Time_us,x,y,z,roll,pitch,yaw,V_x,V_y,V_z,Gyro_x,Gyro_y,Gyro_z
7295414,6.426911,0.01752887,-4.965455,-0.0007961467,-0.2028303,0.004262159,2.540209,0.009496342,-0.02139454,-0.002187993,-0.00835183,-0.0002998165
7297913,6.43475,0.01761607,-4.965323,-0.0008016115,-0.2028579,0.004265356,2.541554,0.009494385,-0.02155984,-0.002063229,-0.008445258,-0.0003489486
7300412,6.439833,0.01763465,-4.965366,-0.0008038488,-0.2028766,0.004268691,2.541949,0.00907858,-0.02142169,-0.001986684,-0.008515945,-0.000376973
7302911,6.44746,0.0176617,-4.965431,-0.0008081985,-0.2029041,0.004270076,2.542263,0.008957815,-0.02160761,-0.001869844,-0.008633936,-0.0004183253
7305410,6.452545,0.01768021,-4.965474,-0.0008107859,-0.2029216,0.00427361,2.543087,0.009553435,-0.02147571,-0.001796269,-0.008696578,-0.0004424052
7307909,6.460176,0.01770863,-4.965539,-0.000815289,-0.2029493,0.004275526,2.544185,0.009389714,-0.02167183,-0.00169935,-0.008761658,-0.0004604374
7310408,6.465472,0.01778534,-4.965394,-0.0008168973,-0.2029679,0.004277948,2.545148,0.009590125,-0.02162701,-0.001635214,-0.008799024,-0.0004879995
7312907,6.473108,0.01781466,-4.965458,-0.0008223378,-0.2029939,0.00428029,2.545653,0.009952201,-0.02135585,-0.001556134,-0.008818388,-0.0005223909
7315406,6.4782,0.01783439,-4.965501,-0.0008247744,-0.2030108,0.00428205,2.546021,0.009777847,-0.021214,-0.001523306,-0.008810513,-0.0005419987
7317905,6.48584,0.01786311,-4.965565,-0.0008287176,-0.2030366,0.004282524,2.54728,0.009368743,-0.02148085,-0.001483283,-0.008768806,-0.0005942901
7320404,6.490934,0.01788216,-4.965608,-0.0008294979,-0.2030547,0.004283691,2.547301,0.009678268,-0.02166014,-0.00145699,-0.008721881,-0.0006336981
7322903,6.498777,0.01796883,-4.965492,-0.0008304988,-0.2030805,0.004284659,2.548348,0.01017391,-0.02196291,-0.001380388,-0.008648454,-0.000709733
7325402,6.503874,0.01798922,-4.965536,-0.0008321533,-0.2030966,0.00428659,2.548904,0.01021973,-0.02207894,-0.001303986,-0.008596355,-0.0007591008
7327901,6.511522,0.01802021,-4.965602,-0.0008336335,-0.2031214,0.004286992,2.549875,0.01043777,-0.02207832,-0.001166819,-0.008498443,-0.0008136947
7330400,6.516623,0.01804096,-4.965646,-0.0008351292,-0.2031393,0.004288768,2.550509,0.01031248,-0.02200817,-0.001074138,-0.008437698,-0.0008410012
7332899,6.524275,0.018071,-4.965713,-0.0008354585,-0.2031646,0.004287555,2.551308,0.009712506,-0.02231499,-0.0009531479,-0.008352179,-0.0008810456
7335398,6.52957,0.0181468,-4.965543,-0.00083723,-0.2031808,0.004288339,2.552273,0.01007084,-0.02258281,-0.0008864586,-0.008303486,-0.000923884
7337897,6.537228,0.01817722,-4.96561,-0.0008401591,-0.2032066,0.00428811,2.552765,0.01021131,-0.02236613,-0.0008251527,-0.008260339,-0.0009991651
7340396,6.542334,0.01819777,-4.965655,-0.0008415813,-0.2032243,0.00428867,2.553251,0.01033992,-0.02257483,-0.0008012989,-0.008244516,-0.00105152
7342895,6.549994,0.01822849,-4.965723,-0.0008446111,-0.2032487,0.004287465,2.553729,0.01013761,-0.0227743,-0.0008085759,-0.008220099,-0.001125259
7345394,6.555102,0.0182488,-4.965768,-0.0008459172,-0.2032661,0.004288608,2.554099,0.01017022,-0.02274836,-0.0008378209,-0.008212565,-0.001163693
7347893,6.562949,0.01833443,-4.965631,-0.0008484144,-0.2032917,0.004287437,2.555068,0.01022991,-0.02277287,-0.0008810967,-0.008211127,-0.001208454
7350392,6.56806,0.0183546,-4.965676,-0.0008490967,-0.2033083,0.00428709,2.555945,0.009940483,-0.02270565,-0.0009084833,-0.008214275,-0.001242892
7352891,6.575729,0.01838567,-4.965744,-0.0008494322,-0.2033323,0.004285723,2.556737,0.01077272,-0.02232324,-0.0009105839,-0.008204494,-0.001288365
7355390,6.580843,0.01840712,-4.965788,-0.0008507876,-0.2033486,0.004285697,2.557164,0.01067043,-0.02244318,-0.0008924367,-0.008182896,-0.001316771
7357889,6.588517,0.01843959,-4.965856,-0.000851031,-0.2033719,0.00428454,2.558442,0.01098246,-0.02253343,-0.0008337689,-0.008134197,-0.001358516
7360388,6.594167,0.01850575,-4.965637,-0.000850525,-0.2033868,0.004283313,2.559846,0.01137572,-0.02195686,-0.000779493,-0.008074237,-0.001385141
7362887,6.601847,0.01853954,-4.965703,-0.0008494876,-0.20341,0.004283524,2.560399,0.01114705,-0.02220351,-0.0006795808,-0.007948464,-0.001422848
7365386,6.606968,0.01856174,-4.965747,-0.0008492585,-0.2034252,0.004285603,2.560627,0.01105341,-0.0221349,-0.0005958911,-0.00785085,-0.001446785
7367885,6.614652,0.01859452,-4.965814,-0.0008508282,-0.2034479,0.004286194,2.561657,0.0108035,-0.02243081,-0.0004843725,-0.007680507,-0.001480869
7370384,6.619776,0.01861625,-4.965859,-0.0008534353,-0.2034631,0.004288239,2.562366,0.01091831,-0.02247972,-0.0004416853,-0.007561426,-0.00149481
7372883,6.627976,0.01869253,-4.965673,-0.0008553522,-0.2034836,0.004287747,2.563178,0.0111017,-0.02230633,-0.0004515196,-0.007370073,-0.001517244
7375382,6.633103,0.01871466,-4.965718,-0.0008568638,-0.2034989,0.004288753,2.563571,0.01102687,-0.02227866,-0.0005011153,-0.007249327,-0.001538272
7377881,6.640794,0.01874783,-4.965785,-0.0008603312,-0.2035212,0.004288057,2.564007,0.01108431,-0.02246417,-0.0006162367,-0.007094962,-0.001578705
7380380,6.645923,0.01877007,-4.96583,-0.0008622571,-0.2035351,0.004289223,2.564522,0.01115362,-0.02253865,-0.0007077907,-0.007000581,-0.001609328
7382879,6.653617,0.01880358,-4.965898,-0.0008651498,-0.2035573,0.004288481,2.565191,0.01119009,-0.02301715,-0.0008496641,-0.006893927,-0.00165456
7385378,6.659241,0.01886853,-4.965702,-0.0008674063,-0.2035722,0.004290118,2.566324,0.01109486,-0.02307948,-0.0009510773,-0.006841654,-0.001676498
7387877,6.666941,0.01890153,-4.965772,-0.0008707062,-0.2035942,0.004289423,2.567365,0.01090545,-0.02361819,-0.00107936,-0.006780862,-0.001699327
7390376,6.672077,0.01892338,-4.965819,-0.0008733192,-0.2036076,0.004290653,2.56797,0.01094375,-0.0233687,-0.001153202,-0.006750848,-0.001707281
7392875,6.679782,0.01895682,-4.965889,-0.0008759376,-0.2036288,0.004291275,2.568693,0.01134991,-0.02382283,-0.001232036,-0.006702877,-0.001690985
7395374,6.68492,0.01897905,-4.965937,-0.0008771321,-0.2036424,0.0042926,2.56957,0.01087757,-0.02383971,-0.001262604,-0.006670263,-0.001672355
7397873,6.693104,0.0190538,-4.965775,-0.0008788456,-0.2036631,0.004291994,2.571092,0.01079003,-0.02377295,-0.001270813,-0.006597082,-0.001638864
7400372,6.698247,0.01907537,-4.965823,-0.0008789885,-0.2036763,0.004292575,2.571683,0.01077329,-0.02398562,-0.001243353,-0.006542882,-0.001620842
7402871,6.705963,0.01910723,-4.965894,-0.0008805181,-0.2036957,0.004293112,2.572157,0.01046815,-0.0234356,-0.001160048,-0.006460986,-0.00159866
7405370,6.711108,0.01912817,-4.965941,-0.0008813596,-0.2037088,0.004295493,2.57269,0.01047057,-0.02344986,-0.001089153,-0.006400763,-0.001576579
7407869,6.718826,0.01915994,-4.966012,-0.0008828269,-0.2037252,0.004295178,2.57305,0.01071306,-0.02349919,-0.0009798224,-0.006275862,-0.001528654
7410368,6.724428,0.01922288,-4.965835,-0.0008834245,-0.2037372,0.004296293,2.574026,0.01061394,-0.02340315,-0.0009111117,-0.006163887,-0.001493241
7412867,6.732151,0.01925551,-4.965905,-0.0008870871,-0.2037538,0.004295997,2.574421,0.0111363,-0.02313182,-0.0008462328,-0.005971952,-0.001446031
7415366,6.7373,0.01927785,-4.965951,-0.0008892436,-0.2037654,0.004297609,2.574911,0.01120437,-0.022951,-0.0008396157,-0.005830372,-0.001427586
7417865,6.745026,0.01931054,-4.96602,-0.0008927562,-0.2037815,0.004298855,2.575515,0.01059272,-0.023,-0.000867861,-0.005629532,-0.00139706
7420364,6.750177,0.01933191,-4.966066,-0.0008962582,-0.2037926,0.004300817,2.576238,0.01077486,-0.02294789,-0.0009195443,-0.005507212,-0.001365917
7422863,6.758345,0.01940506,-4.965919,-0.000901734,-0.2038071,0.004300689,2.577103,0.01059419,-0.02290518,-0.001043121,-0.005320906,-0.001306478
7425362,6.763499,0.01942625,-4.965965,-0.0009054067,-0.2038171,0.004302098,2.577673,0.01059043,-0.02262724,-0.001152038,-0.005194097,-0.001269098
7427861,6.771233,0.0194579,-4.966033,-0.0009102874,-0.203829,0.004301973,2.578319,0.01051243,-0.02246975,-0.001338258,-0.004975198,-0.001233323
7430360,6.776391,0.01947886,-4.966077,-0.0009124668,-0.2038375,0.004304173,2.579197,0.0104445,-0.02234645,-0.001450805,-0.004807157,-0.001219831
7432859,6.78413,0.01951051,-4.966144,-0.0009149201,-0.2038493,0.004304563,2.580179,0.01065659,-0.0221051,-0.001558093,-0.004538371,-0.001198228
7435358,6.789711,0.0195728,-4.965941,-0.0009169183,-0.2038573,0.004306684,2.580869,0.01076038,-0.02228565,-0.001571839,-0.004357128,-0.001181909
7437857,6.797454,0.01960492,-4.966008,-0.0009184632,-0.2038693,0.004306366,2.581102,0.01065159,-0.02236378,-0.001517584,-0.004099352,-0.001157704
7440356,6.802617,0.01962591,-4.966052,-0.0009200109,-0.2038759,0.004307852,2.581457,0.01034272,-0.02210215,-0.001450693,-0.003943011,-0.00114487
7442855,6.810362,0.0196573,-4.966118,-0.0009223398,-0.2038851,0.004307557,2.58216,0.01058434,-0.02170938,-0.001331,-0.003702644,-0.001142243
7445354,6.815527,0.01967849,-4.966161,-0.000924869,-0.2038911,0.004308722,2.582432,0.01060335,-0.02181037,-0.001265948,-0.00354084,-0.001155121
7447853,6.823681,0.01975061,-4.96599,-0.0009293151,-0.2038973,0.004309,2.583575,0.01050936,-0.02185773,-0.001209384,-0.003262287,-0.001163534
7450352,6.828849,0.01977178,-4.966033,-0.0009324388,-0.2039005,0.004309495,2.584319,0.01065852,-0.02206736,-0.001210473,-0.003047436,-0.001174163
7452851,6.836604,0.01980384,-4.9661,-0.0009379889,-0.2039053,0.004308895,2.585223,0.01071733,-0.02223531,-0.001275983,-0.002696987,-0.001196573
7455350,6.841774,0.01982523,-4.966144,-0.000941557,-0.2039085,0.004309277,2.585341,0.01067168,-0.02212205,-0.001346249,-0.002443529,-0.001216898
7457849,6.849532,0.01985726,-4.96621,-0.0009460534,-0.2039116,0.004309643,2.586193,0.01068287,-0.0217372,-0.00146768,-0.00206144,-0.001249741
7460348,6.855094,0.0199184,-4.966026,-0.0009499041,-0.203913,0.004311588,2.587009,0.01055801,-0.02194136,-0.00154681,-0.001806847,-0.001258122
7462847,6.862856,0.01995002,-4.966092,-0.0009560197,-0.2039146,0.00431177,2.587781,0.01052364,-0.02195623,-0.001665953,-0.001430674,-0.001247594
7465346,6.868032,0.01997077,-4.966136,-0.0009605795,-0.2039144,0.004312686,2.588293,0.01022539,-0.02209618,-0.001743684,-0.001180563,-0.001223342
7467845,6.875798,0.02000138,-4.966202,-0.0009662723,-0.2039118,0.004312617,2.588758,0.01017976,-0.02174294,-0.001855214,-0.0007786039,-0.001182992
7470344,6.880976,0.02002245,-4.966245,-0.000971507,-0.2039088,0.004314657,2.589282,0.01089278,-0.02158858,-0.00193547,-0.0004815386,-0.001155647
7472843,6.88912,0.02009514,-4.966091,-0.000978192,-0.2039029,0.004313967,2.589983,0.01131386,-0.02108842,-0.002059449,1.070928e-05,-0.001116774
7475342,6.8943,0.02011758,-4.966133,-0.0009830729,-0.2038976,0.004314819,2.590356,0.0111222,-0.02134066,-0.002139337,0.0003742883,-0.001098944
7477841,6.902073,0.02015025,-4.966197,-0.0009889768,-0.2038861,0.00431499,2.591469,0.01066312,-0.02108328,-0.002243983,0.0009974621,-0.001069284
7480340,6.907257,0.02017131,-4.966238,-0.0009932203,-0.2038786,0.004316477,2.591943,0.01038879,-0.02075681,-0.00229207,0.001445491,-0.001057871
7482839,6.915033,0.02020218,-4.9663,-0.0009980769,-0.2038662,0.004316655,2.592625,0.01019405,-0.0205417,-0.002311054,0.002133562,-0.001043933
7485338,6.920579,0.02026172,-4.966132,-0.001001302,-0.2038576,0.004317507,2.593569,0.0103713,-0.02038747,-0.002293926,0.00259114,-0.001029175
7487837,6.92836,0.02029306,-4.966193,-0.001007691,-0.2038433,0.004316483,2.593904,0.01052383,-0.02029635,-0.002245253,0.003238851,-0.001026643
7490336,6.933548,0.02031364,-4.966234,-0.001011623,-0.2038341,0.004317764,2.59408,0.01005407,-0.02048901,-0.002216449,0.003625286,-0.001033276
7492835,6.941332,0.02034418,-4.966296,-0.001016933,-0.2038172,0.004317992,2.594972,0.0103094,-0.02055852,-0.002174455,0.004166224,-0.001040354
7495334,6.946522,0.02036472,-4.966337,-0.001020711,-0.2038058,0.004318307,2.595581,0.01022165,-0.02091535,-0.002149453,0.004502474,-0.001049448
7497833,6.954658,0.02043385,-4.966199,-0.001026012,-0.2037861,0.004318874,2.597042,0.01012507,-0.02089362,-0.00210551,0.004989584,-0.00105034
7500332,6.959852,0.02045384,-4.966241,-0.001029902,-0.2037742,0.00431926,2.5976,0.009859721,-0.02094998,-0.002075619,0.005300931,-0.001044819
7502831,6.967646,0.02048367,-4.966304,-0.001037168,-0.203755,0.004319113,2.598228,0.01002748,-0.02122241,-0.002049188,0.005735389,-0.001037774
7505330,6.972844,0.02050349,-4.966347,-0.001041672,-0.2037418,0.00431898,2.599195,0.009797429,-0.02140916,-0.002056256,0.005995271,-0.001034057
7507829,6.980642,0.02053247,-4.96641,-0.001050121,-0.2037207,0.004318406,2.599627,0.009521074,-0.02090098,-0.002129737,0.006333151,-0.00104113
7510328,6.986175,0.02058946,-4.966258,-0.001054883,-0.2037065,0.004319291,2.60029,0.009365619,-0.02020436,-0.002203435,0.006534161,-0.001049645
7512827,6.993977,0.02061741,-4.966319,-0.001063649,-0.2036848,0.00431761,2.601138,0.009269934,-0.02035522,-0.00233684,0.006816858,-0.001073323
7515326,6.999179,0.02063587,-4.96636,-0.001068587,-0.2036696,0.004318309,2.601687,0.009194908,-0.02032241,-0.002430972,0.006997764,-0.001088412
7517825,7.006985,0.02066318,-4.966421,-0.001078105,-0.2036454,0.004316555,2.602223,0.0090102,-0.02051189,-0.002563369,0.007260024,-0.001099383
7520324,7.01219,0.02068114,-4.966461,-0.001083953,-0.2036293,0.004317008,2.602398,0.008946723,-0.02024234,-0.00265653,0.00742976,-0.001114224
7522823,7.020319,0.02074626,-4.966336,-0.001091719,-0.2036035,0.00431515,2.603579,0.009410552,-0.02019098,-0.00278298,0.007701168,-0.001144123
7525322,7.025527,0.02076505,-4.966376,-0.00109851,-0.203586,0.004315142,2.604249,0.009378483,-0.02007719,-0.002861817,0.00789451,-0.001168245
7527821,7.033341,0.02079352,-4.966437,-0.001107813,-0.2035583,0.004314134,2.605229,0.009600142,-0.02038466,-0.002973618,0.008201696,-0.001195446
7530320,7.038552,0.02081263,-4.966478,-0.001113428,-0.2035393,0.004312322,2.605767,0.009514065,-0.02059381,-0.003034131,0.008416058,-0.001214956
7532819,7.04637,0.02084113,-4.96654,-0.001120911,-0.2035108,0.004309327,2.606479,0.009482828,-0.02120303,-0.003096382,0.008729156,-0.001271785
7535318,7.05189,0.02089757,-4.966362,-0.001126163,-0.2034897,0.004308583,2.607144,0.009665112,-0.02105206,-0.003122099,0.008947575,-0.001316274
7537817,7.059713,0.0209262,-4.966424,-0.001134333,-0.2034578,0.004306362,2.60795,0.00941918,-0.02033965,-0.003118446,0.009305459,-0.001392755
7540316,7.064929,0.02094549,-4.966465,-0.001139278,-0.2034358,0.004304858,2.608494,0.009869524,-0.02065951,-0.003097604,0.00956158,-0.001445962
7542815,7.072756,0.02097499,-4.966527,-0.001147697,-0.203401,0.004302328,2.609485,0.009793434,-0.02084679,-0.003069216,0.009981262,-0.001504312
7545314,7.077976,0.02099483,-4.966568,-0.001153323,-0.2033783,0.004301403,2.609779,0.01005547,-0.02082813,-0.003051964,0.01026947,-0.001531914
7547813,7.086102,0.02106043,-4.966419,-0.001161867,-0.2033428,0.004297318,2.610458,0.009236003,-0.02114666,-0.003038557,0.01069869,-0.001574554
7550312,7.091323,0.02107883,-4.966462,-0.001165193,-0.2033197,0.004295168,2.611035,0.009165224,-0.0215817,-0.00302712,0.01096533,-0.001613075
7552811,7.099157,0.02110596,-4.966527,-0.001171447,-0.2032846,0.004291263,2.611628,0.008917537,-0.02176178,-0.00297014,0.01131426,-0.001674623
7555310,7.104381,0.02112401,-4.966571,-0.001174276,-0.2032609,0.004289808,2.612098,0.009138986,-0.02192482,-0.002904111,0.01150726,-0.00171698
7557809,7.112218,0.02115172,-4.966636,-0.001177519,-0.2032252,0.004285126,2.612685,0.009330373,-0.02169554,-0.00274435,0.01174373,-0.001785113
7560308,7.118109,0.02117134,-4.966409,-0.001180303,-0.2032017,0.004283431,2.613328,0.009558164,-0.02161122,-0.002603386,0.01186711,-0.001825664
7562807,7.12595,0.02119975,-4.966474,-0.001182923,-0.2031655,0.004280786,2.613778,0.009382959,-0.02136362,-0.002358444,0.01201977,-0.001873333
7565306,7.131178,0.02121835,-4.966517,-0.001185731,-0.2031417,0.004280589,2.614405,0.009214813,-0.02186158,-0.002192223,0.0121168,-0.001907308
7567805,7.139022,0.02124607,-4.966583,-0.001188715,-0.2031033,0.00427739,2.615052,0.009262128,-0.02191225,-0.001960797,0.01227537,-0.001959903
7570304,7.144253,0.02126464,-4.966627,-0.00119055,-0.2030778,0.0042759,2.615508,0.009313373,-0.02173367,-0.001826143,0.01239764,-0.001997339
7572803,7.152741,0.0212942,-4.966433,-0.001194157,-0.2030364,0.004273398,2.616509,0.009265956,-0.02179925,-0.001668593,0.01264113,-0.002058226
7575302,7.157975,0.02131275,-4.966476,-0.001197364,-0.2030088,0.004272419,2.617096,0.009282324,-0.02179224,-0.001593554,0.01284245,-0.002094539
7577801,7.165827,0.02134037,-4.966541,-0.001201629,-0.2029649,0.004267661,2.617989,0.009133014,-0.02185914,-0.001532205,0.01319515,-0.002159751
7580300,7.171064,0.0213585,-4.966585,-0.001204278,-0.2029359,0.004266388,2.61853,0.008996239,-0.02190546,-0.001527128,0.01346691,-0.00220659
7582799,7.178922,0.02138495,-4.96665,-0.001209723,-0.2028915,0.004263506,2.620021,0.008636128,-0.02159685,-0.001568591,0.01389105,-0.002262517
7585298,7.184777,0.02140479,-4.966445,-0.001212555,-0.2028625,0.004262371,2.62062,0.008707166,-0.02148395,-0.001616256,0.01416495,-0.002299268
7587797,7.19002,0.02142231,-4.966488,-0.001214642,-0.2028321,0.004261183,2.621601,0.008811167,-0.0213895,-0.001656305,0.01442824,-0.002322068
7590296,7.197885,0.02144834,-4.966552,-0.001218583,-0.2027862,0.00425675,2.622116,0.008540806,-0.02116783,-0.001698034,0.01478838,-0.00234204
7592795,7.20313,0.0214652,-4.966594,-0.001221335,-0.2027552,0.004255135,2.622574,0.008314759,-0.02131039,-0.001712947,0.01501402,-0.002356573
7595294,7.210999,0.02149034,-4.966658,-0.001223642,-0.2027077,0.004249953,2.623191,0.008449479,-0.02084851,-0.001717352,0.01533184,-0.002397638
7597793,7.216836,0.02151068,-4.96646,-0.001224378,-0.2026769,0.004249369,2.624223,0.008266828,-0.02073161,-0.001696111,0.01552816,-0.002430283
7600292,7.22471,0.02153428,-4.966523,-0.001225815,-0.2026288,0.004244417,2.625195,0.007462854,-0.02083759,-0.001610316,0.01579289,-0.002468925
7602791,7.229961,0.02154958,-4.966564,-0.001227063,-0.2025973,0.004242175,2.62561,0.007843596,-0.02074488,-0.001532442,0.01595108,-0.002491757
7605290,7.237839,0.02157305,-4.966626,-0.001226131,-0.2025495,0.004237207,2.6258,0.007802652,-0.02028259,-0.001363406,0.01614785,-0.002524153
7607789,7.243091,0.02158895,-4.966666,-0.00122702,-0.2025172,0.004234705,2.62606,0.008093458,-0.02039252,-0.001240492,0.01625376,-0.002549629
7610288,7.251539,0.02161766,-4.966497,-0.001226239,-0.2024682,0.004228817,2.627406,0.008093902,-0.01997262,-0.001064698,0.01640485,-0.002602774
7612787,7.256794,0.02163388,-4.966537,-0.001227103,-0.2024366,0.004225846,2.627842,0.008120355,-0.01968101,-0.0009492548,0.01648292,-0.002648447
7615286,7.264678,0.02165806,-4.966596,-0.001226715,-0.2023865,0.004220104,2.628203,0.007998938,-0.01975509,-0.0007974848,0.01659505,-0.002718693
7617785,7.269935,0.02167416,-4.966635,-0.001226325,-0.2023535,0.004218135,2.628496,0.008104903,-0.01929526,-0.0007135626,0.01666995,-0.002761931
7620284,7.277821,0.02169791,-4.966693,-0.001227336,-0.2023019,0.004213039,2.62905,0.007729073,-0.01949172,-0.0006144629,0.01678826,-0.002800265
7622783,7.283627,0.02171846,-4.966513,-0.001227665,-0.202267,0.00420989,2.63017,0.007630295,-0.01984089,-0.0005750437,0.01689432,-0.002814501
7625282,7.291518,0.02174116,-4.966573,-0.001227342,-0.2022139,0.004203442,2.630812,0.007504493,-0.02003185,-0.0005374368,0.01708941,-0.002830267
7627781,7.296781,0.02175604,-4.966613,-0.001227047,-0.2021784,0.004200715,2.631459,0.007374246,-0.02040028,-0.0005211075,0.01724823,-0.002844434
7630280,7.304676,0.02177821,-4.966675,-0.001226806,-0.2021231,0.004194323,2.631944,0.007403786,-0.02045868,-0.0005067477,0.01751838,-0.002879431
7632779,7.30994,0.02179306,-4.966716,-0.001226707,-0.2020854,0.004190261,2.632541,0.007453424,-0.0206438,-0.0004940064,0.01771715,-0.002914275
7635278,7.318365,0.02182108,-4.966524,-0.00122541,-0.2020288,0.004183131,2.633849,0.007299728,-0.02045614,-0.0004618801,0.01804154,-0.002976241
7637777,7.323633,0.02183577,-4.966565,-0.001225465,-0.201992,0.004180075,2.634121,0.007395936,-0.02047085,-0.0004444802,0.01825984,-0.003017487
7640276,7.331537,0.02185805,-4.966626,-0.001225255,-0.2019341,0.00417165,2.635158,0.007457907,-0.02044783,-0.0004325547,0.01858136,-0.003092338
7642775,7.336808,0.0218729,-4.966667,-0.001224886,-0.201897,0.004166856,2.63554,0.007385981,-0.0204351,-0.0004310529,0.01877604,-0.003158006
7645274,7.344717,0.02189445,-4.966729,-0.001223182,-0.2018408,0.004159621,2.636789,0.006984303,-0.02059016,-0.000422898,0.01901234,-0.003250849
7647773,7.350496,0.02191496,-4.966527,-0.00122204,-0.2018035,0.004155909,2.637415,0.006818807,-0.02061496,-0.0004087993,0.01912588,-0.003307039
7650272,7.358409,0.02193544,-4.966589,-0.001220126,-0.2017467,0.004145917,2.638145,0.006831212,-0.02103577,-0.0003708316,0.01925711,-0.00339352
7652771,7.363686,0.02194924,-4.966631,-0.001218673,-0.2017092,0.004141088,2.63855,0.006974745,-0.02124649,-0.0003260273,0.01931272,-0.003454558
7655270,7.371603,0.02197042,-4.966695,-0.001216589,-0.2016525,0.004131272,2.638932,0.007146611,-0.02139573,-0.0002567716,0.01935865,-0.003543908
7657769,7.376881,0.02198475,-4.966739,-0.001215897,-0.2016153,0.004126022,2.639738,0.007181562,-0.0218109,-0.0002181407,0.01937997,-0.003617534
7660268,7.385287,0.02201398,-4.966571,-0.001212662,-0.2015576,0.004115935,2.640463,0.007488075,-0.02225437,-0.0001644462,0.01939912,-0.003733388
7662767,7.390569,0.02202892,-4.966616,-0.001210094,-0.2015193,0.00410955,2.640848,0.007446694,-0.02220293,-0.0001216503,0.01941617,-0.003809256
7665266,7.398492,0.02205136,-4.966682,-0.001206032,-0.2014602,0.004098754,2.641351,0.007516971,-0.02222558,-3.271014e-05,0.01946644,-0.003928396
7667765,7.403775,0.02206685,-4.966727,-0.001204225,-0.2014213,0.004093486,2.642067,0.007967591,-0.0224782,3.706315e-05,0.01952589,-0.004001283
7670264,7.411702,0.02209058,-4.966795,-0.001200808,-0.2013627,0.004082247,2.642566,0.007856224,-0.0229532,0.0001425038,0.01963013,-0.004098552
7672763,7.417454,0.02211418,-4.966618,-0.001196634,-0.2013237,0.004075663,2.643203,0.00808694,-0.02326005,0.0002107949,0.0196975,-0.004161651
7675262,7.425384,0.02213873,-4.966687,-0.001190721,-0.2012644,0.004064736,2.643448,0.008279382,-0.02312948,0.0003264861,0.01980072,-0.004238602
7677761,7.430671,0.02215528,-4.966733,-0.001187428,-0.2012252,0.004057778,2.643839,0.008266257,-0.02319801,0.0004156074,0.0198606,-0.00428615
7680260,7.438604,0.02218011,-4.966803,-0.001180933,-0.2011634,0.004045007,2.644573,0.008287008,-0.02329469,0.0005736761,0.01997612,-0.004377043
7682759,7.443893,0.0221964,-4.96685,-0.001175786,-0.2011212,0.004038015,2.644819,0.008009421,-0.02326253,0.0006894798,0.02008378,-0.00443815
7685258,7.452279,0.0222282,-4.966705,-0.00116992,-0.2010576,0.004024826,2.646003,0.007704017,-0.0232871,0.0008542312,0.0203048,-0.004534854
7687757,7.457571,0.02224377,-4.966751,-0.001165142,-0.2010157,0.004017161,2.646357,0.007871359,-0.02300464,0.000948126,0.02047933,-0.004609962
7690256,7.46551,0.02226714,-4.96682,-0.001157523,-0.2009529,0.00400336,2.646374,0.007710389,-0.02276956,0.001084124,0.02074178,-0.004725769
7692755,7.470803,0.02228242,-4.966865,-0.001151305,-0.2009123,0.003994347,2.646543,0.007566701,-0.02268727,0.00117171,0.02089578,-0.004811197
7695254,7.478744,0.02230474,-4.966934,-0.001141997,-0.2008497,0.003980936,2.647214,0.007311901,-0.02304438,0.001314449,0.02106316,-0.004944882
7697753,7.48447,0.02232832,-4.966774,-0.001136862,-0.2008079,0.003972911,2.648002,0.007450937,-0.02302316,0.001418259,0.02114215,-0.00502258
7700252,7.492414,0.02235129,-4.966844,-0.001129397,-0.2007457,0.003959556,2.648294,0.007863091,-0.02328574,0.001558148,0.02121949,-0.00510935
7702751,7.497712,0.02236733,-4.96689,-0.001125301,-0.2007051,0.003950656,2.648722,0.008170852,-0.02356514,0.001620921,0.02124617,-0.005152341
7705250,7.50566,0.02239151,-4.96696,-0.001119622,-0.200644,0.003937321,2.64981,0.007947887,-0.02306381,0.001638492,0.02124718,-0.005198682
7707749,7.51096,0.02240737,-4.967007,-0.001114293,-0.2006046,0.003929775,2.650273,0.007911657,-0.02302219,0.001612472,0.02121199,-0.005210473
7710248,7.519325,0.02244021,-4.966878,-0.001106487,-0.2005437,0.003915787,2.650775,0.007855228,-0.0231372,0.001573317,0.02111993,-0.005226204
7712747,7.524627,0.02245615,-4.966924,-0.001102164,-0.2005037,0.003906685,2.651085,0.008081428,-0.02297359,0.001543972,0.02103792,-0.005231841
7715246,7.532581,0.02248035,-4.966993,-0.001093456,-0.2004429,0.003890965,2.651704,0.008053018,-0.02264919,0.001521097,0.02091576,-0.005245425
7717745,7.537885,0.02249604,-4.967038,-0.001089099,-0.2004024,0.003882156,2.65173,0.007630389,-0.0225066,0.001518914,0.02084175,-0.005272666
7720244,7.545841,0.02251893,-4.967105,-0.001082183,-0.2003425,0.003868507,2.652326,0.007633887,-0.02246273,0.001491585,0.02074546,-0.005321488
7722743,7.551543,0.02254369,-4.96696,-0.001077214,-0.2003031,0.003859005,2.65277,0.00750998,-0.02240087,0.001469759,0.0206826,-0.005350134
7725242,7.559502,0.02256629,-4.967028,-0.001070386,-0.2002441,0.003845264,2.653396,0.007556449,-0.02240335,0.001443351,0.0205839,-0.00536812
7727741,7.564809,0.02258155,-4.967072,-0.001066046,-0.2002047,0.003835733,2.65365,0.007698177,-0.02225572,0.00142069,0.02050694,-0.00536812
