Time_us,accel_x,accel_y,accel_z
18387642,0.13376404587136,-3.84541738190416,0.0203414984362636
18392640,0.105785139469177,-3.86108949505467,0.00333860908725378
18397638,0.124370966041567,-3.90141875836105,0.0470767412436229
18402636,0.130160060516748,-3.87905222741171,0.0435019793646667
18407634,0.155824492574367,-3.88312397670907,0.02246268057647
18412632,0.130960175431706,-3.84588555269596,0.0237225661619902
18417630,0.146049472508157,-3.84793121685401,0.0394446839539496
18422628,0.120339886829623,-3.80557881699312,-0.0142575181927349
18427626,0.140240931666134,-3.80531593099273,-0.0211089119479465
18432624,0.129264975251151,-3.82951164952589,0.00217780895569499
18437622,0.159969340080978,-3.82812154751442,0.0116491138143725
18442620,0.11880329036088,-3.83467674159829,0.00741951547958151
18447618,0.14669117873832,-3.86649060726527,0.00631173029332698
18452616,0.134699268168063,-3.86169095338207,0.0287383127332041
18457614,0.164799461284872,-3.84253558619816,0.0178634990867896
18462612,0.121647371407778,-3.87918365404789,-0.0155171194551064
18467610,0.107773171372842,-3.90512662449617,0.00471380575298141
18472608,0.0604883387950324,-3.88853860414371,0.00691374351242868
18477606,0.0557182941674552,-3.90146036299798,0.0143948062013056
18482604,0.0320430841971527,-3.88139418851565,0.0206352208479954
18487602,0.061677788074487,-3.8513980774104,0.0308627520250878
18492600,0.0883174137070883,-3.81781637503734,0.0219720855058672
18497598,0.119426992201873,-3.83120813756589,0.038751014491822
18502596,0.0952429334212162,-3.81440708128206,0.0170727560306778
18507594,0.0733517970950919,-3.80443615644595,0.0138924865011084
18512592,0.060372763199118,-3.80745452302182,0.000354924211237066
18517590,0.0704761444006667,-3.80778869052905,-0.0128371398869394
18522588,0.0521725525433707,-3.79654366568343,-0.00965623366308045
18527586,0.044016904059698,-3.82657717323599,-0.00892616911235586
18532584,0.0535540872485221,-3.86363070848016,0.00256214317666539
18537582,0.0595823586653532,-3.83258217280698,0.0120613498424365
18542580,0.0562498853375064,-3.80607071684471,0.00651987094759784
18547578,0.0695680596997072,-3.81777131143203,0.0273982348370966
18552576,0.0736547841731538,-3.80435884202963,0.0325902688743565
18557574,0.0845437908542122,-3.78510016488013,0.0163413613067852
18562572,0.0874938213154818,-3.80737439436209,0.0437140452890141
18567570,0.112392145372682,-3.86193414163318,0.047535672152813
18572568,0.0971187742976966,-3.84009093283581,-0.0127537699578626
18577566,0.096001343888628,-3.81970541172731,-0.0200949995284913
18582564,0.103145196111662,-3.82369560429215,-0.0261025913794799
18587562,0.12386997989228,-3.82974946818192,-0.0451826798127049
18592560,0.0922099918364921,-3.77244243560943,-0.0649453640072087
18597558,0.0810328227511412,-3.78657668236388,-0.0450227083228365
18602556,0.103463968200841,-3.78172542551171,-0.0341143308481551
18607554,0.0842301617108318,-3.78211898079073,0.00287961443221351
18612552,0.0259805768633581,-3.78761678740534,0.00722595302905066
18617550,0.0482534981424288,-3.83746974339241,0.0364642575172039
18622548,0.0441832376699891,-3.80003519848339,0.0487828623500104
18627546,0.0319178137973457,-3.79776013380769,0.0199245965656348
18632544,0.0577003116801465,-3.8039101368319,0.0165965104798418
18637542,0.09327498029661,-3.79504676545565,-0.00855119853313094
18642540,0.0846844312133065,-3.79532066774661,0.00376802020299457
18647538,0.0911697156768366,-3.83944831108425,-0.0192599437752447
18652536,0.106916153636663,-3.83904702592785,-0.000964265152532515
18657534,0.10111499900358,-3.83523596763192,-0.0271693719068854
18662532,0.0821711247690294,-3.85255565293196,0.016671794364332
18667530,0.076687852127926,-3.84798025899652,0.00221698553139105
18672528,0.0625500443631719,-3.87052044470729,0.0209606775937241
18677526,0.0405231588619691,-3.90226929682697,0.012876901784307
18682524,0.0340056518563396,-3.86205159677438,0.00962315119046849
18687522,0.0505724133771277,-3.86594028694422,-0.0322448913228878
18692520,0.0512001713044195,-3.87182065375528,-0.0313306826791723
18697518,0.0551006051961851,-3.87115262987102,-0.0394272343392039
18702516,0.0709633807806296,-3.87380016885416,-0.0568495784541581
18707514,0.083716935079431,-3.91196982775953,-0.0498808120320586
18712512,0.0746003256201169,-3.91096065564842,-0.0491598202046356
18717510,0.0964368628242182,-3.90416296142423,-0.0567296901840422
18722508,0.0995885240852207,-3.87875259415842,-0.0369831209969211
18727506,0.13630951423754,-3.88280930075313,-0.00649573650773076
18732504,0.118079474658687,-3.90457147346158,0.00735070266056341
18737502,0.109278589600919,-3.87498720022666,0.0191475541410238
18742500,0.0741790981534959,-3.87122655791141,-0.0101405600217295
18747498,0.109297934380513,-3.89746073766003,-0.0364860822172478
18752496,0.0805494329999715,-3.87017628749395,-0.0678298540275028
18757494,0.101671542508976,-3.87578459712191,-0.087929825519007
18762492,0.120904128105568,-3.89448993206512,-0.0607171536098723
18767490,0.171903839562914,-3.89525133159593,-0.0218405637464315
18772488,0.130962195924389,-3.8831566957081,-0.0288930076749271
18777486,0.132266714740552,-3.90558214969389,-0.0115281744263529
18782484,0.1011011494546,-3.86524626728187,0.00803403522456352
18787482,0.112912590320593,-3.88949199711087,0.00237526024712595
18792480,0.0830583540383515,-3.87439248875922,0.00629078244348267
18797478,0.104362288018439,-3.88584247647637,0.00737041860451247
18802476,0.104790098318415,-3.89907780550843,0.0222642875811091
18807474,0.127381456752275,-3.93042860622101,0.0193837457938831
18812472,0.11840876247373,-3.917460511446,0.000844180698399545
18817470,0.134036447002166,-3.94737657907943,-0.0158469728077106
18822468,0.130857994014791,-3.90849912005113,-0.00663046607872316
18827466,0.112110686898261,-3.87660974106018,-0.010240430275779
18832464,0.072936486627372,-3.8513294702926,-0.0224624292748076
18837462,0.0841784915866886,-3.86424877739097,-0.0315086590958532
18842460,0.0790945088999607,-3.85193657197185,-0.0187685965481195
18847458,0.0891866487114033,-3.89462231140702,-0.0220046541272918
18852456,0.0953266331203153,-3.87950114095318,-0.00588103696885505
18857454,0.154272396463784,-3.92840814831249,-0.00133510024062293
18862452,0.147279446493935,-3.93711950707151,0.00690101684636194
18867450,0.128990974915288,-3.94431927398629,0.0018821089028365
18872448,0.129566637410448,-3.89922150781238,0.0218855160153818
18877446,0.147716294367102,-3.94198342441339,0.0133055691588851
18882444,0.101646331239768,-3.90719529544813,-0.00889326919206141
18887442,0.10862795196617,-3.86583702296363,-0.011252588215617
18892440,0.0713013076568137,-3.84021949888376,-0.0261002530426157
18897438,0.0649472877048579,-3.87020642982478,-0.0292958279645396
18902436,0.015921091767289,-3.8465678696882,-0.0542206088250386
18907434,0.0197993512001377,-3.84405122245428,-0.0323198076760794
18912432,-0.00961876224918471,-3.86451469795506,-0.0356157690874769
18917430,0.0272026094609465,-3.89992852190063,-0.0322225366578753
18922428,0.0148640060129472,-3.87140751460165,-0.0428320546983492
18927426,0.0456626853465183,-3.90094856082728,-0.0207408418177865
18932424,0.0498772131115788,-3.89169549430029,-0.0336187750324385
18937422,0.0758494413088155,-3.91098650400487,-0.014451834826035
18942420,0.0899791308594655,-3.88371474824047,0.00380799054061407
18947418,0.0976340323080793,-3.90280919159371,-0.00326490978861208
18952416,0.0857369294434285,-3.84977109213564,-0.0179881605228409
18957414,0.10618037606816,-3.86013850840568,-0.0256061780999169
18962412,0.102467609246309,-3.82751581152893,-0.0307617575400877
18967410,0.0952990118930348,-3.83063967111352,-0.0219836246345252
18972408,0.0949864713741913,-3.8381313214796,-0.00560879671385726
18977406,0.092521227044594,-3.86113714291066,0.003158999515472
18982404,0.102790608038788,-3.85791071622799,0.00427890765601857
18987402,0.101825938225315,-3.85894479268622,-0.0135962043600675
18992400,0.100479802944179,-3.83368502339137,-0.0183114192880922
18997398,0.143185934953114,-3.81481956321497,-0.0455735029557938
19002396,0.140521781767866,-3.82710262976432,-0.0331802637848087
19007394,0.085634359175365,-3.81739822117584,-0.0306686925870555
19012392,0.0852731657817184,-3.81644137532568,0.00274804052456594
19017390,0.0847177191680091,-3.865267556378,0.00122264700898821
19022388,0.0665387227808565,-3.85894970859006,0.0198934172165705
19027386,0.0996461186365178,-3.84856591528679,-0.0236050857807633
19032384,0.132043463449144,-3.88121513218449,-0.00974042181964125
19037382,0.133347977144119,-3.90431452529256,-0.0286338387495546
19042380,0.100640801778438,-3.879106622862,-0.0290064618543207
19047378,0.0821803192302529,-3.89930707402234,-0.0292378565198066
19052376,0.0743344360790232,-3.90843588621182,0.00907697913121391
19057374,0.0921296639935295,-3.86672165896794,0.0130236263013923
19062372,0.0887577432430383,-3.8314167719669,0.0562069149921206
19067370,0.112668027953083,-3.8261498061173,0.0427180462355898
19072368,0.109448798434479,-3.81921816963834,0.0404746690152484
19077366,0.125427387611669,-3.81313801147036,0.0567045758048192
19082364,0.0989880546700817,-3.82731896965053,0.0591121837566928
19087362,0.0824437775109101,-3.87552892255445,0.0180964839396735
19092360,0.0696211400154531,-3.90095778718183,0.0199931973729742
19097358,0.0843204754539802,-3.91411492343922,0.0377371084391313
19102356,0.0409598974532636,-3.93076524220799,0.0186429697885119
19107354,0.0443001692289998,-3.91675316421122,-0.0144661536942236
19112352,0.0651445322750857,-3.88697457820012,-0.02826869516135
19117350,0.10048865989979,-3.85335906960957,-0.0554101055086385
19122348,0.0865984437844361,-3.82561226982263,-0.0600372774768476
19127346,0.113153671312057,-3.82430847216321,-0.0633549719973281
19132344,0.092254241674752,-3.84221871934658,-0.0431222128881921
19137342,0.108618651830509,-3.87374166538627,-0.027726256935805
19142340,0.0519083893344725,-3.87386803090188,0.00630817883719372
19147338,0.0303230657447573,-3.92845252325743,0.000882429431530256
19152336,0.0479627323201497,-3.91797836707494,0.0237890469372895
19157334,0.0755382567487541,-3.94033733431504,0.0302775281293395
19162332,0.0334407088740254,-3.93024703230015,0.02127611566308
19167330,0.0894416015991006,-3.94535674686216,0.0184188578288605
19172328,0.0970350621277669,-3.91306793669334,0.0288866398139311
19177326,0.0996593657760632,-3.89801725217395,-0.00234999636016563
19182324,0.0729659552067591,-3.86720862228327,0.003434475686811
19187322,0.0954159951517784,-3.81228578342122,0.0125008570514502
19192320,0.0939388486889313,-3.82483814632745,0.0250024696658925
19197318,0.0971378937470101,-3.82507356494151,-0.00113486129317642
19202316,0.0648599246822664,-3.8293263217957,-0.022018721372697
19207314,0.0925124622395105,-3.82961746566261,-0.025926448667187
19212312,0.0848023556115553,-3.85145191254153,-0.0447558313837118
19217310,0.0679170113191035,-3.83903899741178,-0.0750186341016942
19222308,0.0680345875837537,-3.86311050896277,-0.0714320087393105
19227306,0.0968741918003074,-3.88526213977639,-0.0561921329294118
19232304,0.111170541909888,-3.89767301361516,-0.0407596929797013
19237302,0.128757314739374,-3.95652719361666,-0.0400648959004921
19242300,0.127987396192929,-3.95988946750418,-0.0243950938407749
19247298,0.135059835045763,-3.95006780099796,-0.00903029621396808
19252296,0.0865232018516759,-3.92136246086924,0.00467921849806858
19257294,0.0770172243392675,-3.92102703516169,-0.0112897193194122
19262292,0.0835665172461091,-3.87976681110413,-0.00888807274940706
19267290,0.0733854559340264,-3.85703262407338,-0.0147663732003119
19272288,0.0705882323640107,-3.85673477369962,-0.0131723982542574
19277286,0.118005598422752,-3.88619058079651,-0.0146063023732348
19282284,0.105734446336851,-3.85375202782704,-0.0147114930221363
19287282,0.107625098540353,-3.8437407495422,-0.0179677941713547
19292280,0.0983180293351106,-3.85981704712485,0.0115826160728578
19297278,0.1058627826369,-3.85933006507091,0.00776998731955336
19302276,0.0487177599163452,-3.81770333915701,0.00999811230252165
19307274,0.0450593197117097,-3.87606688787661,0.0128108918816507
19312272,0.0260924026002815,-3.87821934070303,0.0456206108569867
19317270,0.0721382673479477,-3.91327477564431,0.034446792976473
19322268,0.0707836694659673,-3.91008354448282,0.0429751844735146
19327266,0.0958227909174146,-3.94417556206924,0.0547601982837836
19332264,0.106639458242859,-3.91046539455948,0.0451088575342061
19337262,0.104525342373919,-3.9521224626312,0.0191361392878269
19342260,0.0565910017618173,-3.93129469737942,0.0320310376211941
19347258,0.0450099815972494,-3.90917359894176,0.0277117934188432
19352256,0.0527190138589808,-3.86487763872096,0.0279208980458405
19357254,0.067653362900004,-3.88396112081102,-0.000685976635800348
19362252,0.0419615803908855,-3.86716941620276,0.0292365184975924
19367250,0.0900841068865576,-3.87750656633656,-0.0107523889593861
19372248,0.103412113709613,-3.91823067014932,-0.0345769043985885
19377246,0.119632948952337,-3.95311952996591,-0.0206649949176539
19382244,0.116869948737391,-3.91754165999551,0.00821255272095713
19387242,0.156699480876246,-3.90281157231669,-0.0102439807897671
19392240,0.131321073520243,-3.8737405830229,0.0100647969469878
19397238,0.125635603833568,-3.84083929885183,0.0239699103607256
19402236,0.118221088092135,-3.86303651166745,0.0438170320762711
19407234,0.130840097653778,-3.88066498890753,0.0743149081921648
19412232,0.104882246569996,-3.8639983046625,0.0585936440492677
19417230,0.108934573399492,-3.83252203733762,0.0587448467257812
19422228,0.122694205492077,-3.81845931400844,0.0771659570058566
19427226,0.145847275001854,-3.81024273515455,0.0181432609186068
19432224,0.127887451679872,-3.83941730737687,0.0181653268061536
19437222,0.16298352648193,-3.88223467448203,0.0100071194781545
19442220,0.155304468163292,-3.95981457400899,-0.000271669599813245
19447218,0.175323766865613,-3.97796356028912,-0.0169721027403226
19452216,0.159548676563656,-3.94638352722543,-0.00300654658289683
19457214,0.160279445942831,-3.91694029472422,0.0011957388833348
19462212,0.151623589309132,-3.88317314078421,0.0262001132528571
19467210,0.145153825419453,-3.8540099180534,-0.000603876851462443
19472208,0.121653990510348,-3.84035384508335,0.0093197987585023
19477206,0.122896319862807,-3.88416728586639,0.0175539140958382
19482204,0.122475003940053,-3.87052499915881,0.0180649133351191
19487202,0.126719704940707,-3.87282015285393,0.0204966609243999
19492200,0.108814200525427,-3.8528083617565,0.0652119920177024
19497198,0.104992093310496,-3.8844610101744,0.0886527884982125
19502196,0.111602775806684,-3.86438614369483,0.110918513275096
19507194,0.106055239497111,-3.88897534960246,0.0927974783852591
19512192,0.0681619740086478,-3.91190532209514,0.101083572067203
19517190,0.108191683281575,-3.93937043931982,0.0721643471141844
19522188,0.124684643402833,-3.91089292217877,0.0351078752713547
19527186,0.105117325053735,-3.88848287611247,0.00169456961331106
19532184,0.087690443628045,-3.86432530539142,-0.0140213285544159
19537182,0.108523079295761,-3.83891306825732,-0.0407772253119653
19542180,0.0722888012062101,-3.84484397022448,-0.0159693142557295
19547178,0.0389040445581526,-3.8614653678478,0.00484498887991971
19552176,0.00970830035881594,-3.88917150200469,-0.013750090769945
19557174,0.0462481177281918,-3.9157902635691,0.0220634900824148
19562172,0.0282506169031944,-3.91880079488087,0.0650163119212073
19567170,0.0737488909611947,-3.92586844034601,0.0407574661915776
19572168,0.0957674807977005,-3.90667407674547,0.0292009684134354
19577166,0.159763479427249,-3.90827067374652,0.0402044399933551
19582164,0.100318928345168,-3.85691142984778,-0.00792713051573164
19587162,0.149718358292049,-3.88064638509932,-0.0547104134288507
19592160,0.144424188714233,-3.84874934839513,-0.0337381538354252
19597158,0.104572368560874,-3.85040662640861,-0.0524736107244709
19602156,0.0533241370370178,-3.82633551259814,-0.0526827173981262
19607154,0.0764558155123719,-3.86943379784192,-0.03642012264759
19612152,0.0106747545999075,-3.82575846372708,-0.0141025073929474
19617150,-0.0445676495032247,-3.85077814303589,-0.0215041498701468
19622148,-0.0194715894893705,-3.8780388946741,0.00868777078591563
19627146,0.0160106520333242,-3.90456559906566,-0.000367984141875897
19632144,0.0514019164834286,-3.88933516723771,-0.00179869462932207
19637142,0.0991812911338902,-3.92052262800295,-0.00580443619173444
19642140,0.163886448855656,-3.89251732369909,-0.00724042305184592
19647138,0.17592100411321,-3.89683450198112,0.0148904418333673
19652136,0.148277937038293,-3.880148364844,0.0510462543840354
19657134,0.14814408527087,-3.88924009509941,0.0488718443840134
19662132,0.134355294062403,-3.87548372849998,0.050133157743585
19667130,0.112132186148538,-3.88774139935347,0.0614736092951743
19672128,0.122429056725074,-3.8787309872532,0.016385838817141
19677126,0.132320479620567,-3.90045537848165,0.0130399417079623
19682124,0.084968816749167,-3.89788286435126,0.016859969224731
19687122,0.0711250820181949,-3.90042432112975,0.000633758049300295
19692120,0.066313918158698,-3.88736557566567,-0.0275933168639015
19697118,0.03903713711315,-3.86569451555682,-0.0272493265795414
19702116,0.0664840900974772,-3.84449141563667,-0.0437426348117419
19707114,0.0806543565177911,-3.85849441386195,-0.0413289212856216
19712112,0.0974569895901455,-3.85751236503046,-0.0282654069360321
19717110,0.106407354347297,-3.88529265420002,-0.0206752092741957
19722108,0.0985178223224302,-3.89877374436894,-0.00142132819960381
19727106,0.0864110916925169,-3.91434825608687,0.00822947343358996
19732104,0.121122595620644,-3.91238500799101,-0.0154496954587203
19737102,0.121178256391832,-3.92650208235367,-0.0118298581339253
19742100,0.127518753651386,-3.9070630581437,-0.0269052237187049
19747098,0.182290074067321,-3.88508202920733,-0.0414279702261353
19752096,0.152384008057947,-3.89265213499962,-0.0471200196677098
19757094,0.144111611071791,-3.88815563941995,-0.0210487102222014
19762092,0.141075521908233,-3.87552196617457,-0.040011181383175
19767090,0.134737944451778,-3.89276472459154,-0.0433837744750211
19772088,0.0939331805471091,-3.90967562511955,-0.0516445715275201
19777086,0.119010509338556,-3.88273013171504,-0.0428754191492098
19782084,0.109076437533394,-3.87321251948212,-0.0432055148185424
19787082,0.121616980646527,-3.87361391295762,-0.0356021793676582
19792080,0.138636199878533,-3.87610042513672,0.00138759721538902
19797078,0.122511046485073,-3.88890560329914,0.0416474358118133
19802076,0.102423142995471,-3.8912225368642,0.0130970235923451
19807074,0.109931032892898,-3.89353481075412,-0.00909439709085375
19812072,0.0888255157030306,-3.86966492877451,-0.0217097445914096
19817070,0.0570165921607324,-3.86501605766744,-0.0384860104701948
19822068,0.0862741486399964,-3.82696341753048,-0.0699378902470052
19827066,0.116537520454919,-3.84651876250779,-0.0710395725205658
19832064,0.113411792747885,-3.86033238456465,-0.103609355380327
19837062,0.103136816016479,-3.91336365008336,-0.0548376726193798
19842060,0.119314815824506,-3.91210217140955,-0.0298128689209976
19847058,0.123955855515617,-3.9431154504467,-0.0484160190755797
19852056,0.113042137131345,-3.91727705601821,-0.0531798394200056
19857054,0.117163826885533,-3.92387268156639,-0.00334106744203384
19862052,0.137715062554384,-3.90711207594893,-0.0520768757657371
19867050,0.14472297959478,-3.93572384283051,-0.0383943484810865
19872048,0.120194979170679,-3.92248618825199,-0.0214243302445975
19877046,0.107257293180374,-3.9093890119157,0.000199123732791641
19882044,0.0921478562130662,-3.88675473916401,0.0020534913911906
19887042,0.118708858492293,-3.87374727328905,0.0236173507619513
19892040,0.118767801482365,-3.84442297033567,-0.0348399636211442
19897038,0.162967470820342,-3.85687740908858,-0.00850331450078245
19902036,0.167073488903697,-3.86388960834481,-0.0401297369818308
19907034,0.19007062722198,-3.89120698973515,-0.0423434806460447
19912032,0.156169869260488,-3.87286100470774,-0.0391763627601263
19917030,0.149414144395389,-3.88108159004377,-0.0143065676796432
19922028,0.146900706520027,-3.88301123668235,-0.0354705050259873
19927026,0.134600523791279,-3.894964121355,0.0298240533921783
19932024,0.127974919088352,-3.88339985002233,0.00348058676897431
19937022,0.149973144395993,-3.90939906399594,-0.00946740745760663
19942020,0.128581071092479,-3.90410322580737,0.0216851164337485
19947018,0.104686013053451,-3.88900459812015,-0.00293206235402912
19952016,0.114153039350467,-3.88066705190794,-0.0362339078460843
19957014,0.104261365386192,-3.8763915125749,-0.00256245302859233
19962012,0.075441116758496,-3.86709334518018,-0.00258977285865343
19967010,0.0943894498198141,-3.84144201806373,-0.00068199370548116
19972008,0.0629570428423014,-3.87880069812093,0.0112094180577077
19977006,0.0549586748629002,-3.90502826905713,0.0438158598485235
19982004,0.0353173791823302,-3.92856783022375,0.0222430501953056
19987002,0.0666491100386708,-3.97161888901235,-0.00535079682007963
19992000,0.0611082469875065,-3.99954717199017,-0.027812763817618
19996998,0.103419440231641,-4.01677030120582,0.0114621742456624
19999497,0.109224283879509,-4.02663120613825,-0.0030594820388612
20004495,0.13667034511254,-3.96278110167426,0.001531820368336
20009493,0.149600009245688,-3.94358886221795,0.0289401867805604
20014491,0.151945593609112,-3.88498790887369,0.0527784562332047
20019489,0.140635509156382,-3.86203385866656,0.00571209988844955
20024487,0.101309182188027,-3.83112270418679,-0.0383504313169795
20029485,0.145654399980203,-3.86240874064887,-0.0407398017061796
20034483,0.159144534618089,-3.89061113803356,-0.0120988752163364
20039481,0.159938159483642,-3.90943103298999,0.00434868378667024
20044479,0.142810809156278,-3.88539943648474,0.00451970215210523
20049477,0.16120522857354,-3.8810989764744,0.0190955414370188
20054475,0.0885258317201527,-3.85929234099878,0.0305385327078966
20059473,0.106114311465695,-3.81964430394181,-0.0327974266569956
20064471,0.0896680422107352,-3.82621243061116,-0.0309874204809366
20069469,0.124831785176534,-3.84136159696379,-0.00989811188351702
20074467,0.131605885811109,-3.7925396761862,-0.0159001321373406
20079465,0.128288910405225,-3.77631292734775,-0.0101449593874515
20084463,0.0806847823080008,-3.79222625628394,0.00636484096816248
20089461,0.107337400044501,-3.80317090382156,0.00886238749383825
20094459,0.115803851760286,-3.79270655001678,0.00192730956202404
20099457,0.140722702589873,-3.82521440355464,0.0296735394631945
20104455,0.132025475792321,-3.84287615864558,0.023091691861053
20109453,0.163308482896362,-3.85233351478075,0.00311208578925685
20114451,0.125040878364522,-3.81041197673658,-0.00269964209327016
20120282,0.128754659121216,-3.85051719865629,0.0120609573512168
20125280,0.0982452709661856,-3.85133499263665,-0.0216919620236126
20130278,0.116260473913329,-3.86222654232035,-0.00194637198914701
20135276,0.101243882949577,-3.85677771478584,0.0299409428917041
20140274,0.141919816215141,-3.8822597801125,0.0292267108887502
20145272,0.0989063738963137,-3.86870478059889,0.0242974606133892
20150270,0.120085559159557,-3.89015158401152,0.0316088014802418
20155268,0.0887427806104487,-3.89819317801702,0.0172110819169175
20160266,0.0908927149341262,-3.89663286860898,0.0168772734627797
20165264,0.0639173128862314,-3.88846810085277,0.0170009556881497
20170262,0.110192259704995,-3.87679719230444,-0.010760538618021
20175260,0.0943601010927836,-3.82973541008105,-0.00692257892005953
20180258,0.134522161842232,-3.83986360642355,0.0151992874099815
20185256,0.133879261911497,-3.83740848270055,0.0323915443879104
20190254,0.146219121340672,-3.86166139768064,0.03348131994988
20195252,0.126773679692618,-3.85435518288685,0.0294639962324064
20200250,0.134851432928556,-3.86957721564284,0.036269813634581
20205248,0.122179608283565,-3.8497950385822,0.0152508324049987
20210246,0.132360488498835,-3.8715349860675,-0.00971911009470122
20215244,0.13661794977227,-3.8457498981484,-0.00721282707656285
20220242,0.136930317737503,-3.87014232621302,0.0237845831240512
20225240,0.117811502304604,-3.88293382351032,0.025831263953718
20230238,0.123546395798251,-3.90368445252657,0.00400512111060339
20235236,0.120584135526838,-3.90324741530559,0.0111451834857437
20240234,0.122674922132445,-3.90918166140656,0.00598835324951122
20245232,0.0978990905136368,-3.89032739014806,0.00875763761954968
20250230,0.10825040291493,-3.8935996261261,0.0299208914966108
20255228,0.101932484937125,-3.88401825549168,0.0564299499056089
20260226,0.119005588216305,-3.86028759178667,0.0561724886456815
20265224,0.0870743169007796,-3.86964781385817,0.0592011898237367
20270222,0.119078417075038,-3.89189496668175,0.0493871584024748
20275220,0.103732342359839,-3.87398520463422,0.0420524541928744
20280218,0.121633001558606,-3.85576134516151,0.0146392605155418
20285216,0.109351502457181,-3.86765292469824,0.0260424291741883
20290214,0.153463913529302,-3.86160537817404,0.00663883194421237
20295212,0.126373133713532,-3.86512113765224,-0.0178837989907681
20300210,0.15997668614271,-3.91588002262011,-0.037385340113446
20305208,0.13296444470683,-3.90520188603377,0.00812254999279493
20310206,0.133515789562971,-3.91102239551632,0.0247525948163703
20315204,0.110943485855188,-3.91667036243505,0.0351242811385467
20320202,0.144114597638652,-3.91512788531618,0.0416276410821224
20325200,0.132021140262078,-3.87657785486552,0.0462317798953324
20330198,0.152250674934518,-3.89559689490988,0.00282684583964406
20335196,0.126578040423259,-3.89855471238085,-0.0158030370610684
20340194,0.117913710928442,-3.91042247677064,-0.00704629549188357
20345192,0.108998513646778,-3.8917710655991,0.000254275948213684
20350190,0.128566176341455,-3.902993150493,-0.00462204738142957
20355188,0.113940319172155,-3.89647658446991,0.0209082284188443
20360186,0.116110233568128,-3.88784592182748,0.0472843022932731
20365184,0.0921244460245136,-3.85074064966158,0.0293315535255326
20370182,0.101894512656062,-3.88219939416831,0.0426599108896451
20375180,0.0596550859390294,-3.88064062451381,0.0770389824525229
20380178,0.0689388950298965,-3.88529546868843,0.0592946490411536
20385176,0.0824905498039889,-3.90667618973633,0.0096927521879017
20390174,0.120233088418957,-3.94574427856608,0.0186992277583443
20395172,0.10884106654975,-3.89598256275326,0.0154076665428876
20400170,0.138409562977063,-3.89659366966698,0.0120808252493837
20405168,0.137876249088612,-3.89110286647396,0.0506508868447087
20410166,0.133672732762742,-3.87988497337816,0.0540909062430067
20415164,0.11164013713998,-3.86202903372465,0.0320270782384802
20420162,0.108984663795664,-3.86712816061854,0.0492829760981358
20425160,0.10965555314554,-3.77668691874146,0.0231255714947538
20430158,0.109317205247837,-3.51897759939449,-0.016731263928811
20437655,0.0624600857868366,-2.86785997333568,0.0397301921017296
21439754,0.0103357816093134,-0.126061944800173,-0.00160203163044472
22440187,0.00709301505181384,-0.0758732635600726,0.0369334977490855
23442286,0.0362185006795898,-0.0946863201454653,0.0151830097521112
24442719,0.0147096788253567,-0.115167577801495,0.0364011948778229
25444818,-0.00765498796656245,-0.159415562275261,0.0547159915371067
26445251,-0.057294338027587,-0.0588963786862543,-0.0236781307483831
27447350,0.0391185336350674,-0.0440128369188209,-0.00853507679961804
28450282,0.0798235011260118,-0.108099269774452,0.0217647282961204
29452381,0.00294065953723975,0.0382442756607673,-0.0172026618991637
30454480,0.0169106559313938,-0.00204279892535789,0.0287439065691286
31454913,0.0387043216983971,-0.00540351084881672,0.0135288566466172
