Time_us,x,y,z,roll,pitch,yaw,V_x,V_y,V_z,Gyro_x,Gyro_y,Gyro_z
20989250,-0.3128588,0.2413677,-1.725266,-0.01856042,-0.03433763,0.09556198,0.1016246,-0.2213919,0.1764798,-0.0354411,0.04570727,0.002269796
21093468,-0.3167897,0.2175559,-1.728003,-0.01826737,-0.03199451,0.09629419,0.08121026,-0.22595,0.1966198,0.01816174,-0.01585574,-0.01774345
21198453,-0.3219772,0.1923067,-1.741281,-0.01416491,-0.03986835,0.09779911,0.09843428,-0.2216378,0.1550334,0.06686987,-0.1064887,-0.007534405
21301215,-0.3222409,0.1682143,-1.750697,-0.01108599,-0.04480383,0.09864985,0.105896,-0.1917189,0.1709006,0.004378478,-0.006856565,-0.01304814
21407202,-0.3224403,0.1436689,-1.758074,-0.01024271,-0.04523502,0.09953518,0.1257034,-0.2038343,0.1693596,-0.0113676,0.006061519,-0.01996405
21510882,-0.3179923,0.1208773,-1.759389,-0.00668194,-0.04288027,0.09869215,0.140569,-0.1955719,0.212964,0.01362342,0.04061161,-0.01806132
21616358,-0.3104577,0.09844241,-1.766713,-0.004792297,-0.03727514,0.09847306,0.1619773,-0.1833497,0.1548226,0.004045556,0.05391577,-0.02064983
21719107,-0.3012503,0.07757654,-1.784774,-0.002311699,-0.03384669,0.098394,0.1681994,-0.1481648,0.1577599,0.03311546,0.02578079,-0.02025654
21823453,-0.2920287,0.05608691,-1.796142,9.02568e-05,-0.03198465,0.09848592,0.1865656,-0.161192,0.2201109,0.04175548,0.04584364,-0.01429001
21926670,-0.2798468,0.03756911,-1.795922,0.004295025,-0.03035257,0.09809155,0.1848428,-0.1231175,0.2074777,0.05886163,-0.01144045,-0.02160394
22031505,-0.2681467,0.0164378,-1.799848,0.00559379,-0.0309593,0.09765153,0.1814951,-0.1218352,0.2484203,0.02056519,-0.001155184,-0.01361031
22134996,-0.253989,-0.001137619,-1.805278,0.006885567,-0.02844348,0.09759641,0.196927,-0.09864119,0.1898147,0.07665548,0.02696259,-0.01979353
22239411,-0.2399123,-0.02035986,-1.805565,0.00746312,-0.02662072,0.09839633,0.1815665,-0.07463189,0.2628693,-0.0161442,0.008822987,-0.009353105
22342487,-0.2241305,-0.03485054,-1.798886,0.006541908,-0.02317279,0.09701644,0.2022588,-0.04619579,0.2543332,-0.01016217,0.03454202,-0.03232714
22447427,-0.2049327,-0.05255911,-1.793304,0.006182866,-0.0215316,0.09619784,0.2166805,-0.02604887,0.2376544,-0.01049945,0.01539995,-0.01147925
22549942,-0.1858544,-0.06481772,-1.781749,0.0051186,-0.02019728,0.09578861,0.1861924,-0.03916877,0.2619275,-0.01327076,0.008104355,-0.01418409
22654445,-0.1687871,-0.07862859,-1.772093,0.005666486,-0.01898699,0.09618026,0.1920695,-0.01567408,0.243264,0.03903659,0.02037105,-0.01261532
22760250,-0.1509722,-0.08927298,-1.761207,0.003009032,-0.01567148,0.09589048,0.1836435,0.007823324,0.1643001,-0.004189682,0.03551121,-0.004543311
22861936,-0.1295616,-0.1020038,-1.754686,0.00129572,-0.01144283,0.09610002,0.1799579,0.01388888,0.1474157,-0.03633346,0.05304423,-0.003722263
22966232,-0.1076365,-0.1146966,-1.741962,0.004696107,-0.005553348,0.09560665,0.1871634,5.458482e-05,0.1837988,0.01812285,0.05306496,-0.01480316
23069104,-0.08696138,-0.1252236,-1.732126,0.007810171,-0.004343116,0.09631543,0.152294,0.02314902,0.1067088,0.05598734,0.01335032,-0.001066156
23173952,-0.06933195,-0.1340872,-1.727897,0.009548398,-0.006559745,0.0969308,0.1160762,0.01115339,0.1205753,6.278821e-05,-0.03600251,-0.003062608
23277113,-0.05472727,-0.1400243,-1.72241,0.008024558,-0.008470637,0.09719624,0.107247,0.03959664,0.1391695,-0.008408945,-0.02474771,-0.0059576
23381946,-0.04084767,-0.1455199,-1.715608,0.0110262,-0.009509329,0.0970224,0.08341392,0.04097003,0.1416038,0.03276291,-7.533378e-05,-0.01144961
23484452,-0.02885224,-0.1477867,-1.712327,0.01101981,-0.00987339,0.09654049,0.07294194,0.07878345,0.1140334,0.02345431,-0.01623755,-0.01100225
23588910,-0.01604402,-0.1476997,-1.717377,0.00925361,-0.009464663,0.09599677,0.06439894,0.07842182,0.07680481,0.003344768,-0.0004801159,-0.01734778
23692029,-0.00468884,-0.1455778,-1.717338,0.006755442,-0.008382211,0.09575447,0.04433035,0.08098789,0.1743659,-0.03299935,0.01172152,-0.01172354
23796539,0.006413013,-0.1424618,-1.713478,0.007398752,-0.008492724,0.09502989,0.04332488,0.09223363,0.1565536,0.01022656,-4.140282e-05,-0.01617225
23899226,0.01670359,-0.137866,-1.707789,0.007071802,-0.008193485,0.09479831,0.02429,0.1064939,0.1360558,-0.02981542,0.0112539,-0.003467822
24004248,0.02535081,-0.1322755,-1.699288,0.009300251,-0.009727784,0.09413572,0.0171869,0.1048371,0.1309894,0.02025669,-0.003156672,-0.009507831
24107799,0.03417315,-0.1268575,-1.688739,0.01271873,-0.01101136,0.09311233,0.01763426,0.1234582,0.1380618,0.01486778,-0.008233522,-0.002806587
24211936,0.04271321,-0.1191319,-1.677836,0.01084325,-0.01384857,0.09302387,0.002851979,0.137245,0.1273001,0.003923205,-0.01159585,-0.01044064
24314741,0.04999439,-0.1109653,-1.667319,0.01024223,-0.01299354,0.09212949,-0.01686008,0.1274592,0.1280042,-0.04843117,0.03609493,0.0002133604
24419201,0.05581654,-0.1019905,-1.662094,0.007103133,-0.009605127,0.09294245,-0.02760132,0.1548354,0.1576585,-0.05627076,0.04527059,-0.003246349
24522764,0.05893202,-0.09082054,-1.668618,0.0006179393,-0.007398857,0.09400643,-0.03699439,0.1470338,0.1381572,-0.05996711,0.01966216,0.003089198
24626116,0.06246617,-0.08045572,-1.674569,-0.004985616,-0.00628788,0.09486146,-0.06159656,0.1360877,0.1526183,-0.05901799,-0.001239357,-0.00720675
24729518,0.06205374,-0.0687511,-1.675877,-0.0053926,-0.009254596,0.09525002,-0.07448611,0.1202175,0.1254362,0.001654839,-0.01538395,-0.007868233
24834806,0.0674946,-0.05583756,-1.675659,-0.001338354,-0.01309561,0.09457193,-0.07519939,0.1314633,0.1523051,0.05173084,-0.02876267,-0.01493079
24938866,0.06867837,-0.04083813,-1.670161,-0.0004886528,-0.01454366,0.09345389,-0.08035214,0.1381653,0.1309566,0.03329845,0.004663162,-0.009296912
25042470,0.07394526,-0.02471577,-1.670033,-0.003045431,-0.01569645,0.09336686,-0.06951796,0.1210057,0.1022537,-0.01234646,-0.03204611,-0.003649352
25145127,0.07611866,-0.00912654,-1.670558,-0.003491187,-0.01644034,0.0937885,-0.06907792,0.1353587,0.07490563,-0.009567475,-0.009677902,0.001975843
25249921,0.08078004,0.007164849,-1.670756,-0.006798979,-0.01669273,0.09451284,-0.04138249,0.1400079,0.1229758,-0.0662442,0.00150163,0.00455508
25355210,0.08479042,0.02397389,-1.667842,-0.01000075,-0.01673604,0.09460546,-0.03351333,0.1383506,0.09382489,-0.03809454,0.002538499,-0.005580158
25458450,0.09148147,0.04368617,-1.661739,-0.01308955,-0.01472747,0.09524588,-0.02239728,0.1071357,0.1186967,-0.01760216,0.0357019,0.007745281
25562459,0.09817342,0.06218093,-1.653653,-0.01372352,-0.0074877,0.09557286,-0.007295813,0.1188367,0.1304559,0.01558085,0.08976777,0.0005635036
25664929,0.1039009,0.07968445,-1.643712,-0.01445456,0.0007445705,0.09641384,-0.03374762,0.1064068,0.1040943,0.02954921,0.06762265,0.008366624
25769459,0.1068712,0.09625373,-1.636212,-0.0154681,0.005090042,0.09657811,-0.04444026,0.1008141,0.09760343,0.01690299,0.02633747,0.002411895
25872811,0.1064178,0.1129163,-1.627196,-0.01741336,0.007041506,0.09638853,-0.0698837,0.0633665,0.08059036,-0.02645396,-0.004484172,-0.00318492
25977788,0.1034859,0.1294113,-1.618026,-0.02087433,0.004218438,0.09640278,-0.08561254,0.05101892,0.04388318,0.006733078,-0.04769809,0.01055615
26080197,0.09804595,0.1434262,-1.608438,-0.02148804,-0.002804614,0.09732436,-0.1152338,0.04693966,0.06889662,-0.02749469,-0.04970884,0.00911752
26184836,0.09148184,0.1577844,-1.596435,-0.02076508,-0.006060427,0.0974867,-0.1152101,0.02582832,0.01326431,-0.002478726,-0.01877572,0.00284423
26288229,0.08408561,0.1699046,-1.587537,-0.01888158,-0.007142336,0.09664544,-0.1180909,0.007996824,0.06185433,0.008175111,-0.004099477,-0.007528543
26393861,0.07530319,0.180903,-1.577954,-0.01800321,-0.009378318,0.09696138,-0.1216717,-0.01081501,0.05025976,0.0343495,-0.009388376,-0.001379129
26496949,0.06599066,0.1892866,-1.567894,-0.01658986,-0.01145673,0.09609066,-0.1260843,-0.008751411,0.01971184,0.01372423,-0.02307011,-0.00182079
26601520,0.05491449,0.1978057,-1.560316,-0.0168635,-0.01375594,0.09634003,-0.1374999,-0.02532326,0.008671924,-0.01732303,-0.02481311,-0.003867873
26705115,0.04293847,0.2069602,-1.555914,-0.01847756,-0.01728551,0.09651195,-0.1337918,-0.0352304,0.02147227,-0.03431128,-0.02878233,0.004210555
26810022,0.02994218,0.2139356,-1.554986,-0.02143316,-0.02126917,0.09589505,-0.1189398,-0.04349312,0.02521765,-0.02166433,-0.04250816,-0.01502802
26913377,0.01830256,0.2199893,-1.559898,-0.02029866,-0.02573099,0.09551062,-0.113937,-0.05288137,0.02676012,0.01059184,-0.03446002,-0.003450843
27017355,0.008551718,0.2250731,-1.568073,-0.0199742,-0.02852667,0.09570506,-0.07004367,-0.04722627,-0.01835103,0.01647366,-0.007964217,-0.007302311
27120503,0.001732391,0.2275063,-1.575521,-0.01967813,-0.0285581,0.09553964,-0.05223628,-0.06255104,0.04423752,-0.009366232,0.01863986,-0.006491326
27225993,-0.004417223,0.230253,-1.584693,-0.01857578,-0.02400852,0.09526809,-0.03453159,-0.08681552,-0.01505249,0.02909456,0.04487013,-0.017288
27328493,-0.008513378,0.2288534,-1.591147,-0.01801505,-0.01889155,0.09439499,-0.01066609,-0.09197132,0.04451983,0.03039492,0.04057436,-0.008307654
27432909,-0.01147701,0.2256176,-1.598159,-0.01760873,-0.01595685,0.09478642,-0.009450394,-0.09723837,-0.02127526,0.03423239,0.01702006,-0.001819249
27535476,-0.01281665,0.2189251,-1.603235,-0.01431346,-0.01332736,0.0936016,0.01621797,-0.125347,0.05137904,0.01822607,0.0384685,-0.0146144
27640211,-0.01504983,0.2157057,-1.611037,-0.01236786,-0.009979372,0.09327983,0.01331927,-0.09973387,0.06010855,0.0336047,0.03472957,-0.003216908
27743338,-0.01614024,0.2088774,-1.613017,-0.01184577,-0.006546957,0.09296299,0.01499625,-0.1196789,0.08330101,0.0009544945,0.03585916,-0.007545008
27847668,-0.02072576,0.2007207,-1.619456,-0.01148725,-0.002867187,0.09351257,0.001557143,-0.1260127,0.0302262,0.01433922,0.01852419,-0.0007832717
27950220,-0.02468385,0.1897428,-1.620889,-0.009070944,-0.002113905,0.09289587,-0.002057114,-0.1412359,0.04023236,0.00727875,0.00617717,-0.01036581
28054339,-0.0303384,0.1772388,-1.622947,-0.006570564,-0.001580111,0.09264148,-0.00444833,-0.1656107,0.05323669,0.02343279,0.007022317,-0.01092301
28158998,-0.03573506,0.1620049,-1.623321,-0.002694634,-0.004114558,0.09222154,-0.008561926,-0.1526856,0.09430979,0.04434732,-0.0233556,-0.002376603
28262117,-0.04435233,0.1479271,-1.629563,0.002422862,-0.007398502,0.09312064,-0.02924129,-0.1473398,0.08678102,0.04688211,-0.0492007,0.001840188
28366920,-0.05322065,0.1351016,-1.633885,0.005286404,-0.01061882,0.09415516,-0.02312239,-0.1264557,0.07637005,0.03197108,-0.007927534,0.005357244
28469880,-0.06142519,0.1242415,-1.636974,0.008008819,-0.01152943,0.09524391,-0.03754221,-0.1347749,0.0741529,0.00687474,-0.01457136,-0.0002945365
28574259,-0.07122596,0.1138631,-1.637302,0.009097923,-0.01391319,0.09602425,-0.05367833,-0.1332258,0.09886911,0.00485805,-0.02438341,0.004133555
28677031,-0.08041935,0.1048119,-1.637903,0.008014893,-0.01781138,0.09613413,-0.04599266,-0.1180557,0.07008846,0.02276901,-0.0409018,-0.01055075
28781354,-0.0894716,0.0968243,-1.637983,0.00769873,-0.02049719,0.09595425,-0.0472812,-0.09977779,0.1025398,0.02388265,-0.0385746,-0.008370404
28884889,-0.09912374,0.091901,-1.635658,0.006347015,-0.0216398,0.09512278,-0.03617975,-0.05962678,0.1014648,-0.04474005,-0.0114942,-0.01040548
28989892,-0.1064699,0.08815286,-1.633273,0.003314438,-0.02125377,0.09541528,-0.02407751,-0.04808096,0.07044168,-0.06367047,0.01384692,-0.0005577168
29093730,-0.1135502,0.08493999,-1.633507,0.001961289,-0.02197887,0.09537906,-0.002218477,-0.02959991,0.07372491,-0.02105385,0.01317965,4.031602e-05
29198574,-0.1177269,0.08190829,-1.627836,0.00126125,-0.02027088,0.09574675,0.004040206,-0.03158644,0.1103607,-0.0116565,0.02865013,0.003430631
29301777,-0.1196895,0.07994503,-1.619114,-0.0017708,-0.01691087,0.09547291,0.01527494,-0.02482625,0.1465176,-0.04452645,0.02093155,-0.007507747
29406246,-0.1221323,0.07723284,-1.61332,-0.002445388,-0.01640734,0.09597167,0.025147,-0.02206011,0.07743228,0.01220237,0.0008290087,0.007016409
29509890,-0.1246795,0.07338981,-1.61485,-0.001486404,-0.01671743,0.09633654,0.03308157,-0.02598312,0.06975574,0.01073738,-0.01242516,-0.0006466153
29614858,-0.1260873,0.07034072,-1.616986,-0.001311494,-0.01913103,0.09683634,0.03505814,-0.01616962,0.03675641,0.01991277,-0.02150571,0.0009473729
29717898,-0.1264872,0.06828687,-1.62368,7.519871e-05,-0.01897306,0.09730202,0.05651765,-0.02166075,0.05334411,-0.006856693,0.005244412,-0.002357731
29822882,-0.1273896,0.06478208,-1.631263,-0.002330737,-0.01787131,0.09714923,0.05272456,-0.01830487,0.01212806,-0.01422653,0.002553688,-0.01350041
29926510,-0.1264877,0.06140729,-1.634269,-0.001165525,-0.01848431,0.09724814,0.05775169,-0.02725963,0.07991841,-0.002190773,-0.003162237,-0.00425062
30030893,-0.1242705,0.05582515,-1.632961,0.001339281,-0.0154621,0.09663954,0.04905016,-0.002837949,0.0674591,0.04034514,0.03175843,-0.008555739
30134004,-0.1214501,0.05106947,-1.634123,0.001917673,-0.0105469,0.09633878,0.06022162,-0.01925995,0.04803161,0.02744296,0.04655933,-0.004000598
30238945,-0.1205872,0.04330467,-1.638295,0.002800378,-0.009940212,0.09578527,0.03921692,-0.01981531,0.06994626,-0.02157668,-0.01897455,-0.00655954
30341442,-0.1192151,0.03770974,-1.637103,0.0005639237,-0.01346374,0.09611376,0.03859892,-0.03001215,0.07088271,-0.01042401,-0.02226383,0.002326696
30446761,-0.1170112,0.03015099,-1.635899,0.002703764,-0.01300003,0.09551431,0.02806211,-0.0253473,0.1286001,0.03042867,-0.004069715,-0.0110457
30549031,-0.1143964,0.024611,-1.633664,0.003714633,-0.01462478,0.09551838,0.02967527,-0.0006068386,0.08662431,0.02098366,-0.01870217,0.003644247
30653680,-0.1103392,0.01587553,-1.633156,0.003864133,-0.01375719,0.09530815,0.03373976,-0.0003154429,0.06843597,0.01042366,0.01862712,-0.007068413
30756356,-0.107057,0.01015349,-1.628482,0.005342634,-0.01434747,0.09584369,0.01410017,0.004231465,0.06732421,0.02153132,-0.01669921,0.007371204
30861459,-0.1033207,0.003082147,-1.63385,0.008367941,-0.01489975,0.09592907,0.02519599,0.02527587,0.07408927,-0.001259578,0.007119474,-0.002970974
30966061,-0.09917457,-0.000497706,-1.636791,0.007973332,-0.01571916,0.09678532,0.02620689,0.03839174,0.05585286,-0.03760047,-0.0002465976,0.0009291318
31069253,-0.09172231,-0.004190057,-1.643376,0.005246513,-0.01426272,0.09704022,0.05003784,0.02538585,0.1167085,-0.02165679,0.04099472,-0.00595073
31173917,-0.084497,-0.006837859,-1.648641,0.003223682,-0.01140705,0.09687621,0.0463743,0.03186569,0.09333213,0.006010385,0.01850883,-0.004874719
31277263,-0.07625338,-0.01134502,-1.65503,0.002679986,-0.008532035,0.09567632,0.04873088,0.03966597,0.08059324,0.003539453,0.02346767,-0.01785185
31381866,-0.06906831,-0.01479803,-1.658035,0.005654624,-0.006672089,0.09546929,0.04059783,0.02546991,0.08156511,0.02794072,-0.0002714605,-0.003292584
31484941,-0.06243896,-0.01917045,-1.660904,0.01127767,-0.006594936,0.09561851,0.02897754,0.03081074,0.1251659,0.02400994,-0.01489176,-0.001398504
31589877,-0.05680431,-0.02264137,-1.666012,0.01340646,-0.007726532,0.09546372,0.0278939,0.04322213,0.1065684,0.02291105,-0.01277959,-0.003546129
31693209,-0.05221702,-0.02457314,-1.670524,0.01073808,-0.007415587,0.09635581,0.01534486,0.0503073,0.06719048,0.002829845,-0.001737053,0.0003043487
31797752,-0.04831786,-0.02510362,-1.674959,0.009242153,-0.006682938,0.0967354,-0.002385203,0.0708639,0.07865956,-0.03207583,-0.004935686,0.001709284
31901228,-0.04470449,-0.0263949,-1.681794,0.008689662,-0.009269209,0.09742402,-0.01260315,0.06301475,0.1300878,-0.06213529,-0.01284186,-0.002722353
32006361,-0.04063449,-0.02607926,-1.688348,0.009016266,-0.009038988,0.09725455,-0.01432685,0.05523209,0.142346,0.01077054,0.008572437,-0.008005102
32110477,-0.03680751,-0.02521351,-1.693972,0.006842228,-0.009903605,0.09834869,-0.02532167,0.085419,0.1411603,0.03913138,-0.01913949,0.01062404
32214260,-0.0325104,-0.02322447,-1.699059,0.00761341,-0.01076288,0.09848686,-0.02374206,0.1024855,0.1427382,0.009065553,0.004295207,-0.009213392
32317336,-0.03051645,-0.01852098,-1.698593,0.009138484,-0.01254283,0.09785088,-0.02537056,0.08587001,0.1525501,0.05607201,-0.01963151,-0.0115609
32421853,-0.02649749,-0.01186126,-1.696839,0.009548506,-0.01220009,0.09696569,-0.01647955,0.1232935,0.1937106,0.003829064,-0.0145176,-0.01076179
32525247,-0.021898,-0.003139679,-1.6935,0.006756642,-0.007877421,0.0976264,-0.01014416,0.1249586,0.1413146,-0.0545583,0.05627066,-0.0005986306
32629343,-0.0178425,0.007676049,-1.692251,0.0003988191,-0.004529162,0.09707634,-0.0206585,0.1505517,0.1219468,-0.04913338,0.02071019,-0.009310685
32732930,-0.01653015,0.0214052,-1.692891,-0.008513832,-0.003719414,0.09709484,-0.02139502,0.1618352,0.1514273,-0.1325816,-0.005464387,0.003368791
32837018,-0.01384756,0.03170657,-1.696555,-0.01359888,-0.004774664,0.09731982,-0.03801132,0.1423715,0.09324806,-0.06276166,-0.0004478696,-0.006642955
32941259,-0.01331374,0.04216367,-1.701613,-0.01664942,-0.007084846,0.09758665,-0.06675964,0.1246565,0.1486447,-0.04142886,-0.01916165,0.002138223
33044940,-0.01207674,0.05173238,-1.702332,-0.01500086,-0.01057479,0.09753963,-0.05703108,0.1267913,0.1482182,0.02882683,-0.0219313,-0.005789238
33150002,-0.01165679,0.05966505,-1.701822,-0.01391139,-0.01447395,0.09713422,-0.03810711,0.0669708,0.1207293,0.04637037,-0.0262033,-0.009229472
33252761,-0.007828495,0.06626929,-1.700616,-0.008409821,-0.014016,0.09556881,-0.05324607,0.06745575,0.128119,0.03216132,0.03534012,-0.01692528
33358702,-0.004635052,0.073305,-1.70056,-0.006463546,-0.01360859,0.09543803,-0.03421449,0.07549112,0.09595013,-0.004095797,0.01037262,-0.004995009
33460687,-0.0003504727,0.08392378,-1.700675,-0.00942645,-0.01402613,0.09524429,-0.0137921,0.06132568,0.09423484,-0.03579988,-0.01903939,0.002959765
33565496,0.003381782,0.09367011,-1.700468,-0.009764313,-0.01199798,0.09548429,-0.03587383,0.04609276,0.1364607,-0.009245748,0.03239348,-0.007112464
33668910,0.005216294,0.101412,-1.69678,-0.009828776,-0.009001089,0.09573962,-0.03090991,0.03552293,0.1288003,0.01322742,0.02520776,0.00922057
33773201,0.006318845,0.109029,-1.69208,-0.007478232,-0.005567444,0.09581783,0.004689328,0.05013253,0.1311424,0.004765063,7.092374e-05,0.004434381
33876805,0.009617827,0.1183597,-1.689996,-0.007084461,-0.003696972,0.096312,-0.02317161,0.03090229,0.1513463,-0.02027964,0.02783909,0.001950208
33981471,0.01104247,0.125534,-1.684822,-0.01010908,-0.002831636,0.09683119,-0.01926116,0.02501335,0.1249738,-0.03577069,0.01253351,0.002111952
34084790,0.0125278,0.1316998,-1.680838,-0.01287385,-0.005731294,0.0974123,-0.02571875,-8.049607e-05,0.09925158,-0.0206507,-0.03233533,0.007989705
34189429,0.01329707,0.1353562,-1.674604,-0.01242784,-0.007531156,0.09822641,-0.004383132,-0.003945115,0.1499061,0.005314275,0.00716485,0.007355582
34292898,0.01552977,0.137589,-1.667264,-0.01189668,-0.00794775,0.09914488,-0.01616754,-0.008566921,0.09368476,0.03671568,0.003336846,6.754854e-05
34396909,0.01683656,0.1380771,-1.659826,-0.008252698,-0.0080299,0.0986795,-0.01284768,-0.02221386,0.1448492,0.01104402,0.01849687,-0.009155818
34499730,0.01857757,0.1383198,-1.654344,-0.008826414,-0.007854386,0.09845241,-0.012282,-0.02653675,0.08085334,0.01624003,-0.0003238656,-0.000774682
34604728,0.01943717,0.1383922,-1.6499,-0.006590346,-0.006184116,0.09891071,-0.01023528,-0.03667371,0.08580276,0.0414913,0.01455965,0.002749622
34707482,0.019395,0.1381497,-1.643075,-0.003992664,-0.005785648,0.09834675,-0.004223968,-0.0541872,0.1113067,0.04252131,0.007319251,-0.008564009
34812914,0.02064195,0.1378264,-1.635096,-0.001207086,-0.00452636,0.09778393,0.01015535,-0.0443821,0.03533491,0.03486155,0.03151314,-0.003401352
34915440,0.02269675,0.137239,-1.629997,0.001801017,-0.0002281582,0.09708095,0.01329743,-0.02554246,0.1019842,-0.009386604,0.06177201,0.004904597
35020366,0.02351552,0.1352038,-1.62756,0.0008191431,0.004757345,0.09760498,0.02325988,-0.02488945,0.008191921,-0.02263976,0.05307273,-0.002887684
35123471,0.02194421,0.1316624,-1.623628,-0.001211089,0.006363334,0.09839078,-0.02370878,-0.05072391,0.07861182,-0.01705037,-0.003677031,0.0008505723
35228709,0.01728438,0.1287982,-1.620027,-0.004231838,0.002295659,0.09827761,-0.0302451,-0.04353626,0.1130453,-0.004711006,-0.05743891,-0.0004336055
35331212,0.01174968,0.1252894,-1.611269,-0.001238635,-0.00243486,0.09780486,-0.0242449,-0.05651408,0.1422101,0.03525738,-0.03227695,-0.006733976
35435712,0.005968036,0.1206484,-1.60079,0.003560217,-0.002958315,0.09794363,-0.05463302,-0.05150905,0.1991932,0.03980496,0.0001778764,0.0009956955
35539349,-0.001004813,0.1172623,-1.584331,0.004208423,-0.004291101,0.09824716,-0.05873728,-0.03581882,0.2788689,-0.001287186,-0.03306079,0.001851963
35644123,-0.01195124,0.1112122,-1.561716,-0.0009745453,-0.006286343,0.09820239,-0.07001882,-0.02535694,0.3632828,-0.05783559,-0.02849523,-0.0007499239
35748336,-0.0226237,0.1058893,-1.531977,-0.003186834,-0.01032803,0.0985411,-0.08019945,-0.02940478,0.4075364,-0.009350041,-0.02435681,-0.002736378
35851295,-0.03116844,0.1006397,-1.501041,-0.003681755,-0.01364017,0.09918337,-0.06825878,-0.03299543,0.4457861,-0.02807764,-0.03013729,0.004801225
35956641,-0.04000768,0.09565584,-1.463981,-0.004320805,-0.01608548,0.09939395,-0.0744702,-0.02349391,0.4969568,0.006436112,-0.04556176,-0.003195525
36058911,-0.0508594,0.09210162,-1.42343,-0.003463271,-0.01852925,0.09958621,-0.06816924,-0.02224545,0.5002335,0.003415816,-0.004336317,-0.006588707
36163818,-0.06021471,0.08882914,-1.379357,0.0001686898,-0.0190977,0.09922192,-0.0567385,-0.02938617,0.6013581,0.03680474,0.01205167,-0.002114936
36266771,-0.06731735,0.08549406,-1.335443,0.00197683,-0.01638811,0.09885,-0.0343184,-0.01966389,0.5960424,0.05048589,0.02326597,-2.315629e-05
36371120,-0.07268847,0.08355659,-1.291445,0.003311911,-0.0136198,0.09885326,-0.03872416,0.009709444,0.4999607,0.02610644,0.01147866,-0.008708036
36474510,-0.07523891,0.08448095,-1.250469,0.002285888,-0.01088044,0.09845878,-0.01988998,0.02519556,0.5364509,-0.05682522,0.008754931,-0.01185022
36580204,-0.07640683,0.08705806,-1.209517,-0.003107039,-0.01200618,0.09839495,-0.02877604,0.04349367,0.5177189,-0.04696289,-0.008919078,0.00290945
36683367,-0.07684587,0.09021924,-1.168623,-0.006551108,-0.01185618,0.09875015,-0.01574912,0.0331099,0.5224279,-0.04368716,0.003620713,0.001771879
36789476,-0.07680917,0.09275984,-1.124321,-0.01101263,-0.01181094,0.09938788,-0.01305743,0.01715845,0.5414931,-0.04645621,-0.005692595,-0.001424394
36892119,-0.07581003,0.09478709,-1.078244,-0.01195861,-0.01007649,0.09962413,0.001329435,0.02385814,0.5302265,-0.007411983,0.03280598,0.003795351
36996027,-0.07735424,0.09879369,-1.030865,-0.01048498,-0.007312756,0.0997582,-0.01844239,0.005738243,0.5448957,0.03482227,0.02455579,-0.001587036
37098994,-0.08044121,0.1034338,-0.9821227,-0.008746073,-0.006100229,0.09852363,-0.01220101,0.01951323,0.5706049,0.01668075,-0.005057076,-0.01053046
37203860,-0.08275277,0.1032115,-0.9277216,-0.005962749,-0.007067341,0.09860989,-0.0302499,0.006894466,0.5920711,0.02460375,-0.05049947,0.005622003
37307028,-0.08506921,0.101781,-0.8731311,-0.004163139,-0.009618416,0.09838188,-0.0008343086,0.009944774,0.5652559,-0.01680255,-0.0301013,6.502785e-05
37411347,-0.08714637,0.1006156,-0.8155315,-0.003406702,-0.01242023,0.09912445,-0.03627906,0.03230863,0.5701291,-0.05060231,-0.0203503,0.01275314
37514712,-0.08950225,0.09995764,-0.7573773,-0.006056983,-0.01694022,0.100054,-0.03639175,0.001596753,0.5519077,-0.04532473,-0.0268614,0.01088679
37618837,-0.08929496,0.09761604,-0.7001587,-0.006978118,-0.01650544,0.09997108,-0.009762464,-0.002121674,0.564113,0.01907048,0.01780346,-0.000894159
37721970,-0.08857097,0.09490134,-0.6453543,-0.004616134,-0.01214194,0.09984466,-0.02060031,-0.01153809,0.5089464,0.06781196,0.02995792,-0.006518804
37826356,-0.08828286,0.09409874,-0.5926032,-0.0008385028,-0.009868999,0.09907827,-0.01630258,-0.02977644,0.5277264,0.006341632,0.01615581,-0.01182982
37929243,-0.0892019,0.09415297,-0.5425475,0.002964429,-0.008386103,0.09783984,-0.01559191,0.006989704,0.4976701,0.01592826,-0.001594001,-0.01109022
