Time_us,accel_x,accel_y,accel_z
8670510,0.0802550612739059,0.0803834621267755,0.551806619369117
8680571,0.162198325131997,0.15800585013228,0.73941267982633
8689891,0.153218304852028,0.198726143713885,0.991311444109773
8700728,0.175127029205101,0.225981355373546,1.13554738529573
8709863,0.100229898736381,0.229690993313392,1.28857263834108
8720096,-0.00269793785420421,0.261149057514807,1.28005428429581
8730604,-0.047836148613502,0.299752611268712,1.08870953418443
8740646,-0.011093180858069,0.365495366244301,0.807665385033182
8753782,0.137620464590135,0.190554338739225,1.01186938370934
8763648,0.104459096547331,0.202189087344469,1.23826746663457
8773729,0.0364518006907078,0.210237928700268,1.24811081273445
8783278,-0.0392500219458517,0.19989927412426,1.06065213297731
8793001,-0.0745037405300223,0.202132595757242,0.701686352911487
8804735,-0.0964165254463745,0.154240682452005,0.613550713428079
8814729,-0.0827926234624095,0.167184353354346,0.280381841617959
8824824,-0.058762529710159,0.159128097075843,0.102844974468756
8834914,-0.0483069969029908,0.186740516367539,0.16816687806545
8844631,-0.02557661220241,0.173796666993995,0.455591643627186
8857908,-0.0737352286279411,0.376741640363483,0.540899241432875
8867914,-0.17509838358803,0.35639120160003,0.239977622116982
8877922,-0.217132121098165,0.326191247145971,0.128473441964043
8888592,-0.185648936714097,0.303678340176999,0.219478685736742
8898578,-0.13192166810419,0.2621799592908,0.450398264892734
8908014,-0.0345091231753585,0.2765060955484,0.457189380411582
8918094,0.0171030076546141,0.26416680149409,0.761532801395012
8927920,0.00627677426940349,0.267082686187594,1.03055431553935
8938626,-0.0304875695274469,0.203480623033692,1.09715355142626
8950898,-0.0622470048465138,0.19031049462034,0.879302030094994
8961865,0.0092165215493807,0.122563357029995,0.283251513746039
8971083,0.126693188694388,0.12538761853065,0.66651327450029
8980991,0.233193275796186,0.142597918847387,0.866663692442258
8990983,0.225343942910089,0.152267091479633,0.91593195163531
9001636,0.10149707253464,0.193852686385999,0.820036109737705
9012836,-0.0618460619614948,0.179530384497045,0.702029397847517
9022854,-0.00661646418497195,0.12006902036919,0.545397037260777
9032767,-0.0299687526079854,0.0907896950214282,0.421837880106492
9042660,-0.0751237333353562,0.0960682743212601,0.346132781851634
9055689,-0.102613044210531,0.0812461696386592,0.363770964116068
9066471,0.0118198908573796,0.0589537447575948,0.910013027109415
9076550,-0.0755432555638254,0.0441824411539217,0.746791539324232
9086548,-0.203060954071601,0.0395443533897861,0.630946930243117
9096730,-0.26129293571366,0.0491910751890569,0.520383302663379
9105983,-0.124311657089696,0.0542554238946498,0.461214805937742
9115975,0.0282126567632111,0.0876114962288655,0.569467048426544
9125997,-0.00135811247242932,0.120821192261718,0.768053063582958
9136694,0.0263633990677111,0.0732819430101426,0.919066564077857
9146538,0.0451884578025674,0.0282535377696121,0.951832528897723
9155960,0.0273851631502792,-0.00476647468061192,0.824916264525363
9169835,-0.101270891528712,0.156413247050455,0.55762537242541
9178856,0.0353749224762404,0.216253437274362,0.735199902037738
9188958,0.137527556123116,0.251440265657893,1.04044766106529
9199977,0.146766271128863,0.215218923226777,0.961287959880993
9210551,0.0680625133093995,0.203083166548879,1.36511169055501
9220101,-0.0541686083265105,0.210512984964293,1.47087820994571
9230568,-0.181138102126685,0.216205784519928,1.23998108544431
9240110,-0.198321297469598,0.26018853117547,0.826384410781947
9250572,-0.141712867633169,0.294797610570175,0.576965213188721
9260898,-0.0698368826414356,0.345541482815266,0.586785076550778
9274744,-0.0623748955231151,0.346996960436034,1.24480620036288
9283114,-0.0434740569000357,0.285702601027309,1.19267971975813
9293620,-0.114269532209598,0.286766604005483,0.775974046441291
9303282,-0.120989633034769,0.292053698204577,0.80287083434303
9313019,-0.158459607216288,0.258276917908224,0.430281902777875
9323580,-0.12881445633329,0.166428669831249,0.27835297288597
9333698,-0.0510728576399107,0.0946094770773212,0.394561968690693
9343690,0.0553921708719781,0.0226515096637363,0.666722486134482
9353124,0.137021279836743,0.00315098631117937,0.902565664632025
9363095,0.137969176168038,0.00719593393976968,1.02056060292243
9376362,-0.021757007756629,0.0347933984961032,0.722779579460217
9386305,-0.0423174581662264,0.00817311743119192,0.575948879769539
9396697,0.0536511515195494,-0.0808251642548956,0.68327619720432
9406940,-0.027715539908818,0.0556620573960616,0.832313468690336
9417863,0.0400055537198426,0.0199297270562053,0.889734355527335
9427863,0.0885156821077743,0.0511107592498357,0.869256304124306
9438648,0.0921433777351569,0.0895481898511572,0.825825286556753
9448001,0.0136377775174998,0.10202815141468,0.824712866985921
9457874,-0.0601459060153162,0.140201089621279,0.791463433907697
9467778,-0.13119145292227,0.133161169581777,0.771899277139614
9480883,0.0381675862673024,0.199068767684741,0.851596073953458
9490977,-0.035158290305937,0.277414199854764,1.06352929136999
9501554,-0.130244746043745,0.27251220953672,1.15027251015641
9510964,-0.0460158348663335,0.0836857504619931,1.07974178591181
9521612,-0.0658624979417654,0.122606190764597,0.935296795674068
9530977,-0.105859038991765,0.154649938628777,0.755099309783054
9540978,-0.111445673929859,0.209342546462227,0.57814116610174
9551666,-0.0850671687158323,0.295132048245933,0.442667819235005
9560947,-0.0556063914177474,0.30096473215646,0.504904858048678
9571700,-0.000107115251501916,0.30424650816745,0.682993654166321
9585453,-0.0511308073764997,0.105160878684239,0.481255968964189
9595932,0.00322961309404454,0.109560095035124,0.7929463249599
9606553,0.0569408872873749,0.26632043929711,0.722232992683248
9615852,0.0700286620736726,0.268546747163352,0.685924849666616
9625913,0.0216280189736484,0.23651460988511,0.757637921175965
9635852,-0.068879684144021,0.181616543361864,0.914626518055155
9646540,-0.125210517331613,0.130776879726752,1.05222943060117
9656252,-0.14663673267492,0.0688577575858541,1.05136563218423
9666019,-0.139122525926935,0.0704087702485272,0.853214353300149
9675839,-0.0979851766876164,0.098459315243537,0.655325313050793
9688788,-0.111296432175369,0.178246973306802,1.22904059548184
9698869,-0.188471366294217,0.0547614043022228,0.659643196381145
9709108,-0.181467868594549,-0.0996039281358853,0.530764323288169
9719613,-0.152876033320514,-0.0492748922416082,0.446971762090115
9728862,-0.121549534968985,0.0664669255754881,0.33944837698253
9738840,-0.0435698910899658,0.185321077441234,0.300007493114569
9748859,-0.00628437223026497,0.304840828488609,0.380155163304079
9758950,0.0125549896148275,0.367335870460661,0.664206585250013
9768849,0.0393512022504737,0.358330455636037,1.03708650567214
9779923,0.0208757547445887,0.307747184657449,1.22790717634211
9792843,-0.0298535693863144,0.274276547050487,0.472734215258423
9803909,-0.0525072392624763,0.334993599864805,0.393241833588232
9813821,-0.0776656063542129,0.272049412102926,0.737501075165954
9823759,-0.155814868097719,0.291928828044641,0.807807496042445
9833657,-0.142133947628637,0.274980239593251,0.935323985213665
9843627,-0.0890583342842215,0.256439823298624,1.02969158137729
9853769,-0.0178198198153964,0.216850462125531,1.0540029394685
9863633,0.0266966711591707,0.227928946886301,0.955823690161284
9873768,-0.0304695593120103,0.207259786895444,0.842326487561448
9883739,-0.0938230482126183,0.197675558987206,0.816612668521634
9897017,-0.0827160256040222,0.209114523042931,0.897810841615107
9906634,-0.051704831278898,0.300530441769305,1.03025505786765
9916612,-0.0622737406058331,0.437756586846261,0.909684398483002
9926825,-0.0128749087771892,0.426051595050427,1.18465388931419
9936739,-0.0257725988854137,0.307793812584758,1.46140060995401
9946814,-0.022138121037604,0.1925259523385,1.56033514231258
9956929,-0.0473940266394798,0.10135094030075,1.49471522331729
9966639,-0.0970220372510105,0.0586763522672799,1.31317448622614
9976825,-0.12875794329767,0.110649620973755,1.08350918532958
9986651,-0.108353545085312,0.192245136444189,0.917248663295893
9997931,0.0260871428070894,0.166240644747429,1.33764604460783
10009668,0.0107093786555619,0.108552527397258,1.20614427314176
10019946,-0.0570692144289923,-0.0551276250452849,1.32481878537812
10029874,-0.0426864742986075,-0.12187678741081,1.50947107091278
10040559,-0.0404424743819314,-0.0438366027881928,1.3089312250346
10049689,-0.043503833207031,0.0418500934099526,1.17950418811521
10059848,-0.0602230708281751,0.159604890658287,1.06289365569202
10069873,-0.100596382732716,0.217033355666975,1.04737489474766
10079945,-0.119215390010954,0.228443149041053,1.06950128075845
10089964,-0.169754449407967,0.190039628368287,1.11600726902774
10099766,-0.279533928680229,0.200584072329256,0.990660778236975
10112137,-0.0911745736985473,0.229160057687783,1.45265459157624
10122019,-0.0990506765623629,0.36017631121017,1.19266012076763
10132666,-0.19255790598474,0.405016304153104,0.805967446639854
10142673,-0.218194088321474,0.351137115647482,0.736854118057876
10152669,-0.209511541958594,0.304627425120663,0.622030555846043
10162111,-0.178464201742672,0.230824522638376,0.629920511846855
10172255,-0.134296875981719,0.238641595362996,0.689915595694566
10182006,-0.0700969648558659,0.234584716406709,0.822566260482541
10194682,-0.00731146401293099,0.276606613435299,0.939274519582591
10205929,0.0306091079039527,0.255980568141687,0.799814829605465
10218573,-0.131599640714751,0.15001299301037,0.620840618553143
10227521,-0.121681177706431,0.256264353250636,0.370134061660807
10236951,-0.0425208376125586,0.257861092045693,0.442257320849064
10247098,0.0123225068815611,0.271799869012185,0.568439188727683
10256937,0.0288298844466803,0.270951060447652,0.755451356845293
10267642,0.0225643260777237,0.300401186573118,0.822022486756199
10277601,0.0222351341098742,0.247122899676377,0.838185408843806
10286956,-0.0181840699573745,0.217647394519725,0.911507266151968
10296960,-0.0434505446329065,0.178998714195501,0.97655454088864
10309913,-0.154950132595743,0.158863301537636,0.506256880689096
10320854,-0.083066554955668,0.270648089895271,0.487360052394503
10330488,0.0272787401407826,0.195801584708349,1.03815043270287
10340726,0.101533329137413,0.254616993534259,1.15426357338997
10349914,0.107454435465302,0.299013716267463,1.18870039230236
10360001,-0.00300920870291193,0.348646414095618,1.21154921350512
10370093,-0.100907330640648,0.310531303336201,1.32403310973166
10380829,-0.158342112917591,0.267502784723508,1.24429046696709
10390638,-0.117930452045222,0.20217755379837,0.862122619273382
10400098,-0.067868548744354,0.165093357737461,0.41558278784682
10411947,0.107923471112583,0.359925834785726,1.31656139336463
10423853,-0.00949570194694803,0.268439089163798,0.954457156950125
10434014,-0.0360395406831481,0.273516595908699,0.733718914480958
10443803,-0.109331966515164,0.258210436320177,0.511638429420832
10453745,-0.167222623941603,0.216374864981601,0.409928634405847
10463929,-0.197556676553236,0.165593498279093,0.413577954442094
10473685,-0.124872445581804,0.0928127976287334,0.431126616485199
10483736,-0.0310379840538549,0.103447035557544,0.479780909127751
10493881,-0.0185356845672015,0.161890625793393,0.587670216586803
10503727,-0.0673400549456967,0.241177768022482,0.747333523326589
10517869,-0.13955843903955,0.0527256544842647,0.350346661128691
10527728,-0.126199114652797,0.0820816945064795,0.544436875611437
10537021,-0.135554284702505,0.0353542472544502,0.573215305090617
10546918,-0.148860330471345,0.00665118335951753,0.650816918326724
10557506,-0.0979720570313928,0.0598063641246949,0.606393598924523
10566886,0.00280008118875786,0.144086523533699,0.383306652016361
10577547,-0.0549034999983079,0.324805200643614,0.135287584193446
10586885,-0.172551376938663,0.40914256774225,0.240356824758279
10597938,-0.128356071582333,0.294443450539332,0.342673587872588
10607937,-0.207429462855239,0.253679107651633,0.398427299505077
10620980,-0.184474605980575,0.228904915627321,0.693357468087615
10630995,-0.354904755054101,0.16045968017644,0.466836148796533
10641532,-0.389577964890789,0.198702209059333,0.32976407897168
10651619,-0.345722399942963,0.248034718418292,0.253173769155693
10660997,-0.289182147342667,0.28671646234746,0.312845128439435
10671105,-0.250081845948942,0.288374323983824,0.519967024255351
10681055,-0.222212858571992,0.134447892700647,0.574068177405901
10691605,-0.177113161538442,0.11544954226067,0.952485419648266
10701553,-0.297228898164561,0.185476775988365,1.00027043594391
10711058,-0.23540263023004,0.114619408483965,0.859891055415088
10722661,-0.169892758143869,0.266456452919238,0.780355770723648
10733936,0.091838319485198,0.443198973237565,1.38257461619205
10744102,0.122283628558608,0.362273759095458,1.52200829517843
10753939,0.0466327112069218,0.249670577713924,1.39379911386054
10764526,-0.0721452070605718,0.138833449575635,1.0623995556065
10773960,-0.15140897697465,0.0591422649053977,0.683008433825894
10783975,-0.139776216327024,0.141120942891912,0.693064815554771
10794086,-0.0438491501134876,0.117033311397771,0.425567558999436
10805926,-0.0417200154359563,0.161983344488854,0.335809246890607
10817821,-0.0500234095997797,0.246698950265711,0.538792385214206
10828720,0.00220127493725995,0.233836129788382,1.04418352083705
10838600,-0.131456834216374,0.181189950835822,0.556803068120527
10848649,-0.18223704944324,0.267565291707119,0.29472102777992
10857939,-0.149361372000789,0.335940786855091,0.325009221011626
10867976,-0.1076237506926,0.344938944260599,0.620623690380452
10877936,-0.0508184582994222,0.323645881911408,1.04818943301872
10888585,-0.034621550754488,0.252649965278284,1.35534445855875
10898714,-0.0902668235557378,0.20489361624259,1.3251509187422
10907964,-0.0229625267213512,0.162055498232884,1.36608301796538
10918100,0.00798796639417066,0.142717142842643,1.19840809940935
10930995,-0.132337236214748,0.143694368596745,0.84525209784856
10940998,-0.0398168499369033,0.0983117436408083,1.74633603033956
10951743,-0.0031272361202448,0.0628528905377852,1.9967893944594
10961602,-0.0106210999723356,0.0391019534764,1.98487741324318
10970919,-0.0695573753220703,0.0693558173687317,1.75587637213929
10980980,-0.127684547023807,0.122863565079396,1.46394280288731
10992256,-0.0230677259648899,0.234919917909716,1.62973534844711
11002763,-0.0859220794703681,0.296892958892735,1.42980916297161
11012649,-0.175853226682438,0.352889603158896,1.38197337735097
11022817,-0.187490707204739,0.376033374916962,1.45427848732811
11036913,-0.161530388535814,0.269270100636048,1.21435776260351
11046512,-0.10247894632904,0.177922153321925,0.256113028482783
11056450,-0.0585721552858105,0.222671792050762,0.271050374240861
11066519,-0.0549997032925481,0.30223341056973,0.451901521124061
11076016,-0.0285022673459204,0.36307166259738,0.697729819493169
11086107,-0.0489963256389841,0.40509367339995,0.891905129770224
11096574,-0.239582711235269,0.391639716017727,0.54753418396676
11106122,-0.211722907573926,0.39416110404998,0.619124241395055
11116668,-0.139959108038297,0.391361356278536,0.680697516224241
11126104,-0.0613633686025836,0.35414611194758,0.710471850436433
11136881,-0.120414666528486,0.289407942613879,0.618134793384388
11148820,-0.210822603145455,0.331685657884019,0.923741219208527
11158867,-0.245792662896685,0.304562876702974,0.853172750107672
11168823,-0.199421820247378,0.285314546283425,0.749391817463977
11178648,-0.139851719796603,0.296723319061306,0.633335649969506
11188883,-0.0806738719793633,0.304756862417631,0.51314680306315
11201548,0.0439117611906636,0.242895774815192,0.574783825541574
11209950,0.0891929784626667,0.15957859850164,0.736595299005676
11220710,0.0638750572198362,0.129859786095839,0.725325266184441
11229953,-0.000994452355041808,0.162068552689958,0.681619660437309
11243752,-0.0509058660696033,0.309567690609397,0.6260707812189
11252903,0.00644664733287517,0.360489434059115,0.606877602070472
11262944,0.0372956209770024,0.344438837302217,0.596169771272615
11273535,-0.0559972784663438,0.27831474600299,0.710325408094598
11283567,-0.141719273354389,0.166846594114041,0.81773816918157
11293401,-0.20194417720041,0.0773864937968123,0.932559335961621
11303137,-0.209089110668121,0.0903966888941345,0.829951303704788
11312896,-0.202920695308284,0.162171222568866,0.610592832034723
11322958,-0.163211068977235,0.257409975855322,0.542627320809342
11333679,-0.196949226511388,0.283812257935935,0.606694201716566
11345845,-0.157554391723595,0.295273622672941,0.653587308959673
11356578,-0.0518480597585278,0.0763962471316371,0.704190394144706
11366749,-0.119676735007915,0.133936829423071,0.724226251957468
11376570,-0.0847119613557961,0.225732376793568,0.739960693985004
11386582,-0.0387730082038687,0.337537528419348,0.794769313581819
11397764,0.0329574389034415,0.374274754881072,0.720619817259545
11407904,-0.0144671609896618,0.446949065763275,0.7489796139062
11417760,-0.080848344080438,0.482718826203287,0.717195365887337
11427895,-0.177972180097385,0.39534004571179,0.682108109497862
11437753,-0.207579112942749,0.328164877574816,0.672404386205283
11450982,0.0455452661100997,0.210568578653361,0.826802615057119
11460960,-0.197237544075354,0.504687017531312,0.800279598923822
11471523,-0.246816222599073,0.472669373392215,0.900605801741491
11481551,-0.296482346551297,0.376132692386292,0.834765152479838
11491559,-0.290099795311488,0.268179402487552,0.519249676738282
11501068,-0.296849387626061,0.255558286374296,0.285115142336462
11510960,-0.27013416729538,0.219117486129417,0.144510161229707
11520968,-0.200331213512884,0.236874088250878,0.371948256350745
11531577,-0.076635386877267,0.288250111046438,0.770404640072743
11541590,0.0707832203314265,0.315055107751137,1.05102603009144
11554841,-0.276656310856343,0.268646259304228,0.497339318620568
11564738,-0.239070684589402,0.233176991746941,0.427059865203325
11573893,-0.0577508572557445,0.252710532480928,0.269860872724584
11583938,0.0937760978597232,0.353801658553031,0.314978213647484
11595959,0.129994759291201,0.465207209162647,0.699996636988664
11606603,-0.007141497425146,0.328424745299974,1.14892537468572
11615995,-0.0231817609668214,0.312141007995252,0.962424241871628
11626001,-0.0523210122728913,0.288244895974154,0.661664195892737
11636741,-0.114238478531922,0.287199687603615,0.484156344009137
11645981,-0.171755579756239,0.315611571892041,0.513732917606242
11660529,-0.0818815879468364,0.348745705803993,0.875683669067476
11669695,-0.0101088116690677,0.250269324244369,0.963710911213663
11678976,-0.154909177132674,0.254712849877924,0.965512011976615
11688937,-0.216485162268442,0.234671162245809,0.915473613775899
11699780,-0.191035508343058,0.22273725998544,0.751909850143887
11708950,-0.0443604546806278,0.431584123424437,0.616648676712161
11718971,-0.104213662364917,0.462368858319225,1.01137599347897
11729530,-0.159459973004814,0.42998043546777,1.29734874281759
11738980,-0.128921548901655,0.301398048816632,1.32538884977231
11749519,-0.0396566447311724,0.172509284904247,1.02042964099295
11763797,-0.0122658663911866,0.272278781597534,0.999083460182015
11772968,-0.0938521242057279,0.533646076918748,0.949775432555322
11782128,-0.0131275744125741,0.474572614387662,0.963202980217257
11792144,-0.0409353451258097,0.421484592999455,0.875835847139752
11802546,-0.155511900833053,0.280437766503803,0.882628872345951
11814879,-0.224679095283583,0.222479729108052,0.874861574321466
11824604,-0.184780351991111,0.220472290740269,0.78127917154206
11834599,-0.186338558337217,0.177134955189809,0.614056834628134
11844112,-0.14676199009996,0.194693712916576,0.478427610223119
11853907,-0.140371338732924,0.254604016634368,0.465098694749044
11867630,-0.167605254980882,0.317598460183388,0.940810930146338
11877640,-0.160537895207557,0.0611241362298806,0.784423047544536
11887824,-0.191719946410916,0.0738464648789145,0.557923561610806
11897649,-0.134007343937919,0.0738076663911024,0.365235895828667
11908096,-0.0729302570036713,0.179158919877876,0.305559235802809
11917636,0.0160382093653142,0.238958267521015,0.448431415300938
11927744,0.0705187718191129,0.226226218951206,0.684413642121871
11937831,0.178505656261707,0.295314427883981,0.900825162370426
11947921,0.179501888903815,0.361508838843289,1.02865744316301
11957977,-0.00371693977917297,0.370817482332488,1.16000346449378
11971919,0.0688403998889607,0.305105935589744,0.358866578613552
11981720,-0.112769621823126,0.230900357822036,0.306885808727277
11991001,0.0473508098265595,0.460504458584814,0.840715654206059
12001554,-0.0545303377606963,0.420463324670404,0.991539308344926
12011592,-0.0706892846877442,0.392829005384018,1.7596417322056
12023924,-0.11957720117223,0.326671965246041,1.51496934468115
12033022,-0.161971765887486,0.323568095660646,1.01797751009068
12043020,-0.193485352901065,0.284547489193315,0.924209630220143
12053649,-0.197712696858132,0.279081770228767,0.795070265338751
12062930,-0.126315743054055,0.246607968265861,0.761238289522297
12075897,-0.241059669992671,0.187605189430136,0.928664418343192
12086425,0.0723038801666101,0.479169499023051,0.994982046470942
12096073,-0.0786571593137678,0.322789385183725,0.804205089277823
12106478,-0.0445800506999604,0.369298081821815,1.11939992930286
12116699,-0.0319774093062117,0.356391935766073,0.525960870318744
12126080,-0.00460415693999014,0.272250447949827,0.58190276040486
12136076,0.00064957872028083,0.208520763415679,0.619437500862162
12146529,-0.0934236105213759,0.204551292027047,0.393847410245019
12156514,-0.211138606421732,0.239831930089336,0.375097692617521
12166519,-0.267515946454397,0.292215113920526,0.374961880477623
12179947,-0.0425612352837068,0.304630406146688,0.790747283301328
12189759,-0.0490557649854119,0.356563239783746,0.742777519291494
12198889,-0.102036281718575,0.213291909914705,0.756993935792989
12209285,-0.0904688389892297,0.135572615794957,0.669457436116332
12220591,-0.134369318552629,0.151788140301355,0.569905869440696
12230673,-0.0622944924646543,0.157778743560274,0.606272892468775
12240258,-0.0339886757335556,0.186904732008606,0.795798043242874
12250730,0.000791972737407143,0.264863002328406,0.875067114440492
12260458,-0.00995884475987309,0.268152732873218,0.953171272285559
12270051,0.00180582179453008,0.308536087160584,0.901669057137545
12283234,-0.0431011589238248,0.296770920379491,0.603624000787041
12293745,-0.147877567074458,0.105337151456072,0.833739867414586
12303578,-0.100293070326173,0.226101743623466,0.886456861031455
12313490,-0.0997091311333289,0.342602435135797,0.836923252477006
12323755,-0.0773821884313324,0.376576902921828,0.67870669813236
12333622,-0.248740203727403,0.443961244492959,0.503023676552473
12343568,-0.350989672896664,0.40428473663127,0.454196494061377
12353695,-0.321797477025901,0.254397878631445,0.577565680117138
12363575,-0.159579628672656,0.154892702551073,0.674203157559617
12373864,0.00828807899091958,0.0669611924035547,0.77281908913308
12387816,-0.200015086633554,0.196686703932235,0.772377531872438
12398699,-0.218407511216399,0.253443626547847,0.763839582431697
12408833,-0.16584811418334,0.149814663546511,0.701680158443547
12418691,-0.195361605537998,0.102320774011919,0.686312619130448
12428640,-0.145424757681418,0.060888684531331,0.834045009061215
12438700,-0.0458232858100597,0.0658913682577313,0.934025157357931
12448832,0.0529994535013108,0.079033469840208,0.927322766956054
12458864,0.0685880464422532,0.113185585247549,0.843245683922581
12469000,-0.0557678975569922,0.250548212039048,0.68269278857124
12478693,-0.133112325454102,0.280041584048211,0.637069285080129
12491129,-0.0420305134869139,0.230966574289635,0.873774316561051
12500988,-0.0335269177014628,0.214725720297081,0.645591909368337
12511563,-0.11749659002745,0.334101672559397,0.429729185919743
12521617,-0.0922769982408626,0.362392134216873,0.414765621932076
12531667,-0.0841158540024003,0.390640869939863,0.582186982787279
12540971,-0.00597853165419359,0.348679946694514,0.858463387155908
12551093,0.00387141653629632,0.356724649811111,1.02009762365438
12561256,-0.000467136258561532,0.358340990833021,0.994153484063866
12571631,-0.0218397350011131,0.284515426714712,0.959998347322813
12581944,-0.113400076009892,0.305681427002569,0.902937807875713
12591016,-0.116559868652033,0.294026068899235,0.778649962747213
12604633,-0.0270916202907521,0.324206285537509,0.767825485023302
12615257,0.00942909272610142,0.407527417188631,0.650918112384448
12625108,0.0199354706745154,0.366677921813332,0.765375032047982
12635691,-0.033263117142362,0.268481229163233,0.780366258567666
12645824,-0.134174520268116,0.266237236733799,0.668062203275994
12655021,-0.119027306800961,0.262200169257366,0.589369046233407
12665626,-0.116330844202095,0.33028351860435,0.583772950472492
12675020,-0.0607772461329805,0.420848969177688,0.574294279608281
12685748,-0.0729912350211483,0.483848891067162,0.588201111824639
12698099,-0.0903700668266217,0.496494392274006,0.594223089856885
12708709,0.0168443724079133,0.231994674877872,0.773711467432762
12718947,-0.0259177666812119,0.132108295675692,1.03301272192351
12728701,-0.0273427217593612,0.218208830553877,0.958816747003788
12738651,-0.0241865289366149,0.358854973227769,0.815504447079479
12748724,-0.00295635169050601,0.48942283686166,0.71099268812358
12758826,-0.0611076569696447,0.552715410900265,0.670693151852552
12768868,-0.114567697593449,0.530552465006711,0.710165144575676
12778614,-0.163114615816249,0.38090965859708,0.84746696186164
12788756,-0.110636438105556,0.214500858538201,0.941433693210675
12801768,0.0338420994249115,0.221623699038129,0.802952201791774
12813713,-0.0797010853144853,0.2687334196988,0.9106881836572
12823848,-0.122018738279131,0.282464143825902,0.797729433077645
12833927,-0.208320032710466,0.276849393431886,0.675731057520538
12843750,-0.252541533778219,0.242952029913698,0.659897249337278
12854570,-0.264021490442611,0.173473033205794,0.755034944549052
12863814,-0.176205642770212,0.147143049279434,0.893488749609422
12873664,-0.0711692660317755,0.11885952994641,0.957713018322134
12883743,0.0234262974773754,0.136730060959527,0.963545113111869
12894258,0.0353724029357638,0.177459273931971,0.896697199556272
12906628,-0.100235267542494,0.0845567551804793,1.02598252360919
12916825,-0.130811312853134,0.345589325104132,0.717078467743094
12926998,-0.0482559950228446,0.318048078278222,0.86913124388569
12936813,0.0480087203371462,0.224586161667808,1.05159994742915
12946803,0.0829172348484199,0.171528845123834,1.14531309794969
12957011,0.0717756295794444,0.137376221698074,1.11055386889975
12966925,0.0503689749113787,0.0813956199170607,0.989873939134543
12977005,0.0154365930026626,0.107309271989257,0.783144639178831
12986819,-0.0624506342972029,0.178441691609915,0.537789534546166
12997012,-0.0851892376775891,0.276310933177532,0.364356055775201
13010914,9.77286888001527e-05,0.277653141697786,0.682299170298856
13022866,-0.00933693265768421,0.307252477468729,0.829800758299061
13032507,-0.0398195598544799,0.335746345153137,0.734690563985955
13041906,0.03023388483317,0.353999037049011,0.72535977305011
13051998,0.049043404240455,0.347656746907901,0.694699963969658
13062540,0.0183350794999209,0.278005661671881,0.666423266120092
13071915,-0.147812861783708,0.245597838654326,0.707174053340994
13081911,-0.229313867196916,0.18521757367034,0.763578888800546
13092477,-0.205824023038331,0.101653828473133,0.770441274161606
13102112,-0.133680803715737,0.0337115442734679,0.757204965682053
13114831,-0.151632848964136,0.303649555738668,0.8238043920904
13124899,-0.215381011160903,-0.0178881990800293,1.10195661943991
13135546,-0.181578017261088,-0.179671223577587,1.08105504496892
13144842,-0.201243720410952,-0.205348757661811,0.875391579384578
13154976,-0.198597047142579,-0.15981922154325,0.672302875663056
13164991,-0.224060409672138,-0.00714987036101961,0.539416980042413
13175262,-0.158402604444,0.133513816065761,0.455006904971071
13185097,-0.068646192625964,0.235444196710419,0.56060507492246
13194958,0.0102648482098837,0.344336831492399,0.784277062262256
13206625,-0.0743349428674139,0.241502703986599,1.07249512203134
13219790,-0.013884850955474,0.124535356938598,0.813724416126854
13228941,-0.0355951442375329,0.120081011896196,0.671124077122773
13239396,-0.0353908712202174,0.334347475767039,0.735919528215942
13248917,-0.109270196005446,0.242641230494933,0.642255893281653
13259706,-0.0694619628649816,0.268987891875486,0.627514073269226
13269550,-0.0383318918260466,0.251874008367814,0.644965919415832
13278916,-0.0212639366418253,0.239265748618751,0.667764861691525
13288918,-0.114106848623553,0.215687040102681,0.68611167966089
13298910,-0.189878871135894,0.154299529025543,0.730970820187051
13309744,-0.125228372414754,0.26442375519393,0.743800777586494
13321885,-0.217778392704091,0.117500025145529,0.718216253878744
13331951,0.0253978446397999,0.265958521037816,0.728435724449763
13342521,-0.00929189543797179,0.128676588496218,0.672846206324843
13351962,-0.0246391756604361,0.245044743833446,0.860069922997874
13361946,-0.0803319584591502,0.180437262403776,0.982363081211901
13371934,-0.0429716016603477,0.145357962536708,1.05790215658769
13382590,-0.0123352038631827,0.127626328447013,1.07209117152058
13392586,0.062682374328075,0.136428816574051,1.00173422185346
13401997,0.056211306543635,0.191716736240583,0.849595160267698
13412938,0.0735867432722103,0.170988778004824,0.929268940148553
13426134,0.0473463653449583,0.31061074290936,0.810074891400906
13436011,-0.0693990567495458,0.26202365244151,0.739786910489357
13446605,0.00670294983190895,0.246034312386853,0.827995842004231
13456629,0.0991046512190055,0.22541701811998,0.823765865865477
13466671,0.0848195917153098,0.271162437099264,0.839782526360352
13475991,0.0116904423675468,0.296905826961979,0.818453701827274
13485988,-0.060534239752397,0.292376542213058,0.824088826371948
13496663,-0.0887602844393587,0.293522776649955,0.861057092445209
13506690,-0.0585670525152477,0.258644084277163,0.898306911652428
13516006,-0.0545296200247467,0.330854608624803,0.609207080290563
13526969,-0.00935814321833751,0.237941990347182,0.815548948620452
13537999,-0.0595775877003426,0.155755188889187,1.08055809436843
13548564,-0.0924504346255777,0.226518281782575,0.956572610429839
13558809,-0.192748048087253,0.280117563863303,0.877390881489575
13568105,-0.215915161551316,0.242774706369866,0.796616831669948
13577882,-0.150240570932157,0.176124438696776,0.843675212993296
