Time_us,accel_x,accel_y,accel_z
7114258,0.291076617344353,-0.00577423553355838,-0.758616035693113
7157176,-0.100379429703663,0.0521901445347917,-1.04257500319101
7197165,0.105282628851709,0.127167817015658,-0.869669622836498
7243298,0.113381852202903,0.0947310148320428,-1.03949999084716
7292365,0.141197266339093,-0.0601714403106473,-0.836303841832502
7335299,0.318770714075005,-0.00924096768370216,-0.855016656556306
7375907,0.0633970649562608,-0.118111072684257,-0.766742746313085
7449782,0.0125744993551219,0.118472771942945,-0.78419012586368
7543268,0.43019572495104,0.151080020510535,-0.591712657345621
7613059,-0.144825839285293,0.00321185114392499,-0.701132458734084
7667997,0.192845170372417,0.0634064108517018,-0.925311666113345
7708047,0.0979277867680879,0.0835766884635277,-0.933962138222146
7752160,0.168752102410943,0.0653721039327045,-0.897859317100048
7811030,0.0761903547305539,-0.113574101434668,-0.66131699149493
7866396,0.160506684231773,0.192170362354757,-0.878796983196378
7926410,0.0911157343925448,-0.00425332113077647,-0.530085377032636
7989511,-0.0601019698302839,-0.0445764824262621,-0.893520254027655
8020064,0.402169460693777,0.0935285059720512,-0.936283821777754
8065106,0.206788629499065,-0.0386913717535762,-0.992458316402774
8113515,0.272936525194483,0.367580163461942,-0.447658930067627
8167141,0.184271194596424,0.317339991858033,-0.620608834135643
8227168,-0.144444259351996,-0.00364412800393054,-0.810922675850771
8282191,-0.0224287882256908,0.126978973447164,-0.932203739557251
8342016,0.109415825668036,-0.00166426314742867,-0.629844477965143
8394645,0.0076085015990063,-0.00287733854922208,-0.719406752695521
8425498,0.250210179205903,0.0835574601171003,-1.20885838066674
8479327,0.168033610801274,-0.0226952852969478,-0.781672905064106
8529312,0.0963653664949982,0.229305320041181,-0.608609008556119
8582657,0.197786930670506,0.196438312904939,-0.903080754833779
8642168,0.0348087908573605,-0.103913785594192,-0.890667307652164
8663304,0.245273548101838,0.0907211111337351,-1.83050012638896
8696343,-0.0893269136207526,-0.0672625191434449,-1.9233698506733
8716856,0.219426712942933,0.10478573121677,-2.25565829544863
8756849,0.0359834796708619,0.130386985868627,-0.951265737005631
8819173,0.111680492874587,0.0136627020481483,-0.871976183572349
8850335,0.187294428668689,-0.0776912993549939,-1.26145125115974
8894180,0.092935046209757,0.0735267380421998,-0.834935405441781
8943411,0.155490693813143,0.0371525190213678,-0.66813444972366
8983502,0.265093780765374,0.0632662850689457,-0.75283174697082
9047960,0.0973109868468781,0.199789232475739,-0.500065305851699
9101651,0.240535530937329,-0.0707905628410103,-0.624558825709512
9161255,0.0368296983966489,0.110283427362332,-0.58151919168159
9225692,-0.0504885629474761,0.156243714810136,-0.561025486031596
9285795,-0.106230487489061,0.076583778755492,-0.670678117108707
9328345,0.00707916201997336,0.0377637314654101,-0.806941107625787
9412405,0.266177363279266,0.205067839317771,-0.885705577926296
9483339,0.128496666439525,-0.012189234286826,-0.656339436495405
9557183,0.163605539211238,0.0933840134368587,-0.699269300991357
9609501,0.12476006677334,-0.0109324989439943,-0.615207263374753
9649786,0.0724403024423827,0.0142468310240529,-0.92736033253572
9710877,-0.344821343212342,0.122468993410122,-0.376151727340991
9783846,-0.227405930436199,-0.0395601508718059,-0.720421841686668
9836931,-0.161584069854157,-0.0253344111431836,-0.703347113412642
9888300,-0.144360186497132,-0.0299006008831625,-0.686334131058626
9942108,-0.0724273640650705,0.0236142335821709,-0.736844088060968
9971489,0.32359431070853,0.0151104577505084,-1.31430854536173
10034496,0.30436574226991,0.128905822796931,-0.927475167305463
10096305,-0.253152182256316,0.0334330231711995,-0.84852253877569
10129257,0.184008869345295,0.193330048609274,-0.908151333841709
10169823,-0.120533721033524,0.0845767320459532,-1.37048325376768
10232145,0.0838696903400532,0.123988744729226,-0.538568934422005
10264044,0.126542147571423,0.11236495459668,-0.954391050392175
10324448,-0.0798275013022628,0.187343554762012,-0.83218497971796
10376974,0.0593173969869817,0.224773968038673,-0.648492989396048
10442019,0.304182397219528,0.0107529736080261,-0.407348140764176
10512417,0.0582868059608377,0.108085378921778,-0.484814129874128
10586057,-0.212673225087098,0.109136553348748,-0.488241466736073
10662157,-0.0370737743874662,0.104719554286521,-0.625417792951294
10710660,-0.0736639183296094,0.0170775720410666,-0.779592726192804
10740716,0.0662758772145233,0.0970739460504551,-1.35741824914363
10784080,0.0459459821257895,-0.118858024487075,-1.23097439825521
10858205,0.0250818935458129,0.296274488530499,-0.373588528548877
10918769,0.133015521116925,-0.0802285785930644,-0.594969465766836
10961219,0.279470771029676,-0.060267624392418,-0.93202466630631
11001416,0.295935306382051,-0.0503555757214792,-1.10966293236002
11032806,0.27580114730255,0.187711013024794,-1.19336671282548
11077153,0.302720888573593,0.101045283567243,-1.11869369134522
11146363,0.034652723830894,-0.123433594729468,-0.468735025410878
11190067,0.00419293325095196,0.119556643162673,-0.711677977044734
11219319,0.141180953477228,0.109782963005761,-1.094870383424
11270541,0.0153556175810554,0.255558149227758,-0.578037775321144
11343739,0.0536749606106637,0.21556451283371,-0.434395140057575
11397498,0.135042441767946,0.196658390560907,-0.655442014340203
11448208,0.331003527789769,-0.233822522895845,-0.477216338239428
11511049,0.100640851091292,0.0296680223678066,-0.67196012383353
11541337,0.126221968343968,0.334680936026955,-1.0779533369572
11594647,0.135775527051917,0.269102961385418,-1.23602529571294
11675802,0.0612658586577175,0.0861236075830909,-1.12531984928446
11718321,0.0172691956805106,0.106754732188508,-0.769915745528794
11758226,0.2857982065733,-0.168979943525611,-0.910014856750378
11822103,0.184407054026085,-0.203296742059857,-0.538320734797256
11872837,0.135920392069526,0.256961569990198,-0.977090250546573
11916073,0.106606426761283,0.255796260254779,-1.13285263871998
11946749,0.343464645057127,0.159921134505339,-1.2211088821092
11996358,-0.0517662624664937,0.030425323176164,-0.708951845864926
12061504,-0.0443127688651024,-0.0154284872596774,-0.70307036512836
12092033,0.108090076312264,-0.0180901001822994,-1.25235624524426
12134643,-0.0573744010476243,-0.031750263484997,-0.814505569139941
12155075,-0.0812314419768846,-0.00151621150342908,-1.66169237917326
12219282,0.200372673521143,0.0265554787789905,-0.549575117011111
12289305,-0.124417298521871,-0.0573390750264862,-1.11785276091539
12309296,0.157578634454119,0.0139799075204431,-1.63243443940623
12353197,-0.033112670826393,-0.0260686500458023,-0.977018018631451
12425836,0.385344897428192,0.0429563221704257,-0.698928117907632
12477758,-0.0665334266430498,-0.0773375552134425,-1.02489423076899
12497285,0.0449904564877783,-0.0578546127528547,-1.81748705028685
12540495,0.0967437748742483,-0.0411286783056936,-1.30538987358036
12610503,0.0845998118219816,0.0549180248564755,-0.568693262836566
12666218,-0.148366859744345,0.155416789824819,-1.10746886858976
12728404,0.131927963643066,0.0652430773967566,-0.741297835815337
12778901,0.150194801886816,0.038682876766432,-0.725481538941577
12842037,0.157624126053031,0.0659868855217035,-0.806666715095976
12893361,0.0176086112765671,-0.050051890619348,-0.71379960956026
12947646,0.112036127515525,0.167313207158837,-0.742516983513531
13016326,0.195782158296717,0.0976997106031705,-0.799831574627067
13039100,0.409052064717513,0.2077816781171,-1.28845488441897
13081901,0.107066573428011,0.0286170447227627,-0.991000346692491
13111407,0.36797343207694,0.157502324033052,-0.976209725418938
13155099,0.204068606530548,0.114858208022675,-0.999938214184499
13236182,-0.0185378167368846,0.0347067230745859,-0.614850282388886
13289805,0.0225461548142208,0.0690074182111831,-1.11517882463545
13362398,0.135127685959402,0.105597410893543,-1.12121290918407
13423340,-0.175869106077103,0.0778279752719589,-0.731504506371711
13453353,0.306260272736388,-0.0304233616611659,-1.12562640985665
13486710,0.0325513929064602,-0.0564790796681147,-1.34110345126344
13526326,0.548401611055385,-0.0236371470005107,-0.606055784840704
13569310,0.366316196735743,-0.0548989959065426,-0.777109585915008
13630404,0.172824174161219,0.117835176663379,-0.5554761567102
13683825,0.133200372166807,-0.113192410732319,-0.625957443118273
13724188,0.130361640124702,0.0976401614994019,-0.796793391839423
13777985,0.0784892860140645,-0.0657586097629414,-1.16918802195619
13858234,0.195455878151332,0.184132716008275,-0.938109450419932
13902124,0.102209095645449,0.210915278674081,-0.916894172063296
13941405,0.379086897381121,0.0700213965493835,-0.74104430487243
13985772,0.250530350902668,0.117416102727484,-0.826669917960798
14056855,0.108979359682449,-0.0746740432935138,-0.526232486719076
14120024,0.0646230222843093,0.115985044191824,-0.693593092287855
14170226,0.041246705054681,-0.00562352662138002,-0.674988208344513
14213736,-0.124683549834305,-0.0682072574357339,-0.896488452167979
14255041,0.176771456335847,0.103514409734243,-1.14154201750541
14307499,0.253854102099805,-0.0587572946287274,-0.638850808878431
14388217,0.0817870140592973,-0.0559434453469366,-0.804981303842591
14441834,0.238207224600286,0.0541988845922382,-0.952139474845604
14472153,0.0922974571082783,0.20425492853953,-1.4686274926814
14504358,0.216605273739651,0.23943098471389,-1.27978642876609
14534968,0.19594515903583,-0.054825957890897,-1.64253579638789
14564372,0.240591023045095,0.0653943612069156,-1.14196415688919
14608304,0.198342572370629,0.012226289848611,-1.00954439557675
14668323,0.141143444171804,-0.025543609812096,-0.789323881238432
14732223,0.176084370681283,-0.140094681524002,-0.713745136010266
14761823,0.222701021478985,0.16915817237467,-1.01242049748846
14814830,0.283579225897462,-0.0557069403777287,-0.867830020802
14907206,0.061324138658691,-0.0471387334878575,-0.535007480526138
14959320,0.0333659513123688,-0.105976228246112,-0.823118057472142
14999162,0.28299038575824,0.142378265003529,-1.03598259885258
15034247,-0.00582920344833815,-0.037258024778175,-0.969904109766058
15073654,0.150028485454419,0.0687040243606807,-0.947277041231643
15127344,0.317270524091108,0.051251025321386,-0.973172390569703
15206980,0.0459490764408024,-0.000983637724539521,-0.657926576101719
15271713,0.129234160972505,-0.1782319863198,-0.571503707814023
15334268,0.00578748535661973,-0.0222904246738687,-0.950494829535392
15354712,0.0206507918397027,0.132433473777985,-1.75159713733296
15414802,-0.0511426634516689,0.0955557479500198,-0.902433429615973
15469366,0.0138640498111884,0.2247619157568,-0.572467950446638
15509337,0.177475089011788,-0.0936961015458265,-0.821387355842621
15542330,0.102941723068461,0.141634276020053,-0.96626675868764
15572907,0.166348605384932,0.00109423903857531,-1.02111605933515
15622855,0.131575290182663,-0.0340039104418164,-0.654677086537006
15666781,0.0837583794471409,0.102591584235297,-1.14573148718361
15697205,0.0931126625697019,0.0865222439095896,-1.5702661056056
15737379,0.115847910724335,0.160073293051033,-0.760542775930065
15810389,0.0617965314354152,0.00741440169385498,-0.986140369688758
15864367,0.0887079453843421,-0.00328216552461673,-0.814533686558482
15934370,0.0523943551028782,0.0194893567059791,-0.95521884885595
15987746,-0.0758395618980003,0.0571567870947833,-0.633044371846735
16063359,0.247281620806825,0.0695122833961574,-0.683392448394816
16122816,0.142038426010548,-0.0902883656419134,-0.672361557420735
16175551,0.225053835794574,-0.0282685919854293,-0.58654376090847
16216085,0.108765445789246,0.106156768451782,-0.787531254388796
16280351,0.0345574765760899,0.0159262914674604,-0.683214577925433
16360675,-0.0607997976838022,0.117193544748981,-0.630208440520414
16413403,-0.236137526526098,0.247221173222885,-0.545418441170215
16454784,-0.121335398766762,0.0391060428130059,-0.934027888133559
16498150,-0.246519003815622,0.0446584625030646,-0.786958387844946
16528344,0.0925450594819612,-0.0792487382727445,-1.03881960284857
16582400,0.0867193732951716,0.0398897188300798,-0.84698054489284
16653049,0.00616537851676694,0.0813069041029162,-0.452449693758416
16705639,0.0933373850519018,0.0866309076672618,-0.616645570310255
16745647,0.193481449275989,0.298391175717914,-1.14475225889706
16790145,0.147451532786701,0.173561560905755,-0.647799568957424
16819362,0.214747135728895,0.239250134923251,-1.08242377617099
16879849,-0.0209760607770712,0.0251775020142586,-0.903085949170171
16932854,-0.0359697109689269,0.0189286038246628,-0.640113268824232
16997249,0.0858227461208989,0.0685169347721983,-0.707694277724405
17058143,0.0372255417845344,-0.086371737578607,-0.964779276434879
17100703,0.24253364393201,0.0486825627165934,-0.692441816050018
17181255,0.184750428132018,0.10489501007952,-0.329001642162783
17243372,0.0904293264382609,0.0743894705659284,-0.773957140989148
17284396,0.0859145900780555,0.00644606695461593,-1.20219936657919
17328217,-0.0243293739533792,0.0351240761131673,-1.29133611074219
17348364,0.0906987631432612,0.0937910248888476,-1.63973228445732
17412223,0.16846710660486,-0.0334149673187209,-0.560262532088909
17483293,0.0256057517441724,-0.157541060117749,-0.660234100087925
17515775,0.00660135092928582,0.136674512276773,-0.94852758390979
17575776,0.0576355162420861,0.273707332243504,-0.64372104585557
17631809,0.115841379895849,0.182192023525905,-0.570936300526254
17680413,0.0256416129670188,-0.0407800019334787,-0.805581640800554
17723531,-0.0110118390261088,0.0659323532582889,-0.941434116476527
17783693,0.0391012315619897,0.161788798647563,-0.675928092406841
17858685,-0.0323735590332067,0.0248479932407085,-0.818763418706676
17942291,0.338038069357569,-0.0547176266978198,-0.776805852196579
18001844,-0.0977130785130045,0.194152792136069,-0.847534569353277
18035796,0.308905804152107,0.174717316123261,-1.01726674399028
18066369,-0.127501401283057,0.191723004323757,-1.26571382991195
18159090,0.529675883720847,0.158814198172681,-0.314968816949353
18198385,0.002006498322331,0.248603687125674,-0.878816245740223
18245084,0.432889008691509,0.176845371579748,-1.01429856236571
18293501,0.0759989863998038,-0.242530297128484,-0.909335768049698
18347413,0.0573585818465978,-0.0774956758750651,-0.669737956167626
18407188,0.281620263526237,-0.0363529406761223,0.551908436783452
18511207,0.0603986269355508,0.109113151083728,-0.561351101542976
18564726,-0.180544384896287,0.289473106172301,-1.29174034159843
18594340,-0.198560877096477,-0.237253063802427,-1.44305125936983
18624303,-0.00222812239208739,-0.76493290577747,-1.25090795723309
18645414,-0.265586766036556,-0.849584138687464,-2.07734115505838
18658802,-0.470878107442797,-1.16158555296119,-2.0444385064104
18679129,-0.00173519685056127,-1.02271664646928,-1.91826642380163
18698833,0.361750603551027,-0.115028312760033,-2.23854344839234
18718883,0.366645251781813,-0.296655479903791,-2.11686960636421
18739126,0.706743349883258,0.214831505746156,-2.35256428685471
18762864,0.601694948371956,0.576066117692239,-2.01844895813182
18782447,0.125656197508341,0.239000997008424,-2.56598127840436
18802138,-0.332421008128904,-0.526214975457356,-2.68545672573639
18822129,-0.317587894506988,-0.633086094463141,-2.60475410992899
18832396,-0.653787735958763,-1.14346919798526,-2.91237425784138
18843216,-0.867962381303721,-1.46596737890145,-2.6113943003638
18856045,-0.909841441519808,-1.42700109587979,-2.45856242716369
18866834,-0.787867865970308,-1.73189265160843,-2.95147367517724
18876103,-0.386837500716661,-1.43715888646674,-2.84227341734043
18896284,-0.0755123206571671,-1.42167616907139,-3.21328931715785
18906195,-0.574433986676143,-1.11798210522531,-2.79890866187436
18916095,0.0224531520940388,-0.784816852501223,-3.02546438108434
18936083,0.218934893646968,-0.813193846173709,-2.51801269416456
18957295,0.104486501779406,-0.200084633307848,-2.83718262668407
18968828,0.292704319574272,0.21928980294131,-2.65830706268534
18988651,0.508433140558672,0.304931635312049,-2.33791470717621
19009021,1.06310593641985,0.712712220371471,-1.61438647918728
19029030,1.11474734242258,1.11343300088609,-2.1343021927759
19049781,0.506532886746,1.02899371876155,-0.932871724824125
19083303,-0.0612339058890317,0.311269404794612,-1.80954047954718
19113074,-0.105299497604324,0.147726748796528,-1.53717582254244
19143123,0.376970104791079,0.45983662711735,-1.81082227845208
19163132,0.589839704513239,1.20494603316023,-1.96767587309939
19177247,0.792749931340828,1.0345722226716,-2.15269180816716
19196879,0.359596846103089,1.0593132571628,-1.67760320573894
19227324,0.951407252587851,0.647152094290916,-0.705958068509548
19291213,-0.0687975205356065,-0.292879490013069,-0.580842591032328
19321073,-0.484604566728238,-0.181075382925574,-1.02138600321159
19360738,0.0402404381594694,-0.212907943982302,-0.802407340049052
19413377,0.162212567915219,-0.114839055742066,-1.20389672313952
19455397,0.285838242842311,0.454924211020543,-0.656965822079328
19488376,0.0440247517519506,0.13836718257769,-1.19971548631431
19509067,-0.0637960283578567,0.236585054060224,-1.54400570784235
19538377,0.598093426155745,0.284789851521182,-1.43297663391173
19558393,0.202188929403499,0.436435821864615,-2.02355259913325
19579243,-0.00666529725022885,0.575437676257123,-1.88933522026888
19602151,0.250917835359065,0.203710444055192,-2.17510356083609
19622071,-0.0335935534826646,0.0551175830861084,-2.09581793832629
19642386,-0.465529287160891,0.330189192515757,-1.93363300112256
19663185,0.195315171502133,-0.0939015241817717,-2.06293944533102
19682785,0.505106931505822,0.286761206440377,-1.71138256323223
19715494,0.248137729361446,0.330426818652463,-1.60301925294571
19736172,0.0673142241811918,0.385610043304734,-1.44778516395675
19788797,0.270941510367147,-0.30560320111288,-0.436056140873549
19849678,0.144249691297739,0.0845597624757141,-0.928491898187829
19880094,0.522923099039252,0.318496535625905,-1.15817354685031
19942503,0.249937097607442,-0.163220071506863,-0.546070673688829
19995301,0.133907577402141,-0.332021108936806,-1.1486047064695
20026137,0.144504958095526,-0.411284519240373,-0.908560926517983
20057307,-0.390413412578237,-0.129831149340885,-1.43488615983077
20087246,-0.0146038834809197,0.317899404835309,-1.22631587708575
20140157,0.379261211594251,0.385107009391516,-0.485925889731292
20200298,0.119708091432936,-0.483334561993904,-0.959699471381884
20223757,0.0299572137685702,0.149710903914699,-1.53553926255783
20243816,0.035297024184518,0.0784881132899107,-1.8333122529238
20285077,0.421738276859257,0.102641550343472,-1.32698044214682
20358051,-0.141698147730918,-0.239622472405135,-0.598848471387645
20397811,-0.643192045326043,-0.331740924343984,-0.737944021891244
20432743,-0.121801174310485,-0.131684258722772,-1.54097997736241
20462083,-0.033487566413578,-0.174898093927399,-1.14925566915958
20502267,0.299577854442114,-0.124469037441874,-0.741524396604569
20545248,0.149593039121763,-0.277705329087585,-0.869236137007522
20595046,0.263869829293614,-0.150661485533637,-0.590786715131942
20650277,0.522071321773919,0.14877446081923,-0.47633790757095
20679404,0.361984259679165,-0.199300741274915,-1.0757643965886
20719686,0.430027797361201,0.102563521553963,-0.670782293571254
20742408,0.385797754849142,0.390533626880987,-1.39437260290517
20772495,0.634319007747436,0.411931356448523,-1.29248299808006
20803025,0.46220124821368,0.268623576158626,-1.62222028859042
20822404,0.00316518722704013,-0.0109732827723116,-1.82389543234039
20848148,-0.187765990914823,-0.119825627042485,-2.60938051858172
20867824,-0.533718620404709,0.0609640532995147,-2.13975134569554
20887781,-0.691272966422646,-0.104855158041389,-2.69656404709407
20898278,-0.691637016822458,-0.13413109281271,-3.09998239788936
20917788,-0.173077803170207,0.0508896708270249,-2.74226317914732
20942185,-0.0631096587726592,0.507442938057004,-2.96215490484057
20960872,0.10389373317281,-0.349478741090533,-2.88758346790588
20980887,-0.116410794775433,-0.458079985843297,-1.91249852574556
21011042,-0.0289203118865257,-0.74918402138291,-1.74827668540505
21046281,-0.455086498888187,-0.548676386621472,-1.16397884181251
21107174,0.148099671128828,0.178932318602451,-0.617803385079667
21150795,0.662672896713792,-0.0739575799699005,-0.620718579354698
21189655,0.427892882170303,-0.165866671830704,-1.2061846032515
21209737,0.0941583719593467,-0.383593159116766,-1.89316700680911
21239374,-0.152878440785036,-0.167846191437138,-1.69202804998015
21265092,0.0896364647396991,0.19640059877877,-2.52669172517777
21284508,-0.310736814942614,0.0177009052766213,-2.02549166057274
21304883,0.0583142913465414,0.267438157341252,-2.4745427137641
21324654,-0.258512791077005,0.0233144347378424,-2.79436390667234
21344749,0.0434266942823906,0.35454598404118,-2.5855001454407
21359090,0.0723398820623673,0.260097884925248,-2.38173523795869
21377787,-0.0248917081524505,0.0527376997277065,-1.87340288037503
21397770,0.00733315352022832,0.111803268795824,-1.71595398060075
21428168,0.234585791153523,0.185847259729367,-1.24811049584163
21459778,-0.118802591817396,0.330046726663372,-1.18207063086418
21492339,0.343871523715885,0.329995903324365,-1.02615828237893
21522256,0.0612870637543519,0.27359222452863,-1.20716568045518
21553173,0.185139649109612,0.118415355328212,-1.26446061937921
21595655,-0.160317306949907,-0.196350211633167,-0.796731717970108
21637784,0.0719545950290595,0.155945308342831,-1.07049435730214
21671276,0.162874588116132,0.235389851954,-1.02657804493164
21750371,0.0279185584197725,-0.358660445357508,-0.232542013752885
21793904,0.248970773496902,-0.0395325665266909,-1.00673112001673
21844080,0.223687297666262,-0.108800521596322,-0.823705217081909
21909145,-0.134260956052828,-0.746736235308437,-0.412025924623495
21968326,0.29484964912575,-0.0395734726620493,0.681403328306103
22021743,0.421064186788567,0.345677635898914,-0.190294262398943
22072367,0.162364927393479,-0.497448970849209,-1.1809793791486
22105539,-0.0814275689689781,-0.341657995430875,-1.57595805117434
22135668,-0.257897101575067,-0.457301190876024,-1.68271474286541
22155675,0.300819876282776,0.354882712120362,-2.46755830408031
22176382,0.375062413234403,0.833221677721246,-2.31940482836835
22190122,0.437793789083591,1.10065511386528,-2.32052257593674
22199122,0.406780423035413,1.38309728903406,-2.77219212813895
22218357,0.323948552052072,0.723007547590499,-3.25913265814404
22228998,0.347694361029142,0.477194056685592,-2.81195357699918
22238505,0.578048095710566,0.4934563082932,-3.13994403123472
22250128,0.172154072312964,-0.0192153833503437,-3.1373289001521
22270090,-0.156862508506077,-0.456661819227605,-3.49023026613098
22292395,-0.727014860049451,-1.00956044983759,-2.57217657291022
22302447,-0.33602068082835,-1.24102513598539,-2.85363268375885
22312977,-0.527794735484103,-0.979055024759663,-2.99880922966775
22332980,-0.55372848378292,-0.516918086573977,-2.78383232461576
22352390,-0.341002303298209,-0.200914385723511,-2.19957079840328
22372969,0.234000208447172,-0.0370820947429843,-2.06529908568195
22396745,0.125914885357603,0.00289153232757127,-1.63278711611232
22415506,0.670726188843199,0.689166291604814,-1.38101036483279
22436330,0.958008459420084,0.524658304187119,-1.00728996538622
22456394,1.25311586225505,0.795974824288764,-0.999182340881813
22486991,0.986859047104935,0.746002956864263,-0.774110167988935
22520153,0.928129448084846,-0.0865902311588388,-0.42769969316343
22580211,-0.124168181911841,0.440692243971358,-0.589739178112575
22613166,0.177880664451971,0.158061032013529,-1.45489074145827
22645287,-0.364690673255472,-0.453845072890227,-1.33331124965066
22674378,-0.183176667684742,-0.62169431545811,-1.93432638383724
22695090,-0.606980086602989,-0.952548358831017,-1.54414348016829
22717980,0.278815348361678,-0.122364569845432,-1.41633347888464
22738013,0.212278463236573,-0.423463546932989,-2.33029308871717
22757653,-0.251966648762356,-0.271257885732241,-2.42860885540516
22778080,-0.150108417133284,-0.562876669386242,-2.07772879615896
22797657,-0.00191627064647811,-0.526296986446762,-2.69044954484745
