Time_us,angl_accel_x,angl_accel_y,angl_accel_z
2389445,2.31590639119586,0.269042133244557,-0.045128692486803
2398968,2.50306859213551,0.239542294125494,-0.06351879521406
2409107,2.66878530307829,0.259430179037796,-0.0725377317058225
2418986,2.95978753160841,0.378133965085514,-0.0806734576065117
2429426,3.21673133938293,0.433212688401668,-0.112340823335032
2439750,3.35648042658192,0.467869772182256,-0.132389433932265
2448976,3.34990697321446,0.485774256051235,-0.142172485144162
2462822,3.32552457938856,0.479517871950235,-0.138838072535321
2471958,3.27164870559434,0.495011906016533,-0.148806716367882
2482332,3.2222236118344,0.577161664673671,-0.142227119516603
2492419,3.21420507839023,0.706978162521022,-0.146729665413158
2501987,3.16193568844124,0.80893798230144,-0.150750916917431
2512400,3.06060225689101,0.824565142172326,-0.163301994833917
2521996,2.88475071643941,0.875749233846027,-0.183283275857928
2532839,2.69395598388982,0.919559770485611,-0.178385068575823
2543222,2.49793546911039,0.957773444792868,-0.189357507074666
2554880,2.41558062441475,0.987592820199538,-0.185926189135645
2566990,2.43799282284703,0.98189324611184,-0.18170179699893
2577428,2.43046349748359,0.879438489487736,-0.146324973346214
2586911,2.44503440048519,0.737900787203581,-0.123246730265379
2597450,2.4629823629335,0.544528937309284,-0.102826683133637
2606987,2.53058094773981,0.370640377024849,-0.111688577242058
2617011,2.60095620238553,0.276685029349083,-0.115387218660489
2627397,2.72910320413988,0.197151109291664,-0.0949678700849479
2636982,2.85846249577812,0.234411274942376,-0.0774735695834852
2647259,2.95092487989489,0.332826984561826,-0.0422459317511007
2656980,2.91121828700243,0.435682123241767,-0.0348243611582547
2670897,2.77780560854539,0.491598193782488,-0.0188351517969535
2680209,2.59039034354254,0.779367059319027,0.00332771394857798
2690181,2.46780382415737,1.0275509837381,0.0452437387859138
2700220,2.37462823836005,1.23354660533161,0.0631793586186885
2710767,2.29876715163949,1.36983855210217,0.0785253418036958
2722388,2.24303438845701,1.48267969168505,0.0887440635133844
2731890,2.10733558973813,1.57306078631483,0.058163666781515
2741642,2.05082810229639,1.61402740537075,0.0487377007905251
2751820,2.09249529449876,1.65469776201716,0.0480259905380184
2762468,2.1809337599847,1.69384175393716,0.0731206883903717
2776395,2.3249583990494,1.73260706821182,0.0914246533219123
2785673,2.53039369764804,1.80377792210091,0.119973721181467
2795499,2.59550709480302,1.83799066282331,0.126575581406248
2805748,2.52057556274294,1.87883809381108,0.140519182632992
2815084,2.39414573782199,1.94278238972657,0.18675431786082
2825072,2.295433871616,1.98536054628306,0.227679133787449
2835083,2.13959996016662,1.96943300298877,0.29929916146861
2845531,1.97108238790496,1.91528022230616,0.364267436055992
2855523,1.7724094142923,1.81812764184818,0.395565699588452
2865116,1.58936736814495,1.75654962540974,0.393803800107953
2878895,1.43149029494147,1.77105200033799,0.37192109647695
2888298,1.3477978467269,1.56142148714224,0.300295022604088
2898208,1.37115469579303,1.39847049714327,0.229009923120178
2908790,1.50276118812269,1.27023610540397,0.197069111371519
2918390,1.72893974050857,1.14158332534602,0.191141269717774
2929976,1.86334927942813,1.04296445524766,0.207270896515872
2939879,2.24490444719376,0.948305762371709,0.200995518170087
2949695,2.46729537286911,0.895328104505394,0.169470081868356
2959713,2.58633293938271,0.851002167098112,0.173108052392134
2972656,2.66691716805764,0.802034153487246,0.198701791098103
2982936,2.66586280026015,0.642392841540278,0.225270474307346
2992954,2.5201887912829,0.550249658910295,0.269575593246889
3003476,2.45153554579297,0.45831339165068,0.326192306202492
3013426,2.48241118292904,0.367046957690007,0.369350124094968
3022944,2.55020518386651,0.307437138207615,0.395569591446954
3032930,2.67490242307754,0.298161634906995,0.394631495301424
3043133,2.79068825866738,0.298955179011154,0.389475180070881
3052950,2.89713961863493,0.329083166026991,0.40121445298245
3063700,2.96451809436934,0.359740606901998,0.400209353822066
3072958,3.00538562323911,0.377904623415863,0.38433181788477
3086840,3.03828396842011,0.470828619795791,0.371844911137677
3096418,2.98814862356343,0.637071965258525,0.348843572552262
3106207,2.83036969215951,0.787312518944375,0.33691039127055
3116453,2.66363087159978,0.895607322897271,0.306645623456181
3126170,2.51086258606544,0.962322626552818,0.257846709271211
3137942,2.41007919619395,0.97941449628063,0.212860671364818
3147837,2.32704939960388,0.881041586710966,0.144804954806721
3157728,2.26647192360585,0.796029345505388,0.117115592438458
3167454,2.29364782400171,0.733411639194285,0.108095871832529
3179092,2.36898672892523,0.670431311013706,0.108020309694564
3190821,2.40834513035779,0.631940105583712,0.11963208625573
3200959,2.44132846090942,0.558118801973546,0.138217543887201
3211166,2.43719701773212,0.506540188794685,0.146792848908357
3221421,2.41852015853975,0.492241782741032,0.167313692864465
3230759,2.39181718721811,0.490200294054077,0.166724377491505
3241075,2.39374374675062,0.4882579391791,0.17669153247554
3250949,2.2053699192896,0.612886152056126,0.212068988909858
3261283,2.14619174252986,0.674075524517891,0.187407213922962
3271109,2.10193247629,0.718156560803031,0.167018272037007
3281063,1.99187120678748,0.799445438738333,0.165906817843268
3293309,1.90096710027553,0.880448450489621,0.163911063258971
3302997,1.9454064073847,0.983187409630207,0.169530576493871
3313480,2.03538039550496,1.05636285032037,0.172039211332509
3326115,2.10442160678987,1.09292855588969,0.145498917543912
3335807,2.14777334923783,1.16685283839265,0.136446078880191
3345418,2.12187499163578,1.20368914573046,0.126799414136074
3355753,2.09832526332648,1.23232488110295,0.115343621478613
3364901,2.03564897768491,1.25185665570091,0.105794133040873
3374913,1.97278930766458,1.24650333539019,0.0830360322563656
3384894,1.92758779250648,1.18934118336936,0.0593158945272624
3399092,1.89005976407788,1.1291032935305,0.0410883414240932
3408802,1.73496101390767,0.982656298431444,0.00238019310315408
3418308,1.66647263236592,0.849832285594255,-0.00379403423401616
3427960,1.65810277512459,0.79545695948375,0.0240563613188013
3437932,1.6567960742137,0.763646951670302,0.043945070047015
3447991,1.66204880412075,0.800472345478579,0.0539408564823275
3458382,1.73766456043232,0.921446955582915,0.068669824323331
3468428,1.75386822982072,1.06621135226111,0.0875903079993
3477983,1.71105505656064,1.22774864647599,0.0771254841949191
3487981,1.65235855757721,1.37563796368128,0.0753655747436567
3499773,1.58502691358899,1.47778849851926,0.0593186178149203
3511189,1.51340147089651,1.6266407121389,0.0710506489254374
3521664,1.41447261126752,1.74442010635081,0.0462617352059651
3533402,1.24825607133579,1.81066305370427,0.00658260936919887
3542207,1.10600930309025,1.81716855822477,-0.0228556197362976
3552693,1.01567638615356,1.81139355065589,-0.0485979343421483
3562002,0.96284420599706,1.70847793758122,-0.0758943109263005
3572007,0.987306664548986,1.6235130129782,-0.0971614481652961
3582011,1.08571700397686,1.55561024282174,-0.0790828243267808
3592837,1.24419186820609,1.5360923202157,-0.0772164782579486
3604866,1.41208138670724,1.55462529705049,-0.0710011474175998
3616422,1.61706160122098,1.62200554118733,-0.0547281073347737
3625780,1.76282431738177,1.76740954201681,-0.0285513235165791
3635786,1.85775168936759,1.84721898698072,-0.000223951811466355
3645787,1.89374235880452,1.88217748015719,0.0147565487689779
3655985,1.92299101613144,1.8528616826318,0.0192854064868107
3665959,1.95990158130933,1.74816344098694,0.0290403838448136
3675747,1.93089423537903,1.55844600392061,0.0552863905858459
3685801,1.83729246324064,1.40554287405636,0.0721259919300322
3695928,1.71750122926893,1.26574238736954,0.0711835558969121
3709881,1.62264741772624,1.19281823284958,0.0692247549470876
3721458,1.58330762376233,1.12576144284747,0.0290669337166193
3731190,1.62432370431184,0.968505241671115,-0.0189488327755313
3741195,1.69834620101184,0.900862049113209,-0.0504678772570119
3751434,1.76426865043276,0.866935487948455,-0.0866468245476075
3760965,1.77806305283411,0.844733042887821,-0.117351544478402
3770899,1.62553266646651,0.848369229542253,-0.112220080213927
3781444,1.47903468014547,0.941937835718152,-0.1036609416527
3791188,1.3048133631336,0.958178139679072,-0.108205179533624
3801865,1.19214252457836,0.934308613201287,-0.12450908972794
3810883,1.10740759965705,0.803339855968768,-0.163544910338828
3823981,1.07811821702324,0.69001777042378,-0.140697071590118
3833969,0.912284466636406,0.496987079112278,-0.109417141680756
3843979,0.882486439519133,0.292834089652346,-0.117206369058248
3854782,0.926587987493443,0.137546582725552,-0.121538921011992
3864420,1.05980148546551,0.0643714780785772,-0.126434652963132
3873936,1.28695188759448,0.0878689339475671,-0.148526739645687
3883986,1.68212950131543,0.179779695643339,-0.186883995316505
3894202,2.06864294620291,0.342064811470702,-0.204094431943897
3904908,2.27745390367809,0.510198905731624,-0.196169429002376
3916998,2.42482786194389,0.683929781496969,-0.158400136210563
3927697,2.3993542264463,0.833756541802279,-0.159270605897267
3939925,2.39064966952709,1.09957527201723,-0.187387893480424
3949419,2.23763724237475,1.26923681684211,-0.17260947490993
3958994,2.06911101177298,1.34109827820532,-0.135397170147578
3968930,1.88153568623961,1.35699556210777,-0.0834841416213421
3979311,1.74060699568188,1.33088546533964,-0.0530819181072467
3989469,1.55167690845919,1.14310544011159,-0.0507972903659963
3999207,1.42813306048502,1.00764136503944,-0.0967277463851101
4008883,1.43916578366373,0.900938388282812,-0.146542823389583
4020837,1.41203564807799,0.8429458021104,-0.169171495103303
4032099,1.48477091320178,0.760097313715915,-0.191678240730421
4041969,1.59982438281401,0.736581694941786,-0.188122579655314
4052164,1.74381300565974,0.745385240045211,-0.209849528679779
4062439,1.83419078016074,0.7930805754453,-0.251951225642409
4072533,1.91775900457754,0.843522877162209,-0.29146677325736
4081958,2.04510840834182,0.876942420832912,-0.302407516127044
4092209,2.15901141244102,0.889884396531627,-0.278734460536464
4102206,2.27309076474025,0.867665395514356,-0.228817192579483
4114534,2.36290020223417,0.868095884362731,-0.186670642515988
4127876,2.51376587746506,0.898495155355358,-0.178782530610643
4137880,2.59971532859765,0.987511209146323,-0.196526411160282
4148420,2.69187935256168,1.0834423107816,-0.199220925005618
4157946,2.67846014255985,1.16976315252002,-0.197629647379503
4168466,2.71077653917103,1.18368431474692,-0.193203968998001
4177862,2.6479174112405,1.14124363808144,-0.173991989523469
4187867,2.50486500967566,1.11526146547765,-0.167293529999509
4198178,2.12946845868075,1.09867837552298,-0.173228949862803
4208194,1.83243093971806,1.07910902239346,-0.183133329804324
4218616,1.69684560535285,1.0232383608636,-0.183063981729887
4227862,1.72721662697052,0.92521752784792,-0.218863260538357
4241412,1.92382849418839,0.792496274153422,-0.240799864270929
4251183,2.09045695248715,0.690488758159738,-0.26428283832703
4261797,2.23372320818951,0.624026480580195,-0.270480812583715
4271423,2.22138181014625,0.644877027721775,-0.276126647956625
4281702,2.20352506074719,0.68223322426244,-0.304514807987406
4291163,2.14312019888088,0.619852719597811,-0.347157809020184
4301353,2.14591098022536,0.601928545386609,-0.382639329578844
4311184,2.14119487714101,0.523844735877739,-0.385281134721032
4323729,2.13047482051021,0.486676455829125,-0.375580833578694
4336784,2.0986338534244,0.457895836602492,-0.30080760247358
4346694,2.10262863245884,0.441055493684449,-0.206215617211143
4356203,2.08652267827123,0.29607529751507,-0.194358057108278
4366200,2.10790647207429,0.228999428098993,-0.172603136565991
4376745,2.13030285229576,0.192066278782492,-0.159119576718871
4386186,2.14604720487194,0.191654727264324,-0.166964574758279
4396469,2.22931515024965,0.23684758157044,-0.152124226012154
4406410,2.33118620952178,0.393047899538884,-0.145951527861873
4416187,2.37870148698257,0.516681068852074,-0.145645377974755
4426855,2.36794608733737,0.556018187851755,-0.162261586085849
4440922,2.28595132724321,0.571549342362313,-0.213648244646443
4450003,2.13968352525654,0.49881382650475,-0.257801720888399
4459920,1.97975887212437,0.358526858319723,-0.243655599798058
4469817,1.90286120058581,0.244842513527672,-0.253322544336054
4480505,1.95222817293402,0.166411551466568,-0.231527376621043
4489998,1.99337915657845,0.179426323240363,-0.180682035297241
4500004,1.91791549009779,0.249199441357298,-0.170138733319606
4509892,1.9214135132267,0.410368233745164,-0.150979058429435
4519809,1.94695929931282,0.61887730352101,-0.165556429091808
4529847,1.90897461052721,0.796507155511815,-0.186492245023572
4544009,1.89998084233743,0.904169061100804,-0.209369714174863
4555852,1.85397086308912,0.99080343730628,-0.245191085957749
4565118,1.79581840586583,1.10649410658396,-0.256364515469768
4575065,1.7075433875053,1.12645721523096,-0.247763237932136
4584887,1.67771282574255,1.09897568572966,-0.239328549691919
4594849,1.77688929280737,0.998861283616085,-0.231880782583243
4604836,1.96795162523546,0.922072018256671,-0.204574267820522
4615511,2.28074181222783,0.624888861652836,-0.199900506996871
4625048,2.5660834423051,0.376287871139321,-0.20076358496631
4634800,2.7190150583084,0.188238292761461,-0.187534273492956
4644778,2.66112928350829,0.0682668413827787,-0.169372020908151
4657857,2.49293179698222,0.0189283822771144,-0.160725858505332
4667898,2.21902147894779,0.127173456504645,-0.151329111591323
4678304,2.03634924234234,0.237516550596724,-0.17887065498865
4687907,1.88383906845504,0.30435089566975,-0.232970583988426
4698099,1.80116963891341,0.327375865635047,-0.27437066860864
4708128,1.82657584978164,0.310967569388903,-0.296108123850589
4717805,1.82925877628083,0.299127111900245,-0.281060300948399
4729004,1.85418541559428,0.258620429552717,-0.238604344605622
4739855,1.96513196249173,0.193624823316581,-0.218609841522537
4753780,2.12223491463567,0.14925463392924,-0.206424722389506
4762668,2.28230359246304,0.131707364757848,-0.180858910995046
4772868,2.55572391978594,0.0545268358566962,-0.169048765816497
4782094,2.65505762263946,0.0295964759931806,-0.153409158837578
4792399,2.67619424626732,0.0246039698697133,-0.117639645987946
4802096,2.59138403208964,0.0107326911726855,-0.100077802384649
4812668,2.47563962617067,-0.0660401115653389,-0.101861608600183
4822751,2.26088214320522,-0.0826249956767927,-0.109463887577348
4832310,2.15061243833884,-0.125641053628564,-0.133569637669854
4842311,2.0972407381793,-0.125618314268742,-0.142141522316383
4853899,2.09024228891168,-0.0683133610500016,-0.148739140797997
4866303,2.01291527546351,0.0315271545547001,-0.164584610553473
4875947,2.02918242876112,0.127620338906495,-0.185056846558172
4885945,2.09405388439289,0.166400523192365,-0.212357709972844
4895769,2.0820409221116,0.198865160411021,-0.243122900558247
4905849,2.02040409378398,0.222831982006523,-0.274666704766563
4915798,1.93753747141594,0.281940103069718,-0.287095167474764
4926192,1.78707494352691,0.308420418585892,-0.296219027455531
4937475,1.62892767573497,0.323892051144057,-0.288817993981418
4947617,1.5500321415134,0.312172411421735,-0.255385933868076
4956849,1.5453811090561,0.30026169752472,-0.192241676794145
4970101,1.67599160082017,0.258178266385293,-0.164751577646932
4979853,1.80705517627007,0.231899805434491,-0.132891038316872
4989928,1.87093001133372,0.225301912091885,-0.0809305207383939
5000195,1.90869398406687,0.236801559981888,-0.0317180375668444
5010535,1.95074116421556,0.265969813800746,0.0163680696830087
5019864,1.97597091446949,0.279512055459627,0.0435705778253383
5029928,2.14087671465607,0.305818311388611,0.0332592527508091
