Time_us,angl_accel_x,angl_accel_y,angl_accel_z,pos_x,pos_y,pos_z
8195054,0.0199048646110548,-0.0130620224111734,0.00906621466572726,0.008955399,9.038043,4.968072
8240036,0.0103026097351132,-0.0527839754332698,0.00845631220703017,0.008262564,9.163153,4.968065
8260028,-0.0119558774432318,0.100763719364024,0.0011911384803025,0.007799328,9.219513,4.967965
8282519,0.00984534008012906,-0.0883983340976128,-0.0131795129049246,0.007399712,9.283425,4.968214
8310008,-0.0284348250957591,0.0759606294733853,-0.00197330297240911,0.006729608,9.359583,4.968003
8344994,0.00503569858711978,0.0617087932240056,0.00283760587731727,0.006100524,9.457071,4.968271
8372483,0.0415861870730194,-0.061841635792779,-0.018628094330717,0.005511065,9.535726,4.968203
8394974,-0.0329461692262498,0.0830719302792782,-0.0104548024870885,0.005177318,9.596867,4.968443
8417465,0.0298292776762034,-0.0961381259635028,-0.00438523244263266,0.004753631,9.66118,4.968414
8439956,-0.0193544054875686,0.100729404683281,-0.00559396279814168,0.004352687,9.722712,4.968439
8464946,-0.00899563687074943,-0.0867552452413486,-0.0065010009330629,0.003857299,9.793228,4.968477
8497433,-0.0185454883686815,-0.065626648918386,0.000593213649779649,0.003198812,9.886471,4.968438
8519924,0.0301153370504323,0.0990888919440875,0.00221040237094144,0.002879788,9.947987,4.968635
8547413,-0.0566207340464214,-0.0748449215807163,0.00064669290640838,0.002344059,10.02718,4.968528
8572403,0.0805494995268012,0.0563091892337484,0.000720531544894432,0.00192617,10.09751,4.96862
8597393,-0.100603502244893,-0.0599103020182013,0.0182118602551316,0.001508033,10.16781,4.968709
8622383,0.0533222886837932,0.0676275229051953,0.00548547809909397,0.001102572,10.23806,4.968781
8662367,-0.0579978203414082,-0.00780030494025537,0.0113770906592763,0.0004193925,10.35127,4.968902
8689856,0.0833589718593757,0.0271359229482073,-0.00112062528810911,-4.656222e-05,10.42791,4.968989
8714846,-0.0742600943425239,-0.0589409597049098,-0.00385076453494603,-0.0004712357,10.4989,4.968974
8759828,-0.0460021035042709,-0.00358714036271508,0.000853074500910227,-0.001232285,10.62672,4.968959
8784818,0.071909390512735,-0.0452828040956715,-0.00365519891240482,-0.001628514,10.69755,4.969046
8812307,-0.0666864973061394,0.0478086337958588,0.00420595545998683,-0.002057385,10.7739,4.969111
8842295,0.00520192309326343,-0.0700488348353614,0.00154772576436704,-0.00250515,10.85865,4.969303
8887277,-0.0123260108369685,-0.0438724100270867,0.00292732496073859,-0.003263226,10.98775,4.969237
8912267,-0.00170396127333747,0.0817180916461118,-0.00538342784816818,-0.003648074,11.05923,4.969212
8934758,0.00562057183928065,-0.0951245651145924,-0.00527211848064362,-0.004001117,11.12506,4.969188
8964746,0.0125278714492035,0.0714966469005916,-0.00392839454370438,-0.004428765,11.2105,4.969356
8999732,0.0706114265338201,0.00258646359189931,0.0038424218573107,-0.004936075,11.31048,4.969428
9079700,0.034073217766524,-0.0120206582836556,-0.0106816208444136,-0.0059926,11.53981,4.969618
9109688,-0.0551047015471731,0.0401802400694798,-0.0030784370259609,-0.00637027,11.62686,4.969411
9137177,0.052859973844657,-0.0587195637171601,0.00871436581871331,-0.006707614,11.70455,4.969439
9167165,-0.00203180526210377,0.0765340695746176,0.00247583491281545,-0.007102329,11.79066,4.969541
9199652,-0.0120400488941778,-0.0615712879763841,0.00569654493694316,-0.007539645,11.88578,4.969478
9227141,0.0524299725580603,0.0564225983102153,-0.0028129462461218,-0.007899771,11.96327,4.969504
9259628,0.0140648396724757,-0.0644573420865626,-0.00942026803513571,-0.008304158,12.05917,4.969408
9302111,0.0365539242816181,-0.0357574989418609,-0.0026515610034796,-0.008757458,12.18087,4.969487
9337097,0.0390571826594562,-0.0514265572828968,-0.00453750530504358,-0.009148467,12.2825,4.96942
9367085,-0.0331271588975806,0.0840324338487432,0.00623160997131556,-0.009502542,12.3691,4.96952
9394574,0.00829414870907448,-0.0731468992026254,0.00412213535290448,-0.009816175,12.44994,4.969628
9432059,-0.055061053962555,-0.00764344456668537,-0.00870630284545993,-0.0102021,12.55686,4.969607
9462047,0.066680680844783,0.0101647937114282,-0.00450659662712525,-0.01068204,12.64483,4.969444
9519524,0.0242401339035499,0.0386399634937988,-0.00575070048776289,-0.01150416,12.81374,4.969564
9549512,-0.0403508501791472,-0.0601954347723877,-0.00237366505223348,-0.01191706,12.90167,4.969455
9589496,-0.0713661652921372,0.0127880762585435,0.00218952519385417,-0.01237982,13.01791,4.969609
9655303,-0.0344795890714831,-0.0251108761515447,0.0104989275454345,-0.0132228,13.20695,4.969728
9722776,0.0210980963353425,-0.0162263699777573,0.01420234181021,-0.01456909,13.40665,4.969534
9752764,-0.0801550690773735,0.00803917946608112,0.00538320739722884,-0.01510328,13.49406,4.969687
9810241,-0.0256607147925549,0.0314598467109542,-0.00766002466485098,-0.01623751,13.66056,4.969744
9842728,0.0330056042168237,-0.0547085747157977,-0.0113324428989277,-0.01672918,13.75627,4.969951
9880213,0.0241695289919338,0.0466210677821213,-0.0137568817651025,-0.01764004,13.86548,4.970007
9905203,-0.0255857775190806,-0.0905142889808871,-0.00102304659455174,-0.01823306,13.93912,4.970033
9932692,-0.0132345457420924,0.0795707344041909,-0.00317344489489331,-0.01898395,14.02204,4.969862
9965179,-0.0463367301857597,-0.0423428117648042,-0.00248355539128183,-0.01961269,14.11557,4.970074
9995167,0.0302535196733366,0.0730938201594397,-0.00063350412807372,-0.02029486,14.20388,4.970055
10055143,0.00603028046639617,0.0446149664326699,-0.000264469347094673,-0.02144773,14.37959,4.970289
10092628,0.0223741294132091,-0.0587508059972906,0.00508572530530219,-0.02240992,14.49222,4.970329
10120117,-0.0627873250837652,0.0609216133353856,-0.00267978792237802,-0.02317099,14.57277,4.970146
10140109,0.0401729642125209,-0.0974273358701505,-0.0039319215613848,-0.02350683,14.63137,4.970329
10162600,-0.0043648787198062,0.124077596543717,-0.00242101872122289,-0.02400373,14.69932,4.970385
10185091,0.00913960242063902,-0.0979133709759713,-0.00779571278474571,-0.02447685,14.76427,4.970443
10207582,-0.0316347458387556,0.093324055728487,0.00948674190937559,-0.02495432,14.83204,4.970441
10232572,0.0238200120458141,-0.106832958376263,0.00213165705572096,-0.02544819,14.90552,4.970523
10255063,-0.0657940075419136,0.0749576624839897,-0.000812379403887384,-0.02583899,14.97019,4.970716
10280053,0.0938299664313303,-0.0428327693071954,0.0018760589321956,-0.02638403,15.04441,4.970807
10312540,-0.0562311819197955,0.0327395687525094,0.00800043407148816,-0.02711626,15.14248,4.970854
10387510,-0.0354145187192509,-0.00578652673085721,0.00251112908631983,-0.02849514,15.36395,4.97112
10462480,-0.028796146457789,-0.0201469015357763,0.00974198219463239,-0.03011154,15.58588,4.971366
10517458,-0.0102281979349329,0.0334321529801277,0.0177475005584979,-0.03159898,15.74929,4.971571
10549945,0.0176593423470482,0.0622748395298611,-0.00598101458609769,-0.03251455,15.84461,4.971602
10572436,0.00529889915286343,-0.0922293979609732,-0.018013612268287,-0.0330942,15.91285,4.9717
10599925,-0.00791639970280146,0.0907795270319417,-0.00130366065386284,-0.03364854,15.99262,4.971833
10639909,0.0143542140252015,0.0481447371978781,-0.00402740779277462,-0.03436789,16.11067,4.971964
10664899,-0.0361981985245842,-0.0724342381054881,-0.00492220819695509,-0.03500474,16.18547,4.971999
10699885,-0.0162200494961869,0.0623964968053115,0.00543835384412909,-0.03589835,16.29011,4.972055
10739869,0.0352185769746181,0.0383640105909776,0.0095323335710418,-0.03675926,16.40899,4.972194
10769857,-0.0739563675827108,-0.0366748374413211,0.0027345841385508,-0.03748134,16.49848,4.972268
10849825,0.0275966824877851,0.00302544370746802,0.00252708925664192,-0.03898519,16.73564,4.972672
10907302,0.0330444420348844,-0.0228927339743667,0.00496052791114835,-0.04023854,16.90634,4.972682
10937290,-0.0513963174423233,0.0472856242150935,-0.00284570847577734,-0.0407407,16.99539,4.97282
10974775,-0.0462174602853933,0.0298898341847024,-0.00526241631473668,-0.04135883,17.10834,4.972961
11019757,-0.0327117314613593,0.0412219332926067,0.00312312657872831,-0.04207587,17.24202,4.972969
11089729,-0.0187652299126293,-0.0252403852147829,-1.59867630600894e-05,-0.04320228,17.4503,4.973214
11122216,0.0237362935787723,0.0664324705462377,0.00555223412062286,-0.04379237,17.54595,4.973105
11144707,0.0153098422712503,-0.0925100191800451,0.00359225477961789,-0.04416538,17.61448,4.973122
11187190,0.0422622240713419,-0.0344914439728344,-0.00216500509464802,-0.04472494,17.73906,4.973351
11217178,-0.0452505031063565,0.0521309917066371,-0.00425278297918756,-0.04506256,17.82788,4.973493
11264659,-0.045278810668262,0.0097254591247895,0.000935062378762366,-0.04597406,17.97092,4.973561
11294647,0.059947409728863,-0.042985944446798,0.00324982104428698,-0.04678805,18.06091,4.973467
11327134,-0.0329603860898516,-0.0632182799461558,-0.00206651628709704,-0.04736873,18.15597,4.973612
11339629,-0.0100525852208839,-0.165239248246977,0.00599120920939925,-0.04762264,18.19466,4.973657
11349625,0.00947236755409343,-0.251951164831663,0.0096522426775531,-0.04785015,18.22453,4.97366
11359621,0.0131463966958254,-0.260787819997689,0.0102750891054045,-0.04806745,18.25437,4.97368
11399605,0.0203051247633175,-0.0758779318140143,-0.00132891596684779,-0.04871119,18.37309,4.9739
11432092,-0.0515670578540716,0.0463238034379612,-0.00469686274587888,-0.04925758,18.46814,4.973936
11459581,0.00550756982667986,0.080806986544817,-0.00201439314090141,-0.04986366,18.55164,4.974064
11497066,0.0120997552191951,0.0591886698686607,0.000304945350813993,-0.0506467,18.66194,4.974169
11544547,-0.0252893949123613,0.0372962256527514,-0.00646512025834795,-0.05153021,18.80446,4.974201
11584531,-0.0103409337977559,0.0548538302828784,-0.00524604627151441,-0.05208346,18.92247,4.974381
11627014,-0.0346167963924076,0.0549944314935344,0.000228540242313981,-0.05253575,19.04571,4.974576
11681992,0.00422278020654059,0.0432084145208771,-0.0114896435769899,-0.05363823,19.20803,4.974713
11716978,0.0571490261772458,0.00664568948482176,-0.00623467926177876,-0.05390375,19.30994,4.974961
11785284,0.0270782241744419,0.0119448308863056,-0.00667008585112191,-0.05429533,19.50715,4.975215
11845260,-0.027290687351138,-0.0222835769337823,0.0016423726084568,-0.05403531,19.67893,4.975356
11892741,0.0077301078712208,-0.0541175879755243,-0.0122288495883316,-0.05374127,19.81585,4.975526
11935224,0.0504400011469538,-0.019579153407871,-0.00828657184362603,-0.05281379,19.93378,4.975696
11987703,0.0444120353360348,-0.00487392000832483,-0.0174995594752826,-0.05083547,20.08071,4.975941
12027687,-0.0176621428973198,0.0513956373776524,-0.0140700290818782,-0.04869275,20.19005,4.976133
12090162,0.0279546233730017,-0.0245342033249953,-0.00726915923524542,-0.04501603,20.35962,4.976243
12132645,0.0260905930442036,-0.040721515300422,-0.00613811241056793,-0.04169027,20.47586,4.976282
12187623,-0.00369781299058483,-0.0423827894880407,-0.0227316878964274,-0.03563019,20.62103,4.976563
12230106,-0.0365126511988961,0.0372740233741,-0.00528815686066357,-0.03007569,20.73049,4.97663
