Time_us,angl_accel_x,angl_accel_y,angl_accel_z,pos_x,pos_y,pos_z
5162934,-0.0649641659216727,0.0163905562751006,-0.127985571211242,-1.300256,1.366558,4.914036
5175429,-0.00645940552951354,-0.0354586963282298,-0.206584850338711,-1.313591,1.379533,4.914628
5185425,-0.0228839676128274,-0.0104054639524509,-0.242956573449055,-1.324724,1.390242,4.915301
5195421,-0.060191001234722,0.0300907011057029,-0.259938965826131,-1.335981,1.401161,4.915761
5205417,-0.0505216614969499,0.0247199023693669,-0.269115330434267,-1.347293,1.412116,4.916223
5215413,-0.0266710378573063,-0.0205395454965763,-0.272066356558378,-1.35866,1.423102,4.91666
5225409,0.00572456942482663,-0.0266712390814886,-0.278727343615472,-1.370088,1.434115,4.917107
5235405,0.0215673533782793,0.0102832329009566,-0.267721233555309,-1.381522,1.445021,4.917783
5245401,0.00354078990598165,0.0501461508340852,-0.247507768462925,-1.393059,1.456107,4.91824
5255397,0.00256653891786774,0.0160292924273858,-0.228229671206098,-1.404652,1.46723,4.918703
5265393,0.00547866540288196,-0.0458736115161447,-0.223221133688296,-1.41637,1.478535,4.919097
5275389,0.0191726923320062,-0.0466358676105645,-0.208719652748802,-1.428135,1.489877,4.919488
5287884,0.0292874102532276,-0.000638617290612717,-0.180442347467794,-1.443473,1.504598,4.920081
5300379,0.0252748996674634,0.017413800944841,-0.172975725010726,-1.457717,1.51826,4.9206
5315373,0.0157113871996084,0.0247864532959282,-0.137366608526085,-1.4756,1.535344,4.921292
5340363,0.0263688464195812,-0.00770883867717003,-0.0792099548829449,-1.505697,1.564044,4.922306
5400339,0.04288095503079,-0.00126297553811096,0.00609154449923248,-1.579178,1.63376,4.92461
5440323,0.0350210520301675,-0.00270820852231232,0.0417373188393306,-1.629062,1.680871,4.926186
5475309,-0.0203073085739613,-0.00239324174539517,0.057993868571133,-1.673478,1.722905,4.927282
5500299,0.0501919110551443,-0.0140418746658939,0.065209740281834,-1.705556,1.753287,4.928144
5540283,0.0291094105073776,0.00603637360830202,0.0411327832278621,-1.757347,1.80239,4.929526
5595261,0.000537617657157191,0.0223037983365249,0.0295095404426768,-1.829493,1.870989,4.931293
5645241,-0.0286589651261415,-0.0350363987804507,0.00172870645060303,-1.895992,1.934601,4.932948
5677728,-0.00942766311984177,0.0600414282554763,0.0148363015362417,-1.940718,1.977565,4.933774
5702718,0.0330174030016028,-0.0771443372643225,-0.00323364035419483,-1.974853,2.010434,4.934474
5730207,-0.0439607710879848,0.0653091629930082,0.00387101364284317,-2.011907,2.046206,4.935287
5765193,0.0564242995602237,0.0484335141508686,-0.00368131981266098,-2.060308,2.093169,4.936174
5822670,-0.0360658462548632,-0.0107689837210658,-0.00232934514178547,-2.14107,2.17202,4.937996
5855157,0.0446107472444618,0.0423266200260352,-0.0098044979366562,-2.186086,2.216393,4.938786
5882646,-0.0658777103308391,-0.0444052384409688,-0.0147796898067741,-2.226061,2.25579,4.939492
5942622,0.0271089283647132,0.0216604156412792,0.0126004641579429,-2.312436,2.341646,4.940848
5972610,-0.0180385574716499,-0.00865306809546491,0.0666219732297315,-2.355719,2.385067,4.941626
5997600,0.0160231498424363,0.0152199424555336,0.0845952631533329,-2.391996,2.421632,4.942207
6017592,0.0225959114111902,-0.00799839087699055,0.0997483505620062,-2.421172,2.451141,4.942584
6037584,-0.0383323325208286,0.0453727233668409,0.0830550298576651,-2.45038,2.480823,4.942943
6070071,0.023015604174311,-0.0152301581528818,0.0578289789853255,-2.497228,2.528614,4.943755
6100059,-0.00502815629103515,-0.0196451439846532,0.066211406239099,-2.54196,2.574222,4.944144
6150039,-0.00980104669777679,-0.0342061178782685,0.025607495574315,-2.616292,2.650906,4.945158
6197520,-0.0018733258505583,-0.039144767845215,0.0195849090202568,-2.687641,2.725462,4.946371
6225009,0.0140433972294731,0.0758652256630175,0.000310045871267549,-2.728285,2.768049,4.946755
6249999,-0.0388609111543411,-0.077981680106692,0.0109060129285876,-2.765769,2.80761,4.947224
6289983,0.0377626599170409,-0.0636337210764892,-0.00114808883410058,-2.826874,2.871624,4.947848
6314973,-0.0640192503751661,0.0527584614702596,0.00441661699999437,-2.86524,2.911977,4.948263
6342462,0.0510089231017019,-0.0602360742132595,0.00822281574548843,-2.906703,2.95581,4.948746
6372450,-0.0556718550001435,0.05525793705822,0.0042066187455873,-2.952755,3.004792,4.949316
6407436,0.0503083224429633,-0.0449126073376678,-0.00941238823027526,-3.006882,3.062446,4.949829
6447420,-0.0665237300104393,-0.0266648522897047,-0.00113209906308965,-3.068721,3.12878,4.950556
6472410,0.0954982540850945,0.0314792135180744,-0.00418241935588953,-3.107851,3.170723,4.950868
6502398,-0.0732768472968873,0.00617374870028673,-0.0156512574052596,-3.15567,3.221638,4.951025
6539883,-0.0556613099812797,0.0121343663859872,0.00774442367929045,-3.21587,3.286324,4.951508
6577368,-0.0454614799125705,-0.0307519632988224,0.00504938739071256,-3.274656,3.34976,4.951922
6604857,0.0787843756813055,0.0407858999998723,-0.0187351823431199,-3.319093,3.397991,4.95237
6654837,-0.0389732029671888,-0.0316479840378635,-0.000219644322731667,-3.398913,3.484826,4.953034
6702318,-0.0508357764507524,-0.0080915735669835,0.00377915742237999,-3.47586,3.567888,4.953405
6747300,0.036696165690604,-0.0356317576819477,-0.00352112897046912,-3.549097,3.647759,4.95408
6814773,-0.0136924189849811,-0.02783805150137,0.00296168315446196,-3.660963,3.769779,4.954625
6894741,-0.0174788328013042,0.0185717804269934,-0.0100302229887401,-3.793628,3.915315,4.955379
6937224,0.054609309977924,0.0046690755164835,-0.0141081045041777,-3.864493,3.992976,4.955463
6969711,-0.0534698131028476,-0.0411920317423015,-0.00159076074235442,-3.919437,4.05385,4.955863
7014693,-0.0405948961472674,0.0234161958494894,0.00968885286027908,-3.99524,4.137558,4.956148
7049679,-0.0580872617593401,0.00798489444249986,0.0133375865590635,-4.054188,4.202877,4.956414
7082166,0.0709140313956235,-0.0152362090182617,0.00343089539402882,-4.10856,4.262897,4.956733
7134645,-0.0277134596416665,0.0283758422678707,0.00936254885509326,-4.199321,4.36288,4.95725
7182126,-0.0450033390793403,0.0100907936017241,0.0131453929024035,-4.280221,4.451941,4.957438
7237937,0.012510441881189,-0.0437434120842411,-0.00541804722738606,-4.376708,4.558621,4.957795
7272923,-0.0309694852668961,0.0567969965235573,-0.0104912624552134,-4.43703,4.625679,4.958286
7302911,0.0378122225936735,-0.0568417530542752,-0.0118215931185757,-4.490219,4.684031,4.958279
7345394,0.0458431439465104,0.0040109226495377,0.0140181131522862,-4.563751,4.765444,4.958596
7400372,0.0296364442145155,0.0252571053469879,-0.00221097416684923,-4.66085,4.872714,4.958711
7450352,0.0271997045696688,0.0344361032187964,-0.00379313425974654,-4.748912,4.970416,4.959135
7490336,0.0635929926320104,0.013684606770646,-0.0132080689266241,-4.820372,5.049608,4.959329
7510328,-0.0464942609301592,-0.095935855693885,-0.00391477135628582,-4.855796,5.089066,4.959608
7535318,0.0228586381131518,0.090178984005073,0.0104462023610946,-4.900645,5.138753,4.959784
7557809,-0.0204710150375916,-0.101667074162581,0.00171842119872974,-4.942036,5.184569,4.959839
7582799,0.0165690736966031,0.102846855204952,0.00564948426269154,-4.986928,5.234348,4.959985
7622783,0.0475507008374478,0.0493202711945351,-0.0010452179553063,-5.058694,5.314082,4.960329
7670264,-0.00374087318966781,0.0465220288783945,0.000734137184680362,-5.143621,5.408235,4.960433
7700252,-0.0499497484844539,-0.059524009404889,0.00548484647089816,-5.198657,5.468853,4.960311
7762727,-0.0406250270638036,-0.0095630761422948,0.00282960978998856,-5.313406,5.59583,4.960597
7820204,-0.0327844959045481,0.0129781479271141,0.0105931383811158,-5.417132,5.710777,4.961084
7872683,0.0328504436816479,0.0280544194410386,-0.00847040172000298,-5.514153,5.818128,4.961364
7905170,-0.0629292617104862,0.00337253281357814,0.00286990942326489,-5.57372,5.883466,4.961322
7935158,0.0679185792468643,0.000469582125760561,-0.00247983906794624,-5.629035,5.944468,4.961605
7965146,-0.0670786456944116,0.0200580329002454,-0.00150796247978509,-5.684864,6.005796,4.961504
7992635,0.0682229883312802,-0.0647462251631857,-0.0107122928713574,-5.736539,6.062833,4.961702
8022623,-0.00304519082186927,0.0701088856867329,0.0104709897510785,-5.791875,6.123936,4.961967
8120084,-0.0228286134447694,-0.00920256714446024,-0.000590522876930017,-5.972811,6.323292,4.962193
8155070,-0.0485994996825712,0.0310828175553077,-0.000960663291651101,-6.038347,6.395485,4.962213
8190056,0.0547308686553208,0.0268762417931566,-8.15276643562925e-05,-6.103772,6.467708,4.962252
8220044,-0.0176104394567088,-0.0804161018271593,-0.00153831167780546,-6.15958,6.529493,4.962471
8285018,-0.0250175503214616,-0.0236209018767172,0.00885839894521813,-6.281564,6.664213,4.962631
8334998,0.0144422748136476,0.039353635792142,-0.00400983417827136,-6.376245,6.768615,4.962758
8364986,-0.007007899249551,-0.0677793570551155,0.000320561371293213,-6.433271,6.831486,4.962653
8397473,0.0138812829977025,0.0689780609620256,-0.00118050595837624,-6.495312,6.900148,4.96299
8459948,-0.0284829604797839,0.022996045536027,0.00820134454747604,-6.612404,7.029436,4.963415
8507429,0.0355345010293761,0.0253161188613829,0.00832865779619613,-6.70258,7.12844,4.963514
8554910,-0.0470408366936574,0.0108141942783537,0.0015844918893711,-6.794478,7.229366,4.963665
8599892,-0.0421852675371583,0.0168298688544694,0.0026247916841739,-6.880625,7.323945,4.963809
8627381,0.0715265865185639,-0.0303348198029589,-0.00557985808433629,-6.932065,7.380507,4.96404
8664866,-0.0356718519897298,-0.0494986048665232,-0.00901375211975016,-7.004839,7.460338,4.964155
8712347,0.0258340647268117,-0.0352773634285193,-0.0028808051657636,-7.095733,7.559601,4.964249
8762327,-0.0398307145836034,-0.00935012520204432,-0.00994289113742543,-7.192,7.664908,4.964409
8804810,-0.0499807767576965,-0.0132702000102041,0.0147446997559007,-7.27457,7.75528,4.964758
8847293,-0.0405540976325649,0.0297848747267485,-0.00172242487777296,-7.355285,7.843561,4.96508
8922263,0.0228164607513077,0.0188513984357462,0.00949590429940795,-7.501107,8.002292,4.965263
8989736,-0.0308132017047962,-0.00267790057014398,0.00973590739478437,-7.633506,8.146244,4.965355
9029720,0.0581239940883736,-0.0167082745906265,-0.00450609167218814,-7.711015,8.230695,4.965654
9087197,0.024491384820861,-0.028956055964366,-0.0100766987132009,-7.822544,8.351496,4.96578
9122183,-0.0573922758945685,0.00508052009898561,0.00860197981074776,-7.89061,8.425387,4.966161
9159668,0.0295658907513726,-0.0446717862914872,-0.0057329370506121,-7.964919,8.505842,4.96637
9204650,0.0526378566436191,-0.00318408111462681,0.00676980957710247,-8.052958,8.601176,4.966533
9267125,0.0370896312630676,-0.00603253140103834,-0.00102379549339975,-8.174041,8.732419,4.966852
9332932,0.0144726667530274,0.0263817594200803,0.0119975858650383,-8.303654,8.872518,4.967257
9360421,-0.0790445827779903,-0.0406741226830806,0.00373346462477902,-8.357005,8.929986,4.967217
9400405,-0.0507376231534804,-0.00860724171029904,0.00977793652158503,-8.435297,9.014784,4.96756
9452884,-0.0178240585515602,-0.0490186554310925,-0.00641261158480929,-8.538871,9.127146,4.967963
9480373,0.0401335762346224,0.0674612128001944,-5.78902630956328e-05,-8.592207,9.18484,4.968061
9507862,-0.0579620791604537,-0.0457515099431497,0.00730184742786545,-8.647434,9.244596,4.968223
9550345,-0.0502077416142239,-0.0509909118566746,-0.00147732967269465,-8.730621,9.334492,4.968318
9575335,0.0538589012716682,0.0646570142711829,-0.00599421424900369,-8.779906,9.387836,4.968448
9647806,0.0181085757447535,0.044933083406644,0.00389239947416157,-8.923737,9.543443,4.968866
9675295,-0.0525817682841282,-0.0889783887496089,0.00532899764405229,-8.977372,9.601085,4.968977
9697786,0.060881986113245,0.0855983245903607,-0.00380709340350288,-9.023153,9.650237,4.96902
9722776,-0.0700258401572164,-0.0774306904809295,0.00740240013941694,-9.072767,9.703597,4.969177
9750265,0.0691916873529968,0.0406375076611565,-0.0154745133310036,-9.126241,9.761204,4.969345
9795247,-0.0476820366896668,0.0386751245145506,0.00663288124100457,-9.21519,9.857109,4.969736
9835231,0.0581797088377789,-0.00152892573179859,-0.00185195312186785,-9.294581,9.942493,4.969904
9862720,-0.073803729863499,0.00819145895741522,0.00181613650976822,-9.350162,10.00219,4.970084
9897706,-0.0160543451300329,0.064742382559383,-0.00983593488516939,-9.420134,10.07698,4.970215
9945187,-0.0250364598735711,0.0419962730291624,0.00336997814852827,-9.513462,10.17711,4.970638
9987670,0.0143449843162388,0.0429847979409782,-0.021805941089419,-9.599038,10.26882,4.970795
10025155,-0.00418662890435257,-0.0603446782698797,-0.00358014071141894,-9.672397,10.34768,4.971031
10050145,-0.00714460520145234,-0.0948469126799264,0.00785255889490106,-9.721926,10.40094,4.97113
10062640,-0.0341405775690934,-0.200623198450247,0.00273168992932401,-9.74789,10.42861,4.971179
10072636,-0.0418941765233788,-0.216420436757164,0.00385283646515737,-9.767965,10.44991,4.97119
10095127,0.0337447678636017,-0.0841637969308689,0.00900363231878992,-9.811559,10.49669,4.971426
10112620,-0.041024760939375,-0.121193074623349,0.00342941900341099,-9.847707,10.53499,4.971456
10145107,-0.0100039365177309,0.0585123982042884,0.0184718177976239,-9.911302,10.60299,4.971745
10185091,0.031694038582533,0.0505134765276681,0.0144820310639976,-9.991166,10.68793,4.97187
10230073,0.00190709796038883,0.0551902087518906,-0.00438592334916745,-10.08034,10.78341,4.972333
10272556,0.0305391829753922,0.0496001833698144,-0.00372972705652981,-10.166,10.87473,4.972561
10292548,-0.0245096264438266,0.106446407503116,-0.00686818186112505,-10.20555,10.91712,4.972791
10330033,-0.0043618107260524,0.0571408879559532,0.0066107385326134,-10.27892,10.99548,4.973076
10372516,0.025687514359199,0.046585699279856,-0.000178000886493069,-10.36379,11.08622,4.973341
10407502,-0.0143382792712407,0.0602026500357183,-3.95965788952124e-06,-10.43209,11.15964,4.973796
10447486,-0.0451919510127536,0.024862198929091,-0.00210937238949583,-10.51005,11.24329,4.974085
10489969,0.00324181682499194,0.047390254569609,-0.00702989568825985,-10.59169,11.33096,4.974447
10539949,-0.0188149791246757,0.0383114114730114,-0.0146685100039732,-10.68788,11.4346,4.974851
10572436,0.0219458926476528,-0.0688731257028155,-0.00926695252267127,-10.74885,11.50055,4.975045
10634911,0.0224701757515627,-0.0121901744067627,-0.0223563167608346,-10.86681,11.62935,4.975581
10682392,0.0072351668897772,-0.0503855518882206,-0.0121912244626695,-10.95386,11.72479,4.975939
10719877,0.0274065828796534,0.0482289980755786,-0.00576465742620005,-11.02376,11.80162,4.976175
10742368,0.00212338746466668,-0.0910014888719139,-0.00986261451460479,-11.06381,11.84593,4.976288
10787350,0.0290833701788662,-0.0597203727695994,-0.00187650489707867,-11.14445,11.93604,4.976535
10857322,-0.00927209675607758,0.0322569606833024,-0.00935421192017026,-11.26605,12.0749,4.977183
10917298,-0.043891351360109,0.00666355104834965,-0.0075965736854961,-11.36965,12.19355,4.977403
10967278,-0.00565458785412658,0.0436628191444613,0.00318935114722652,-11.45317,12.29161,4.977595
10994767,0.040567110276943,-0.0641579428384316,-0.00714975933343445,-11.49865,12.3462,4.977732
11049745,0.0381167441309627,0.033742900437613,-0.0197952740906887,-11.58607,12.45288,4.977903
11077234,-0.0858791738404601,-0.028802260939312,0.0055581125149589,-11.62865,12.50511,4.977934
11117218,-0.0506863448932315,0.034267042121585,0.000125221484016452,-11.6902,12.58207,4.978053
11147206,0.0753568319501465,-0.0351974335162772,-0.000237942544716069,-11.7357,12.63958,4.978033
11177194,-0.0787914684857692,0.000442468473713543,0.0152995232855144,-11.77937,12.69664,4.978127
11214679,0.00404859268233003,-0.0643443728658355,-0.000811783215714912,-11.83348,12.76854,4.978166
11242168,0.0130831375037273,0.0867887316077089,0.00583255542621279,-11.87079,12.81931,4.978159
11277154,0.0209919448802336,-0.0520604356569775,-0.0126790160555167,-11.91933,12.88491,4.977948
11309641,-0.0405324064479611,0.0482382424852348,-0.000297641053728764,-11.96434,12.9464,4.977775
11352957,-0.0160504184867712,0.0500487235336783,-0.00275589513126319,-12.01994,13.02587,4.977793
11375448,0.0119279813498391,-0.0946363079587587,-0.00544389252294302,-12.04779,13.06632,4.977755
11395440,0.0720860494656572,0.0932897720230843,-0.00429485941008715,-12.07262,13.10296,4.977726
11440422,0.0433292434808839,0.0353233526426249,-0.0171558235645707,-12.12538,13.18474,4.977775
11482905,0.0371973243202032,0.0308082337630123,-0.0101286865558016,-12.17607,13.26214,4.977586
11515392,-0.0559160417771865,0.0283763520746326,-0.0191006629132362,-12.21124,13.31925,4.977585
11540382,0.0726829840583857,-0.0378410764320198,-0.00820481276057722,-12.23813,13.36357,4.977568
11567871,-0.0850787682811247,0.0355599636325843,-0.00739847279363156,-12.26685,13.4129,4.977607
11597859,0.0679179008482776,-0.0102026240566192,0.0119874126829116,-12.29703,13.46538,4.977537
11645340,0.0103992228300383,-0.0435613222182658,-0.00227560487721414,-12.34071,13.54676,4.977494
11687823,-0.0224934884692966,-0.0486350084483013,0.00328146523902522,-12.37972,13.62033,4.977368
11725308,0.0486177940320516,-0.0343898790865596,0.000470623868762771,-12.41135,13.68289,4.977238
11797779,0.0161933726049248,-0.0223186804189964,-0.0225738576465739,-12.46674,13.80436,4.977122
11845260,-0.0523902212331146,0.00119172477055069,-0.00672779524887401,-12.49761,13.8811,4.97714
11910234,-0.0269188571743792,-0.0150029586737105,-0.00774206374875253,-12.53756,13.98621,4.97704
11950218,0.0305568983902231,-0.0456173608521848,-0.00550046415051358,-12.55826,14.04969,4.977028
11990202,-0.0496659748293991,0.00699914254009345,0.00955788849486397,-12.57614,14.11224,4.977114
12030186,-0.031345881572755,0.0414066536978368,-0.00215023701864365,-12.59133,14.17382,4.977224
12092661,-0.025873936467808,-0.0314078707633798,0.00205565787240519,-12.61288,14.26915,4.977283
12125148,0.0558094767572603,0.0316307860678577,0.00685376485029738,-12.62269,14.31682,4.977332
12192621,-0.0269496548275263,0.0220805124319129,0.00270675051889501,-12.63555,14.41606,4.977604
