Time_us,accel_x,accel_y,accel_z,pos_x,pos_y,pos_z
3752665,-0.0809678824140254,0.0596870550058355,-0.028004930469127,-0.2145483,0.2325489,4.74703
3867619,-0.0127193649754346,0.0967161714201567,0.0082627111883636,-0.2587776,0.2805896,4.775668
3947587,-0.072920124378251,0.109982982978304,-0.0220671206290474,-0.2930199,0.3177367,4.793076
4052545,-0.0794013298561921,0.032621310872079,-0.0668714121851043,-0.3425604,0.371292,4.813449
4150006,-0.0485472041341735,0.10384675748289,0.0323307623101506,-0.393162,0.4257758,4.830338
4289950,-0.0475018764108003,0.0712623327544624,0.00581177381806708,-0.4740449,0.5131615,4.851402
4392409,-0.0936915569423659,0.0384682748650789,-0.0269839262508472,-0.5391324,0.5836232,4.86487
4494868,-0.0456385166362448,-0.0274620202441517,-0.0913998822374878,-0.6088197,0.6583635,4.876849
4607323,-0.0972912056530565,0.0484506768843121,-0.0369200088989525,-0.6906632,0.7457618,4.888396
4727275,-0.0123715854808757,0.0877931198322914,0.0207078414886101,-0.7844492,0.8457685,4.899166
4787251,-0.11481283897409,0.12110053832267,0.0206793434873818,-0.8337271,0.8979292,4.903991
4929694,-0.0589849102275067,0.0753390568987764,0.0176543924794181,-0.9589872,1.028254,4.91423
5032153,0.0234302887348774,0.0973923652400466,-0.0249165756216217,-1.054799,1.126269,4.920835
5149606,-0.0564502352001139,0.056975694644483,-0.0466469957593991,-1.173146,1.24576,4.9275
5244568,-0.0204461205909619,0.106052202080904,0.00870677467274314,-1.274313,1.345733,4.932493
5344528,-0.0246698669820632,0.111122161602907,-0.0217194997204006,-1.386943,1.454629,4.937145
5444488,0.0167185714307765,0.101333547363506,0.00716339475028044,-1.504846,1.567345,4.941472
5527788,0.00719288956790099,0.146394051333856,-0.00678001047349553,-1.606404,1.664798,4.944442
5615253,-0.0645680118915911,0.108176302459208,-0.0124928279256704,-1.716038,1.769576,4.947451
5702718,-0.0369870847063886,0.11343567965284,-0.039218307966925,-1.831071,1.879069,4.950311
5782686,-0.12992877971929,0.0592253252284485,-0.0313638540779438,-1.937825,1.981527,4.952948
5895141,-0.0255867087610799,0.0759426452074503,-0.0494947327388239,-2.092315,2.130579,4.95592
6047580,-0.0582080600468814,0.0635458780268581,-0.00634526164957189,-2.309404,2.3445,4.959734
6165033,-0.0695570080329565,-0.00623431259406105,-0.0577561548034351,-2.480185,2.516078,4.961991
6277488,0.0564491139596108,0.0831546752369666,-0.00181420828201152,-2.648848,2.688683,4.964288
6392442,-0.0284644111358214,0.0595475318314934,-0.059390818610396,-2.82303,2.870978,4.966378
6509895,-0.000271049060023687,0.00951784197719007,-0.0886922420715489,-3.003456,3.0625,4.968037
6637344,0.0415950383136162,0.0687369290179952,-0.0580267010402877,-3.203506,3.277901,4.969906
6832266,-0.00339517670372365,0.0568555922240482,-0.0271419474568859,-3.515836,3.615272,4.971734
6962214,-0.0284353906183045,0.0597662377673756,-0.0443097483721839,-3.730462,3.847845,4.972618
7054677,-0.0540227361038674,0.0943900298011335,-0.0112359444303619,-3.886304,4.017458,4.973126
7159635,0.0398711600076579,0.112987492509422,-0.0335940113717875,-4.063833,4.212092,4.973937
7254597,0.0227416141309588,0.109476054525142,-0.00879458157554709,-4.226406,4.391022,4.974354
7389543,0.0221380288914027,0.0795864904025699,-0.00690105919052195,-4.460096,4.649175,4.974902
7526988,-0.027907782469153,0.0761481250198861,0.00217158679620392,-4.701429,4.916242,4.975178
7630280,-0.0101604324186132,0.0829654998057278,-0.0724775685700455,-4.884158,5.119016,4.975552
7742735,-0.0734562852440389,0.0476426434815994,0.0369176456485822,-5.087352,5.343991,4.975878
7932659,0.00161921975391621,0.0321807184926497,-0.0453117120056344,-5.432479,5.726099,4.976585
8027621,0.101495812295766,0.0257317933637067,0.0397292504619292,-5.606982,5.918928,4.977013
8217545,0.0120355258149871,0.0619119206771526,-0.0214064105170015,-5.960254,6.309089,4.977778
8362487,-0.0232999453857709,0.0433623794508331,-0.0657758307919788,-6.232966,6.609201,4.97834
8512427,0.0484205420535862,0.0519925410461859,0.0236450351858944,-6.516869,6.921006,4.978899
8662367,0.0234935491132719,0.069502914468763,-0.00897629535204084,-6.801491,7.233983,4.979439
8792315,0.0251020262443087,0.0664745251484753,0.0482728083149331,-7.047408,7.504085,4.980015
8927261,0.0691012509840794,0.0301442220846725,0.00565403725814786,-7.306148,7.788367,4.980456
9059708,0.048921361269555,0.0369231686477257,0.04849781605922,-7.561795,8.068978,4.981306
9189656,0.012553543267514,0.0509963514598291,-0.0725621478232855,-7.813744,8.344747,4.981789
9292115,0.0908198428747064,0.0377942741833912,-0.021271915202136,-8.012315,8.561294,4.982197
9414566,0.0429568588722356,-0.0126974325965975,-0.0726871859303803,-8.252047,8.821936,4.982686
9534518,0.0929589286603317,0.0338526377113879,-0.0498075666669701,-8.487751,9.076214,4.983265
9662800,0.0762683101287162,0.0270689722798704,0.042981860421297,-8.739709,9.347792,4.983578
9792748,0.0057950119092663,0.0400600828019218,-0.0681852091514459,-8.996181,9.623713,4.984056
9932692,-0.0436159027906528,0.0401466272864427,-0.0444620717425825,-9.274139,9.92205,4.984436
10082632,0.0035199471846247,0.0316624512679552,0.0903463735026986,-9.572513,10.2418,4.98504
10190089,-0.0027217653049825,0.100720907946903,0.0149078178640047,-9.78594,10.47001,4.985303
10307542,0.0214776529490202,0.0792996711876325,0.0279036470405527,-10.0218,10.72135,4.985744
10437490,0.0392307849545835,0.0640066621800762,0.0380439321065817,-10.28029,10.99695,4.986523
10574935,0.0648128187700734,0.0376244197767196,-0.00332050565208479,-10.5486,11.28391,4.987622
10707382,0.0710004777941778,-0.0225426578794157,-0.0335587292240703,-10.80322,11.55864,4.988726
10832332,0.0250616661304089,-0.0767494092122195,0.00470985111176032,-11.03399,11.8126,4.989621
10939789,0.0443199146109479,0.0729924908424407,0.0511855249190131,-11.22506,12.02744,4.990129
11124715,0.0371966375820557,0.0435600458346392,0.0297986333051178,-11.53485,12.39154,4.990931
11222176,0.114826184727065,0.0326463702291129,0.0103840000363347,-11.68398,12.57829,4.991512
11374615,0.0151747551050822,-0.0627844499731262,0.0168146386943458,-11.90519,12.86837,4.991599
11494567,0.074811702073768,0.0337017483377754,-0.0203746777325716,-12.06118,13.08998,4.991554
11654503,0.0646802072918728,0.00824864296840686,0.00914032239219729,-12.24242,13.37754,4.991067
11785284,0.0624142916417006,-0.0508870968963448,0.00746655605210936,-12.36598,13.60387,4.990737
11915232,0.0661793922011655,-0.0269137559014762,-0.0307298360658853,-12.46758,13.82252,4.990712
12007695,0.0933631621864175,-0.0503100651316319,0.0347971851667832,-12.52354,13.97364,4.99088
12112653,0.0412232171100771,-0.0728069985237577,0.0879108623187537,-12.5764,14.13923,4.990913
12260094,0.0674821163487062,-0.0166271124340579,0.0443841277225583,-12.62112,14.36074,4.991255
12342561,0.101587100553439,-0.0109526995836495,0.0900008772915105,-12.63259,14.48063,4.991656
12435024,0.0513370845230812,-0.106407901636984,0.020929709754601,-12.63536,14.60917,4.991995
12532485,0.0517323339259258,-0.0518753907870563,0.0763156611550586,-12.62629,14.74129,4.992575
12652437,0.0298692595183228,-0.0907789647400367,-0.00813907900716253,-12.59932,14.89708,4.993585
12792381,0.0234958398055847,-0.0655738018019923,-0.0282260760750134,-12.54616,15.07173,4.994832
12922329,0.00214560191566229,-0.0768830074861153,-0.0279454988785499,-12.47969,15.22783,4.99624
13032285,0.073021780398402,-0.0720111124124298,-0.00303440968846455,-12.40723,15.3547,4.997236
13139742,0.0191248607397476,-0.0849536156053745,0.0444755086463989,-12.32682,15.47943,4.998475
13242201,0.00260345411103832,-0.106925981067451,0.00168008022180287,-12.23832,15.59578,4.999558
13367151,-0.0361239894823535,-0.0587951491455668,0.0463191773502194,-12.11733,15.73775,5.000923
13489602,-0.0428447564895631,-0.0776506183616631,-0.0103009909308012,-11.98387,15.87817,5.002097
13637043,-0.0443639940363235,-0.0592877892118639,-0.00546213709384313,-11.80656,16.04809,5.003333
13744500,-0.0750508077480673,-0.0461070416422764,0.0525642831312902,-11.66562,16.17508,5.00411
13837796,-0.0303430340609457,-0.083095678077464,0.0657902171067272,-11.53713,16.28621,5.004584
13940255,-0.0393066976532063,-0.0559426778302434,0.0735753368958539,-11.39102,16.40904,5.004989
14050211,-0.0629626122445378,-0.0771749694087976,0.0178299092565464,-11.2256,16.54468,5.005237
14185157,-0.053970052681893,-0.0594137040707523,-0.00842887434349662,-11.01391,16.71556,5.005493
14312606,-0.0773571950773728,-0.0161367315554749,0.0353900198671871,-10.80405,16.88248,5.005428
14447552,-0.0163034562855647,-0.0675535369267173,0.0535702528085755,-10.5739,17.06408,5.005554
14592494,-0.0411140364720516,-0.0618352321802061,0.0252954174007159,-10.31817,17.26561,5.005425
14744933,-0.069792273469152,0.0168763126794193,-0.00698192082061706,-10.04096,17.48328,5.005437
14849891,-0.0940172776127222,0.028899357890947,-0.00868084929466211,-9.84416,17.63783,5.005355
14939855,-0.11371413747846,0.00660135332232929,0.0551021182831762,-9.671953,17.77263,5.005267
15044813,-0.0507465824204149,-0.0290126664995784,0.0773679897233901,-9.467565,17.93273,5.005147
15132278,-0.104307366427916,0.0525259452368797,0.01801125757841,-9.29537,18.06814,5.004834
15319703,-0.06677432400544,0.0292930886294452,0.00747633228227285,-8.915828,18.36772,5.004504
15387176,-0.103257524443087,0.0744947465997926,0.0826678170186566,-8.778746,18.47626,5.004345
15517124,-0.0724040131019522,-0.0208420918449739,0.0265806509422086,-8.509754,18.69,5.004031
15654569,-0.0828280090806134,0.0433857470244814,0.0156752894792503,-8.221347,18.91988,5.004099
15779519,-0.0624002747372133,0.0145858946918271,0.0826878413396984,-7.956964,19.13122,5.003935
15905302,-0.0196676362270979,0.0869950590434238,-0.00121648489678356,-7.689981,19.34567,5.003881
16042747,-0.00403493336474893,-0.0717450764319263,-0.029934638988958,-7.393089,19.58476,5.00406
16155202,-0.0620951794784383,0.0633857744494905,0.0556490796637136,-7.150544,19.78212,5.004068
16300144,-0.0429908937968481,0.0620744589469144,-0.0192869479389742,-6.834644,20.03912,5.004269
16417597,-0.057754210940948,-0.0464795395293859,0.0571182143046341,-6.576791,20.24863,5.004463
16555042,0.063651119255568,0.0363925958309113,0.0215709633712872,-6.275965,20.49651,5.004829
16737469,-0.0356053010464043,-0.0475930568038691,-0.00346440888232313,-5.872766,20.82921,5.005404
16874914,0.0687125497718363,0.0453723717049569,-0.0168771621354101,-5.570358,21.07913,5.005951
16967377,0.0661475880936124,0.078054249530427,0.0446205230794649,-5.3648,21.24946,5.00636
17117317,0.0281362264733449,0.0573274896208077,0.0303768803432599,-5.034426,21.52421,5.007115
17267257,-0.00352711289046762,0.0695272891074913,0.00957366818859093,-4.700664,21.80145,5.007669
17379712,0.00418124788519369,0.0887249433189914,-0.0165602467532775,-4.448275,22.01152,5.008041
17527153,0.0486581968524658,-0.0747292215006353,0.00485433728327482,-4.118673,22.2861,5.008664
17689588,0.0287631114975739,0.0496574792162011,0.0356764488899749,-3.753104,22.59135,5.009125
17839528,0.0726522460204439,0.0346812070309116,0.0131417304980949,-3.416305,22.87269,5.009552
17944486,0.0395777911695931,0.0938706137647548,0.0602671871378699,-3.180016,23.07183,5.009963
18060273,-0.0193641426795236,0.0523864041559651,0.074177943870512,-2.921464,23.28851,5.010328
18195219,-0.0179344171657067,0.0704763185780538,-0.0312048017881546,-2.618144,23.54362,5.011012
18292680,0.0645524235509522,0.113411757356562,-0.02544487292775,-2.397499,23.72966,5.011603
18437622,0.0548808800734574,0.0284838380077217,0.0412870761324854,-2.07075,24.00328,5.012181
18582564,-0.0226997248962538,-0.00209943636627413,0.0689783035145751,-1.744598,24.27905,5.012928
18774987,-0.00826719925303727,0.0311305955422277,0.0601256502421518,-1.313017,24.64245,5.013601
18917430,0.0641108997332259,0.032054473276724,0.00765301158697403,-0.9921127,24.91404,5.014501
19029885,0.085217257047022,0.0500629725936757,0.029466041229422,-0.7405686,25.12612,5.014887
19217310,-0.0299525805111642,0.0443600494202739,0.0159877694853199,-0.3211125,25.48271,5.015744
19319769,0.087896326802386,0.0218980502029098,0.050340018194377,-0.09038177,25.68037,5.016101
19422228,0.0247934924690111,0.0364453296927701,0.101104159392824,0.1385769,25.87452,5.016063
19572168,0.0444639783378953,-0.0047541962996726,0.0667155234716957,0.4742906,26.16306,5.016256
19729605,0.0291851985360511,0.0216894744400321,0.0569504750066575,0.8274807,26.46641,5.016767
19869549,0.0422619912884408,-0.0253308813082216,-0.057602590629421,1.1407,26.73451,5.016701
20006994,0.0595599765327581,0.0233449648972872,0.0528551411262209,1.446982,26.99723,5.016793
20122781,0.0621863512317508,-0.059640841968181,-0.0570094824433717,1.706174,27.22122,5.01681
20207747,0.0636942073121559,0.08763466996054,0.0706590922587108,1.896581,27.38459,5.016815
20345192,-0.0612154747491972,0.0488946777048059,-0.0106132833157545,2.202851,27.64911,5.017206
20525120,-0.0236667391394391,0.0510219329573593,0.00198626585310525,2.606115,27.99641,5.017411
20647571,0.0218968255326509,-0.0577746231355691,-0.0577262427981452,2.882084,28.23361,5.017562
20829998,0.0327968216324464,0.0456611040654211,0.00467473887074057,3.289774,28.58547,5.018003
20962445,0.00703449292020903,0.0304424506857227,-0.08580635434255,3.587783,28.84271,5.018167
21112385,0.0567477272038458,-0.0513027128686873,0.00996643503020503,3.923834,29.13311,5.018556
21207347,0.0852399903252495,-0.0228086615015336,0.0618221218913132,4.136732,29.31673,5.018609
21319802,0.0749938974742039,-0.0259624877962684,0.0617695508056237,4.387135,29.53474,5.018716
21422261,0.0824980718416817,0.000294566195427834,0.057180313802072,4.616242,29.732,5.018413
21614684,0.0174999602980084,-0.0393249336849457,0.0297838681061742,5.049119,30.10767,5.018452
21784616,0.0185943704734222,-0.0211165885217111,0.0534258719122003,5.430657,30.43804,5.018367
21909566,0.054033340644895,-0.0647847563835319,0.0158786361507566,5.711536,30.68118,5.018249
22049510,0.0830907598344311,-0.0189528460934931,0.00593084605905065,6.026983,30.95292,5.018083
22182790,0.0529960095948303,0.00736446780082883,0.0560559539838238,6.326654,31.21202,5.018203
22290247,0.0601006839596348,-0.0492163471695559,0.0733113217057081,6.567483,31.4204,5.018369
22472674,0.0346468671877729,-0.0453709510465241,-0.00185175410292305,6.979846,31.77544,5.018139
22597624,0.00109597340011112,-0.0261963774694212,0.0853947797041648,7.261478,32.01813,5.017956
22737568,0.0725494166851715,-0.00422788313726265,-0.00530738588782934,7.576087,32.29177,5.018167
22850023,0.0231188000914354,-0.0711880240980428,0.058635154346181,7.828179,32.51051,5.017986
22952482,0.0728620820908818,-0.0106734087233837,0.0692147539954079,8.059909,32.71214,5.017754
23062438,0.0942195103982385,-0.017418661189279,0.0135689216206378,8.307585,32.9272,5.017405
23187388,0.0999422901374449,-0.0381699962657879,-0.00644555973748985,8.589344,33.17087,5.017141
23327332,0.0477141721272274,-0.0166002276740831,0.0584381730404242,8.904539,33.44454,5.017062
23447284,0.0521134742279652,0.0599612316117891,0.0352191719495834,9.173158,33.67654,5.016824
23594725,0.0191105037461688,-0.0427835077263298,0.0539271421963442,9.507098,33.96574,5.016694
23729671,0.0501279935882908,-0.000363011662906187,0.0568304157143728,9.811162,34.22997,5.016672
23857120,0.0720353818574667,0.00247100054019781,-0.0344947174934865,10.09807,34.47789,5.016402
23974573,0.105985386848794,-0.047063748973689,-0.00910913343120475,10.36508,34.70843,5.016385
24132010,0.0109600447224671,0.0599861468975063,0.0330940290154066,10.71987,35.01552,5.016148
24237801,0.10041726025786,-0.0136192401889388,0.0491940649476386,10.9597,35.2228,5.015971
24402735,0.0612971969015118,-0.00816972079847765,0.0205773605858181,11.33379,35.54649,5.015296
24537681,0.00669523588614777,0.072698952635164,-0.0489580587473988,11.63959,35.8122,5.015199
24662631,0.0730246443470699,-0.0328715822767884,0.0201757917341237,11.92199,36.05686,5.015144
24825066,0.0232791491843713,-0.0595499214358328,-0.0155578192542366,12.28215,36.37014,5.015427
24982503,0.0341707110538471,-0.0604752419576556,0.0162441904977711,12.62181,36.66893,5.015632
25069968,0.0569874281528472,-0.104784282646399,0.0363849158401274,12.80297,36.83096,5.015757
25172427,0.0866347688714123,0.0161487454332238,0.0497020151331079,13.01092,37.02005,5.015868
25347357,-0.00236714902008729,0.0532637493923872,-0.0282040402216247,13.34669,37.33386,5.016152
25437321,0.0855250701050336,0.0849800050935691,-0.0444447632007745,13.50829,37.48989,5.016424
25544778,0.0909457698694956,-0.026146616361868,-0.00788979185071293,13.69506,37.67624,5.016536
25647237,0.0689737312780453,0.0515194295218013,-0.0514013499857997,13.86094,37.84859,5.0163
25779684,0.0264783166109957,0.0721709949938845,-0.0195900418489434,14.06201,38.0688,5.016101
25889640,0.0878061248159971,0.0712176868986669,0.0190229974784621,14.21383,38.24592,5.015604
25937121,0.0204529181222875,0.228007684406912,-0.0677671833642632,14.2741,38.31995,5.015456
25949616,-0.0298797929646232,0.853938005476633,-0.0148166156772482,14.29027,38.34015,5.015384
25959612,0.0151588645972564,1.30169927950911,-0.00351741620532432,14.30222,38.35535,5.015196
25967109,0.0419972579529262,1.46159517537156,-0.0174878073750548,14.3112,38.36631,5.015229
25974606,0.0406023571655756,1.58934919499276,-0.00706196549353715,14.32136,38.37874,5.015232
25982103,0.0292056229222978,1.69652084190525,-0.0135198320595283,14.32976,38.38931,5.015095
25989600,0.0216824775683957,1.81800352090579,0.00488580899604177,14.33996,38.40166,5.01509
25997097,0.0303909486734631,1.8880301710538,-0.00528084590416458,14.34841,38.41218,5.014952
26004594,-0.00807156524244608,1.93324167345676,-0.00868549307086025,14.35864,38.42446,5.014984
26012091,-0.0223868918492906,1.95105087295317,0.00903475698038412,14.36767,38.4352,5.015026
26019588,-0.00168178319088438,1.91448775746589,-0.0117103034942955,14.37739,38.44712,5.014865
26027085,0.0406573578103262,1.92967369363068,-0.0136228928186544,14.38698,38.4582,5.01494
26034582,0.0405685767593387,1.9048337604163,-0.036650563153862,14.39675,38.47006,5.014781
26042079,-0.0135181441576405,1.920273941369,-0.0437964450411115,14.40633,38.48105,5.01485
26049576,-0.0118997879121746,1.96645378184058,-0.0485468364139431,14.41713,38.49346,5.014887
26057073,-0.00880896442461025,1.96349986996505,0.00597622838448508,14.42573,38.50375,5.014744
26064570,0.00426557858738755,1.99433475426942,0.0100116494533856,14.43653,38.51607,5.014765
26072067,0.00247377181040537,1.98233972121214,-0.00890251415682397,14.44516,38.5263,5.014619
26079564,-0.0185285950475634,1.95449596298813,-0.0281492722581448,14.45596,38.53852,5.014628
26087061,-0.0211359446846484,1.95128315917636,-0.013512749943955,14.46551,38.54924,5.014647
26094558,-0.00332132102737155,1.93039408651178,0.00912036330274407,14.47541,38.56083,5.01447
26102055,0.00549438578833843,1.93238297387915,-0.00204887766078285,14.48495,38.57146,5.014523
26109552,0.0146783462077469,1.97339713828238,-0.0205537753063311,14.49488,38.58299,5.014341
26117049,0.0176923334591277,1.97225157919322,-0.00747236855823913,14.5044,38.59354,5.014379
26124546,-0.0103214896468051,1.94791085951785,-0.00550228644345532,14.51514,38.60547,5.014381
26132043,-0.001506819724869,1.93297743164997,0.00370094461644434,14.52384,38.61547,5.014213
26139540,0.0218362911243569,1.94315391423173,-0.0443100719329176,14.53456,38.62731,5.014203
26147037,0.0237547354266314,1.93286573994724,-0.0300988655110702,14.54326,38.63726,5.014034
26154534,0.0305653136669879,1.95721427798218,-0.0130588290825252,14.55395,38.64901,5.014012
26162031,0.0171967375578414,1.9090372226258,-0.0241643115545849,14.56337,38.65931,5.014006
26169528,0.0449639268292143,1.91281758027751,-0.0260445977079567,14.5733,38.67057,5.013813
26177025,0.0391676239592292,1.85930627133677,-0.0250886807120319,14.58267,38.6808,5.013799
26184522,0.0773875040313071,1.87491786642602,-0.00291491335173326,14.59258,38.692,5.013598
26192019,0.0581039133179803,1.89998178100684,0.0231520212786388,14.60192,38.70215,5.013571
26199516,0.0661999661128069,1.96347922497961,-0.0154268546464103,14.61246,38.71364,5.013563
26207013,0.0648173704498198,1.98667740228688,-0.0262491725041093,14.62111,38.72337,5.013387
26214510,0.0291172580229358,1.97497358388435,-0.0291987625841058,14.6316,38.73478,5.01337
26222007,0.0135042437570668,1.97070030129311,-0.00580854301821051,14.64022,38.74444,5.013189
26229504,-0.0257804715326031,1.93953689574264,0.0110958729359351,14.65066,38.75607,5.013184
26237001,0.00241754681146415,1.93910262655733,0.0585201688584504,14.65982,38.76626,5.013187
26244498,0.0231709036730748,1.89585850363202,0.0440123909050328,14.66961,38.7772,5.012968
26251995,0.0450256984116247,1.88507515282897,0.0504161757391852,14.6787,38.78731,5.012956
26259492,0.0154705982961948,1.85006285599683,0.0372175657257147,14.68843,38.79818,5.012733
26266989,0.0334773769986066,1.83367120075259,0.0362408025678972,14.69745,38.80821,5.01271
26274486,0.0469848784495187,1.87206502541852,0.0160107531714755,14.70762,38.81954,5.01265
26281983,0.0369393052162899,1.86368843472174,-0.0175440453724008,14.71605,38.82898,5.012459
26289480,0.012392816955203,1.88841046533835,-0.0346266624776162,14.72613,38.84021,5.012403
26295311,0.012654485159165,1.93873769727008,-0.0236773705348327,14.73211,38.84691,5.01227
26302808,0.00591992333377356,1.88730069935328,-0.0679311495179874,14.74211,38.85806,5.012269
26310305,-0.018168350231669,1.92840030192529,-0.0479126957868024,14.75087,38.86783,5.01229
26317802,-0.0557320911689204,1.91228407774001,-0.0882746916597579,14.76032,38.87844,5.012102
26325299,-0.0518783082800674,1.96273253801611,-0.0451195427082585,14.76899,38.88811,5.012124
26332796,0.00325650682806742,1.97440246574466,-0.0377976899431563,14.77836,38.89865,5.011943
26340293,0.0202187621330654,1.97063699855497,-0.011237898041213,14.78694,38.90826,5.011961
26347790,-0.00130613077645249,1.95131353082559,0.00620526605732008,14.79663,38.91912,5.011945
26355287,-0.00892400890658485,1.93384873939726,0.0113124226554099,14.80471,38.92826,5.011786
26362784,-0.0265003542818786,1.91021754121052,0.0347359839239252,14.81429,38.93903,5.011761
26370281,0.0243978677045668,1.94023686062903,0.000455629250736113,14.82229,38.94811,5.011598
26377778,0.0499945076864277,1.93743300777172,-0.00581242731157315,14.83175,38.95881,5.011564
26385275,0.0580747959419436,1.95124569233621,-0.0161897792972956,14.84002,38.96817,5.011545
26392772,0.0407671243363716,1.93868708237602,-0.0392275443993821,14.84901,38.97846,5.011364
26400269,0.00456260389570949,1.93409014000696,-0.0433885164123943,14.85718,38.98774,5.011398
26407766,-0.0129622435074655,1.9193011993943,-0.0337355353051342,14.86605,38.99796,5.011219
26415263,0.00494303576045981,1.90804287842298,0.00319326946698053,14.8741,39.00717,5.01124
26422760,0.0386328970462459,1.90285667436991,0.0106684549371023,14.88341,39.01804,5.011256
26430257,0.0509022424961709,1.91955532271106,-0.0397030500057284,14.89102,39.02689,5.011102
26437754,0.0052726525087394,1.90531566000195,-0.0739679801099434,14.90019,39.03766,5.011117
26445251,-0.0115364074216285,1.92021570243955,-0.0548336531991948,14.9077,39.04646,5.010962
26452748,0.0275633560069991,1.95596557073249,0.0199492648949497,14.91673,39.05713,5.010962
26460245,0.0199737563047286,1.95325044037278,0.00160837998191829,14.92461,39.06649,5.010976
26467742,0.0437795128497998,1.97452274800049,0.0118408863797642,14.93302,39.07645,5.010793
26475239,0.0324594762738574,1.9700345490339,-0.0139164069775073,14.94078,39.08573,5.010795
26482736,0.0495112910896066,1.96775522946851,0.00665792229961263,14.94906,39.09562,5.010607
26490233,0.055592240849874,1.97630439128484,0.0220061034618199,14.9567,39.10483,5.010595
26497730,0.0287933471789388,1.93952670528967,-0.0181020185568785,14.96528,39.1152,5.010606
26505227,-0.0440575286667253,1.91002123583909,-0.0131791847171957,14.97235,39.12376,5.010437
26512724,-0.017566794718877,1.89893158906869,-0.00749839923721092,14.98078,39.13403,5.010437
26520221,-0.00186514597054717,1.88874331046821,0.00150390920585513,14.98773,39.14254,5.010264
26527718,0.0133599854778679,1.87013913739999,-0.00861572279888075,14.99599,39.15273,5.010252
26535215,0.0133429961251527,1.8737066203994,-0.0393182134475753,15.00319,39.16164,5.010259
26542712,-0.0216282863587563,1.83804961835845,-0.0164035091575025,15.01092,39.17125,5.010066
26550209,0.0400488129245632,1.93595890652959,-0.0102344779654697,15.01798,39.18009,5.010062
26557706,0.0395631062108247,1.88224255964077,0.0448754635335814,15.02556,39.18964,5.009865
26565203,0.0316808644816039,1.92596381319189,0.0285610294799223,15.03248,39.19839,5.009849
26572700,-0.00257405298518041,1.93100717973728,0.00795121457981464,15.04025,39.20829,5.009804
26580197,-0.00845101114287809,1.92683092088985,-0.01029863481204,15.04669,39.21655,5.009634
26587694,0.012835356650232,1.90576351413899,-0.0358283673816606,15.05431,39.22634,5.009586
26595191,-0.000957028269560895,1.92566543920704,-0.00902027097411424,15.06063,39.23454,5.009421
26602688,-0.0184502852015149,1.92091414628506,-0.0270601160357763,15.06808,39.24424,5.00943
26610185,-0.0269251826180507,1.94211725385299,-0.037556877682663,15.07457,39.25272,5.009458
26617682,-0.0315844458942131,1.93265533079329,-0.0302271887044469,15.08157,39.26196,5.009278
26625179,0.00408324713462238,1.93704403110959,-0.00264355751968918,15.08836,39.27078,5.009332
26632676,0.00569047982994882,1.94207277353801,-0.00420186093334823,15.09522,39.27996,5.009155
26640173,0.0437657689523427,1.94756481041169,0.00791572749670193,15.10186,39.28868,5.009201
26647670,-0.0144099611550043,1.96199754757427,-0.00329594356411174,15.10924,39.29847,5.009215
26655167,-0.0328010811598017,1.91126054647594,0.0310135800972341,15.11505,39.3064,5.009059
26662664,0.00804352403171996,1.93654527859118,0.0184864713882659,15.12225,39.31608,5.009063
26670161,0.0286832047898774,1.97460238809819,0.0221490389268913,15.12794,39.32394,5.008906
26677658,0.0330086753624613,1.961248473171,0.00712129509615546,15.13498,39.33352,5.008901
