Time_us,accel_x,accel_y,accel_z,pos_x,pos_y,pos_z
3087113,0.142106484942154,0.0984297948985368,-1.47941550593911,0.7354327,1.607492,4.697902
3121352,-0.0164883990326407,-0.171027659457808,-1.30390520614116,0.7259389,1.633885,4.699224
3150287,-0.624972885084447,-0.0193362742783606,-0.919692865145275,0.7208909,1.660304,4.706215
3180828,-0.585830363403266,-0.102588214523125,-1.23741652691075,0.7143682,1.686182,4.708684
3210164,-0.274118631142346,0.134792515086821,-1.3888944270416,0.7120036,1.713773,4.716262
3245131,-0.431843521057878,-0.143243819338262,-1.11150487745129,0.7073805,1.746046,4.719261
3275144,-0.554269573538846,-0.124146146318575,-1.11751737535171,0.7042561,1.774648,4.724904
3305498,-0.357302297330074,0.0318622870044961,-1.35278609058192,0.6993096,1.804006,4.726716
3338855,-0.271511478756352,0.167159353289467,-1.07070319335856,0.6966211,1.83677,4.727603
3368116,-0.323156001450408,-0.305023396396706,-1.30121233098088,0.6974458,1.866788,4.734289
3398145,0.153712112206468,-0.0940647779092582,-1.19211868271465,0.6993145,1.897312,4.742124
3431168,-0.0101892260340728,-0.264534404195536,-1.55465889628551,0.7008189,1.93165,4.748849
3462900,-0.721141275367366,-0.168536517833582,-1.14485539159558,0.7007692,1.967875,4.748454
3492388,-0.360917260815657,-0.280967092480202,-1.18447327814615,0.7035899,2.003036,4.754198
3522176,-0.0440970802775356,-0.0570506186713589,-1.36552041002403,0.707509,2.03847,4.760921
3555495,-0.335713069546712,-0.477080454614699,-1.48462222704828,0.7109829,2.079305,4.762529
3575903,-0.502054472739091,-0.503550363537021,-1.33970600268428,0.7135698,2.104463,4.762688
3605162,-0.202698516332342,-0.261093472042893,-1.37072945790133,0.7206507,2.140638,4.769557
3639088,-0.50261583354004,-0.44329370620635,-1.28875300121538,0.7277574,2.180759,4.770908
3669384,-0.281241954165126,0.196414939167895,-1.38205129426836,0.7367753,2.223558,4.77643
3689879,-0.384710307181696,-0.227123194769089,-1.62198620120016,0.7410224,2.251736,4.775873
3709926,-0.523186873460858,0.0728329468664198,-1.43322859127776,0.7458945,2.279746,4.776436
3742400,-0.402798983430619,-0.047819274677452,-1.61559385544505,0.7579954,2.322638,4.785115
3762956,-0.246377447368381,-0.255949009416078,-1.55183459524301,0.7643831,2.350543,4.78405
3792587,0.0373002675933143,-0.175782813344626,-1.63543582148215,0.7769905,2.390137,4.789579
3812902,-0.336940081772795,-0.249679056605802,-1.53562482330688,0.7848294,2.417994,4.790709
3846371,-0.405643187252326,-0.0298637126254638,-1.21237581209638,0.7996048,2.463075,4.793864
3867121,-0.288702496717786,-0.143912744876121,-1.49630969125895,0.8094473,2.491558,4.799035
3897055,-0.419709508191227,0.300120904463033,-1.15829562164983,0.8207378,2.537414,4.798145
3927119,-0.287675062689897,-0.408142830173338,-1.42196392887184,0.8354523,2.580002,4.804136
3951167,-0.118105805300197,-0.0937446447420507,-1.33236709947067,0.8459271,2.612766,4.801181
3980662,-0.183280538342757,-0.217965211383012,-1.25428164495235,0.8631767,2.656512,4.803824
4010804,-0.51236342659781,-0.143993414175309,-1.08953034653102,0.8792039,2.701532,4.801631
4040309,-0.279578285400277,-0.253769142103159,-1.21553940245287,0.8978732,2.744115,4.806672
4064900,-0.40313849293198,-0.11638419545658,-1.27328701614347,0.9122714,2.781357,4.805723
4095583,-0.189512755050343,-0.292361164591804,-1.21527347273462,0.9296591,2.832469,4.798043
4124958,-0.39434140757843,-0.0908618313881523,-1.14341714380625,0.9502175,2.879435,4.799818
4158944,0.160286918242316,-0.238903633322445,-1.43248825951396,0.9711321,2.931392,4.792258
4187310,-0.344416166089696,-0.117793432543813,-1.13985686558654,0.9958263,2.981203,4.792983
4218256,-0.394029523801528,-0.0594924399068215,-1.10716172821851,1.018609,3.031405,4.787742
4247482,-0.370460137467779,0.0559666440644186,-1.17020940298766,1.043887,3.078361,4.791205
4273591,-0.171513674063388,-0.308215383806515,-1.63202381500166,1.062995,3.117521,4.789989
4292921,0.0481260761770755,-0.162336473875848,-1.75878545917654,1.080168,3.155334,4.786789
4312175,0.00650097002793708,-0.230219344961487,-1.78211431232935,1.098317,3.187712,4.790961
4332169,0.0404369297742188,-0.330436014777883,-1.70884014237899,1.115569,3.223926,4.789387
4352165,0.0519717800433316,-0.391841411377815,-1.67476033968581,1.134518,3.25643,4.794523
4375644,0.0781469828298402,-0.138970489368005,-1.44597939306681,1.155941,3.296862,4.794118
4405980,-0.372800703720431,-0.239876756017058,-1.29237012691137,1.185552,3.351988,4.790849
4425901,0.314879785621434,-0.0425566978330937,-1.54270640203802,1.205252,3.38744,4.78998
4445588,-0.405068854257651,-0.552016945557265,-1.5059120399128,1.226197,3.4201,4.795421
4470033,-0.210150350633518,-0.565224521240152,-1.99785738121836,1.249773,3.46315,4.795119
4490736,-0.0377785931433894,-0.161855847543183,-1.94961707351239,1.270684,3.501431,4.794839
4510057,-0.0660159261667576,-0.599356997517469,-1.6674169336954,1.292615,3.535573,4.800627
4540695,-0.127982703546158,-0.214895569992088,-1.36780424527465,1.325398,3.592154,4.802764
4572492,0.25718871098141,-0.06326280289442,-1.30005217949641,1.363284,3.64974,4.812376
4603034,-0.268201062493832,-0.169598381494722,-1.22565480265722,1.398051,3.705888,4.811514
4632338,-0.153631998138504,-0.0390906807369242,-1.40609852719595,1.434013,3.75866,4.817244
4654394,-0.125051307575903,0.0702458382376544,-1.46453023276674,1.459206,3.800748,4.817263
4686967,-0.175242550124762,-0.538276575609322,-1.24517186905893,1.499854,3.865691,4.81619
4717165,-0.196650918837189,-0.12987929601575,-1.12583107681805,1.538054,3.921533,4.820996
4747164,-0.485450163606492,-0.353764926720157,-0.997820027540717,1.576594,3.98065,4.822476
4780213,-0.222037513960254,-0.26062231863681,-1.2516337909465,1.620139,4.041096,4.831132
4810594,-0.0878336734594842,-0.499211356278325,-1.3239267264167,1.660491,4.099634,4.831771
4840445,-0.18594657355488,-0.230944868293475,-1.38651864818459,1.701559,4.154967,4.838348
4861260,-0.0446871020087072,-0.500675425973757,-1.67425431610694,1.72939,4.196683,4.83911
4885876,-0.094691597322029,-0.20126030175171,-1.3184551527979,1.760267,4.24147,4.838279
4914408,0.291303548627478,-0.0214524929986082,-1.59500576900237,1.805547,4.302956,4.843694
4934905,-0.32193180699792,-0.604777066564254,-1.5212082437486,1.834291,4.343915,4.844056
4964353,-0.0209354035562905,-0.152467911163747,-1.36124603157735,1.877727,4.4016,4.850224
4988641,0.15575803004553,-0.502025219628919,-1.61439938127537,1.908577,4.443843,4.852957
5007362,0.061218088090894,-0.129925493628942,-1.63619403872884,1.941315,4.487668,4.852683
5038039,0.246567153047661,-0.159980784872858,-1.46226489230129,1.986369,4.545028,4.857306
5069110,0.0177608996558398,-0.0294824261905332,-1.32049797492858,2.034716,4.610867,4.857042
5102640,0.0102496181902816,0.0313298417013764,-1.2418797735385,2.087874,4.681443,4.857664
5132655,-0.401199138896961,-0.382922580974821,-1.28001300314758,2.135046,4.741207,4.861775
5152647,0.0478899073613765,-0.0334380007688587,-1.56299101338705,2.167079,4.782824,4.862058
5172518,-0.427498150783091,-0.556534553374121,-1.58417443049197,2.198755,4.821452,4.867268
5196933,-0.184028611921128,-0.206948389868964,-1.57599524692167,2.232683,4.864575,4.869513
5216170,-0.0811569643307751,-0.185331444098535,-1.6008679515989,2.266687,4.907808,4.870056
5235886,0.0685359139227633,-0.305052707239294,-1.68009093370492,2.298719,4.946631,4.875387
5257254,-0.302946397256454,-0.439127094034916,-1.52541965796822,2.333851,4.993011,4.876194
5277368,0.225427659260725,-0.160705499874274,-1.59939303819874,2.367542,5.037194,4.877538
5300480,0.125233569751244,-0.201991918338032,-1.68926563545263,2.406726,5.08503,4.88545
5320910,-0.153057700412887,-0.4696498510701,-1.52111409780753,2.440584,5.128988,4.885354
5350519,-0.330961369166107,-0.361623824936459,-1.5259180713915,2.490642,5.191263,4.891037
5380730,-0.311269369858309,-0.302442046392884,-1.47131253959054,2.541828,5.256093,4.893769
5404608,-0.426973957198523,-0.335258276208921,-1.56281816844113,2.577642,5.300826,4.891816
5423380,-0.183894876586655,-0.413356416606614,-1.61004293672091,2.614442,5.344856,4.896644
5443833,-0.37145866507933,-0.555627017596084,-1.62056370185559,2.64884,5.387585,4.895834
5465018,-0.0264396684591025,-0.464747159457594,-1.61501014389193,2.686151,5.434305,4.895354
5484443,-0.176857717938106,-0.583182509629338,-1.64739705549823,2.720593,5.475634,4.89961
5507938,0.0311182657321331,-0.624257946088804,-1.32183340049535,2.761361,5.525845,4.901519
5538390,-0.165394737559709,-0.0577701942562319,-1.31242677983239,2.815326,5.591892,4.898129
5568025,-0.107452952581518,-0.0913765984537881,-1.41946286977107,2.868208,5.654798,4.90153
5601166,-0.228292428909515,-0.178527397988441,-1.21228214187029,2.924025,5.721696,4.900803
5621383,-0.0386776201326246,-0.327017822514123,-1.48963236148953,2.966969,5.772587,4.901287
5651603,-0.251702394826367,-0.242152580716852,-1.36882195443104,3.020264,5.834949,4.905418
5673064,-0.053048056610037,-0.557155516969262,-1.32119926795644,3.059454,5.881067,4.905226
5703023,-0.0317439270176248,-0.0633483926036497,-1.64456564355033,3.114084,5.94445,4.909831
5726032,-0.0687751615667023,0.0574372844878432,-1.63450511415615,3.156845,5.994085,4.91037
5756728,-0.194194160152204,-0.090458773057609,-1.40850045390529,3.213087,6.059012,4.907621
5786133,-0.135557122561179,-0.0986935382091864,-1.46566804794835,3.268042,6.12153,4.911106
5807013,-0.175888405173039,-0.145142326967925,-1.49530319215238,3.305627,6.164194,4.908657
5839157,-0.391052061592361,-0.0254272510094016,-1.3667419950317,3.366191,6.23219,4.910245
5861066,0.0357605177157497,-0.429619488774579,-1.56517475659464,3.40815,6.279458,4.908022
5891157,-0.168415719494524,-0.118145529585922,-1.3204499480099,3.466908,6.345524,4.904525
5923923,-0.399383378098254,-0.354812021908395,-1.63329595677848,3.529271,6.414711,4.908982
5943968,-0.00677176312508558,-0.480434491850237,-1.49704637708509,3.568454,6.458028,4.905024
5973644,-0.065635788346265,-0.0224122762855424,-1.18388264963478,3.625557,6.520717,4.90626
6003964,-0.294854473026303,-0.280510759353226,-1.10568768381596,3.684218,6.584652,4.903888
6038158,-0.676924534108335,-0.0179358649639505,-0.870310637161793,3.749023,6.65418,4.90757
6069649,-0.551059882740233,0.19871173584885,-1.195056646943,3.810416,6.718435,4.902518
6089167,-0.606948698072561,-0.178302432119675,-1.44141592409788,3.851017,6.760833,4.90047
6109004,-0.653580763604163,0.0864604365813129,-1.52454738486979,3.889791,6.801374,4.903622
6133058,-0.279325135588569,-0.108470870601673,-1.36142887433896,3.932188,6.845354,4.899762
6162060,0.0349777833682898,-0.177008276066077,-1.35523299593532,3.993198,6.908915,4.902295
6192357,-0.358129697563141,-0.00627137246480647,-1.21605217160434,4.053713,6.971459,4.901056
6222048,-0.359190871556889,-0.327375060557032,-1.33171554321433,4.11255,7.032656,4.905854
6246636,-0.542813858772636,-0.468282322508284,-1.75830843317779,4.161851,7.083858,4.907968
6267867,-0.258219048104051,-0.305706320257659,-1.67670969210606,4.20484,7.128434,4.906358
6287408,-0.264888829694164,-0.423196843916401,-1.50324487572925,4.245822,7.170792,4.905292
6317649,-0.184944398241537,-0.502432642233424,-1.36303308015989,4.305274,7.232568,4.909433
6340731,-0.257299516906586,-0.406177196168843,-1.25621134305059,4.351531,7.280494,4.907902
6361026,-0.0391589192840035,-0.278111757399472,-1.6113625379638,4.391819,7.32233,4.906211
6390500,0.0365613231883137,-0.289840338738506,-1.45636362377175,4.450511,7.38381,4.909524
6421065,-0.0679176180949864,-0.26004247012303,-1.38268499192234,4.510225,7.446155,4.909797
6444994,-0.133750625712422,-0.173390883183494,-1.38806861351298,4.555563,7.493724,4.910757
6476046,-0.188379241057801,-0.507816888124733,-0.983837523510598,4.618092,7.558631,4.913396
6506093,-0.292635514147082,-0.0293812024980304,-1.15669791425593,4.678052,7.619884,4.911685
6536039,-0.429208229676965,-0.164762077719987,-1.1650786916536,4.736235,7.680542,4.91402
6559048,-0.549738776666925,-0.669835575913144,-1.17461196236559,4.781351,7.727287,4.913509
6579075,-0.430697763151265,-0.0399577951487381,-1.51314341547666,4.820776,7.767942,4.912812
6599124,-0.0310256165124969,-0.614106704835594,-1.61715178552831,4.858849,7.808301,4.916821
6629614,-0.278854729929369,-0.392566899257493,-1.38334322633384,4.917497,7.869136,4.917956
6664134,-0.0768839606283201,-0.226843986970495,-1.17712599408323,4.986835,7.940141,4.913608
6694074,-0.405505756393006,-0.561240722315237,-1.06919487516098,5.044894,8.000771,4.914799
6724014,-0.436594052661729,-0.666371508245909,-1.23798369028349,5.102649,8.061386,4.916972
6758156,-0.395955066334287,-0.493770789120458,-1.35496368297766,5.165067,8.1262,4.91687
6787648,-0.322773880736807,0.156771098124225,-1.13418084517591,5.227096,8.190858,4.913985
6817174,-0.542869538108686,-0.443506188442747,-1.14037850656495,5.283958,8.251355,4.916645
6847370,-0.298238387794999,-0.421709017419834,-1.27890317649348,5.340638,8.311974,4.920337
6872568,-0.464644367202842,-0.214466754672528,-1.41806560847941,5.389721,8.361169,4.915613
6892095,-0.170865470989365,-0.635549405583532,-1.44970929541103,5.427153,8.401085,4.918464
6922801,-0.337057586432877,-0.230372887172349,-1.02509385071966,5.484922,8.459766,4.916421
6952119,-0.664689447494205,-0.292722634322962,-0.943555160782245,5.541233,8.519175,4.918178
6975605,-0.610869524375423,-0.46223393202535,-1.27909870628668,5.586541,8.566656,4.917048
6996039,-0.478360851681994,0.0549351414177689,-1.52514354557762,5.624428,8.606042,4.915411
7015807,-0.196173296626831,-0.451541768241183,-1.59351522816002,5.661337,8.646127,4.918971
7035737,-0.722772898343805,-0.418722409749534,-1.40379836301253,5.698878,8.685758,4.91872
7055648,-0.0389302854959289,-0.213676521829041,-1.58488747947702,5.735438,8.725961,4.922824
7081635,-0.408689225812197,-0.434053751174501,-1.13982884229826,5.783634,8.774833,4.919664
7111378,-0.441193070909546,-0.708639422363934,-1.2436416172483,5.839637,8.834691,4.922907
7141121,-0.149291091048225,-0.125805499826438,-1.35904442553398,5.895384,8.894647,4.926817
7163939,-0.292476994196087,-0.35057249319809,-1.26428615122184,5.933065,8.934172,4.925614
7194114,-0.545679697148728,-0.519185300643444,-1.03682543032276,5.994658,8.999803,4.9246
7224065,-0.368136511929066,-0.0229513164999719,-1.12914754922733,6.049667,9.060091,4.928021
7256151,-0.66897108652185,-0.0810248541721675,-1.10444186357137,6.105877,9.118979,4.928756
7279058,-0.423634050700917,-0.458340092238675,-1.22435371260251,6.152799,9.167794,4.931715
7308969,-0.279066814248851,-0.182467581113684,-1.32362633380216,6.208387,9.226974,4.936488
7339160,-0.604807459871897,-0.12868584389009,-1.19649197900702,6.264686,9.285341,4.939052
7368968,-0.10595038832289,-0.0395724632542665,-1.16110422360447,6.319559,9.344937,4.944042
7402067,-0.796721016565253,-0.285548242313004,-0.944044909822726,6.378695,9.407311,4.946249
7431839,-0.626202962117845,0.118320658335685,-0.980308063649679,6.432938,9.466288,4.951306
7463939,-0.57874196974814,-0.465632938216006,-1.11944829974137,6.493571,9.527907,4.954088
7496606,-0.517214882275636,-0.401712061259084,-1.11476376861684,6.55404,9.59318,4.959541
7526832,-0.55574222025784,-0.270016987191143,-1.15686813360597,6.610058,9.651446,4.960125
7556400,-0.398828905877125,-0.526183427674419,-0.99221217390635,6.664602,9.711035,4.964601
7589043,-0.354921101503081,-0.388592795605332,-1.15408764402026,6.719879,9.770023,4.965869
7629250,-0.250953721039235,-0.417615328437409,-0.930388182856356,6.794825,9.852289,4.971701
7661381,-0.579683976754054,0.211684666718541,-0.918880464067993,6.855736,9.915583,4.976296
7694061,-0.335192368970646,0.0366864048145878,-1.1987475108486,6.917189,9.982086,4.98428
7724038,-0.340887441596704,-0.215458292608289,-1.24031772085392,6.974576,10.04162,4.989287
7753990,-0.283928272237639,-0.1618171418822,-1.31347298766557,7.030166,10.10246,4.996574
7784866,-0.68047104202973,-0.139281559038117,-1.1357470805909,7.086589,10.16273,5.00253
7807142,-0.871872447093587,-0.631757800792569,-1.13991521157838,7.129171,10.20936,5.007529
7837265,-0.347569217560305,0.146006062318588,-1.38078468405536,7.183819,10.27115,5.015088
7858933,-0.107211627385309,-0.491455524305055,-1.49856770697564,7.225417,10.3139,5.019602
7888485,-0.0892412125495605,-0.230857685207985,-1.24610006279231,7.280596,10.37385,5.026305
7922105,0.108852885978704,-0.228501876441292,-1.32914879526701,7.341854,10.43911,5.03274
7962000,-0.129409320173551,-0.0557737440863762,-1.04507553616603,7.416102,10.52194,5.042061
7994440,-0.53688443925144,-0.26139110644677,-1.25548657681777,7.470837,10.58184,5.048769
8024940,-0.612913707151008,-0.124294516269061,-0.988672426743816,7.529133,10.64996,5.056494
8056938,-0.578863924869645,-0.00135292800858218,-1.24529969206443,7.583027,10.70952,5.063092
8086407,-0.157356227677358,-0.584406501564116,-1.37927501901706,7.637029,10.77183,5.071048
8110976,-0.548869638255065,-0.439616573033208,-1.35558304283538,7.673988,10.81293,5.07646
8130052,-0.411054088387219,-0.809937063777242,-1.49754726959596,7.710482,10.85458,5.080657
8149859,0.0334239177812805,-0.830536311745929,-1.66549559129348,7.744081,10.89615,5.085322
8170362,-0.164658321877759,-0.638906743027203,-1.3364029314638,7.778404,10.93614,5.089394
8199952,-0.272514648703757,-0.381846357276664,-1.2532509084525,7.828708,10.99835,5.096085
8223373,-0.368704857751051,-0.176966194594599,-1.32935368312375,7.867447,11.04554,5.100059
8254078,-0.718413203130409,-0.358975002975498,-1.34894537074916,7.920965,11.10653,5.104303
8274209,-0.424050433976839,0.0700865993518698,-1.45296551973798,7.954416,11.14785,5.108294
8294495,-0.167910779418723,-0.27281687907254,-1.55418033048309,7.98885,11.18684,5.111492
8317126,-0.218680546355147,-0.143614947821772,-1.49768796385937,8.027814,11.23272,5.11384
8346405,-0.292758102407281,-0.172839147513386,-1.20998483312523,8.077597,11.29431,5.118154
8376625,-0.437438078370615,-0.501401320721149,-1.07155776510104,8.128091,11.35441,5.121729
8406343,-0.542861839286065,-0.304753630949785,-1.01268560012147,8.177179,11.41682,5.126461
8439624,-0.469624039746425,-0.39416068613924,-1.02194841815958,8.228129,11.48012,5.127549
8461104,-0.528773491863532,-0.464995442960433,-1.2877848856615,8.265172,11.52287,5.129298
8490919,-0.34938805444906,-0.709039916745272,-1.46575472274477,8.314301,11.58379,5.132981
8511168,-0.692388605204153,-0.403575580215398,-1.33873483634957,8.347517,11.62298,5.134842
8535125,-0.478081040198284,-0.344490442473835,-1.45709784070911,8.386695,11.67135,5.136138
8564615,-0.482436435167228,-0.0885950706774371,-1.26610155881704,8.433375,11.73124,5.137096
8594173,-0.59155849615643,0.111176889662723,-1.19212481238484,8.481318,11.7936,5.1387
8627071,-0.44102234629515,-0.392893524709827,-1.16306862053356,8.529669,11.85456,5.137674
8650262,-0.393924455990134,-0.262921757936191,-1.35172303331991,8.569966,11.90505,5.137605
8669645,-0.791268385870299,-0.466994717471009,-1.30247921761165,8.603181,11.94346,5.137938
8689178,-0.602359180057643,-0.174886883217386,-1.47730048137836,8.634906,11.98507,5.140225
