Time_us,x,y,z,roll,pitch,yaw,V_x,V_y,V_z,Gyro_x,Gyro_y,Gyro_z
20028555,23.92844,32.03958,-5.161699,0.01319733,-0.04491721,1.430297,0.4310741,2.825122,0.09471355,0.002206555,-0.02031633,0.000589247
20133166,23.95759,32.31563,-5.156115,0.01223519,-0.04762049,1.429594,0.4032777,2.821336,0.07618521,-0.000471005,-0.04188489,0.002282742
20236026,23.98872,32.58646,-5.1495,0.008766685,-0.04985607,1.428517,0.4167046,2.810309,0.09023705,-0.03144686,-0.03119703,-0.007333499
20340408,24.02459,32.86224,-5.138079,0.006822202,-0.0538257,1.425707,0.4511979,2.835373,0.03467288,0.01055853,-0.05186092,-0.03687183
20443910,24.05911,33.13447,-5.129056,0.002899269,-0.0580003,1.421045,0.4491924,2.866478,0.0348957,-0.02953844,-0.02571045,-0.03404661
20547973,24.09952,33.41473,-5.117536,0.001721972,-0.0569754,1.41627,0.4870112,2.873487,0.04163682,0.009223717,0.01101431,-0.04750864
20651485,24.14249,33.6951,-5.102373,0.003703304,-0.05333365,1.411358,0.496522,2.866465,0.02824865,0.007078537,0.03658912,-0.04636764
20756753,24.18525,33.97702,-5.089003,0.005136806,-0.05307301,1.40608,0.4993262,2.892752,0.01177044,-0.0012746,0.003588158,-0.04922332
20859694,24.22976,34.26413,-5.081325,0.002129988,-0.05259068,1.401349,0.522048,2.929486,0.0168572,-0.02321446,0.01330717,-0.03538755
20964643,24.27579,34.55086,-5.072123,-0.002887781,-0.05099102,1.397898,0.535596,2.938383,-0.009901235,-0.05017193,0.006662684,-0.02929706
21067456,24.32623,34.84005,-5.067877,-0.007248907,-0.04962282,1.394588,0.5597054,2.960591,-0.01644559,-0.05739827,0.01309005,-0.02278857
21170970,24.38153,35.13606,-5.066221,-0.006869166,-0.04840233,1.390537,0.614036,2.966771,-0.02689417,0.02662213,0.001566166,-0.04598886
21274446,24.43855,35.4231,-5.065789,-0.001742349,-0.04779423,1.383774,0.6401522,2.98359,-0.0259026,0.06354234,0.007150496,-0.06818019
21378779,24.49976,35.71709,-5.063563,0.002990658,-0.0475293,1.375978,0.6498711,3.004032,-0.02786739,0.04733952,0.005217049,-0.07037007
21481469,24.56257,36.00956,-5.063019,0.006147816,-0.04549411,1.368632,0.681119,3.005092,-0.02851147,0.006871052,0.04232637,-0.06542435
21585015,24.62636,36.29628,-5.063097,0.007190053,-0.03166355,1.361982,0.6820104,3.018452,-0.02947409,-0.01509524,0.1674229,-0.05031965
21688811,24.69434,36.58987,-5.064232,0.006741612,-0.01228632,1.35669,0.7033877,2.990127,-0.02220876,-0.009532292,0.2144953,-0.04937537
21794069,24.76263,36.88088,-5.068265,0.008051924,0.007959472,1.350599,0.7265124,2.963808,-0.04009105,0.00754718,0.1865866,-0.05699361
21897018,24.83245,37.16315,-5.071318,0.01022952,0.02453505,1.344686,0.7343723,2.90349,-0.01136838,0.01929371,0.1517129,-0.06419484
22002395,24.90575,37.44362,-5.077032,0.01434139,0.03832277,1.336944,0.7262674,2.813621,0.0007588773,0.005899604,0.132238,-0.07156385
22104983,24.9768,37.71424,-5.084092,0.01528929,0.04921915,1.330532,0.706739,2.738997,0.0114862,-0.003444986,0.1163939,-0.04761479
22210080,25.04558,37.98375,-5.094239,0.009667937,0.05947407,1.326773,0.6781846,2.669642,0.01422054,-0.0330145,0.08561873,-0.02840414
22314051,25.11306,38.24032,-5.10574,0.0008888559,0.06831361,1.324034,0.6809305,2.554502,0.01915894,-0.05729197,0.06576534,-0.02578709
22417071,25.17968,38.4869,-5.117362,-0.007298415,0.07819926,1.318633,0.6824188,2.46222,0.03086931,-0.0592724,0.07577109,-0.04969858
22522709,25.24739,38.7256,-5.124483,-0.01542989,0.0875564,1.313568,0.6913613,2.354287,0.02905218,-0.084413,0.08163223,-0.0537706
22624955,25.31569,38.95247,-5.133164,-0.02141137,0.09660365,1.305305,0.6997561,2.232327,0.02833906,-0.04538853,0.09260578,-0.09021877
22728005,25.38695,39.16979,-5.137828,-0.02437823,0.1050192,1.292432,0.7102212,2.098308,0.05628657,-0.02975689,0.08669733,-0.1312488
22832446,25.45166,39.37164,-5.143014,-0.02805652,0.1152483,1.277246,0.7119198,1.986451,0.06807959,-0.05159418,0.1051363,-0.1393986
22936439,25.52191,39.56737,-5.143551,-0.03676806,0.1286533,1.260838,0.7192742,1.842552,0.06516898,-0.07510591,0.133185,-0.1625419
23040665,25.59085,39.7426,-5.148493,-0.04328,0.1414905,1.240497,0.7258141,1.701449,0.05672503,-0.03028996,0.1235164,-0.205245
23145496,25.66268,39.90389,-5.148925,-0.05048328,0.1511965,1.214363,0.7429686,1.520877,0.06698804,-0.01134339,0.1010792,-0.2676511
23247734,25.73304,40.04838,-5.149006,-0.05657128,0.1594281,1.181452,0.7453087,1.348512,0.09024959,-0.005833759,0.06272371,-0.3286201
23351760,25.80532,40.17401,-5.151616,-0.06596604,0.1612781,1.142181,0.7574426,1.152258,0.07612756,1.26521e-05,-0.002331107,-0.4021764
23454859,25.87959,40.2804,-5.155734,-0.07336625,0.1550813,1.0939,0.7722989,0.976096,0.07809871,-0.02622684,-0.03385921,-0.4930847
23559789,25.95745,40.37229,-5.158388,-0.0816595,0.1476906,1.036639,0.7848424,0.8179119,0.08139176,-0.02181268,-0.0276042,-0.569557
23662474,26.03567,40.44624,-5.161385,-0.08605973,0.1398544,0.970944,0.812268,0.6829679,0.07086071,0.04796356,0.00102513,-0.6670333
23766843,26.11741,40.50533,-5.160846,-0.09238981,0.1330857,0.894128,0.8239996,0.5114363,0.0764071,0.04908502,-0.01112637,-0.7714788
23870348,26.19954,40.54826,-5.15599,-0.1003917,0.1237986,0.8154158,0.8273387,0.363958,0.06963521,0.01301833,-0.03232151,-0.7230659
23974009,26.28202,40.57653,-5.148545,-0.1083776,0.1122242,0.7490138,0.8439059,0.2242463,0.05705444,0.001280202,-0.02652975,-0.5961258
24076085,26.36374,40.59038,-5.141409,-0.1125732,0.1034939,0.6979008,0.8662913,0.06977606,0.07531102,0.04772964,-0.05193813,-0.455579
24181452,26.44672,40.58965,-5.140203,-0.1131753,0.09403356,0.6591828,0.8684579,-0.0318803,0.03402719,0.02570499,-0.07486327,-0.3256604
24284430,26.53136,40.57497,-5.143038,-0.114218,0.08238541,0.6347684,0.8740759,-0.1578292,0.04661624,0.05229059,-0.113053,-0.1970893
24388848,26.61175,40.54444,-5.152924,-0.1145715,0.06689958,0.6200526,0.8610668,-0.2804486,0.07043418,-0.00726962,-0.1664543,-0.1355141
24491072,26.69479,40.50445,-5.161973,-0.1185336,0.04747954,0.6104164,0.8973573,-0.3763713,0.07937258,-0.03697558,-0.1571025,-0.08538399
24596458,26.78144,40.45096,-5.181228,-0.120474,0.03290475,0.6035448,0.9340808,-0.4862853,0.0715057,-0.06231372,-0.09325241,-0.07883802
24698877,26.87064,40.39045,-5.196763,-0.1184269,0.02034475,0.5892482,0.9430274,-0.5817347,0.1132404,-0.0003792578,-0.09776116,-0.1981406
24803969,26.96342,40.31924,-5.21735,-0.118968,0.008312937,0.5587837,1.036952,-0.6542219,0.11163,-0.0182053,-0.05815029,-0.3442535
24906835,27.0635,40.24252,-5.232543,-0.1179469,0.001136509,0.5142633,1.084244,-0.7313008,0.1206184,0.07918341,-0.002794177,-0.4807136
25011505,27.16945,40.15594,-5.242213,-0.1150599,-0.004119127,0.4550677,1.152637,-0.8571682,0.1510604,0.04784519,0.02715401,-0.6238776
25115051,27.28201,40.06278,-5.250558,-0.1100018,-0.00956539,0.3823033,1.239644,-0.882695,0.1535478,0.05567322,0.02478206,-0.7428505
25219823,27.39854,39.95895,-5.262269,-0.1045573,-0.01200657,0.2966636,1.233291,-0.9359443,0.2142661,0.06781496,0.06834101,-0.8573036
25322844,27.51995,39.8531,-5.267418,-0.1009623,-0.01497559,0.2005205,1.27156,-1.013501,0.1869699,0.03254227,0.01923436,-0.9549882
25428696,27.64184,39.73457,-5.278344,-0.09487502,-0.02574377,0.09232998,1.281112,-1.074111,0.2047559,0.06098377,-0.07031322,-1.045593
25533430,27.76249,39.61526,-5.28406,-0.08515888,-0.04178488,6.26744,1.263266,-1.094246,0.228164,0.0852598,-0.08023123,-1.056487
25635816,27.8859,39.48369,-5.290342,-0.0702386,-0.0644393,6.160531,1.333254,-1.181385,0.2129526,0.1304334,-0.1165577,-1.004496
25740457,28.01014,39.34888,-5.30496,-0.05064166,-0.08288356,6.058116,1.355137,-1.220457,0.1939497,0.1278717,-0.09989163,-0.987279
25843063,28.14485,39.20898,-5.319453,-0.03035117,-0.09721858,5.955594,1.359178,-1.221912,0.2225495,0.1023519,-0.07536957,-0.9552436
25948071,28.28527,39.06817,-5.334846,-0.010903,-0.1020127,5.863145,1.45274,-1.266727,0.224994,0.06606135,-0.02986856,-0.8295552
26051010,28.42939,38.92662,-5.344225,0.003794417,-0.1035151,5.782654,1.519426,-1.212315,0.2599284,0.06293964,-0.005098796,-0.7220541
26155177,28.58321,38.78347,-5.357177,0.01519324,-0.1020937,5.713761,1.576807,-1.222966,0.2696377,0.02014255,0.01745267,-0.5926985
26258730,28.73928,38.64277,-5.366763,0.02357646,-0.0998808,5.658957,1.613721,-1.235855,0.2459646,0.05199372,0.0004623883,-0.4698914
26364743,28.90488,38.49949,-5.37598,0.03113337,-0.1018258,5.613889,1.718752,-1.265031,0.2691844,0.06301705,-0.05072371,-0.359305
26467017,29.07703,38.35935,-5.383872,0.04313932,-0.1028294,5.582764,1.736664,-1.199879,0.2451549,0.1314454,-0.05636569,-0.2443436
26571834,29.25617,38.22131,-5.388711,0.05534868,-0.1061828,5.563039,1.820188,-1.196736,0.2982437,0.0888918,-0.02968424,-0.1285382
26675039,29.44319,38.08928,-5.388418,0.06180125,-0.1083535,5.555743,1.913112,-1.147716,0.2993568,0.03125429,-0.02164685,-0.01082621
26779441,29.64284,37.95593,-5.38344,0.0616562,-0.1104166,5.560102,1.988332,-1.146858,0.2734461,0.00741707,-0.00934796,0.100979
26882084,29.84684,37.82925,-5.371809,0.05620778,-0.1116311,5.577169,2.075679,-1.167541,0.2993642,-0.05313789,0.006686802,0.2283968
26986851,30.06642,37.70242,-5.3659,0.05297057,-0.1109433,5.606091,2.180424,-1.12286,0.251794,-0.007732894,0.04404148,0.3351084
27089872,30.29408,37.58208,-5.353872,0.04572456,-0.1114193,5.649212,2.227243,-1.124171,0.2577358,-0.03162057,0.02499418,0.4727031
27194977,30.53373,37.46497,-5.345645,0.03326582,-0.1133837,5.704151,2.360909,-1.084751,0.2134277,-0.05503539,0.003008172,0.5626097
27297935,30.78014,37.3523,-5.329816,0.012195,-0.1104432,5.756906,2.406247,-1.112622,0.2317952,-0.1483515,0.03556436,0.4791822
27402976,31.03905,37.23861,-5.306304,0.003584506,-0.1063705,5.798333,2.510315,-1.110483,0.2446879,-0.0341672,0.05653709,0.3682088
27506284,31.30399,37.12535,-5.271576,0.002445411,-0.1013641,5.829427,2.543313,-1.108281,0.2219557,0.01726935,0.06220147,0.2504334
27610796,31.56994,37.01499,-5.240146,0.001252936,-0.09821978,5.848572,2.577867,-1.103721,0.1841566,0.03988167,0.03624213,0.1579333
27714025,31.838,36.90572,-5.211502,-0.004204362,-0.0966302,5.86264,2.624738,-1.091716,0.1678754,-0.07411107,-0.02282657,0.1257875
27819637,32.11313,36.79847,-5.182455,-0.006222606,-0.09729683,5.873643,2.687677,-1.099066,0.115444,-0.08632192,0.02172648,0.09794245
27922879,32.39085,36.6915,-5.161156,-0.008835746,-0.0923132,5.884283,2.733325,-1.086953,0.09891692,-0.004470269,0.05673486,0.1012251
28026668,32.6717,36.58459,-5.141469,-0.01222133,-0.09083065,5.891727,2.776037,-1.098403,0.04603698,-0.003450101,0.002317451,0.06647123
28130773,32.96689,36.47329,-5.132062,-0.0178829,-0.0899073,5.899473,2.780348,-1.086404,0.05497629,-0.06241453,-0.0211062,0.06965258
28233929,33.25747,36.3629,-5.123865,-0.02679015,-0.0891541,5.906415,2.814959,-1.090269,0.05848601,-0.07397486,0.03173914,0.07078739
28339038,33.55287,36.25087,-5.119447,-0.02971659,-0.08848274,5.910434,2.862687,-1.125286,0.02525914,0.0004602471,0.01173707,0.03703477
28440973,33.84521,36.1384,-5.124223,-0.02926358,-0.08594957,5.911796,2.888178,-1.09659,0.03240479,-0.003777672,0.01448099,0.01039663
28545827,34.15009,36.02116,-5.129432,-0.03144242,-0.08079673,5.912437,2.886716,-1.110724,0.03306588,-0.00723927,0.04734907,0.009247012
28648314,34.45082,35.9039,-5.13343,-0.03254629,-0.07482524,5.912403,2.927762,-1.144484,0.05788431,-0.01808398,0.06740703,-0.0008277183
28752833,34.75843,35.78279,-5.135081,-0.03226024,-0.06670583,5.91008,2.938396,-1.175423,0.03244832,-0.002669984,0.0703017,-0.01348979
28856168,35.0644,35.66197,-5.144814,-0.03003521,-0.06025556,5.906024,2.898233,-1.165726,0.04582198,0.00172633,0.05792356,-0.03951673
28959996,35.37137,35.54029,-5.152769,-0.02877278,-0.0576346,5.903403,2.889256,-1.169509,0.0365279,-0.005778094,0.03587371,-0.01114116
29063571,35.67588,35.42179,-5.164606,-0.03093874,-0.05717402,5.900039,2.932884,-1.165542,0.04582673,-0.04568502,0.003617493,-0.03172695
29167868,35.98021,35.30106,-5.17672,-0.03151052,-0.05867565,5.896685,2.909671,-1.185197,0.06070984,-0.008353571,0.01051862,-0.01408511
29270729,36.28862,35.17825,-5.191789,-0.0334013,-0.0574391,5.894768,2.922988,-1.19355,0.06551299,-0.02214266,0.02283846,-0.00693172
29375012,36.5982,35.05301,-5.209964,-0.03428532,-0.05535463,5.892725,2.900906,-1.163671,0.1329068,0.04146804,0.01282795,-0.01047754
29478172,36.89518,34.93233,-5.228952,-0.03344883,-0.05330085,5.890885,2.887932,-1.197274,0.1210026,0.002648888,0.02827304,-0.003599407
29582518,37.19899,34.80811,-5.245224,-0.03423244,-0.05263239,5.89047,2.894126,-1.213549,0.1298893,0.01293545,0.001947154,-0.0003467757
29685989,37.49855,34.68457,-5.260597,-0.03668438,-0.05091053,5.889402,2.829021,-1.206774,0.152986,-0.05480994,-0.00838669,0.002961517
29790204,37.80579,34.55709,-5.277863,-0.03780739,-0.05124766,5.888393,2.872188,-1.200977,0.1961803,-0.04296315,0.0343931,-0.002642366
29893007,38.10054,34.4316,-5.289319,-0.03903742,-0.04596434,5.886942,2.838266,-1.247331,0.1719928,-0.009125777,0.08672722,-0.01057708
29998171,38.40627,34.2991,-5.305693,-0.03150449,-0.04142218,5.881376,2.81026,-1.238522,0.1670711,0.08111711,0.04193529,-0.05842034
30100855,38.70289,34.16961,-5.316758,-0.02588971,-0.04011882,5.87663,2.805904,-1.239865,0.2355196,0.01177084,-0.00407666,-0.0220536
30206802,39.00739,34.03951,-5.326097,-0.0314474,-0.0421005,5.873424,2.80228,-1.225069,0.2442828,-0.04750521,-0.02872802,-0.01840427
30309981,39.30025,33.9136,-5.325937,-0.03399158,-0.04168171,5.871291,2.7777,-1.246367,0.2577776,0.0189656,0.005834922,-0.008050766
30415009,39.59888,33.78464,-5.331915,-0.03676246,-0.04077401,5.869808,2.777132,-1.211712,0.2555105,-0.01229038,-0.01752327,-0.00153457
30519767,39.88527,33.65998,-5.336087,-0.03645862,-0.04023125,5.869968,2.776747,-1.236104,0.253525,-0.01622192,-0.002683342,0.006040844
30621814,40.17143,33.5373,-5.337626,-0.03806955,-0.04105727,5.871205,2.763336,-1.190326,0.3097601,-0.01500314,-0.03175291,0.04626885
30727074,40.46069,33.41219,-5.34043,-0.04058237,-0.04445288,5.875673,2.71226,-1.190625,0.2907974,0.001548713,-0.02738252,0.02318879
30828970,40.74613,33.28487,-5.342345,-0.0392331,-0.04592055,5.87584,2.720606,-1.191989,0.280211,0.06331179,-0.02219559,-0.005424653
30933052,41.032,33.15789,-5.340245,-0.03882527,-0.04587904,5.874941,2.694855,-1.176623,0.2825823,-0.02449728,-0.007883369,0.003733861
31036311,41.30432,33.03699,-5.338925,-0.04008839,-0.04308077,5.875569,2.710112,-1.130299,0.3031716,-0.02653456,0.006396296,0.02561983
31141076,41.58544,32.91164,-5.339283,-0.04594439,-0.04476699,5.879178,2.657649,-1.159947,0.2833726,-0.02452932,-0.01155788,0.02644248
31243012,41.86372,32.7804,-5.338861,-0.04675486,-0.04706436,5.879354,2.659343,-1.185496,0.2593993,0.04637282,-0.01413578,-0.01086323
31347994,42.13878,32.64745,-5.340358,-0.04233023,-0.04644911,5.876276,2.647615,-1.209875,0.2651312,0.04605214,6.069604e-06,-0.02615836
31451090,42.41599,32.50928,-5.336659,-0.03644521,-0.04307948,5.870556,2.652407,-1.218813,0.2511892,0.0328481,0.05213344,-0.07054026
31555936,42.68641,32.37486,-5.338371,-0.03188002,-0.04090705,5.862885,2.636397,-1.192096,0.2475719,0.03489649,0.03574811,-0.0605148
31658958,42.95978,32.24104,-5.33218,-0.03406974,-0.03902731,5.859942,2.63503,-1.197995,0.2323344,-0.05677685,0.02401496,0.00638234
31764639,43.23193,32.10365,-5.331037,-0.0393748,-0.03869373,5.860136,2.664692,-1.2092,0.2078474,-0.04543176,-0.003891006,0.001191444
31867480,43.50417,31.96456,-5.328656,-0.03891956,-0.03697271,5.859184,2.624559,-1.241283,0.228096,-0.01723115,0.04111444,-0.00969547
31972310,43.77585,31.8212,-5.327404,-0.03306903,-0.0330541,5.855355,2.596458,-1.245045,0.2341505,0.1152526,0.07061493,-0.04391456
32075936,44.03849,31.68139,-5.321215,-0.01609659,-0.02462267,5.848034,2.563348,-1.241437,0.2129584,0.1892305,0.09347408,-0.07289132
32180822,44.30038,31.53852,-5.316739,0.01046567,-0.01241494,5.83989,2.548993,-1.210504,0.21414,0.2013631,0.1161138,-0.07542862
32283964,44.55235,31.40381,-5.31113,0.03297363,-0.007260255,5.835875,2.491013,-1.15738,0.2084569,0.2013081,0.06806584,-0.02265158
32389699,44.80821,31.26896,-5.303144,0.05465714,-0.0004831343,5.836602,2.488751,-1.112862,0.1673133,0.2368882,0.04071476,0.03907688
32492019,45.05899,31.1484,-5.297065,0.07178494,0.004480663,5.845535,2.469046,-1.020192,0.1877218,0.1338993,0.04846302,0.1046761
32597019,45.31181,31.03061,-5.294362,0.07810745,0.004106855,5.861076,2.468833,-0.8822904,0.1877537,0.02295778,0.009757701,0.1933034
32700028,45.55603,30.92966,-5.291334,0.07683015,-0.004549582,5.885122,2.419262,-0.804985,0.1781074,-0.01428193,-0.0486765,0.2518173
32804931,45.79497,30.83167,-5.289891,0.0858117,-0.01464573,5.912687,2.410484,-0.7163941,0.2360407,0.1118507,-0.08769716,0.308786
32907977,46.03789,30.74977,-5.283782,0.0982556,-0.02624414,5.944654,2.372857,-0.611379,0.2307934,0.1125585,-0.05473903,0.3197143
33013322,46.28581,30.67138,-5.289557,0.1069469,-0.03098793,5.979873,2.413961,-0.4974095,0.1812618,0.06825844,0.0323816,0.3529119
33116461,46.53078,30.61292,-5.302939,0.1094436,-0.03536085,6.017423,2.485061,-0.4186737,0.1729631,-0.02097802,0.03641004,0.4011605
33221011,46.78319,30.56003,-5.319342,0.1063634,-0.03296588,6.058221,2.471623,-0.3152836,0.237834,-0.02824446,0.04906755,0.3819622
33326729,47.03593,30.52028,-5.334787,0.1055174,-0.03769527,6.098517,2.474617,-0.2088066,0.236202,-0.03193128,-0.001572344,0.4036558
33429080,47.28799,30.49152,-5.341413,0.1047824,-0.04452284,6.140679,2.53621,-0.07863227,0.2762802,0.03275461,-0.02449797,0.4193464
33534832,47.53864,30.47726,-5.348937,0.105226,-0.05063388,6.183168,2.50707,0.04304951,0.2963634,0.005311144,-0.006871553,0.4148649
33637804,47.78787,30.47202,-5.358562,0.09932204,-0.05773928,6.226794,2.500129,0.1388695,0.2445042,-0.05854474,-0.05721927,0.4231834
33741884,48.03973,30.47869,-5.359406,0.09242961,-0.06558114,6.271782,2.537614,0.2401399,0.2762803,-0.04582623,-0.02178847,0.4363466
33845055,48.29057,30.49517,-5.354785,0.08629093,-0.06998625,0.03041952,2.57151,0.3356287,0.2757967,-0.02435026,0.01394738,0.4049688
33949838,48.54403,30.52303,-5.349625,0.08001065,-0.07227798,0.07019804,2.595487,0.4463073,0.2817971,-0.03169427,0.004168062,0.371807
34052058,48.80491,30.5635,-5.339575,0.07079761,-0.07263757,0.1096143,2.622807,0.5291852,0.2759999,-0.06108176,0.0264436,0.3736643
34156650,49.06554,30.61341,-5.332163,0.0587276,-0.07514273,0.1462184,2.613162,0.6195054,0.2885724,-0.1117801,-0.01546411,0.3358662
34259536,49.32351,30.67091,-5.323711,0.04827233,-0.07612598,0.1796083,2.643024,0.6609999,0.2110491,-0.0498252,0.01328686,0.3245957
34364275,49.5887,30.73561,-5.31358,0.04294192,-0.07675529,0.2075618,2.670117,0.7069876,0.2250786,-0.004496958,-0.01034948,0.2346214
34467907,49.85621,30.80605,-5.303265,0.04062758,-0.07850745,0.228772,2.680875,0.7674533,0.2320751,0.01092302,0.002758634,0.1931713
34571749,50.12738,30.88371,-5.292297,0.03558161,-0.07760529,0.2492758,2.705668,0.8115016,0.2231724,-0.04856855,0.03327037,0.1889208
34674979,50.3917,30.96428,-5.282015,0.0309546,-0.07191052,0.2686386,2.661686,0.8595955,0.2058509,-0.0244693,0.03848822,0.1778392
34780470,50.66618,31.05234,-5.273175,0.02461049,-0.07288452,0.2863728,2.668252,0.885905,0.1905909,-0.02287935,-0.002541276,0.1598317
34883432,50.93443,31.14233,-5.262531,0.01774796,-0.07219926,0.3009939,2.698397,0.9056119,0.186558,-0.07856675,0.02929682,0.1260734
34988493,51.20953,31.23848,-5.253603,0.01097111,-0.06596265,0.313444,2.72282,0.9575056,0.1739159,-0.1256662,0.06055251,0.1144433
35090759,51.4835,31.33687,-5.248292,0.007504009,-0.06137099,0.3243096,2.71632,0.9771792,0.1749216,-0.01644722,0.05079677,0.09283421
35195692,51.76347,31.44056,-5.243792,0.001441552,-0.05926377,0.33272,2.727981,0.9622366,0.1633636,-0.05033946,0.02221125,0.06511708
35298842,52.04041,31.54367,-5.235589,-0.0008072439,-0.05949138,0.3377435,2.750845,0.9842789,0.1357499,0.005716726,0.009311188,0.04000842
35403836,52.32498,31.65285,-5.229278,-0.002700704,-0.05913849,0.3405946,2.741646,1.010426,0.1452283,0.02126289,-0.02665728,0.03598806
35507046,52.60393,31.7591,-5.224031,-0.008143594,-0.05865958,0.3442748,2.750442,0.9873189,0.1301197,-0.06742632,-0.01053715,0.02015688
35612766,52.88742,31.87086,-5.216129,-0.01338206,-0.05642457,0.3454314,2.767001,1.031117,0.1226276,-0.02453999,0.006457787,0.01544916
35715049,53.16977,31.98038,-5.208147,-0.01696072,-0.05561367,0.3475783,2.757045,0.9830667,0.1100438,-0.01983136,-0.0037431,0.007015279
35819879,53.45721,32.09233,-5.20182,-0.01822902,-0.05531783,0.3469356,2.77439,1.012067,0.1299079,-0.02413721,-0.0006198999,-0.00256206
35923809,53.74407,32.20167,-5.191449,-0.01976367,-0.05150675,0.3460644,2.806361,1.002684,0.1009898,0.006905665,0.05770342,-0.01620083
36027749,54.03367,32.31105,-5.173691,-0.01882344,-0.0427683,0.3440101,2.796471,0.980666,0.1116164,0.006359286,0.1048627,-0.03795209
36132688,54.32262,32.41727,-5.157485,-0.02717944,-0.03771077,0.3377778,2.796501,0.9257521,0.01930355,-0.06401971,-0.008714764,-0.06923226
36235854,54.60967,32.51836,-5.144228,-0.0248764,-0.04346561,0.3310471,2.779796,0.8889011,0.02492709,0.04799177,-0.04710408,-0.07644255
36340094,54.9034,32.61791,-5.131763,-0.01589001,-0.04680474,0.3228912,2.811763,0.9092408,0.05848511,0.09172455,-0.01115788,-0.0756238
36443831,55.19517,32.71725,-5.117463,-0.01015592,-0.04686162,0.315888,2.817268,0.8764786,0.04964014,0.05499557,-0.006249357,-0.07167704
36546825,55.48844,32.81364,-5.103595,-0.006956666,-0.04399999,0.3089673,2.812328,0.8767622,0.02670725,0.01578456,0.03134469,-0.06098101
36650085,55.78352,32.90973,-5.091033,-0.00399735,-0.03786266,0.3043179,2.806996,0.8714378,0.0379135,0.004739927,0.07158229,-0.04844621
36754932,56.08473,33.0069,-5.081013,-0.004326035,-0.03637005,0.3011487,2.820612,0.8720314,-0.0009546098,0.01493063,0.01560002,-0.02314225
36858010,56.38001,33.10105,-5.074632,-0.002117166,-0.03631339,0.2986733,2.803988,0.8456064,-0.01811073,0.008180588,0.001214423,-0.01626524
36963064,56.67997,33.19672,-5.065207,-0.0006014603,-0.03740631,0.2970796,2.798636,0.8556958,0.002954576,-0.02332168,-0.02315185,-0.02412305
37065835,56.97363,33.29029,-5.058272,-0.0009055472,-0.0388939,0.2954261,2.81499,0.8801899,-0.03342608,0.01533057,0.006705328,-0.009510629
37170574,57.26963,33.38343,-5.052662,0.0003602295,-0.03842517,0.2946617,2.806722,0.8466713,-0.02618067,0.02836303,0.001159588,-0.008931734
37273016,57.56186,33.47437,-5.053803,-4.142779e-05,-0.03928544,0.2953151,2.795495,0.8610847,-0.03109404,-0.01734827,-0.02450333,0.005846302
37377304,57.85955,33.56777,-5.063314,-0.002105046,-0.03740438,0.295766,2.793873,0.8553337,-0.04141015,-0.01986302,0.002847648,0.006380417
37480874,58.14859,33.659,-5.076493,-0.004267305,-0.03914608,0.2980386,2.793638,0.8298806,-0.005952991,-0.01776704,0.001320366,0.03027964
37585365,58.44769,33.75378,-5.092265,-0.003265125,-0.03933632,0.2995152,2.815789,0.8856456,-0.0002020244,0.01396194,-0.009894402,0.01460221
37688780,58.73781,33.84637,-5.108667,-0.002077339,-0.03798603,0.3029725,2.795085,0.8689076,0.02602911,0.01745711,0.01477086,0.03495875
37793552,59.03049,33.94151,-5.131082,-0.0001609297,-0.03802319,0.305662,2.792457,0.9209385,0.06739503,-0.02762868,-0.01574635,0.03836761
37895978,59.32245,34.03743,-5.151427,-0.001486481,-0.03749942,0.3098101,2.769365,0.9178371,0.05755869,0.01707204,0.00943655,0.0366518
38001021,59.61632,34.13519,-5.174834,-0.002907415,-0.03477433,0.3141254,2.749425,0.9025049,0.09989018,0.01747648,0.03885319,0.03587317
38104452,59.90281,34.23165,-5.196113,-0.004190279,-0.03391343,0.3182307,2.780101,0.9274511,0.1096893,-0.02865507,0.01798799,0.03766286
38210425,60.19574,34.33287,-5.215723,-0.006257599,-0.03480967,0.3207603,2.764496,0.9579247,0.1304327,-0.01639228,-0.02037178,0.02408463
38313070,60.47565,34.431,-5.229751,-0.0122359,-0.04112639,0.323568,2.731895,0.9246235,0.17569,-0.06365322,-0.04390377,0.02444094
38417927,60.76421,34.53201,-5.249563,-0.01682183,-0.04494247,0.3273745,2.761484,0.9495161,0.1901656,-0.04489134,-0.04143341,0.0379284
38520862,61.0509,34.63097,-5.264784,-0.02307878,-0.04501265,0.3297406,2.761322,0.9663072,0.1969298,-0.04315113,0.007421265,0.02518302
38625062,61.34504,34.73076,-5.279318,-0.02281971,-0.03774096,0.3317013,2.821984,0.9241542,0.195221,0.01178453,0.08271857,0.006746805
38727992,61.64184,34.82878,-5.286386,-0.02027878,-0.02777934,0.3273062,2.831248,0.9260565,0.1758502,0.01714125,0.05606887,-0.05257411
38832732,61.93964,34.92878,-5.294538,-0.02101357,-0.02349237,0.3225507,2.811115,0.8933524,0.21682,0.01840634,0.03942294,-0.04974049
38936466,62.23077,35.02345,-5.299157,-0.02188511,-0.0254012,0.3187019,2.795931,0.8790798,0.2478326,-0.007807896,-0.04988182,-0.0287331
39039704,62.52345,35.1171,-5.303657,-0.02093287,-0.03101198,0.3145532,2.822841,0.8791896,0.2336312,-0.03662952,-0.04368981,-0.04921638
