Time_us,accel_x,accel_y,accel_z,pos_x,pos_y,pos_z
9345427,-0.0749752688869911,-0.00151878213410863,-0.0412194695627956,0.03720346,11.84313,4.978276
9495367,-0.069679599966121,-0.0111587307934701,0.0192552706898535,0.03762429,12.27881,4.9788
9670297,-0.0409848508587666,-0.0141707380851898,0.038768472844484,0.03764158,12.78856,4.979498
9790249,-0.0840798788568779,0.0321591962827388,-0.0293952006266246,0.03747667,13.13801,4.980193
9922696,-0.0279048250365025,0.0738731722372594,-0.0241414626299649,0.03694819,13.5279,4.980733
10100125,-0.0126668214860035,-0.0552749890198524,-0.0195602825374879,0.03584053,14.04739,4.981616
10227574,0.0138460522328,-0.0814932755965852,-0.0120819035164834,0.03460677,14.42323,4.982218
10337530,0.032243692675369,0.0606866520662807,-0.0749691501187824,0.0326695,14.74507,4.982744
10444987,0.045199293590779,-0.0673744841059926,-0.048660768687078,0.03070495,15.06385,4.983138
10624915,0.0438322409109692,0.0310299596852235,-0.0222559381629096,0.02764379,15.59512,4.983991
10782352,-0.00468562498270455,-0.0641813489481607,-0.00754154213894781,0.02553674,16.06072,4.984488
10939789,-0.0505100946472058,-0.0426581129696081,-0.0213573517983859,0.02306285,16.53022,4.985136
11118051,0.0242248353687305,0.002611524162136,-0.0519339366240903,0.02092122,17.05971,4.9857
11262993,0.00851088140545404,-0.091984788572569,0.0361762929817644,0.0200502,17.49016,4.986153
11417931,-0.0267152606030613,-0.0419395874066457,-0.0545207390739322,0.01931557,17.95077,4.98632
11500398,-0.0767747620441223,-0.0830895622718285,0.0465574278533229,0.01907347,18.19468,4.986578
11662833,0.0790269776780814,-0.00305075887929612,-0.0411610064808826,0.01805959,18.6792,4.986796
11815272,-0.0550111870304659,-0.0278210199253977,0.045443127673876,0.01709035,19.13144,4.986862
11932725,-0.0212710105297963,-0.0609157706198473,0.0763525161248351,0.01583626,19.4831,4.986774
12087663,-0.0510518610651903,-0.0532722470146959,-0.0391726564944552,0.01466581,19.94405,4.986631
12245100,-0.0599755948246751,-0.0454789550888794,-0.046859690489569,0.01367251,20.41073,4.986534
12407535,-0.0358651696344473,-0.0505596166777761,-0.015460138782441,0.01331527,20.89222,4.986725
12537483,0.069690440404052,-0.0497279409824326,0.00649475386170332,0.01314535,21.27962,4.986797
12644940,0.00986881016812072,-0.0906337761385264,-0.0323310262182317,0.01308782,21.60163,4.986884
12807375,-0.0456580550305728,-0.0246843813879955,-0.0342914366160706,0.01302567,22.08409,4.987236
12932325,-0.0703431830387074,-0.0647349967731903,-0.0160471583449482,0.0128637,22.45695,4.987627
13099758,-0.0139147678504658,-0.0579994277747537,0.0346882458227336,0.01312514,22.95772,4.988544
13218044,-0.0490798574463206,-0.0745119255173169,-0.0175170490989137,0.01318561,23.30929,4.989157
13337996,-0.0244065832983327,-0.0652043378827603,-0.0485479385488269,0.01320632,23.66679,4.989843
13480439,-0.0519147754891061,-0.0675872475164906,0.0237801017898222,0.01328906,24.0897,4.990481
13657868,0.0184314585761876,-0.0247960187824366,-0.053472126470891,0.01366215,24.6194,4.991072
13780319,-0.007416473404403,-0.0844510232776165,0.0514001782101268,0.01444928,24.98283,4.991451
13890275,-0.0120000302879306,-0.0955188466466034,0.0191498582175358,0.01545636,25.3115,4.991642
14022722,-0.0204860099894115,-0.0676878000800438,-0.049236229158534,0.01727897,25.70868,4.991778
14150171,-0.0131705908737726,-0.0778335962743659,-0.0352453231879165,0.01926159,26.08902,4.991889
14305109,0.0554694979939016,-0.0114977905020668,-0.0497532362456424,0.02151416,26.55346,4.991672
14465045,0.0465845142135786,-0.0416478315039519,0.0159983397473957,0.02398626,27.03303,4.991804
14545013,-0.0405676510889512,-0.0267289027295255,-0.117216184609881,0.02534238,27.2727,4.991913
14634977,0.0497655827502746,-0.110473351184957,0.0454666021092511,0.0268111,27.54218,4.992188
14809907,-0.0290560450821397,-0.0195670334875871,-0.0482487297498334,0.02974072,28.06585,4.992361
14932358,-0.0549159480922111,-0.0634827853678569,-0.0680435549418178,0.0315215,28.43159,4.992543
15069803,0.0297029778545992,-0.0658929359490548,0.0449481661875378,0.0331026,28.84475,4.992671
15202250,-0.00686840491179259,-0.0749677494271021,-0.0594388896314863,0.0342207,29.23989,4.992529
15323035,0.0146381408230255,-0.0796472484565386,-0.0375458601228661,0.03488705,29.60258,4.992592
15465478,-0.0220831831574387,-0.0587323220578617,0.0326773468567716,0.03537153,30.02827,4.992576
15622915,0.0137020898840385,-0.0375063973762338,-0.0526140821932499,0.03638469,30.50121,4.992561
15767857,-0.0169954004499217,-0.0751993452963031,-0.0222405837085771,0.03721202,30.93493,4.992602
15862819,0.0572955537837722,-0.110741933977927,0.0029260766166812,0.03739756,31.2194,4.992393
16005262,-0.0547476381955334,-0.0450419597096629,-0.00118221669372848,0.03803126,31.64449,4.99221
16072735,0.0338486388823178,-0.146806574754371,-0.0241334611053584,0.03793953,31.84832,4.992179
16150204,0.0744725563970697,-0.106790195018172,-0.0220473701020617,0.03766157,32.07924,4.992029
16300144,-0.0350544477748173,-0.0617427861009264,-0.0255826797681839,0.03677347,32.52973,4.991828
16410100,0.00525456339230547,-0.0895675110233293,0.0190853300339565,0.03682104,32.85967,4.991959
16512559,-0.0308656983890997,-0.0924828257962549,-0.0291069921653729,0.03637522,33.16649,4.991914
16605022,-0.0188508815878563,-0.114309963737072,0.0281789122886686,0.03688037,33.44561,4.991934
16744966,0.0493623395954046,-0.0503513713325111,0.0157530606807015,0.03716016,33.86629,4.99182
16884910,0.026989201838859,-0.0630859460274193,0.0344515046601887,0.03772933,34.28727,4.991627
17012359,-0.0731564532820375,-0.0569841847803627,-0.0197190964490401,0.03862184,34.66954,4.991585
17129812,-0.0667139595344524,-0.0570784577620508,0.00633410565234082,0.03936513,35.02419,4.991628
17249764,-0.0311788917761241,-0.0901148866949411,0.00107118144935348,0.04001313,35.38436,4.991649
17385543,-0.00174907220378841,-0.0301291362620656,0.0805850896287333,0.04127891,35.78909,4.991644
17507994,0.00923870608302049,-0.0854814087960562,0.00778708731993877,0.04223359,36.15836,4.991681
17615451,0.0608104396633156,-0.103198511405005,-0.018897861267105,0.04334228,36.48,4.991662
17732904,0.0113072477108674,-0.0845951921561698,-0.0338115052481252,0.04422874,36.83526,4.991729
17852856,-0.0407423837672291,-0.0794287015235382,-0.0147724363948734,0.04552123,37.19673,4.991624
17997798,-0.0581934839212872,-0.0410377511483103,-0.0429365281913349,0.0479124,37.63316,4.991603
18135243,-0.0505762005430247,-0.0361871830590122,-0.0568175081221376,0.05024977,38.04586,4.991569
18247698,-0.0129014574905283,-0.0923791153612858,0.000445537128256734,0.05242025,38.38615,4.991654
18335163,-0.0850869155215412,-0.0882298909631411,-0.00794083729100163,0.05421946,38.64804,4.991729
18450117,-0.0818911960825004,-0.00885015477928344,0.0314283663059741,0.05601022,38.99391,4.991759
18560073,-0.00734269308295978,-0.103721757618945,-0.005262946207789,0.05781438,39.32442,4.991696
18685023,0.0206328573921831,-0.0662765964657568,-0.0714072370064397,0.05922853,39.70039,4.991686
18824967,0.0719738751727574,-0.0384541920532501,0.00436464798862127,0.06112636,40.12098,4.991714
18924927,-0.0643397189145103,-0.0623956453333776,0.0525413061562166,0.06226372,40.42173,4.991596
19042380,0.00558363838173515,-0.0843457900910518,-0.0340879004747651,0.0636422,40.7732,4.991542
19132344,-0.0240626859914313,-0.10766466627324,-0.0423913447472308,0.06436529,41.04335,4.991577
19227306,0.0143827015719458,-0.108902462130468,-0.0333741180556106,0.06475908,41.32847,4.991598
19332264,-0.0441647144643996,-0.0862897533692915,0.0368120852323853,0.06517662,41.64352,4.991728
19424727,0.0422364669521429,-0.0912931297103223,-0.0567694662387703,0.06542511,41.92292,4.99166
19558007,-0.0143144153589086,-0.0883374253208246,0.00575669352996678,0.06613144,42.32266,4.991671
19692953,0.0410288118930351,-0.0244189138800472,-0.0577054346496376,0.06624852,42.7294,4.991607
19802909,0.10519154828185,-0.0143331277070349,-0.00164865086207469,0.06708001,43.06079,4.991524
19960346,-0.0641768329249895,-0.0180032497442418,0.0323170837978024,0.06665891,43.53456,4.991292
20152769,-0.0481172933566942,0.0189776998366559,-0.00853146983311778,0.06615908,44.11703,4.991189
20267723,0.0639819174804479,0.0708196514456615,0.0117275029450417,0.06439346,44.46418,4.990986
20390174,0.00124566928008327,0.0819415253639258,-0.0258808285818619,0.06340812,44.83207,4.990684
20475140,-0.0181130035603018,0.0812807640142306,-0.0891216332483301,0.05909585,45.0889,4.990409
20595092,-0.0163394755464854,0.089224530969083,0.0484944017647396,0.05768079,45.44989,4.990352
20690054,0.0135905548132036,0.0984109813969335,-0.0474511699170453,0.05078934,45.73658,4.989851
20817503,0.0169801323358117,0.0697885793824098,0.0503526260830936,0.04528926,46.11892,4.989616
20917463,0.00911168130895873,0.110579387812601,0.0181484664500263,0.03723404,46.42007,4.98931
20992433,-0.040289581331862,0.129882850709715,-0.0171090346889816,0.0345895,46.64542,4.989186
21064904,-0.038303022738005,0.13100397116825,-0.0303739537245825,0.02500319,46.86509,4.988719
21137375,0.0305886681846301,0.137998150211262,0.0313417220347294,0.01884475,47.08132,4.98838
21202349,-0.0325759222974856,0.14134029738332,-0.0845301646750168,0.01450234,47.27645,4.988161
21289814,-0.0786273703126926,0.0643418129640252,0.0687744404861674,0.00140892,47.54095,4.987835
21347291,-0.0296989439822679,0.184537717929853,0.0205543173989223,-0.00509122,47.71191,4.987552
21437255,-0.0061758493962871,0.117332800691429,0.00807919467978283,-0.01814001,47.98215,4.987186
21522221,0.000603659887033695,0.136010876895775,-0.00789425687800029,-0.03190159,48.23754,4.986876
21578032,0.00137212766053845,0.191740056862286,0.0087168040871337,-0.03591837,48.40551,4.986894
21635509,-0.0187459778029627,0.167444733133113,0.0522573940476802,-0.04821765,48.57641,4.986574
21710479,-0.00531632028384178,0.132713506387163,0.0429351095598262,-0.06290308,48.80095,4.986286
21757960,0.0374984992451294,0.219593424140141,-0.0379478831045099,-0.06971488,48.94456,4.986205
21800443,-0.0699008675327021,0.243291436487279,-0.0406611901982316,-0.07242734,49.07017,4.986287
21862918,-0.0131788978357812,0.181626739653501,0.0720072922731209,-0.09079257,49.25867,4.986098
21907900,0.0180906064475298,0.228242542549742,0.0486575386259697,-0.1026258,49.39325,4.985895
21955381,-0.0220785866521345,0.222364006786349,0.00093653198073153,-0.1071167,49.53369,4.986084
21992866,0.0100500239015933,0.270474274486976,0.0487551903969213,-0.1116413,49.6473,4.986163
22062838,-0.0228645627170861,0.158765720795297,-0.000877472856979181,-0.1347535,49.85688,4.985941
22107820,0.0109239166798773,0.231278171301092,0.0393366108404934,-0.1483051,49.99159,4.985917
22145305,0.000785870720227871,0.26639893784151,0.0627405579281538,-0.1555379,50.10231,4.985982
22182790,-0.0372824281032623,0.298888654545708,-0.0115934705182517,-0.1608444,50.21598,4.986132
22242766,-0.0521343587018767,0.16320235895066,-0.0086758866103892,-0.1754633,50.39555,4.986397
22297744,-0.040370060550538,0.199704997102302,0.0291076338646213,-0.1968322,50.56025,4.986456
22335229,-0.0157005416341488,0.275969446211836,-0.0387843252251027,-0.2057798,50.67087,4.98661
22367716,-0.0779156664799269,0.311991190843834,0.0458237184105223,-0.2086467,50.76941,4.986901
22397704,0.0129127643331522,0.342805840579797,0.0520009832542332,-0.2158028,50.85908,4.987012
22455181,6.30606615080923e-05,0.17988175743001,0.0265949850976178,-0.236078,51.02947,4.987069
22497664,0.0157122856497848,0.247878474937516,0.0168503460731741,-0.2546355,51.15813,4.987078
22532650,-0.000679274078560935,0.300714704129765,0.0652635010340855,-0.26491,51.26281,4.987231
22562638,0.017538138046216,0.364104986089284,-0.011440433470038,-0.2687326,51.35246,4.987422
22595125,-0.0259102556343109,0.315846644655181,0.000600737042867508,-0.2760501,51.44819,4.987578
22652602,-0.0349824667616192,0.171028813669251,0.0661775935708162,-0.2981782,51.62167,4.987914
22697584,0.0172125442089569,0.24760901962981,-0.0462634777049233,-0.3181918,51.75631,4.988094
22732570,-0.0295605641277503,0.289681378100706,0.076067442879996,-0.3295617,51.86102,4.988298
22765057,-0.0350441116949029,0.373895024077693,-0.00519000700991535,-0.3331928,51.95668,4.988557
22792546,-0.0426333693083339,0.391976004744048,0.0630738753971095,-0.3371762,52.03741,4.988754
22847524,-0.0291187022235656,0.208605767032816,0.0239866886766686,-0.3679458,52.20235,4.988976
22887508,-0.0468786678497075,0.269996100323569,0.0267494898788026,-0.3830794,52.3222,4.989267
22922494,-0.0175591776344471,0.293400706165295,0.0218753002360575,-0.3964677,52.4271,4.989602
22949983,-0.00475201850681834,0.386016663277929,0.0238707214613874,-0.4022274,52.51091,4.989884
22972474,0.0216720916368743,0.45652440609198,0.0579358089276169,-0.4086296,52.57683,4.990048
22997464,-0.0335783250749924,0.398189357262415,0.0703908225884358,-0.4129028,52.65169,4.990233
23049943,-0.0267796753578398,0.198885923768822,-0.0151220679042178,-0.4403965,52.8111,4.990669
23087428,-0.000752036157525466,0.276422004599242,0.00636859114111731,-0.4574157,52.92237,4.991122
23119915,-0.0472462814171273,0.341769212344028,-0.00933470179158357,-0.4722961,53.02163,4.991551
23147404,0.00562897552789969,0.367126696514619,0.00842328577708446,-0.4786526,53.10266,4.991885
23169895,-0.063204642090947,0.450692342214203,-0.0536533773804158,-0.4850627,53.17172,4.992195
23194885,-0.0383983004205963,0.420402751813772,0.0255645730402373,-0.4894874,53.24669,4.992539
23244865,0.008535434989904,0.208490606457886,-0.03782846970957,-0.5199041,53.39732,4.993277
23282350,0.073238589489286,0.267205381579572,0.0163771466913867,-0.5380037,53.50871,4.993842
23314837,-0.0407985024476428,0.316593723168728,0.025413448287495,-0.5447584,53.6078,4.994308
23344825,-0.0250507772512965,0.375914400356753,-0.0099879398069629,-0.55928,53.69817,4.994796
23372314,-0.0281945453188475,0.41530768790559,0.0518054748567257,-0.5644404,53.77924,4.995175
23394805,-0.0495158901054965,0.496207638781037,0.0351309670117749,-0.5697873,53.84833,4.99551
23437288,-0.0182071039238598,0.237010793404969,0.0191129185193052,-0.5927924,53.97484,4.996212
23474773,-0.0219361166080093,0.277670024875086,-0.0203456198953035,-0.6127075,54.08928,4.996886
23504761,0.00956374375114622,0.341568264609625,-0.0215060752138443,-0.6216877,54.1794,4.997396
23532250,-0.0263207161939192,0.444084043822618,-0.0122165449003906,-0.6393231,54.26087,4.998022
23559739,0.035041810563879,0.390028715250657,0.0283700514350978,-0.6447708,54.34489,4.998488
23582230,0.00667568642057413,0.537836276840923,0.00674258199116292,-0.6513492,54.41101,4.998872
23602222,-0.00795501512851762,0.503668599042487,-0.0109271952738009,-0.6500749,54.47085,4.999111
23640540,0.103801102071578,0.248784857336952,-0.0209529064745157,-0.6758224,54.58543,5.000038
23673027,-0.00843133676763569,0.331157837836134,-0.00826999997801431,-0.6987579,54.68505,5.000882
23705514,0.0273691795141006,0.356060483424975,0.0437372654523656,-0.7176775,54.78154,5.001651
23730504,0.0134345956335955,0.407428094945838,-0.00709414614459282,-0.7262816,54.85672,5.002143
23752995,0.00921463979035851,0.451504105923282,0.0840932597799041,-0.724964,54.92556,5.002395
23772987,-0.052972996122982,0.543533209487772,0.0433777893738175,-0.733289,54.98576,5.002769
23792979,-0.029567467757632,0.54339426745495,0.0123073934571192,-0.7400676,55.04589,5.00314
23842959,0.00252306863012809,0.212805435565116,-0.0532044846304285,-0.7749208,55.19671,5.004596
23875446,-0.0176219331019672,0.320741214695986,-0.0183701323433535,-0.7853638,55.2928,5.005271
23900436,0.0140224482413186,0.405292627018825,-0.0685707375262856,-0.7971053,55.36798,5.005917
23930424,0.0161074361873467,0.371803563241461,0.0225106708812833,-0.8147025,55.45833,5.006851
23952915,-0.00198439741472306,0.467250416204646,0.00710488254524314,-0.812945,55.52702,5.007168
23975406,-0.00192116211002376,0.497433276803187,-0.0353409475665692,-0.8204463,55.59307,5.007653
23995398,-0.026342511429401,0.527612141542113,-0.010872276555859,-0.8273444,55.65311,5.008129
24037881,0.0468834829686859,0.242057707300508,-0.00462841862441249,-0.8523119,55.78235,5.009512
24075366,0.0171488273576392,0.261278792565418,-0.0685054181459551,-0.8748894,55.89361,5.010697
24102855,0.0815041660429388,0.357145703606344,-0.00955867458987334,-0.8853152,55.97759,5.011425
24127845,0.0199795668404662,0.409620023387971,-0.0384935250715226,-0.8951794,56.0526,5.0121
24150336,-0.0065136648833409,0.449364393164836,0.0457602002174168,-0.9046652,56.11866,5.012704
24170328,0.0168486120098998,0.51292900983864,-0.0322017107249371,-0.9134355,56.17871,5.013203
24190320,-0.0434507428056977,0.504353223798171,0.0507054562976506,-0.9114861,56.23835,5.013398
24242799,0.00162389714904689,0.216775164170148,-0.0771954362581487,-0.9556798,56.39766,5.015677
24275286,0.00948466975498687,0.31303171265575,-0.0378787809712122,-0.9662443,56.49328,5.016499
24305274,-0.00250259885007443,0.391419680939767,0.0212857594723077,-0.9880375,56.58324,5.017682
24330264,0.0452640646608416,0.426249294930188,-0.0789601748854636,-0.9969022,56.65792,5.01835
24352755,0.0177996498501895,0.469160953909889,0.0246909436577204,-0.994291,56.72627,5.018579
24372747,0.0192984602013595,0.518351521387981,-0.00616246189865547,-1.00306,56.78605,5.019044
24392739,0.00523652779086755,0.5859873678901,-0.0433381934038622,-1.010002,56.84576,5.019475
24442719,-0.0382976792407718,0.21417838862941,0.00553772120977655,-1.047943,56.99538,5.021559
24472707,0.00511801698367289,0.334560875192865,-0.0377422222986098,-1.059743,57.08479,5.022259
24502695,0.00252046048304944,0.380189782050552,-0.0557937895706716,-1.068973,57.17411,5.022903
24530184,-0.0393609323383041,0.429784674970095,-0.0733607646229395,-1.089687,57.2548,5.023993
24552675,-0.0144508557679968,0.495122977519023,-0.0506253448522037,-1.086587,57.32291,5.024175
24575166,-0.0353251040250377,0.480416644428639,0.0220148205267822,-1.094127,57.38831,5.0246
24595158,-0.0206483803720862,0.548704426582036,0.0193653259157149,-1.101045,57.44775,5.024981
24635142,0.0210102014453039,0.241404337206472,-0.0723887442937319,-1.129303,57.56684,5.026601
24667629,-0.0203261885651763,0.31792038011587,-0.0362275246353478,-1.15565,57.66512,5.027973
24695118,0.00812080940063615,0.380141948789145,0.00631313688498051,-1.16662,57.7452,5.028659
24720108,-0.0407632327735258,0.402887378375665,0.00408449732798814,-1.17641,57.81931,5.029261
24742599,0.005216602120059,0.48746368243684,-0.00823098279129495,-1.185226,57.88743,5.029801
24765090,-0.04776225788965,0.467446439054776,-0.0646530161958875,-1.181561,57.95224,5.029748
24787581,-0.0461999423340683,0.501614501967035,-0.00575876040529446,-1.187196,58.02017,5.030044
24815070,-0.0156660358617737,0.383195137079237,-0.0341722852140654,-1.19806,58.10001,5.030716
24850056,-0.0232332040390398,0.324536977479441,-0.0141358901953581,-1.227799,58.20388,5.032385
24882543,0.0104087633544013,0.312726979025966,-0.0352544283619539,-1.253118,58.29873,5.033539
24907533,-0.00245461525849021,0.411075859527611,-0.0418754938331394,-1.26406,58.37255,5.034134
24932523,-0.0196504238351072,0.442040905646217,-0.021795293602991,-1.272494,58.44627,5.034654
24955014,-0.0191537683622619,0.523992318858147,-0.0326476857758519,-1.280001,58.51405,5.034995
24975006,-0.0468830803678132,0.565464052533994,-0.0249408585528848,-1.276684,58.57268,5.034883
24992499,-0.111645743492583,0.579845073530488,-0.0379200342149705,-1.285414,58.6228,5.035173
25042479,-0.0172910409562996,0.213895195587049,-0.0263844777880464,-1.324356,58.77036,5.037381
25077465,-0.0789923807857758,0.311200942324214,-0.0413969513617869,-1.331671,58.87298,5.03777
25104954,-0.0308872643123487,0.451473782674434,0.00871987461403121,-1.355963,58.95546,5.038826
25127445,-0.0465309929588146,0.453825999007155,-0.0456867765774826,-1.353006,59.01964,5.038791
25147437,-0.0930775470253212,0.507493338085119,0.00994364690406809,-1.363659,59.07831,5.039293
25167429,-0.0789247258926579,0.535314481043639,-0.0174398175861882,-1.372034,59.13685,5.039405
25187421,-0.0686869052215505,0.537404214185614,-0.0260930491906999,-1.367541,59.19503,5.03916
25214910,-0.0641195837453569,0.38008407181701,-0.0939536288945333,-1.376934,59.27674,5.039614
25257393,-0.0210642038972215,0.246802533800775,-0.00744486407321193,-1.418731,59.39974,5.041694
25287381,-0.0653894352552278,0.360100294648909,-0.0308274732137462,-1.427913,59.48702,5.042033
25312371,-0.0775557875511239,0.40405502740477,-0.0740425982792404,-1.438214,59.55975,5.042439
25334862,-0.0775902113526314,0.483302506554836,-0.0413570175023208,-1.447455,59.62659,5.042826
25357353,-0.0448420299712647,0.49602674910048,-0.0145551826716966,-1.455025,59.69046,5.042964
