Time_us,accel_x,accel_y,accel_z,pos_x,pos_y,pos_z
21039914,-0.16932874469858,0.109136917597381,-0.0223578871542725,0.3505377,0.4279381,3.931798
21077399,-0.25870575204732,0.142026942346196,0.0331072852918701,0.3494341,0.4185369,3.972576
21114884,-0.225034136710472,0.152839758038333,0.0374206142894988,0.3479759,0.4085701,4.011384
21149870,-0.282340890222415,0.159974884852068,-0.0273012432320454,0.3467474,0.3944804,4.047172
21204848,-0.158012521885978,0.140098773988971,-0.0146526150656427,0.3409947,0.3975638,4.102167
21249830,-0.189236118899021,0.129241296404482,0.0326601565286799,0.337201,0.3891367,4.145088
21284816,-0.252421291010361,0.163904204728183,-0.0175729928543043,0.333742,0.3851441,4.177264
21317303,-0.260712427282114,0.197197670489833,0.00296669519368322,0.3304709,0.380692,4.206738
21362285,-0.204173059326271,0.122072784375888,-0.0380725046910662,0.3258467,0.372114,4.24529
21414764,-0.118303714567768,0.190366527733845,-0.0072101296765972,0.3169521,0.3810529,4.288829
21462245,-0.189266433912545,0.103490772873827,-0.0547774000531184,0.3109041,0.3747578,4.325413
21497231,-0.223442473845092,0.206951285903186,-0.0512081059266426,0.3057469,0.3732457,4.351676
21534716,-0.233908847123226,0.154971407447077,0.0272033565558175,0.3005179,0.3684828,4.37902
21602189,-0.0749567121091494,0.130467293640196,-0.0284836423252163,0.2864593,0.3803154,4.425504
21662165,-0.112288330816081,0.150985249699043,-0.00647518587768638,0.2757136,0.378639,4.463457
21707147,-0.208215074378215,0.101403280235466,0.0125313491390881,0.266744,0.3807564,4.490458
21744632,-0.247142065617701,0.160377485500831,-0.0248409729765894,0.2598027,0.3783463,4.511942
21802109,-0.137371129336749,0.128770725203141,-0.011921612042993,0.2438019,0.395766,4.543449
21852089,-0.193639776819976,0.0769556292916871,0.0445736338509041,0.2314157,0.4025865,4.569019
21894572,-0.221522988692262,0.105593821173707,0.0195616558946706,0.2218705,0.4027123,4.589302
21927059,-0.304367872862351,0.107443785991459,-0.0439359773110174,0.21404,0.4055321,4.604133
21994532,-0.134440443876712,0.0693701946909913,-0.0597363168852644,0.1944756,0.4184455,4.633671
22044512,-0.163040790505272,0.118635953083681,0.0294896407807204,0.1795489,0.4288546,4.65404
22084496,-0.213802699943259,0.130774437047109,-0.0343644163399959,0.1686953,0.4326896,4.669188
22121981,-0.234243051157755,0.131817565380224,-0.0623039513110479,0.1587985,0.4354398,4.682737
22194452,-0.12421485127561,0.0628342479136605,0.00969278967279998,0.1349385,0.4539048,4.708142
22242766,-0.196082864401288,0.0830117640311346,0.00597938842367977,0.1188588,0.4663514,4.723645
22290247,-0.209782617238652,0.0173525465611707,0.0291177798397558,0.1042026,0.4742963,4.737856
22330231,-0.252115528712167,0.0585741556028131,-0.0305748430920866,0.09323767,0.4756643,4.749057
22400203,-0.143416511316591,-0.0419789058122571,-0.0131409864098727,0.06767031,0.4995238,4.767954
22447684,-0.207552536646368,0.0678653906392463,-0.0091270982035505,0.05347556,0.5041931,4.779577
22497664,-0.194802357314567,0.0351900572316151,-0.0568232899752725,0.03792631,0.5113958,4.791185
22540147,-0.240642589630266,0.0814770322625028,-0.0387852248061265,0.02484877,0.5173544,4.800577
22607620,-0.126709681999397,0.0534640911308787,-0.0581547165617279,6.195129e-06,0.5373302,4.814651
22667596,-0.158631456103638,0.0649255108279008,-0.00499892780540942,-0.02075164,0.5515329,4.82624
22712578,-0.226944586631456,0.0128442647790447,-0.00808254195565847,-0.03511059,0.558511,4.834364
22800043,-0.0940558116675798,-0.0693109872932739,-0.000508894198593202,-0.06585125,0.5817721,4.849064
22862518,-0.157847570136486,0.0579234745684533,-0.0489760499231369,-0.0868054,0.5945395,4.858725
22909999,-0.212302234276398,-0.0110562971839369,0.037204163984984,-0.09925985,0.5944048,4.865246
23007460,-0.104868757604474,0.00762529693856299,-0.00427429178968281,-0.1327418,0.6171675,4.878388
23064937,-0.175866311713418,-0.00725311104472095,-0.0481299338819942,-0.1520844,0.6308873,4.885397
23112418,-0.225803504715549,0.0197169564598518,0.010253224179078,-0.1657269,0.6348809,4.890858
23229871,-0.0976668486020729,0.000822711698447409,-0.0293453104664518,-0.2018178,0.6572602,4.903171
23304841,-0.145008067847996,-0.0133221353981343,-0.0630468408900709,-0.2217162,0.6641976,4.910089
23404801,-0.0681898926614224,-0.0752088732250892,-0.0033169017568479,-0.2495143,0.6810502,4.918745
23462278,-0.147407259802718,-0.0730357516479638,-0.0732986735660217,-0.2651722,0.6916096,4.923274
23514757,-0.182922177624425,-0.0682331968947348,-0.0191269666313898,-0.2759461,0.6905178,4.927066
23594725,-0.0473482470007531,-0.109546214929676,-0.0423608045119495,-0.2948943,0.6995838,4.932399
23689687,-0.119553110618419,-0.0503195314055571,0.0178866377937851,-0.3160853,0.7101023,4.938179
23744665,-0.182129762407792,-0.0171748181254762,-0.0658020468576771,-0.3238003,0.7039767,4.94113
23844625,-0.0571171892203,-0.0958711984608705,0.00654146261189905,-0.3452199,0.7203101,4.946688
23924593,-0.107791538824541,-0.0705913936654427,-0.0480677643433625,-0.3569877,0.7206858,4.950411
23982070,0.106837565438992,-0.151810729919437,-0.00744696399196925,-0.3651399,0.7231588,4.95302
24072034,-0.0935339681585241,-0.0694239073860546,-0.00843910311884116,-0.3767134,0.7272888,4.956634
24147004,-0.084760268820032,-0.113909490963345,0.0461459919548821,-0.3818409,0.7199711,4.95921
24201982,0.0512513668006737,-0.183862634702589,-0.018782567031626,-0.3900256,0.7331082,4.961414
24266956,-0.0227488441300504,-0.155520167032946,0.0103660927445403,-0.3942576,0.7323125,4.963551
24360252,0.0400044790984672,-0.109527936165626,-0.0110381448591292,-0.3963787,0.7225703,4.966281
24417729,0.0729591519863602,-0.161611661055942,-0.0546043422878019,-0.4001781,0.7302171,4.968134
24517689,-0.0257818613877938,-0.10303529723528,-0.0190465892277179,-0.3996528,0.7226117,4.970759
24572667,0.119797445258278,-0.122960329573051,-0.0673160123170053,-0.3984803,0.7182685,4.972103
24630144,0.105842417191637,-0.147040022250084,0.00406283574457909,-0.398872,0.7225778,4.973552
24722607,0.037468615288032,-0.0687085482483323,-0.0764300745716471,-0.393348,0.7095996,4.975342
24790080,0.138903941167949,-0.0643406466199756,0.0152140677365508,-0.391234,0.7117613,4.976734
24855054,0.0979036588195306,-0.120080681350269,-0.0225207480613469,-0.3868579,0.7072136,4.977688
24930024,0.0293061029286218,-0.130480675485779,-0.0137480588468867,-0.3794716,0.6949743,4.978551
24985002,0.132835453101894,-0.145001602058838,-0.0322325194979866,-0.3746997,0.6909583,4.979306
25052475,0.0971559827080865,-0.123117444605733,-0.00794761338805599,-0.3690551,0.6897168,4.980161
25142439,0.00618602981998449,-0.104405111365491,-0.0515702136998919,-0.3572639,0.6716492,4.980844
25192419,0.138046819089489,-0.141564679562682,-0.0749882087804848,-0.3524726,0.6706882,4.98148
25257393,0.0828784133885494,-0.12895829305743,-0.0368932812251878,-0.3444228,0.6621146,4.981936
25334862,0.0851138427337221,-0.099988704579652,-0.0383313579154161,-0.3330988,0.6449512,4.982198
25382343,0.192042051678967,-0.144229612007102,-0.0269522653474175,-0.3272072,0.6406143,4.982479
25467309,0.0908581850237283,-0.0919910677274937,-0.00963266093225157,-0.3155016,0.6287735,4.982759
25549776,0.0578214582942179,-0.131804797766433,-0.0267274459594783,-0.3026727,0.6116531,4.982797
25602255,0.176750911543232,-0.118738052817621,-0.0131482970109018,-0.2952343,0.6044685,4.982931
25647237,0.196833812416689,-0.118882198944019,-0.0209881325853668,-0.2879013,0.5938849,4.983005
25719708,0.0859742258655673,-0.115288840854636,0.00904043635287877,-0.2757207,0.5765658,4.982953
25762191,0.171236795673643,-0.163829437815697,-0.0724899785605589,-0.2690624,0.5702658,4.982843
25812171,0.14799832673302,-0.152337665285406,-0.0102534666755038,-0.2609641,0.5619915,4.982887
25859652,0.186717159998489,-0.101326069143934,-0.0514321997648906,-0.2523894,0.548835,4.982898
25919628,0.151650265109219,-0.0939500636676961,0.0316279835484612,-0.2417476,0.5335578,4.982821
25962111,0.226046467489362,-0.127252677497578,0.0449639940734517,-0.2346317,0.5262135,4.982619
26034582,0.0665888844404704,-0.132019841617165,0.028450308759843,-0.2217565,0.5091191,4.982424
26112051,0.0818310678689304,-0.128599460174242,0.00493591439184581,-0.2079842,0.4903953,4.981894
26162031,0.17958348585141,-0.122037881269241,-0.0256561079427722,-0.1992778,0.4780831,4.981697
26217009,0.16077092654784,-0.100545781638975,0.00896454476243716,-0.1899244,0.4651657,4.981576
26311971,0.0788038098564791,-0.08498392613139,0.0371028859275588,-0.1733111,0.4399101,4.981088
26361951,0.143963534654872,-0.139869610208983,-0.0500471679786554,-0.1647377,0.4266752,4.980878
26410265,0.20706341961066,-0.148734587230856,-0.0289269211944566,-0.1568745,0.4154413,4.980711
26462744,0.111600926458882,-0.166379880718987,-0.0263724748864553,-0.1481179,0.4003537,4.980491
26535215,0.10330026638129,-0.0843420411870712,-0.0397353564143136,-0.1362683,0.3781907,4.97999
26602688,0.130418796971504,-0.0792108721422794,0.0185708629005879,-0.1261603,0.3608051,4.979861
26682656,0.124431306688641,-0.0343752742134193,-0.0138888021268034,-0.1141902,0.3376347,4.979565
26762624,0.141381377435609,-0.0134520907676052,0.00506518665388456,-0.1023444,0.3145837,4.978996
26857586,0.0843680624903443,-0.0603096095409791,0.039827118924083,-0.08880121,0.2875399,4.978409
26917562,0.10279713027186,-0.141912168107189,0.0480560093095932,-0.08027612,0.269246,4.978022
26985035,0.0946930816504632,-0.102109473059828,-0.0646468909996428,-0.07169529,0.2500178,4.977426
27055007,0.118688982084017,-0.103675613694633,-0.017092405457775,-0.06306678,0.229018,4.977262
27162464,0.0510913406687029,-0.0785897283616409,-0.00278586993542728,-0.05031204,0.1962594,4.976636
27227438,0.149514385602091,-0.0497935441405842,-0.0338566845660256,-0.04354446,0.1773879,4.976429
27314903,0.090764994587246,-0.0783852577465163,-0.0156575202013221,-0.03427369,0.1515688,4.976109
27402368,0.091051933024122,-0.0717581174555953,-0.00598080141548862,-0.02580515,0.1263268,4.975592
27517322,0.086966406044896,-0.00518338418019548,0.0258378136578153,-0.01512776,0.0938002,4.975183
27582296,0.0956579179167968,-0.118524328927656,-0.0488094891801962,-0.01011655,0.07536682,4.974945
27677258,0.0528433070976511,-0.0586453635089614,-0.0823960510427026,-0.003873848,0.04850338,4.974514
27784715,0.0929000114910038,-0.011554186520987,-0.0338861285296186,0.002394622,0.01819682,4.974195
27852188,0.115669918929923,-0.11006708208763,-0.0201855400352318,0.005842418,0.0003640134,4.974138
27932156,0.118796785098913,-0.0411976080117747,-0.0484870017614869,0.0100315,-0.01951721,4.974232
28012124,0.107136310383089,-0.0649435379044011,-0.0319727048605772,0.01171378,-0.04048674,4.974101
28122080,0.0607130033355138,-0.0602336844193501,-0.0348734517498355,0.01495207,-0.06590927,4.973936
28234535,0.0718288765661921,-0.0683357171796596,0.0340199677112475,0.01535391,-0.09200206,4.973754
28319501,0.0751516132347999,-0.0837423538900895,-0.0564397780769527,0.01680059,-0.1081327,4.973887
28404467,0.0843605355090182,-0.086247719703496,-0.0366419462524722,0.01576363,-0.1260898,4.973848
28522753,0.0853282628674865,-0.0437639713402758,-0.0052040211310506,0.01492456,-0.1482685,4.973726
28637707,0.0749024437408825,-0.0400421002668098,0.0292424308453212,0.0113647,-0.1687156,4.973854
28742665,0.0676699418162805,-0.0618840640827302,-0.0368545562034833,0.01003847,-0.1830356,4.973993
28835128,0.0192105913002395,-0.115667505248322,0.0515194562380579,0.00461358,-0.1988676,4.974037
28947583,0.057838669881827,-0.0808617488803651,0.000168274084001391,0.000962981,-0.2125014,4.974157
29087527,0.0636816726032583,0.0326530775263444,0.0488453233370018,-0.005758033,-0.2298697,4.956742
29274952,0.0269174665490946,-0.0365367263701391,-0.0409022336556597,-0.006232949,-0.2487796,4.762902
29354920,-0.00878317931466361,-0.0892356158266315,-0.0931775619151553,0.003460603,-0.2522587,4.610507
29422393,-0.00730225912977596,-0.0956751391775426,-0.132943622099644,0.01332782,-0.2574115,4.457543
29482369,0.0168846798645137,-0.0865951899901053,-0.145028574354323,0.03224777,-0.2574956,4.301673
29544844,-0.0200584590319694,-0.170402580610505,-0.114547437488315,0.06890834,-0.2535937,4.134093
29579830,-0.0995310814320617,-0.245420294415232,-0.124763621813772,0.09896853,-0.2499186,4.041517
29612317,-0.0643190718350018,-0.271248446192969,-0.160228474601613,0.1326227,-0.2479433,3.957954
29647303,-0.116605789813964,-0.26097198018566,-0.206556186702788,0.1771099,-0.2445285,3.871579
29687287,-0.0453952588512066,-0.265106582065383,-0.0579618346802896,0.2378733,-0.2392828,3.778245
29707279,0.0402139529643795,-0.50353430424338,0.0987960035568656,0.2687388,-0.2375964,3.736707
29729770,-0.0467123865842507,-0.434421470149314,-0.181520133436968,0.3100296,-0.2333,3.6873
29752261,0.00633412705175461,-0.463271871358812,-0.135934981504195,0.3465937,-0.2319043,3.642312
29769754,-0.0326344500602474,-0.60270765848442,-0.0964764770197633,0.3736551,-0.2324005,3.606908
29789746,-0.0283448282512209,-0.505582344064346,-0.110626968094777,0.409352,-0.2301089,3.569898
29809738,-0.0967755456357091,-0.57808156245552,-0.123526459500455,0.4418085,-0.2300248,3.535015
29829730,-0.133806008712354,-0.553156501237982,-0.0643273746865058,0.4779037,-0.2279654,3.502349
29849722,0.00173584643053331,-0.564626717820551,0.0046050471862042,0.5104858,-0.227921,3.471631
29872213,-0.0880113673477811,-0.457297596619315,-0.0298381960814846,0.5465223,-0.227534,3.440694
29889706,-0.0984627977762352,-0.597425402437297,-0.00138491544055119,0.5770539,-0.2262509,3.417704
29907199,-0.111522715175902,-0.572281021587636,0.0370980938878355,0.6022025,-0.2268308,3.397246
29927191,-0.117069959003448,-0.49242429155015,-0.0139014654278556,0.633986,-0.2255957,3.375287
29944684,-0.10891098489553,-0.628773456678085,-0.00312311538423238,0.6573003,-0.2267024,3.355147
29964676,-0.0742643136862189,-0.525399698375123,0.0602492437643946,0.6843953,-0.2263874,3.3355
29984668,-0.0616487888037478,-0.528952189961351,0.0860238706533672,0.7062551,-0.2279742,3.315778
30004660,-0.047612897942874,-0.520197913509153,0.0439131082858653,0.7290987,-0.2281127,3.299529
30027151,-0.0679647053893338,-0.443149021576499,0.118716585988295,0.7489698,-0.229874,3.281757
30052141,-0.0237455387178333,-0.414334985326551,0.104392604090546,0.7688826,-0.2317721,3.264226
30077131,-0.0160916066171079,-0.422023741812374,0.125236940645035,0.7849236,-0.2339876,3.24919
30099622,-0.102901208507177,-0.457728976858986,0.0467951352843185,0.795782,-0.2365772,3.237324
30127111,-0.0557593667883797,-0.399380859998414,-0.0159447063432582,0.804874,-0.2396759,3.226295
30164596,-0.133702423519644,-0.288276975648882,0.0772086087397444,0.8129738,-0.2457357,3.212692
30202081,-0.0276487880028309,-0.273104011754613,0.0370775654580134,0.8135073,-0.2531334,3.204108
30237067,-0.0710628678867358,-0.283548534602099,0.0661811430163937,0.806167,-0.2613102,3.200823
30267055,-0.142783826471289,-0.279119400149393,0.152698186075048,0.7940095,-0.2687406,3.203374
30302041,-0.0245913296588318,-0.280799693564635,0.0629786817963187,0.7739401,-0.2790144,3.210231
30342025,-0.0287332509696299,-0.269168887061396,-0.0206947793879365,0.7439764,-0.2915873,3.225678
30409498,-0.0967099837028325,-0.0879147203723239,0.0725094978413616,0.6996998,-0.3153516,3.262297
30471973,-0.0708318188805196,-0.151294931315668,0.0442221506576021,0.646854,-0.338147,3.310768
30526951,-0.0286798071526254,-0.188515739958377,0.0452054645509019,0.5946108,-0.3582907,3.362062
30580263,-0.0417951957467607,0.160303125098814,0.122650087824699,0.5584666,-0.3762628,3.411584
30635241,-0.155806547361798,-0.120818582751449,-0.00391805430795591,0.5169956,-0.3930059,3.468943
30692718,-0.15147164508148,-0.146131705578335,-0.00161440151782531,0.477319,-0.408353,3.53141
30740199,-0.119749798349205,-0.164131688228239,0.0912847048392036,0.4423679,-0.4186577,3.585133
30792678,-0.158123727389862,-0.107411335084054,0.0638400576339263,0.4225326,-0.4279205,3.644112
30837660,-0.0728502304053874,-0.225342935581016,0.0108231904680818,0.3992794,-0.4336014,3.696155
30880143,-0.093317764127182,-0.22405466659298,0.00543396681593182,0.3834565,-0.4371724,3.743729
30915129,-0.188392597851789,-0.243115107387129,0.00867064556280485,0.3649649,-0.4389786,3.784174
30967608,-0.144387459207065,-0.141144980613964,0.0278580132756649,0.3525905,-0.4400379,3.843888
31017588,-0.163516265055498,-0.154216693300205,0.0678396805160873,0.3404184,-0.4392992,3.899564
31065069,-0.15758383167895,-0.156334885942286,0.0209373886622704,0.3248133,-0.4373609,3.950799
31105053,-0.155259364672388,-0.232077222194855,-0.0267413405019653,0.3172557,-0.4350105,3.992907
31150035,-0.175392535380088,-0.129390745707715,0.0711719980368528,0.3051419,-0.431544,4.039446
31202514,-0.115401338657053,-0.170696931101536,0.0464160678975794,0.2996838,-0.4264491,4.092363
31239999,-0.202753703084169,-0.182968705719099,-0.0434135005820694,0.2957709,-0.4225093,4.127929
31279983,-0.153697390601832,-0.206560900005186,0.0219422919895738,0.2935993,-0.4179672,4.165134
31317468,-0.101017587541223,-0.255230226225028,0.0356162452610332,0.2867171,-0.4134938,4.199034
31367448,-0.201252857048595,-0.0620664292566302,0.0851341151302422,0.2863018,-0.4061456,4.242435
31417428,-0.143068553690706,-0.151819434622408,0.00350326271554089,0.2866242,-0.3982798,4.283705
31462410,-0.150135209430606,-0.186584306949696,0.0205477053086616,0.2819869,-0.3913337,4.31877
31499895,-0.183461051433025,-0.224693178077351,-0.0294670368544099,0.279784,-0.3853545,4.346428
31537380,-0.159661776626046,-0.227359406192662,0.0223725450772649,0.2761296,-0.3792171,4.373656
31587360,-0.13056376519007,-0.156228862696304,-0.0305633059557755,0.2840847,-0.3684998,4.408578
31642338,-0.0912905181699077,-0.159554948092469,0.0225351585741203,0.292632,-0.3564122,4.444826
31689819,-0.156367238062587,-0.160726555833763,0.0178567411368504,0.2905663,-0.3469974,4.473277
31724805,-0.16046850071378,-0.259410101380705,-0.0168000823136925,0.2917088,-0.339534,4.493724
31797276,-0.0762017116983387,-0.120068095836593,-0.00826548167383457,0.3075614,-0.3207176,4.534012
31852254,-0.12554787612675,-0.155354646284346,-0.019831313875806,0.3141437,-0.3068225,4.56214
31892238,-0.102418794327107,-0.232155492948336,0.0392354908772262,0.3224387,-0.2960123,4.581784
31924725,-0.180163877040013,-0.291286296212249,-0.0231132163626403,0.3215361,-0.2883651,4.596692
31989699,-0.0746496860048889,-0.142662206053151,-0.00997734385508873,0.3371952,-0.2694744,4.625427
32049675,-0.0555267717090666,-0.177149443187929,-0.0368151484452605,0.3521586,-0.2517175,4.650144
32089659,-0.159562049801984,-0.205956063428568,0.0382163832010203,0.3573631,-0.2407855,4.66537
32122146,-0.122678154280322,-0.291177082429385,-0.0348219864491702,0.3630553,-0.2317497,4.677139
32179623,-0.0487504060716724,-0.169011235155954,-0.0354673918218601,0.3835969,-0.2126747,4.697757
32247096,-0.0452973321100464,-0.136013246304057,0.0505404053502206,0.3989468,-0.1922357,4.719393
32292078,-0.0467673823262791,-0.217294646223038,0.0323740848489476,0.4092828,-0.1783689,4.733069
32332062,-0.0336008889740826,-0.28257491784083,-0.00476939291713052,0.4131353,-0.1672089,4.744368
32389539,-0.0252070621198801,-0.164465522656437,0.0571671720026367,0.430666,-0.1477117,4.760118
32449515,-0.123016718057244,-0.13081108703918,0.0107340864325852,0.4491476,-0.1274296,4.775432
32494497,-0.0772496013334895,-0.214043195342348,-0.0271959557506836,0.4600376,-0.1129353,4.786185
32579463,-0.00527970660709475,-0.126626845224186,-0.0291588842061524,0.4855064,-0.08397418,4.805064
32636940,-0.0144286165209527,-0.175825858493463,0.00442854302770457,0.4985339,-0.06537502,4.816554
32680256,-0.018277714624672,-0.234670322087924,0.0485010800558936,0.5108447,-0.05064953,4.824872
32722739,-0.038605621897692,-0.237664814954539,0.0532097967184574,0.5143093,-0.038227,4.832425
32805206,0.00369259996766109,-0.135139880578945,0.0339763662443157,0.5449452,-0.008518569,4.846566
32867681,0.0068053253014449,-0.163174748978399,-0.00610056364298234,0.5591099,0.01178135,4.856332
32930156,-0.0323345019910933,-0.162658443650077,0.0353168821820902,0.5666254,0.03007512,4.865104
33017621,-0.0318066942831164,-0.109679360288596,0.0268663915310196,0.5959918,0.06036754,4.876885
33080096,-0.0219919688495459,-0.175622643315587,-0.0139447018659383,0.607554,0.07918889,4.884346
33120080,0.00968644921414416,-0.249150251580713,0.0674732087243463,0.6101906,0.08997548,4.888792
33207545,0.0649204782324271,-0.110180997906954,0.00963420198749321,0.6347318,0.1176442,4.898317
33270020,0.0494692842361276,-0.154694061715048,0.0297691034285558,0.6457778,0.1352255,4.904454
33329996,-0.026393244341081,-0.20065664346801,5.22951971247909e-05,0.6503595,0.15043,4.909895
33427457,0.0204577763807823,-0.101077206444862,-0.0284132992851129,0.6699864,0.1768626,4.918337
33489932,0.0467426419160577,-0.165608292482945,0.0123226544855041,0.6770669,0.1918462,4.923225
33554906,0.157618650270912,0.0537474094294269,-0.000223591902385539,0.6890257,0.2080961,4.928133
33644870,0.0559412803068401,-0.0802666526105288,0.0577265118862343,0.7031021,0.2293251,4.934345
33702347,0.0788334287623651,-0.164809012861479,0.0038789034234451,0.7015029,0.2399836,4.937788
33799808,0.0893521284801599,-0.0392754226482892,-0.0423369549648432,0.7142758,0.259523,4.943374
33852287,0.171947776472369,-0.0581415924758064,-0.0672391019199841,0.7173349,0.268683,4.946213
33907265,0.120323076889296,-0.137692425726586,-0.0449738482971672,0.7201414,0.2775301,4.949022
33987233,0.123884120058627,-0.0280683946613906,-0.0189322555854384,0.7248672,0.2894133,4.952953
34077197,0.100011038566315,-0.0668353867602434,0.00422313119718857,0.727457,0.3007123,4.956872
34147169,0.154837254880999,0.0210441577642079,-0.0137005780831325,0.7267913,0.3077644,4.959561
34232135,0.120696392823394,0.0308934387289424,-0.0427846547963997,0.734598,0.3158972,4.962794
34304606,0.111972753402471,-0.0804733668262754,-0.0233866849288323,0.7304881,0.3199855,4.965253
34364582,0.151098759676308,0.0250221456072943,0.0736678943550439,0.7251421,0.3221303,4.967114
34459544,0.125247284893067,0.00925094119092381,0.00132951980956684,0.7276468,0.3252912,4.969867
34517021,0.146507301966327,-0.0673186009521206,0.0862993339093261,0.7223203,0.3252997,4.97118
34609484,0.0973896943011839,0.0616486107116565,-0.0234278354683012,0.7199417,0.3240494,4.97334
34671959,0.160188999146033,-0.0251036839212474,-0.0140858299977109,0.7150519,0.3218156,4.974597
34727770,0.181077684755409,0.0572215997659543,0.01348828811953,0.7075918,0.3189379,4.975634
34787746,0.156931103856105,0.0732358541622934,0.0198156514238611,0.7009186,0.3149356,4.976696
34855219,0.14764884013547,0.0276788494327596,-0.0280683114142772,0.699549,0.3100154,4.977849
34917694,0.173387982190751,-0.0347984567080026,-0.00400617052017038,0.6889359,0.3044204,4.978813
34970173,0.182238838221855,0.0868495767847675,0.0285024621316225,0.6825038,0.299445,4.979579
35032648,0.156216913819815,0.0681088946832919,-0.0102218551311451,0.6779205,0.2930939,4.980383
35110117,0.128355886172435,-0.0162932837397838,-0.0199453466291884,0.6647864,0.2845699,4.981146
35180089,0.13560293426234,0.0767963059274157,0.00195112012102845,0.6570233,0.2759081,4.981814
35252560,0.127244713938597,0.0295035512691306,-0.0591586269351096,0.6487045,0.2662061,4.982456
35330029,0.111298211326774,-0.0300833125974456,-0.0689880004191098,0.6317681,0.2555547,4.983024
35407498,0.127881604493685,0.0386584000187473,0.045791326132619,0.6212397,0.2437253,4.983692
35487466,0.142566055567362,0.0770259565989902,0.0179358982874701,0.6055308,0.231542,4.984043
35564935,0.0684505605707558,0.106654594195691,0.03749592840109,0.592406,0.218834,4.984245
35644903,0.113891404485513,0.0747058410036364,-0.00911727532926026,0.5781274,0.2049369,4.984341
35724871,0.131496407113576,0.0542521006850518,0.030849667690247,0.5581244,0.1914351,4.984516
35779849,0.149154402150295,0.12003012105234,0.0310143331558452,0.5489512,0.1811334,4.984562
35867314,0.110072050875284,0.0587032594449542,0.0209197427599423,0.5301975,0.1654432,4.984561
35944783,0.122444840123348,0.0686785484058036,-0.0288519103719505,0.5083858,0.1526766,4.984529
36029749,0.109587912954537,0.0242985079292824,-0.0409411198504909,0.4923552,0.1366199,4.984575
36112216,0.105721559512264,0.0445520279024646,-0.0450080522672211,0.4701171,0.1229286,4.984557
36187186,0.0964767498243339,0.0501329649139005,-0.085614257409982,0.4521786,0.1094598,4.984495
36272152,0.108522586310895,0.0717067974293185,0.0355752192638959,0.4327399,0.09409483,4.984328
36364615,0.107971444599468,0.0287138873884272,-0.0392266350112773,0.4094162,0.078252,4.984097
36434587,0.126612885769926,0.0702283832534885,-0.0480151048403171,0.3921806,0.06690402,4.984023
36522052,0.033542413677914,0.10429235914024,0.0435389602141133,0.3687738,0.0537444,4.983891
36639505,0.0585030279054474,0.0545498811646601,-0.0417622188575363,0.3396589,0.03476797,4.983622
36744463,0.0924028941987704,0.0258647163454463,-0.0163439611518049,0.3099796,0.02080185,4.983646
36852753,0.0684111490456078,0.0585204895500367,0.0716637687160838,0.2826322,0.006166622,4.983362
36937719,0.0914307667971071,0.0205709060714376,-0.0889408750787709,0.2587382,-0.003145386,4.983181
37032681,0.0782741642052844,0.0648877847563446,0.0431914758178265,0.2338025,-0.01297644,4.983374
37160130,0.076465181549487,0.0449064769723029,0.0101908703093142,0.1995484,-0.02401822,4.98349
37282581,0.0805155363890275,0.0238480643163863,0.0369339218181424,0.1679545,-0.03390305,4.983619
37385040,0.0566074990746784,0.0781342680674103,0.0256074362364656,0.14198,-0.04041247,4.983702
37470006,0.0491096603317936,0.108572855321325,0.012583654943256,0.1212336,-0.04522803,4.983773
37574964,0.0449517399504984,0.0905433252300106,-0.0241533318658996,0.09598821,-0.04978647,4.98396
37709910,0.0696533533410732,0.0203549423213711,-0.018347470633828,0.06580164,-0.05360461,4.984289
37842357,0.0734085882342519,0.0396718270683744,-0.00650798032124272,0.03607231,-0.05542918,4.984612
37972305,-0.0581633025445516,-0.0154672642256131,0.0665299776436455,0.009384499,-0.0556223,4.984759
38089758,0.0282138126411472,0.0763451876714163,-0.0323639349519561,-0.01500736,-0.05391834,4.984763
38212209,0.0824220445694901,-0.0156270002571519,-0.0405191969100672,-0.03880112,-0.04949206,4.985047
38322165,-0.042669770799636,0.0670698689323058,0.0491434390806567,-0.05699645,-0.04539899,4.985178
38504592,0.0365684506908746,0.0587546984376721,0.00479751342727328,-0.08699881,-0.03362676,4.985638
38652033,0.0248722674349264,0.0462908296862099,0.0481052890211883,-0.1092496,-0.02213268,4.98587
38774484,0.0101121319755755,-0.040961033915616,0.0979626214865723,-0.1251294,-0.01246974,4.985933
38907764,-0.0760620029531887,0.00187137685512987,-0.0158782486258789,-0.140222,-0.001491349,4.986032
39052706,-0.056747463399386,0.0443444785282515,0.00322662194956354,-0.1572378,0.01328694,4.977565
39265121,0.00330587386871662,-0.00435522275126454,-0.0631374021150648,-0.1769333,0.02469396,4.792237
39355085,0.0552643562410497,-0.0131742469879828,-0.0978442509746034,-0.1812762,0.01777674,4.624618
39427556,0.080392966207275,-0.0423723017494272,-0.118616747477558,-0.1857702,0.009970653,4.459877
39482534,0.051430984176411,-0.0542549865895251,-0.175440050737384,-0.1851524,-0.006411083,4.316562
39537512,0.101320809402182,-0.0305059402527976,-0.172859261051798,-0.1824742,-0.03635665,4.168007
39577496,0.173882572603663,-0.1435684747301,-0.14163156137754,-0.1805658,-0.0659956,4.063724
39607484,0.297531010337486,-0.101485272634844,-0.161976747537367,-0.1779009,-0.09645648,3.986944
