Time_us,angl_accel_x,angl_accel_y,angl_accel_z,pos_x,pos_y,pos_z
3007963,-0.0132024545296576,-0.04214309513791,-0.000378555308163749,-0.01420803,0.03627079,4.338282
3067939,0.0334829501967776,-0.00802396721801335,-0.00344722679916706,-0.01420703,0.04147094,4.383138
3100426,-0.0540126956966619,-0.0302616589998077,0.000781342597538878,-0.0144257,0.04515535,4.406976
3140410,-0.059352834685096,-0.027912054449266,0.00284229779097747,-0.01447818,0.04993121,4.434224
3165400,0.0836207041532935,-0.0201845966470976,-0.00782607561867504,-0.01449421,0.05328361,4.450509
3215380,0.0237646089409527,-0.035716759145595,0.00431601886928944,-0.01438802,0.06079939,4.481436
3257863,-0.004604266813458,-0.0575813749603975,0.0022165890614914,-0.01474533,0.06840148,4.506954
3285352,-0.00252273432211342,0.0836327623317528,0.000164745402555342,-0.01483279,0.07379356,4.522632
3325336,0.00405944569562617,0.0601492010705255,-0.00434290079599004,-0.01493264,0.08217484,4.544244
3382813,-0.00125169230786384,0.0352520994196537,0.000362660294398662,-0.01502547,0.09564563,4.573389
3415300,0.00325485552988049,-0.0633750194393295,-0.00191568661722423,-0.01485793,0.1041581,4.588743
3477775,-0.0260655846723358,-0.0320010857115736,0.00516333928581446,-0.01514281,0.1215536,4.61687
3502765,0.0257467925660384,0.087095695527344,-0.00302118351131825,-0.01522109,0.1291916,4.627502
3542749,-0.00388739997436507,0.0596305434290112,0.00667916164929314,-0.01520029,0.1421981,4.643858
3580234,-0.0139916117180473,-0.06103445459555,-0.00108247909563816,-0.01517046,0.1554148,4.658625
3630214,0.000759586941083766,-0.0482781960216268,-0.00495184277237753,-0.01502888,0.1742156,4.676947
3685192,0.0193100492586057,0.0446266215094667,0.00435349070678951,-0.01547567,0.1962183,4.696229
3707683,-0.0178638863048442,-0.0994591757196183,0.00366007334681222,-0.01557855,0.2055601,4.703579
3730174,0.00589587884397074,0.0935177680833033,-0.00111751675825465,-0.01542418,0.2158383,4.710633
3752665,-0.00540726875067859,-0.100406236200811,0.00366711081452098,-0.01548996,0.2258224,4.717568
3777655,0.021728476185675,0.0985267897484945,-0.000300735409167506,-0.01550489,0.2376062,4.725035
3797647,-0.0508305690397932,-0.0941388372350216,-0.0028045497745839,-0.01556206,0.247272,4.730948
3825136,0.0519146704249174,0.0765292471733798,-0.000399132480656065,-0.01549084,0.2608504,4.738617
3850126,-0.0130966198210065,-0.0894482725344121,-0.00253423399215502,-0.01595221,0.2736124,4.745571
3875116,0.0163760800167799,0.0902493351735938,-0.000681172546015492,-0.01634278,0.2868094,4.752286
3900106,-0.0209048985346792,-0.0897668646228842,0.00474242669473714,-0.01667654,0.3004471,4.758739
3937591,-0.0238379909024146,-0.0501362073074667,-0.00210372432849743,-0.01707309,0.3220454,4.768225
3972577,0.0337183504778964,0.0478880845807446,0.00174666584295825,-0.01738189,0.3428199,4.776553
4017559,-0.0306609776478333,0.0427178085538698,-0.000691296347948166,-0.01745646,0.371057,4.786571
4065040,-0.0012362547382853,0.0492721466442551,0.00426933003148796,-0.01792854,0.401686,4.796725
4122517,0.0406297672321254,-0.0141040978460414,0.00570010914781484,-0.01848098,0.4416817,4.808483
4157503,-0.0193598554367497,-0.0577462439142881,0.00474935763349541,-0.01867266,0.4670503,4.815246
4184992,0.00847820211103561,0.0726091719482917,0.00572025988523497,-0.01869733,0.4872708,4.820225
4232473,-0.0179546039145167,0.0467451734526849,-0.00404972487771255,-0.0188093,0.5241721,4.828794
4287451,-0.0105443758521963,-0.038384768161338,0.0110132141820713,-0.01888619,0.5678668,4.837843
4329934,0.041354552467162,-0.0294831018559937,-0.00126757536070888,-0.01884977,0.6026467,4.844482
4387411,0.0135816666229795,0.0342664962937795,0.00320379228027322,-0.01878822,0.6524079,4.853232
4444888,0.0415535042477248,-0.0258699738413452,0.0025960630369886,-0.0186881,0.7037057,4.861254
4474876,-0.03184987009682,0.076235851719851,0.00276791520306066,-0.01859516,0.7317998,4.865143
4502365,-0.00184090229636625,-0.0758969152138476,-0.000425381364877199,-0.01851219,0.7585449,4.868664
4532353,0.00613569139136703,0.069348348316171,-0.00462722086653268,-0.0185232,0.7876094,4.872415
4567339,-0.0484364335480069,-0.0170421755942335,-0.0349797385810771,-0.01825332,0.8225235,4.876576
4587331,0.00404963095004881,0.00516885992110201,-0.103205721878566,-0.01818277,0.84269,4.878915
4604824,0.0398186802193904,-0.00442057369901467,-0.131799771681188,-0.01803045,0.860148,4.88084
4623150,0.0718852509164235,0.0122744254794832,-0.0942080031331725,-0.01796973,0.8786879,4.882877
4648140,-0.0800674818527506,0.00201446105571243,0.0178837978558299,-0.01793123,0.9047154,4.885531
4668132,0.0843524318482364,0.0222724399320416,0.0521476040519917,-0.0177918,0.9259663,4.887604
4690623,-0.0615566384434714,0.00637848138295694,0.0716315625405405,-0.01772626,0.9505317,4.889895
4720611,0.0440447974005931,-0.000732110144528936,0.0510735214599412,-0.01759898,0.9830273,4.892837
4753098,0.0130632702491419,-0.0377054798623667,0.0520585300802655,-0.01727842,1.018577,4.895918
4780587,0.00453222876758173,0.0595996354711845,0.0512441806066557,-0.01699886,1.050181,4.898575
4838064,0.00809438581180787,0.0193506347869286,0.0295246174441882,-0.01650904,1.115929,4.903643
4938024,0.00970522867004414,-0.0228523499784664,0.00411141071356582,-0.01604709,1.236368,4.911464
4980507,0.0119270770477408,-0.0425613261750483,-0.0339227075014796,-0.01569443,1.290209,4.914653
5030487,0.0287791905031984,-0.00798172807514396,-0.0288830550075443,-0.01523688,1.354281,4.918133
5062974,-0.0411899873227421,0.0444453894931714,-0.0130425611216729,-0.01515833,1.396502,4.920166
5087964,0.0149680183252523,-0.082548384143842,-0.0286741489912432,-0.01498827,1.429923,4.921731
5137944,0.0174570506565732,-0.0412092647907392,-0.0166186064345215,-0.01452914,1.498039,4.924682
5192922,0.0273185299100168,-0.0292771099732192,0.00332273159545503,-0.01388236,1.574876,4.927908
5217912,0.0175369593485749,0.0795109769164314,0.00104734915022866,-0.01356668,1.610481,4.929319
5240403,-0.037594311255656,-0.0860578812393713,-0.00178853485860167,-0.01338581,1.643772,4.930509
5265393,0.0192632053079161,0.0750375287156622,0.0249048005152688,-0.01327538,1.680504,4.931736
5312874,0.0305513948687703,-0.0286902125158533,0.00855620778522483,-0.01305103,1.750732,4.933913
5352858,-0.00151713937210518,-0.0553359892528523,0.0192976764318188,-0.01281479,1.811591,4.935818
5385345,0.000199666949480281,0.066488970516963,-0.000566428239555521,-0.01262778,1.862656,4.937285
5425329,0.0173686760149983,-0.0570312421733967,-0.00524984664669605,-0.01231947,1.925428,4.939126
5470311,-0.029707434846927,-0.03476675668474,-0.00489926986716787,-0.01208243,1.997639,4.940887
5500299,0.0443387856118924,0.052494826151983,0.00122612913683671,-0.01186281,2.046358,4.942157
5550279,0.0402086082527241,0.0172309211100146,-0.0097473563308564,-0.01149895,2.128976,4.944005
5600259,-0.031527482161603,-0.0267195634699949,-0.0120565684784684,-0.011118,2.213237,4.945817
5630247,0.0215607073495914,0.0732143695383257,0.0114211687796083,-0.01090278,2.264481,4.946924
5672730,0.045509318172079,0.0198897452607725,-0.00556932918522461,-0.01071542,2.337994,4.948027
5705217,-0.0388980820085243,0.0681506016796253,-0.000335912709712077,-0.0105165,2.39613,4.949183
5742702,0.0160781146320779,0.0529285795963158,0.000398821656155047,-0.01029967,2.462277,4.950217
5767692,-0.00613949682132356,-0.101707324030849,-0.00403414359437432,-0.01014166,2.507415,4.950954
5790183,-0.0134810169570139,0.0951459801466805,0.00851517203305489,-0.0100024,2.549287,4.951601
5830167,-0.0109519323473432,0.053261394853375,0.000880233809722097,-0.009770387,2.62273,4.952714
5895141,0.0265986147305899,-0.0235164211982901,-7.80993210189016e-05,-0.008819627,2.743443,4.953928
5975109,-0.015548167264446,0.0284827717100032,-0.00595780878821106,-0.007805873,2.896752,4.955827
6005097,-0.061868629710444,-0.0372830463428831,-0.00795500400751684,-0.007455826,2.955046,4.956612
6025089,0.103752224954348,-0.0131484747488815,0.00396408343805736,-0.007157004,2.994315,4.956936
6047580,-0.0999029222355077,0.00156019395774482,0.00486252574985774,-0.006703668,3.039911,4.957238
6095061,0.0545860534215717,0.000253590641051703,-0.00622131660545293,-0.005763387,3.13375,4.958034
6137544,0.0413790826430171,-0.0367283335354236,0.00112463479817589,-0.004989414,3.220306,4.958921
6165033,-0.0780390494977413,0.034337864692992,0.00692736950268435,-0.004462019,3.275121,4.959448
6190023,0.0940299803938159,-0.010557816868111,-0.00204775383435807,-0.003950702,3.326186,4.959922
6217512,-0.0907531627020392,0.00728312728303096,0.00830331604401285,-0.003418046,3.383693,4.960487
6245001,0.0769810318287259,-0.000508457949334855,0.00809314717263205,-0.002780911,3.440387,4.960625
6277488,-0.0644386674965598,-0.0556252625544671,0.00443437887907931,-0.00217321,3.509673,4.961258
6309975,0.0716291008296923,0.044286078956742,-0.00813043604203943,-0.001403949,3.577744,4.961553
6342462,-0.0616642202680626,0.010818570632932,0.00754910975434685,-0.0007261272,3.647857,4.962139
6374949,0.056425235790379,-0.0330587640382191,-0.000738000524048822,5.451163e-05,3.716663,4.962479
6432426,-0.012767938743932,-0.0331384279261695,-0.000370129167827678,0.001386907,3.842386,4.963142
6484905,-0.0333695657744074,-0.00677915574637611,0.018259455410766,0.002329278,3.956764,4.963695
6537384,0.0308314299681998,0.0256139420580119,0.000838837279894381,0.003209381,4.07427,4.964315
6579867,-0.0265391098488191,0.0417335095709752,0.00734626367949834,0.003801554,4.16801,4.964888
6642342,-0.0317581594361778,-0.0233173050955692,-0.00534943126976914,0.004595401,4.310344,4.965544
6669831,0.0615064225413029,0.0599685676146935,-0.00847785288860021,0.004876932,4.372755,4.965441
6699819,-0.00625348371443763,-0.0673350527773625,-0.0155365241189205,0.005175926,4.441577,4.965811
6735638,0.049424467641108,-0.0359198885659777,-0.00783155250649893,0.00551416,4.524837,4.966028
6763127,-0.0603391106571706,0.0645805361622046,0.00607219808787833,0.005752192,4.587417,4.966326
6800612,0.0532892984317637,-0.00955536139906451,-0.0026234444301435,0.006040813,4.675952,4.966779
6825602,-0.0866992706354647,0.00212812833626161,0.00905898974473954,0.006200952,4.734451,4.967016
6875582,0.04506704765471,-0.0146399263259935,-0.0414524425045113,0.007067928,4.853926,4.967271
6888077,0.177886148196355,-0.0242889756306913,-0.0821685153709232,0.007785758,4.882723,4.967345
6898073,0.249158223561586,-0.00893859499224028,-0.116660387681136,0.008577212,4.906856,4.967369
6905570,0.319156941323013,0.0029955927181348,-0.132147224709707,0.009338312,4.926301,4.967283
6913067,0.365243529003185,0.0108773771176524,-0.14938237206186,0.01010881,4.942755,4.967497
6920564,0.343074856907497,-0.00202985008108362,-0.15313254811358,0.01109121,4.962217,4.967421
6928061,0.292807970023256,-0.00893523883844405,-0.163724324092193,0.01205452,4.978706,4.96763
6935558,0.240207445793211,-0.00738874584621119,-0.151267588604205,0.01325619,4.99819,4.967558
6945554,0.196954293894448,0.0223958087326549,-0.145190879905608,0.01491874,5.02241,4.967558
6958049,0.108356100653401,0.0239382894639164,-0.143985260534614,0.01714725,5.051381,4.967627
6973043,0.0328471021705851,-0.00121075092277123,-0.131220740830004,0.02029845,5.087499,4.967808
6990536,-0.00555764168945951,0.00237396995675527,-0.116675800113562,0.02458213,5.130825,4.968095
7008029,-0.0584016394565101,0.0483752361899489,-0.0911221836568504,0.02911589,5.172362,4.968054
7025522,-0.0892830678470809,-0.0535932905518716,-0.0744379253213794,0.03440814,5.215866,4.968295
7038017,-0.148778010427277,-0.00261151031264245,-0.0664664218136241,0.0377252,5.245427,4.96829
7050512,-0.152730280778773,0.0540530933601108,-0.0520843779547227,0.04161835,5.277409,4.968317
7068005,-0.128757170815579,-0.037534749328661,-0.0308087466555419,0.04680812,5.319765,4.968144
7080500,-0.153954133494307,-0.0518053774555782,-0.0140306056654123,0.05130596,5.351795,4.968188
7097993,-0.116104910845901,0.0268404440657239,-0.00617481936301818,0.05766428,5.39353,4.968343
7115486,-0.144743754477795,0.0235111727775445,0.0148691850867776,0.06484271,5.437762,4.968459
7132979,-0.1212041776077,-0.00902785684594852,0.0251809246553683,0.07163168,5.480254,4.96825
7155470,-0.0997574960923993,0.00523180298931576,0.0198808833754859,0.08166173,5.537367,4.96823
7182959,-0.0685156497676925,-0.00221435114371905,0.028683335398432,0.09430635,5.604377,4.968334
7202951,-0.110712250858774,0.000857355929920309,0.0284272621263871,0.1043029,5.653896,4.96855
7250432,0.0160809941530293,-0.0512909953411064,0.0255811278531709,0.1280671,5.774909,4.968444
7267925,0.0662252600509704,-0.0651899372740058,0.1042485423595,0.1360683,5.818675,4.968255
7282919,0.00335098262287823,0.0179617353278984,0.159037221311288,0.144004,5.856724,4.968343
7295414,-0.0405246862191229,-0.037610907359197,0.171732657326571,0.1509369,5.88984,4.968409
7305410,-0.00976568993059402,-0.0582840797333924,0.192676422700728,0.1561983,5.915508,4.96835
7315406,0.020492652066528,-0.0190214950911029,0.200237028329015,0.1622935,5.940488,4.968621
7327901,0.0270839778739969,0.0161960662936963,0.204824454784244,0.1689468,5.971201,4.968635
7340396,-0.000403501267508027,0.0152801560914489,0.182972544130489,0.1763309,6.004453,4.968688
7352891,-0.0283332577539095,0.0178689566398615,0.179848107238814,0.1832099,6.035228,4.968724
7365386,0.0241522532876363,-0.00601321996048707,0.166356613274105,0.1908298,6.068549,4.968787
7377881,0.0591118791390958,-0.0482485794835413,0.171187210108858,0.1979072,6.099382,4.968835
7392875,0.0112101161843903,0.0298558203938371,0.162256912605881,0.2064312,6.138386,4.968732
7407869,-0.0382001231356132,0.0401441796910186,0.145402582776025,0.2156934,6.176883,4.968814
7422863,-0.00662615752588494,-0.0544101388618249,0.138705565221692,0.2250559,6.215433,4.968902
7437857,0.0229718076006523,-0.00398525560701129,0.136501223317218,0.2340766,6.254479,4.968922
7457849,0.0104644825312532,0.0324742531344194,0.102447286066781,0.2456666,6.307197,4.968761
7490336,0.0220633871356163,0.0468798109300366,0.0460467079215985,0.2664044,6.393206,4.968946
7555310,0.0254902221247273,0.013109700806132,-0.0164054211603352,0.3070247,6.564688,4.968612
7612787,0.00100954503069416,0.0276418290335431,-0.0354951894187056,0.344592,6.714853,4.968879
7657769,0.00261680881938389,0.0158729676828155,-0.0442536461541008,0.3734222,6.835691,4.968844
7690256,-0.000952696613576026,-0.030714746022856,-0.0570650517941885,0.3952862,6.923961,4.969125
7727741,5.99475810682815e-06,-0.0245469515011638,-0.0547638722232527,0.4194667,7.023726,4.969129
7757729,0.0444687627352296,0.0251876857690519,-0.055065317103085,0.4388542,7.105034,4.969021
7812707,0.00775224726506076,-0.0172554902787309,-0.0320383874178234,0.4753038,7.253307,4.969368
7862687,-0.023348664063475,0.025161635476496,-0.0210395217003205,0.5080629,7.389997,4.969391
7895174,0.0300030473731843,-0.0528281022127235,-0.0158538136902742,0.5294923,7.480838,4.969402
7937657,0.0458627958912146,-0.0159424812166912,-0.0166965008709047,0.5569867,7.595768,4.969588
7975142,-0.0338788571694778,0.0514015820323784,-0.00174376994925366,0.5808907,7.697241,4.969768
8020124,-0.0143033957049008,-0.0424615140437253,0.00561511878418429,0.6096211,7.820745,4.969888
8047613,0.00107407458105002,0.0753609251187047,-0.000553524272705205,0.627513,7.898328,4.969943
8082599,-0.0373360992955137,-0.0450555714244794,0.0109005716423049,0.6495366,7.995635,4.969943
8127581,-0.0435798654242315,-0.0265599054711573,0.0027366133883043,0.6774111,8.11983,4.970226
8155070,0.0587473070373748,0.0606623428658286,0.0169565617353874,0.6937476,8.195117,4.970087
8220044,0.0278602391507031,0.0265824156518102,-0.00877817463708797,0.7323796,8.374418,4.970467
8262527,-0.0416512159154344,0.0281677338015597,-0.00609437808130616,0.7573172,8.494478,4.970583
8302511,-0.0402157827053365,0.0475034223985017,-0.0045199410331176,0.7799755,8.606139,4.970746
8327501,0.0288345882495027,-0.0845191407391469,-0.0271236499736253,0.7939011,8.675901,4.970704
8354990,0.0128492587391642,0.081014404101204,-0.0205537475043787,0.8087494,8.751762,4.970467
8379980,0.00170710970186778,-0.0934000460227378,-0.0071444997231067,0.8222451,8.821275,4.970572
8404970,-0.00969718392908096,0.0865039757167214,-0.00791361931227432,0.8355224,8.890676,4.970637
8472443,-0.00654550652504154,-0.0449368602002529,-0.00115355684865873,0.870979,9.080969,4.970498
8517425,0.0164523620245072,-0.0487731226703803,0.001946691750973,0.8936386,9.207428,4.970236
8552411,-0.0249530478177456,0.0571577339468519,-0.00534700654246258,0.9104613,9.304656,4.970466
8579900,0.00785350442913103,-0.0770017771731587,-0.000277251410991299,0.9233194,9.380562,4.970219
8599892,-0.0379445809034219,0.0976220725057314,0.0065922630073152,0.9324356,9.435908,4.970444
8622383,0.0723424398562447,-0.0527752787501976,0.000843917421625678,0.9428377,9.500022,4.97034
8682359,0.0245364087708573,-0.0321297103192906,-0.00596239698079658,0.9700114,9.669228,4.970002
8729840,0.0137586015226249,-0.0441562192585527,-0.00694249226675158,0.9901057,9.801237,4.969735
8757329,-0.0432863265692396,0.067861604746497,0.0104371100314283,1.001422,9.879402,4.969769
8790649,0.0177122436066622,-0.071706674070417,-0.00447776793132669,1.014471,9.971798,4.969718
8815639,-0.0408679612256957,0.0975422369806831,0.00540915699491565,1.02395,10.04152,4.969681
8835631,0.0855283378621484,-0.0656566880468325,-0.00270029534876516,1.031158,10.09693,4.9699
8860621,-0.0418279440164298,0.084620195993246,0.00596728094665989,1.040636,10.16728,4.969772
8888110,-0.0343087126876421,-0.0776340806063091,-0.0062629673966006,1.050428,10.24301,4.969758
8915599,0.0310051970082865,0.0699233680721504,-0.0070935340163806,1.060588,10.32204,4.969275
8948086,0.0426445107019337,-0.0635065683524406,-0.00368765668877705,1.071115,10.4112,4.969383
8973076,-0.0616754804177587,0.0679532352260025,-0.00772685794947638,1.079201,10.48103,4.96938
8998066,0.0753547475698381,-0.0772304473185138,-0.00503931118958947,1.087004,10.55074,4.969372
9023056,-0.0442206113627212,0.0777561983271029,-0.00777138453519958,1.094497,10.62035,4.96935
9078034,0.0342497751794204,-0.0125959610707166,-0.00730766847465407,1.111286,10.77507,4.969016
9123016,-0.00484302944075929,-0.0551259922097139,-0.00227376922534376,1.123573,10.90081,4.96912
9148006,-0.00355012138239292,0.0863040001274962,-0.00803616964334836,1.130131,10.97076,4.969131
9217978,0.02145359400147,-0.020043708300392,9.9684891005521e-05,1.146987,11.16633,4.969034
9270457,0.0371113716198234,-0.0161768760869985,0.00669391945502421,1.158724,11.31485,4.968993
9297946,-0.0527282390242309,-0.0537521664945651,-0.00554502187464307,1.164302,11.39054,4.968968
9325435,0.0642261833379883,0.0640868264172968,-0.00647650217832914,1.169724,11.46888,4.968937
9362920,-0.0470669398367592,-0.029426952172628,-0.00789721942541578,1.176528,11.57249,4.968845
9397906,0.0575118957172407,0.0163556026680061,0.0083160569325826,1.182427,11.67043,4.968812
9447886,-0.0338042873767014,-0.0248645749890875,0.00406009365589148,1.189987,11.81043,4.968794
9472876,0.0776546400971956,0.0261505474828418,0.00971353570702871,1.193645,11.88098,4.968711
9512860,-0.00944303763827356,0.0595797090786861,-0.00393165065967693,1.198842,11.99349,4.968636
9537850,-0.0105050474045761,-0.0840289407922351,-0.00197659835208427,1.201772,12.0638,4.968587
9565339,-0.0188622936744126,0.0898392172912518,0.00489016025861119,1.205023,12.14284,4.968362
9605323,-0.0164722353217432,0.0755986237640539,-0.0104007111079755,1.208641,12.25485,4.968498
9635311,0.0326395851476748,-0.0698609114421088,-0.0018631206011786,1.210932,12.33864,4.968688
9675295,-0.0320760380455755,0.038561575230564,-0.00331876002184167,1.214007,12.45181,4.96857
9740269,-0.0246178228777995,-0.015444640044193,0.0125114136625213,1.217798,12.63593,4.967889
9780253,-0.0511339704694227,-0.0366251901134623,0.0124851235480347,1.21902,12.74846,4.967942
9815239,-0.0210192445096175,0.0581185090197442,0.00656920233365916,1.219641,12.84695,4.967737
9842728,0.0276650496856204,-0.0733969602900116,0.00118685583309582,1.219839,12.92315,4.9677
9882712,0.0241187680880432,-0.0422375721434144,-0.0132225571873987,1.219906,13.03648,4.96759
9925195,-0.0145597288654176,0.0562873631861117,0.000280162316689704,1.219316,13.158,4.967448
9945187,-0.0171592869968436,-0.122140561142014,-0.0119054798036821,1.218956,13.21481,4.967254
9967678,0.0141036301153845,0.119033078018652,-0.00066890498532095,1.218357,13.27712,4.967189
9992668,0.0131661962111625,-0.0830667835076587,-0.000531194209245228,1.217396,13.34772,4.967221
10025155,0.0557095787537837,-0.0544895693145075,-0.00324702163100303,1.215388,13.43814,4.96744
10035151,0.0373957207485649,-0.236652898943414,0.0232088462381005,1.21425,13.46682,4.967383
10042648,-0.133471732519644,-0.3522740650667,0.0511182470238928,1.213171,13.49041,4.967165
10047646,-0.270728338741619,-0.36935923672309,0.0670964696890284,1.212212,13.50457,4.967307
10052644,-0.435072172270788,-0.337441284779705,0.0802516880655832,1.21139,13.51965,4.967025
10057642,-0.567790431767798,-0.264822792954906,0.0917883380508579,1.210231,13.53382,4.967165
10062640,-0.638736472860299,-0.170456349830739,0.102126012232283,1.208973,13.548,4.967303
10067638,-0.691319904583731,-0.0597442977765006,0.110335579175896,1.207844,13.56305,4.967037
10072636,-0.717279824811007,0.0264811426720375,0.116089421846482,1.206386,13.57723,4.967176
10077634,-0.692793448376142,0.0730635639057926,0.120718865621237,1.205049,13.59224,4.96693
10082632,-0.649429669368444,0.0927776988557454,0.121585835357747,1.203394,13.60641,4.967071
10087630,-0.598233443263364,0.110040231765581,0.123244127405904,1.20164,13.62059,4.967213
10092628,-0.539082230917502,0.125085801933352,0.125266955336099,1.199995,13.63556,4.966909
10097626,-0.469858805093172,0.131898680223119,0.130041545447227,1.198044,13.64974,4.967055
10102624,-0.411420615268016,0.159564242786282,0.131284262717801,1.196196,13.66468,4.966772
10107622,-0.372476132970284,0.199450216276244,0.136028601724172,1.194058,13.67885,4.966919
10112620,-0.341596372640809,0.213347885120984,0.136469309568693,1.191823,13.69302,4.967068
10120117,-0.296164139231763,0.213460013130094,0.140865795665814,1.188729,13.71359,4.966869
10127614,-0.220683968822548,0.175816585628124,0.137400339541823,1.18494,13.73695,4.966722
10140109,-0.0736132856055595,0.0947832655106816,0.146005960023432,1.178719,13.7716,4.966714
10155103,0.0761717865579114,0.0742445929238581,0.13593790720244,1.170166,13.81472,4.966809
10165099,0.126321655046921,0.109576879559733,0.127944103766415,1.164072,13.84363,4.966773
10175095,0.166709738803478,0.143804454136438,0.128074773197817,1.157484,13.87193,4.967082
10185091,0.182138696726311,0.0843917381813532,0.115763639534591,1.150706,13.90078,4.96706
10195087,0.205298602125735,-0.0130037371876173,0.0934284300157364,1.143584,13.9296,4.966978
10205083,0.25284583542684,-0.0514731061696611,0.0780925782739224,1.136131,13.95839,4.966913
10212580,0.279998956136088,0.0110288085401634,0.0737638208161309,1.12984,13.98098,4.967165
10220077,0.27227143489403,0.061563790658477,0.0780163652114565,1.124297,14.00125,4.96702
10227574,0.25333601355936,0.0675229980935552,0.0643304378023022,1.117752,14.02431,4.96692
10237570,0.233876933281422,0.0283499652045747,0.0501273048839223,1.109146,14.05251,4.967222
10245067,0.271201744163201,-0.0317278728738019,0.0389489379032988,1.104444,14.07296,4.967104
10252564,0.284540904101145,-0.0478807454021044,0.0290843831613474,1.098637,14.09619,4.967031
10260061,0.30909259224389,-0.0335669198638898,0.019146000357833,1.092155,14.11591,4.967235
10267558,0.270883050934334,0.027559871077084,0.00647439131013983,1.085974,14.13909,4.967177
10275055,0.282117406063606,0.0610289318231939,-0.00024505745495127,1.079217,14.15879,4.967387
10282552,0.268468398091134,0.0401914269363821,-0.00700670852802763,1.072681,14.18191,4.967349
10290049,0.284605124765677,0.011314934525282,-0.0135243927621553,1.066944,14.20217,4.967209
10297546,0.268780465292445,-0.0528798629003166,-0.0254801853377588,1.058761,14.22464,4.967446
10307542,0.239729103418787,-0.0326990466361128,-0.0362175103843388,1.049556,14.25326,4.967413
10317538,0.203177829486561,0.0123493802450994,-0.0380952105862698,1.040074,14.28183,4.967399
10327534,0.201546652563232,0.035266691187459,-0.039125491722691,1.030324,14.31036,4.967398
10337530,0.21262835835319,-0.0175041394386264,-0.0457300801293555,1.019189,14.33836,4.967691
10350025,0.184751586978924,-0.00175610251570155,-0.0473376703375782,1.00667,14.37241,4.967764
