Time_us,accel_x,accel_y,accel_z,pos_x,pos_y,pos_z
4797247,-0.0991772753293871,0.0568833724460805,-0.0433835537926814,-0.02540236,1.38111,4.905449
4917199,-0.0648688722266218,0.024006444964345,-0.0557264401009961,-0.02287606,1.544883,4.914719
5044648,-0.0821753526395268,-0.000356048304635022,-0.026890868830208,-0.01978738,1.731826,4.923057
5137111,-0.105052767781368,0.0244030757484868,-0.0444905207748561,-0.01742172,1.873364,4.928597
5262894,-0.0736094141904359,-0.0383565943516926,0.00540906060255241,-0.01422145,2.077665,4.935089
5390343,-0.0271599945397452,0.00470655821500476,-0.0792053649165576,-0.0111433,2.294172,4.940972
5477808,-0.108606545160515,-0.0643457653486518,-0.0174751328145044,-0.009172664,2.450673,4.944463
5560275,-0.121486725351897,0.0101027475639101,-0.0364684294921716,-0.007397808,2.600326,4.947401
5665233,-0.102613265005639,0.0244553688679333,-0.011868322039611,-0.004522163,2.798315,4.950592
5805177,-0.0505086051376498,0.0510284709565894,-0.0238067863980581,-0.0004489025,3.07194,4.954142
5932626,-0.0558163251992208,-0.0162255703086241,-0.0602260535790187,0.003291363,3.331368,4.957067
6017592,-0.122258462839155,0.0262532766278803,0.00866622126980464,0.005413912,3.509365,4.958723
6137544,-0.059459306881296,-0.0556263412633812,-0.0206321091953054,0.008026264,3.765923,4.960981
6232506,-0.0299784775643271,0.0568546712872466,-0.0981372621236941,0.009581237,3.975108,4.962159
6309975,-0.131615938123844,0.00348093116501293,-0.00419728366334621,0.0107955,4.147028,4.963382
6422430,-0.0486191073929543,0.0396897587025706,0.0667432834149527,0.01188666,4.402461,4.964567
6552378,-0.0601026163215361,0.0472578283993104,-0.0343127107032413,0.01286167,4.704815,4.966026
6639843,-0.105895806554356,-0.0281129734506567,-0.0441584035439684,0.01392852,4.914362,4.966657
6744801,-0.0844162287488631,-0.0229528526591576,0.0503801123792994,0.01520684,5.167486,4.967318
6862254,0.00467077486947734,-0.0428838088164412,-0.077970996924845,0.01666212,5.454711,4.968155
7007196,-0.0551729964812253,-0.037230796907378,-0.0246341666724025,0.01807111,5.81743,4.969243
7144641,-0.0636121720862445,0.0315068675112016,-0.0352013946608919,0.01918338,6.168723,4.970366
7272923,0.0308565170445277,0.0655102025968583,-0.0477258386848527,0.02021955,6.50158,4.970983
7390376,-0.039320212360292,-0.0335805967346153,0.0725908832843292,0.0213059,6.809786,4.97142
7472843,-0.0781380700490266,-0.0659668015413199,-0.0673749214280717,0.02183898,7.030411,4.971844
7602791,-0.0618836487638224,-0.00626491389215005,-0.0573184254607139,0.02242875,7.380382,4.972245
7752731,-0.075438763169341,0.0273022073754541,-0.00354176646700811,0.02329697,7.788398,4.97306
7892675,-0.0714305379103842,0.0270530895877436,0.0651689064783096,0.02504219,8.173936,4.973358
8007629,-0.013797732936542,0.0773812646891087,0.0390880217425173,0.02663173,8.492455,4.97364
8140076,-0.0603861068210873,0.0608075178667756,-0.0400893477312284,0.02916269,8.860711,4.97388
8307509,-0.0758168784016715,-0.0130924758969675,-0.0159934322497896,0.03182332,9.333692,4.974413
8492435,-0.039252595619413,0.00460742378001367,-0.0585013289373558,0.03409825,9.85491,4.974857
8602391,-0.0659116041652027,0.0620880748881502,0.0332737320783558,0.03516976,10.16764,4.975182
8762327,-0.00377709270801961,-0.0440999464016582,-0.0509011203944438,0.03661394,10.62256,4.975941
8852291,-0.111935754245572,-0.00122060923782911,0.00992385540171568,0.03670938,10.88212,4.975957
8962247,-0.0954634066391556,0.0112117946655692,0.00237932622019185,0.03654812,11.19631,4.976732
9064706,-0.0391506513450091,0.0582592703644756,0.070627230291061,0.03608188,11.49426,4.97699
9179660,-0.0808243277899431,0.0507346001240722,0.0233550594128892,0.03580943,11.82553,4.977485
9319604,-0.0273905509635828,-0.0260570684763215,0.0797329286419287,0.03570943,12.23116,4.977882
9437890,-0.0928217686354164,-0.0189549846103785,0.0287331122371368,0.03553405,12.57397,4.978361
9557842,-0.022907497388298,-0.0302675616185283,0.0752762757680078,0.03524397,12.92259,4.978915
9672796,-0.0776554849838388,0.0404451499752423,-0.0408986047778813,0.0349169,13.25889,4.979489
9805243,0.0144887354979517,0.0746857084202106,-0.00984547225082007,0.0344521,13.64433,4.980245
9940189,-0.0788708105918677,-0.00839702825719531,-0.00620425637175927,0.03370789,14.03896,4.981105
10087630,0.0233840582818131,-0.0643480845661611,-0.0146218562550573,0.03217512,14.47336,4.98175
10232572,-0.0479466074456953,-0.00772466004745517,0.0725254486314706,0.02995967,14.90064,4.982525
10312540,-0.129216967852824,-0.0298523495783055,-0.028152694489589,0.02892024,15.13605,4.982901
10407502,-0.110122768879148,0.0143945171341857,0.0452612277206048,0.02736324,15.41632,4.983175
10542448,-0.0801220262840448,0.000344702847597105,-0.0229192604305472,0.02554042,15.81366,4.98379
10674895,-0.0653177848628861,-0.0266742697422645,0.0444614332705496,0.02383781,16.2037,4.984494
10769857,-0.0707713257340876,-0.0405735324191612,-0.071542377358525,0.02281966,16.48391,4.98491
10864819,-0.0972451382769474,-0.0435701943753144,-0.0358909165360007,0.02169725,16.76561,4.985335
11009761,0.00787032007328023,-0.0584141358778585,-0.0483681501412879,0.02071952,17.19356,4.985937
11122216,-0.00376226477766917,-0.0683574577410608,-0.063533338386372,0.02015853,17.52482,4.986343
11247166,-0.035182384788705,-0.060935256587205,-0.0534307624811918,0.01959049,17.8952,4.986644
11344627,-0.028010215670549,-0.106104554129433,-0.00235797872501875,0.01939783,18.18516,4.986784
11437923,-0.0446624923593757,-0.0992636585402674,0.0378234599664946,0.01913225,18.46236,4.986832
11552877,-0.067726510069647,0.00738688764805922,0.0726049824818942,0.0191706,18.80363,4.986979
11695320,-0.0117339343050771,-0.0389487016098558,-0.0608940225276123,0.01922144,19.22762,4.987339
11857755,0.0509961317701374,-0.0421334943314199,0.0456652332863389,0.01981017,19.71365,4.987653
12012693,-0.0593348774157627,-0.0497439838174081,-0.0274790106957853,0.02081668,20.17616,4.987957
12122649,-0.0667175344210527,-0.0304838318174706,-0.0647282422763329,0.02184181,20.50375,4.988431
12312573,-0.0179621342297737,-0.0600035971651391,-0.0252043733922731,0.02331618,21.07194,4.98923
12387543,-0.0298859701227543,-0.143960303496682,-0.00967856564565282,0.02400304,21.29629,4.98957
12522489,0.021913394740249,-0.00492174469543045,-0.0874990654565992,0.02491809,21.69986,4.990292
12662433,-0.0674394038905663,-0.0220558331073161,-0.0158787749176797,0.02558613,22.11682,4.9908
12819870,-0.0367309691732588,-0.0515735414625666,0.0215676581796503,0.02657343,22.58923,4.991396
12969810,-0.0236404123135786,-0.0121395245458638,-0.0661389107269012,0.02753288,23.03701,4.991838
13147239,-0.0265515012668648,0.0144452464364809,0.0524230081277034,0.0282106,23.56609,4.99232
13274688,0.00153064654823656,-0.060737931544524,-0.074002218143273,0.0284434,23.95003,4.992304
13424628,0.00521056629238307,-0.0721008074957784,0.0147647910884851,0.02873565,24.39927,4.992375
13585397,-0.0435914384675785,-0.0574985009783124,0.0127058141511867,0.0293251,24.87785,4.992312
13742834,-0.0121840739697488,-0.0752943617884368,-0.0424322134872899,0.03011592,25.34879,4.992089
13912766,-0.0250767346503179,-0.0571369725566438,0.0158308214601012,0.03079204,25.85439,4.991933
14057708,0.00848728642399667,-0.0545533713665325,-0.0562087938993412,0.03155553,26.28511,4.991947
14140175,-0.106487557406429,-0.0636544449796425,-0.0427160641784606,0.03193054,26.52844,4.992036
14255129,-0.0619143631951245,-0.0508102231879664,-0.0602560895148727,0.03211454,26.86991,4.992075
14400071,-0.0245620932585492,-0.0459737943285369,-0.0650914979201599,0.03256339,27.30071,4.99216
14500031,-0.0207722418698637,-0.0255750934001386,0.0952275699419358,0.03275909,27.59829,4.992208
14647472,0.00729728093337043,-0.0244391763721654,-0.074939417722493,0.03301105,28.03959,4.991988
14759927,-0.0597005261943888,-0.0610391193052161,-0.0304510516371183,0.03361801,28.37363,4.992074
14842394,-0.0538101480086674,-0.108307645682477,-0.0292893251312936,0.03351383,28.61782,4.992067
14979839,-0.049698867118342,-0.0496972006243973,0.0226334928905899,0.03370069,29.02854,4.991822
15089795,0.0270775811773311,-0.0932490097905699,0.00436134677287819,0.03364781,29.35658,4.991306
15217244,-0.0526916342490316,-0.0659668930245805,0.0067025145073765,0.03394551,29.73585,4.990752
15339695,0.0500336197574524,-0.0761908888091417,-0.0136063633482202,0.03398707,30.10398,4.9901
15444653,-0.000298032212277094,-0.101373083916607,-0.0358675001580903,0.03398293,30.41899,4.989666
15602923,0.0427981420154539,-0.0634252972571243,-0.00531167522281414,0.03482339,30.8936,4.988913
15735370,0.0148656863889359,0.115296950085206,0.00812196349365623,0.03614452,31.29063,4.988523
15747865,-0.0114508346192187,1.16834145629694,-0.0375917011768297,0.0365966,31.32966,4.988503
15755362,-0.0310395188272734,1.73534095200769,-0.0238773775401325,0.03706132,31.35059,4.988582
15762859,-0.0256513328092,1.95587455023697,-0.0163949114534329,0.03756288,31.37465,4.988518
15770356,0.000452591783776224,1.96936710986495,-0.0570775554458104,0.03791624,31.39587,4.988417
15777853,0.0282261303312292,2.01041813228829,-0.0371298569226795,0.03880642,31.41979,4.988513
15782851,-0.00439356817601034,2.01989410614238,-0.0682652484855903,0.03912431,31.43502,4.988401
15787849,-0.00764742387590676,2.03028691744086,-0.0583029744752158,0.03979791,31.44997,4.988466
15792847,-0.0384762185227562,2.02338196658315,-0.0566750188177456,0.04051927,31.46491,4.988531
15797845,-0.0523445315151735,2.03447701725317,-0.0428193619379468,0.04099812,31.48012,4.988429
15802843,-0.0786859469618465,2.03512646431472,-0.0406034930620387,0.04182034,31.49507,4.988493
15807841,-0.0671029187212939,2.03550030415385,-0.011066732979713,0.0424141,31.51026,4.988398
15812839,-0.0464470742956474,2.05575888273748,-0.0135394147612955,0.04333693,31.5252,4.988461
15817837,-0.0277169980760474,2.07106138907778,-0.00696412533127125,0.04431012,31.54014,4.988525
15822835,-0.0691829224023928,2.10871198565121,-0.0202514328001037,0.04506674,31.55532,4.98839
15827833,-0.0773185258467135,2.12353698523864,0.000943241403657202,0.04614415,31.57025,4.988453
15832831,-0.0622307275480822,2.08969780571783,0.00460641721738105,0.04701477,31.58541,4.988324
15837829,-0.0928345358138582,2.09910331708188,0.0143200480483154,0.04818833,31.60034,4.988382
15842827,-0.0904599169778876,2.08886673395198,0.0425447211047068,0.04941045,31.61527,4.988437
15847825,-0.06908534756629,2.04583102137446,0.0634046673643247,0.05043575,31.63042,4.988307
15852823,-0.0389460038306759,2.01640015919826,0.0457578722046096,0.05175275,31.64535,4.988357
15857821,-0.0377996348398416,2.06145518746135,0.0345135834592196,0.05288246,31.66048,4.988234
15862819,-0.0331013779158489,2.05948036640495,0.0121975415487925,0.05429496,31.67541,4.988283
15867817,-0.0189371586079655,2.07352173405993,-0.0186344106941554,0.05575489,31.69033,4.988332
15872815,-0.0506354065269373,2.09118916821786,-0.0309188080803115,0.05703907,31.70545,4.988218
15877813,-0.0246048232001106,2.11474348901358,-0.0164560444136297,0.05859466,31.72037,4.988266
15882811,-0.0476677831495542,2.09949176375139,-0.00625990921753425,0.05998326,31.73548,4.988155
15887809,-0.0571284052606097,2.13124790588096,0.00977085857638482,0.06163474,31.7504,4.988201
15892807,-0.0631591197354023,2.17516932707349,0.018848750073371,0.06333599,31.76532,4.988246
15897805,-0.0534129998065641,2.17014939748066,-0.010712143861923,0.06488154,31.78041,4.988143
15902803,-0.0235961446268795,2.16069514137783,-0.0346759786575587,0.06667644,31.79533,4.988193
15907801,0.00838029237901726,2.18845229054322,-0.0596473967008697,0.06832226,31.81042,4.988101
15912799,-0.00407641345485564,2.18073838731605,-0.0867767484080155,0.0702095,31.82534,4.988154
15917797,-0.0137230771180118,2.18083555458268,-0.101301739393055,0.07214587,31.84026,4.98821
15922795,0.00160345501270287,2.20906802190831,-0.080049751599678,0.07394336,31.85533,4.988084
15927793,-0.0323225080688909,2.22068727394012,-0.0978596642207469,0.07597282,31.87025,4.988142
15932791,-0.0312728796690565,2.23849372127403,-0.107536744129724,0.07786907,31.88532,4.988029
15937789,-0.0061186611480817,2.23635514059007,-0.0899879471926001,0.07998969,31.90024,4.988091
15942787,-0.00586704280822601,2.25010228139134,-0.0927515848266725,0.0821576,31.91516,4.988153
15947785,-0.0185954137288529,2.26325045225198,-0.110899925189956,0.08420203,31.93021,4.988051
15952783,-0.0255694859332122,2.29865379919895,-0.0701712579610782,0.08646376,31.94513,4.988115
15957781,-0.0647323258665568,2.2925990481672,-0.0422658507126478,0.08860767,31.96018,4.988018
15962779,-0.0851123862007875,2.29934953513063,-0.0626286679762218,0.09095742,31.97509,4.988079
15967777,-0.0883146503878087,2.28088273142613,-0.0657638788163095,0.09335087,31.98999,4.98814
15972775,-0.0543429793507583,2.2210121775126,-0.0613834750807497,0.09468694,32.0052,4.988029
15977773,-0.0722682965118728,2.21925868343641,-0.0727119023527234,0.09716047,32.02011,4.98809
15982771,-0.0615804092242238,2.19057684898253,-0.0784091362784404,0.0986193,32.0353,4.987984
15987769,-0.0497091009386199,2.22332964622087,-0.0697860432073653,0.101174,32.0502,4.988042
15992767,-0.0540234395738785,2.21827879578244,-0.0489243040520554,0.1037716,32.06511,4.988099
15997765,-0.0892647466277491,2.24046877120822,-0.0766300867446189,0.1053923,32.08027,4.988
16002763,-0.0776317475447107,2.2425416927878,-0.0811938694023436,0.1080682,32.09517,4.988059
16007761,-0.0897999332830983,2.26300608849325,-0.122482251352189,0.1098061,32.11032,4.987967
16012759,-0.106485501493552,2.23548155716975,-0.101417810318194,0.1125583,32.12522,4.988028
16017757,-0.108253152415681,2.25441900501087,-0.115266723519292,0.1153516,32.14011,4.988086
16022755,-0.117719446250575,2.27448612749834,-0.0805271302591376,0.117241,32.15524,4.987957
16027753,-0.111770785680379,2.28709157385423,-0.0846397929205066,0.1201112,32.17012,4.988013
16032751,-0.0618005542334505,2.26782866805622,-0.0796538561064515,0.1221105,32.18524,4.987892
16037749,-0.0399321114536896,2.27451930060832,-0.102781022633085,0.1250522,32.20013,4.987951
16042747,-0.0289926089791089,2.27268821583265,-0.114067699014978,0.1280318,32.21502,4.988012
16047745,-0.0160400528570834,2.27970179966276,-0.142717932495786,0.1301726,32.23013,4.987904
16052743,-0.0247036119033674,2.24888915088172,-0.143070913016306,0.1332225,32.24501,4.987967
16057741,-0.0604982660541328,2.26812836541502,-0.123423530726464,0.1354628,32.26011,4.987869
16062739,-0.0731496957384789,2.2982246201315,-0.126737778369629,0.1385809,32.27499,4.987934
16067737,-0.0757231019506786,2.30260395837167,-0.139939636350549,0.1417371,32.28987,4.987999
16072735,-0.0969245548892099,2.31276579034678,-0.144389779914395,0.1441143,32.30495,4.987913
16077733,-0.109905851146619,2.33222122741011,-0.163543289819334,0.1473384,32.31983,4.987985
16082731,-0.109943674346348,2.35168122987963,-0.160126422274485,0.1498115,32.33489,4.987908
16087729,-0.102335450892801,2.34811502718524,-0.181307003173957,0.1531025,32.34976,4.987982
16092727,-0.10679352855937,2.39259853970398,-0.143202831763374,0.1564298,32.36463,4.988056
16097725,-0.100786844800081,2.37552830841498,-0.128032849430877,0.1590348,32.37968,4.987987
16102723,-0.105527581122248,2.37783128000578,-0.147870105054391,0.1624273,32.39455,4.988061
16107721,-0.113864159606023,2.38271425291401,-0.171268218901841,0.1651222,32.40959,4.988004
16112719,-0.142828921161133,2.37466695290153,-0.139047519721569,0.1685763,32.42445,4.988081
16117717,-0.170532435241039,2.3450659434203,-0.180695875031132,0.1720634,32.4393,4.988158
16122715,-0.180716833804797,2.37596381464512,-0.184131668858757,0.174879,32.45432,4.988062
16127713,-0.189593693318462,2.40237534816651,-0.179979234812541,0.1784285,32.46917,4.988142
16132711,-0.21950181551446,2.39894477162834,-0.18108482758101,0.1813315,32.48417,4.988057
16137709,-0.196691840288912,2.40897643447309,-0.205329299060494,0.1849413,32.49901,4.988139
16142707,-0.177148908882016,2.39532648921567,-0.218625012662688,0.1885801,32.51385,4.988224
16147705,-0.157358177854549,2.37073423348978,-0.232276643583975,0.1915922,32.52884,4.988154
16152703,-0.185167548743194,2.37171871441017,-0.242355168793526,0.1952856,32.54367,4.988243
16157701,-0.179540225173802,2.38423233313097,-0.234278722687233,0.1983788,32.55864,4.988183
16162699,-0.205671597494869,2.39559118396316,-0.21043645931026,0.2021297,32.57346,4.988273
16167697,-0.203189911584123,2.42189161215182,-0.203402696317322,0.2059095,32.58828,4.988362
16172695,-0.246968209512974,2.38329659831449,-0.19766024285299,0.2066631,32.60335,4.988286
16177693,-0.24012315317866,2.40985011069701,-0.176905190664914,0.2104915,32.61816,4.988377
16182691,-0.234905409691082,2.34540342278972,-0.182731176370511,0.2114068,32.6332,4.98831
16187689,-0.231032476783946,2.36153893363482,-0.22735511217708,0.2152836,32.648,4.988402
16192687,-0.246777395307452,2.36865122865204,-0.220528942014225,0.2191889,32.6628,4.988496
16197685,-0.229023191959698,2.38776489752528,-0.228167961091544,0.220284,32.67782,4.988442
16202683,-0.227835672311504,2.37883414067839,-0.255047510512112,0.2242356,32.69261,4.988539
16207681,-0.228189053621926,2.41942451641766,-0.27753011502016,0.2254824,32.70761,4.988497
16212679,-0.233879165056064,2.39910006676586,-0.264557078643893,0.2294803,32.7224,4.9886
16217677,-0.251018041644732,2.39032072096775,-0.280097915802986,0.2335038,32.73717,4.988705
16222675,-0.24634791406939,2.40584854058485,-0.298928002176431,0.2349154,32.75216,4.988631
16227673,-0.255838240861021,2.40810513613659,-0.27785428037261,0.2389832,32.76693,4.98874
16232671,-0.303149425359134,2.4056780579009,-0.290180417326481,0.2405359,32.78188,4.98868
16237669,-0.316509881864106,2.40539611370629,-0.296696971229431,0.2446452,32.79663,4.988793
16242667,-0.330957632174419,2.41966395469912,-0.319242220460056,0.2487792,32.81138,4.98891
16247665,-0.352554902704744,2.41301013162123,-0.326383778385155,0.2504843,32.82631,4.988867
16252663,-0.324124744127056,2.4438350931453,-0.346884363890292,0.2546595,32.84105,4.98899
16257661,-0.263457233065407,2.44445985734945,-0.310273575004875,0.2564964,32.85596,4.988958
16262659,-0.254015368728354,2.47014987336775,-0.302208745389832,0.2607137,32.87069,4.989079
16267657,-0.242558245850944,2.4568059970325,-0.278278260956243,0.2649538,32.88542,4.989201
16272655,-0.243747242507406,2.46004021333724,-0.302771487315172,0.2669314,32.90031,4.989177
16277653,-0.265292132887004,2.43941555371593,-0.324866189653289,0.2712089,32.91503,4.989305
16282651,-0.302211376128782,2.43912024912733,-0.347107450532669,0.2733046,32.9299,4.989294
16287649,-0.31300175880346,2.4620366566022,-0.369445824817096,0.2776199,32.94461,4.989423
16292647,-0.349384552731108,2.49316432876907,-0.389560007380609,0.2819606,32.95931,4.989554
16297645,-0.365024689098724,2.54507377113466,-0.395987877032358,0.2841966,32.97415,4.989557
16302643,-0.368595019542529,2.55313087367044,-0.397624644638716,0.2885794,32.98883,4.989696
16307641,-0.401133756095589,2.5616239981234,-0.406498889544508,0.2909283,33.00365,4.989709
16312639,-0.407130642583342,2.53143770392468,-0.420910323548456,0.2953464,33.01832,4.98985
16317637,-0.391448628998951,2.53160737189142,-0.417476675405503,0.2997856,33.03299,4.989992
16322635,-0.367795330336201,2.52725371601185,-0.406578339521878,0.3022613,33.04778,4.989969
16327633,-0.380429868157299,2.5299297875461,-0.38279996464319,0.3067386,33.06243,4.990112
16332631,-0.34850322265287,2.56183735928519,-0.373280900808249,0.3093261,33.0772,4.990093
16337629,-0.32708725165378,2.59081554796899,-0.369323836722337,0.3138411,33.09184,4.990233
16342627,-0.326806622905643,2.58027732836898,-0.378990673383409,0.3183776,33.10648,4.990374
16347625,-0.334843302746794,2.56316980286795,-0.345588560087393,0.3210872,33.12123,4.990363
16352623,-0.329457930119332,2.56336503256605,-0.346709775976548,0.3256556,33.13586,4.9905
16357621,-0.356807977132635,2.59288674509537,-0.38073936480221,0.3284658,33.15059,4.990494
16362619,-0.387756080918359,2.59412989299318,-0.412197086418365,0.3330731,33.1652,4.990633
16367617,-0.369166929478033,2.62807236914572,-0.391546252773598,0.3377007,33.17981,4.990773
16372615,-0.391606181377574,2.53771531618313,-0.436647712823249,0.3366569,33.19475,4.990702
16377613,-0.389877960165509,2.55146586287113,-0.456307337316289,0.3413066,33.20934,4.990844
16382611,-0.370010380665457,2.42365328575344,-0.463259693371123,0.3404939,33.22426,4.990786
16387609,-0.382896363228075,2.41081370387318,-0.421991757654685,0.3451641,33.23884,4.990929
16392607,-0.41371676155328,2.3680018169017,-0.462530335871995,0.3498503,33.25341,4.991074
16397605,-0.405049060515914,2.3944244897142,-0.426682111462028,0.3492652,33.2683,4.991028
16402603,-0.423213924842885,2.39127968019504,-0.414021958655381,0.3539698,33.28286,4.991172
16407601,-0.403036882407991,2.43840534124512,-0.422103078448866,0.3535992,33.29772,4.991135
16412599,-0.420766323798551,2.42275337841037,-0.441835127115031,0.3583251,33.31227,4.991281
16417597,-0.453874161486214,2.44914472439211,-0.427540925813272,0.3630662,33.32681,4.991427
16422595,-0.483737084541819,2.47819841151882,-0.457296032722227,0.3629115,33.34163,4.991343
16427593,-0.505335621718615,2.48439841712116,-0.466099780754841,0.3676736,33.35614,4.99149
16432591,-0.54424967175452,2.47184705275691,-0.506151480635366,0.3677225,33.37093,4.991417
16437589,-0.531281699062713,2.48718014901944,-0.521672263312789,0.3725033,33.38544,4.991572
16442587,-0.47870523432207,2.50527580220888,-0.533672528965849,0.3773009,33.39993,4.99173
16447585,-0.441645815935875,2.49755777774946,-0.51678245513943,0.3775488,33.41469,4.991676
16452583,-0.428964861486041,2.48497012367662,-0.546941729935134,0.3823645,33.42918,4.991834
16457581,-0.452553820759303,2.49564661953688,-0.472845960573328,0.3827929,33.44391,4.991791
16462579,-0.434532231508998,2.49561157643421,-0.435287423796442,0.3876246,33.45839,4.991946
16467577,-0.476697750548314,2.50452183525259,-0.428000341870033,0.3924725,33.47285,4.9921
16472575,-0.507009399988113,2.53738715513096,-0.437954648902497,0.3930877,33.48755,4.992061
16477573,-0.511100422448151,2.54298612016207,-0.427189227863373,0.3979571,33.502,4.992214
16482571,-0.499641184816332,2.55065142176331,-0.467420736481293,0.3987405,33.51667,4.992187
16487569,-0.531168661919956,2.57131880909945,-0.510026032071118,0.4036259,33.5311,4.992342
16492567,-0.54836874881037,2.57127394465451,-0.511559005005744,0.4085277,33.54552,4.992497
16497565,-0.550275596351268,2.57451946651063,-0.511140673499082,0.4094855,33.56015,4.99248
16502563,-0.584724489765101,2.59141919374713,-0.499526492900323,0.4144076,33.57455,4.992633
16507561,-0.60205535126797,2.62673350086676,-0.488813359694008,0.4155256,33.58915,4.992623
16512559,-0.61957412887887,2.61744282264068,-0.478588221784007,0.4204668,33.60353,4.992775
16517557,-0.636209955185261,2.61309668535777,-0.483020066817572,0.4254212,33.6179,4.992928
16522555,-0.641032014269012,2.60508792104394,-0.488525332782442,0.4267033,33.63247,4.99286
16527553,-0.617104407797726,2.589085021119,-0.507534517987757,0.431674,33.64682,4.993013
16532551,-0.60930670411741,2.57292853914519,-0.533896257315164,0.4331079,33.66135,4.992954
16537549,-0.606072941892349,2.61185459060005,-0.568185735008977,0.4380945,33.67569,4.993111
16542547,-0.587792321034387,2.5963991207702,-0.578703744020134,0.4430955,33.69001,4.993271
16547545,-0.598072322007446,2.6399562169521,-0.61366961758816,0.4446873,33.70451,4.993231
16552543,-0.592118413239916,2.67402428644943,-0.619664741586279,0.4497076,33.71881,4.993395
16557541,-0.588175516217473,2.70386760618576,-0.587842763081855,0.451443,33.73328,4.993368
16562539,-0.56381601199804,2.70066917427021,-0.570708305819352,0.4564841,33.74757,4.993534
16567537,-0.544802712659001,2.7413642223796,-0.545680992476539,0.4615408,33.76186,4.993698
16572535,-0.529193141812223,2.56295820787429,-0.538221984377484,0.4577261,33.77684,4.99355
16577533,-0.513098204389419,2.55447092326636,-0.530426908184669,0.4627805,33.79111,4.993714
16582531,-0.489128671142107,2.40492604719366,-0.559063801443827,0.4592949,33.80606,4.993583
16587529,-0.506774849055317,2.41648667911197,-0.536389753969163,0.4643491,33.82032,4.993747
16592527,-0.524982980860742,2.41179786639814,-0.582844354768928,0.469418,33.83456,4.993912
16597525,-0.509961433350403,2.46006031754957,-0.559653620747725,0.4662536,33.84946,4.993795
16602523,-0.538488837011612,2.4764289740849,-0.558332488109534,0.4713253,33.8637,4.993958
