Time_us,x,y,z,roll,pitch,yaw,V_x,V_y,V_z,Gyro_x,Gyro_y,Gyro_z
19074075,25.25782,31.68237,-5.410975,-0.01708671,-0.04255475,1.430874,0.4384458,2.753927,0.0622613,0.0325033,0.03921194,-0.03012566
19177828,25.29324,31.9611,-5.413087,-0.008751741,-0.04215059,1.425862,0.4375234,2.781175,0.06744592,0.08073698,0.00942455,-0.02857912
19282629,25.33236,32.24428,-5.412918,-0.002742204,-0.04260066,1.42289,0.4687087,2.779328,0.0566786,0.08896906,0.007684953,-0.03616279
19386394,25.3696,32.52084,-5.412261,0.002344346,-0.0416203,1.418162,0.4532863,2.803201,0.07923173,0.0744952,0.01503024,-0.03588476
19490908,25.40863,32.80437,-5.409755,0.004288512,-0.03881888,1.416386,0.4591746,2.790872,0.07819178,0.02281909,0.0006043577,-0.0007166429
19593489,25.44495,33.07761,-5.409394,0.003065377,-0.03797737,1.415374,0.4663931,2.787732,0.06768247,-0.01098586,-0.01500991,-0.002133272
19698400,25.48256,33.35454,-5.412957,0.0009664609,-0.04005942,1.413937,0.4471185,2.770717,0.05332879,0.009586458,-0.05638412,-0.02951056
19801819,25.5212,33.63096,-5.415725,-0.002759979,-0.04555574,1.410499,0.4383888,2.816906,0.07029577,-0.06158615,-0.0675589,-0.01318198
19906627,25.55792,33.91389,-5.417145,-0.00594128,-0.05062941,1.408665,0.4575249,2.847179,0.07910158,-0.0646615,-0.02458738,-0.009133595
20009618,25.59765,34.20026,-5.416959,-0.009629978,-0.05078631,1.410142,0.4445453,2.850775,0.08282718,-0.03590095,-0.0004570592,0.02549022
20114492,25.6371,34.48785,-5.421279,-0.01036197,-0.04991997,1.411298,0.4575334,2.880314,0.07720026,0.01962255,0.02813668,0.009941827
20217621,25.68052,34.77806,-5.421579,-0.008599477,-0.04528726,1.410501,0.4657542,2.888336,0.08864241,0.04450367,0.03396723,-0.009336703
20322160,25.72283,35.06943,-5.423261,-0.004949942,-0.04154358,1.410075,0.4881823,2.902585,0.06534412,0.0228245,0.04272981,0.01017691
20425854,25.76554,35.35865,-5.424842,-0.003786169,-0.03875842,1.409651,0.4784312,2.909492,0.0747778,0.007488124,0.01847913,-0.005123133
20529601,25.80722,35.65346,-5.425671,-0.005823825,-0.03465477,1.409676,0.482526,2.911508,0.08384942,-0.007584012,0.03370522,0.0163235
20632625,25.85188,35.94798,-5.423746,-0.006366452,-0.03200621,1.411089,0.4744293,2.898128,0.07860323,0.05526604,-0.005317186,0.01357671
20737609,25.89601,36.24101,-5.426756,-0.005762276,-0.02957635,1.410527,0.4857085,2.923111,0.06922977,-0.02012169,0.009161293,-0.01488672
20840474,25.94298,36.53455,-5.428843,-0.005315767,-0.02679751,1.408469,0.4999653,2.949543,0.07790732,-0.02469266,0.03124827,-0.003571466
20944930,25.98925,36.82544,-5.431811,-0.006135398,-0.02548847,1.407288,0.5227118,2.890164,0.0809359,-0.03675859,0.01334053,-0.007008573
21048395,26.03886,37.12194,-5.432861,-0.004846658,-0.0201407,1.404853,0.5203179,2.903858,0.1046841,0.02082403,0.09492879,-0.0231447
21152070,26.08651,37.41341,-5.432954,-0.005575048,-0.004697215,1.401598,0.5233763,2.892043,0.1089564,-0.007426589,0.1618565,-0.02485777
21257841,26.13664,37.70681,-5.432375,-0.007139102,0.01402225,1.39786,0.5409933,2.87612,0.0824836,-0.02011901,0.1787836,-0.0327211
21359683,26.18626,37.99033,-5.431936,-0.01052588,0.03050634,1.394147,0.5290337,2.802766,0.09508595,-0.0228073,0.1430138,-0.03159816
21464963,26.23726,38.2703,-5.432503,-0.01552557,0.04006136,1.38946,0.5418332,2.725277,0.07947317,-0.02861799,0.08128221,-0.04620064
21568031,26.28812,38.53951,-5.430925,-0.01691755,0.04895609,1.384587,0.5376375,2.658793,0.06709167,-0.009818356,0.08375726,-0.04212185
21672653,26.34039,38.80749,-5.426935,-0.02015029,0.05808986,1.378736,0.5711721,2.58408,0.08861229,-0.03607161,0.10224,-0.06636228
21775992,26.39298,39.06849,-5.422905,-0.02226676,0.07016034,1.370906,0.5614904,2.517437,0.08764008,-0.04325073,0.1262586,-0.06722606
21880859,26.44694,39.31739,-5.41907,-0.0256072,0.07994902,1.361987,0.5796237,2.388213,0.09929316,-0.01162895,0.09084684,-0.08973749
21982983,26.50335,39.55553,-5.416819,-0.02351818,0.08761539,1.350036,0.6014099,2.28633,0.1008017,0.04503431,0.07966963,-0.1336601
22087614,26.56078,39.78555,-5.415976,-0.02254259,0.09645921,1.335198,0.5928879,2.179916,0.1152094,0.04298393,0.09988561,-0.1377141
22190506,26.61614,40.00302,-5.417978,-0.02714861,0.1089028,1.321947,0.599607,2.101236,0.09179102,-0.02468132,0.1265147,-0.1076347
22295839,26.67221,40.21154,-5.420915,-0.03385993,0.1246173,1.310299,0.5849952,1.968377,0.07508813,-0.07242523,0.1486958,-0.1077169
22398811,26.72544,40.4003,-5.421877,-0.03932166,0.1415558,1.297108,0.5621311,1.771601,0.08760209,-0.06975953,0.1718358,-0.1249393
22503651,26.77671,40.57561,-5.422253,-0.04871354,0.1552489,1.284464,0.5630963,1.628723,0.06822789,-0.1103053,0.09859473,-0.1134676
22607370,26.8269,40.73044,-5.422333,-0.05452807,0.1627404,1.268804,0.5313764,1.445276,0.09002903,-0.05124346,0.07147784,-0.1669608
22711933,26.87393,40.86763,-5.426008,-0.06667069,0.1659362,1.245893,0.5347626,1.263528,0.07299129,-0.08126027,0.05632494,-0.2273114
22814701,26.923,40.98697,-5.429306,-0.07573429,0.1644759,1.215783,0.5488632,1.080453,0.07683671,-0.03828265,-0.01641678,-0.3226392
22919641,26.96789,41.08845,-5.43729,-0.08625953,0.1581302,1.176407,0.5402309,0.9329484,0.09264376,-0.03726247,-0.03827316,-0.4081153
23022065,27.01444,41.17307,-5.440324,-0.09663076,0.1529448,1.128799,0.5277365,0.7436094,0.1149681,0.01467962,0.003036159,-0.483977
23126587,27.06134,41.2408,-5.443541,-0.1001071,0.1464257,1.085365,0.5344852,0.5819745,0.1149034,0.0124289,-0.03304872,-0.34907
23230047,27.1076,41.29153,-5.45008,-0.110191,0.1368022,1.058329,0.5102726,0.4509088,0.08975153,-0.1249486,-0.07008529,-0.2243701
23334178,27.14956,41.32698,-5.460002,-0.1287882,0.1223547,1.040346,0.5492381,0.3740123,0.08020985,-0.1993633,-0.1350025,-0.1535791
23437617,27.19963,41.3532,-5.473512,-0.1457606,0.1107916,1.030058,0.5669509,0.2031671,0.1114329,-0.08501573,-0.08313337,-0.08961207
23541884,27.24799,41.35996,-5.488424,-0.1498083,0.1022185,1.022527,0.6094682,0.09946553,0.147152,0.002471227,-0.112669,-0.05648278
23645381,27.30212,41.3569,-5.494365,-0.1561244,0.09234957,1.018311,0.65877,-0.02164019,0.1595762,-0.07540403,-0.09271635,-0.05572014
23750836,27.35733,41.33578,-5.508895,-0.1594862,0.08252121,1.014123,0.7022376,-0.1393507,0.1854714,0.001078429,-0.09016699,-0.0370461
23855861,27.42022,41.30359,-5.523654,-0.1560825,0.07636221,1.011824,0.7595867,-0.2753283,0.1776495,0.0498305,-0.05535962,-0.02232343
23958874,27.48573,41.2584,-5.536468,-0.15531,0.06865218,1.010384,0.8548085,-0.3931464,0.189052,0.03308293,-0.09690581,-0.01267132
24064579,27.56017,41.20247,-5.544127,-0.1529749,0.05797695,1.009629,0.8857026,-0.479334,0.222544,0.01362875,-0.1294359,-0.02061845
24167146,27.63836,41.13797,-5.552359,-0.1507654,0.04469929,1.005185,0.9564042,-0.5672209,0.2058079,0.01679225,-0.1204141,-0.0984389
24272164,27.72679,41.0658,-5.562285,-0.1429625,0.03208006,0.9848142,1.007407,-0.5974197,0.1943454,0.08502929,-0.06026719,-0.257293
24375933,27.82064,40.98598,-5.57079,-0.1437773,0.02326289,0.9516982,1.059449,-0.6613214,0.1821961,-0.01784579,-0.05084666,-0.3620183
24479691,27.92299,40.90137,-5.579473,-0.1459569,0.009920768,0.9082263,1.186299,-0.7467319,0.1898536,-0.007852115,-0.1020033,-0.465975
24583067,28.02763,40.80742,-5.588216,-0.1498401,-5.06267e-06,0.8513643,1.239912,-0.7904249,0.1992937,-0.008816852,0.09369592,-0.6119109
24688172,28.14928,40.70837,-5.585942,-0.1439782,-0.002282076,0.7831699,1.369111,-0.8637045,0.188476,0.09681442,0.1220562,-0.6603702
24792078,28.27642,40.60222,-5.576963,-0.1398525,-0.003933584,0.7024124,1.427241,-0.9015058,0.2172257,0.02066255,0.07961266,-0.8329722
24896953,28.41558,40.49279,-5.56719,-0.1393447,-0.008810677,0.6054791,1.475576,-0.9418923,0.2142924,0.03734992,0.08792106,-0.971965
25000074,28.55483,40.37791,-5.559539,-0.138853,-0.01410325,0.5011847,1.550562,-0.9948723,0.203886,-0.02641219,0.09374193,-1.030198
25104173,28.7016,40.25453,-5.551479,-0.1331444,-0.0228179,0.3963054,1.558549,-1.098316,0.1947132,0.009850236,0.02831159,-1.016091
25207956,28.84743,40.12573,-5.552627,-0.1253472,-0.03664137,0.2898741,1.568412,-1.159509,0.2053156,0.05817785,-0.004341286,-1.058022
25311913,28.9996,39.98764,-5.552445,-0.1126257,-0.05543514,0.180928,1.577991,-1.19199,0.2326452,0.08218231,-0.05509254,-1.060629
25415495,29.15352,39.8474,-5.558392,-0.09424383,-0.07030603,0.07473742,1.596515,-1.273386,0.2199171,0.1712213,-0.03080115,-1.041041
25520884,29.31731,39.69638,-5.56815,-0.07006574,-0.08291101,6.249544,1.642813,-1.29608,0.2388777,0.1853572,-0.01682932,-1.020682
25623499,29.4856,39.54821,-5.575824,-0.04890602,-0.08543947,6.147837,1.666899,-1.343513,0.2193562,0.1426979,0.0218757,-0.9431139
25728149,29.65693,39.39399,-5.584248,-0.03279129,-0.08794286,6.048299,1.708346,-1.335595,0.2285244,0.07802372,0.003039333,-0.9474432
25831068,29.83078,39.24588,-5.584875,-0.01354987,-0.0885639,5.953681,1.703339,-1.323794,0.2118057,0.1015826,0.0175317,-0.8759793
25936002,30.01066,39.09433,-5.588711,0.003880314,-0.09386531,5.869343,1.76727,-1.289834,0.209733,0.09561966,-0.0895789,-0.7433555
26039148,30.19189,38.95193,-5.584216,0.01451657,-0.1058313,5.797045,1.80126,-1.314401,0.2004896,0.08582097,-0.0655884,-0.6541473
26144020,30.38805,38.80162,-5.580102,0.03157909,-0.1114496,5.737349,1.867343,-1.259036,0.2342134,0.06348389,-0.03347042,-0.4828185
26246593,30.58697,38.66408,-5.576689,0.04368543,-0.1089389,5.690104,1.966763,-1.195495,0.2104353,0.02593452,0.001042541,-0.4136801
26351577,30.79429,38.52293,-5.570371,0.05567611,-0.1023655,5.654976,2.018294,-1.195976,0.2019591,0.05304119,0.0401491,-0.2984894
26456345,31.00875,38.39449,-5.550424,0.05066286,-0.1032784,5.633512,2.111046,-1.176588,0.1992794,-0.08825137,-0.0567904,-0.1423309
26559729,31.24215,38.26087,-5.527034,0.04761009,-0.1101664,5.62312,2.176694,-1.099217,0.2130743,-0.005504125,-0.08775158,-0.0395032
26664495,31.4785,38.13805,-5.503551,0.04593755,-0.117233,5.625443,2.289734,-1.08237,0.1557883,0.07611886,-0.04998964,0.09047633
26767655,31.72525,38.01712,-5.489418,0.04607366,-0.1169523,5.640728,2.351355,-1.070444,0.08750385,0.03637034,0.02456562,0.1989132
26872640,31.98777,37.89804,-5.480864,0.04283901,-0.1126919,5.669474,2.438107,-1.049657,0.10826,-0.03044144,0.07705688,0.3319693
26976073,32.25784,37.78211,-5.475749,0.04010893,-0.1078133,5.712331,2.49244,-0.9860417,0.09914467,-0.00653043,0.1182882,0.4598944
27081071,32.53977,37.67019,-5.469234,0.03051499,-0.1065903,5.76634,2.61779,-1.008241,0.09446597,-0.0649518,0.05068165,0.5707969
27184439,32.82449,37.56326,-5.465619,0.02156789,-0.1007564,5.821043,2.637442,-0.9518396,0.1094455,-0.1338386,0.1228473,0.4917385
27289065,33.11005,37.46413,-5.459155,0.002019028,-0.09312599,5.864367,2.66525,-0.8613363,0.1520911,-0.1046622,-0.00703616,0.3782413
27391643,33.39491,37.37196,-5.441259,-0.0005643872,-0.08893971,5.896515,2.679064,-0.8451204,0.1439389,0.05039546,0.06474628,0.3053707
27497638,33.69214,37.2836,-5.423511,-0.01904631,-0.08965492,5.927942,2.744243,-0.847203,0.06599355,-0.28308,-0.1105007,0.290882
27600996,33.99163,37.19788,-5.402268,-0.03515299,-0.09725519,5.949765,2.78317,-0.8502791,0.09976858,-0.0314945,-0.06037623,0.1596151
27706490,34.29787,37.10932,-5.37744,-0.03737454,-0.1043859,5.965211,2.806589,-0.8297517,0.08796001,0.09243766,-0.04811279,0.1072011
27809264,34.60243,37.01979,-5.36902,-0.03550182,-0.1000384,5.973485,2.8692,-0.8477406,0.05011327,0.05492145,0.04541233,0.08830003
27913346,34.91184,36.93018,-5.369918,-0.03715391,-0.09649907,5.977836,2.848031,-0.8282059,0.05064559,-0.1045833,0.08467399,0.01673635
28017079,35.22062,36.84286,-5.374163,-0.04567414,-0.08961286,5.978982,2.879137,-0.8375152,0.03809327,-0.1143672,0.09258967,0.0327849
28122295,35.53597,36.75052,-5.389597,-0.06025716,-0.08101049,5.981735,2.930677,-0.8925355,-0.008926693,-0.1111149,0.05713886,0.03558592
28225148,35.85186,36.65512,-5.405514,-0.06873398,-0.08000162,5.983337,2.919464,-0.9266794,0.04165438,-0.08623412,0.0002417638,0.002498989
28329485,36.16985,36.55743,-5.418447,-0.06765486,-0.0812419,5.979972,2.910927,-0.9400715,0.0433976,-0.01985137,0.008251937,-0.03459656
28432638,36.48673,36.45846,-5.435617,-0.06574455,-0.08311021,5.975926,2.911913,-0.9772017,0.06415983,-0.01021217,0.002224153,-0.0399156
28536997,36.80525,36.35235,-5.448895,-0.06667969,-0.0800488,5.970734,2.904283,-0.9886878,0.138379,-0.04180805,0.06013285,-0.04749949
28640948,37.11835,36.24589,-5.457013,-0.06476331,-0.07492366,5.966145,2.897495,-1.004514,0.1121091,0.02929426,0.06834203,-0.04220891
28744147,37.43276,36.13818,-5.462173,-0.0615208,-0.06721199,5.9594,2.971182,-0.9994175,0.1132137,0.04545951,0.07816087,-0.04883849
28847714,37.75022,36.03238,-5.468496,-0.06438625,-0.05922929,5.956621,2.978509,-1.020254,0.12042,-0.02399419,0.05371771,0.01669002
28951994,38.07051,35.92378,-5.484163,-0.07037207,-0.05421529,5.957135,2.957787,-1.003222,0.1395262,-0.06872231,0.01398038,0.01103255
29056884,38.38742,35.81557,-5.492598,-0.07712261,-0.05358379,5.958161,2.900613,-1.024482,0.1973688,-0.06307831,-0.0007013667,0.001789023
29159987,38.69615,35.70439,-5.497169,-0.08260812,-0.05056398,5.957549,2.921664,-1.017466,0.2357387,-0.03671051,0.05083209,0.02025327
29265167,39.01376,35.58476,-5.507365,-0.08272395,-0.04479693,5.953613,2.927953,-1.037445,0.1945024,0.03031456,0.06604184,-0.05347905
29368370,39.32489,35.45955,-5.522317,-0.07959449,-0.03801045,5.943644,2.892517,-1.109762,0.169108,-0.00130373,0.07756416,-0.1052334
29472334,39.62668,35.3335,-5.5374,-0.07642681,-0.03279234,5.93036,2.805592,-1.107213,0.2033441,0.007165308,0.03004805,-0.1164301
29575942,39.92062,35.20137,-5.552914,-0.07643605,-0.04138228,5.917297,2.762982,-1.174404,0.1759896,0.03147584,-0.09567456,-0.1040879
29679910,40.20592,35.0709,-5.563083,-0.07299462,-0.04504351,5.906791,2.740696,-1.173314,0.2213137,-0.0006352492,-0.02365219,-0.1041066
29783077,40.49091,34.93924,-5.573326,-0.06727174,-0.03928561,5.897931,2.744693,-1.164097,0.1876922,-0.02157908,0.1705181,-0.03776744
29887874,40.77719,34.80256,-5.584634,-0.06766589,-0.03294213,5.892691,2.69101,-1.174149,0.2075663,-0.08642108,-0.02477356,-0.06002763
29990579,41.05359,34.66609,-5.58598,-0.06812378,-0.0475219,5.885984,2.670367,-1.249384,0.2214882,0.0731452,-0.1274129,-0.07031269
30095917,41.33077,34.52371,-5.581568,-0.05874215,-0.05458847,5.878536,2.653652,-1.252523,0.2602011,0.1039292,-0.05348799,-0.07824048
30198334,41.60597,34.37901,-5.576846,-0.05369262,-0.04719551,5.868907,2.653898,-1.288089,0.253085,0.08627509,0.06135615,-0.08368253
30303066,41.87984,34.23021,-5.575436,-0.05161998,-0.04352191,5.856387,2.640495,-1.305665,0.2556904,0.07723126,0.05048962,-0.1084198
30405887,42.1472,34.08454,-5.577527,-0.04711173,-0.03745105,5.846075,2.588683,-1.334532,0.2259195,-0.02475237,0.06255158,-0.09801301
30510996,42.41599,33.93466,-5.582403,-0.04147329,-0.04076212,5.835288,2.567636,-1.317497,0.2415902,0.01317312,-0.03822355,-0.09129482
30614135,42.679,33.78979,-5.579205,-0.03716022,-0.04717343,5.826822,2.567939,-1.2509,0.2521375,-0.005213676,-0.06255522,-0.06694774
30719006,42.94316,33.63946,-5.579292,-0.0344382,-0.05000095,5.820892,2.504575,-1.256949,0.2434453,0.0274807,-0.0006485322,-0.05610418
30822021,43.1997,33.49669,-5.578947,-0.03358109,-0.05189323,5.815322,2.506069,-1.277748,0.2155672,0.02832929,-0.02461308,-0.04145003
30925965,43.45888,33.348,-5.586116,-0.03078439,-0.05339392,5.811753,2.475411,-1.288881,0.201502,0.05092319,-0.04318547,-0.01506964
31029136,43.71255,33.20818,-5.584904,-0.03009271,-0.05566258,5.809317,2.489559,-1.292827,0.2808316,0.01002286,-0.03043681,-0.01920838
31132902,43.97441,33.06125,-5.586744,-0.03007138,-0.0533108,5.809958,2.505974,-1.277513,0.2790864,0.03048786,0.03198122,0.02766625
31235853,44.23169,32.92075,-5.590364,-0.02689215,-0.0488654,5.810104,2.476754,-1.292671,0.2267908,0.02285484,0.06322443,0.002705904
31340981,44.48803,32.77606,-5.598584,-0.0215388,-0.04713508,5.810324,2.479512,-1.280059,0.2090538,-0.00664618,0.01502153,0.01972847
31443162,44.73086,32.64357,-5.59779,-0.02118063,-0.0477571,5.812037,2.457869,-1.2634,0.2669057,0.00665625,-0.03627167,0.01406356
31547095,44.98254,32.505,-5.589808,-0.02539969,-0.05525307,5.812672,2.450348,-1.275321,0.2529537,0.002391031,-0.05952502,0.0006599869
31651174,45.22998,32.37054,-5.579227,-0.01656859,-0.05024579,5.811938,2.425863,-1.241722,0.2350719,0.1681869,0.09244713,-0.01283018
31754171,45.48099,32.23132,-5.578613,0.004691491,-0.02877825,5.81017,2.487538,-1.232835,0.2318569,0.201003,0.2552828,0.005272568
31858072,45.73181,32.10045,-5.570074,0.02552261,-0.01431962,5.813161,2.423507,-1.165959,0.2147769,0.16108,0.08283496,0.04245352
31961796,45.97337,31.97749,-5.555937,0.03664682,-0.01750041,5.821602,2.414416,-1.137621,0.2068581,0.05937702,-0.07234492,0.1182457
32065619,46.22061,31.86035,-5.535454,0.04792013,-0.02332742,5.834598,2.378961,-1.028687,0.2336289,0.1070244,-0.04545269,0.1365765
32169583,46.46157,31.75183,-5.520577,0.0687689,-0.03157242,5.852446,2.40221,-0.9019881,0.2476938,0.1438755,-0.01641467,0.2191088
32274256,46.71336,31.65396,-5.513741,0.07612319,-0.03836379,5.879467,2.435222,-0.8459956,0.1530255,0.05436765,-0.03023084,0.297446
32377615,46.95855,31.56947,-5.512709,0.08516508,-0.03938512,5.913649,2.4634,-0.7142016,0.2035884,0.04963117,0.03767997,0.3560399
32482971,47.2148,31.49644,-5.517787,0.08245637,-0.03823509,5.953005,2.466263,-0.5969185,0.1940101,0.02152452,0.02706796,0.4044202
32586071,47.46844,31.43637,-5.528036,0.08187281,-0.04187229,5.994598,2.510989,-0.4830756,0.1981714,-0.01557714,-0.02298877,0.4006025
32691582,47.72807,31.3867,-5.539977,0.08164791,-0.04158091,6.036908,2.535933,-0.3137946,0.2445167,-0.01647734,0.04500893,0.4207793
32794376,47.98248,31.34846,-5.552178,0.08098742,-0.0433701,6.081105,2.546074,-0.2537597,0.2183193,0.02948367,0.03052295,0.430198
32898662,48.24077,31.32265,-5.560515,0.08164297,-0.04683188,6.125003,2.581429,-0.1539169,0.2073613,-0.01803116,-0.001769559,0.4283497
33001390,48.4967,31.3063,-5.572505,0.07622676,-0.04868639,6.168931,2.604309,-0.04538276,0.2343725,-0.06293242,0.0394837,0.430913
33106145,48.7505,31.30329,-5.581299,0.07275632,-0.04920134,6.213343,2.633535,0.05772311,0.231428,-0.04553009,0.05247377,0.4294737
33209914,49.00861,31.3119,-5.590456,0.06771985,-0.05009203,6.25644,2.618191,0.1548627,0.261541,-0.04997684,0.02809675,0.4087626
33314016,49.2699,31.33326,-5.595528,0.06112917,-0.0521802,0.0138622,2.63868,0.263221,0.2350975,-0.05526493,0.006229123,0.3918423
33416809,49.52637,31.36469,-5.599363,0.0538781,-0.05425163,0.05205856,2.69712,0.3533307,0.1824263,-0.05240686,0.009612879,0.3822398
33520971,49.79236,31.40903,-5.609349,0.04494763,-0.05354962,0.08891202,2.688503,0.4429346,0.2360005,-0.04965085,0.0276265,0.3483377
33624154,50.06165,31.46147,-5.613447,0.03462463,-0.05376784,0.1232426,2.651453,0.5289935,0.2725173,-0.0695844,-0.0003866883,0.3253096
33729845,50.32888,31.52362,-5.61505,0.02502253,-0.0545455,0.1557276,2.664044,0.5709703,0.2826978,-0.05537492,-0.0227876,0.2875443
33832927,50.59722,31.58976,-5.61412,0.02069115,-0.05453552,0.1836733,2.657152,0.6417933,0.3021864,-0.04464847,-0.003798122,0.2613847
33937564,50.86361,31.66442,-5.614393,0.01331316,-0.0544958,0.2092485,2.680295,0.692659,0.2379971,-0.0702716,-0.009053657,0.2446141
34041375,51.12848,31.74253,-5.616404,0.003914975,-0.05524395,0.2319563,2.663657,0.7363271,0.2722108,-0.0702312,0.009103094,0.2030328
34145362,51.39769,31.82664,-5.615118,-0.001129038,-0.05517267,0.252396,2.679423,0.7477728,0.2764022,-0.01160364,-0.001806807,0.188169
34248388,51.66491,31.91092,-5.612111,-0.003233803,-0.05414095,0.2686918,2.689504,0.7990518,0.2710474,0.01978133,0.005774905,0.1427003
34352859,51.93601,32.00512,-5.612298,-0.006964404,-0.0522104,0.2818024,2.686755,0.7986162,0.279691,-0.0270104,0.01515252,0.1040523
34455496,52.20671,32.09667,-5.605343,-0.008603163,-0.04973295,0.2933445,2.729668,0.840938,0.247347,-0.02743735,0.03122269,0.1091142
34560137,52.47609,32.19472,-5.605681,-0.01183126,-0.04650814,0.3025396,2.699002,0.8637639,0.2603542,-0.04075876,0.02379966,0.08344235
34663898,52.75058,32.29159,-5.604253,-0.01611796,-0.04293154,0.3094084,2.729397,0.8950166,0.2516501,-0.03901471,0.04961665,0.07345443
34768029,53.01815,32.39449,-5.605062,-0.02080309,-0.03808453,0.316998,2.685751,0.8836495,0.2641853,-0.01491668,0.0319582,0.05628014
34871396,53.29045,32.49432,-5.605483,-0.02388522,-0.0362836,0.3224636,2.69308,0.8916366,0.2631221,-0.006423936,0.01996005,0.06360023
34975823,53.55401,32.5976,-5.610666,-0.02508057,-0.03567879,0.3268232,2.702011,0.927919,0.2360805,0.0004089802,0.003992623,0.02746639
35080670,53.82669,32.70104,-5.612027,-0.02853964,-0.03578877,0.3304724,2.707798,0.9028271,0.2594105,-0.03471643,0.01325683,0.0276953
35183262,54.09403,32.80531,-5.613125,-0.03064523,-0.03509605,0.3332866,2.709053,0.9342741,0.2604728,-0.03739849,0.006610587,0.02910743
35288650,54.36977,32.91206,-5.618139,-0.03466473,-0.03383705,0.3348458,2.717138,0.9112236,0.2618453,-0.05374676,0.01489133,0.02104613
35391929,54.63977,33.01866,-5.62526,-0.03677816,-0.0344821,0.3384491,2.686272,0.9205874,0.2563685,-0.01539256,-0.01356001,0.02613417
35496999,54.91609,33.12448,-5.626589,-0.03831055,-0.03703411,0.3394739,2.701122,0.9446763,0.275027,-0.03379675,-0.00208592,0.01412107
35599670,55.18985,33.22834,-5.624592,-0.04180898,-0.03905747,0.339978,2.679649,0.9253168,0.2870167,0.001471097,-0.009232517,-0.0007995444
35704957,55.46692,33.33218,-5.622529,-0.04377978,-0.03785555,0.3399127,2.717501,0.9116595,0.2865807,-0.0033343,0.01227189,-0.01127935
35807990,55.74173,33.43297,-5.621223,-0.04401526,-0.03685373,0.3379123,2.720069,0.8944252,0.2721739,0.01960789,0.02831656,-0.02197279
35912253,56.01822,33.53541,-5.620646,-0.04483396,-0.03613406,0.3341303,2.73423,0.9296574,0.2577654,-0.0220323,0.009094518,-0.03922918
36015598,56.29673,33.63874,-5.621131,-0.04769496,-0.0326457,0.3340401,2.730302,0.8840281,0.2588774,-0.04567787,0.05408293,0.0119416
36119367,56.58224,33.74174,-5.620161,-0.05101133,-0.0273941,0.3320857,2.729332,0.8957538,0.2568938,-0.05301911,0.04970016,-0.02815921
36222871,56.85753,33.83891,-5.619581,-0.05113026,-0.02547489,0.330657,2.761169,0.8663703,0.2867196,-0.05070345,0.007624699,-0.01794645
36327119,57.14309,33.93759,-5.615649,-0.05075218,-0.02144787,0.3254577,2.777247,0.8441803,0.2876047,0.007553819,0.0361265,-0.04105006
36430090,57.4281,34.03252,-5.610689,-0.04657321,-0.01638818,0.3207019,2.781354,0.8518485,0.302071,0.05664004,0.06107775,-0.04855867
36534646,57.71629,34.13,-5.612347,-0.0457138,-0.01606155,0.3143158,2.773534,0.825411,0.2615941,0.001965854,-0.02092388,-0.07127105
36637252,57.99567,34.22034,-5.611669,-0.04698994,-0.01901158,0.3089814,2.757295,0.8152668,0.2622542,-0.01475221,-0.0289761,-0.05064372
36742001,58.2827,34.31524,-5.616467,-0.04814929,-0.02433725,0.3035414,2.749655,0.7981371,0.2735315,-0.04068653,-0.05128387,-0.05479243
36845345,58.56503,34.40338,-5.615336,-0.04822625,-0.02689414,0.2992665,2.742766,0.7731689,0.2711256,0.01303439,-0.001450175,-0.04247928
36949902,58.85232,34.49534,-5.617155,-0.04636082,-0.02710885,0.2952203,2.755672,0.7907373,0.2441723,0.01206408,0.01141231,-0.04103321
37055032,59.13195,34.58056,-5.617709,-0.04731498,-0.02646149,0.2912419,2.721855,0.739231,0.2709833,0.01811274,-0.004142989,-0.03677505
37157065,59.41758,34.66662,-5.616183,-0.04622505,-0.02737087,0.2869772,2.768402,0.7250336,0.2741423,0.007223239,-0.001117973,-0.05125309
37260429,59.70135,34.74881,-5.614405,-0.04432093,-0.02438413,0.2810885,2.776033,0.7337103,0.2640241,-0.02360496,0.04677169,-0.04174112
37364597,59.98808,34.83344,-5.610359,-0.04015713,-0.02316978,0.2776666,2.735164,0.6857767,0.2545977,0.01566265,0.02437777,-0.04309852
37469009,60.27291,34.91579,-5.612535,-0.03932988,-0.02581582,0.2723671,2.780723,0.7084787,0.257827,0.02070465,-0.02238076,-0.03692097
37572046,60.55796,34.99807,-5.61162,-0.0390619,-0.02871049,0.2687656,2.779403,0.7302673,0.2607509,0.03656252,-0.008072518,-0.02484082
37676579,60.84871,35.08052,-5.61343,-0.04210865,-0.02956473,0.267189,2.763056,0.6867024,0.2537235,0.01938792,0.002372918,-0.0197046
37780169,61.13498,35.16221,-5.61233,-0.0388753,-0.02769241,0.2655257,2.789961,0.7247714,0.2891406,0.01862134,-0.004068348,-0.0007135925
37884403,61.42448,35.24425,-5.610563,-0.03722517,-0.02569278,0.264796,2.786733,0.7135699,0.3005184,-0.06805685,0.01599874,-0.01794261
37987360,61.71066,35.32297,-5.603543,-0.0332736,-0.02105673,0.2655836,2.756095,0.7260357,0.2694837,-0.03643251,0.04792574,0.01178112
38092883,62.00169,35.40384,-5.600822,-0.0326943,-0.02168723,0.2644795,2.754143,0.7120957,0.2486066,0.008035403,0.03432467,-0.01831087
