Time_us,x,y,z,roll,pitch,yaw,V_x,V_y,V_z,Gyro_x,Gyro_y,Gyro_z
1265327,-0.002130827,0.003200613,-1.72533,-0.001097408,-0.002355717,0.00222381,0.01919753,-0.01361602,-2.083286,0.005170132,0.01181105,0.0001900115
1267826,-0.001900328,0.002950562,-1.730358,-0.00108998,-0.002334005,0.002223438,0.01936232,-0.01368451,-2.083014,0.00503103,0.01175124,0.0001558022
1270325,-0.001842523,0.00290962,-1.736607,-0.001079394,-0.002302629,0.002222169,0.01917375,-0.01360932,-2.082932,0.004808591,0.01163709,9.979639e-05
1272824,-0.001804408,0.002881928,-1.740773,-0.001071492,-0.002283001,0.002220787,0.01893947,-0.0140822,-2.08331,0.004672668,0.01153198,6.188557e-05
1275323,-0.001747748,0.00283958,-1.747022,-0.00105916,-0.002253042,0.002221054,0.01883288,-0.01414837,-2.082853,0.00452346,0.01134311,2.588879e-05
1277822,-0.001710031,0.002811396,-1.751188,-0.001051506,-0.002232845,0.002221652,0.01888266,-0.0140348,-2.08269,0.004445803,0.01119997,2.352119e-05
1280321,-0.001469824,0.002556716,-1.758262,-0.001041302,-0.002204173,0.002219696,0.01937163,-0.01396537,-2.082605,0.004368322,0.01096637,3.050966e-05
1282820,-0.001431532,0.002528999,-1.762427,-0.001035072,-0.002185123,0.002219723,0.01891885,-0.01375094,-2.082393,0.004316119,0.0108006,3.849831e-05
1285319,-0.001374877,0.002488307,-1.768673,-0.001025798,-0.002156499,0.002218881,0.01885019,-0.01337637,-2.081836,0.004205651,0.01056804,5.927577e-05
1287818,-0.001337262,0.00246163,-1.772837,-0.001019235,-0.00213789,0.002218347,0.01876303,-0.01329948,-2.081534,0.00411878,0.01041974,5.858025e-05
1290317,-0.00128044,0.002421851,-1.779081,-0.001009046,-0.00211048,0.002217815,0.01911747,-0.01321919,-2.08138,0.003985647,0.01019809,6.273872e-05
1292816,-0.001068479,0.00219291,-1.784034,-0.001002924,-0.002093042,0.002216494,0.01945242,-0.01356501,-2.081241,0.003910384,0.01005737,5.949405e-05
1295315,-0.00101009,0.002152695,-1.790278,-0.0009930254,-0.00206577,0.002214645,0.01947209,-0.01324433,-2.081217,0.003830531,0.009853835,3.671099e-05
1297814,-0.0009713734,0.002126031,-1.794441,-0.0009873363,-0.002048972,0.002214049,0.01924331,-0.01341862,-2.081641,0.003786843,0.009726175,1.371815e-05
1300313,-0.0009132109,0.002086446,-1.800687,-0.0009801026,-0.00202271,0.002213618,0.01953053,-0.01297038,-2.081875,0.00370352,0.00954462,-2.024847e-05
1302812,-0.0008739568,0.002060576,-1.804851,-0.0009755612,-0.002005116,0.00221204,0.01972242,-0.01289884,-2.081913,0.003624455,0.00944003,-4.369748e-05
1305311,-0.0006491931,0.001829155,-1.811854,-0.0009677346,-0.001980348,0.00221231,0.02014181,-0.01284201,-2.08192,0.003478638,0.009287785,-5.849614e-05
1307810,-0.0006088544,0.001803361,-1.816018,-0.0009630157,-0.001964614,0.002211336,0.02019571,-0.01295191,-2.08166,0.003372749,0.009178421,-5.269059e-05
1310309,-0.0005479783,0.001764384,-1.822262,-0.0009559956,-0.001940371,0.002211102,0.02038711,-0.01303217,-2.081141,0.003220469,0.009012751,-4.572267e-05
1312808,-0.0005070229,0.001738671,-1.826424,-0.0009528854,-0.001924713,0.002211283,0.02056732,-0.0126793,-2.080679,0.003122919,0.008891782,-2.758999e-05
1315307,-0.0004457028,0.001699452,-1.832666,-0.0009464489,-0.001901253,0.002210707,0.02031204,-0.0134664,-2.080158,0.002973474,0.008703435,1.429761e-05
1317806,-0.0002488367,0.001488814,-1.83802,-0.0009432646,-0.001886525,0.002209559,0.02022302,-0.013811,-2.079786,0.002870635,0.0085842,3.224704e-05
1320305,-0.0001870217,0.001447365,-1.844258,-0.0009400081,-0.001863067,0.002208545,0.02098625,-0.01382066,-2.079111,0.002677498,0.008418014,3.960845e-05
1322804,-0.0001447675,0.001419993,-1.848416,-0.0009375034,-0.001848257,0.002207366,0.02126716,-0.0135516,-2.078822,0.002537814,0.008314855,2.976344e-05
1325303,-8.089013e-05,0.001379817,-1.854652,-0.0009342456,-0.001823374,0.002205473,0.02131699,-0.01323142,-2.078204,0.002324951,0.008195297,-1.289338e-05
1327802,-3.828554e-05,0.001353068,-1.858808,-0.0009321651,-0.001807611,0.002204947,0.02128684,-0.01351731,-2.07812,0.002169974,0.00814488,-4.947011e-05
1330301,0.0001739736,0.001138468,-1.866187,-0.0009277508,-0.001783362,0.00220422,0.02112957,-0.01317987,-2.077925,0.001975907,0.008103098,-8.356408e-05
1332800,0.0002161417,0.001111963,-1.870343,-0.0009262429,-0.00176775,0.002202726,0.02103772,-0.01332451,-2.077597,0.001867783,0.008102411,-0.0001001149
1335299,0.0002784298,0.001072356,-1.876575,-0.0009236251,-0.001744005,0.002201692,0.02048692,-0.0130801,-2.077284,0.001714631,0.008120799,-0.0001155467
1337798,0.0003196393,0.001046635,-1.880729,-0.0009225805,-0.001728924,0.00220106,0.02072186,-0.01264043,-2.077078,0.001626272,0.008128971,-0.0001154977
1340297,0.0003821646,0.00100953,-1.88696,-0.0009201442,-0.001706763,0.002200596,0.02096097,-0.01209569,-2.076314,0.001496022,0.008112078,-0.0001012493
1342796,0.0005642512,0.0008200094,-1.892208,-0.0009197251,-0.001692552,0.002200647,0.02045162,-0.01183552,-2.075923,0.001404951,0.008081391,-7.765711e-05
1345295,0.0006253768,0.0007846027,-1.898435,-0.000917288,-0.001669972,0.002200322,0.02029805,-0.01176858,-2.075588,0.001283374,0.007996322,-2.511468e-05
1347794,0.0006660849,0.0007615585,-1.902586,-0.0009166949,-0.001655724,0.002199213,0.02040937,-0.0112752,-2.074909,0.001212349,0.007932244,1.631107e-05
1350293,0.0007263811,0.0007273916,-1.90881,-0.0009131301,-0.001635113,0.002198294,0.01978733,-0.01150229,-2.074275,0.001125303,0.007816876,5.971774e-05
1352792,0.0007653846,0.000704203,-1.912958,-0.0009130015,-0.001620931,0.002198281,0.01921546,-0.0116859,-2.073513,0.001088672,0.007736369,7.74588e-05
1355291,0.0009557903,0.0005115529,-1.920228,-0.0009109664,-0.001598156,0.002199307,0.01885526,-0.0118121,-2.072993,0.001034362,0.007635654,0.0001206024
1357790,0.0009932849,0.0004879043,-1.924374,-0.0009101752,-0.001584101,0.002199028,0.01863853,-0.01183605,-2.072512,0.001008306,0.007577037,0.0001544988
1360289,0.001048821,0.0004523155,-1.930591,-0.0009095868,-0.001562785,0.0021984,0.01838499,-0.01188941,-2.071936,0.000954854,0.007512593,0.0002073974
1362788,0.00108514,0.0004290691,-1.934734,-0.0009097916,-0.001548806,0.002198209,0.01793363,-0.01135659,-2.071686,0.0009007821,0.007481056,0.0002399337
1365287,0.001138376,0.0003957063,-1.940948,-0.0009100661,-0.001527542,0.002197203,0.01755592,-0.01088483,-2.070788,0.0008089741,0.007430907,0.0002591613
1367786,0.001481199,0.000104099,-1.946083,-0.0009117725,-0.001512746,0.002197488,0.0177409,-0.01086339,-2.070183,0.0007212253,0.00739781,0.0002551931
1370285,0.00153432,7.173201e-05,-1.952293,-0.0009133922,-0.001493281,0.00219662,0.01767278,-0.01071425,-2.069984,0.0005555461,0.007361373,0.0002508106
1372784,0.001569171,5.020487e-05,-1.956433,-0.0009148038,-0.001480718,0.002196551,0.0171773,-0.0108125,-2.069389,0.0004485576,0.007338601,0.0002386564
1375283,0.001620736,1.78976e-05,-1.962639,-0.0009168878,-0.00146191,0.002196465,0.01719923,-0.01072529,-2.068322,0.0002997899,0.007283576,0.0002238237
1377782,0.001654974,-3.077545e-06,-1.966776,-0.0009178676,-0.001449853,0.002195786,0.01703763,-0.01024948,-2.067793,0.0002159066,0.007225291,0.0002136981
1380281,0.002000033,-0.0002910991,-1.97393,-0.0009211285,-0.001431967,0.002196928,0.01705294,-0.009810923,-2.066864,0.0001177039,0.007123325,0.0002114897
1382780,0.002034267,-0.0003111637,-1.978063,-0.0009239006,-0.001421991,0.002195826,0.01718024,-0.01025328,-2.066116,4.548128e-05,0.007030068,0.0002216774
1385279,0.002085134,-0.0003410145,-1.98426,-0.0009275275,-0.001406064,0.002195701,0.0167307,-0.00964692,-2.064711,-7.977575e-05,0.006851866,0.0002316284
1387778,0.002118543,-0.0003600083,-1.988389,-0.0009309085,-0.001397316,0.002194513,0.01667739,-0.009346537,-2.064458,-0.0001731841,0.00670144,0.0002316067
1390277,0.002169613,-0.0003875614,-1.994581,-0.0009352231,-0.001381431,0.002194276,0.01736866,-0.009021909,-2.06348,-0.000328674,0.006433337,0.0002033547
1392776,0.00248492,-0.000651559,-1.999619,-0.0009383124,-0.001373132,0.002193585,0.01766837,-0.009077931,-2.062841,-0.0004341624,0.006250202,0.0001789422
1395275,0.002537972,-0.0006784597,-2.005807,-0.0009417119,-0.001359338,0.002193597,0.01769936,-0.008855549,-2.062277,-0.0005625252,0.005976659,0.0001507006
1397774,0.00257279,-0.0006958101,-2.009931,-0.0009457032,-0.001352621,0.00219428,0.01711736,-0.008494476,-2.06157,-0.0006341473,0.005792962,0.0001492601
1400273,0.002624443,-0.0007219758,-2.016115,-0.0009494455,-0.001339993,0.002194697,0.01731743,-0.008949049,-2.060844,-0.0007236133,0.005503673,0.0001734828
1402772,0.002658958,-0.0007398422,-2.020236,-0.0009528455,-0.001332011,0.002194149,0.01719699,-0.008917012,-2.060302,-0.000764242,0.005315905,0.000191659
1405271,0.002978884,-0.001002676,-2.02729,-0.0009576522,-0.001319723,0.002193897,0.01735368,-0.009722087,-2.0596,-0.0008272418,0.005064912,0.0002163338
1407770,0.003013773,-0.001022164,-2.031409,-0.0009614003,-0.001312741,0.002192512,0.01753469,-0.009765613,-2.059246,-0.0008724529,0.004918405,0.000218035
1410269,0.003066096,-0.001051189,-2.037585,-0.0009675504,-0.001301524,0.002193287,0.01734656,-0.009583739,-2.058114,-0.0009449338,0.004728339,0.0001996252
1412768,0.003100644,-0.001070393,-2.041701,-0.000972391,-0.001294755,0.002192421,0.01720054,-0.00962014,-2.057508,-0.001006607,0.004613373,0.0001915441
1415267,0.003152228,-0.001099708,-2.047871,-0.0009806951,-0.001284464,0.002192625,0.0171885,-0.009923197,-2.056022,-0.001142692,0.004442935,0.0001784074
1417766,0.003442408,-0.00134394,-2.053284,-0.0009851881,-0.001278635,0.002192781,0.01709971,-0.01026585,-2.055344,-0.001252757,0.004334201,0.000177922
1420265,0.003493107,-0.001374074,-2.059448,-0.0009921254,-0.001269818,0.002191927,0.01669863,-0.009823199,-2.054283,-0.001413144,0.004166956,0.0001788522
