Time_us,accel_x,accel_y,accel_z,pos_x,pos_y,pos_z
5330367,-0.0741805654533189,-0.0531039438029667,-0.0412027498781179,-0.008293364,2.10129,4.926557
5427828,-0.118491496004759,-0.0393512422415786,-0.0275914506050653,-0.005804523,2.265986,4.930057
5510295,-0.09594496817686,0.0176431631810627,-0.0810780810261143,-0.003837199,2.411287,4.933139
5622750,-0.0844922727442638,0.0154198921565339,0.0402094991559324,-0.001094521,2.614742,4.936654
5735205,-0.0691727109075151,0.0453996595012187,0.035435543310134,0.001549492,2.827806,4.939642
5830167,-0.0773399256862947,0.0741391884909864,0.000341966706675798,0.00355126,3.013323,4.941652
5920131,-0.0986044276193795,0.0673993593785243,0.0446355737393117,0.005261422,3.193263,4.943686
6022590,-0.101470554608014,0.00627970930954127,0.00354130292879174,0.006702384,3.402911,4.945617
6120051,-0.0917674142575035,0.0136498100138536,-0.0546570709432189,0.007771672,3.608913,4.947227
6225009,-0.059704679469257,-0.0505981969475915,-0.0650306712325428,0.008426982,3.835478,4.948544
6355790,-0.0497690650822373,-0.0134690055736899,-0.060387177238336,0.008530605,4.122203,4.950393
6483239,-0.0793886064955601,0.00174679271142665,0.00714181080015405,0.008359344,4.414443,4.951663
6573203,-0.0256204379174064,0.0571517763442398,-0.10340487673407,0.00824756,4.623031,4.952622
6693155,-0.0894909834801301,0.00641929763187415,-0.0594716430407948,0.008644084,4.907366,4.953299
6785618,-0.0304826363358729,0.0838661282208804,-0.0669481773948433,0.008871996,5.12844,4.954035
6875582,-0.104455906973417,-0.0483228430900372,-0.0334060327670258,0.009643188,5.349444,4.954168
7033019,-0.0571057432555418,0.000149329007729714,-0.0314127877051531,0.01038418,5.742466,4.955231
7122983,-0.102883002402772,0.0505124531883118,-0.0119527425598968,0.01083157,5.969854,4.955955
7242935,-0.0652093253955288,-0.0557583427315062,-0.047060272497175,0.01179002,6.278662,4.956444
7362887,-0.0866857872956452,0.00429844840357999,0.0011030662848357,0.01233118,6.591031,4.957189
7435358,-0.151234707408298,0.00452842361624494,0.00181606533528149,0.01258738,6.780534,4.957782
7527821,-0.107181081613939,-0.0242400694326209,-0.0318669252414676,0.01284854,7.024286,4.958189
7680260,-0.0490701258043076,-0.0528886472292167,-0.00506264855484205,0.01295066,7.435503,4.958879
7770224,-0.0852975753346223,0.0706801244924997,-0.032618994923709,0.01270472,7.6792,4.959411
7885178,-0.0344200318426629,-0.0862929561111222,-0.0147735647022893,0.01256978,7.99508,4.959751
8040116,-0.053157781030598,0.00449676720783939,-0.0698614003138511,0.01209693,8.424147,4.960078
8145074,-0.0928250339825138,-0.0341523824437232,-0.0571676634406524,0.01162544,8.715359,4.960743
8237537,-0.107041573340164,-0.0507223126513805,0.0280158064081182,0.01125673,8.974092,4.960753
8337497,-0.0803513060336219,-0.0146978980693825,-0.0660385381594839,0.010391,9.254155,4.961098
8488270,0.051555866748934,0.0527914602230479,-0.0243645117621439,0.009182096,9.68192,4.961486
8633212,0.0529592658967497,0.0528398134632582,-0.0406268596551584,0.008267776,10.09473,4.962095
8753164,0.0075964936213836,0.0198110139445291,0.0950633865557725,0.007787108,10.43768,4.962274
8878114,-0.00329674592713747,-0.0543200991240086,-0.065044277266214,0.006246611,10.7978,4.962148
8993068,0.058059792108977,-0.0589638976715653,-0.0327873295641984,0.004743977,11.12867,4.96237
9148006,-0.0582430984289871,-0.0188687698491307,-0.0459298260869588,0.002168304,11.57683,4.96252
9252964,0.0160106267365845,-0.00583883086368542,-0.0944332224129859,0.000322467,11.88142,4.962663
9370417,-0.0263025334217382,-0.00176488674993699,-0.0827053688843234,-0.001622896,12.21986,4.963102
9550345,-0.00324604367620285,-0.0505663797532823,0.03850130391866,-0.00482953,12.74435,4.963275
9707782,0.0290855565669618,-0.0268588103082221,0.0548379272978445,-0.007138274,13.20299,4.963325
9882712,-0.0776277264169739,-0.00582635482472235,0.0166332706452496,-0.00897106,13.7161,4.963359
10040149,-0.00625244546268866,-0.0584951606062691,-0.0469063185491271,-0.0105476,14.18074,4.963545
10165099,-0.00482048359855808,-0.0798668769028423,0.0119360509172386,-0.01203146,14.54785,4.963841
10342528,0.000574240470205902,0.00192523011293299,-0.0625139572241307,-0.0151514,15.06935,4.964356
10458315,0.0304218723560561,-0.0763435689795466,-0.0447744960455031,-0.01727738,15.41269,4.964325
10595760,-0.0221327604556264,-0.0583556655201227,0.0436611620990485,-0.02004893,15.81729,4.964635
10725708,-0.0419916958235087,0.067185251610336,-0.0187740369276846,-0.02270772,16.20118,4.965007
10868151,-0.00673469328325767,0.0163051142835004,0.0785399287551184,-0.02495581,16.62448,4.965332
10998099,-0.0165051054071628,-0.0512558877462681,-0.0695887743328175,-0.02644885,17.00986,4.965444
11125548,-0.0528522554527355,0.0129364305920762,-0.063474886669997,-0.02759223,17.38629,4.966033
11247999,-0.0715304903891821,0.0198666846883931,-0.0367752003233909,-0.0286542,17.75211,4.966341
11392941,-0.0250509477821961,-0.066708293970905,-0.0295228559443591,-0.02971507,18.18184,4.967144
11585364,0.0467819669721196,-0.0143185341474833,0.0190463638454249,-0.03164275,18.75069,4.967546
11667831,0.0935934287581271,-0.0616670588896474,0.0647085358950026,-0.03262755,18.99529,4.967923
11785284,0.10107722296467,-0.020341154545074,-0.0151108580519332,-0.0336076,19.33682,4.968204
11907735,-0.0154709078238918,-0.084029280921231,0.00844341527415443,-0.03307087,19.6866,4.968552
12070170,0.0195435623945902,-0.0515735820010382,0.0440106641492969,-0.02785698,20.14079,4.969169
12225108,0.00336842755294824,-0.0563566694889951,0.0584181334319426,-0.01594732,20.55423,4.947798
12362553,0.0262220409726115,-0.0503857003037819,-0.0467145503187685,-0.002876571,20.89638,4.831474
12492501,0.013367607453265,-0.0534815126840884,-0.0589411236561137,0.01123554,21.20312,4.630035
12550811,0.0576116451022877,-0.0430307524289331,-0.159348930975874,0.01861027,21.33276,4.509541
12630779,0.018575923095067,-0.0700550281536072,-0.118752710234247,0.02900924,21.50765,4.32453
12743234,0.0104872246886457,-0.0492441255727478,-0.0820122777677073,0.04721246,21.74008,4.005558
12863186,0.036490176435093,-0.0541516359249407,-0.0691740750812009,0.06918335,21.97403,3.608231
12980639,0.0156080827099693,-0.0306329807071544,-0.0962759156368322,0.09498708,22.18746,3.160316
13050611,0.0296967558294424,-0.0875200173715741,-0.11795192135731,0.1131127,22.30879,2.871257
13160567,0.0386085421794574,-0.0391056268227356,-0.0778653531655788,0.1474912,22.488,2.387931
13265525,0.0423442726597461,-0.084872268642913,-0.0234226350816198,0.1847789,22.65042,1.895165
13360487,0.0501862965409452,-0.0806954631465606,-0.0510871968309181,0.2223822,22.78633,1.412178
