Time_us,accel_x,accel_y,accel_z
659674,0.132635899261469,0.356390324531211,-0.575114635324512
669921,-0.148623124307818,0.411413524171865,0.0516033344367933
679679,-0.24579180129637,0.274604917699331,0.205716192259529
689659,-0.0856326118375869,0.393530473796467,-0.301510992427938
700702,-0.0608324614706426,0.553181392339293,0.0123079272387508
712755,-0.0699109440151894,0.524070068398201,-0.0653939308488715
723188,-0.316902149807004,0.655312431263767,-0.135510038540371
733044,-0.334318854239316,0.587133935474343,0.214244266300965
743167,0.0219520089162267,0.500630223123051,0.0435064859441324
752794,-0.276235108591389,0.593044787596238,0.130131466293424
762933,-0.500505172156485,0.471248430096182,0.471244621628681
774711,-0.302630238377651,0.474804002915261,0.0581203164554109
784544,-0.120157548161991,0.31229119423149,-0.385011049871737
793998,0.0458179163243496,0.347424971439199,-0.432501466185528
805755,-0.059902411766826,0.436435078246314,-0.459495319224905
817286,-0.0141699637000535,0.450082955497045,-0.403974720810623
827507,-0.0498006758854108,0.535304025152884,-0.5801552874318
837036,0.133062775797554,0.379145095583819,-0.791749997273732
847307,0.112596261018268,0.359770375017012,-0.787918894255597
857137,-0.155054763978977,0.368517605033797,-0.626698586547284
867522,0.0458419316153819,0.391448207516362,-0.979591641445321
877550,0.242694497040025,0.528968063846733,-1.31557953020265
887039,0.00926492961065266,0.789186325432912,-0.890513773265304
897133,-0.0663084512852343,0.613371343373347,-0.336257284761052
908653,0.0183151501675076,0.419159494742347,-0.483881694027318
920603,0.00538895581974509,0.496075920474997,-0.586902652563935
930773,0.191795070199698,0.283139272820002,-0.59065683338446
940562,-0.264406296037993,0.502593312044272,-0.161437139744434
950557,-0.241578612755157,0.496809724677583,-0.320278434132494
962683,0.266499823900811,0.569623195659405,-0.881226668301609
972123,0.0131459135190469,0.549268142453194,-0.410235415740975
981975,-0.299261951426532,0.359070776865131,0.225690830703611
992238,0.158164004115412,0.485777819653037,-0.402987850101154
1002735,-0.242919215061671,0.613762508915081,-0.431469353313546
1014789,-0.163900431609902,0.649649057870955,-0.0110806972654615
1025562,-0.219392810798659,0.804323146639311,0.0134988983694539
1035638,0.0149569173663189,0.756948259069681,-0.0309398536859611
1045281,-0.205511694431764,0.518038199555459,-0.118440032138624
1055655,-0.212995343444591,0.483418723499165,-0.114410903792324
1065688,-0.233059489001465,0.422550381357372,-0.317874222720819
1075304,-0.0638253804715151,0.347575431889064,-0.48530727071884
1085679,0.0559618396237818,0.276425022472559,-0.516371344139051
1095272,-0.11824031590543,0.311830511291699,-0.369304554504499
1105325,0.0864172869819012,0.328267090233577,-0.523966301671594
1118470,-0.0952145214843714,0.420254774979115,-0.384734747538
1128752,-0.0129935720267148,0.304142030759229,-0.660286769441133
1139256,-0.314584989993418,0.1063698313563,-0.20876434240911
1149013,0.368326118439332,0.218228292103863,-0.642044178252195
1159130,0.191604181213534,0.358725540963127,-0.600023307122234
1168794,-0.0793946764565079,0.225279660417535,0.150444165529024
1180185,0.101601728238287,0.663397351702393,0.0103461269824528
1189804,-0.0330774740093557,0.80992308689498,0.0612776298527891
1199869,0.033100070555827,0.73577640962821,-0.0406798192905791
1210640,0.119514398617826,0.538140633791293,-0.0606810922279275
1222777,-0.0820793305638264,0.449247624505866,-0.158604922969839
1233797,0.422268219319995,0.550821131305473,-0.33431363998593
1243504,0.333064798636881,0.906702034348738,-0.216271163469827
1253541,0.0686536445950374,0.847127578174081,0.110221607419924
1263523,0.355459841922257,0.814573602935478,0.25922117586176
1273796,0.453276267365202,0.94434796555249,0.0451950541175421
1283688,0.0370874685860259,0.742354567849602,-0.232689130823775
1293307,0.157946431075759,0.720925203679605,-0.722006197573959
1303514,0.233540030606461,0.577975479274855,-0.529334036772102
1313296,-0.0743799664562391,0.739158994853145,-0.72761086219141
1323709,0.244375205905114,0.860933906959197,-1.05366746265116
1337027,-0.196565628585469,0.823292225194417,-0.544923179424949
1346619,0.14612789905119,0.768066483158719,-0.645786309021147
1356943,0.242872892658106,0.740209277202012,-0.497460424239107
1369055,-0.0206967616935832,0.84976448500685,-0.477928393895336
1377777,0.249139397787232,0.98535205029681,-0.813797615820598
1387806,0.125561751774903,0.648737386332627,-0.648215972856872
1397822,0.0802217846460402,0.591208897316505,-0.393596861991922
1408529,0.0905840319760264,0.545933508706477,-0.366883785079591
1418594,0.519268861884739,0.519844931905929,-0.369238060215818
1427816,0.541270517770121,0.80918727459344,-0.520634700851005
1441833,0.346129560661633,0.671950243989851,-0.0285916985035537
1451049,0.413982642955155,0.907400276022816,-0.458997200991839
1461144,0.468893862143965,0.879635461651865,-0.498448457965968
1471773,0.299246817014338,0.939152687947504,-0.392638593002187
1481138,0.241979103759177,0.885827742110542,-0.345789809986099
1491604,0.474386869313946,1.10950411529619,-0.182662307499529
1501327,0.497546271136737,1.29095396439984,-0.263319881694947
1511055,0.377788317821161,1.29536408367452,-0.128690163338807
1521606,0.165167635348663,1.16212406566763,0.00286234037110748
1534293,0.10311060534295,0.975973078032756,-0.0865180205735456
1545585,0.0805340840747057,0.93377953190326,0.0158945515216582
1555017,0.019424053754258,0.790979999213781,-0.22446822697025
1565197,0.187723922850472,0.915157619537696,-0.456281476106013
1577755,0.326744309972401,0.718230519816792,-0.67748286825177
1587326,0.0694937754212546,0.512735464768635,-0.467893491598882
1596786,0.23179682543373,0.71941519611228,-1.09104500175515
1606918,0.187188587102549,0.637834394545807,-0.89205794579347
1616755,-0.194206201016094,0.50771034632991,-0.433310378867332
1626920,-0.00876743620467124,0.746346508449442,-0.621596601639642
1639584,0.230086464247093,0.686253431617996,-0.571147787918377
1650562,0.451821929497049,1.37211790277903,-0.676287442516172
1659784,0.486749029900511,1.16841993459391,-0.33698706754607
1669775,-0.0782654329706522,1.45625941335024,-0.404245286328444
1679797,-0.0979788032360714,1.41069208211394,-0.133965732813356
1690147,-0.145309300753777,1.33258707933446,-0.0450367634002421
1700271,-0.0190683478036531,1.2749241076245,-0.185132526834875
1709781,0.105561961551434,1.27488649307369,-0.18762411901501
1719805,0.134605665562495,1.45906843461178,-0.339701952175518
1729772,0.126231412810874,1.52045165367617,-0.22949722250722
1739800,-0.10978122007643,1.43223162153689,0.286669404581308
1753000,-0.202263523932987,0.843205700342655,-0.381368627453761
1766608,-0.272356098671871,0.963643125610335,-0.352353623690121
1775661,0.0360687811731674,1.11085223588331,0.0272455972721197
1785653,0.0164603519118912,1.27740752839366,-0.046537032541386
1795229,0.270737371958973,1.45935440549149,0.140535360418295
1805259,0.103034078147368,1.45636225986299,0.704862063625141
1815232,0.243199550010814,1.59573649595621,0.445380166479411
1825462,0.51079605911434,1.54275539560083,0.294027524316297
1835576,0.266138738852567,1.41520183937202,0.269143711452443
1845250,0.367159477029164,1.60364520996711,-0.0464043716104273
1858528,0.151265285567514,1.31779859564553,0.0475488378131626
1868629,0.233330559443595,1.37057476352721,0.0428888321267887
1878543,0.221953800063182,0.987284638966555,0.160809211907683
1888675,0.0396399290759285,1.00477694884874,0.231893644615709
1898724,-0.153470629353298,1.08240274420628,0.0977662537151827
1908482,-0.0713040065608488,0.895311848368636,0.505361151701457
1918493,-0.173922033001254,0.794959244992259,0.646344654506345
1928674,-0.158623834369146,1.03970155745487,-0.0721785907891275
1938517,-0.0179014818024371,0.945569324835321,-0.235993643322056
1952646,-0.153069291442593,0.89325857864551,-0.105620307223762
1965138,0.00706160418747623,0.973545748885396,-0.0292950615079915
1973924,-0.0394207040176324,1.13631936962789,0.297627250965463
1983914,0.0386173816317899,1.07934509372726,0.0683082279812689
1994736,0.128954860392375,0.938183137867239,0.11732539864941
2003916,-0.0778053377832039,0.848637600356676,-0.204706930140545
2013914,-0.0511536105057565,0.863979056423475,-0.787436200468871
2024284,-0.0898137137903839,0.659724568225639,-0.53184349809297
2033916,-0.107207629213859,0.542023127963944,0.167857701502872
2044303,-0.0856689732213218,0.791271124298881,0.17767461162646
2053824,0.0798678272204421,0.790096606489201,0.116516854966097
2067678,0.0351140617100801,0.885734333932797,-0.0548810165066876
2077562,0.0444757375444699,0.79758118576565,-0.214595716717988
2087247,-0.276986843078025,0.878155107664588,0.200928296706603
2097087,-0.240996066903497,0.974774083282373,-0.3246811045512
2107548,0.141581608377518,0.958192121355558,-0.606016791742181
2117587,-0.11341991728518,0.857975715036562,-0.506756216296179
2127346,-0.324448395106715,1.13730429316833,-0.70586425546365
2137167,-0.161419312081486,1.14905810157166,-0.673166438497744
2147317,-0.105214805372383,1.07039346701051,-0.152308248963629
2157765,-0.224046918950407,1.20638093637488,-0.451113537683045
2169752,0.0134461330890534,1.27118183146466,-0.371065702435872
2181041,-0.192411384354214,1.20988467855032,-0.831942465839361
2191769,-0.0863074628620251,0.91942464377818,-1.12305110401335
2202225,-0.0959218682527956,0.920199185323399,-0.692210626974986
2212288,0.075648702708432,0.807191506968393,-0.502159357647493
2222144,0.273255708906997,1.0336006761197,-0.705120800142208
2231770,0.714709503369843,1.12780490347924,-1.00806743301815
2241680,0.0999357333662639,0.903664386640494,-1.04233955247873
2252587,0.27094117943074,0.855668659781488,-1.41697837705756
2261788,0.138548367273794,0.599269156416857,-1.11320937429627
2273023,0.0806754092462102,0.655317149728669,-1.20258677767084
2286026,0.355653316750463,0.750990267242834,-1.34804805601558
2295267,0.178229726969525,0.632602071043907,-1.60067492237342
2305607,0.121765375542484,0.683274941216975,-1.63030606560056
2314739,0.019237755923948,0.668942374388046,-1.16345803466942
2325436,0.09675346128313,0.708177709957908,-0.910412859429427
2334796,-0.229244102987806,0.777333343901152,-0.938844536123455
2344802,0.0989071517947739,0.972015648862646,-0.804846515670402
2354951,-0.109140135880936,0.835833795571178,-0.47254568095429
2368683,-0.148224360296124,0.837610423621333,-0.680565958500053
2381464,-0.11291483884163,1.34955963603631,-0.00485752860377255
2390617,-0.527068584562958,0.994151057494695,0.239269164556282
2400765,0.103761727154106,1.43618880756077,-0.149389589692699
2410026,0.0150708451716775,1.27654788548363,0.162024794835004
2420225,-0.348248153338588,1.63422680800504,0.0516744481335596
2430025,-0.173367710564324,1.4243053762622,0.0363127953930418
2440657,-0.240975606244405,1.17757168279935,0.283153422944368
2450575,-0.176821325701632,1.38041473052657,-0.187000993941965
2460296,-0.187356432541985,1.3307458569974,0.0751068739087573
2470235,-0.0197301527397785,1.54778060260454,0.189973688387211
2483625,-0.190267580128583,0.717293057482685,-0.763145877040058
2493302,0.0686159145136003,1.38907647655976,-0.158810862073052
2503661,0.0184254120333934,1.38509967984991,-0.0575324324217027
2513574,0.181917051690379,1.34538714138036,-0.203899590633224
2523678,0.0888202564979739,1.28391281941522,-0.559734247629035
2533568,-0.0457595020115838,1.37038977063943,-0.659276961038537
2543315,0.0799174436291153,1.16275610055793,-0.46400864378211
2553669,0.239123131315199,1.16826959333895,-0.815283321547103
2563667,0.175741818360897,1.17466465562046,-1.45608901145431
2575702,-0.193676580640963,0.94830496376653,-1.30559613902457
2589053,0.0872799735202369,1.2507944243408,-0.917736194163022
2599393,0.10641094449665,0.616720820958515,-1.93135057922601
2608757,-0.08701121607685,0.676961530798513,-1.94154403933363
2619181,-0.301626859175582,0.542787061738202,-1.86964224988843
2629294,0.538560614385721,0.731065183100812,-2.38756263898959
2639305,0.0116392051123733,0.506394077820116,-2.31110387508645
2649284,0.129951417449549,0.870312545907649,-2.58746265117023
2658824,-0.0324716161393928,0.378328271011362,-1.89710356461926
2668839,0.320437312184464,0.896168995156534,-2.13683392340213
2679588,0.1397690430811,0.880220785755359,-1.65439908606818
2693675,0.0294464184349362,0.885510120325967,-2.32885412880773
2702751,0.00931717177330087,1.02023695398916,-0.943225750478005
2712798,-0.10052677644241,0.810455795137926,-0.884215534722869
2722649,0.208652753491364,0.918645244975066,-1.2668286431769
2732620,-0.522540012968032,0.938534525430535,-0.368276245229654
2742619,0.163807111467391,0.791068509899114,-0.549676666063333
2753294,0.106084877042063,0.889360814365431,-0.457437044518651
2764521,-0.226922810447447,0.94225703723268,-0.273596293012897
2774591,-0.588194401421346,0.636877351690696,0.0882449686699802
2783711,0.26182680953912,0.641950978638018,-0.518711725991938
2797136,0.108820428483377,0.561357178981685,0.364729112392139
2807131,-0.207585384118592,0.609903883511416,0.103340625311075
2817291,-0.042793651046532,0.903458976871655,0.0768410953614165
2827611,-0.0899372081353989,0.899643386515882,0.390752923476488
2837561,-0.0274954876460908,0.453323792039929,0.331364012323081
2847044,-0.265779243854763,0.717370638387372,0.105173585681653
2857053,-0.57920109784337,0.258182350978652,0.00739101593277729
2867052,-0.357813438669694,0.420079259372355,0.176635306123459
2877559,-0.352014613137939,0.411728751749861,0.652665772816748
2887659,-0.802340804503403,0.460845880232875,0.242968115299138
2901296,-0.628788711216028,0.500286609662668,0.311108973259658
2910504,-0.634983630446973,0.516533207368294,-0.201455566971519
2920146,-0.98863246414652,0.410794720209473,0.00879943837999588
2930318,-1.1152034467599,0.539132125028821,-0.897746731691308
2940297,-0.950671722717776,0.598843806869293,-0.743668232699596
2950509,-0.83052148496637,0.716304946035224,-0.205865302119776
2960569,-0.742554102901694,1.04114272792387,-0.606903612318408
2970233,-0.641372693656124,1.06097335874844,-1.58407747487021
2981532,-0.597950423436717,0.928251097054193,-1.90040430571404
2991714,-0.691219199002371,0.828145839392733,-1.34553419167848
3004661,-0.761121861601553,0.848927339216114,-1.66643991917955
3014684,-0.639461519695169,0.943870695556328,-2.05295953411573
3025087,-0.534893413797927,0.714960676166059,-2.13829556948211
3034792,-0.926880934330674,0.341944295486162,-0.95161777027175
3045326,-0.766260792116127,0.626540237139264,-1.33993253339164
3054691,-0.799843727352881,0.626358093527122,-1.85418248246919
3064676,-0.698637515064152,0.664593247096064,-1.43807570499543
3075246,-1.10609982428097,0.469701391627874,-0.789347539862408
3085263,-0.784382556294616,0.716597006236832,-1.20351675060636
3095581,-0.802668754819962,0.547675095006701,-1.68212346390479
3105824,-0.507355216484704,1.04279978621682,-1.56420033568315
3117223,-0.485635576399431,0.802895332470162,-1.46667714547727
3127242,-0.800803871160859,0.884423718841851,-1.10329320654267
3137518,-0.130454970952004,1.03878264632635,-1.46511820424785
3147056,-0.370889589350291,1.35893944279161,-1.23740033356957
3159052,-0.694756360999131,1.09192528092743,-1.15397398035955
3168766,-0.415148069828643,1.16701870229727,-0.92874156160964
3178781,-0.109528001188136,1.01985417230924,-0.881834111251439
3188603,-0.261138715307773,1.23545204753579,-0.537773263253796
3199930,-0.147390691417676,1.41432280322121,-0.262433979156819
3211770,-0.843522841744364,0.833403299773416,-0.546921687143344
3222270,-0.462631511758015,1.07065780618959,-0.195229622695559
3232367,-0.29996970611455,1.05670795942289,0.0936264331141327
3242034,0.158102328888934,1.59597779958191,-0.382572682089014
3251722,-0.389791008493115,0.960937858605799,-0.763897976700214
3261607,0.0394522801787452,0.950180787595141,-0.503020555409115
3271647,-0.63553591725876,0.687176649159941,-0.167047163035193
3281798,-0.151547272793293,1.48984717111263,-0.481540044600745
3292147,-0.610396620316396,0.890371098459669,-0.820095757527694
3301600,-0.566145449649136,0.914073503675739,-0.820584257701323
3314308,-0.0264225172794319,1.1203440547191,-0.477315793655563
3324035,-0.429256045676002,0.628133216200869,-0.705535072158599
3334148,-0.510592051730838,0.802096339472662,-0.801783811900775
3344571,-1.03673404751317,0.614657197463867,-0.2888165084573
3354758,-0.777291025365632,0.739267889154671,0.0165747252521928
3363934,-0.76013565900244,0.861241462099427,-0.438064293294115
3375734,-0.292374601947108,0.781486178566803,-0.582604921346004
3386128,-0.815957770403136,0.325354609543581,-0.380181288668592
3395788,-0.420673578932942,0.621550819014625,-0.464022481133692
3408700,-0.496512170355906,0.733697465325605,-0.286412951427788
3419538,-0.720640360094472,0.428572734898989,-0.744235927270872
3429206,-0.695342358686361,0.458070347549572,-0.369418159043248
3438709,-0.504621699358125,0.665697773216408,-0.39045266691588
3448921,-0.420445576605669,0.669161279528788,-0.856226478446631
3458721,-0.0659365150147848,0.40200242872961,-1.11309772425252
3469534,-0.488233397744326,0.532741551111993,-0.555242645488774
3479288,-0.776841232509707,0.783152451431458,-0.836292184704699
3488813,-0.787244185248293,0.754063405959759,-1.00594209293245
3498716,-0.914917983944497,0.462531188337455,-0.541840260709656
3508925,-0.866608697958035,0.568898889979894,-0.687641257838823
3522994,-0.809207203888998,0.620737768856197,-0.173703530449144
3532266,-0.911751255737717,0.811711402628219,-0.646167335719296
3542052,-0.88497432119954,0.654583430692613,-0.972313588319013
3552638,-0.912860820160278,0.622448961709562,-0.621251353658711
3562044,-0.686841598273049,0.678262212940014,-0.404614643970477
3572697,-0.589854087674335,0.66871860832478,-0.546636274233321
3583233,-0.537261203428729,0.59289608988329,-0.826623383967462
3593540,-0.500607263937775,0.592002264051852,-0.798772913506516
3603248,-0.379689750399387,0.674722463687692,-1.26002209293008
3616024,-0.532195313148395,0.545238893735797,-0.661948913893845
3627289,-0.578164480088966,0.999049141808868,-1.27965570723006
3636565,-0.155110312277527,0.90692625213455,-1.09794193939994
3646671,-0.193124243993805,0.55811067139965,-1.03305897735344
3656591,-0.49531253172198,0.29468904558267,-0.587899698320178
3666812,-0.750863606964411,0.436081608045851,-0.584452942878833
3676756,-0.907106050856907,0.609021303240708,-0.323087494138195
3686632,-0.518084272806394,0.511752894096929,-0.558902164325466
3696523,-0.675296854118938,0.750619145932965,-0.47262115163226
3706556,-0.541709318364995,0.73091909153188,-0.548213220168156
3717255,-0.504014284111558,0.916798340078447,-1.07483265381904
3729134,-0.360116963135386,0.356472145533901,-0.798574918169023
3739934,-0.760628263368323,0.44959316198693,-0.0783477779766486
3750014,-0.794897115880587,0.831754775382584,-0.0888274111157474
3759833,-0.45585631093731,0.839315730366366,-0.701833670514028
3770033,-0.682298510085512,1.03269734854637,-0.965910315162948
3781560,-0.420508418053988,0.700236276986678,-1.41717493794806
3791275,-0.739193261462244,0.744028254238394,-0.653710885860456
3801144,-0.993424074608615,0.529357431811338,-0.717203083649485
3810805,-1.08436618033611,0.74203533090909,-0.891898845826446
3820818,-1.13545359109982,0.570258958237122,-0.804913745220669
3834270,-1.31762285970483,0.898128659754314,-0.357665941355789
3844311,-0.698300143525017,0.904959034316052,-1.28135466326147
3854747,-0.763739043942585,0.53633696559119,-1.33916575209053
3864505,-1.01446622721163,0.728061582473821,-1.71580086322039
3875028,-1.00401106793634,0.367762919814942,-1.34147617291715
3884303,-1.49493505362093,0.906900550183393,-1.1526670024316
3894301,-0.957637881982674,0.751835192797216,-1.76640665706426
3904653,-0.718686772460901,1.1336073563951,-1.87330044654839
3914656,-0.280120723709455,0.809697366502755,-1.76882611164275
3924812,-0.328846976643873,0.753880360259755,-1.43025190953596
3938923,-0.149036861466178,0.687022372632894,-2.02180709915716
3948121,-0.8931987217473,0.985253960425651,-1.93246931732715
3957806,-0.498093748417653,0.820080759319695,-1.99913293406796
3967727,-0.874058372219926,0.882716777647379,-1.21559590463021
3978762,-0.530633554127672,0.869312923224692,-1.40762954520464
3988723,-0.320403408375048,0.431161975115439,-0.855119883245617
3998681,-0.254925321620205,0.342621466664628,-0.461425892406719
4008518,-0.370219960221418,0.259356268924998,-0.100382325380613
4018676,-0.611235608700765,0.529753397263689,-0.0226284654513435
4028402,-0.442398207225362,0.460929448205471,-0.504557518183066
4042811,-0.575084555634422,0.529930105931164,-0.339525698643734
4052615,-0.577196975366763,0.731338858880506,-0.233842239016242
4062424,-0.409313578805646,0.916158479902363,-0.253092766606156
4072368,-0.43087680332663,0.939622455707763,-0.252677593719921
4082011,-0.228378975145699,1.34456348747215,-0.253517175159998
4092176,-0.0789152720354633,1.34826011258969,-0.759937539067326
4102469,-0.617093987688136,1.67687061686917,-0.957037174171555
4112595,0.069119319333327,1.24919362186939,-1.22117048162304
4122009,-0.720615572785971,1.29161985724787,-0.816890119323684
4132236,-0.340063490190337,1.14566053345521,-0.79670119592719
4145505,-0.520002587309327,0.827533647814521,-0.516401728474665
4155535,-0.618433867011483,0.623497565593364,-0.272041487120018
4165694,-0.596852088055947,0.633717806151756,-0.427453793963185
4175833,-0.374168610808898,0.555364496615612,-0.55285653258321
4186831,-0.376125720059012,0.187187329562156,-0.581404603411997
4197039,-0.721761092066642,0.559011157843851,-0.632640300439057
4206716,-0.259066164621216,0.404995706156304,-1.12607325684043
4216815,-0.984104030632585,0.57695530443606,-0.826810686786951
4227288,-0.377675803717995,0.668651356778154,-0.997198531860135
4239651,-0.512120742217762,0.821632527735025,-0.98119117805138
4251025,-0.426218726032896,1.31809390848262,-2.54283234983762
4260582,-0.251411587930117,1.27987318599665,-2.40308603957367
4269770,-0.361917992765218,1.48941713351976,-2.49905054079213
4279836,-0.189068198423548,1.18554331338225,-2.51984605643992
4290313,-1.03150063398963,1.6272227760574,-2.37226590496814
4300297,-0.0113789984568827,1.22168714275667,-2.48988751046631
4310288,-0.510678442445551,1.16383752531326,-1.81153127096791
4319929,-0.302513362085851,1.54089933361941,-2.23384891552907
4329869,0.0437342066995545,1.12722379862908,-2.46301881560131
4339809,-0.377464208336912,1.0488933038085,-2.73881191446474
4354455,-0.311501304460309,0.937356978739734,-1.57759708922502
4365277,-0.138195100651144,0.620344549737483,-1.91857551111565
4374911,-0.467141856079219,0.963612675434659,-1.60483469534609
4384630,-0.0972916982562368,0.790624369783999,-1.91705507474477
4395002,0.189350569194989,0.254125739346258,-2.21932851101223
4404637,-0.823271073735751,0.622999695514001,-2.42561929460372
4415222,-0.757088247156604,1.07336930152636,-2.70383906741601
4424626,0.0242950538629801,0.363700614395316,-2.70402802346829
4434797,-0.110849519869417,0.0708817216372781,-2.26153820659795
4445530,-0.379622857768307,0.368226126292357,-1.65440622483535
4459288,-0.33112998105276,0.344165878755483,-1.73244628923209
4468306,-0.223437384702669,0.561157109622082,-2.28278986841012
4478591,-0.567408896065625,0.32089261074737,-2.22776051695868
4488295,-0.529558112760065,0.599520894738833,-1.85395915245584
4498088,-0.0338110090672198,0.486466083618859,-1.50513432384857
4507830,-0.21023401809045,0.603225402453207,-0.865007646702937
4517834,0.258394761133042,0.292097300322335,-1.01152154579936
4527755,-0.52548476463261,0.251314781866584,-0.86520287446127
4538290,-1.01445748448125,1.00002942475338,-1.33844211226396
4548586,-0.392228614692832,0.754259806318331,-1.76205226075151
4562565,-0.352112140851072,0.678140191144202,-1.50828679530889
4573246,-0.598608401726163,0.822604975184125,-0.614637843746094
4582792,0.0249120395478695,0.364376341152914,-0.633895392352535
4592631,-0.67814990149151,0.760484916376987,-1.12834161787591
4602590,-0.65581310096547,0.871403800658703,-1.57539423455325
4612993,-0.532122320562411,0.653261330271515,-1.6906556963627
4622734,-0.475857234829639,0.494448681410694,-1.26118274366331
4632680,-0.624197202466024,1.04380306915126,-1.03899130142337
4642735,-0.0795121305906964,0.901140627799257,-1.47573809293275
4652688,-0.441313162064042,0.907434108728718,-1.52019521651324
4666658,-0.510387738994985,0.873584783545732,-0.914454139267658
4675824,-0.256146123413761,0.82736641151133,-1.85395593801184
4686022,-0.717550608389078,0.947533328240113,-1.7686326197537
4696518,-0.145799015861461,0.7271217902625,-1.24812946735884
4705810,-0.527627117950554,0.889036812105934,-0.575301123339617
4715815,-0.127519964086665,0.760934438341478,-1.15979392620834
4726575,-1.00480261202476,0.811403597916521,-0.985785988506455
4735821,-0.308049478800372,0.619311309386418,-1.40456701100035
4746474,-1.02179041714958,0.717369826464507,-0.41730677879686
4755811,-0.632734987668195,0.80869879938089,-0.262472431115215
4767252,-0.703526309775219,0.453158696852798,-0.599346531923557
4778829,-0.806861764172646,0.220818551927911,-0.182232184100243
4791322,-0.617662523396364,0.402963688635515,-0.0720683472672408
4800719,-0.756181196490508,0.344661521471632,-1.10526728617947
4810620,-1.01963973286978,0.564765022504773,-1.13228288614994
4820536,-0.952406651494372,0.53211782233329,-0.672279500287429
4830545,-0.479472882825881,0.675608431793543,-1.20937157007988
4840714,-0.749201683058743,0.823679088938347,-1.45151821455637
4850707,-0.467213751647337,0.657195512823161,-1.58901228682629
4860645,-0.320455153984963,0.656404308269629,-1.16463579137921
4872255,-0.556604044189064,0.908530032997253,-1.76310099641969
4882196,-0.319553725809741,0.866215438397464,-1.33322000317697
