Time_us,x,y,z,roll,pitch,yaw,V_x,V_y,V_z,Gyro_x,Gyro_y,Gyro_z
1027922,-0.01347816,0.01353588,-1.127761,-0.003660414,-0.004101465,0.003787718,0.003896819,-0.0011424,-1.819353,0.006235301,0.007468239,-9.192026e-05
1030421,-0.01347065,0.01353391,-1.131401,-0.003648048,-0.004086854,0.003787662,0.003617632,-0.0008268168,-1.820055,0.006300615,0.007597097,-5.404785e-05
1032920,-0.0134595,0.01353025,-1.136863,-0.003630403,-0.004065308,0.003787552,0.003812125,-0.001612843,-1.821319,0.006373252,0.007752368,1.178938e-05
1035419,-0.01345189,0.0135276,-1.140507,-0.003619391,-0.004050843,0.003786571,0.003802246,-0.001038455,-1.822447,0.006399421,0.007814445,5.804724e-05
1037918,-0.01316483,0.01325567,-1.146089,-0.003601249,-0.004028279,0.003785162,0.004044763,-0.0008970927,-1.824117,0.006430547,0.007869733,0.0001021525
1040417,-0.013157,0.01325341,-1.149738,-0.003589268,-0.004014499,0.003784345,0.003779272,-0.001364918,-1.825083,0.006445001,0.007880324,0.000112951
1042916,-0.01314645,0.01324881,-1.155216,-0.003571309,-0.003992609,0.003783586,0.003257525,-0.001701499,-1.826728,0.006451452,0.007867744,0.0001059404
1045415,-0.01313997,0.0132454,-1.15887,-0.003560225,-0.003977471,0.003782314,0.003217752,-0.001704418,-1.827188,0.006451149,0.007856688,8.945866e-05
1047914,-0.0131298,0.01324015,-1.164354,-0.003540096,-0.003953633,0.003780368,0.003561164,-0.001801777,-1.828417,0.006465184,0.007862175,5.765946e-05
1050413,-0.0128608,0.01298015,-1.168119,-0.003528825,-0.003938859,0.003779778,0.003225658,-0.002164166,-1.828635,0.00648206,0.007874674,2.737937e-05
1052912,-0.01285155,0.01297396,-1.173606,-0.003509104,-0.003913409,0.003778478,0.002936732,-0.001963702,-1.829251,0.006513495,0.007928965,-1.304265e-05
1055411,-0.01284558,0.01296974,-1.177265,-0.003497372,-0.00389684,0.00377724,0.003034518,-0.002249137,-1.829589,0.006550165,0.008002798,-4.291272e-05
1057910,-0.01283655,0.01296219,-1.182756,-0.00347845,-0.003871181,0.003776034,0.002988796,-0.002784116,-1.830786,0.006591672,0.008133477,-7.358275e-05
1060409,-0.01283079,0.01295653,-1.186418,-0.003466675,-0.003854939,0.00377533,0.002765537,-0.002878765,-1.831652,0.006613397,0.008238757,-8.14505e-05
1062908,-0.01257109,0.01270275,-1.192449,-0.00344683,-0.003827289,0.003773649,0.003249308,-0.00331516,-1.83288,0.006640928,0.008422772,-9.47761e-05
1065407,-0.01256451,0.0126963,-1.196115,-0.003432821,-0.003810236,0.003772038,0.003329214,-0.003125595,-1.833262,0.00667575,0.008554635,-0.0001091044
1067906,-0.01255431,0.01268683,-1.201617,-0.00341392,-0.003784546,0.003770427,0.003475117,-0.003192611,-1.834798,0.006741911,0.008721595,-0.0001276823
1070405,-0.01254699,0.01268036,-1.205288,-0.003400528,-0.003767032,0.003769765,0.003842334,-0.003273896,-1.83615,0.006790894,0.008825215,-0.0001304966
1072904,-0.0125356,0.01267027,-1.210799,-0.003379538,-0.003740768,0.003769836,0.00374835,-0.003451971,-1.837419,0.006883059,0.008953182,-0.0001057298
1075403,-0.01228927,0.01243074,-1.214986,-0.003365436,-0.003722996,0.003768628,0.004139166,-0.003655942,-1.838345,0.00694597,0.009013576,-6.699504e-05
1077902,-0.01227681,0.01242013,-1.220504,-0.003343852,-0.003696911,0.003767297,0.00416797,-0.00341852,-1.840337,0.007060742,0.009094979,-2.110959e-06
1080401,-0.01226835,0.01241317,-1.224186,-0.003329817,-0.003679938,0.003766917,0.004288027,-0.003545912,-1.841286,0.00714544,0.009128752,3.601162e-05
1082900,-0.01225566,0.01240194,-1.229711,-0.003307757,-0.003655824,0.003765808,0.004175792,-0.003940223,-1.842468,0.007284337,0.009145041,8.496322e-05
1085399,-0.01224752,0.01239408,-1.233398,-0.003293178,-0.003640089,0.003764142,0.003961616,-0.003914909,-1.843715,0.007368292,0.009107418,9.627122e-05
1087898,-0.01200788,0.01216048,-1.239421,-0.003270264,-0.003616735,0.003763739,0.004161299,-0.003956815,-1.844752,0.007485929,0.009004646,0.0001135934
1090397,-0.01199965,0.01215245,-1.243111,-0.00325632,-0.003601136,0.003763407,0.004069843,-0.004066341,-1.845767,0.007563267,0.008907269,0.000128039
1092896,-0.01198733,0.01213981,-1.248651,-0.003233693,-0.003578172,0.003763369,0.004145016,-0.004364346,-1.847248,0.007666376,0.008734217,0.0001552709
1095395,-0.01197897,0.01213077,-1.252347,-0.003218924,-0.00356222,0.003762641,0.004215927,-0.004672571,-1.848244,0.007727282,0.008624307,0.000183483
1097894,-0.01196627,0.01211637,-1.257893,-0.003196083,-0.00353887,0.003760873,0.004248497,-0.004924217,-1.849313,0.007796562,0.008486584,0.0002149495
1100393,-0.01174131,0.01189617,-1.262062,-0.003181415,-0.003524457,0.003759681,0.004478428,-0.004343521,-1.849941,0.007832678,0.008397358,0.0002173056
1102892,-0.01172785,0.01188277,-1.267614,-0.003156873,-0.003501926,0.003760783,0.004495311,-0.004592351,-1.851232,0.007891448,0.008268221,0.0002117711
1105391,-0.01171866,0.01187368,-1.271318,-0.003141613,-0.003486511,0.003760529,0.004694633,-0.004496751,-1.852229,0.00794567,0.008192999,0.0002157575
1107890,-0.01170452,0.01186054,-1.276877,-0.003116175,-0.003462835,0.003759563,0.004735192,-0.004261917,-1.853572,0.008046231,0.008091066,0.0002316705
1110389,-0.01169524,0.01185207,-1.280585,-0.003099717,-0.003448165,0.003758096,0.004545056,-0.004205021,-1.854725,0.008136856,0.008044695,0.0002459055
1112888,-0.01147548,0.01163847,-1.286602,-0.003075734,-0.003424234,0.003756909,0.004556667,-0.004181903,-1.855847,0.00826967,0.008013986,0.0002391659
1115387,-0.01146647,0.01162999,-1.290315,-0.003060058,-0.003409035,0.003756936,0.00445137,-0.004296829,-1.85682,0.008338737,0.00801416,0.0002240307
1117886,-0.0114533,0.01161676,-1.295888,-0.003034503,-0.003384722,0.003756916,0.004334179,-0.004522425,-1.857946,0.008431819,0.008019962,0.0002118626
1120385,-0.0114445,0.01160766,-1.299604,-0.003018481,-0.003369658,0.003756707,0.004459457,-0.004573824,-1.858771,0.00847856,0.008040767,0.0002207214
1122884,-0.01143181,0.01159426,-1.305183,-0.002993264,-0.003347342,0.003756573,0.004004094,-0.004359364,-1.860378,0.00853873,0.008054011,0.0002469468
1125383,-0.01122856,0.01139463,-1.309338,-0.002976773,-0.003332378,0.003756706,0.003594319,-0.004321881,-1.861279,0.00858281,0.008049512,0.0002711616
1127882,-0.01121721,0.01138132,-1.314923,-0.002951048,-0.003308588,0.003756552,0.003972119,-0.00455082,-1.862312,0.008640826,0.008045926,0.0003097036
1130381,-0.01120973,0.0113717,-1.318649,-0.002934456,-0.003293943,0.003756467,0.003509217,-0.005061418,-1.863375,0.008677103,0.008032155,0.0003271339
1132880,-0.01119948,0.01135677,-1.324241,-0.002908189,-0.003272136,0.003757315,0.003322205,-0.004895817,-1.864616,0.008735817,0.008006608,0.0003733936
1135379,-0.01119255,0.01134699,-1.327972,-0.002891367,-0.003258167,0.003755781,0.003609781,-0.00488599,-1.865877,0.008778671,0.007981496,0.0003920202
1137878,-0.01099462,0.01115033,-1.333987,-0.002865293,-0.003235752,0.003756163,0.004265228,-0.005017322,-1.867096,0.008850303,0.007918817,0.0003914357
1140377,-0.01098591,0.01114042,-1.337722,-0.002849221,-0.00322134,0.003755284,0.004443533,-0.004896238,-1.868336,0.008886873,0.007869987,0.0003903393
1142876,-0.01097268,0.01112629,-1.343329,-0.002822987,-0.00319941,0.003755534,0.004375312,-0.004525077,-1.869205,0.008924772,0.007798539,0.000372346
1145375,-0.01096437,0.01111789,-1.347068,-0.002805455,-0.003185726,0.00375506,0.003936084,-0.003871835,-1.870057,0.008947114,0.007757065,0.0003613485
1147874,-0.01095239,0.01110599,-1.35268,-0.002778482,-0.003164301,0.003754801,0.004048281,-0.004061204,-1.871078,0.008977037,0.007683929,0.0003512123
1150373,-0.0107678,0.01092549,-1.356822,-0.002760493,-0.003150896,0.003753588,0.004144874,-0.004159023,-1.872114,0.009010136,0.007627864,0.0003385491
1152872,-0.01075545,0.01091367,-1.36244,-0.002734394,-0.003129213,0.003753873,0.00408335,-0.003716866,-1.87324,0.009068161,0.007544788,0.0003182005
1155371,-0.01074721,0.01090609,-1.366188,-0.002716853,-0.003114987,0.003753093,0.004158838,-0.003872388,-1.874477,0.009105919,0.007501199,0.0003026269
1157870,-0.01073435,0.01089495,-1.371813,-0.002690316,-0.003094358,0.003752525,0.004413574,-0.003548306,-1.875624,0.009142374,0.007440938,0.000269688
1160369,-0.01072559,0.0108873,-1.375565,-0.002673082,-0.003081333,0.003751891,0.004349283,-0.004109207,-1.876268,0.009154705,0.007398763,0.0002519359
1162868,-0.01054488,0.0107102,-1.381988,-0.002646242,-0.003062412,0.003751964,0.004196571,-0.004858588,-1.877901,0.009173756,0.007312523,0.0002341874
1165367,-0.01053646,0.01070038,-1.385745,-0.002629347,-0.003049106,0.003750824,0.004224283,-0.004962789,-1.878608,0.009179207,0.007241312,0.0002256302
1167866,-0.01052372,0.01068544,-1.391381,-0.002604114,-0.003029257,0.003750771,0.004269883,-0.004998425,-1.879092,0.009166794,0.007133112,0.0002191889
1170365,-0.01051475,0.01067547,-1.39514,-0.002587975,-0.00301739,0.003750392,0.004701677,-0.004969616,-1.879477,0.00913663,0.007058377,0.0002268763
1172864,-0.01050061,0.01066047,-1.400781,-0.002562452,-0.00299817,0.003749382,0.004721602,-0.005032229,-1.881156,0.009055153,0.006953545,0.0002329389
1175363,-0.01033236,0.01049575,-1.405302,-0.002546844,-0.002986323,0.003748714,0.004572926,-0.005000984,-1.881834,0.008991446,0.006880606,0.000242212
1177862,-0.01031848,0.01048057,-1.410949,-0.002522845,-0.002967718,0.00374752,0.004684164,-0.005115991,-1.882881,0.008874658,0.006768448,0.0002527075
1180361,-0.01030898,0.01047031,-1.414716,-0.002506198,-0.002957058,0.003747984,0.004811475,-0.005145801,-1.883572,0.008803197,0.006687813,0.0002566956
1182860,-0.01029526,0.01045534,-1.420368,-0.002481165,-0.002939263,0.003747749,0.004337438,-0.004835644,-1.884602,0.008714358,0.006549618,0.0002803323
1185359,-0.0102867,0.01044547,-1.424138,-0.002464546,-0.002928805,0.003748001,0.004221438,-0.005028837,-1.88523,0.008665638,0.006457288,0.0003013466
1187858,-0.01012326,0.01028425,-1.430523,-0.002441043,-0.002913667,0.003747859,0.00407101,-0.004574057,-1.886643,0.008611394,0.006287713,0.0003455533
1190357,-0.0101151,0.01027527,-1.434297,-0.002426433,-0.002903327,0.003747188,0.004086687,-0.004398237,-1.88708,0.008563762,0.006164204,0.0003735585
1192856,-0.0101025,0.01026166,-1.43996,-0.002402313,-0.002886782,0.003747447,0.004312702,-0.004675813,-1.887889,0.008470442,0.00598449,0.000409446
1195355,-0.01009403,0.01025243,-1.443736,-0.002387707,-0.002875573,0.003746714,0.004162547,-0.00455594,-1.8883,0.008398951,0.005880582,0.0004204715
1197854,-0.0100816,0.01023912,-1.449402,-0.002364033,-0.002860436,0.003746591,0.004122131,-0.004314824,-1.889381,0.008279989,0.005753968,0.0004326355
1200353,-0.009796554,0.009951012,-1.453773,-0.002347462,-0.002849881,0.003747282,0.004509714,-0.004222726,-1.889766,0.008228791,0.005684576,0.0004425268
1202852,-0.009782894,0.009938418,-1.459443,-0.002324982,-0.002834562,0.003748738,0.004597109,-0.00417331,-1.89007,0.00818006,0.005607646,0.0004696528
1205351,-0.009773453,0.009930447,-1.463224,-0.002310186,-0.002825138,0.003749771,0.004843972,-0.003797332,-1.89086,0.008157713,0.005558318,0.0005072174
1207850,-0.009759595,0.00991815,-1.468898,-0.002288874,-0.002811325,0.003750012,0.004394643,-0.004400769,-1.891719,0.008123119,0.005481782,0.0005784794
1210349,-0.009750734,0.009909404,-1.472682,-0.002273608,-0.00280297,0.00375028,0.004465507,-0.004344754,-1.892197,0.00808871,0.005424791,0.0006157802
1212848,-0.009472815,0.009629296,-1.478927,-0.002251513,-0.002789087,0.003751149,0.004870373,-0.004404907,-1.892824,0.008045873,0.005324935,0.0006590295
1215347,-0.009462996,0.009620802,-1.482713,-0.002237974,-0.00278042,0.003751614,0.004948599,-0.004088675,-1.893073,0.008003928,0.005252846,0.0006717143
1217846,-0.009447793,0.009609617,-1.488393,-0.002217387,-0.002767403,0.00375238,0.005186611,-0.003368239,-1.893778,0.007929122,0.005142836,0.0006847577
1220345,-0.009437562,0.009602974,-1.492181,-0.002204395,-0.002759513,0.00375199,0.005044807,-0.003274546,-1.894013,0.007862183,0.005069314,0.0006841347
1222844,-0.009422281,0.009594209,-1.497865,-0.002183148,-0.002746489,0.003752592,0.005142665,-0.002568353,-1.895128,0.007736085,0.004971368,0.000665001
1225343,-0.009160523,0.009335216,-1.502199,-0.002170558,-0.002738339,0.003752331,0.005393456,-0.002537154,-1.895508,0.00764814,0.004904428,0.0006432123
1227842,-0.009144078,0.009328834,-1.507887,-0.002151998,-0.002727175,0.003752995,0.005570161,-0.001717714,-1.896603,0.00750489,0.004787751,0.0006024602
1230341,-0.009132683,0.00932502,-1.511681,-0.002139392,-0.002720424,0.003753032,0.005824446,-0.002096388,-1.897016,0.007406244,0.004701692,0.0005798677
1232840,-0.009114497,0.009318783,-1.517373,-0.002121803,-0.002708463,0.003752839,0.006299511,-0.002061908,-1.897413,0.007233446,0.004571956,0.0005501764
1235339,-0.009101712,0.009314715,-1.521168,-0.002110809,-0.002701635,0.003752169,0.006485218,-0.002005736,-1.897911,0.007098171,0.004484006,0.0005213335
1237838,-0.008841934,0.009066484,-1.527385,-0.002092032,-0.002689602,0.003752595,0.006936298,-0.002028547,-1.898459,0.00690266,0.004360254,0.0004731292
1240337,-0.008827882,0.009062494,-1.531183,-0.002080115,-0.002681515,0.003751696,0.00711504,-0.001960931,-1.899534,0.006789256,0.004307971,0.0004403879
1242836,-0.008806508,0.009056808,-1.536883,-0.002062427,-0.002669465,0.003752254,0.007133885,-0.001829816,-1.900285,0.006652005,0.0042636,0.0003884622
1245335,-0.008792405,0.009052938,-1.540683,-0.002051546,-0.002662259,0.003751557,0.006968674,-0.002040536,-1.900587,0.006578244,0.004244797,0.0003647023
1247834,-0.008771985,0.009046684,-1.546387,-0.002034952,-0.002651043,0.003752016,0.006644428,-0.00212886,-1.901478,0.006469152,0.004229293,0.0003399011
1250333,-0.008531002,0.008812771,-1.550691,-0.002025317,-0.002643079,0.003752021,0.006602301,-0.001606248,-1.902007,0.006384682,0.004218987,0.0003306666
1252832,-0.008511853,0.008808344,-1.556397,-0.002010744,-0.002631622,0.003752883,0.006163533,-0.001345331,-1.902205,0.006207365,0.004200726,0.000338381
1255331,-0.008499875,0.008805842,-1.560202,-0.002002663,-0.002623821,0.003752728,0.005814745,-0.001156426,-1.90253,0.006068213,0.004193588,0.000349716
1257830,-0.008482926,0.008802691,-1.565909,-0.00198943,-0.002611425,0.003753444,0.00548448,-0.0009441123,-1.902477,0.005822666,0.004212663,0.0003743378
1260329,-0.008471979,0.008800692,-1.569715,-0.001980703,-0.002604864,0.003752858,0.005462064,-0.001055826,-1.902879,0.005652154,0.004223232,0.00039078
1262828,-0.008237914,0.008577502,-1.576325,-0.001970117,-0.002594215,0.003755162,0.005614079,-0.001363036,-1.903701,0.00538205,0.004214525,0.0004151122
1265327,-0.008226563,0.008574625,-1.580133,-0.001963292,-0.002586043,0.003754223,0.005737213,-0.001514375,-1.904296,0.005189338,0.0042045,0.0004401286
1267826,-0.008208983,0.008570596,-1.585847,-0.001953577,-0.002574669,0.003754564,0.00598306,-0.001171259,-1.905329,0.004893946,0.00417799,0.0004578134
1270325,-0.008196957,0.008568345,-1.589658,-0.001947118,-0.002567174,0.00375378,0.006042365,-0.001079799,-1.905294,0.004688318,0.004163959,0.000473147
1272824,-0.008178872,0.008564636,-1.595374,-0.001937846,-0.002556239,0.003753664,0.006014369,-0.001392706,-1.905505,0.004390967,0.004154878,0.0004775023
1275323,-0.007960066,0.008352959,-1.600047,-0.001932502,-0.002549219,0.003752954,0.00623225,-0.00158351,-1.906129,0.004205447,0.004143737,0.0004658967
1277822,-0.007941658,0.008348478,-1.605767,-0.001924821,-0.00253772,0.003754239,0.006039875,-0.001403666,-1.906583,0.003942059,0.00412284,0.000464966
1280321,-0.007929843,0.008345843,-1.60958,-0.001919779,-0.002531151,0.003755169,0.005775016,-0.001231172,-1.907098,0.003773834,0.004099933,0.0004799247
1282820,-0.00791211,0.008341296,-1.615302,-0.001912858,-0.002519192,0.003756725,0.006047169,-0.001800841,-1.907645,0.003531704,0.004072561,0.0005265587
1285319,-0.007899909,0.008337767,-1.619118,-0.00190931,-0.002512203,0.003757481,0.006153036,-0.001728052,-1.90816,0.003370413,0.004063546,0.0005759597
1287818,-0.00768465,0.008133851,-1.625671,-0.001902774,-0.002501334,0.003757347,0.006197191,-0.0014295,-1.90899,0.003148114,0.004046745,0.0006434975
1290317,-0.007672184,0.008131022,-1.629489,-0.001900159,-0.002493411,0.003757026,0.006269391,-0.001399375,-1.909092,0.003002312,0.004041569,0.0006666427
1292816,-0.007652794,0.008127345,-1.635217,-0.001895768,-0.002479849,0.003757726,0.006656646,-0.001051779,-1.909657,0.002768648,0.004065832,0.0006728568
1295315,-0.007639535,0.008125039,-1.639037,-0.001893227,-0.002472055,0.003757419,0.006602623,-0.001254493,-1.910154,0.0026156,0.004100296,0.000661618
1297814,-0.007620248,0.008120303,-1.644768,-0.001888864,-0.00245851,0.003757333,0.00625579,-0.001902916,-1.910755,0.002394577,0.004184423,0.0006349072
1300313,-0.007420625,0.007927275,-1.649382,-0.001886931,-0.002450302,0.003757242,0.00673255,-0.002132098,-1.91101,0.002252431,0.004258086,0.0006124828
1302812,-0.007401307,0.007920392,-1.655115,-0.001885134,-0.002439157,0.003758261,0.006146123,-0.002456513,-1.911299,0.00203886,0.004334127,0.0005788903
1305311,-0.007388918,0.007915501,-1.658938,-0.001882957,-0.002432002,0.00375921,0.006242366,-0.002433748,-1.911206,0.001900276,0.004357116,0.0005688172
1307810,-0.007369133,0.007909252,-1.664673,-0.001880814,-0.002421539,0.003760588,0.006947433,-0.001732577,-1.912213,0.00170367,0.004342171,0.0005811133
1310309,-0.007355484,0.007905891,-1.668497,-0.001880087,-0.002414056,0.003760536,0.006701367,-0.001628517,-1.911932,0.001569123,0.004305799,0.0005993142
1312808,-0.007158321,0.007721736,-1.674993,-0.001878695,-0.002403635,0.003760808,0.006386507,-0.001292918,-1.912157,0.001390042,0.004236968,0.0006264703
1315307,-0.007145271,0.007719475,-1.678818,-0.001878265,-0.002396512,0.003760913,0.006664115,-0.0009679925,-1.912829,0.001279898,0.004183169,0.0006327086
1317806,-0.007125368,0.007715569,-1.684557,-0.00187828,-0.002386266,0.003762021,0.006603871,-0.001636,-1.913267,0.001102745,0.004097654,0.0006244641
1320305,-0.007112416,0.007712416,-1.688384,-0.001879071,-0.002378304,0.00376176,0.006348315,-0.001517071,-1.913793,0.0009823273,0.004044264,0.0006139883
1322804,-0.007093536,0.007707828,-1.694126,-0.001879388,-0.002368022,0.003761931,0.006237993,-0.001541615,-1.914151,0.0008021716,0.003987304,0.000591876
1325303,-0.006912347,0.00753419,-1.698682,-0.001879869,-0.002359679,0.003761915,0.006649785,-0.001749777,-1.914636,0.000683793,0.003957412,0.0005769715
1327802,-0.00689292,0.007527885,-1.704426,-0.001881385,-0.002346623,0.003762832,0.006301792,-0.002452914,-1.914419,0.0005154505,0.003970908,0.0005548053
1330301,-0.00688008,0.007523105,-1.708255,-0.001882134,-0.002339263,0.003763163,0.006537938,-0.00232735,-1.914444,0.0004087813,0.003997641,0.0005426374
1332800,-0.006860478,0.007515796,-1.713998,-0.001882582,-0.002328063,0.003762823,0.00653001,-0.002545671,-1.91438,0.0002804152,0.004047246,0.0005336292
1335299,-0.006847613,0.007510735,-1.717827,-0.001882878,-0.002321622,0.003763118,0.006335311,-0.002515141,-1.914189,0.0002142654,0.004071395,0.0005206599
1337798,-0.006669256,0.007341544,-1.724267,-0.001882812,-0.002310543,0.003764331,0.005900559,-0.002291968,-1.91409,0.0001561316,0.004068524,0.0005046799
1340297,-0.00665768,0.007336531,-1.728096,-0.001883561,-0.002302316,0.003764561,0.005676052,-0.002721214,-1.914279,0.000138655,0.004055844,0.000500934
1342796,-0.006640668,0.007328649,-1.733838,-0.001884881,-0.002291089,0.003766392,0.005665212,-0.00253337,-1.914018,0.0001154451,0.004039774,0.0005155033
1345295,-0.006629135,0.007323592,-1.737666,-0.001885821,-0.002284226,0.003766524,0.005867632,-0.002524199,-1.913566,0.0001015525,0.004032413,0.0005433802
1347794,-0.006611776,0.007315504,-1.743407,-0.001887553,-0.002272897,0.003768119,0.005704706,-0.002867556,-1.913674,6.439048e-05,0.004038641,0.0005845585
1350293,-0.006448622,0.007155675,-1.747903,-0.00188887,-0.002265885,0.003767549,0.006082711,-0.003654291,-1.913481,2.767437e-05,0.004031867,0.0006028179
1352792,-0.006430507,0.007144841,-1.753642,-0.001889601,-0.002254143,0.003768747,0.005993834,-0.003568008,-1.912955,-2.446887e-05,0.00401339,0.0006162944
1355291,-0.006418603,0.007137883,-1.757468,-0.001891428,-0.002246408,0.003768677,0.005909778,-0.00338945,-1.912984,-5.869375e-05,0.00400658,0.0006139702
1357790,-0.0064006,0.007127491,-1.763207,-0.001891816,-0.002234764,0.003768688,0.006092395,-0.00353896,-1.912762,-9.894924e-05,0.004008207,0.0005908578
1360289,-0.006388732,0.007120459,-1.767032,-0.001892724,-0.002227971,0.003768781,0.005775821,-0.003492248,-1.912335,-0.0001086676,0.004014071,0.0005694248
1362788,-0.006227212,0.006963634,-1.773823,-0.001893027,-0.002219815,0.003770273,0.006015625,-0.003833144,-1.912153,-9.550562e-05,0.003988069,0.0005359871
1365287,-0.006214899,0.006955934,-1.777648,-0.001894083,-0.002214324,0.003769605,0.006296799,-0.003866848,-1.912413,-7.859175e-05,0.003930684,0.0005213834
1367786,-0.006196584,0.006944173,-1.783386,-0.00189563,-0.00220786,0.003770762,0.005913583,-0.003973504,-1.912945,-6.558257e-05,0.003774787,0.0005095741
1370285,-0.00618486,0.00693659,-1.787212,-0.001897444,-0.002204316,0.003770853,0.005809714,-0.003609587,-1.913303,-6.734295e-05,0.003615573,0.0005204291
1372784,-0.006167676,0.006926316,-1.792952,-0.001898841,-0.002198415,0.003771968,0.005646248,-0.003239695,-1.913229,-9.981712e-05,0.003332212,0.0005436327
1375283,-0.006020707,0.006782211,-1.797787,-0.001899131,-0.002196138,0.003771479,0.005665464,-0.003277737,-1.912892,-0.000117922,0.003126742,0.0005584918
1377782,-0.006003049,0.006771691,-1.803527,-0.001899429,-0.002191588,0.00377291,0.006106137,-0.003735602,-1.91356,-0.0001178973,0.00280178,0.0005883018
1380281,-0.00599071,0.006764194,-1.807354,-0.001900217,-0.002187505,0.003773018,0.006232734,-0.003760381,-1.913248,-0.0001045106,0.002599705,0.0006065902
1382780,-0.005972208,0.006752837,-1.813093,-0.001898754,-0.002182006,0.003773271,0.006101668,-0.003811647,-1.912993,-4.426116e-05,0.002336188,0.0006168589
1385279,-0.005960221,0.006745308,-1.81692,-0.001899016,-0.002177607,0.003773163,0.005885291,-0.00371708,-1.913179,9.736745e-06,0.002206963,0.0006239328
1387778,-0.005813912,0.006602982,-1.823627,-0.001898661,-0.002169464,0.003773546,0.005917401,-0.004199676,-1.913556,8.801254e-05,0.002121485,0.0006204348
1390277,-0.005802038,0.006594672,-1.827454,-0.001899362,-0.00216455,0.003772975,0.005955735,-0.004109839,-1.913186,0.0001440718,0.002122281,0.0006054035
1392776,-0.00578448,0.006581621,-1.833194,-0.001899409,-0.00215547,0.003774901,0.005749513,-0.004590516,-1.913303,0.0002003097,0.002198159,0.0005896807
1395275,-0.005772994,0.006572674,-1.837021,-0.001899766,-0.002149098,0.003775185,0.005736306,-0.004357242,-1.913106,0.0002256549,0.002290406,0.0005940672
1397774,-0.005756072,0.006559627,-1.842759,-0.001898844,-0.002140098,0.003775418,0.005544898,-0.004340475,-1.912622,0.0002572178,0.002467965,0.0006010258
1400273,-0.005511623,0.00628008,-1.847467,-0.001897523,-0.002135243,0.003775054,0.005797313,-0.004670431,-1.912971,0.0002856209,0.002583637,0.0006021772
1402772,-0.005494965,0.006265868,-1.853206,-0.001896065,-0.002128925,0.003775346,0.005308014,-0.004804728,-1.912696,0.0003686677,0.002720033,0.0005961435
1405271,-0.005484565,0.006256299,-1.857031,-0.00189599,-0.002126056,0.003776518,0.005092654,-0.004763789,-1.912538,0.0004388947,0.00276627,0.0005849741
1407770,-0.005469987,0.006242045,-1.862769,-0.001895105,-0.002121284,0.003777003,0.004625977,-0.004739067,-1.912505,0.0005458856,0.00273498,0.0005740039
1410269,-0.0054605,0.006232625,-1.866593,-0.001893935,-0.002119531,0.003778146,0.004860403,-0.004680209,-1.91222,0.0006145462,0.002663727,0.0005794617
1412768,-0.005223538,0.005960587,-1.873177,-0.001893399,-0.002115725,0.003778295,0.004862563,-0.004417788,-1.912513,0.0007023152,0.002498874,0.0006057908
1415267,-0.00521356,0.005951822,-1.877002,-0.001892309,-0.002114293,0.003779035,0.005115173,-0.004347019,-1.912697,0.000753372,0.002363831,0.0006142524
1417766,-0.005198288,0.005939771,-1.88274,-0.001891601,-0.002110819,0.003780195,0.005066013,-0.003686712,-1.912631,0.0008236367,0.002141292,0.0006256126
1420265,-0.005188316,0.005932212,-1.886566,-0.001890684,-0.002107434,0.003781335,0.004905896,-0.003872934,-1.912565,0.0008588538,0.002010582,0.0006357977
1422764,-0.005174053,0.005920327,-1.892303,-0.00189011,-0.002103037,0.003781285,0.004602603,-0.004050439,-1.91241,0.000889476,0.001863997,0.0006474913
