Time_us,angl_accel_x,angl_accel_y,angl_accel_z,pos_x,pos_y,pos_z
4342158,3.46657204730092,0.287214610992278,-0.0685867241668727,-0.5999232,1.903347,4.675252
4381919,2.84371372640806,1.12205383362097,-0.0585020565800015,-0.6130597,1.97447,4.682639
4432017,2.47192968010801,1.22834531387011,-0.00461533235688376,-0.6282357,2.064593,4.692811
4475060,2.85761160884139,0.783448468934176,0.0363051659748429,-0.6388614,2.141032,4.701877
4516034,3.43077921121758,0.529459997445979,0.00073991165194438,-0.6544831,2.219443,4.706053
4559748,3.39526177051473,0.869516001462737,-0.160004282141955,-0.6660877,2.300973,4.714509
4598896,3.27578183619396,0.842838861393976,-0.056477715794734,-0.6763365,2.377739,4.721068
4639471,3.14403106722899,0.826866673263058,0.00808792005279616,-0.6870033,2.455763,4.72529
4682461,3.04114993068324,0.860660357111471,0.000826633713959743,-0.6949025,2.541251,4.733629
4723786,2.92910447070609,1.14823407666211,-0.0483473278283703,-0.7072904,2.626015,4.736092
4766062,2.66004847432044,1.29739061323055,-0.0411797725344842,-0.7159317,2.713592,4.742778
4816302,2.54335528641312,1.30235976667321,0.114978026344538,-0.7254431,2.816904,4.747566
4858000,2.8480829922881,1.26630478583652,0.0807936630401864,-0.7317104,2.901671,4.752558
4900940,3.09511679570811,1.35394466800575,0.0464785812565797,-0.7397217,2.993046,4.75335
4940909,3.26235425432083,1.2978467317659,0.0663668639335516,-0.7477622,3.079435,4.757256
4974772,3.26095348220179,1.16675281752836,0.131783438010032,-0.7545701,3.151872,4.759363
5024651,2.32889850962159,1.69189494183034,0.126461629459772,-0.7620845,3.260927,4.763659
5065453,2.38922537430371,1.70451236008067,0.269255722416528,-0.7668033,3.352254,4.768656
5108431,3.07426089649366,1.51355554825397,0.264217330622474,-0.7743791,3.450229,4.768023
5148799,2.89735913868809,1.56718090250091,0.198103960217756,-0.7792209,3.542735,4.771375
5201452,2.18719736319378,1.38405573716023,0.170484439915013,-0.7844895,3.66246,4.77541
5241459,2.80943045332739,1.20328301688944,0.268287921296192,-0.7876903,3.752867,4.778877
5286740,3.22465559443522,1.09280604166876,0.1738570944374,-0.7909203,3.848975,4.781299
5326056,2.84702526192779,1.09340554383221,0.14620191811683,-0.7937567,3.941993,4.783589
5377318,2.57542793621553,1.21318747881446,0.269361426444014,-0.796262,4.060939,4.786681
5419066,2.61534005487453,1.4750888373192,0.291611778557848,-0.7970765,4.157372,4.786302
5459444,2.86093526270683,1.6698838116775,0.269435328543389,-0.7955326,4.250058,4.790265
5504461,2.13440234519791,1.70222382171186,0.107572239561733,-0.7945767,4.361298,4.790277
5543885,2.43884596672118,1.67356123129671,0.0758232580079258,-0.791982,4.458401,4.79188
5584921,3.10429332077577,1.61238657204584,0.274957781580657,-0.788636,4.559787,4.794055
5617658,3.50757167346542,1.50272657201134,0.29016101302353,-0.7864012,4.636048,4.791747
5656893,2.96275327558108,1.43470328437868,0.234451354495046,-0.7821534,4.732338,4.793967
5702734,2.83714059465013,1.6932593033931,0.145573747722111,-0.7796239,4.846825,4.792504
5742711,2.43651564901592,1.99895812526732,0.162216339351393,-0.7765165,4.945459,4.793607
5782161,2.33234526648799,2.06759996259931,0.147018954510349,-0.773009,5.043804,4.796311
5825160,2.53732062301085,1.43711803085491,0.152738611159835,-0.7685488,5.146111,4.799742
5866030,2.67030914963048,1.36677624107488,0.2701404253964,-0.7643525,5.244984,4.800925
5910270,2.75161069697256,1.36160515199933,0.233439854600575,-0.7598758,5.353648,4.804913
5949995,2.72775251762,1.46552638908041,0.140012430105937,-0.7572763,5.451303,4.807814
5990494,2.9071845696473,1.52165474641708,0.173369694545357,-0.754813,5.552876,4.809803
6023017,3.26482880584409,1.82490914435886,0.193640237592863,-0.751152,5.633892,4.814166
6062820,2.60881198674146,2.22433058110058,0.186810881043214,-0.7466448,5.73262,4.817103
6107943,2.14520746551603,2.29475537840703,0.149013146761376,-0.7433876,5.841971,4.817944
6146978,2.5720830542256,2.27854134100814,0.270999148849453,-0.7381449,5.946488,4.818396
6187009,2.30227857885619,2.88002640521918,0.241744070797677,-0.7324082,6.048122,4.820223
6230319,1.81939382985951,2.82780795845099,0.109413934560294,-0.7263526,6.157927,4.820639
6270469,2.5003630371673,1.92986115932544,0.0705897179470161,-0.7200854,6.261809,4.822716
6315716,3.15245131058904,1.35823908795186,0.244771951183624,-0.7138752,6.369858,4.827156
6354305,2.90571614312567,1.43905204543041,0.347581942636289,-0.7071049,6.477451,4.83249
6394709,2.68347538453224,1.85145933426073,0.219350432847078,-0.7007771,6.581634,4.836464
6437003,2.28733886463833,2.56247968334347,0.223102875664024,-0.6930076,6.685101,4.840973
6477991,2.23637422044614,3.0539894191521,0.259614083101612,-0.6844176,6.789672,4.846081
6518042,2.20379024293457,2.95601018022812,0.259924859309936,-0.6757669,6.892584,4.84992
6561003,1.97295616768397,2.31640450995732,0.137605299188992,-0.665819,7.009126,4.850431
6601000,3.09745851927075,2.26733721292817,0.21556188354483,-0.6569209,7.112175,4.852719
6633958,3.35413713341933,2.30418155509208,0.228803809090354,-0.6496148,7.195246,4.853603
6663819,3.10148023739428,2.40914649294167,0.202512824770058,-0.6428197,7.27089,4.85557
6705834,2.45627458119433,1.85918439023064,0.0827303863695977,-0.6337851,7.374327,4.856273
6748470,2.67605537146301,1.81086887030691,0.163299031857507,-0.6233439,7.484936,4.857405
6788464,2.52650120577239,2.22010109000589,0.163298691988253,-0.6132308,7.587388,4.858423
6831024,2.20414932889,2.63122847310721,0.129126429143908,-0.6029243,7.690819,4.858501
6871701,2.62141154082061,2.61394193744145,0.297319682160127,-0.5920686,7.798818,4.860872
6913320,2.46534041878122,2.40586459832357,0.244689479962741,-0.5815552,7.903714,4.863956
6956448,2.53434150940693,2.15864433951632,0.248150853313226,-0.5701496,8.015929,4.865808
6996015,2.61027712997909,1.98096171605913,0.298477654323326,-0.5601847,8.117757,4.869868
7035965,2.82448150057201,2.09812830184694,0.425096900011714,-0.5502384,8.218881,4.873676
7069437,2.91692971678846,1.92649176698784,0.321479399822642,-0.5418218,8.302733,4.874268
7110714,2.62465439165997,1.9673266259529,0.370712992254683,-0.5289499,8.415473,4.8769
7153349,2.10081289502038,2.10839719082251,0.412952937831778,-0.5174639,8.521503,4.881317
7193353,2.03512726470053,2.19349367127968,0.443613585277822,-0.5066233,8.623587,4.884809
7242985,2.32407456963886,1.38200973015303,0.453890387905658,-0.4932344,8.750605,4.88941
7297831,2.14849676356916,1.24795823402014,0.540042744818059,-0.4773091,8.886872,4.892669
7337806,2.02443851153766,2.12639047601231,0.505625224665224,-0.4655055,8.989086,4.897416
7380955,1.51048853296839,2.28527743035432,0.488759535017103,-0.4520059,9.102107,4.902852
7430895,2.01268306338286,1.55933897532474,0.496482666833194,-0.4381904,9.228925,4.910317
7474310,2.59127554396039,0.89797214956037,0.483046725483704,-0.426953,9.339419,4.915707
7524952,2.41809028712819,0.655489844284314,0.465428164841358,-0.4120843,9.466953,4.924073
7568732,2.56442218904343,0.692327427228176,0.333801055205582,-0.3990197,9.581493,4.931146
7618665,2.49233413616104,1.00423365851003,0.448298479599512,-0.385554,9.71014,4.937775
7659780,2.61635055474984,1.21581915452333,0.556587530723566,-0.3755171,9.814975,4.943325
7702570,2.52135549635983,1.6604209827756,0.388854509192867,-0.3623925,9.924964,4.948423
7753422,1.57014313894317,1.89285239996886,0.372154300876753,-0.3479435,10.05447,4.955267
7805985,1.88415157294891,1.77211759636273,0.406176658309628,-0.3342728,10.19058,4.961595
7869878,1.81916620754487,1.21449163417263,0.501950052190141,-0.3191638,10.34644,4.968541
7919982,2.16139974463146,0.854070097321628,0.531138922559611,-0.3053292,10.48324,4.975194
7969946,2.24994731080174,1.25884061058057,0.49513795935345,-0.2925479,10.6126,4.981933
8023652,1.80573942641918,1.19328350726859,0.536665895000182,-0.2795853,10.74925,4.988808
8076058,2.09795851031961,1.71399472741377,0.688504823965527,-0.2695167,10.87642,4.995489
8128450,1.62414204810754,1.46381489221874,0.671367940897082,-0.2568259,11.01663,5.00331
8190864,1.57619687132048,0.806781755089721,0.674923260412694,-0.2435792,11.17624,5.010531
8251014,2.18155146076957,0.158032212837905,0.748321945539081,-0.2314977,11.32782,5.015769
8305764,2.40182698161708,0.813432138434113,0.565949326522659,-0.2203106,11.46391,5.02123
8355503,1.86286575391101,1.36829401780448,0.603761809923008,-0.2072856,11.59098,5.027022
8409261,1.77896568031758,1.03789680538428,0.72298165306676,-0.1952412,11.72463,5.032777
8459289,2.25380004718238,0.942445608499053,0.636515639567317,-0.1848723,11.85035,5.037681
8522422,1.9156166152318,0.687709906071843,0.621506421933361,-0.1651145,12.01092,5.046453
8582035,1.81085939788859,0.373008810191712,0.651545657415976,-0.1513937,12.16186,5.053493
8644966,2.12908389473957,0.514202281634823,0.514886342829672,-0.1385001,12.31462,5.056457
8686912,2.80749624614406,0.572171349968141,0.421884394029975,-0.1293937,12.41463,5.059123
8729473,2.95644733173828,0.477576566980824,0.411034556581498,-0.1201323,12.52652,5.062771
8779471,2.36115265777188,0.391674314297214,0.430591636276888,-0.1098413,12.65041,5.066221
8832301,2.32744354737474,0.642612718457143,0.32907512046687,-0.1011513,12.77864,5.069211
8904700,1.75483703640044,0.561600329809978,0.294865331292087,-0.08987277,12.95486,5.072232
8967324,2.02790879842406,0.603962898871514,0.20447649313367,-0.07753663,13.10787,5.075999
9050402,1.73387224227752,0.392014745663865,0.100521397095565,-0.06475425,13.30799,5.079143
9101956,2.60657064513235,0.708805677182572,0.19374417560732,-0.0577702,13.4303,5.082189
9145419,2.87110084408576,0.251444306235503,0.230360581430766,-0.05025287,13.53541,5.086083
9195929,2.53116488541136,0.0344118169770487,0.0665303224935776,-0.04448519,13.65439,5.09009
9258431,2.17970719605067,0.582446657868041,0.0377528203515663,-0.03953728,13.80135,5.090911
9309982,2.49512758222215,0.508080902090113,0.0951690849008382,-0.03381439,13.9214,5.096011
9363042,2.42656410748375,0.0626880416280477,0.192504623737503,-0.02857973,14.04574,5.100834
9424694,2.23695885008189,-0.128317210812248,0.309885208985659,-0.0240081,14.19076,5.105193
9487035,2.10433146711801,0.457790006376302,0.169228304619142,-0.02022969,14.33785,5.10861
9560712,1.55359185498247,0.258759768136548,0.297249013116079,-0.01149347,14.50798,5.11688
9610636,2.56278276067175,0.384191067035633,0.355520300583216,-0.007864871,14.62461,5.119681
9663975,2.31641060276632,0.613047158833004,0.182012147606937,-0.004571532,14.75032,5.120178
9715480,2.25695704997153,-0.44524514953822,0.0304220096130398,0.0006615948,14.86549,5.122795
9758035,2.87732362443156,-0.631406183570663,0.175658120239406,0.00352934,14.96463,5.12424
9797847,2.88161965762405,-0.719848110178987,0.277713533990882,0.005792781,15.0567,5.12561
9840647,2.95301399309098,-0.409030200770596,0.0828192707528805,0.009128052,15.14825,5.127692
9892253,2.5984123838158,0.46175498217388,0.0102434912435148,0.01334631,15.27241,5.130614
9944795,2.5435179656286,0.739515142736023,0.156349137104273,0.01982706,15.39376,5.135339
10004850,2.0200777761475,0.512617444569689,0.127198508185844,0.02627565,15.53037,5.139548
10058051,2.25646309131881,0.306927763527825,0.0797243721928598,0.02900987,15.65082,5.141422
10109713,2.82251232786919,0.418168613925943,0.0247139063455116,0.03645583,15.76691,5.146349
10153755,2.87280900928161,0.552147717660145,-0.00834665946885664,0.04003227,15.85824,5.150209
10202290,2.9075833969618,0.670585401133648,0.0165126564642526,0.04330752,15.97357,5.154697
10252153,2.55839357840194,0.337126736700095,0.108287937464317,0.04539434,16.08418,5.15864
10306698,2.42653675711864,0.0511096916945392,0.121466325018693,0.05500978,16.19981,5.166428
10358966,2.22145663213995,0.374536920309847,0.0388620461122464,0.06097366,16.30908,5.17203
10419893,2.21619259519408,0.12444112033314,0.0620347932581129,0.06526149,16.4465,5.175683
10473973,2.49249947453052,0.349290096560397,0.217950875660761,0.0663445,16.56211,5.176934
10513383,2.92388285192134,0.429662465066701,0.0135630306541611,0.07012733,16.65026,5.179903
10553369,2.92355179514823,0.460991442158374,-0.09017225042661,0.07255328,16.73632,5.182529
10596765,2.84098227922259,0.646490495541694,-0.0882894973760304,0.0755596,16.82836,5.183766
10646735,2.78962390775216,0.729211798721603,0.0820095018565507,0.07549738,16.93608,5.184096
10701719,2.36931036891091,0.100382826741792,-0.0342371497138903,0.07787293,17.05289,5.184788
10741358,2.99664351559343,0.0646816115217177,-0.128697364622204,0.0794061,17.13939,5.185407
10784873,3.11902657553646,0.502351824682657,-0.033391096923261,0.08181033,17.22736,5.186511
10834827,2.60009250801253,0.597421481700599,0.00633621687199855,0.08187817,17.33296,5.186449
10899015,2.02194482879464,0.43278148897155,-0.0452429817378484,0.08312541,17.46769,5.187297
10949057,2.36972958475854,0.352866448726683,-0.108683796545406,0.08597284,17.57408,5.188844
10992494,2.94974953107782,0.540903636962097,-0.116876970839157,0.08821219,17.66161,5.189698
11032035,2.8195480569503,0.923025628882963,-0.170123731034959,0.08697824,17.74617,5.18917
11086444,2.35161048028389,0.975797906605011,-0.00426453737018815,0.08384527,17.85654,5.188022
11136923,2.63299356371958,0.533713078773821,-0.0491126124199719,0.0855994,17.96601,5.188353
11191168,2.64201005970838,0.795423880764898,-0.124626216995826,0.08737934,18.07298,5.187963
11240719,2.50702858859107,0.523361006092365,-0.00911398827306372,0.08413804,18.18234,5.184809
11294898,2.33865107531128,0.276049616883067,-0.00824439012532407,0.08210792,18.29584,5.182443
11344810,2.52273950517316,0.290562930461794,-0.0738528416386106,0.08211477,18.40044,5.179826
11399046,2.69391807469431,0.42807927208492,-0.0587358725269774,0.08152976,18.50949,5.175971
11438505,3.08845852078783,0.124647448599713,-0.0477030154452239,0.07711723,18.59712,5.171932
11478158,3.18560259046624,0.236284203719005,-0.0216791938170882,0.07214293,18.68329,5.168159
11523304,3.21975364735321,0.236544850743907,-0.0332797775584522,0.07242932,18.77268,5.166366
11573553,2.89299726459698,-0.126131603986629,-0.0428543388046643,0.0689235,18.8784,5.164713
11625997,2.70790633050831,0.211187323506634,0.00898910497969368,0.06332525,18.98984,5.162344
11677404,2.82917214058896,0.390547931035134,-0.120479869897019,0.05779462,19.10265,5.158883
11720821,2.79075336246337,0.27852791512219,-0.173282512818304,0.05768296,19.19534,5.155968
11770792,2.78461388417377,0.783163348981394,-0.0430921488769252,0.05426015,19.30478,5.151631
11811919,3.40319566120296,1.47234143299452,0.0424993865790905,0.04968067,19.3954,5.148247
11843880,3.48757748882897,1.51561651861947,0.0462322543877535,0.04716491,19.46368,5.144731
11885323,3.05955527361538,1.47808926514533,0.0626306254673261,0.0415227,19.55479,5.141498
11927164,2.53288085005072,1.16565533605921,-0.0630637376572345,0.03953512,19.64166,5.138109
11977013,2.77185626404802,0.373791697282186,-0.0697941441340304,0.03283143,19.7461,5.135211
12019964,3.41470456756575,-0.540668844170302,0.152735258496616,0.02596723,19.83021,5.133595
12060682,3.30856081809572,-0.526537614862481,0.101232955881348,0.01878368,19.92045,5.132286
12101782,3.11982046384844,0.321278486407651,-0.0272606604041008,0.01382632,20.00765,5.131346
12145150,3.19179180140456,0.671603343145714,0.14249141632177,0.00903986,20.09902,5.128819
12185004,3.27910949237686,0.828561168104391,0.185770369913845,0.002562365,20.18552,5.12583
12226163,3.39324210199992,1.32609384298272,0.112915906665312,-0.005095043,20.27723,5.122932
12268901,3.1091900403836,1.26665850327118,-0.0489970628979188,-0.01189483,20.36691,5.118921
12308986,3.48475010105186,1.19949419472928,0.0745502460879593,-0.01751083,20.45619,5.116872
12342355,3.61412538173402,1.26433195430494,0.0474906690796019,-0.02153754,20.53021,5.114432
12382759,3.21492888219897,1.72639344266611,0.130760323046036,-0.02783948,20.61856,5.112454
12433942,2.55066570463777,1.30921967294927,-0.0842701643455349,-0.0365834,20.73401,5.109741
12475879,3.22129330485809,0.738632416452264,-0.133595445920077,-0.04339893,20.825,5.106291
12516907,2.89299120624305,0.417436397543003,-0.0812505043891127,-0.04959011,20.91238,5.105277
12559983,3.22233405979445,0.292593727797412,-0.0881164483800921,-0.05656911,21.00205,5.104866
12589994,4.2799431259064,0.417982959153051,-0.151804096593309,-0.06053972,21.06701,5.104312
12619966,4.28858921473601,0.79363691207538,-0.151906186814036,-0.06576881,21.13279,5.104079
12653828,3.40164343411388,1.11699044684248,-0.117359679785062,-0.07084353,21.20415,5.103066
12702909,2.73401421729373,0.948680746971658,0.0973717416955264,-0.07850917,21.30954,5.101593
12733009,3.89725155120268,1.0113121900092,0.0786302656648367,-0.08122341,21.37115,5.10224
12766328,3.92245049949549,1.16953527659107,0.00757714540673292,-0.08367608,21.44241,5.103077
12816356,2.58241377297044,1.13308578362729,-0.0257818215249844,-0.08801813,21.54644,5.104689
12859721,2.68889526124972,0.527017865906315,0.0768533931942761,-0.09171857,21.63442,5.106
12900976,3.59800078902739,0.248365299281769,-0.0206231134388939,-0.09422068,21.71686,5.107329
12941032,3.09940551785976,0.029302991299228,-0.0522180272931533,-0.09558201,21.79593,5.108711
12994722,2.34579201881497,0.195682781848826,-0.106396734063985,-0.0970398,21.90256,5.110181
13056921,2.20182370353407,0.623687567895868,-0.0502457814951352,-0.09926034,22.01719,5.111634
13098753,2.83580065515464,0.548749820494952,-0.164304187976119,-0.09771011,22.10019,5.114273
13138846,2.95944926312588,0.697789929957763,-0.212199343253648,-0.09655201,22.17483,5.116521
13181160,2.72448252143424,0.550806973695511,-0.0674839166943222,-0.09557681,22.25232,5.118307
13221328,2.98048637434193,0.291250540645239,-0.00399882153269447,-0.09492702,22.32513,5.119445
13261956,3.21366747541988,0.660486008822086,-0.0284696404709912,-0.09312905,22.3969,5.120451
13305151,3.00363119040794,0.611723739693091,-0.11008432278825,-0.09007305,22.47478,5.121371
13345814,2.88971763445457,0.377110210954781,-0.0972600033308735,-0.08429232,22.5443,5.122407
13398040,2.35940487751652,0.424045864163851,-0.0818642269250296,-0.07784887,22.63141,5.12282
13448395,2.37669200096883,0.471294997741007,0.0367710516431214,-0.07075673,22.71468,5.122745
13490993,3.11100695861443,0.666494580186144,-0.0116783099784974,-0.06394459,22.78615,5.123175
