Time_us,angl_accel_x,angl_accel_y,angl_accel_z
2800546,0.00967447914667398,-0.077541318355614,-0.00216189595382427
2818039,0.0519506638876847,-0.122366842757124,0.00376933205226947
2833033,0.0962269164039646,-0.11390149160031,0.0063273498587642
2848027,0.0995922564641032,-0.126221110935189,0.00148549423963021
2860522,0.0857834979985403,-0.149007114273985,0.00879366116049014
2870518,0.134407954395208,-0.151115003390104,0.0104023053061401
2880514,0.157182514494886,-0.167684146604695,0.00967287944707398
2890510,0.160790460714011,-0.178803115372522,0.00376915349906117
2900506,0.127941900620326,-0.209457780246096,0.00504195118486321
2910502,0.0718629397590394,-0.211842543492026,-0.00238516368334543
2920498,0.0735151744059146,-0.200181535211368,-0.00598183492154056
2930494,0.108918508259263,-0.181554315597696,-0.00178190961797163
2940490,0.136824160785737,-0.221837504598425,0.00257109345577199
2950486,0.134056967093912,-0.225058224892857,0.000873798233877543
2960482,0.11337381709393,-0.198236550756556,0.00292467601114924
2970478,0.11533820463695,-0.176282020323755,0.000860425221133147
2980474,0.131266434728638,-0.229063437038395,0.000782949070145153
2987971,0.150198074660419,-0.243441092781832,-0.00203176769641397
2995468,0.161671268922269,-0.225974184178899,0.000870367876929193
3005464,0.141446919656898,-0.201070356724933,0.00224736056983407
3015460,0.13629979860381,-0.17395684604636,0.0101962349749403
3025456,0.153475225543408,-0.183058891339646,0.0105071052371651
3035452,0.162178008629294,-0.208177378312754,0.0052491819250458
3045448,0.133138280145756,-0.217078918943486,0.00149707971125142
3055444,0.138309658349032,-0.201825625742202,0.00119433429072215
3065440,0.167127520588896,-0.177082830477122,0.000267327051965111
3075436,0.162793741252658,-0.182673954956757,9.53335035264194e-05
3085432,0.124005657937362,-0.180940618770633,0.00796053195924223
3095428,0.092031034146556,-0.180950302192666,0.00687257436046374
3107923,0.0847014480219787,-0.173144806262471,-0.00354383517546458
3120418,0.0978651068586863,-0.143576106807892,-0.00921801052519591
3135412,0.0845655188358247,-0.119039166448123,0.00190293429865129
3150406,0.0845710470618014,-0.140721744518019,0.0169468858506767
3162901,0.0975017068638833,-0.151090948587811,0.00582462002131997
3180394,0.0715471617993799,-0.104995787348538,-0.0104085435045483
3197887,0.0812135418577531,-0.090022569165295,0.00472772539761287
3215380,0.0843854448114254,-0.0989580333528075,0.00702505071846096
3230374,0.0782158685804422,-0.119396906994091,0.00594866417219472
3250366,0.0601947280957685,-0.0865891401061871,-0.000659477251755493
3272857,0.0733382977029316,-0.0597935067008716,0.00486426519076529
3297847,0.0162224411500505,-0.0808231229897203,-7.33144056344561e-05
3330334,0.00579705141985712,-0.0638337407078523,-0.000102360747703154
3400306,0.0160763122654137,-0.0339424026785475,0.00288578270777651
3450286,0.0353231132739314,-0.0331231219270725,0.00692972978408153
3477775,0.0270094361260568,-0.0740715424095384,0.0101520452416806
3525256,0.0112891239018487,-0.0523720035313356,-0.00358898619250504
3550246,0.0452528674790911,-0.0681139485431362,0.00524602024258971
3575236,0.0284884852341937,-0.0843175514922958,0.00626480150802342
3595228,0.0721193676005856,-0.0905417126228752,0.000406736404368183
3615220,0.0542261758192079,-0.0940046601528739,0.00603640267754417
3632713,0.0889261645654994,-0.087998689747216,0.00625868149687433
3647707,0.0956395632999628,-0.0965126667703455,0.00499001177910339
3662701,0.0911579567001482,-0.122986151438006,0.0116566528769336
3677695,0.121504468787113,-0.099561832606985,0.00258330950864422
3700186,0.0559288094844389,-0.0836448296688395,0.00491698711505935
3717679,0.0673329992833731,-0.0956747063681863,0.0067361129250882
3745168,0.0482207150253655,-0.064099701659345,4.45980899998751e-05
3767659,0.0264257066119543,-0.0951726240156194,-0.00559787589596396
3787651,0.0724029687430364,-0.0731051818792252,0.00648612290377007
3807643,0.0585709997068076,-0.0850462146737959,0.00834703218681649
3827635,0.0806515170607343,-0.0732572158690225,0.00316454321889629
3847627,0.0865832497723889,-0.0819599072493596,0.00320128280910444
3867619,0.0720673445704646,-0.0855378143355355,-0.000970478294134873
3910102,0.0416094880587131,-0.0458453869555941,0.00177291911692076
3937591,0.0221227793342513,-0.0801715107605089,0.00254157835453315
3987571,0.0122456319999811,-0.0495690568669452,-0.000236486789378869
4015060,-0.00326244380580362,-0.0837127823066856,-0.00755929772029674
4032553,-0.0250653524706917,-0.0993505473268797,-0.0709693922928765
4047547,-0.0318300512893962,-0.0961535707354516,-0.108228720380269
4065040,-0.0365114742135846,-0.024341589770309,-0.107569523542652
4082533,-0.0589938961473611,-0.0859066787324809,-0.0895205525405934
4120018,-0.05207138792717,-0.00831821687533782,0.0323930030748494
4135012,-0.111889170014213,-0.0461884306556757,0.0844102223820273
4150006,-0.0904060756753742,-0.0288525834618128,0.118816545791271
4162501,-0.0701351930178267,0.00578339821081182,0.158380688308789
4172497,-0.0833826609944609,-0.021263715900818,0.195293337612618
4182493,-0.0991394931435055,0.00741684708134194,0.22676747347636
4192489,-0.0915518025801889,0.0263922480518718,0.238271413929755
4202485,-0.0551503986374397,0.0232410178411048,0.245740292637147
4212481,-0.0515246220443819,0.00738089754498665,0.26031502731381
4219978,-0.0592190805526229,0.00694348629015285,0.276463723137555
4227475,-0.0737780546378142,0.0172694523327297,0.296836266818993
4234972,-0.0693266829927247,0.0471639205609922,0.309956588766789
4242469,-0.0536785934556587,0.056092672196632,0.314180726955218
4249966,-0.0385044539748225,0.0643242782655377,0.314068155688862
4257463,-0.0174575029331037,0.041549635667847,0.320593802031286
4264960,-0.040837073499948,0.0342006651389678,0.322996706210204
4272457,-0.0684780482338128,0.0332634608269102,0.326895186569553
4279954,-0.0620145567433879,0.0415530248396731,0.319791243433929
4287451,-0.0599941084397332,0.0409730977821834,0.31702931112492
4294948,-0.0378281591485401,0.061653684679754,0.313898791978801
4302445,-0.0182469556223176,0.049007255865401,0.315243454804117
4309942,-0.0117676253115403,0.0735041656139352,0.318605726592062
4317439,-0.0296025855084459,0.0735428229523641,0.321471939032521
4324936,-0.049724484127882,0.0766820626629047,0.317835674894643
4332433,-0.0647408707401795,0.0545678941401783,0.318449403667363
4339930,-0.059175356857787,0.0460061769504778,0.314286328496091
4347427,-0.0510590022202634,0.0529634591743658,0.31959853715133
4354924,-0.0329416755952932,0.0868742993243938,0.315346003128126
4362421,-0.0261473129700834,0.101887743089709,0.313290077874098
4369918,0.00126846218510622,0.0787897037354783,0.311031572529939
4377415,-0.00163044706810046,0.0535005360569273,0.316132975169065
4384912,0.00597485710571248,0.0506507883530197,0.315237270810653
4392409,-0.0313790353642453,0.0596468379651968,0.310715803201268
4399906,-0.031949501283614,0.0765807314359033,0.297586928092789
4407403,-0.0204888594140416,0.0757187742729982,0.298313301197895
4414900,0.00177040123769571,0.0780622535511358,0.302455177209474
4422397,0.014172433015217,0.0725948094025867,0.306408702237291
4429894,0.00936365379969121,0.0696244046930745,0.304638915975977
4437391,-0.00495936094369877,0.0638527281339924,0.302739328163984
4444888,-0.000418555836323078,0.0584686824199753,0.306468606887613
4452385,0.0051956823296096,0.0585216226910514,0.30668960014431
4459882,0.0211944439315682,0.0480927675757515,0.305264368117588
4467379,0.0337232739673934,0.0635288410451328,0.306637351708053
4474876,0.0258541253834522,0.0734269710725327,0.303622209198156
4482373,0.0553760647216504,0.0808851553878854,0.305146103885052
4489870,0.0307174454122753,0.0740870988482053,0.303945035437652
4497367,0.0189942672178386,0.0604188407213623,0.308395187329395
4504864,-0.00347038988281228,0.0401852955275757,0.311389945655678
4512361,0.00554377312839259,0.0302774396535574,0.314299851800097
4519858,0.0349972405091567,0.0355822028345593,0.314329087517276
4527355,0.0483804995610949,0.0493927857374264,0.316946689103239
4534852,0.0371466684086339,0.0434482998649441,0.318983620884581
4542349,0.0305966967136219,0.0420162862948613,0.326385938588347
4549846,0.0420313955511422,0.0228433850321647,0.330785162121094
4557343,0.0516197070677343,0.0363455360270113,0.332536028807756
4564840,0.0540677517117524,0.0499224327296859,0.333522167850968
4572337,0.0427971014978408,0.0388531398058905,0.335575506487398
4579834,0.0391260778959057,0.0159588160540772,0.341278654305597
4587331,0.0519463819855263,-0.00960271348324106,0.345341954674389
4594828,0.0558077342776025,-0.0300062096698785,0.340733563536169
4602325,0.0597673368516175,-0.0280045163595054,0.342040179331098
4609822,0.0463774034645959,-0.0222818897878945,0.34334083914699
4617319,0.0439480096920889,-0.0117488487740898,0.3482871704328
4624816,0.0553244459510821,-0.0154659924247757,0.351674720613906
4632313,0.0911886747372336,-0.018717779763044,0.353261266872408
4639810,0.106759460407981,-0.0453663689364914,0.360409620054646
4647307,0.0968697065827834,-0.0688862635018205,0.365739885887646
4654804,0.0918190915776057,-0.104542991361911,0.365467601793631
4662301,0.0719308267103414,-0.0945991596109964,0.365561094610759
4669798,0.0473282665111217,-0.0670454021249462,0.362635755271246
4677295,0.046863126588917,-0.032489360417585,0.36702188266557
4684792,0.056969393062766,-0.0447522096392029,0.373347809072396
4692289,0.0994311751108468,-0.0856420022849371,0.384513703535885
4697287,0.113175462230582,-0.0988307603478595,0.388662663174409
4702285,0.085797430708325,-0.125901059592703,0.38823998585118
4707283,0.0814686451378302,-0.144017216093507,0.3869503374885
4712281,0.0649215275768211,-0.145675669924985,0.382130976786179
4719778,0.0445077793178074,-0.119177299582086,0.377180815988119
4727275,0.0705187997103169,-0.124214615662206,0.384341739914361
4732273,0.105664884000338,-0.106386268590996,0.393899233882697
4737271,0.153069747286096,-0.0741549535677869,0.407644445455998
4742269,0.199366785774097,-0.0809755801081027,0.430001317560714
4747267,0.250433581389502,-0.0587312159365961,0.461021941543237
4752265,0.26851209795194,-0.0296526832661017,0.493010838919796
4757263,0.267767440285736,-0.0307039237698425,0.527093153283564
4762261,0.242099879935315,-0.0457583539243294,0.560269256648605
4767259,0.202146887810023,-0.0639789203316469,0.589192930295066
4772257,0.187785168374373,-0.0787641658554377,0.61140689816084
4777255,0.181471950029669,-0.091346513177817,0.627949501082166
4782253,0.171997859560959,-0.0821637990787191,0.637942198602514
4788084,0.187821261840866,-0.0911712718192683,0.643407317763252
4793082,0.218948254092732,-0.0876216946107853,0.633662488357344
4798080,0.216513289292349,-0.0857307983016627,0.618687754254233
4803078,0.243752587766815,-0.0857435710522001,0.603182722806901
4808076,0.259278451280091,-0.10536339304924,0.588489990464912
4813074,0.2536832438388,-0.11057473890584,0.565178549311335
4818072,0.253101158550605,-0.121824243768103,0.548869636079932
4823070,0.241258475054702,-0.131082481647905,0.528676388752121
4828068,0.219273133664729,-0.137131919250931,0.50419904786613
4833066,0.204533711597583,-0.127466232603272,0.474644092718928
4838064,0.202627630757101,-0.112039528780255,0.444264237174554
4843062,0.201850230318092,-0.099849490981307,0.408064460920271
4848060,0.213171978473847,-0.0925668545595792,0.376577353989606
4853058,0.219740281203765,-0.102200465117962,0.344647919004222
4860555,0.230364449960248,-0.107009640195658,0.301209583501719
4868052,0.219855068609214,-0.0983226843905093,0.24394701687013
4875549,0.206853066977581,-0.085439217307693,0.204628333259024
4885545,0.183463268331491,-0.0776624729879822,0.149983445690654
4895541,0.16776592322114,-0.0994289860882049,0.104871935896093
4905537,0.174535029353766,-0.0984216869010191,0.0512034128719349
4915533,0.189660437497515,-0.0986633395705813,0.00792857995601202
4928028,0.157371262816023,-0.0710020447783611,-0.0354635816915636
4943022,0.122332478811481,-0.0755769792861767,-0.0812959240689267
4955517,0.133037462994826,-0.0831306629703223,-0.111671239745357
4968012,0.0990712502854516,-0.062437794363562,-0.122235488826151
4983006,0.0539101434214433,-0.0446781216835188,-0.133314067840899
4995501,0.061688568030988,-0.081256062299069,-0.147887046557432
5007996,0.0787351808122752,-0.0808635490505931,-0.144608398795187
5022990,0.0199383130619015,-0.0368945331472795,-0.138870382650218
5037984,-0.0149615510385048,-0.0638384057021259,-0.139553830229836
5055477,0.0168674421476104,-0.049655243768525,-0.116971231435012
5070471,-0.0173718640730091,-0.0728709723617737,-0.119808103151103
5085465,-0.0443371380151908,-0.0792862935412365,-0.10797422590171
5105457,-0.0355162807409299,-0.0774680452402446,-0.0850022493234511
5122950,-0.0646199041487538,-0.0709478951550332,-0.0743836527491364
5140443,-0.0690316992711092,-0.064628404297708,-0.0754097391385819
5157936,-0.0807413265383219,-0.0651068186314448,-0.0645136443700583
5175429,-0.101734175804156,-0.0283871313897522,-0.0597308281490684
5192922,-0.0858036051088643,-0.0407617391211791,-0.0665937844945275
5210415,-0.105105902948158,-0.0350973765793507,-0.0573188181291728
5225409,-0.133159783337938,-0.0177820831009903,-0.0670252547332076
5240403,-0.141853579622579,-0.0335642303773924,-0.0672495375459595
5255397,-0.131828135208972,-0.0257407746629473,-0.0512837870473298
5272890,-0.106665168607363,-0.0127223415203737,-0.0670763764075697
5287884,-0.134404307931738,-0.029474121004835,-0.0681926294091818
5302878,-0.127064928965312,-0.0362053282335366,-0.0832100681493717
5317872,-0.10621266497357,-0.000497075532642416,-0.0828460605471353
5332866,-0.122052418977002,-0.0133827772738501,-0.0890629054152293
5345361,-0.135959709987212,-0.060478646089505,-0.0984715272522343
5360355,-0.107721370653665,-0.0134100778450623,-0.105127297157078
5375349,-0.108808782916412,0.024655004649063,-0.117027776246934
5387844,-0.148898272648261,0.00462194482880039,-0.122493389631814
5400339,-0.123767989641901,-0.0151473136000615,-0.145424015824102
5410335,-0.10141794353565,0.00425214628970685,-0.174847422723477
5420331,-0.128599308244345,0.00637061932708167,-0.191327937884706
5430327,-0.159083349665883,0.0113518318714195,-0.191699570392774
5440323,-0.157514016422565,0.00673299939876531,-0.185327305554059
5450319,-0.137380651851756,0.0355299192029879,-0.184522696801502
5460315,-0.128119948579129,0.0493295853487652,-0.184070608961735
5470311,-0.142209361865424,0.0400541324706138,-0.175944486892545
5480307,-0.124733509074657,0.00584255151492677,-0.168380960580937
5492802,-0.114219308621836,-0.000495722403291314,-0.154701732868963
5505297,-0.0891013939816696,0.0288664612121275,-0.145252237064513
5520291,-0.0998459949370643,0.0106388256762594,-0.127378420943536
5532786,-0.143772449559044,0.0133480119386024,-0.102016488927433
5547780,-0.0990828734614612,0.0497569614695446,-0.0904558404878821
5565273,-0.0755299531702142,0.048668140448282,-0.0753844214423008
5587764,-0.0826083002024062,0.0262736960765496,-0.0460945856792363
5607756,-0.0947312804199571,0.0394650822051585,-0.0433920882297087
5632746,-0.0517299026890618,0.0650248952675116,-0.0374125196570412
5657736,-0.0784554638081449,0.0324277207657265,-0.0197024534932551
5705217,-0.0217634458109009,0.0369175654337667,-0.0171267968357287
5755197,-0.0408162512265228,0.0180598516211115,-0.0154031346236695
5782686,0.022289090577865,0.0673237024201988,-0.0199722429239703
5817672,-0.0171138440451472,0.0634506699473982,-0.0222908240758997
5855157,-0.0313879493517778,0.0454256468146387,-0.0246018845058342
5902638,0.0319582829883322,0.0347556874185607,-0.022007375675023
5952618,0.0397544913480719,0.0221607892731887,-0.014524748559839
6000099,0.00107831238060392,0.0424197668696893,-0.0156460581575963
6037584,0.000497438357435357,0.0630776289900148,-0.013913387745156
6067572,0.00621501253927473,0.0644032037018545,-0.022242877590993
6110055,0.0242354499671159,0.0406478460665424,-0.0126931936202649
6172530,0.0137201047876601,0.0332736662482971,-0.0158388065074596
6210015,0.014699629474875,0.0507869219223924,-0.0113099559086489
6247500,-0.0484694057212762,0.0346317031418655,-0.0140597996253147
6327468,0.0033321057234894,-0.0282453398265656,-0.0189506725847927
6367452,0.0395476552340713,0.0520490623220594,-0.00286641950624864
6397440,-0.068770649631559,-0.0173336242293566,-0.0151228657090424
6422430,0.0587047931168725,0.0744246001034754,-0.00768789617891654
6449919,-0.084462658679938,0.0191041720719135,-0.0116471192554804
6482406,0.0647662749193925,0.03761671044296,-0.00999805432274025
6499899,0.0828112210966345,0.0934820818562771,-0.0147009471887903
6529887,-0.0546537961369363,-0.0391828631530861,-0.0051589363364671
6562374,0.0335341009099643,0.0531146378784567,-0.00519757298536334
6622350,-0.016222284251938,0.0371905698348748,-0.00947561017894714
6642342,0.0193638846122784,0.101318000000185,-0.00120416849193853
6667332,0.0235295138705557,0.0751351866271417,-0.0169437910750117
6719811,0.0280483586277776,0.0342508081857084,-0.00563372529816797
6759795,-0.0414876206121155,0.0400904439972072,-0.00526527259395121
6799779,0.0248139396897981,0.0442507159739838,-0.00322293422023052
6827268,-0.0515428196790782,0.0507680803753967,-0.016731566263048
6857256,0.0322098230070363,0.0764560916952117,0.0012561732641354
6915566,0.034322668647229,-0.0114699749473248,-0.00760601120231829
6958049,-0.0320833482625756,-0.0383533445074384,-0.002191723049684
6985538,0.0392200947821313,0.0701112741042347,-0.0144474436117552
7015526,-0.0684538591721493,0.0170532203789196,-0.00894056445259888
7045514,0.0314385125028609,0.0598626135408056,-0.00124364012186587
7068005,0.0122857003732503,0.0930438650378666,-0.00996278734414563
7085498,0.02730506711379,0.112772768295951,-0.00698489995469813
7122983,0.00462708454459203,0.068779733815234,-0.00192194271217346
7175462,0.00501039511662798,0.0415588879417555,-0.00246495917746926
7220444,-0.0126204926556987,0.0486799157171835,-0.00392969050329373
7257929,-0.0392020963560629,0.0499170350145538,0.000635154368321735
7295414,0.00651570267538485,0.0529162963027385,-0.0160234678644716
7340396,-0.0552188658697773,0.0178801526961791,0.00801279764483022
7375382,0.0190188216708422,0.0629336890410361,-0.00767419156903458
7425362,0.00272597123250796,0.0492064114928728,-0.00422265879690557
7475342,0.0194674442158456,0.0453650821969643,0.00342679458627311
7542815,0.031561760259248,-0.0101803378446294,0.00220198356049017
7582799,-0.0420137577643909,-0.0330346692616884,0.00114895052533466
7625282,0.00582658219355864,0.0488115112761039,-0.00847879480383601
7685258,0.0387572583614849,0.0140322266875652,-0.00933264345586117
7742735,0.038359706248729,-0.00473685953355285,0.00159548250124488
7817705,0.0278594137392062,-0.00673063003788711,-0.00498386075925918
7872683,-0.0342499258058069,0.0179991623605193,-0.00996161348381808
7947653,-0.0188368408029323,0.0300361667894802,-0.000129402048374668
7997633,-0.0267305911711205,0.030472933185913,0.0132098872334735
8062607,0.0106017679285647,0.0334617084964815,-0.00706859543017241
8140076,0.0290298629962348,-0.00531052235178698,0.00416152775228278
8202551,0.0131709241826327,-0.0287039741074003,-0.0118290931005085
8237537,-0.0173102581191322,0.0586942684275481,0.00915639242527685
8275022,0.0330281953371132,0.0491922209092179,0.00069924364014043
8327501,-0.0316073373343108,0.0417184305267263,-0.00369440835194218
8357489,0.0440823111025628,-0.0766193935449386,0.00843318733733183
8384978,-0.0113254138511673,0.0776437288324546,-0.000991946504404231
8429960,-0.0137712545367823,0.046597179239586,0.00109986448988153
8474942,0.0480624970773536,0.0131595199691152,0.00920129858520302
8532419,-0.00316518475821333,0.0484001551715875,0.00388179254250089
8572403,0.0371206372887776,-0.0351042156766942,0.00467768864151523
8657369,0.0287219470273226,0.0142432886310013,-0.00599193751652905
8692355,-0.0382962789101085,0.0461797493703539,0.000560625602890744
8722343,0.0671602471503263,-0.0147751186190405,0.00741539495616904
8782319,0.00671636185080757,-0.0323924764972651,0.0113308807077052
8829800,0.0398347897779486,-0.0284414543836707,-0.00830634312919548
8874782,-0.03206126829266,0.0348567641901436,-0.00218298786300249
8927261,-0.0131726404759419,0.044119929836844,0.00534105708615278
8953084,0.033531982350643,-0.0759640581821064,0.0140270960173464
9010561,0.0287107815564997,-0.0256987220267675,0.00469257624276718
9043048,-0.0405334093287933,0.0542282264641529,0.00664543661776871
9098026,0.015701071359947,0.0330452746647904,0.0158556172440762
9138010,-0.00347737766204994,-0.0565593352338753,0.00156276982799299
9170497,-0.0353354420709645,0.0685679133225237,0.0106503114041131
9197986,0.0344971875293309,-0.0669994077612926,0.00903867549986574
9252964,0.0181834272912097,0.036803150599942,0.00166310502565804
9297946,-0.00266420937150756,0.0490745393343064,-0.00457252363203834
9335431,0.0361510357981493,-0.0456992414306812,0.00820605403318281
9387910,0.0305560066875784,-0.0251708448505044,0.00128710352733291
9437890,0.00459164787215276,0.0444775314830676,-0.000820247331343231
9470377,0.0333929209118078,-0.0616310807482129,0.00376489742148078
9500365,0.011299583837302,0.0725103899994345,0.000423323890265676
9527854,0.030824069535343,-0.0758674872563551,0.00513736442390879
9605323,0.0149248530110213,-0.0210630316440083,0.00569908611992089
9660301,0.00992052116808527,0.0382376387623989,0.00346828661586368
9695287,0.0343729115439146,-0.0587142069408873,0.0014984399731488
9735271,0.0221575806484372,-0.0485536118454469,0.0019751751348404
9777754,-0.0337812059277905,-0.033614751278027,0.00622174781430332
9805243,0.0622045721583699,-0.0536992092824648,0.00720224787369983
9852724,-0.0173364373933687,0.0559049321245698,0.00153545713257803
9882712,0.0248259680938325,-0.0643087129633616,0.00639120027838636
9987670,-0.0224696369637634,0.00570030564113506,-0.00286859761471589
10027654,-0.0106491089452444,0.0518308727098585,0.00458097927890541
10062640,0.0627222444450999,-0.0428160092372787,0.00604203987439942
10105123,-0.0349833438522434,-0.041826135844802,-0.00102423589235695
10145107,-0.0219126587601385,0.052422311735801,0.000823722073983581
10182592,0.0382354921800489,-0.0468071674434859,0.00462403775168533
10235071,0.000860859502667139,-0.0426394648716799,-0.00171080841625087
10300045,0.0127175852558537,-0.0288852859016931,0.000577485567381487
10342528,-0.0397213474181696,-0.0342672064710202,0.000790571099222761
10410001,-0.0358458060581523,-0.0125631800853782,-0.00621503238499628
10449985,-0.00239640778699961,-0.0579415548326013,0.00569690641964505
10474975,0.00520298027190867,0.104348631075544,-0.0038840349669489
10499965,-0.0122571514897219,-0.0797328087758215,0.00356275954869991
10539949,0.0370793327108551,-0.0496134559984019,-0.00229634103321955
10617418,-0.00169049225332633,-0.0331462510550978,0.00686421887758633
10659901,-0.0140493766784304,-0.0574393247191475,0.00648566871844515
10709881,-0.0421653210723662,0.0145488009872845,0.00360367185071006
10739869,0.0519903884383718,-0.0667115490332393,0.00143095636651555
10772356,-0.0189543284752976,0.0710841776082442,-0.00214060449177202
10797346,0.022687764934211,-0.083062927608012,0.00334359071244688
10827334,0.00909292482060484,0.0862196069805425,-0.000469293595591601
10854823,0.0184272909272331,-0.0841011755480462,-0.00126796321241504
10897306,-0.0023052163409438,-0.052308946593266,0.00558779021146548
10934791,0.0143047767441407,-0.0504660110107792,0.0124022497737838
10992268,-0.0284499096423079,-0.0276136643830028,-0.000623758148568247
11068071,-0.0113464550637109,-0.0259856120564533,-0.00152702199133227
11160534,-0.00733641638111237,0.0264820136794033,-0.00499306642497799
11190522,-0.00362861916796747,-0.068457194915705,0.00143137361065989
11218011,-0.0170673465213204,0.0712699946930975,0.00188393870473944
11307975,-0.01494459618285,0.0218283096177111,-0.000988846555035659
11337963,0.0465757847680644,-0.060904883894627,0.0014171669077567
11370450,-0.0347988142665705,0.0656709659905154,0.00772880409922957
11395440,0.0324045788654822,-0.0835418381827913,-0.0037019071283532
11455416,0.0108626659014261,0.034076571649883,0.00626541078969819
11482905,0.00123700063730275,-0.0815888363584459,-0.00177576679809325
11527887,0.0156405823961767,-0.0506349470701635,0.00443494729565603
11557875,-0.0218471649588536,0.0650453748030815,0.00187858509808162
11650338,-0.0219354299880223,0.0112446960440822,-0.00585509350519074
11722809,-0.0222691999134278,-0.0212387130866514,0.00201803242098068
11805276,-0.0174613210009812,0.0180380348011177,-0.00195356818669874
11845260,-0.0422206192361438,0.0365300690249667,-0.000560976541479599
