Time_us,angl_accel_x,angl_accel_y,angl_accel_z,pos_x,pos_y,pos_z
6136711,-0.00432290472186557,0.0744146046825595,0.00662046113453213,0.004189236,3.502647,4.950386
6185025,0.00255267824450039,0.0566079538929274,0.0032629442179302,0.004844212,3.604852,4.951077
6259995,0.0240634904550926,0.0200919117117194,-0.00323375403644221,0.005864688,3.766314,4.952299
6297480,-0.00177269366516866,0.0573007005513226,-0.00679725231915117,0.006304056,3.849654,4.952831
6374949,0.020460251132353,0.0207923658948311,-0.0012193731087336,0.007168833,4.020637,4.953989
6427428,0.0294726660686376,0.0296295929082268,0.00810316770535403,0.00773839,4.139853,4.954611
6467412,0.0306128910047268,-0.0509165984247269,0.0058549929372997,0.008120475,4.230019,4.955143
6492402,-0.0316293465334528,0.0788845073939271,0.0116182625357756,0.008185816,4.287353,4.955277
6514893,-0.0156798565562244,-0.0873053874430723,0.0106777919272477,0.008244848,4.338098,4.955363
6554877,-0.0522348499174206,-0.0354452411853563,0.00188852511058403,0.00837041,4.430315,4.95572
6584865,0.0607426514126685,0.0291437903262004,-0.00575008311026073,0.008486634,4.499685,4.956072
6614853,0.0073595607278662,-0.0744588777570874,0.000722835348496122,0.00854783,4.569868,4.95624
6639843,-0.0481747598523651,0.0832864767898834,0.00520301129777139,0.008560977,4.62828,4.956531
6669831,0.032107371964299,-0.068241833612745,0.00383601938124776,0.008575718,4.698432,4.956933
6697320,-0.0128578239023538,0.0861011402584588,-0.00111293701422946,0.008483933,4.765103,4.957164
6724809,0.0235909141461497,-0.0698739390568936,-0.0088168377367273,0.008393765,4.829618,4.957389
6752298,-0.0207636386657477,0.0755801863879997,-0.00173486767791641,0.008238781,4.897292,4.957382
6774789,-0.00741950359546531,-0.0897373047407542,-0.0010843369626497,0.008171692,4.949679,4.957724
6802278,-0.00790946573034032,0.0889927154557548,-0.00456856292434849,0.008024849,5.017601,4.957771
6832266,0.00227237473156944,-0.0705616877183492,-0.00929400958367487,0.007923912,5.08986,4.958161
6869751,-0.0542558535439464,-0.0346180167854025,0.00696927680678896,0.007779388,5.179561,4.958483
6929727,0.00881454377230185,0.0405852764630177,0.00013721823028116,0.007888655,5.328253,4.958798
6949719,0.0651567602039525,-0.0883057130929208,-0.00276825247771941,0.007885834,5.377408,4.959125
6972210,-0.0777774200037748,0.0649270700143832,0.000834107097779116,0.007923808,5.434674,4.959205
7004697,0.0308525628673284,-0.059305432480668,0.00546554112839019,0.007955437,5.514584,4.959302
7027188,-0.0262467076090667,0.0915827475690498,0.00723548253740301,0.007993146,5.571986,4.959457
7049679,0.0334987787780929,-0.0838654873855436,-0.0120233558923628,0.007995053,5.626449,4.959851
7112154,-0.0318927556442274,0.0204807200090148,-0.00293126513408903,0.008307037,5.785467,4.960273
7179627,0.0361364422830888,-0.00635948243975228,0.0181099400203782,0.008704156,5.956493,4.960552
7217112,0.0172880937015712,-0.0593218160221401,-0.00817761591645442,0.008858641,6.053385,4.960917
7272090,0.0340263496595973,-0.0207638301015358,0.00537520303594514,0.008976238,6.193785,4.961453
7307076,0.0102464437586636,-0.0575084023849632,0.00445225087759432,0.009122167,6.285144,4.961464
7344561,0.0526057760140888,0.0156581969958752,0.0100352721824699,0.009186498,6.381691,4.96159
7372050,-0.0728688832781719,0.01272113391167,-0.0144095911378554,0.009205495,6.45462,4.961707
7409535,0.0441860022101146,-0.0435873054600834,-0.00240517297684625,0.009251965,6.551337,4.961853
7459515,-0.0105595642407818,-0.0418058090269587,-0.00463248247663757,0.00930162,6.682264,4.962175
7494501,-0.0614260899376778,-0.0183407452464678,-0.00754196586311359,0.009400771,6.774883,4.962214
7546980,0.0219211857659573,-0.0320704073540617,-0.00893360148234784,0.009571329,6.912814,4.962503
7601958,0.020092535194616,-0.0357835189497835,-0.0112003761077222,0.009757186,7.059419,4.962569
7641942,0.0641077857133438,0.045929308830571,0.00844834601571474,0.009811839,7.16579,4.962871
7666932,-0.093388827889108,-0.052559324549145,0.0110292524022319,0.009795296,7.232426,4.96299
7691922,0.0726425737541617,0.0613559583868612,0.00971929284988631,0.009540813,7.300141,4.963014
7714413,-0.0691441780610129,-0.0619512389856207,0.010668290405701,0.009291938,7.362585,4.963038
7734405,-0.00079592645597819,0.10113715281017,0.00776929469576364,0.009114022,7.416317,4.963288
7756896,0.0541583651124946,-0.0934335236328231,0.000908746118011857,0.008891082,7.476187,4.963287
7781886,-0.0385427117332828,0.0961021582283651,-0.010858836706352,0.008647985,7.543998,4.963357
7816872,0.0420683506447485,-0.0496086448779218,0.00664234003918607,0.008288965,7.639073,4.963475
7841862,-0.0702482801407407,0.0461618160095221,0.00150902105127636,0.008005683,7.706903,4.963652
7874349,0.0603732125051884,-0.0306585142043761,-0.00139202949008178,0.007640532,7.796141,4.963928
7914333,0.0201086816341227,-0.0533835189392568,-0.00456418545966253,0.006893189,7.90719,4.96364
7951818,0.0111860516034155,0.0538629306731673,-0.00672605071598512,0.006312123,8.009114,4.963673
7999299,-0.00660967346193479,0.0553444584409847,0.00568449048166742,0.005642791,8.140623,4.964072
8039283,-0.0454902481944242,-0.0293582460700643,-0.00917930386686175,0.005055902,8.251211,4.964129
8106756,-0.0165527794093554,0.0326869619914703,-0.00443624042944954,0.004079976,8.436906,4.964361
8134245,0.0186604710016777,-0.0745460873168003,0.00210476511794239,0.003666372,8.514831,4.964526
8159235,-0.0232420356604462,0.0855013419775234,0.00509904704939978,0.003296365,8.584512,4.964588
8186724,0.00691060628410953,-0.101030741159256,0.00189983372029529,0.002966563,8.659581,4.964685
8209215,0.0550597721945068,0.078987081661295,-0.0119360291291425,0.002683238,8.723701,4.964708
8236704,-0.0476391520095119,-0.0622949146250428,0.00693620310186499,0.002364153,8.798691,4.964887
8300012,0.00619554964733754,0.0379638430926575,-0.00231210731337262,0.001568919,8.974998,4.964972
8332499,0.0188606266816518,-0.060389658942984,-0.00290701974326942,0.001125402,9.068521,4.964849
8359988,-0.0396296327412202,0.0689351624266285,0.00244122525542918,0.0007900518,9.144469,4.964876
8389976,0.0199854828264834,-0.0686478197934371,0.00845219500733368,0.0003732054,9.229375,4.964706
8434958,-0.00643273210842985,-0.0478877411981138,0.000256520751043476,-9.27961e-05,9.355373,4.965078
8482439,0.0191407125968007,-0.0393750195475337,0.00676652647364586,-0.0006668064,9.490705,4.965202
8532419,0.0167565940560625,-0.0652215208525685,-0.0082519731662125,-0.001321483,9.632937,4.965188
8597393,-0.0146640964269143,-0.0268744071695891,0.00582290147926731,-0.002121763,9.81716,4.965203
8634878,0.0317331892483884,-0.0609544776287795,0.00321911960201639,-0.002604857,9.921978,4.965337
8677361,-0.039920170499497,-0.0264762785329861,0.0074802107320101,-0.003178985,10.04439,4.965297
8722343,-0.0286785146682718,-0.0397615284970465,-0.00818358709079679,-0.003720459,10.17253,4.965501
8767325,-0.0422412788664994,-0.0228189083228312,-0.00298580293660327,-0.004260579,10.30128,4.965436
8814806,-0.0249083660309416,-0.0353331356063416,0.0148125391797439,-0.004863425,10.43525,4.965469
8874782,0.0269473731048011,-0.0243629986585264,0.00710811799880634,-0.005586564,10.60531,4.965862
8924762,0.0165223287500361,-0.0441354175756824,0.000590940256231648,-0.006186689,10.74948,4.965877
8944754,0.0252606535422046,0.109541007241988,0.000651441547624583,-0.00641747,10.80737,4.965849
8967245,-0.0150715238172135,-0.102385095194712,-0.00596704055915749,-0.006675182,10.87356,4.96582
8994734,-0.00385198814749722,0.0942873241627253,-0.000208821123179757,-0.006943104,10.95089,4.965914
9024722,-0.00930272757736352,-0.0745216470330418,-0.00920128507970342,-0.007218224,11.03663,4.96611
9052211,0.0140477884340144,0.0812704434111987,0.00920367882393492,-0.007507203,11.11731,4.966047
9087197,0.0550110321096457,-0.0234992940176014,0.00582748128015473,-0.007857605,11.21756,4.966305
9112187,-0.0594711607365875,0.054109442302481,0.000604175597981076,-0.008104772,11.29012,4.966296
9132179,0.0606578015810385,-0.0906952698689928,0.00845738114732055,-0.008308774,11.34843,4.96622
9159668,-0.0236251172436505,0.0820431301657959,-0.000519001347192433,-0.008551926,11.42636,4.966262
9214646,-0.00111441638364671,-0.04878817139341,-0.00930967665668685,-0.008957703,11.58538,4.966146
9259628,-0.0144378141598205,-0.0434844576910626,-0.000255595844910995,-0.009252011,11.71441,4.966452
9304610,-0.048456205239421,0.00953632686475827,0.00162008884847113,-0.009915893,11.84543,4.966267
9339596,-0.0778628400255647,-0.0181353028211444,0.0061720016852756,-0.01046379,11.94731,4.966264
9409568,-0.0286232778467349,0.0117472432744444,0.00751332786166049,-0.01133879,12.14974,4.966474
9479540,-0.0138405818825795,0.0279428404330411,0.00287458465695949,-0.01227346,12.35271,4.966455
9509528,0.0269420226425077,-0.0767476510063391,0.00474992787063631,-0.01274962,12.44005,4.966457
9537017,-0.0407543587899801,0.0782207236023233,0.00013777077587382,-0.0131881,12.51875,4.966455
9564506,0.0123650856069782,-0.0728089395004208,-0.00389605410445974,-0.01373486,12.60101,4.966197
9601991,0.0605152439111599,-0.0283806522480689,0.000987276343225952,-0.01429691,12.70867,4.966219
9626981,-0.044768672821839,0.0907330012319591,-0.000565553389988869,-0.01467332,12.78125,4.966304
9654470,0.0115728946593547,-0.079985636087256,0.00205185320620893,-0.0150522,12.8623,4.966474
9676961,-0.0242565426894819,0.0879432053191157,-0.00310959412882781,-0.01549287,12.92668,4.966426
9699452,0.021910386513105,-0.0913767760941984,-0.00175771258563595,-0.0158386,12.99339,4.966667
9739436,-0.0432486192546439,-0.0438238441188902,-0.0116352168486102,-0.01680701,13.11139,4.966473
9786917,-0.0209099718422511,-0.0431573003373132,0.00137490986304463,-0.01759139,13.24826,4.966613
9836897,0.0267708100604606,0.0411996208345815,0.00158513931528561,-0.01846164,13.39418,4.966747
9879380,5.06470166308615e-05,0.0630609237503645,-0.0138077178160338,-0.01928703,13.52019,4.966633
9904370,0.0479025639004811,-0.077206621782746,0.000570400666139923,-0.01982291,13.59384,4.966621
9929360,-0.0691824603087774,0.0577554595050138,0.00663247993332198,-0.02033965,13.66735,4.966664
9959348,0.0264930994548024,-0.0762315630885706,0.00686711670710621,-0.02087126,13.75508,4.966825
9984338,-0.016611866089713,0.112284382492764,-0.00310760520097894,-0.02134199,13.82835,4.966837
10006829,0.0362521144858822,-0.0939722757983329,0.00780841094453849,-0.02177379,13.89288,4.966787
10036817,0.013357535223501,0.0745705758352695,-0.00498437223108027,-0.02223925,13.9803,4.966968
10086797,0.0625004402465728,-0.0138686402292638,-0.00890747727642337,-0.02301587,14.1267,4.967046
10111787,-0.0606037817136452,0.063982788423336,-0.0113513877385827,-0.02343818,14.20056,4.967024
10136777,0.0646366091853073,-0.070837510348873,0.00137760821378354,-0.02384011,14.27426,4.967052
10169264,-0.0711197373073477,0.00623580232304042,0.0137348917382106,-0.02436971,14.37161,4.966931
10211747,-0.0438563869434293,-0.0421004260952038,0.000420644636516675,-0.02488457,14.49464,4.96709
10241735,0.0578949282718403,0.0408654998450037,0.00279709736884894,-0.02532932,14.58288,4.967061
10269224,-0.0801200344219927,-0.00364561131872262,0.010252570274057,-0.02567498,14.66466,4.967126
10306709,-0.0789072848336539,0.0251702127612157,0.00438301226742612,-0.02637928,14.77399,4.967063
10331699,0.0864940172788595,-0.0335993129077499,0.0127248685547413,-0.02684584,14.8477,4.967104
10372516,-0.00223572301629462,0.0581328077588872,-0.00216119751043085,-0.02755723,14.96812,4.967131
10422496,-0.0112078385058467,0.0490641386599936,-0.0122332332081829,-0.02842061,15.11485,4.96715
10482472,0.0365583144147892,0.0246593446279942,-0.00524336926863961,-0.02953375,15.29114,4.967135
10587430,0.0258708348400442,-0.0206412170467565,0.0020703754783288,-0.03188889,15.60227,4.967038
10612420,-0.0562553022941706,0.0633567543379438,0.00909717299550634,-0.03235568,15.67598,4.967107
10647406,0.022450460123164,0.0562744973647169,0.00822275328577568,-0.03290192,15.77859,4.967392
10674895,-0.0191822263494322,-0.0710389148226383,0.0191071896978055,-0.03365194,15.85886,4.967098
10722376,-0.0289519264606465,0.0362796228925156,0.00135067626696396,-0.03480176,16.00091,4.967213
10747366,0.0273094847341476,-0.0788129479773935,0.00623484175084978,-0.03550589,16.07514,4.967236
10792348,-0.0341329060969732,-0.0394272568097059,0.00906056218413672,-0.03681141,16.2087,4.967055
10817338,0.0708541531402883,0.0377180438632835,-0.0121157633788097,-0.03741098,16.28258,4.967107
10849825,0.0266450565930652,-0.064596577173326,-0.013315153632231,-0.03820503,16.37725,4.967103
10907302,-0.0434525381109281,0.02135815372978,-0.000584618929477285,-0.0396102,16.54927,4.967281
10949785,0.0507877718061851,-0.0181275954661007,-0.00552418149060366,-0.04072483,16.67468,4.967145
10994767,0.0506014154054623,0.00111323888514768,-0.00739648952699088,-0.04154507,16.80786,4.967421
11039749,-0.0381556244545728,0.0373630976081543,-0.00561958126290145,-0.04243059,16.94133,4.967615
11089729,-0.0083415448897338,0.0487408248382623,0.00566127262381079,-0.04368299,17.08986,4.967718
11152204,-0.0389054272056425,-0.00855549236319431,-0.00656402772618499,-0.04542511,17.27738,4.967974
11217178,0.0445688131639665,0.00631538137991327,0.00690916069437202,-0.04691304,17.47019,4.968154
11244667,-0.0736199514656234,-0.00290317893402227,0.00664534501642999,-0.04746174,17.55008,4.968327
11279653,0.0602296751632997,0.0161489785727444,-0.00575268095461609,-0.04830522,17.65407,4.96833
11349625,-0.0304947072629869,-0.00387624369197915,0.00870090481221484,-0.05029709,17.86294,4.968371
11377114,0.0890672326115922,-0.00102789773323965,0.00391074279812019,-0.05093047,17.94605,4.968487
11404603,-0.0799059360521681,0.0186663654465125,-0.0102938064479777,-0.0515184,18.02615,4.968647
11439589,0.0279035481626658,-0.0731010484477347,0.0067535053127797,-0.05229742,18.13002,4.968874
11452084,-0.0171103499722337,-0.189796724500763,0.00473745314862111,-0.05254693,18.16851,4.968928
11462080,-0.0562039554424333,-0.199797413576134,-0.00835347590349004,-0.05275824,18.19819,4.96893
11479573,0.0054037109918065,-0.124449658512394,-0.0117454709518146,-0.05315434,18.24879,4.969033
11492068,0.0633958055017106,-0.178749305503396,-0.00608314185315365,-0.05351193,18.28763,4.96906
11552044,-0.0227616256578886,-0.0287070121407845,0.000999953354865603,-0.05512263,18.46383,4.969147
11574535,-0.0574210003833824,0.0702197998814641,0.0102205142702288,-0.05571161,18.53235,4.969171
11612020,-0.0117861789935678,0.0660929163631455,-0.00904055721699028,-0.05651195,18.64218,4.969338
11629513,-0.0283146653469005,0.123183133814097,-0.000954403280589214,-0.05679344,18.6953,4.969537
11664499,0.00188276055462843,0.062195694495398,-0.00953134108110615,-0.05745142,18.79876,4.969685
11701984,-0.0261841786385193,0.0564757381061669,-0.00936259961762672,-0.05826318,18.90859,4.969751
11746966,-0.0103443531643686,0.0540348573010025,-0.00834995978730576,-0.05895394,19.04107,4.970122
11769457,-0.0746487710147478,0.0441387007879219,0.030566181410143,-0.06026217,19.10867,4.970143
11779453,-0.261429300411919,-0.011390312691119,0.0674696001705772,-0.06134701,19.13804,4.970126
11786950,-0.454052973569324,-0.00403922190798285,0.0954365556831881,-0.06235303,19.15868,4.970056
11791948,-0.566124560489677,0.0171997875762963,0.112364098258993,-0.06305962,19.17313,4.97015
11796946,-0.653623814791113,0.0379462452266583,0.129828194136693,-0.06385402,19.18758,4.970241
11801944,-0.689010943720299,0.0401184723511477,0.137829073004978,-0.06489335,19.20239,4.970138
11806942,-0.6944647486367,0.0529293032474817,0.144364897686198,-0.06586228,19.21682,4.970233
11811940,-0.673236620572227,0.0470553108241678,0.149878758537399,-0.06706652,19.2316,4.970143
11816938,-0.632439876964262,0.0349818690576092,0.153134164775945,-0.06820647,19.246,4.970241
11821936,-0.593401191820322,0.0211945734426981,0.15553129141261,-0.06943298,19.2604,4.970337
11826934,-0.559824599701886,0.0173753831367487,0.162051118033971,-0.07089038,19.27513,4.970255
11831932,-0.51770917360326,0.0221593896096551,0.16282619668399,-0.07229032,19.28951,4.970353
11836930,-0.456164757320838,0.0341841192653091,0.164536761408871,-0.07391288,19.3042,4.970283
11841928,-0.398785527127254,0.0315642541127555,0.163937677928343,-0.07548571,19.31857,4.970381
11849425,-0.286604650653841,0.0405858138272804,0.155679110209893,-0.07831108,19.34183,4.970313
11856922,-0.219584602573859,0.0324739221175632,0.159599992557048,-0.08084651,19.36189,4.970446
