Time_us,x,y,z,roll,pitch,yaw,V_x,V_y,V_z,Gyro_x,Gyro_y,Gyro_z
7277972,-0.4742517,-0.898091,-1.959595,-0.01361384,-0.002959677,0.1270908,-0.05369915,0.02840859,0.09568958,-0.02976958,-0.02483955,-0.004682892
7382568,-0.4856157,-0.892075,-1.958862,-0.01318981,-0.004642346,0.1277784,-0.04724791,0.02222931,0.05814758,-0.02373131,0.01123452,-0.0007297204
7487836,-0.4947544,-0.8869461,-1.954836,-0.01373421,-0.005832526,0.1282734,-0.01880188,0.02791679,0.04758123,-0.01133192,-0.01380092,0.000161369
7590869,-0.5044903,-0.881202,-1.955554,-0.0108459,-0.005003504,0.1287636,0.004379381,0.004537293,0.06936848,0.03343314,0.01724133,-0.01464241
7694240,-0.5100517,-0.875564,-1.95558,-0.009936064,-0.0009803735,0.1290112,0.02480493,0.02744387,0.07486655,0.01402015,0.01732994,0.0009600134
7797621,-0.5137416,-0.86907,-1.958494,-0.01219983,0.0005328036,0.1315556,0.0241398,0.02426869,0.07486348,-0.04233363,-0.0008443232,0.0005703242
7902710,-0.5160602,-0.8624383,-1.960294,-0.01432657,0.0003700564,0.1319729,0.05418803,0.03167631,0.0556314,-0.003606351,0.02675203,-0.005167121
8006027,-0.5160617,-0.8562155,-1.957752,-0.01782528,0.003306572,0.1322529,0.06357321,0.02708642,0.08450949,-0.02065205,0.02324488,-0.009578275
8110788,-0.5163103,-0.8502004,-1.955066,-0.01787574,0.005348256,0.1315065,0.08605813,0.03539041,0.08602247,0.01077671,0.01635563,-0.006452774
8212914,-0.5141861,-0.8453413,-1.95394,-0.02075186,0.005806664,0.1320589,0.06497176,0.02716664,-0.003745213,-0.007773667,-0.007397835,-0.007170458
8317919,-0.5125218,-0.8407391,-1.958601,-0.02133278,0.004729452,0.1323839,0.0742452,0.01527363,-0.03812818,0.01890356,-0.01575556,-0.008491303
8420970,-0.509823,-0.8369053,-1.964545,-0.01822823,0.004869538,0.1321454,0.09626656,0.02110764,0.006712142,0.02583638,0.008362066,-0.006824967
8525266,-0.50529,-0.834357,-1.970029,-0.01819609,0.006214906,0.1320314,0.08704137,0.009014366,0.02756949,-0.0116435,-0.001528059,-0.02239631
8629109,-0.500228,-0.8323597,-1.975701,-0.01896621,0.00779793,0.1315279,0.1078951,0.01617485,0.03974764,-0.01833636,0.02044066,-0.006340186
8732914,-0.4971031,-0.8316979,-1.977711,-0.02048198,0.008157337,0.1316866,0.1168217,-0.007282243,0.06203224,-0.00665389,-0.000730161,-0.01380964
8838028,-0.4923137,-0.8336329,-1.978748,-0.01858834,0.008005604,0.1319441,0.1082607,-0.02317896,0.06268518,0.02783121,-0.003245859,-0.01294473
8938887,-0.4878323,-0.8343211,-1.984707,-0.01669668,0.007618036,0.1329317,0.1086329,-0.03612529,0.0691662,0.02693588,-0.002194548,-0.01170963
9044951,-0.4825379,-0.8348503,-1.990377,-0.01753775,0.006964695,0.132789,0.1031451,-0.01290582,0.05256704,-0.007346086,-0.01004942,-0.02269641
9147130,-0.4768667,-0.8356276,-1.999937,-0.02090638,0.007061363,0.1340996,0.1242885,-0.05253673,0.04843599,-0.03769941,0.02636339,-0.01563014
9250380,-0.4695915,-0.836822,-2.005356,-0.0221785,0.009877443,0.133598,0.1239737,-0.02903428,0.136944,-0.02978896,0.02569507,-0.03211629
9357740,-0.4624347,-0.8367762,-2.010558,-0.02448744,0.01217939,0.1333612,0.1358654,-0.03305553,0.122951,0.01057778,0.005926725,-0.01858986
9462028,-0.4541069,-0.8378219,-2.008685,-0.02393739,0.01078166,0.1312078,0.1261974,-0.03733777,0.1315718,-0.007848261,-0.002765694,-0.03534945
9564276,-0.4434961,-0.8376212,-2.012138,-0.02159959,0.009641254,0.132022,0.1272126,-0.05445388,0.08180624,0.02923185,0.007276458,-0.01081009
9670146,-0.4305696,-0.8375524,-2.01396,-0.01948803,0.01422607,0.131593,0.14902,-0.04523594,0.05372798,0.0607649,0.05650024,-0.008554887
9773281,-0.4173419,-0.8391475,-2.01977,-0.01637359,0.02145552,0.1325228,0.1834701,-0.03992944,0.1073702,0.03889738,0.06832879,0.0003423652
9877753,-0.4043188,-0.8413505,-2.022342,-0.01729793,0.02848428,0.1337922,0.1624485,-0.05284327,0.106181,0.001906513,0.04916252,-0.01254063
9983849,-0.395695,-0.842258,-2.027087,-0.02033194,0.03228248,0.1346094,0.1674751,-0.03606925,0.1193231,-0.07620646,0.03760429,-0.006535436
10085284,-0.386561,-0.8453079,-2.028366,-0.02096833,0.0330588,0.1365647,0.1368869,-0.06736811,0.09034497,-0.02470666,0.04381024,-0.01284094
10193058,-0.3797495,-0.8508582,-2.034186,-0.01616022,0.03115871,0.1374673,0.1176816,-0.0694451,0.05955698,0.07387327,-0.02320886,-0.007844492
10293822,-0.3739012,-0.8577442,-2.038176,-0.0122366,0.02820201,0.1372373,0.1151837,-0.0836135,0.09294561,0.0377351,-0.0535889,-0.01907193
10396962,-0.3709821,-0.8654491,-2.043737,-0.01058424,0.02692204,0.138288,0.09887559,-0.09162937,0.1247418,0.04187726,-0.02672859,-0.010943
10502933,-0.3687466,-0.8743228,-2.044717,-0.01052522,0.02392386,0.1383652,0.09267651,-0.09090482,0.08259631,0.04771468,-0.001576076,-0.01814646
10604602,-0.3664799,-0.8829961,-2.046868,-0.008849038,0.02160183,0.1383855,0.1035,-0.09744078,0.1013699,-0.01505276,-0.01331519,-0.01382991
10713493,-0.3651237,-0.8925588,-2.048,-0.006287995,0.02397687,0.1382079,0.08189186,-0.0840442,0.1080601,-0.0330382,0.0319508,-0.01775895
10812508,-0.3639768,-0.9016861,-2.0459,-0.005529437,0.02129211,0.1373152,0.09282564,-0.09159613,0.1235399,0.001013919,-0.01837216,-0.02982949
10919950,-0.3654566,-0.9116071,-2.0473,-0.003032416,0.01945612,0.1362076,0.08586267,-0.07610788,0.09286868,0.03008169,-0.03531642,-0.02180913
11020118,-0.3644636,-0.9206547,-2.041514,0.001379746,0.0187071,0.1347504,0.0822183,-0.06959029,0.159353,0.05527397,-0.01063966,-0.02353111
11125517,-0.3664575,-0.9280329,-2.03821,-0.0001572787,0.02048838,0.1349837,0.0434829,-0.06930088,0.06887751,0.02350898,0.01210091,-0.01062456
11231820,-0.3698265,-0.934379,-2.034277,0.004592249,0.01769076,0.1325181,0.06040665,-0.0491851,0.1178971,0.01622834,-0.01017101,-0.03131523
11333599,-0.3730609,-0.9388546,-2.038988,0.004511334,0.01311665,0.1330313,0.04505242,-0.02393264,0.0992494,-0.007469276,-0.04043744,-0.009279808
11437133,-0.3757986,-0.9405484,-2.042284,0.002115279,0.01026974,0.1331383,0.02959759,0.004285101,0.09079268,-0.07802164,0.001431399,-0.01241647
11542967,-0.3799829,-0.9408303,-2.045522,-0.005761679,0.01188536,0.133877,0.05629533,-0.01363784,0.06572575,-0.005827669,0.02039834,-0.007159679
11646080,-0.3803346,-0.9403552,-2.040896,-0.01049536,0.01588157,0.1342605,0.05442384,-0.002441125,0.1032725,-0.05600505,0.02305899,-0.002858297
11752503,-0.3837518,-0.9397918,-2.034528,-0.01139553,0.01952254,0.1331324,0.05654947,-0.004606678,0.09442645,-0.03590715,-0.001209036,-0.01035717
11855051,-0.3839541,-0.9394153,-2.024225,-0.00562117,0.01824074,0.1322643,0.06071366,0.01221837,0.0967105,0.0368241,-0.00478242,-0.003988515
11960020,-0.3869689,-0.9381157,-2.016376,-0.0009906404,0.01922296,0.1326264,0.04756539,0.01090851,0.1586172,0.03957734,0.0254783,-0.002711358
12067386,-0.3914689,-0.9351903,-2.015814,0.0002344276,0.01923306,0.1321746,0.007586061,0.03333414,0.06162615,0.05409671,-0.04047763,-0.01872829
12169015,-0.3962401,-0.9289004,-2.020437,-0.00450452,0.01669825,0.1324721,0.00641797,0.06213456,0.1110454,-0.03933517,-0.0314774,-0.004166786
12273881,-0.399464,-0.9208535,-2.025608,-0.015616,0.01377839,0.1333275,0.0006415732,0.07415465,-0.005910806,-0.06127092,-0.02989665,-0.01574332
12376477,-0.4006284,-0.9116002,-2.029436,-0.01963063,0.01312339,0.1331832,-0.0140065,0.07518832,0.06536885,-0.04701136,-0.006037433,-0.01392806
12480506,-0.400829,-0.9031498,-2.030712,-0.02475301,0.01116078,0.131876,0.01536312,0.05649674,0.0496045,-0.02660651,0.01697592,-0.006945991
12583985,-0.4002414,-0.8959863,-2.030796,-0.02706413,0.01213665,0.1322123,0.008812079,0.05340908,0.03338905,-0.01036283,0.0238665,-0.008203598
12688032,-0.3979844,-0.8893072,-2.026878,-0.02691148,0.01377844,0.1311269,0.05183931,0.04437031,0.1753213,-0.01092558,-0.006724768,0.001098226
12792137,-0.3930411,-0.8818645,-2.015032,-0.02939108,0.01490784,0.1321878,0.0199696,0.03315682,0.1368789,0.002810096,0.01536337,-0.003685473
12896866,-0.3909901,-0.8751537,-2.004324,-0.02679183,0.0172003,0.131639,0.02019816,0.01701247,0.1317605,0.02653897,-0.005996897,-0.0008305679
13000856,-0.3897569,-0.8682079,-1.991063,-0.02449554,0.01742152,0.1316156,0.0142426,0.01244786,0.0364926,0.02486993,0.01547052,0.008869609
13105016,-0.3879452,-0.8623644,-1.981201,-0.02703176,0.01643835,0.132126,-0.002936831,0.006847685,-0.01632626,-0.04330403,-0.01457301,-0.00128431
13208808,-0.3843324,-0.8564794,-1.971658,-0.02796502,0.01629596,0.1314333,0.02873969,0.01130844,0.06942052,-0.004662659,0.03907646,0.00500889
13313825,-0.3778558,-0.8509563,-1.964139,-0.02969685,0.01608989,0.1320517,0.04253292,-0.01459507,0.07628302,-0.01113543,-0.004087057,-0.001946849
13416511,-0.3694759,-0.8491285,-1.956153,-0.02940582,0.01655044,0.1305984,0.06744403,-0.04823513,0.05154062,0.04146342,-0.007303756,-0.009035993
13521111,-0.3600878,-0.8480291,-1.948587,-0.02332263,0.02106236,0.1300253,0.05878541,-0.05352622,0.08262318,0.04734188,0.07552694,-0.01113484
13624485,-0.3515404,-0.8488141,-1.943005,-0.01706759,0.02455658,0.1295078,0.06648268,-0.05640802,0.0261832,0.0599272,0.03379507,-0.0003857707
13729843,-0.3442192,-0.8457863,-1.932554,-0.01049622,0.02447398,0.1288553,0.04768749,-0.03562127,0.04048757,-0.000316103,-0.03882516,0.01109982
13832940,-0.3382483,-0.8411,-1.926165,-0.01262878,0.02350903,0.1303095,0.02654163,-0.01003481,-0.005424051,-0.05873448,0.02039701,0.01357317
13937767,-0.3321781,-0.8342381,-1.926106,-0.01411693,0.02276351,0.1318867,0.04996513,-0.0123938,-0.001271514,-0.0120927,-0.005447712,0.01426117
14040507,-0.3277769,-0.8289643,-1.920077,-0.01943078,0.02882397,0.1321471,0.01934202,0.007021985,-0.003978927,-0.07872768,0.05896183,-0.002927831
14146093,-0.3254611,-0.8219529,-1.921567,-0.03036148,0.02527564,0.1322063,-0.006804055,0.008651795,-0.03303833,-0.09176564,-0.01354069,-0.002453046
14249787,-0.3232811,-0.8165785,-1.926262,-0.05686172,0.03281186,0.1292736,-0.01296444,-0.03225261,-0.03975658,-0.1082711,0.009163173,-0.05730428
14354932,-0.3233846,-0.8157694,-1.928975,-0.07248186,0.04568934,0.1169564,-0.01264078,-0.08994284,-0.07145536,-0.028859,0.04972438,-0.1131612
14458785,-0.3237337,-0.8248284,-1.918898,-0.07093764,0.05463331,0.1007605,-1.719873e-05,-0.1988212,-0.01040056,-0.2265451,0.1978957,-0.2057445
14562567,-0.3222533,-0.8451889,-1.91538,-0.0754924,0.05883595,0.06079263,0.01950228,-0.3612929,-0.1100454,-0.290943,0.3028461,-0.4510414
14665911,-0.3190997,-0.8881012,-1.908622,-0.08405516,0.05427298,6.275848,0.01819955,-0.6147268,-0.03265854,-0.2229944,0.100919,-0.8434969
14771121,-0.3139809,-0.953904,-1.926848,-0.03856372,0.04486299,6.161356,0.089931,-0.848769,-0.114072,0.4545129,0.3342269,-1.232738
14876377,-0.3090439,-1.037333,-1.997522,0.08484845,0.08275901,6.002828,0.06679918,-0.8964655,-0.03329305,1.691039,0.1511126,-1.790354
14979571,-0.3105351,-1.113695,-2.083755,0.1077165,0.1312223,5.808441,-0.01757363,-0.8079177,0.1059501,0.287104,-0.1174068,-2.037888
15084831,-0.3179712,-1.187267,-2.161664,0.05640489,0.16843,5.609313,-0.008400847,-0.7866442,0.1812854,-0.4038282,0.4178977,-1.990421
15187950,-0.340372,-1.258355,-2.215509,0.1129737,0.1776728,5.408878,-0.06662307,-0.6258887,0.2630486,0.3773267,0.2352509,-2.024411
15293077,-0.3628964,-1.313661,-2.251892,-0.02041701,0.2183715,5.184991,-0.1229362,-0.4132019,0.4051955,-0.9023298,-0.04385985,-2.059841
15396097,-0.4034138,-1.356186,-2.259027,-0.04738878,0.1700407,4.999339,-0.2500435,-0.3286878,0.3285489,0.1975554,0.06377109,-1.566611
15501098,-0.4546121,-1.382086,-2.244402,-0.009777848,0.1490195,4.825726,-0.3373192,-0.1653396,0.3593425,0.3150688,-0.06095528,-1.632005
15604774,-0.5133295,-1.407328,-2.205136,0.03599284,0.1353238,4.63278,-0.313692,-0.1252778,0.4398561,0.8712108,-0.1703281,-1.899633
15709547,-0.5627648,-1.418062,-2.14556,-0.04903882,0.18601,4.435036,-0.2568033,0.05136898,0.3566413,-0.3302935,0.4004753,-1.60923
15812838,-0.6091915,-1.406877,-2.06931,-0.0791963,0.2438992,4.24771,-0.2615313,0.1880457,0.3411193,0.03754113,1.140034,-1.58847
15917973,-0.6563417,-1.372029,-1.967441,-0.0600193,0.2750699,4.063146,-0.1969835,0.3892454,0.4457678,0.9017417,-0.1750232,-1.251094
16020009,-0.6847982,-1.313718,-1.871342,-0.004294382,0.2046459,3.981833,0.002105826,0.5869442,0.1625036,0.5443636,-0.9092071,-0.1586403
16124559,-0.6882509,-1.236198,-1.814815,0.0349272,0.08570527,3.991358,0.1891222,0.7007756,-0.1063802,0.003699919,-1.142165,0.4135725
16228804,-0.6778491,-1.155552,-1.769008,0.00561651,-0.007451801,4.037936,0.2017116,0.7293627,-0.08856796,0.03745702,-0.8682842,0.8637757
16332919,-0.663746,-1.07651,-1.729952,0.0330262,-0.03678923,4.16279,0.1742852,0.7354685,-0.1198814,0.4843015,-0.04952515,1.457337
16435576,-0.6466853,-1.000201,-1.687668,0.05615666,-0.05339652,4.286337,0.2078525,0.7049915,-0.1250942,0.211811,0.006682393,1.35349
16541013,-0.6117619,-0.9283421,-1.6463,0.05970925,-0.06144454,4.428555,0.2708348,0.6497395,-0.2387242,-0.07466883,0.1009367,1.428402
16644872,-0.5659664,-0.8671256,-1.614226,0.05701217,-0.04633977,4.563298,0.326065,0.5501153,-0.2530571,0.013016,0.2442127,1.355628
16749561,-0.5029294,-0.813467,-1.572848,0.04635472,-0.0380065,4.709433,0.4185958,0.5058457,-0.2340222,-0.03075867,0.1367607,1.506748
16852555,-0.4359286,-0.7636573,-1.549785,0.02241305,-0.03734031,4.859403,0.4901033,0.4800771,-0.287889,-0.2004328,0.002086565,1.538096
16957963,-0.3518546,-0.7190506,-1.526492,-0.01054332,-0.04181613,5.0076,0.5689346,0.4586647,-0.3633323,-0.2692186,-0.01328116,1.464971
17062037,-0.2659124,-0.6801712,-1.523435,-0.04501685,-0.03842685,5.156014,0.6204377,0.3646926,-0.4188955,-0.3097776,0.09333113,1.450319
17165598,-0.1618426,-0.6594155,-1.532112,-0.07861729,-0.02433494,5.291475,0.6813149,0.2275023,-0.4046616,-0.2476543,-0.01283967,1.311156
17270748,-0.06607009,-0.6509642,-1.556966,-0.09746656,0.003792834,5.408817,0.6931455,0.1104781,-0.3814404,-0.2880532,0.2155501,1.133906
17372825,0.03799784,-0.6550106,-1.582393,-0.1109894,0.04474986,5.514517,0.626991,0.01291269,-0.3575734,-0.1304796,0.2682801,1.007509
17476068,0.1280867,-0.6672723,-1.591222,-0.1103996,0.0740949,5.612961,0.5358707,-0.07310648,-0.3343752,0.06231489,0.2480336,0.9816787
17580432,0.2114638,-0.6827849,-1.596062,-0.1005521,0.08941898,5.715003,0.4148745,-0.1192798,-0.3036993,0.1074135,-0.02441073,1.021998
17686830,0.283861,-0.7005699,-1.602427,-0.08881024,0.08868941,5.817508,0.2972224,-0.1363899,-0.3437208,0.009388245,-0.2219118,1.002689
17789056,0.3520425,-0.7233777,-1.622335,-0.07668424,0.07828019,5.922427,0.2147548,-0.1730179,-0.3430641,-0.04550658,-0.1543125,0.9776077
17894548,0.4107936,-0.7525323,-1.652697,-0.07202026,0.06980186,6.026483,0.133206,-0.2335871,-0.3266112,-0.1267004,-0.08057376,0.9992001
17998070,0.4587259,-0.7910651,-1.689513,-0.05128108,0.06804284,6.124002,0.1006931,-0.3285073,-0.3232675,0.1688242,0.01313412,0.8661339
18102681,0.4963711,-0.8348715,-1.722639,-0.03844713,0.08579809,6.198666,0.04270842,-0.3822623,-0.2646328,0.1944745,0.1600379,0.6794324
18206564,0.5323393,-0.8821881,-1.753133,0.005103613,0.08955856,6.264273,-0.02580213,-0.3943749,-0.1654307,0.3397242,0.01086677,0.5615557
18310990,0.5523623,-0.9274103,-1.778441,0.02774497,0.09335981,0.02994232,-0.08472966,-0.3798482,-0.1433801,-0.01164615,0.020112,0.4297176
18414281,0.5690475,-0.9713514,-1.814298,0.04522406,0.0934358,0.06636894,-0.1531214,-0.3380268,-0.1395616,0.1704922,-0.04059588,0.2987693
18518883,0.5716059,-1.013284,-1.85595,0.04712828,0.09072587,0.09184164,-0.2211282,-0.3040528,-0.1171419,-0.03171289,0.06102119,0.1852323
18622067,0.5666797,-1.053789,-1.904524,0.05829452,0.08582651,0.1063482,-0.2846914,-0.2616617,-0.04884821,-0.09086663,0.002373064,0.1089758
18726377,0.5525788,-1.090253,-1.949929,0.0722945,0.07684195,0.1160326,-0.3266118,-0.2138004,-0.02333637,0.09830273,-0.08295913,0.08995391
18829910,0.5334582,-1.12047,-1.992992,0.06365014,0.06983199,0.121471,-0.3739896,-0.1633432,0.05076969,-0.07174997,-0.06664485,0.05140582
18934957,0.506258,-1.146177,-2.031931,0.05623532,0.0670434,0.1264369,-0.398584,-0.1088096,0.04798876,-0.03219578,-0.02496254,0.03696778
19038008,0.4736012,-1.164841,-2.064492,0.04875992,0.06902962,0.1300538,-0.4290767,-0.06963735,0.119395,-0.05755889,0.01981453,0.0306724
19143047,0.4375887,-1.18058,-2.103204,0.0460362,0.07059489,0.1325503,-0.4535252,-0.0481677,0.1402193,-0.04536393,-0.000472274,0.002902835
19246410,0.3938088,-1.190344,-2.124635,0.04359392,0.07041788,0.1345428,-0.5165458,-0.01517174,0.1914369,0.01286303,0.01941985,0.01477811
19352067,0.3478096,-1.198118,-2.151259,0.03726482,0.06794365,0.1355719,-0.551556,0.008330426,0.201407,-0.1547002,-0.03031961,0.02027253
19455505,0.2959327,-1.201972,-2.17073,0.03707385,0.06125955,0.1372869,-0.5870085,0.02414563,0.2090884,0.07555886,-0.1194085,0.02064428
19560577,0.2420571,-1.204404,-2.184839,0.03834992,0.04790059,0.1393595,-0.5970403,0.03012037,0.2387127,0.05412782,-0.07030096,0.01858456
19664076,0.1860348,-1.2029,-2.191298,0.03580298,0.03620675,0.1398278,-0.601884,0.05927218,0.2518086,-0.06189372,-0.07491314,0.004410012
19768523,0.1337324,-1.194873,-2.203826,0.02725381,0.02984417,0.139958,-0.6095507,0.08098355,0.2481558,-0.0901812,-0.07839956,0.003318322
19871542,0.07796016,-1.185487,-2.206651,0.02260171,0.03002203,0.1393439,-0.5863661,0.08101279,0.2535728,0.05207409,0.02267641,-0.01883841
19976835,0.02358953,-1.175849,-2.207097,0.02584413,0.01959355,0.1379699,-0.5718361,0.09692334,0.3129024,-0.03736032,-0.1263358,0.004556049
20081016,-0.03090069,-1.164791,-2.191242,0.02318831,0.01512958,0.1372102,-0.5435913,0.09561158,0.3245655,0.05609264,-0.0657852,-0.01212076
20184039,-0.07878102,-1.151682,-2.190106,0.01715961,0.01818302,0.1372082,-0.5236164,0.0974655,0.2673151,0.04257202,-0.02777308,0.007142373
20289998,-0.1260526,-1.138176,-2.194483,0.0222177,0.01597209,0.1371364,-0.4859858,0.1205285,0.2574998,-0.03539219,0.00506548,-0.01330058
20392850,-0.1704344,-1.120907,-2.192247,0.02304543,0.01804077,0.1363573,-0.4584531,0.1339708,0.2559326,0.1229146,0.0006663155,-0.002395021
20497952,-0.2132966,-1.101163,-2.199008,0.02643693,0.02057044,0.1372941,-0.4454789,0.1508317,0.2590601,0.05837765,-0.008557471,0.02297993
20601177,-0.2543561,-1.078291,-2.207402,0.02286167,0.0226051,0.1385812,-0.4340385,0.1721656,0.2908804,-0.05453069,-0.001244252,0.003803363
20705572,-0.2961709,-1.054168,-2.216714,0.01602167,0.02028431,0.1395648,-0.412359,0.1857217,0.2936332,-0.1092947,-0.001437899,0.0149545
20808951,-0.3343349,-1.028675,-2.231828,0.009143243,0.01782066,0.1404348,-0.3957725,0.1947192,0.2991218,-0.03904352,-0.02509175,0.002628654
20913755,-0.3713422,-1.003608,-2.239425,0.006525553,0.01585733,0.1411722,-0.3647128,0.1846338,0.2656557,0.01338653,0.007891714,-0.0006628941
