Time_us,angl_accel_x,angl_accel_y,angl_accel_z,pos_x,pos_y,pos_z
5177928,-0.0857729532911999,0.00710225415451625,0.00666391380705244,-0.01162261,1.856343,4.920061
5217912,0.0149871574295749,-0.0694910824129622,-0.00695690871651035,-0.01070897,1.919346,4.921836
5242902,-0.0333313074777629,0.0809462449824517,0.0171690210005869,-0.01015024,1.959266,4.922882
5297880,0.0254423965867121,0.0275128341994197,-0.00273504552032576,-0.008959572,2.0484,4.925292
5360355,-0.0413441943924872,0.0140356015161578,0.00589943870790933,-0.007717787,2.151296,4.927834
5392842,0.0490191335677462,-0.0535009066234461,-0.0119049673298534,-0.006749218,2.207453,4.928902
5430327,0.0129463673897524,0.0527124011729604,-0.007430016755242,-0.005758927,2.271118,4.93022
5475309,-0.0369776953904205,0.0302914747857408,-0.00321816288747902,-0.004590574,2.349655,4.931706
5525289,0.0541230651376257,-0.0200634048933348,-0.0112101742837134,-0.003389662,2.438138,4.933538
5557776,-0.0545306406266568,0.0709443964305157,0.00266933959613283,-0.002735992,2.495444,4.934765
5587764,0.0475299785957389,-0.0549420485102438,-0.00703776571110161,-0.001858682,2.550441,4.935439
5647740,0.0270935438247638,0.0479524574969847,0.00505837034242658,-0.0004630077,2.661272,4.937325
5670231,-0.00720125667423133,-0.10618148387209,-0.00604273229990178,0.0001151257,2.704431,4.937851
5687724,-0.0474451602183321,0.105846012115662,0.00128533990703876,0.0005882778,2.736644,4.938132
5710215,0.0221566922950167,-0.0893893785480706,0.003105763135658,0.0009971531,2.780054,4.938956
5737704,-0.0247083676832097,0.0973273871859404,0.011342959045743,0.001697005,2.831825,4.939477
5765193,0.0372045728684322,-0.0708591312993729,0.00101467636792797,0.002272472,2.885835,4.940172
5812674,-0.0362184922938962,-0.0217266489960904,0.00765927502437098,0.00322676,2.97793,4.941109
5842662,0.0351364835035365,0.0664185550027206,-0.00114685820811989,0.00380424,3.037107,4.941891
5872650,-0.0136563820598633,-0.0743755612252989,-0.00817932825764636,0.004369035,3.096728,4.942648
5897640,0.00880312030697273,0.083607941036722,0.00718045271415069,0.004834055,3.146855,4.943202
5927628,-0.0347813734064204,-0.0597113086722306,0.00733089399325932,0.00543159,3.207528,4.943745
5957616,0.0514524837588537,0.0546487067225735,-0.00409545585019487,0.005937978,3.268376,4.94443
5987604,-0.0442163702800645,-0.0796063408583052,0.000660836198595231,0.00632682,3.330539,4.94474
6017592,0.00429559635317619,0.0704691899016686,0.0174448553232481,0.00666187,3.39265,4.945415
6062574,0.0205932038438762,0.0491237689263515,-0.00123531645985777,0.007187503,3.48682,4.946029
6097560,-0.0301305290130253,-0.0529640489892183,-0.00325847961392053,0.007534488,3.5602,4.946839
6127548,0.0689601246079097,-0.0414779569109538,0.00131970067504844,0.007859445,3.623885,4.947264
6152538,-0.0619526385036899,0.0546578959037816,-0.00699428283247078,0.008113393,3.677037,4.9477
6190023,0.0254790292543378,-0.0540080462572268,0.0114803122177859,0.008297475,3.759212,4.948152
6222510,-0.0190659586118312,0.0938126597867158,-0.0022812677315313,0.008414922,3.828581,4.948722
6247500,0.00534511034491937,-0.104525825843261,0.00835490844489584,0.008461949,3.88326,4.949061
6274989,-0.00815922975767456,0.104361685962051,0.00418157851764522,0.008499473,3.945062,4.949183
6303311,0.00178005380549213,-0.0730859137395922,0.00124302570479443,0.008517287,4.006733,4.949621
6340796,0.0084836150346541,-0.065628455696396,-0.0102917294371966,0.00853034,4.08883,4.950137
6375782,-0.0212547423723297,0.0679457813319313,-0.00563841392963316,0.008476148,4.167882,4.950402
6403271,0.0314522103560178,-0.0760998034216854,-0.0030880647831257,0.008425169,4.23141,4.950783
6425762,0.0242034802663042,0.0842596965269582,-0.0250825212655545,0.008411719,4.281747,4.950967
6498233,-0.00657641744383619,-0.0357948997550284,0.00944775524913716,0.008338866,4.448915,4.951865
6538217,0.0465700266846426,-0.0316136257772256,0.00683585388911609,0.008257736,4.541761,4.952087
6570704,-0.0611297789763701,0.0164559872009604,0.00800681912783866,0.008255019,4.616143,4.952513
6595694,0.0837279737054432,0.00380131752480271,-0.012579810760122,0.008349821,4.675015,4.952685
6625682,-0.0463748849402498,-0.0587645952485625,0.0135763334412971,0.00846901,4.74621,4.952733
6685658,0.0347187055222892,0.0053153075751238,-0.00339539460024088,0.00859201,4.888134,4.953345
6733139,-0.0126141033205883,0.0460700177655846,0.00166002435256293,0.008684994,5.002801,4.953783
6803111,0.0141770108254073,-0.0253795582107089,-0.00936386658234667,0.009088937,5.172836,4.953914
6860588,-0.0371215388694388,-0.0135454581442674,-0.00956699865288099,0.009462906,5.312133,4.954359
6888077,0.0678485005619475,0.0234367457778822,0.0187809332970407,0.009713174,5.381382,4.954283
6923063,0.020360338708867,0.0599046863660217,0.000986436134199789,0.009803644,5.467203,4.954852
6955550,-0.0392395731868712,-0.0529380027805362,0.0086401041709708,0.00996021,5.546517,4.954907
7020524,-0.0179749814366542,-0.029518638619878,0.003459136944269,0.0103301,5.709733,4.955131
7063007,-0.0490518549072502,-0.00471892302772612,0.0105983752259215,0.01058352,5.818539,4.955173
7090496,0.0860556803516722,0.0040343127676487,-0.00219103452751717,0.01070903,5.886663,4.955456
7115486,-0.0671605644419003,0.0501607144929112,-0.0130331523582116,0.01084302,5.949918,4.955698
7145474,0.05492936786245,0.0440913775171339,-0.0123189043681553,0.01099696,6.025746,4.956069
7172963,-0.0412885469503684,-0.0670433722664549,0.00293596582011913,0.0111763,6.097267,4.956277
7230440,-0.0217603940142319,-0.0405707859614289,-0.00580190188037435,0.01171222,6.245027,4.956388
7285418,-0.0241491764437565,0.0247133602611689,0.0146187161809199,0.01197332,6.3873,4.956822
7352891,0.00679345310956578,0.0325356488779878,-0.00500963892658845,0.0122505,6.56446,4.957249
7397873,0.0239935253026992,0.0412804878154137,-3.08867611135202e-05,0.01242541,6.682731,4.957567
7440356,-0.0512074561677475,-0.00661805375988615,-0.000954003497393357,0.01266711,6.794177,4.957594
7490336,-0.00106801910909343,-0.0519634148412377,-0.00080718296800933,0.01278606,6.926324,4.957866
7525322,0.0522467539808869,-0.0333718564591744,-0.0136302558573333,0.01286039,7.019075,4.958128
7555310,-0.0751306453615082,0.00222263083319108,0.007587429919775,0.01284164,7.098362,4.958452
7582799,0.0644600195213072,-0.0626641693589288,-0.0054616629895267,0.01289861,7.171013,4.95856
7610288,-0.00101051122409294,0.0778944842395498,-0.00441577926761436,0.01292652,7.24631,4.958724
7637777,-0.016144299482482,-0.0742777763939192,0.004477010090543,0.01300432,7.319813,4.958564
7662767,-0.00981493388377134,0.106026243685919,0.00761168385048791,0.01299927,7.387234,4.958652
7685258,0.00146558773581244,-0.0977864188415162,-0.00184078207783086,0.01291023,7.448725,4.959024
7705250,0.0170997266391924,0.113942284242225,0.0016656777800911,0.01287532,7.503006,4.95904
7745234,0.050745939853081,0.0355385694174492,0.000140246090694811,0.01273781,7.610979,4.959361
7800212,0.0284428003835833,-0.0250622215237689,-0.00440054625348568,0.01275166,7.76235,4.959254
7830200,-0.0336058523259277,0.0767185929592876,-0.0145335387647392,0.01267988,7.8444,4.959514
7872683,-0.0309652542241523,0.042494951534514,0.000187662898878526,0.01260701,7.959427,4.959691
7897673,0.0394274459393808,-0.0939807459389137,0.00481073024854883,0.01253254,8.028047,4.959796
7920164,-0.0509777414672493,0.082211066527711,0.000397925175396052,0.01246018,8.091271,4.95991
7945154,0.0509179978972941,-0.0864037745435579,0.00363679522890889,0.0123593,8.159863,4.960061
7972643,-0.0543674304568679,0.0598911556148789,0.00158972776438095,0.01228067,8.234417,4.960152
8047613,-0.0185221641521808,0.0218183800883331,0.00145673166549032,0.01203798,8.443112,4.960282
8080100,0.0304039040946644,-0.077232816287242,-0.00240883969179034,0.0119388,8.535087,4.960312
8105090,0.00282452313940718,0.113631397296867,0.00316526264557637,0.01182659,8.604506,4.960464
8127581,-0.0270911818345595,-0.0956336035468946,-0.00171183028537895,0.01173072,8.665713,4.960552
8152571,0.0244199521872228,0.0806203980707438,0.00241692647888845,0.01160611,8.735028,4.960649
8192555,-0.00438107494541609,0.0525099496106779,-0.00163610701783401,0.01146716,8.847383,4.960761
8227541,0.00959375773724389,-0.0617246642377747,0.00833620483829095,0.01131209,8.945874,4.960826
8252531,0.00276591667369658,0.0824378659365951,-0.00230691604889139,0.01114082,9.01597,4.960831
8270024,-0.0529594111889123,-0.104199127852566,0.0108311372527195,0.01097695,9.066064,4.961006
8295014,0.0413275765832696,0.0970609560143036,0.00695659940599395,0.01075515,9.136124,4.961073
8315006,-0.0165120706617604,-0.106347828571241,0.00381746079727978,0.01058541,9.192427,4.96106
8339996,0.0116309465591121,0.0950775823719742,-0.00147544089453319,0.01035263,9.2624,4.961183
8380813,-0.0190534554684316,0.0476331076419136,0.00260804314983855,0.01000409,9.375386,4.961335
8435791,-0.0139961646845336,0.045969325659375,-0.00131994231475687,0.009623531,9.532112,4.961256
8458282,0.0179974789359471,-0.0896765652232711,-0.0163181728193448,0.009392702,9.596512,4.961557
8483272,-0.00121379782975021,0.093337458778369,0.00298381218951462,0.009188063,9.667295,4.961634
8510761,-0.0235892961850057,-0.0765302928729022,-0.00503783776771579,0.009018382,9.744302,4.961559
8533252,0.0306523790318636,0.0948104129121547,-0.00227353908264517,0.0087802,9.808717,4.961933
8555743,-0.022045922688508,-0.0889654852467648,-0.00520444471135107,0.008604725,9.871014,4.961928
8580733,0.0294954198863005,0.0770594786223479,-0.000515848747977461,0.008490565,9.942916,4.961906
8630713,0.0368418139071899,-0.0345057263064774,-0.00670350271634762,0.008294293,10.08637,4.962013
8655703,-0.0683108274444544,0.0621646001319439,0.00918475384663564,0.008217189,10.15794,4.962018
8680693,0.0617253482017824,-0.0517968437596535,-0.00629905533342075,0.008142537,10.22939,4.962066
8705683,-0.0225532336251061,0.0798930063520899,0.00953761503046105,0.008037088,10.30076,4.962175
8755663,0.0514253889788321,-0.0198582588570992,0.0120878190579763,0.007768706,10.44327,4.96232
8825635,-0.0225897136781132,-0.0180386250348724,0.00142635885054009,0.006877196,10.64572,4.962052
8905603,0.0253503538645021,-0.0247107828467155,-0.00910901876983928,0.00590164,10.87513,4.962322
8935591,-0.0262761143104139,0.0899999541326013,0.00124365820340739,0.005530961,10.96145,4.962275
8963080,0.0457481668645342,-0.0965561219486668,-0.00610376805152761,0.005168783,11.04199,4.962308
9018058,-0.0367670229981252,-0.0264933867964807,-0.00157291254041882,0.004352551,11.20119,4.962395
9048046,0.0460324330359619,0.0692775414785226,0.00619990773713171,0.003818514,11.28856,4.962208
9075535,-0.0395274062621794,-0.0740323391630255,0.00414789241714945,0.003383764,11.36642,4.962301
9108022,0.00890212305115776,0.062296351025347,0.0101376282490117,0.002874556,11.46113,4.962617
9148006,0.0136737804413508,0.0577595189264856,0.00313020042182375,0.002168304,11.57683,4.96252
9177994,-7.70017813174019e-05,-0.0680052433193758,-0.00884967196941667,0.001635376,11.66373,4.962587
9222976,-0.0353446649838363,-0.030565418814582,-0.00477469415067146,0.000799246,11.79477,4.962537
9277954,-0.000648254123197321,-0.0372357123492072,-0.00201725716594871,-9.80223e-05,11.9538,4.962757
9332932,0.00266090960883742,-0.0391719635157825,-0.00487082957165733,-0.001005783,12.11254,4.963151
9385411,-0.0157395866912874,0.0533772084489522,-0.000938469259245339,-0.001927849,12.2645,4.962831
9410401,0.0242504515470705,-0.0819366268917866,0.00817974098473962,-0.002376097,12.33747,4.962934
9455383,0.00834255000630969,-0.0543325553643924,0.00214120299119885,-0.003152215,12.46813,4.963203
9492868,-0.0515767952552642,0.0202113508807327,0.00999731486077969,-0.003826492,12.57862,4.963255
9530353,0.0473491588798619,-0.0309000274175245,-0.0108196641335514,-0.004464511,12.68612,4.963392
9560341,-0.051157475463856,0.0486571667619607,0.00325375185262891,-0.005001336,12.77389,4.963154
9597826,-0.043211059577425,0.041131098439022,-0.0106202544555737,-0.005580898,12.88235,4.963069
9630313,0.0448433471581676,-0.0456125235670432,-0.00140120079636063,-0.0060672,12.97836,4.963325
9675295,-0.0512923797501614,0.0206621749300009,-0.00444154080252103,-0.006703485,13.11003,4.963114
9762760,0.027243022064252,-0.0266936197441732,0.0122197513436418,-0.007805865,13.36391,4.963124
9800245,-0.054366027283356,0.0146331393535832,-0.0123405902127175,-0.008176258,13.47578,4.963125
9852724,-0.0353972746557803,0.0204376633251682,0.0157748204517542,-0.0086734,13.6284,4.963214
9905203,-0.0301235812845497,0.0311191681747433,0.00951014785340805,-0.009193697,13.78351,4.963351
9977674,-0.018948319894652,-0.0208801279903977,0.0068269584715059,-0.009916789,13.99495,4.963449
10025155,-0.0389746940896453,-0.0274857423616203,0.00297307364295676,-0.01038666,14.13671,4.9635
10067638,-0.0222713446525107,-0.0469027667424078,-0.00532968810285345,-0.01083728,14.26003,4.963611
10110121,-0.0557137570926243,0.00527486850616807,-0.00124318685862373,-0.01130635,14.38654,4.963643
10152604,-0.0295877662959371,0.0421060698673853,-0.00212000068877024,-0.0117941,14.50938,4.963861
10215079,-0.0295702077483815,0.0138273306373659,0.00497288350451687,-0.01299637,14.69567,4.9639
10237570,0.0753438042402735,-0.05446395419306,-0.00221181489055517,-0.01340866,14.76073,4.963868
10262560,-0.0580763977764136,0.0553171773578534,-0.00843582775056706,-0.01385209,14.83439,4.963878
10290049,0.0740791844296268,-0.0696419271027275,0.000446780957879387,-0.01431593,14.91667,4.964045
10335031,0.0293236001572562,0.0317360116367204,-0.0173329178485249,-0.0150644,15.04906,4.964177
10375015,0.0385227454880483,0.0549707661748611,0.00599595528742737,-0.01575941,15.16714,4.964287
10402504,-0.056075439232864,-0.0724518429994744,-0.00558695780553357,-0.01624333,15.24697,4.964399
10444987,-0.0339426229267945,-0.0399432802898792,-0.00718675233780116,-0.01698339,15.37376,4.964599
10503297,0.0123154155566556,-0.0283259628325636,0.0169589171143849,-0.01807835,15.54494,4.96463
10538283,0.00336959152631981,0.0575195568192099,0.00409834111961269,-0.0187303,15.64799,4.964715
10575768,-0.0447581106031274,0.0361536141610314,-0.00150855295790663,-0.01955288,15.75762,4.964715
10603257,0.0493171526765982,-0.0673612682602662,-0.00372468601389262,-0.02016542,15.84056,4.964818
10628247,-0.0138723403831554,0.0860882713640977,-0.00647466489586163,-0.0207334,15.91467,4.964874
10678227,0.0060057439520627,0.0431589951935834,-0.0116270049656086,-0.02181161,16.06247,4.964869
10710714,0.0271274980508969,-0.0725865912482059,0.00457926295798052,-0.0224637,16.15707,4.964878
10753197,-0.0480235687260872,-0.00641336638742243,-0.0109107754010883,-0.02313655,16.28351,4.965106
10820670,0.0303047084128391,-0.0357473676666002,-0.00399713452359228,-0.02434924,16.48285,4.965044
10868151,-0.0195371107324242,-0.0420278704774655,-0.000759099907661473,-0.02495581,16.62448,4.965332
10895640,0.0514533133743508,0.058943392294094,0.00520410148029675,-0.02535072,16.70467,4.965182
10923129,-0.0728624041530434,-0.016684020132352,-0.00259839080071159,-0.02562451,16.7872,4.965378
10955616,0.0564306441245218,0.0277655537813676,0.0111769584098896,-0.0259033,16.88133,4.96557
10983105,-0.0825297494542901,-0.0048974991782188,0.00496029526689655,-0.02629628,16.96537,4.965353
11008095,0.0788444088859546,-0.0169605890137427,0.00877035827020094,-0.02658072,17.03973,4.965439
11050578,-0.0269425397775838,-0.0386195794356525,0.00796132372014851,-0.02699052,17.16419,4.965652
11093061,-0.0253998862867996,-0.0443812540980873,-0.00384655075304894,-0.02732252,17.29139,4.965903
11120550,0.0796574837572246,0.00555786996922975,-0.00619509435007448,-0.02758102,17.37167,4.96591
11150538,-0.0686982943806298,0.0440444580634916,0.00103821921907284,-0.02778639,17.46015,4.966124
11203017,-0.0378531952150142,0.0157605516709774,0.00260441631500015,-0.0282505,17.61808,4.966312
11267991,-0.0265252648140303,0.0261589136547459,-0.001885812128485,-0.02876602,17.81114,4.966557
11335464,-0.0263309974303596,-0.0242182984810222,0.00140510597499746,-0.02926205,18.00988,4.966844
11367951,0.0443969407301272,-0.0562168478198044,0.00288654486416468,-0.02949408,18.10749,4.967095
11382945,-0.00963533492275637,-0.173770569487164,0.00246049809804438,-0.02966159,18.15255,4.966917
11392941,-0.0516253868530873,-0.237934000109257,0.00152966194257378,-0.02971507,18.18184,4.967144
11402937,-0.0193848721901257,-0.228511100927519,0.00545354569813989,-0.02981891,18.21165,4.967128
11437923,-0.00171683247033743,-0.0627710923427835,-0.0100830672520892,-0.03013516,18.31557,4.967182
11465412,-0.0536331745336065,0.0530628134280908,0.00782918218706124,-0.0303769,18.39547,4.967263
11505396,0.051627788214787,0.0353206772543819,-0.0039864690720638,-0.03071267,18.5137,4.967436
11547879,0.0121166063475554,0.049203688896428,-0.00923340078692813,-0.03104091,18.6408,4.9675
11585364,-0.031596018784817,0.0617636392910484,-0.0083151404640533,-0.03164275,18.75069,4.967546
11625348,-0.011052841519374,0.0525421100803593,0.00734403823552752,-0.03217366,18.86889,4.967748
11665332,-0.0360191318634619,0.0375944392458374,-0.00467712703591576,-0.03262041,18.98656,4.967858
11707815,0.0290018691941374,0.0568006816264539,-0.00210033025597018,-0.03308779,19.10975,4.967902
11750298,-0.00664234210252884,0.0661472768011819,-0.0023721400748302,-0.03326835,19.23465,4.968185
11807775,-0.00308188579773542,0.0344909265623746,-0.0141901436820504,-0.03373503,19.40073,4.968246
11862753,-0.0346831840670182,-0.0105322088957699,0.00711847355457014,-0.03354108,19.55867,4.96843
11872749,-0.21286856973521,-0.0158841885544802,0.00255348845858374,-0.03349285,19.58727,4.968403
11877747,-0.501340288296445,0.00159385433951705,0.00183931079359147,-0.03339117,19.60136,4.96851
11882745,-0.640711510643774,0.0219088429519465,-0.00226336499813018,-0.03341711,19.61579,4.968395
11887743,-0.534409236896292,0.037144394973216,-0.00475922016047411,-0.03330325,19.62985,4.968507
11897739,0.48095061038984,0.0301879962343786,-0.00584081207769525,-0.03319723,19.65827,4.968522
11900238,0.889597512908741,0.017821075062578,-0.00760593236018007,-0.03312327,19.66668,4.968591
11902737,1.24305274758235,0.00371544514712056,-0.00859395566818959,-0.03307344,19.67228,4.968637
11905236,1.46772870177028,-0.00441513447808675,-0.00974644073257741,-0.03299706,19.68069,4.968707
11907735,1.61073211565037,-0.0147216489173538,-0.00967962655625983,-0.03307087,19.6866,4.968552
11910234,1.54222241945086,-0.0229896025856475,-0.0104434002664689,-0.03299245,19.695,4.968621
11912733,1.36462071388255,-0.0222452315672246,-0.00979220579568725,-0.0329398,19.70059,4.968668
11915232,0.969342117128797,-0.0401003171919532,-0.00933168547224409,-0.03285925,19.70898,4.96874
11922729,-0.63375686970345,-0.0358105223443435,-0.00755453405211731,-0.0327857,19.72882,4.968716
11925228,-1.19414764674489,-0.0313026187930847,-0.00433782856627612,-0.03269992,19.73719,4.968787
