Time_us,accel_x,accel_y,accel_z,pos_x,pos_y,pos_z
3627715,-0.120698904644262,-0.0019180070684852,0.0475241911141687,-0.02974752,0.2861295,4.692705
3737671,-0.0936685280815195,0.0107754598782278,-0.0349871157602254,-0.03027954,0.3480718,4.725864
3835132,-0.0923777949448416,0.0144135402881515,-0.0536676853778337,-0.03068207,0.409689,4.751892
3917599,-0.122180393834705,-0.00270338941736248,-0.0478080693880134,-0.03077435,0.4661597,4.771503
4015060,-0.0998705257660089,-0.0230182926077648,-0.0270286554125542,-0.03134116,0.5393916,4.792566
4092529,-0.107083291314821,-0.0304524889322301,-0.0689427715250865,-0.0315538,0.60152,4.807377
4182493,-0.111502003976619,-0.00635827795094001,-0.051566418466746,-0.0320047,0.6791717,4.823224
4262461,-0.124516399576426,-0.00660880084311685,0.0380576295600483,-0.03251293,0.752511,4.836012
4348260,-0.111198491056777,-0.0350007059284637,-0.0375798683394349,-0.03229369,0.8362232,4.848284
4478208,-0.0785986305239505,0.0598133718310538,0.0127606326044519,-0.03223007,0.9711499,4.864978
4575669,-0.0872546886816156,-0.063352581722448,-0.0362416612747385,-0.03167668,1.079011,4.875871
4680627,-0.10861087229598,0.00240310194989651,-0.024009893424095,-0.0308251,1.202366,4.886447
4788084,-0.0703664660457922,0.00960395382637303,-0.0635398787001237,-0.02986986,1.33694,4.895844
4875549,-0.0975542553039703,0.0801295687312402,-0.0474189688293119,-0.02879179,1.451257,4.902745
4938024,-0.159453726173078,0.0155353828429316,-0.021755660557589,-0.02777078,1.537119,4.90737
5065473,-0.081896971307074,0.00656541320596631,0.00238553994970379,-0.02599395,1.718159,4.915604
5147940,-0.0945863591773685,0.0237536664459919,-0.0893395640952045,-0.02443229,1.842551,4.920629
5232906,-0.0867705624653432,-0.080459362243647,-0.0412915357564931,-0.02264958,1.975097,4.925313
5327868,-0.098529093197932,0.0430182868520468,0.0137918168604093,-0.02071571,2.129029,4.929972
5427828,-0.104081150084182,-0.00291474421900699,-0.0273524190326877,-0.01859851,2.298392,4.934169
5527788,-0.0965339615937557,-0.029493474422424,-0.0635559773217057,-0.01633438,2.472186,4.938138
5625249,-0.0697287984379754,0.0706809706005522,-0.0536230681108455,-0.01400861,2.65143,4.941378
5710215,-0.119531707084234,0.0280846496876982,-0.0540193383771564,-0.01205056,2.811065,4.944324
5807676,-0.0419917629594872,-0.0866007349628802,0.0376139595865068,-0.009717065,2.999294,4.946858
5870151,-0.170890608148079,0.015839185884216,-0.014336370501469,-0.008303986,3.124297,4.948399
6010095,-0.0774932076543027,-0.016513838172533,0.0167511805205982,-0.004749028,3.409763,4.951483
6147540,-0.0178860078534735,-0.00468743238192284,-0.0799461635129401,-0.001165871,3.699219,4.954047
6235005,-0.0526049347364642,0.105555770718603,-0.0410130780426059,0.0008746008,3.891321,4.955469
6324969,-0.139025983141471,0.0143692758113317,0.0253526985985258,0.003132633,4.091053,4.956833
6485738,-0.0601924026072653,0.00340244416017884,-0.0174386387349749,0.006787438,4.456062,4.95864
6630680,-0.0707110662969038,-0.0344676001117294,0.026553305117603,0.009482013,4.793259,4.960444
6778121,-0.0682891340931786,0.00674168895728368,0.0122319085886898,0.01139037,5.144169,4.961958
6883079,-0.11084640367547,-0.0118216724444634,-0.0243371885202786,0.01232829,5.397532,4.963003
6998033,-0.0824168327307375,-0.0171800711035149,0.025458590951423,0.01351014,5.679386,4.963655
7078001,-0.123060828089881,0.0388454669327324,-0.00427858288247632,0.01435706,5.878093,4.964234
7170464,-0.0753099568092404,-0.0892148022174152,0.00449619396342121,0.01565714,6.108813,4.964919
7245434,-0.141450157668865,-0.0247353326440513,0.0209769122904285,0.01684857,6.299309,4.965232
7342895,-0.0985354664796718,0.0370345269137813,-0.0470749553786893,0.01822849,6.549994,4.965723
7455350,-0.0907522061749756,0.0165249835933129,-0.0192200237484323,0.01982523,6.841774,4.966144
7565306,-0.0840800580785083,-0.0170255490636858,-0.0322794435019764,0.02121835,7.131178,4.966517
7670264,-0.0545120337001213,0.0435206894214468,-0.0760495049003443,0.02209058,7.411702,4.966795
7760228,-0.119545227030429,0.0288252716156586,0.0287141650832924,0.02282569,7.653982,4.967065
7905170,-0.0760992303766321,-0.0161977956676587,-0.0199323077647702,0.02344568,8.048179,4.967587
8020124,-0.0842741259953862,0.0177152123360308,-0.0381951831799305,0.02408521,8.363626,4.968004
8190056,-0.0396041898775488,0.0258659332481661,-0.0436226587934624,0.02597635,8.834214,4.96825
8272523,-0.111973898463816,-0.0499977592301293,-0.0484933345150867,0.02726559,9.063636,4.968163
8374982,-0.0407629303935258,0.0941963288335958,-0.024276326441975,0.02851712,9.35155,4.968347
8485771,-0.0910740886991492,-0.00135210672183362,-0.00233098330190004,0.0300006,9.66186,4.968232
8545747,-0.169725204858304,0.0179072348540349,-0.0288095628456709,0.03071334,9.830703,4.968291
8655703,-0.111426088053274,-0.0228250510665198,0.00476775128242706,0.03167973,10.14326,4.968562
8748166,-0.118851739085335,0.0185335042254164,-0.0602233283541147,0.03250257,10.40742,4.968769
8870617,-0.0724177781119249,-0.0013690164428452,-0.0536790214590522,0.03347794,10.75838,4.968691
8993068,-0.0531353454349724,-0.06378988923421,-0.0481344390697841,0.03398733,11.11086,4.969165
9128014,0.00933057065362709,-0.0339336476149854,-0.0775846547247504,0.0339852,11.50029,4.969278
9270457,-0.100745497253864,-0.0252571068123019,0.0234666202631246,0.03395413,11.91357,4.969374
9420397,-0.00969143045419551,0.0121827861863816,-0.070804421294293,0.03377407,12.3503,4.969471
9547846,-0.0144864689443358,-0.0657255617865146,-0.0491493905830229,0.03366881,12.7227,4.969605
9692788,-0.0422999991705429,0.0440730485605611,-0.0447276173185549,0.03337528,13.14507,4.969506
9867718,-0.00508963893120038,-0.0469791250809425,-0.0491926719299671,0.0334017,13.6597,4.969008
9980173,-0.017834410021147,-0.0910863726189619,-0.0263018478034162,0.03359489,13.99224,4.968756
10112620,0.00215639256720992,-0.0891905387030651,-0.0116215117357253,0.03333051,14.38338,4.9682
10222576,-0.0208601199330149,-0.0937221527188558,-0.00479379142423474,0.03253985,14.70996,4.967865
10332532,-0.0515535658743831,-0.0769384131690502,-0.0314114003418483,0.03167465,15.03559,4.967674
10482472,0.0172151772607091,0.0595976066591493,0.0294963539085615,0.02990556,15.48157,4.967262
10608255,-0.0229250744386858,-0.059806407670003,-0.0524350760843426,0.02868474,15.85634,4.967241
10750698,-0.0443395424441054,0.0101112691547912,-0.066792547400176,0.02750566,16.27797,4.967525
10843161,-0.0303909168747367,-0.110329352307314,-0.0514883989964822,0.02651339,16.55611,4.967274
10985604,0.0398128007596897,-0.0790545954793931,-0.0227533325384973,0.02532328,16.97859,4.967326
11183025,-0.0325575331427808,-0.0402756187176447,0.0222936416025727,0.02405381,17.57035,4.967548
11365452,0.0583973683482241,-0.0451442094752483,0.0133612871967243,0.02374128,18.11339,4.968338
11475408,-0.0103632112395645,-0.0599496659219419,0.0738173198540397,0.02335725,18.44317,4.968724
11607855,-0.0130171812827583,-0.0793573999034674,-0.0297160325530111,0.02281972,18.84087,4.968956
11730306,-0.0656450345219195,-0.0483978641504585,-0.0628428310342325,0.02230685,19.2048,4.969539
11890242,-0.0392413139818042,-0.0373435442330927,0.0370843856689433,0.02185344,19.68215,4.9703
12035184,-0.000726178120913018,-0.0726489063788881,-0.0265738109294488,0.02164943,20.11537,4.970694
12135144,0.0288950521755032,-0.0939015026840779,-0.0236441096593267,0.02164489,20.41363,4.971114
12242601,0.0210543986616178,-0.102503266388282,-0.00925828812488515,0.0216059,20.73453,4.971319
12375048,0.00753427501954166,-0.0632288647158979,0.0765977992091552,0.02209195,21.13169,4.97185
12480006,-0.0278294896078479,-0.0967389644922955,-0.0188647699593659,0.02250925,21.4464,4.971981
12635777,-0.00377785500499191,-0.0536499688808399,-0.0370870652940075,0.02345651,21.90924,4.972786
12768224,0.0692830380968114,0.0416860928753059,0.00998068596222196,0.02449596,22.30617,4.973153
12890675,0.00399561873333562,-0.012492370888563,-0.0936270859686984,0.0258013,22.67104,4.973581
13008128,0.0138558348772185,-0.0890550569818067,0.0223954429838427,0.0267835,23.02431,4.973912
13110587,0.0303350782966511,-0.101333951555943,-0.00499762414882467,0.02764066,23.32912,4.974288
13245533,0.0556230245141563,-0.0593656641665068,0.0252919504751324,0.02875167,23.73277,4.974635
13362986,-0.00476781872945953,-0.104091474104679,0.0217457080816383,0.02976598,24.08504,4.975023
13507928,-0.0213070139646976,-0.0697148023634383,3.22748722123619e-05,0.03031471,24.51813,4.975428
13635377,-0.0737451837498736,-0.0345076434518494,-0.0198342186412258,0.03104793,24.8974,4.97584
13850291,0.00613578507341404,-0.0472927684206304,-0.00678768892073202,0.03382992,25.53888,4.976781
13945253,0.00553472015031658,-0.0806677892204383,0.0723180299209746,0.0355485,25.82224,4.97699
14107688,-0.03697095734766,-0.0521383272210803,0.000757107996959097,0.03832876,26.30613,4.977263
14255129,0.00505249333454443,-0.0436009418970231,-0.0554159089407395,0.04098823,26.74831,4.977523
14375081,0.0455540511758228,-0.0796455869744446,0.0122196241007166,0.0431841,27.10658,4.977825
14495033,-0.036708289652246,0.0195442466478147,0.0838291748762565,0.04483244,27.46475,4.977726
14662466,0.0357392298048087,-0.0503425778668172,0.0310212149870302,0.04704887,27.963,4.977705
14810740,-0.0451656647961898,-0.0685197790600726,-0.000543133072334427,0.04856797,28.40486,4.977778
14895706,0.0042575762044832,-0.0835734011887987,-0.0851313000490811,0.04926686,28.65862,4.97781
15045646,0.00338197424252592,-0.0543700089040813,-0.0419379894951165,0.04965017,29.10713,4.977979
15160600,0.0324414719878928,-0.0801493461800472,0.0195883094022071,0.05008285,29.45084,4.9781
15243067,-0.0229437174367121,-0.104175410063519,-0.0606529546230565,0.04972748,29.69919,4.978167
15345526,-0.0450149022770971,-0.0691876091052875,0.0631001737553203,0.04968677,30.00382,4.978442
15480472,-0.049700413042008,-0.0810750831805128,0.00258650101166853,0.04883239,30.40729,4.978388
15612919,-0.0191129483725829,-0.0769891974368117,0.0117300921620938,0.04865217,30.8046,4.978625
15780352,-0.0438424261342558,-0.0215503898570982,-0.0373641727130042,0.04835143,31.3037,4.978814
15892807,-0.0409052675953358,-0.0342466717529183,-0.0815626138405294,0.04845828,31.64154,4.979066
16042747,0.0426536721435934,-0.0541367081121638,-0.0258055159598245,0.04858957,32.08734,4.979411
16185190,-0.0614985773137292,0.00288252798455732,-0.052363209554059,0.04895009,32.5156,4.979795
16347625,-0.0656644848635613,0.0356679513964096,-0.00250295432864212,0.049786,33.00107,4.980379
16437589,-0.021588616284859,-0.107284708561564,-0.0237239651588858,0.05014281,33.27128,4.980367
16530052,0.063132828688835,-0.0841787311080558,-0.0614533028083575,0.05065255,33.55001,4.980381
16655002,0.0187961232995764,-0.0572429392257756,0.0551772655232532,0.05072829,33.92427,4.980449
16769956,0.0448783424717869,-0.0780301977783638,-0.0234438364164337,0.05110554,34.26858,4.980585
16863252,0.048171415020052,-0.12100153934759,-0.0258014825582618,0.05094251,34.54733,4.98066
16998198,0.0614503244999903,-0.047052143323812,0.0423469252047661,0.05118305,34.95357,4.980872
17103156,0.0352856207844454,-0.106655798753885,0.00526936323703728,0.05143389,35.27085,4.980808
17203116,-0.0189049341825492,-0.090228916364201,0.0503309661320152,0.05152079,35.57415,4.980922
17323068,0.0253905860750927,-0.0826162216949569,-0.0350573565417398,0.05225396,35.93679,4.981169
17470509,0.0472377985165864,-0.0612709421552911,-0.0159412758407366,0.05222361,36.383,4.981314
17567970,-0.0217012818036066,-0.0940504207453808,-0.0484418063515658,0.05252545,36.68005,4.981328
17717910,0.00916440122912879,-0.0663192100532962,-0.0105762389125082,0.05281464,37.13453,4.98127
17832864,-0.0197191634043307,-0.1101307995473,0.0251412227652202,0.05295932,37.48335,4.981148
17942820,0.0353039529931465,-0.098944687476107,-0.0168648090732354,0.05358577,37.81635,4.981036
18082764,0.027327952038,0.00272973308209953,-0.0796204197126246,0.05398295,38.23737,4.980819
18162732,-0.0361205184960773,-0.126187580474392,-0.00986140465579449,0.05428106,38.4793,4.980723
18307674,-0.0200969955809118,-0.0555349723797761,-0.0379339048854174,0.05523145,38.91656,4.980871
18460113,0.0221578577579714,-0.057341630362581,-0.0331386112893007,0.0564613,39.37747,4.981222
18550077,0.0278588982084248,-0.112415704527225,-0.0211315806290348,0.05738061,39.64819,4.981616
18707514,-0.00758218245911397,-0.0521438785166179,0.0428535678848701,0.05891441,40.11999,4.981995
18819969,0.0449129053436643,-0.0796897667631353,0.0127550915124335,0.05966083,40.45971,4.982296
18965744,0.00303955989959552,-0.0745563053695438,-0.00653661147644006,0.06143182,40.89459,4.982654
19095692,-0.0293743609238065,-0.062711320287932,0.0399405479302381,0.06272925,41.28103,4.98305
19218143,-0.0660036555273602,-0.0573435567723077,-0.0371288893450992,0.06400982,41.64566,4.983306
19370582,-0.0150686125537842,-0.0670825618730935,-0.00127322404347956,0.06573345,42.09547,4.98375
19465544,-0.0561250008924719,-0.101793562204068,0.0174152915899572,0.06578942,42.37587,4.983828
19553009,-0.0555400865711666,-0.104319764397925,-0.0188975634556658,0.06664021,42.63621,4.983995
19672961,-0.0640898029655263,-0.0770720004719278,-0.00755914798580461,0.06613558,42.99018,4.983998
19790414,-0.056550694861503,-0.0547400606373497,-0.0346903342972287,0.06644039,43.33615,4.984159
19902869,-0.0657732676503224,-0.07995968139884,0.0282737598017346,0.06619873,43.67069,4.984319
19992833,-0.0953958876377208,-0.0424406989150631,0.0466132120265949,0.06615039,43.93769,4.984433
20115284,-0.0154248123983488,-0.00832677699065345,-0.082556444070899,0.0662167,44.29983,4.984547
20190254,-0.0518717935836048,-0.121067317985636,0.0638419262165542,0.06640473,44.5228,4.9847
20302709,-0.0669797892352113,-0.0532032374054106,-0.028354068958848,0.06676544,44.85585,4.984845
20402669,-0.0306096616199453,-0.11111151104706,-0.0254983594216979,0.06755409,45.15371,4.984999
20510126,-0.0276945167959007,-0.109363248382217,-0.0524686303879959,0.0684542,45.47607,4.985056
20625080,-0.00151668854882852,-0.091276779292077,0.00901232337947233,0.06911879,45.81978,4.985244
20792513,-0.0256613186145234,-0.0552848432730255,0.0283059667062456,0.07046893,46.31974,4.985312
20919962,-0.0174767686543353,-0.0991660607985612,0.0532005678055874,0.07149864,46.70395,4.98542
21038248,0.0372077146992284,-0.0807266522519378,-0.00800356137738196,0.0718895,47.05882,4.985412
21138208,-0.0887305402546168,-0.024851776734759,-0.062903542333359,0.07296596,47.35931,4.985552
21258160,0.00353581456033195,-0.0827560324077244,-0.0369639046828098,0.07468965,47.71971,4.985621
21425593,-0.0408025324935333,-0.04519172731719,-0.00143877019782788,0.07737607,48.22119,4.985764
21518056,-0.113550807981683,-0.00915102421387102,-0.0107971770154431,0.07952952,48.50027,4.985822
21603022,-0.0591510324126587,-0.0847448334708241,0.0581590792496951,0.08108431,48.75576,4.985791
21730471,0.00682413070125777,-0.0553138714058575,-0.0679945281838714,0.0835491,49.13749,4.985823
21830431,-0.0279689852325116,-0.0925852217301716,-0.0432643490952867,0.0850824,49.43895,4.985916
21995365,0.0152410602335711,-0.0703267646002224,0.0364315452065484,0.08807377,49.93624,4.986075
22147804,-0.0307021622839686,-0.0518927395705956,0.0496722730734466,0.09084172,50.39827,4.986067
22220275,0.0316949463581304,-0.142924961913333,-0.0255136238715161,0.09175199,50.61595,4.985991
22337728,-0.0306567999905268,-0.0862167394488152,-0.0110213865983201,0.09347731,50.96936,4.985796
22430191,0.00360551479698675,-0.117057220953952,-0.013977781594803,0.09474038,51.25076,4.985909
22540147,-0.0429628178514599,0.0806250003872221,-0.0674244204342093,0.09664887,51.5831,4.985831
22665097,-0.0342896426320087,0.0766944934416594,-0.0274885215829007,0.09792343,51.96238,4.985557
22790047,0.0175386885496718,-0.0382243447162157,0.0747911665800224,0.09918215,52.34116,4.985322
22887508,-0.0437442529777126,0.0695878293783829,0.0657262669072753,0.09876189,52.63552,4.984959
23017456,-0.00231831673930637,0.0432386469016922,0.0796926304868048,0.09722015,53.02979,4.984514
23108253,-0.0137690204475166,0.120348097037116,-0.0299147806089997,0.09494364,53.30625,4.984196
23208213,-0.0183468551052657,0.0946415578741776,0.0551767868866319,0.09049562,53.61023,4.983873
23300676,0.00243372689237409,0.112036638729987,0.0185622594853423,0.08741722,53.88933,4.983668
23353155,-0.0333476316478392,0.191879964498559,0.0117850751348415,0.08702087,54.04966,4.983643
23405634,0.00818453401550876,0.193915198219449,0.0151903590268873,0.08126024,54.20806,4.983377
23463111,0.0176917884208251,0.175324296439382,-0.0299157086901188,0.07565093,54.38448,4.983122
23508093,-0.00494083518791705,0.258520448265908,0.0125523855078987,0.07248356,54.521,4.98292
23553075,-0.0164215949203872,0.228719485221104,0.0150691816232372,0.07220571,54.65683,4.982888
23618049,-0.00174272648248694,0.155143238225002,-0.0063871440563394,0.06206731,54.85448,4.982568
23663031,-0.0529374177547735,0.220889951076579,0.037481182988894,0.05546442,54.99117,4.982347
23703015,-0.0204674003600331,0.257717913315911,0.054464910707248,0.05252489,55.11209,4.982224
23742999,-0.0555987065914148,0.25352373900204,0.0623032309696017,0.05067853,55.23281,4.982086
23792979,-0.0879751745165959,0.195236076055057,0.0346529268274574,0.04057694,55.3844,4.981726
23830464,0.0216523777542728,0.281781575905076,-0.015484179660568,0.03273099,55.49652,4.981559
23872947,-0.0117170033713519,0.257820314099397,-0.0234838362415062,0.02347577,55.62684,4.981328
23902935,0.0705525411823278,0.327764972731902,0.0508802896200543,0.02103551,55.71728,4.981299
23932923,0.00364578175315594,0.353540643789241,0.0392442266381979,0.01620125,55.80804,4.981172
23995398,0.0115328530989529,0.174645915722675,0.0300715618260299,-0.001393223,55.99623,4.980741
24032883,0.00124558777068385,0.2938018043034,-0.000787106930348228,-0.01121163,56.11146,4.980525
24065370,-0.0193238408467453,0.31740257944879,0.0266486239804614,-0.01568531,56.20811,4.980462
24092859,-0.0123106684415784,0.38246911434787,0.0902430905505468,-0.01996355,56.29271,4.980369
24120348,-0.0217904752441977,0.375356477150221,0.0581343460329358,-0.02764887,56.37462,4.980169
24150336,0.0147488646781568,0.373730665105522,0.05358178175397,-0.02969678,56.46499,4.980122
24195318,0.00586518822960523,0.230292645929959,0.0615114323149884,-0.05177659,56.60193,4.979646
24225306,-0.0391034332911591,0.350039884048389,0.0457255585050406,-0.05952873,56.69264,4.979514
24255294,-0.0343755403172832,0.367683070727011,0.0519565035787085,-0.06619192,56.78327,4.979429
24280284,-0.000570182228526328,0.411013998104386,0.0403887701836152,-0.07290756,56.85889,4.979331
24302775,-0.00969160351488821,0.45330739884711,0.0114506210814138,-0.07925191,56.92547,4.979254
24325266,-0.0818939296845328,0.452360340932531,0.000812046851000409,-0.0844195,56.99495,4.979241
24350256,-0.0540863629245708,0.406746768888839,0.066707777558406,-0.08834771,57.07028,4.979265
24385242,-0.0146204341990472,0.282784714012831,0.0836901168863019,-0.1088747,57.17646,4.978942
24417729,-0.0594415729007968,0.313199755873245,0.0299054259592291,-0.1186695,57.27293,4.978812
24442719,-0.0373336479315423,0.398084718647122,0.0774744113780852,-0.1287255,57.34845,4.978687
24465210,0.00671001195834357,0.482926479077292,0.0269271027291782,-0.1381841,57.41793,4.978555
24487701,-0.0279635899280684,0.456628632686236,0.033434560690734,-0.1466412,57.48435,4.978446
24510192,0.048699942409369,0.498023713690295,0.104437043606474,-0.1536796,57.5537,4.978365
24530184,-0.0155199080454283,0.590340950777972,0.082726234331099,-0.1544833,57.61369,4.978404
24547677,0.0348624379055293,0.568617034618777,0.107780809489243,-0.1615523,57.66509,4.978283
24580164,-0.0201313038441213,0.320260832502194,0.0830632617066377,-0.1758073,57.76458,4.978127
24610152,-0.0284301019685207,0.350968086681262,0.0282717819035868,-0.1992576,57.85552,4.977856
24635142,0.00540085457198199,0.440823197352957,0.0614072312170414,-0.2114154,57.93096,4.977786
24657633,-0.0314704926654536,0.461021891946576,0.0753913192827821,-0.2231317,57.99743,4.977709
24677625,0.0249536257159327,0.502879208921659,0.116033414114452,-0.2257826,58.05747,4.977746
24697617,-0.0500456716913785,0.523478215383161,0.053777879805094,-0.2359075,58.11788,4.97766
24715110,0.000843718797540065,0.597487299134037,0.0560892378844595,-0.2379923,58.17193,4.977719
24732603,-0.0249911492895773,0.592150787823697,0.0556396979671705,-0.2470239,58.22329,4.977664
24750096,0.0123915455800423,0.637769335682935,0.0528874071449508,-0.2481922,58.27731,4.977764
24782583,-0.00648674271511143,0.336937464136521,0.108123790453621,-0.2782024,58.37421,4.977623
24807573,-0.0642128800696109,0.402925772161907,0.0558689521501117,-0.2944643,58.44963,4.977604
24830064,0.0123747970480822,0.488754502260746,0.0952128365492223,-0.2983727,58.51861,4.977721
24852555,-0.0449051179171642,0.45678883142528,0.0881601164551858,-0.3128413,58.58502,4.977731
24872547,-0.0273546417021656,0.507881126327836,0.117300903343229,-0.3263888,58.64541,4.977685
24892539,-0.0119733754073803,0.550120342363166,0.0750470408605113,-0.3290602,58.70539,4.977781
24910032,-0.00341490085972386,0.598703589082433,0.115330188127901,-0.3408383,58.75973,4.977766
24927525,-0.0394123992492602,0.60735596188827,0.152059854599739,-0.3432957,58.81071,4.97784
24942519,-0.00809772829072306,0.700316661805576,0.0761938487193256,-0.346021,58.85571,4.977906
24965010,0.0167376129061962,0.485709564261897,0.119799661096892,-0.3617159,58.92511,4.977965
24994998,-0.0168052128064711,0.373052225575693,0.114151093818109,-0.3954667,59.01598,4.978013
25017489,-0.0171461492448612,0.442525310205564,0.0933553748709468,-0.4010112,59.082,4.978177
25039980,0.00513534683855792,0.49006282719911,0.058348388647179,-0.4183493,59.15138,4.97831
25059972,-0.0549953635750258,0.522015568617857,0.0932414878053259,-0.435029,59.2118,4.978435
25077465,-0.00649170045301492,0.582356991463933,0.0871894697220318,-0.43988,59.26284,4.978573
25094958,0.0210866221433057,0.635334951678968,0.0885685429051591,-0.4544199,59.3172,4.978672
25113284,0.0102848881372128,0.64559885190704,0.095413395307179,-0.4573644,59.37118,4.978828
25128278,-0.00680080565934597,0.69209332613211,0.0822936886156427,-0.4609945,59.41621,4.978957
25143272,-0.0428470915081104,0.751611353924909,0.118048186400311,-0.4733323,59.46156,4.979066
25165763,-0.0183536013714675,0.45054236106638,0.0762838570757857,-0.4824902,59.52768,4.979293
25193252,-0.00169918425755068,0.377603546076304,0.0985316736898759,-0.5218672,59.61275,4.979624
25218242,-0.031014820720804,0.45351114257408,0.0773265282192511,-0.5421427,59.68822,4.97994
25238234,-0.0666155457588393,0.53258908630347,0.0739866115245665,-0.5480893,59.74825,4.980195
25258226,0.0144780102075491,0.582668515373421,0.0559952340629927,-0.5670967,59.80875,4.980503
25273220,-0.0502934604901647,0.780515116650005,0.124310457063573,-0.573519,59.85386,4.980696
25283216,-0.0788303410119325,1.02396419279802,0.0952285705877483,-0.5815412,59.88405,4.980829
25293212,-0.0947551029650817,1.2020331847212,0.0756885213715673,-0.5889935,59.91422,4.980972
25303208,-0.0953753238104376,1.21522499084664,0.0914530968009852,-0.5842504,59.94396,4.981081
25313204,-0.103214878999047,1.25217970826608,0.117154749474284,-0.5910325,59.97409,4.981216
25323200,-0.0822820820669356,1.28222452269405,0.061619517670439,-0.5972722,60.0042,4.981359
25333196,-0.0940652794721904,1.27990882875321,0.0802855828798787,-0.6029544,60.03428,4.981503
25340693,-0.100858361626949,1.33515884306461,0.123481830476996,-0.5993568,60.05507,4.981573
25348190,-0.135644134738521,1.34422536927417,0.124924419070128,-0.6056709,60.07922,4.981712
25358186,-0.0685947427164663,1.11987780776276,0.0933867730763762,-0.621102,60.10959,4.981954
25370681,-0.0579170985769757,0.877091950344938,0.0355351457125423,-0.6346197,60.14587,4.982222
25383176,-0.0777339529000907,0.921968039655444,0.0157568686567141,-0.6467156,60.18508,4.982514
25395671,-0.0502820710177644,0.98148632902172,0.0691568941975088,-0.6585272,60.22129,4.982798
25405667,-0.0577000002524065,1.09300989584718,0.0882692089093117,-0.6706129,60.25154,4.983056
25415663,-0.0873255436518459,1.03641505593319,0.0683121761845719,-0.6649591,60.28119,4.983168
25425659,-0.110586951928928,1.07715292634488,0.0829723918853397,-0.6762468,60.3114,4.983422
25435655,-0.123207800170215,1.15234230928822,0.0783935728725373,-0.6867638,60.34158,4.983673
25445651,-0.0680710197572446,1.17121358768588,0.0803249793909135,-0.6967323,60.37176,4.983947
25455647,-0.0429710500916406,1.14818322745629,0.0763934384940243,-0.7059865,60.40192,4.98417
25465643,-0.0456002438926752,1.16387627934161,0.123695190896132,-0.6999326,60.43153,4.984264
25475639,-0.0579207891474984,1.20209899461096,0.122387973149615,-0.7084643,60.46165,4.984478
25485635,-0.0714420669848305,1.24874251846239,0.122674481124777,-0.7163205,60.49176,4.984686
25493132,-0.141500261060177,1.37177023191717,0.118714503791808,-0.7248101,60.51592,4.984878
25500629,-0.118379690331628,1.34207263600878,0.121598128400329,-0.7203429,60.53662,4.984932
25508126,-0.137603256821764,1.35027678290384,0.0958431831720873,-0.7281808,60.56075,4.985119
25518122,-0.113715412574716,1.32996073033998,0.0765858290330731,-0.7341415,60.59076,4.985327
25525619,-0.13447939558832,1.34480482556735,0.0738084990256989,-0.7295138,60.61144,4.985384
25533116,-0.110806027453486,1.41786942671413,0.101122093334336,-0.7361519,60.63551,4.985575
25540613,-0.0933178316978597,1.44001342387999,0.135582435568489,-0.7314092,60.65619,4.985628
25548110,-0.110246922841902,1.50555363370396,0.0936926642288634,-0.7376327,60.68027,4.985849
25558106,-0.125711137886046,1.22589587510138,0.0666108978762306,-0.7542315,60.71049,4.986266
25570601,-0.0895086627106846,0.991869546443151,0.0468009346440333,-0.768485,60.74658,4.986702
25580597,-0.1094365658203,1.04661911563473,0.0590273309190714,-0.7831587,60.77674,4.987118
