Time_us,accel_x,accel_y,accel_z,pos_x,pos_y,pos_z
2845796,-0.00913625661009021,0.677385692912438,-1.680419054368,0.5473462,0.490994,3.762201
2866849,0.125530732885653,0.707173453647646,-1.50551076263508,0.537076,0.4813396,3.772656
2888094,0.313836794843484,0.866452491264048,-1.34778274002302,0.5275881,0.4701623,3.778646
2908393,0.362242078012759,0.47211032841273,-1.92914296495642,0.5188223,0.4597739,3.784194
2928731,0.159796923407781,1.0320283085013,-1.13303202983997,0.5097268,0.4494391,3.790807
2958866,-0.000840277095157682,0.455871173355456,-1.01239939066606,0.4945917,0.4351852,3.805974
2981880,0.240785623431484,0.450974607686386,-1.33175472126754,0.4825352,0.4235723,3.811941
3012030,0.094476297270579,0.921312760562263,-1.06510000328929,0.4673091,0.41013,3.822623
3042855,0.544340455159801,1.1066718023469,-1.1067298626708,0.4563299,0.3924582,3.824179
3085585,0.0870366974611933,1.1682962335512,-0.249162293655328,0.4367286,0.3703053,3.837379
3116017,0.0783073844813717,1.13875345024218,0.0641236146553262,0.4236235,0.353531,3.839148
3145895,-0.176207199430313,0.701090465995737,-0.750212136247134,0.4090082,0.3392833,3.847762
3165900,0.390054468457865,0.781620006752057,-1.39926158990759,0.4000145,0.3290276,3.851001
3189870,0.362448278977643,0.865283630241927,-0.963251985255679,0.3890384,0.3178653,3.855281
3210759,0.406742144374993,0.700963301673409,-1.49976226474403,0.3792076,0.3047341,3.85683
3250348,0.0727702115847759,0.453142891569205,-0.791846684271215,0.3598026,0.2836997,3.866433
3283092,0.136326514664323,0.721462141060202,-1.39636380398286,0.3446446,0.2692473,3.874587
3303936,0.378175425256865,0.642131338219073,-1.62110800908219,0.3333529,0.2575321,3.87796
3333919,-0.0557068688334247,0.549074355220178,-1.56679694770098,0.3194489,0.2428256,3.8809
3353192,0.0490865375438089,0.457314412140406,-1.61166193238512,0.3079161,0.2347523,3.889943
3383342,0.148192957491314,0.891771287853029,-1.22508480763559,0.2928115,0.2210983,3.894585
3408449,-0.196507233291948,0.777772038273183,-0.98849238418635,0.2821179,0.2108787,3.895581
3438044,0.37570844546825,0.510644201822928,-1.22921672881023,0.2650836,0.1974452,3.9029
3458176,0.497013824736057,0.986372546383074,-1.27925291278774,0.2546911,0.1874595,3.904264
3501003,0.172725953727299,0.388647612194784,-1.12348220449868,0.2308657,0.1706227,3.916319
3521473,-0.216181867432639,0.439751734835175,-1.44157566076132,0.2206248,0.1619834,3.916101
3551016,0.0474832761268052,0.74661635680806,-0.863398261212268,0.2033269,0.151594,3.924112
3581796,-0.10126576484234,0.622131488524796,-1.33786724942004,0.1865119,0.1399424,3.92864
3604918,0.153516650247851,0.753681084573047,-1.33331598772338,0.172702,0.1322107,3.933745
3625872,0.0632155437975811,0.430677168468288,-1.44905797551306,0.1596963,0.1253841,3.940884
3646067,-0.09951367234484,0.946275984655825,-1.21981242705034,0.1474352,0.1159247,3.941584
3675928,0.0817267878779362,0.619607323729836,-1.15998781032514,0.1289403,0.1059302,3.949929
3710457,-0.305044322085163,0.303518662082794,-1.28369066616612,0.1097869,0.0940973,3.952055
3739878,0.131256536701367,0.571254942966035,-0.869518766357925,0.08947978,0.08360504,3.956481
3769655,0.115436174276844,0.780043107041798,-1.51347350339859,0.07117593,0.07719788,3.965284
3789076,0.592743948821597,0.486330303474259,-1.42677841439024,0.05893585,0.07201543,3.968942
3813083,0.423139038249994,0.674250196101552,-1.07200832560139,0.04493545,0.06751186,3.972959
3843502,0.318160738013361,0.374982840326797,-1.19327290093407,0.02556003,0.06077878,3.978043
3893219,-0.102779881021038,0.861313714962489,-0.559058278534031,-0.006642817,0.04998244,3.984226
3927807,0.14785095102673,0.825505776211588,-0.690386160361078,-0.02751847,0.04406141,3.985916
3956965,0.328457598528316,1.22023223510791,-0.487338054392717,-0.04586449,0.04158914,3.989867
3986907,0.104835739840571,0.815690436822837,-1.14664931086559,-0.06416832,0.04027742,3.995048
4009390,0.0780310222470085,0.289724313720369,-1.47829916853579,-0.07960806,0.03798964,3.996999
4042415,-0.438868107263708,0.263946657980747,-1.5421601945194,-0.1026828,0.03395278,3.996782
4062353,-0.217213101142493,0.0199939138815126,-2.2852794761796,-0.1159332,0.03446909,4.002695
4082131,-0.252697482231346,0.697214738305245,-2.05589637117051,-0.1305833,0.03292767,4.003725
4102885,-0.0234334210335249,0.0358129688598369,-1.47977070851614,-0.1450405,0.03221087,4.005808
4125845,-0.113043674116122,0.441770207780788,-1.42884499368205,-0.161003,0.03273645,4.008533
4154969,0.290311135440711,0.509924069383362,-1.09530462352835,-0.1805038,0.03608802,4.013998
4184959,0.474380396984468,0.598395440170287,-1.0261527385065,-0.1996289,0.04064548,4.019958
4205011,0.494766769203286,1.05916336694503,-1.42998857173167,-0.2129718,0.0432648,4.021209
4230982,0.397807519849387,0.768786201551967,-1.54314457497463,-0.229522,0.04602466,4.021141
4259982,0.271140011453587,0.692690566531426,-0.98419420187743,-0.2494112,0.05219635,4.026228
4290502,-0.0998342844855723,0.280491431493478,-1.16314349535899,-0.2700047,0.05729938,4.026733
4320305,0.168100397173045,0.473757405084825,-1.36108721962677,-0.2882622,0.06594636,4.033758
4342908,0.301315894017246,0.437408196716763,-1.42854497486749,-0.3025849,0.0725878,4.036132
4362929,0.319654334007423,1.01526236529319,-1.38054694101906,-0.3150973,0.07857976,4.036657
4392835,0.258897738893283,0.820956599739581,-1.06972649173702,-0.3320927,0.090143,4.043738
4427699,0.149279737074021,0.717114265519678,-0.963419672832069,-0.3550867,0.1015922,4.045489
4457932,-0.118992745353588,0.476958458561888,-1.41709130108552,-0.3776655,0.1152116,4.046926
4487682,0.020658139150328,0.152759362005282,-1.78898872877144,-0.3958621,0.1298644,4.053228
4517609,0.0077046582416626,0.0385506136552137,-1.46469370213582,-0.413479,0.1457411,4.060407
4540531,0.292592610768255,0.206817364216566,-1.34891760292093,-0.4276678,0.1580293,4.06464
4580910,-0.0492762753799495,0.265292819047702,-1.16030834100837,-0.4505982,0.1815435,4.07175
4612980,0.320734767273678,0.250619770617864,-1.25680801508962,-0.470229,0.2003225,4.075499
4646043,-0.205751316954669,0.28464981980326,-1.33866786068704,-0.49246,0.2219219,4.08029
4675437,-0.0129113762185131,0.497391438995409,-1.4768120331179,-0.5098262,0.2414367,4.08665
4705186,-0.226742895110184,0.417470569286536,-0.930554832033969,-0.52766,0.2634405,4.094665
4736006,-0.0796682241808158,0.0386280270004371,-1.24099124933246,-0.5467483,0.2848514,4.099782
4759178,0.0311909272339668,0.145187406430929,-1.63005829011176,-0.5601131,0.3021078,4.10403
4788489,0.0146520923410246,0.32770364498281,-1.49352633019506,-0.5757571,0.3256961,4.110861
4809992,0.0254371269988756,0.816105225179031,-1.26319493818864,-0.5892854,0.3428509,4.112689
4840173,-0.15134911577917,0.52855376830472,-1.31572319478076,-0.605804,0.3681288,4.119609
4883905,-0.128795566484614,0.286323681622554,-0.656526873150159,-0.6309923,0.4053393,4.122278
4923829,-0.0692500018248996,0.22993475439031,-1.05271446193123,-0.6516765,0.4414287,4.128548
4956876,0.135870755797029,0.644822034594651,-1.29229886687416,-0.6687534,0.4724221,4.132209
4986775,0.176886323619645,0.617540000613004,-1.39207878823745,-0.6822733,0.5014246,4.137622
5018033,0.137053220135246,0.264777778113667,-1.15913309809505,-0.6998331,0.533047,4.140242
5049072,0.134538173917393,0.316642489532425,-1.38040408399304,-0.715039,0.5655218,4.146109
5080704,0.353461595660201,0.574720661064952,-0.990034327560534,-0.7325562,0.5992427,4.148991
5110337,0.020172765099675,0.325924391126744,-1.26711061032367,-0.7468368,0.6322986,4.156175
5140057,0.0524606806805713,0.317594201840112,-1.28876111779575,-0.7625125,0.6666945,4.161222
5163904,0.140152620714982,0.514358851947527,-1.42507999966585,-0.7733739,0.6934642,4.166294
5193177,-0.0490401915671422,0.379586218386335,-1.09393177908938,-0.7856709,0.7290052,4.174318
5225342,0.121413319620798,0.580513978854384,-1.00949660226833,-0.8013909,0.7680216,4.179922
5255499,-0.0361863547400846,0.150107485405142,-1.55249977297468,-0.8143055,0.8061345,4.186249
5278742,0.0191587023859879,0.616975046702431,-1.1592664150274,-0.8248158,0.8362589,4.188923
5308028,0.159101115363558,0.392240442707063,-1.07382748900735,-0.8365682,0.8769519,4.195069
5338813,0.256318116393395,0.710506225105869,-1.29738662276546,-0.8492824,0.9178073,4.199033
5371237,-0.0105059672075778,0.374405284558503,-1.39164093291816,-0.8615083,0.9632334,4.2044
5401468,-0.0482315897360636,0.39951819666398,-0.988352083852287,-0.8702812,1.003254,4.210216
5452848,0.117608631359718,0.758409403429892,-0.56737477961362,-0.8902546,1.078703,4.219106
5495990,0.11143575576269,0.699168656338437,-0.66402279565284,-0.9064538,1.141366,4.226655
5535955,-0.0446907673263456,0.447926688704321,-0.976014440962227,-0.9186673,1.200416,4.235907
5566042,-0.22195816666197,0.43231445781714,-0.920169478359097,-0.9266641,1.244896,4.243595
5598403,-0.173257368372243,0.13803524878599,-1.25795762699724,-0.9359181,1.293816,4.251547
5630481,0.139693851138509,0.646675951402801,-0.896289966721144,-0.9481723,1.344552,4.258615
5660020,-0.134446111498927,0.362679155470957,-1.3688901253119,-0.956858,1.392161,4.2662
5703818,-0.0314167495080444,0.401138271420633,-0.928182833736863,-0.9709871,1.464011,4.278046
5733588,-0.335506096428909,0.0374875028699183,-1.66973736099997,-0.9782099,1.511987,4.286926
5763945,-0.228709665647275,0.202831362328778,-1.05180117795234,-0.9868422,1.561476,4.296226
5784916,-0.194394051405745,0.451570077607924,-1.37277520740471,-0.9904627,1.59448,4.303396
5818395,-0.345989704776206,0.485525274164664,-1.05918478062192,-0.9986919,1.647119,4.314757
5857441,-0.2826492658792,0.517236802967392,-0.622222150208988,-1.009339,1.718267,4.32812
5901063,-0.495974549504182,0.182300719896088,-0.797265517325983,-1.021486,1.79458,4.3414
5940821,-0.164503846349272,0.557219987632274,-0.851569672448457,-1.029832,1.863212,4.351929
5970492,-0.439597081389888,0.439250828636691,-0.878813862455944,-1.034775,1.914108,4.359481
6026477,-0.0670141174078473,0.0553160125308855,-0.618175579678632,-1.048979,2.014755,4.37369
6066401,-0.172889896512569,0.30034774950537,-0.812136652656953,-1.057891,2.089315,4.38359
6096034,-0.143363721407225,-0.0416250440338327,-1.04825870070249,-1.063267,2.144423,4.390951
6119521,-0.25415613287167,0.399297259709379,-1.67668713864734,-1.067537,2.186253,4.396668
6149837,-0.0867434414594102,0.443561579508309,-1.36982354126081,-1.07267,2.245263,4.404492
6179469,-0.191879925690551,0.328107023066103,-1.5285665047334,-1.075101,2.299949,4.41158
6203966,-0.225993097102534,0.717043953117013,-1.54154518780233,-1.077487,2.339887,4.417309
6225439,0.13849151078997,0.0828002803763316,-1.80187834395152,-1.081706,2.38696,4.424286
6244944,0.241302769184878,-0.257855561856434,-2.33193486126999,-1.083292,2.42504,4.429427
6264989,0.0352726054183457,0.148688757390083,-1.54937430730159,-1.086691,2.466905,4.435593
6285840,-0.151258939202908,0.394059411546707,-1.3995172895249,-1.089678,2.508639,4.4419
6305036,0.0542766307736001,0.287037022644336,-1.79291191450773,-1.090298,2.547134,4.447161
6328056,-0.272369420307037,0.606626306126011,-1.34197504198935,-1.092425,2.596043,4.453211
6348583,-0.21117570367272,0.544253961030306,-1.62727470248554,-1.094427,2.637788,4.457435
6368551,0.0816954589916298,0.260390799637095,-1.79388486941403,-1.094456,2.676787,4.461418
6387995,0.285067167556109,0.334943900020392,-1.84663794731197,-1.095774,2.718581,4.465542
6412793,0.320838028779244,0.0916268974256614,-1.7385997112763,-1.096536,2.762264,4.469913
6433995,-0.0695912162949144,0.286968758443199,-1.77161300208712,-1.098544,2.814341,4.47253
6453823,-0.0828811329540172,0.556474243379343,-1.55608615961412,-1.098556,2.855402,4.475244
6474338,-0.151625659018333,0.471327039879049,-1.63580631587288,-1.100153,2.899881,4.477307
6493796,-0.150294768681724,0.633413807323226,-1.51742630607395,-1.099479,2.941203,4.480046
6514980,-0.00336823734082571,0.294041262232043,-1.50009862809744,-1.099966,2.989614,4.48061
6547451,0.0592887912614665,0.751843702650308,-1.37872903522756,-1.099898,3.058209,4.479197
6567417,0.265186372027576,0.422123183602074,-1.49293762984653,-1.099429,3.102601,4.478546
6586938,-0.0464226788110354,0.505594628629243,-1.7293970650222,-1.097344,3.144626,4.479667
6609007,-0.190503691888005,0.688546300595581,-1.42892900033048,-1.096285,3.195008,4.480061
6632429,0.252304454438521,0.724768889868,-1.78390149766187,-1.094247,3.249313,4.479137
6652480,-0.387638713821952,0.587619028138725,-1.55394333958373,-1.092399,3.295548,4.476907
6681992,-0.0671333516754028,0.525742562955733,-1.19733945217241,-1.088318,3.360231,4.47614
6702602,-0.121516252578312,0.829305416011564,-1.36519511104449,-1.085967,3.406523,4.474813
6722025,0.159155111614153,0.20259458886154,-1.75753614477885,-1.082581,3.45061,4.474298
6755435,0.348273911555968,0.187771618480118,-0.929209303530654,-1.077842,3.522268,4.469981
6784907,0.117572344246381,0.366508098764818,-1.52849374097057,-1.07181,3.590059,4.46842
6816505,-0.171530433325939,0.311273602301022,-1.26050698879995,-1.066683,3.664712,4.46664
6840189,-0.0436797800485118,0.230120695646011,-1.52776067929396,-1.062079,3.722776,4.46595
6859467,-0.144485586356062,0.398292107471938,-1.94565500300642,-1.057613,3.769363,4.466405
6879757,-0.325452967783056,0.205879393893705,-1.88223023877971,-1.053767,3.818593,4.465546
6899765,0.226645115061321,0.438365514247432,-1.48914852711987,-1.049694,3.86775,4.464913
6919526,-0.0713888002655655,0.395241627538913,-1.83091260462988,-1.045004,3.912676,4.465727
6943033,-0.0889142825956368,0.310290758902619,-1.4925174144577,-1.039678,3.968942,4.464532
6972484,0.107224605252714,0.39209767204633,-1.377604181946,-1.032211,4.041622,4.464669
6992965,-0.00310813894463569,0.470082513562303,-1.79759570892651,-1.027386,4.091392,4.463991
7014491,-0.278134836800158,0.284373481296714,-1.78266776247648,-1.022733,4.141564,4.463509
7047497,-0.0190174289415817,0.645779614716014,-1.02704017786369,-1.014085,4.224695,4.462757
7077936,-0.751052249658772,0.145530024025243,-0.804676740512376,-1.007206,4.300426,4.460782
7117716,0.0564292780674894,0.0861481213996145,-0.890254182546039,-0.9975767,4.402134,4.460096
7150957,-0.423297339408675,0.197037441600553,-1.00796547462796,-0.9902276,4.482513,4.459381
7180934,-0.371097599484392,0.428993860706362,-0.875621462395667,-0.9827608,4.557158,4.459828
7212041,-0.489118649723665,0.505455906013554,-1.02965798156058,-0.9750234,4.640184,4.460316
7232015,0.0576923952052046,0.424618334835384,-1.51133688472342,-0.9698678,4.691096,4.461853
7255830,-0.248513998056191,0.409476098780459,-1.80620697337174,-0.9640093,4.751352,4.46371
7275736,-0.0573480989339499,0.291584874745121,-1.80276225793166,-0.9587364,4.804029,4.465476
7295926,0.160705375921183,0.882513161749647,-1.5561833220328,-0.9532365,4.856911,4.467156
7315640,0.0126075012144726,0.640335955033134,-1.58084513284171,-0.9471703,4.911179,4.469153
7335540,-0.0707644489059179,0.497226503043757,-1.62932395987642,-0.9417465,4.961812,4.470702
7359058,0.130356619599267,0.536265479769916,-1.60894979356639,-0.9351121,5.022687,4.472222
7378980,0.132943694058083,0.869270688063917,-1.55701391960426,-0.9292605,5.074965,4.473696
7409895,-0.227785143215303,0.368227739371003,-1.2954867288284,-0.9204618,5.158625,4.474713
7440691,-0.244435119327768,0.758669660129695,-0.876614893243546,-0.9125193,5.241475,4.474638
7482982,-0.450085929156969,0.331502607841875,-0.705451574608377,-0.9010677,5.358246,4.475086
7513322,0.137350086655238,0.614621575756533,-1.23065985383957,-0.8933315,5.440927,4.475607
7542934,-0.631540216350692,0.263040081831486,-1.48223283304507,-0.8854741,5.522357,4.477358
7566590,-0.662521393054598,0.435754058535304,-1.63855436319879,-0.8797674,5.582458,4.478847
7586018,-0.587454956229171,0.440754475274064,-1.76409176910794,-0.8747128,5.636243,4.481165
7607049,-0.659182577738537,0.196425324767007,-1.66949907360339,-0.8695813,5.69497,4.483257
7627396,-0.773237352992343,0.306660315329356,-1.53726991902707,-0.8646583,5.752301,4.485256
7658458,-0.402180940536557,0.558235184086031,-1.47632359280107,-0.8565823,5.844158,4.48919
7690731,0.0426533663155851,0.267442387101745,-1.42136603276067,-0.8486563,5.934807,4.49317
7720443,-0.414585525412278,0.797427580574423,-0.824397435684212,-0.8414359,6.018099,4.496488
7762996,-0.30948522994325,0.420638929542324,-0.618933597184736,-0.8319162,6.13101,4.500652
7804009,-0.0607028665401581,0.530853962062098,-0.878641097838825,-0.8221654,6.250313,4.505674
7834665,0.289424883079341,0.442819536216929,-0.907540735013682,-0.8153402,6.338813,4.510383
7877042,0.101829036436137,0.610254269086063,-0.604519457507472,-0.8064485,6.457158,4.515997
7917048,-0.632245819860755,0.396232562239824,-0.644923567859021,-0.7982122,6.57242,4.520995
7937008,-0.39823384678764,0.274596794731673,-1.5597165947762,-0.7941698,6.630548,4.524009
7967010,-0.26171636850993,0.10504565117906,-1.15363727957638,-0.7884634,6.716078,4.527219
8000062,-0.47912786185855,0.29944347960539,-0.93761962641492,-0.7818922,6.813791,4.531534
8041827,-0.46826225065778,0.630077857532095,-0.130068668470536,-0.7750213,6.934906,4.537474
8074084,-0.26476285796788,0.679442221773498,-0.774076148567639,-0.769917,7.02715,4.540566
8104467,-0.259926399790113,0.345477615737523,-1.35592300847312,-0.7652743,7.114971,4.544206
8124042,-0.367947306714042,0.434813145596732,-1.50125041332511,-0.762423,7.172078,4.545725
8144750,-0.492054700414031,-0.0732779206154352,-1.7728443650211,-0.7595899,7.230314,4.548182
8174466,-0.331278816149879,0.102974977003088,-1.41677923953166,-0.7554792,7.316271,4.55087
8208026,-0.425438437617671,0.404485569747856,-1.03114657008324,-0.750671,7.417981,4.554502
8238760,-0.140636156512022,0.771104436042232,-0.666192402596697,-0.7467504,7.506692,4.55848
8268078,-0.485045453090804,0.184265424625159,-1.38358375520507,-0.7430717,7.593759,4.561284
8301499,-0.466006496709526,0.289224715946403,-1.02581925845371,-0.7391642,7.690163,4.564644
8331344,-0.244439371859823,0.165995540343447,-1.23523966083197,-0.7359583,7.776611,4.566689
8361754,-0.416561758571714,0.353222594431617,-0.923838156982585,-0.7327783,7.863827,4.569327
8394214,-0.362452664131699,0.432439455214567,-1.29248868667341,-0.7297339,7.95839,4.570316
8426491,-0.414384350277382,0.548339588501859,-0.789573817391511,-0.726779,8.051105,4.572823
8455907,-0.229485187152808,0.334155939663924,-1.20453319183208,-0.7244653,8.138872,4.574667
8489954,-0.402475328827233,0.327573482631182,-1.30366920311658,-0.7218959,8.233319,4.576932
8519046,-0.414104296158894,0.266135050421719,-1.02489531571513,-0.7199418,8.323306,4.579212
8559736,-0.447743620396722,0.418021795017663,-0.719685762930585,-0.7174667,8.440852,4.582776
8590065,-0.168844839419066,0.320394545054182,-1.139265662367,-0.7158846,8.533339,4.585019
8614189,-0.0433093699088527,0.348635524747038,-1.3470428873872,-0.71499,8.597969,4.587567
8652944,-0.506793898781524,0.272650350788368,-1.01813779735774,-0.7141227,8.71535,4.590984
8683044,-0.379768234239579,0.400124475838584,-1.0670653854435,-0.7134382,8.803912,4.594107
8707056,-1.10941363423639,0.432941855088432,-0.652708178306557,-0.7130644,8.868343,4.59603
8726196,-0.847843893282692,0.0900719742750389,-1.50400453946713,-0.7129983,8.924835,4.597063
8746745,-0.751570672293322,0.545135359955864,-1.15912331812659,-0.7129578,8.982032,4.599207
8776208,-0.880432551779735,0.22304209151668,-1.13654064588332,-0.7131313,9.066816,4.601209
8799388,-1.34305423603568,0.297776359212742,-1.10879991324792,-0.713267,9.132042,4.60286
8831180,-0.594723139376951,0.645737366492367,-0.439613999976962,-0.7130267,9.221499,4.603583
8860916,-0.20500065623925,0.574487862510549,-0.894010894111464,-0.7132406,9.306919,4.603858
8891661,-0.337387689836446,0.292336217184136,-1.18999851483848,-0.7132146,9.393109,4.604411
8923976,-0.220048828387253,0.412397544564877,-1.11142060808429,-0.7138035,9.486799,4.604789
8964191,0.0616848165920524,0.43621234131806,-0.773853955001037,-0.714556,9.600741,4.605031
8994459,-0.312620060324328,0.568102135173927,-0.845323932081474,-0.7151064,9.686599,4.605462
9039740,-0.469395690916867,0.5184502274928,-0.768104002159919,-0.7155403,9.817199,4.606437
9059095,-0.676466498825051,0.480472574490881,-1.38709430065063,-0.7160941,9.87746,4.60639
9089803,-0.427063169596245,0.164660232610245,-0.905606891577715,-0.7162046,9.965088,4.606921
9122507,-0.464988409972722,0.283044735435669,-1.39758856921582,-0.7169949,10.0515,4.607818
9142060,-0.3224219952666,0.246781741791444,-1.76673438536583,-0.7175238,10.11185,4.609638
9172440,-0.574440182075869,0.32786335920773,-1.56700506351735,-0.718388,10.19794,4.612003
9192005,-0.644573415631013,0.323198742607877,-1.39773175234983,-0.7194741,10.25455,4.612961
9215998,-0.837572969000138,0.420000386049777,-1.11011319209864,-0.7203299,10.31736,4.614377
9247719,-0.73829312286024,0.531617601486119,-0.742168758020651,-0.7219534,10.40926,4.615008
9276952,-0.281396579399241,0.572133042275035,-0.901511982446647,-0.7239772,10.49429,4.615783
9307794,-0.593427585549893,0.17231002430244,-1.23929971652197,-0.7258254,10.58,4.616714
9330003,-0.771426260150998,0.166799358043678,-1.18052002451825,-0.727801,10.64477,4.61733
9380018,-0.1176135826115,0.322035421962349,-0.970496011359825,-0.7318184,10.78667,4.618956
9425746,-0.287510365488302,0.295989563890358,-0.839534052385477,-0.7345335,10.90914,4.619505
9454846,-0.276083270945316,0.101504127793497,-1.11577502079999,-0.7367306,11.00284,4.619547
9494775,-0.332449674628658,0.375265567790285,-0.696113459352663,-0.7403223,11.1186,4.619634
9528832,-0.0762641234045516,0.385633659189999,-1.06994809584637,-0.742853,11.20886,4.618618
9557516,-0.283840169364821,0.631055557131176,-0.88919684686421,-0.7461886,11.30086,4.617379
