Time_us,accel_x,accel_y
6919944,-0.724630194527988,0.648272088405012
6959970,-0.753410037165086,0.866972505635011
6999989,-0.777384781396397,0.790674060808177
7039969,-0.734749883373902,0.487049073134019
7099981,-0.481920595675117,0.190606679275906
7199926,-0.368062947924672,-0.132889799073909
7299927,-0.401059703111084,0.105137027422101
7359977,-0.490043159750715,-0.0866911390159931
7419949,-0.594302744665333,-0.0174554333966431
7479967,-0.758293749145889,0.020747263638048
7539951,-0.728483823095659,0.00308160425673316
7619952,-0.698540542637887,-0.15494187640359
7679958,-0.521098444035662,-0.335534623151292
7719968,-0.851630726601375,-0.126613070857755
7780059,-0.709196860370751,0.219744286140431
7819940,-0.720738286924749,0.235243717159654
7859955,-0.726945601804067,0.329586874200082
7919949,-0.673667108290364,0.509880963121878
7980114,-0.633392899108049,0.379725238134642
8039954,-0.752413334779483,0.401291462604496
8099937,-0.676113785153346,0.335003488179397
8159961,-0.651125864077866,0.650879228725944
8199932,-0.811873624280484,0.809034588343325
8259948,-0.500888244755936,1.4084546578033
8319991,-0.64973512749808,1.59142992623602
8380064,-0.559653430071913,1.65711442128027
8439975,-0.66121571589167,1.6697292478065
8479961,-0.719626559719311,1.74795895255136
8539955,-0.643071272004714,1.61256279172491
8599997,-0.582934643386047,1.96817472841556
8659957,-0.682563620042519,1.57653108713215
8719950,-0.585484763883644,1.71809466395643
8780061,-0.486364396385362,2.15035825422317
8859942,-0.410945229039132,2.24930796745983
8919955,-0.465543925051665,2.29355493799341
8980113,-0.515182656375602,2.02931564338415
9019960,-0.73156802443336,2.12944558558764
9079975,-0.575115527213442,2.16913702140139
9119940,-0.693362156015393,2.51891525193665
9180093,-0.693280722565049,2.96558685208099
9239965,-0.544211479763008,3.56004575305194
9299937,-0.460341893078119,3.94077331076839
9360066,-0.5575936145619,4.01348373602342
9419933,-0.53969776868897,4.46832362908529
9500019,-0.41507238566745,4.45496521614412
9559962,-0.503120781092576,4.43621389272846
9659950,-0.335489338446772,3.7978506033681
9839954,-0.316404221187292,4.30977748565028
9939961,-0.368784306274716,3.99963032437972
9999998,-0.463423323365598,4.1324377948344
10080000,-0.514649532558773,4.30033760972533
10179952,-0.363360986846498,4.01166281140704
10279949,-0.425289759500842,3.91222417618881
10360071,-0.454403997878912,4.40513516476233
10459947,-0.450707084580104,4.62237715038612
10580050,-0.264587334072034,4.79641374526037
10679939,-0.427497041803802,4.93591364190548
10760069,-0.551982786562538,4.49099936860401
10859943,-0.653791499670672,4.20625562077747
10939977,-0.528526893674686,4.14166431892427
11000028,-0.639820327275495,4.38295693378312
11080005,-0.475758013995182,4.37976511548667
11160071,-0.489719153260215,4.65677085230609
11219953,-0.479127666149247,4.49669854400705
11279941,-0.584427362541377,4.18531083164553
11339976,-0.866701167165865,3.73598334590263
11399927,-0.64643148001904,3.66645453305986
11440008,-0.841733885295439,3.69389269626252
11499963,-0.839285514945261,3.47115892121978
11560075,-0.66115633101023,3.68015991850861
11659948,-0.410045734245488,3.77805781700205
11779928,-0.298436418519416,3.19023241314649
11859946,-0.44922641550922,2.85598451661339
11919970,-0.715831223555286,2.01873057474808
11980099,-0.646356904380076,1.91799944119599
12039991,-0.65450497517682,1.15868115429179
12079951,-0.793943774348183,1.49928514528
12139976,-0.721596827291239,1.6159159698332
12200000,-0.598501484578637,1.87609735168357
12259944,-0.664176887050801,1.87740960329826
12319936,-0.811422820164176,1.60412038426769
12379931,-0.822751303797172,1.32310543295663
12439985,-0.805885186688282,1.0847475299171
12479949,-0.729971052265107,0.908197949334378
12539982,-0.502000725880739,0.944273237319672
12719933,-0.193188146982861,-0.466836175733003
12839976,-0.46058965233973,-1.4559018933458
12899941,-0.471251608944855,-1.24049325278438
12999996,-0.307504577165168,-1.47648352938041
13079957,-0.453805677816464,-1.80417863348315
13159965,-0.421986370369442,-1.74096037865639
13219921,-0.534067239184856,-1.5073917910315
13279932,-0.549324985405175,-1.44041324220043
13339977,-0.490993688123385,-2.14816289655255
13400000,-0.57998215244591,-1.85239200724736
13460001,-0.517176025183215,-2.03182792178822
13519953,-0.704118183806716,-1.63466123584616
13580054,-0.606910532964949,-1.74670166899129
13639993,-0.501959750490191,-1.73539421488093
13700006,-0.563919600235361,-1.99089330490136
13760068,-0.689172397429457,-2.2919686405698
13840013,-0.455913459844128,-2.60068560593625
13979978,-0.340111978637579,-2.39784986451769
14059976,-0.502413271385314,-2.07297792928861
14119940,-0.596010614926142,-2.02460730101728
14179925,-0.482223110456979,-1.86731403088838
14239977,-0.694337981881066,-1.84751559604756
14300004,-0.690623860017545,-1.92027049976212
14360074,-0.672720578773842,-1.73316213006054
14399935,-0.688683865257061,-1.58003598673841
14459952,-0.611944840064798,-1.27796578310877
14519955,-0.522784437004656,-0.797719821098697
14619944,-0.406593895719397,-0.784566195517481
14699930,-0.486170200326781,-0.629166487594213
14759964,-0.618401034034684,-0.651294718153968
14819943,-0.797761057036973,-0.681498911734505
14879939,-0.791497901339169,-0.652159668708104
14919943,-0.802188274082626,-0.546254359633992
14960090,-0.725873966079036,-0.52129266842881
15000004,-0.794341477787188,-0.599544649114246
15040030,-0.791230496737006,-0.348082077642236
15099986,-0.768711050192079,-0.336270619766835
15160076,-0.517805783882427,-0.0437592752668257
15239981,-0.34967165565069,0.60090773546514
15299948,-0.488705070565519,0.945246747322387
15360068,-0.576824933543663,1.33841867486817
15419926,-0.520223569882308,1.62536128330121
15459954,-0.695124907012758,1.68994143360949
15539990,-0.642647503002588,1.87249038376344
15579991,-0.836179454052262,2.2600328956984
15640050,-0.501632997107839,2.19394048177507
15719940,-0.364454845747777,2.27815789503765
15819945,-0.436683755632614,2.5761186179474
15899935,-0.502830176282613,3.49393473160787
15960103,-0.519910959168069,3.78736155347307
16019976,-0.479380600263309,3.76157719120108
16099998,-0.454071366421329,3.31654423472239
16160091,-0.474035862211609,3.20004300381192
16219930,-0.500500324979248,3.48899404336172
16279943,-0.573986491608832,3.4938927875697
16339951,-0.567485640409452,3.46304537361264
16459964,-0.27590645057568,3.46197161678322
16579941,-0.326780341929518,3.59638524453607
16639962,-0.53675660199798,3.50401585221288
16700001,-0.511443038360602,3.46738245063861
16779930,-0.41188302595401,3.04721347418158
16839952,-0.524781247190646,2.91969860938938
16899928,-0.494854346153498,2.52884104152661
16960124,-0.682549665291446,2.95862097252909
17019951,-0.581739321539219,3.45281703277007
17099951,-0.412836634420625,4.05244838894841
17219936,-0.262442972971395,3.62968348502606
17300004,-0.509050245214227,3.23510022922308
17360085,-0.568150769019993,3.04052552486515
17419916,-0.576131753338755,3.04794015259434
17479958,-0.578900889766171,3.22398845842136
17539957,-0.60083113696975,3.16274379294558
17599957,-0.569774019406298,2.98818090286917
17679966,-0.375976630724537,2.78881848072166
17779928,-0.348177820017234,2.98447559608527
17859984,-0.536644256226184,2.67974598966884
17919974,-0.545052708151813,2.59799538150752
17979980,-0.629071357847074,2.32603112605538
18039995,-0.643286649107457,2.41061252454063
18099946,-0.671101753568268,2.03420123375291
18160127,-0.723111490129448,1.73032980312538
18219928,-0.695037446756914,1.54450228957786
18279946,-0.704364347453175,1.46278468623648
18339949,-0.548330849523621,1.34738229081415
18419932,-0.516661747872265,1.30823754037031
18480018,-0.552886232394822,1.02800696065147
18539961,-0.679361832120065,0.493389894606767
18599961,-0.6719921315233,0.0988329508910263
18639989,-0.718111350670519,-0.0437464186894142
18679944,-0.726524920507712,-0.160373970570583
18719937,-0.721401367995309,0.0162353097064579
18760100,-0.739784549265787,0.055827783249831
18819927,-0.48774895638109,-0.0566135697646342
18919943,-0.377381635489584,-0.524832064263719
19000002,-0.365604897500259,-1.14744704391461
19060052,-0.469544249455009,-1.27310429300597
19119976,-0.502869654261608,-1.38185454471853
19179940,-0.608329291865136,-1.14465613436365
19239951,-0.561929194252211,-0.855351420317843
19299911,-0.651388499586999,-0.543900457792437
19360123,-0.671475993354494,-0.774178259235972
19439956,-0.397971099846436,-1.33561107600559
19519964,-0.39244148555582,-1.31450896152147
19580116,-0.564301705159132,-1.29584662356522
19639978,-0.573829823071698,-1.4906009606185
19699909,-0.529793057546716,-1.87459201281139
19760144,-0.587503308772622,-2.16904183840328
19819932,-0.499258713499946,-2.17110752512655
20060009,-0.124212829791095,-2.31937466145484
20160095,-0.350426806771617,-2.02577967062716
20219941,-0.473030607904876,-2.04799647633116
20299916,-0.45996387284949,-2.31249278175866
20379940,-0.412134047763999,-2.19111227821324
20459975,-0.475910844657569,-2.27598429432176
20519965,-0.543721116980085,-2.10953157965292
20579973,-0.499023083556728,-2.27636990835463
20639964,-0.536951694591513,-2.28676993722131
20699912,-0.545614865323194,-2.18548353829258
20760088,-0.641241444235875,-2.19319071335769
20819945,-0.561067785227785,-2.24287458785568
20879957,-0.579970911794531,-1.83813613983497
20939955,-0.625051630386578,-1.74841762773724
20999989,-0.618757788000349,-1.49873505627036
21040005,-0.709103489310162,-1.5946962524959
21080035,-0.691769984340505,-1.5212920925731
21139966,-0.694372126827804,-1.30533557569409
21199921,-0.667471363448898,-1.25327737600457
21259943,-0.5132018475625,-1.02626588075681
21339957,-0.388742859552758,-0.560713113468376
21419939,-0.522779802340041,-0.581729006796314
21479974,-0.664632654989914,-0.464368821700394
21539969,-0.717397299715108,-0.454748853638044
21579967,-0.759666146622518,-0.132206039588665
21619938,-0.735602957752316,0.0969775315521487
21659953,-0.801788803410843,0.416837267210947
21719938,-0.648275142365291,0.265971862348349
21779976,-0.48155861855606,0.169964742739919
21839958,-0.476582558821875,-0.200469241680982
21899911,-0.457692165949795,-0.276884208204797
21959989,-0.62165159257066,-0.242952864212624
21999974,-0.698460389591547,-0.0296372200441888
22040054,-0.695600796504291,-0.120263963977633
22079979,-0.706756810154465,-0.0980835458574136
22119942,-0.696889030039733,-0.359153962142305
22160071,-0.77149575210343,-0.345973114599523
22199918,-0.694181660145412,-0.368839976812822
22240032,-0.712730721862196,-0.431684893905078
22299916,-0.539027118128315,-0.306207367199885
22360078,-0.467855162565758,-0.0687762457474804
22439956,-0.385756836571798,0.0973517946521133
22499950,-0.568702799958219,0.306787951597533
22559958,-0.554920836527692,0.129848004632547
22619931,-0.679349898171487,0.0130138164501035
22679964,-0.610212458916163,0.107320875898076
22719962,-0.696758161418528,0.294136607114794
22780068,-0.669166945968214,0.430672369423074
22819925,-0.69065896782668,0.846149351566782
22879968,-0.574367784338217,1.13805161764466
22940020,-0.502802653849678,1.49922302080147
22999973,-0.611015043327378,1.787634251426
23059962,-0.527991148802983,1.6524924237281
23139965,0.820660106435024,3.30973074900647
23159956,1.9058213718102,4.23698585741443
23180074,2.75295530893057,5.08817713848326
23200004,3.75458415357823,5.83746273786226
23219960,4.52309482961295,6.5243411929395
23239969,5.25751277885739,7.37460465134345
23259938,6.01830627343754,8.28913484461902
23279969,6.54137031879471,9.25871818894702
23299920,6.95324719443927,10.0480394319475
23319936,6.4707208772291,10.0865825140155
23339958,5.62815332061166,10.004858704919
23359949,4.57726255356698,9.66217326611287
23380062,3.64220694652666,9.29480636526952
23399917,2.59165022526526,8.97419709103101
23419927,1.5428902675788,8.59245505529636
23479997,-0.737920591199311,6.90532893674308
23519969,-1.46737588548467,5.8678074819099
23539960,-1.54197936794535,5.44066678165646
23559960,-1.62294210582902,5.22345481487455
23580089,-1.59155745672391,5.23049977095301
23599920,-1.53552943508345,5.06701302752932
23619923,-1.36844629796792,5.20938303408456
23659944,-1.4688161314267,5.57192002740195
23699924,-1.28148916857196,5.74910837053399
23739958,-1.26231199001197,5.88701170269558
23779955,-1.2827914467834,5.87156964209236
23799986,-1.36745488327186,5.88189417265026
23819949,-1.39985670907916,5.68743071453528
23839962,-1.38351054124923,5.53159510221602
23859940,-1.41001669573,5.45436262014335
23879961,-1.50521255337774,5.35103482971311
23919980,-1.35672072225289,5.06498780370229
23939971,-1.36842186115892,5.1367560929725
23979996,-1.16323087984146,4.9337850130612
24019956,-1.05116275765989,4.97256459173346
24059979,-1.06321654944015,4.9763724616876
24099985,-1.17337646540652,4.7231513942036
24140071,-1.29069269397553,4.46407157963838
24179970,-1.52675786688816,4.23447436877454
24199922,-1.53679503186126,4.09346996223225
24219924,-1.5210941360589,3.96274557051656
24239957,-1.52829060365365,3.9986891671148
24259936,-1.5047998573667,3.69596032938295
24279968,-1.42162286137702,3.49358462897778
24299918,-1.51905903461918,3.56642703108051
24339960,-1.3553323593234,3.26560162265182
24360060,-1.48386378084638,3.11764395290143
24400005,-1.33258580637095,3.10450795699167
24419951,-1.46258203365542,2.96992951717551
24459959,-1.66466214323486,2.85112495017465
24479965,-1.54379608501381,2.72988013241316
24519962,-1.75174280123369,2.59647140829339
24539965,-1.67649219792081,2.68446558721657
24560067,-1.41916559858063,2.54033592000035
24579970,-1.56577816173818,2.33230398119155
24599918,-1.58997465555706,2.20431989937954
24619920,-1.57667466530869,2.17763944643073
24639994,-1.54535312290578,2.07893015208178
24679967,-1.41133230044916,1.521103602469
24699981,-1.65722185549998,1.55931474619276
24739964,-1.43813230726911,1.29484194944074
24760064,-1.41609542579579,1.23033431474671
24799922,-1.40179156818428,0.787579685922185
24819926,-1.38503644147419,0.557083578532496
24839957,-1.36829833886468,0.317394775779765
24859939,-1.46160174106874,0.259421456814388
24879990,-1.54407105192877,0.411108568597302
24899924,-1.5990168972656,0.12233424959163
24919932,-1.61977080977926,-0.106764008227125
24960094,-1.70325851924489,-0.51626677579775
24979987,-1.73826609833169,-0.555418211223483
25000020,-1.58992180345683,-0.679635089572677
25019957,-1.61754631615673,-0.903680089269503
25040000,-1.58060799912576,-0.954432384690587
25059959,-1.72635749266333,-1.17989173138554
25080031,-1.56729678020731,-1.3036341113083
25099972,-1.45390456344536,-1.33139596198429
25119980,-1.52066229865119,-1.41117831651154
25139977,-1.60499646374978,-1.67724695937133
25159958,-1.46957413113932,-1.64359680273941
25180069,-1.43593421485359,-1.96908876833452
25199922,-1.5018054784316,-2.00219101088207
25239954,-1.43391710875464,-2.12773523831242
25279967,-1.32033206151473,-2.31371428312926
25319956,-1.23387985866183,-2.46633865556507
25360078,-1.21968810102092,-2.63434225712616
25399920,-1.12587310250159,-2.68475085979513
25439955,-1.15077839316733,-2.8410158274446
25479959,-1.12841543731401,-2.98265506425095
25519954,-1.09790687294335,-3.27365348633652
25559961,-1.03681245093615,-3.47078019461875
25600011,-0.925188507972721,-3.78234056216347
25639976,-0.961575718285577,-4.03312147616021
25679960,-0.913865551433904,-3.96296155547521
25719927,-0.888176528239385,-4.20110866712142
25760060,-0.855666416016837,-4.41314653826805
25799921,-0.961818725094731,-4.30987731536519
25839982,-0.911731002908741,-4.38595490094928
25879968,-0.898550202999702,-4.60723904130953
25919963,-0.906137825452313,-4.66639353589379
25960093,-0.918674522890768,-4.67584269311278
25999981,-0.811251898773473,-4.68607587925173
26040010,-0.807954743596579,-4.87369111992014
26079975,-0.789703212703301,-4.9362396452636
26119941,-0.77426562397313,-4.99097469156452
26179935,-0.733864659864505,-5.16931364010598
26219958,-0.757214661092565,-5.54702401028968
26279937,-0.626608433091524,-5.81363196423696
26339976,-0.472414059329882,-6.03229269422849
26399931,-0.525562559557094,-6.17771416439208
26479937,-0.483277387912928,-6.10024008736206
26539966,-0.473393057198651,-5.98484171059705
26619934,-0.361568864992814,-6.24606688762147
26699929,-0.367701252807631,-6.30307711284387
26779937,-0.501539973110157,-6.09112201868669
26839967,-0.471882920849909,-6.1574638972947
26899957,-0.459393049247066,-6.10835850178502
26960089,-0.507857343631027,-6.04044140790787
27079945,-0.333186717658852,-6.31859760726714
27199935,-0.321463976993008,-7.24302395393898
27299949,-0.387214539576255,-7.02599309809605
27379940,-0.375699445564841,-6.73845155530354
27479926,-0.316537853293174,-7.10044178916385
27659942,-0.159291844776714,-7.21559582028435
27839960,-0.165332696544949,-7.22415058973128
28059987,-0.150950647904848,-7.12654534781756
28139985,-0.363108125545395,-7.15893586970765
28219911,-0.384669344819357,-6.82455517150482
28319925,-0.296836059219816,-6.32010968822661
28419906,-0.303126863339572,-6.03028217951333
28580053,-0.210285171656033,-4.92728590226386
28699937,-0.361004874464454,-5.17345636870288
28759961,-0.550533935883109,-5.42091490381661
28799944,-0.709743714989882,-5.33658536420665
28859952,-0.777406009470346,-4.88379448159241
28919921,-0.65572824517544,-4.50558392223566
28980075,-0.543166036340155,-4.1314603383928
29039976,-0.487130559355303,-4.19564596789452
29099936,-0.46626503076756,-4.48810041739819
29180042,-0.545171800021291,-4.17816810809364
29239974,-0.543461084590579,-3.92995196967469
29299941,-0.653649220623822,-3.43246372652815
29360062,-0.680643757926056,-3.52839716039212
29419912,-0.638920534018159,-3.51233490127818
29479941,-0.649059079313714,-3.20751641380338
29539983,-0.604029159707704,-3.14030484816112
29580121,-0.684552133180646,-2.95816911850025
29639994,-0.752051781970959,-2.92546748388646
29699954,-0.744427597468451,-3.1780257530299
29739992,-0.727840380815013,-2.94402467722482
29800018,-0.632598853101087,-2.86838948316409
29880028,-0.488495910095869,-2.76577175629122
30000012,-0.291457589504549,-3.21456070424868
30079957,-0.359385204406735,-3.22490387034847
30160121,-0.558099417765056,-3.03419534100313
30219915,-0.633647071957362,-2.57356608051577
30279930,-0.689090977527309,-2.46052609968417
30339999,-0.670667515869957,-2.41914848511187
30419938,-0.694265151696477,-2.53404279812102
30479929,-0.459885970682364,-2.54138816579219
30560073,-0.429527665781997,-3.03745502504028
30640024,-0.432860098561286,-3.34543096250777
30700010,-0.544758356408875,-3.32847057133665
30760069,-0.576518189167008,-2.96697945314033
30819932,-0.478008240456243,-2.96907342064368
30879955,-0.559582589818013,-2.93394701340068
30960104,-0.410252921388076,-2.6893671994607
31040031,-0.353181679606027,-2.20718478959359
31119960,-0.348017289683885,-2.1915836610006
31199924,-0.432246532115266,-1.9518216768318
31280009,-0.488362017155476,-2.2477277190984
31359981,-0.456925762208025,-2.05420028822617
31419954,-0.563822329711663,-1.97944072362337
31479945,-0.652203468861034,-1.83206258780386
31539989,-0.576790777370276,-1.99726070210575
31599973,-0.460802134305562,-1.65913903240201
31719938,-0.371917254407301,-1.89685922815965
31799928,-0.435039317494702,-2.37560579712999
31860027,-0.512797891607697,-2.47669930129015
31919942,-0.51457143653461,-2.44981729733083
31979980,-0.56796496069838,-2.44068560589692
32040060,-0.646156964152743,-2.11979879798575
32119936,-0.473838008327696,-1.87803465063281
32219942,-0.366752992429588,-1.63397265316556
32359974,-0.224326229861862,-1.64596322564793
32439986,-0.459244772412967,-1.66599499921596
32499978,-0.610803625138826,-1.52998820391888
32560108,-0.643904153513825,-1.09411738327007
32619933,-0.589766257177091,-1.07007840368915
32659955,-0.70422568402035,-1.03099868925899
32719942,-0.745245370064874,-0.713390889287705
32760142,-0.706454685515978,-0.428052566134423
32799956,-0.714148660625483,-0.0263766657506703
32859959,-0.545637552985583,0.350771968937959
32939979,-0.369383479514055,0.538404552155732
33019964,-0.589665839395966,0.414375704058777
33079954,-0.703320014737925,0.860281772397385
33119940,-0.715226346623339,1.06138454398717
33160112,-0.81928066312282,0.994415701693022
33199930,-0.773425381313036,1.44188946302429
33239977,-0.859156610046703,1.45831277592899
33279969,-0.728181557367279,1.49545631032651
33319956,-0.895074984953608,1.58444464693546
33360142,-0.8539314226484,1.88239566510566
33399930,-0.895774542199556,2.00205360340276
33439977,-0.688765115269381,2.04130433370514
33499978,-0.55992497230864,2.249286828731
33599941,-0.364087387983324,2.22778571385277
33679939,-0.512614452551389,2.41633050292087
33760108,-0.522092135259508,2.93717040232869
33819937,-0.516626419326179,3.30275947889945
33879935,-0.55915454430008,3.6544146335368
33940037,-0.503879903200112,4.21774103644825
34019976,-0.489719975511217,4.79576075007506
34099926,-0.438374701472614,5.073209112733
34179937,-0.414739098187413,5.03425478347707
34259971,-0.488835135691488,5.07816012795656
34339985,-0.562957958812277,5.29838884999646
34399925,-0.583699928187747,5.35818335002037
34459975,-0.519998788272569,5.62079737291089
34540143,-0.461636904445626,5.61671255933775
34619936,-0.457707410163376,5.79421473897853
34840046,0.153919392877379,6.57361764434831
34979987,-0.261863046884168,6.35262401798597
35039974,-0.474440626865379,6.33717221270028
35119972,-0.458146226806218,6.2126996425667
35219947,-0.546324950997634,6.16218581627869
35299924,-0.458305404969988,6.36368670068522
35379935,-0.44905668800359,6.6067107549495
35440056,-0.464301652946437,6.9806414706454
35519962,-0.388836622048023,7.30339782862833
35639982,-0.377717824649654,7.47433784456483
35719943,-0.363733347655358,7.22577530877787
35859957,-0.231991989348591,6.16458101703622
35960090,-0.446945058066627,5.45580047817286
36020021,-0.727880417522521,5.28766887624739
36059986,-0.714619864316504,5.32001621597528
36119918,-0.718384271643814,4.95480312173088
36160116,-0.730011145586979,4.79529657037437
36199928,-0.705074410925895,4.37418212714547
36239989,-0.702591827832456,4.17467947014988
36299920,-0.741648950153048,3.85385435189024
36340050,-0.758403829757367,3.65675754746446
36379938,-0.729709969875206,3.43170718768623
36419923,-0.759636063922531,3.32013424970657
36479953,-0.689498736362548,3.24174531031813
36539995,-0.476480983237552,3.32084955037621
36599936,-0.470333567602248,3.15492321254219
36659983,-0.59203532399946,2.77918812182139
36719917,-0.743162414399037,2.15987783816097
36759976,-0.725255657242297,1.84488643033114
36799931,-0.729429985330317,1.66251171064131
36859963,-0.684239722445001,1.54174597374057
36919990,-0.623352180154013,1.47420287015694
36979985,-0.606323103285634,1.57725915406756
37040027,-0.586005531542044,1.8113893661595
37099922,-0.458115048349224,1.8578282777782
37160097,-0.516816490322431,1.48053542539171
37219975,-0.471122817659374,1.39883489071683
37279944,-0.593631029294759,1.27132501952743
37339978,-0.673557626631185,1.29533991653845
37399928,-0.66198071376677,1.5086326266223
37439973,-0.750829048751033,1.78319537355327
37499986,-0.770905287113717,1.98131264940867
37559999,-0.62606977392992,2.04287004518103
37599970,-0.685518915027256,2.03165980197353
37659979,-0.682352641972012,1.91996546448069
37719915,-0.707609028151049,1.88945949814355
37779934,-0.716579985821516,1.99627718231701
37840023,-0.707761073621489,1.83150621268973
37899920,-0.575406072212264,1.95426947518997
37960153,-0.475435773642939,1.77111691681568
38019928,-0.528656611645782,1.07924383895752
38079983,-0.545338970186011,0.950705455326813
38139993,-0.660538269949849,0.87283602833035
38199929,-0.617356854524824,0.961839532438357
38259970,-0.635439490226185,1.04995447859972
38319933,-0.54514578943137,1.36517811740926
38360097,-0.752884279024069,1.40923790045769
38419914,-0.694428693732415,1.47627835300234
38459975,-0.762088165833551,1.36067359297447
38499985,-0.728175546396172,1.51827845748982
38539983,-0.828945494782803,1.47600481025048
38579954,-0.728507035783185,1.87031822303132
38619910,-0.690989927784648,1.51372030163749
38699982,-0.503143728641451,1.74424732776632
38779942,-0.613234086794151,1.61515362489978
38839978,-0.698692155264503,1.8364089738802
38879939,-0.832764931961844,1.7756731051782
38919915,-0.706197325716064,2.04687404458575
38960119,-1.0059424563094,2.1281539716855
39000034,-0.875868471605099,2.20888419575289
39040029,-0.829497698475979,2.54977318811799
39080003,-0.817977097331785,2.46529009580293
39139980,-0.591597980600714,2.6394423937596
39219908,-0.430468974502987,2.80103631262105
39319925,-0.574048916212958,3.0172626060187
39379946,-0.625558970666471,2.77928280376525
39419913,-0.72556753723379,2.97232180931702
39460043,-0.762078498957835,2.84201308335212
39499983,-0.931969947994867,2.7716719998411
39539994,-0.685395494119441,2.97638822910528
39580068,-0.855096283102503,3.19328844231068
39619922,-0.716769651598628,3.09419116276295
39659985,-0.875260959166186,3.60672365450995
39699916,-0.754103959405628,3.89876115793667
39739967,-0.837182153317179,4.00590050046726
39779944,-0.760714560313408,3.93148315334702
39819906,-0.89868866263911,4.05918614545656
39859974,-0.756127880493311,3.83097163467746
39899984,-0.853347069868178,3.74457094377423
39939973,-0.876754684563878,3.93700740686404
39979990,-0.846120954404454,4.31166806522445
40020039,-0.855796039281064,4.66927855990277
40060102,-0.873875212328149,4.9994307768969
40099933,-0.806125179394384,5.2383750471196
40159948,-0.606498748390288,5.65928673220268
40239894,-0.351664628032912,5.57210023525691
40359940,-0.276381533707966,5.52304045326991
40439859,-0.501734798231764,5.60040695480711
40499921,-0.570787166147354,5.6400679140979
