Time_us,accel_x,accel_y
12259966,-0.146848706554205,5.24433436079864
12339982,-0.410070941762264,5.19576879937437
12399945,-0.46535629980942,5.33006887521669
12460050,-0.510174039022274,5.63664292694622
12540016,-0.432061673873825,6.21247822584461
12679962,0.216753855761317,6.3951603178926
12820121,-0.299787229239298,6.16301310726882
12899915,-0.414484206877175,6.22238609013165
13099922,0.205934242685948,7.02708605572447
13220092,0.239186468120285,7.4298125978383
13299928,0.347217315236355,7.22036507192574
13379940,0.372289633397395,7.47435110949085
13579939,-0.149923384518865,8.44560918637922
13679935,0.276625258426642,8.38203504842812
13760043,0.4391953079979,8.2696018518279
13859983,0.336312629450267,8.33917678533426
13939988,0.382307080013278,8.33731250583106
14020107,0.412051710126145,8.35312182541185
14099920,0.434145232602832,8.55566039353822
14279941,0.428877901511393,9.94092192841742
14360051,0.478057706092827,10.0477887782789
14420098,0.699154363506827,9.91587435462075
14460018,0.74853222118979,9.93442647731606
14520003,0.680936315317035,10.2065971646663
14580038,0.636052733888238,10.4991495285091
14640079,0.664421636912653,10.4792572519382
14699937,0.674860149489956,10.4296579724451
14759977,0.631668606005158,10.3378353194599
14819987,0.637742989861753,10.3730657694453
14879933,0.708333327217087,10.5041917298478
14920007,0.776804804293959,10.4748571315481
14960042,0.777718457175608,10.6319905897106
14999962,0.837617037980354,10.5585534847727
15039978,0.769740943015489,10.5189912703076
15079947,0.862594055576483,10.5918151000149
15119991,0.890978827773887,10.6005549737495
15160020,0.869188775508898,10.5396458398035
15199932,0.84412568597788,10.7299279532382
15239970,0.86865586244144,10.6867660277873
15279950,0.821065837885619,10.5689086554909
15319986,0.725265272028988,10.5073552754873
15359995,0.754690044267291,10.3839312242182
15399950,0.736657323214153,10.4138965700598
15439990,0.760197699298411,10.3861838154615
15479984,0.729631380930054,10.3567676453859
15520017,0.720334954880343,10.3845313457463
15580021,0.626694441710971,10.4359400592939
15639996,0.60828786688519,10.2503876170658
15699926,0.513555921048324,10.1197694680311
15759999,0.568357708368921,10.032929012409
15819979,0.551524128410663,9.86530449815461
15879971,0.5977688425049,10.073418636875
15939980,0.544464429381341,10.0538125762637
16000090,0.56494331036867,10.1368042587442
16059984,0.480016795002878,9.98147202256327
16120016,0.524890774442883,9.88547325518723
16179964,0.484953026309768,9.71997391173439
16259987,0.429298132910304,9.57316678667936
16339962,0.397933837664212,9.5172930247146
16440028,0.276123888199996,9.18748028004432
16620111,0.227287444836632,8.69490390201858
16820099,0.188247542071124,8.88092008202326
16979974,0.249044181109192,8.10053701502384
17199931,0.171962096424891,7.31742542435145
17339994,-0.392150543920784,7.06497166456827
17540108,0.201265831209569,6.58898234038255
17679858,-0.224723735267942,6.88997444121878
17859897,0.215462523227405,5.9891975005255
18119881,-0.119157643166076,6.07547615965127
18299849,-0.165303371986954,5.28776560019026
18419936,-0.270855928690084,5.43786591301318
18659943,-0.172529505777887,5.55147045551073
18839871,0.175277551671657,6.14269426371809
18959906,0.228827157366975,6.36955531783001
19160053,-0.288378705253036,5.72062107455353
19259971,-0.378628606422676,6.5011712800625
19460035,0.200258458637342,7.0962153765632
19559975,0.37279999807586,7.37321178218803
19679957,0.245748990148117,7.14902245640258
19779975,0.291291213921029,6.74898457772023
19999961,-0.313677986195841,6.97472823780901
20199962,0.20987899959979,7.86075674164365
20299925,0.311753352038207,7.6324473759696
20420083,0.241288126880029,7.50337516683219
20519976,0.317401267581443,8.09602457989755
