Time_us,angl_accel_z
53740029,-14.789262145317
53760088,-14.7764625160654
53780053,-14.8051518359412
53800051,-14.8231424179483
53820167,-14.8582334141051
53840037,-14.856676243737
53860054,-14.7758949417654
53880066,-14.6565426468496
53900018,-14.3976273009935
53920111,-14.1709276817442
53940038,-14.0174212560995
53960096,-13.8663426130332
53980026,-13.729050761587
54000008,-13.5853769284911
54020198,-13.3988157535365
54040061,-13.1787343059506
54060069,-12.9519395460513
54080060,-12.7974665614229
54099998,-12.6036587983937
54120049,-12.405378888948
54140026,-12.1739764371226
54160037,-11.9197257284296
54180025,-11.6857946925702
54200009,-11.5200980626413
54220135,-11.3970255414708
54240043,-11.316573523581
54260016,-11.2168517370361
54280040,-11.0440347385184
54300021,-10.9235708764042
54320039,-10.7506484091103
54340036,-10.6110103036402
54360055,-10.5156516619761
54380094,-10.3811747488132
54400023,-10.248465573832
54420129,-10.1354551067317
54440054,-10.0434822543042
54460062,-10.0225397939587
54480031,-10.0421639699366
54499996,-10.0659740838468
54520072,-10.1610185396411
54540047,-10.1706350520768
54560021,-10.1674222571091
54580028,-10.1657993658696
54600011,-10.0896820220364
54620138,-9.98362332740548
54640046,-9.84698671496534
54660079,-9.65507166836711
54680072,-9.44665499095543
54700001,-9.22935254297527
54720040,-8.99130923415474
54740035,-8.80346536658289
54760040,-8.61476585751892
54780034,-8.44955686143898
54800027,-8.30052380069487
54820140,-8.15011059921268
54840049,-8.00800681777496
54860032,-7.86233624770246
54880076,-7.67080594147148
54900019,-7.43176598667587
54920043,-7.16820677354228
54960091,-6.69632718456299
55000046,-6.38909182932802
55040048,-6.31886018554922
55080019,-6.62364284548423
55120032,-7.26248669674772
55140027,-7.61553652034166
55160035,-7.96098133278202
55180032,-8.30134252770398
55200011,-8.57463336620932
55220139,-8.82674459751879
55240066,-9.02943994084874
55260062,-9.15938198902221
55280068,-9.24109392437698
55300011,-9.27452577365749
55320034,-9.18426204179955
55340037,-9.00723309066468
55360013,-8.671809080429
55380059,-8.26082860084084
55400019,-7.79436345222009
55420027,-7.34786284319186
55460090,-6.4826347124117
55500005,-5.82153894560685
55540041,-5.53238533858738
55580057,-5.66402041511586
55620028,-5.83754248572258
55660021,-6.08449533247018
55699993,-6.24565599464475
55740047,-6.46629178642825
55780021,-6.69913329042342
55820142,-6.9738747045784
55860081,-6.97146920002733
55900011,-6.80775931162525
55940054,-6.4322865625623
55980035,-6.073792354273
56020134,-5.89719721055642
56060010,-5.86187443692935
56099998,-5.91201854203808
56140030,-5.95299985598368
56180067,-5.89097830493689
56220042,-5.63684766013222
56260015,-5.44596373407117
56299999,-5.25584236083654
56340040,-5.10139320117215
56380051,-5.01071423226098
56420139,-4.93387069059138
56460088,-4.73056358494198
56500000,-4.45931929140877
56540041,-4.15588334999717
56580021,-3.64293163506893
56640179,-2.77397754875078
56740059,-1.51367596883157
56860070,-1.3988585887743
56960104,-1.79876081987841
57040055,-1.85882759773089
57120030,-2.11646561989166
57200015,-2.28754630156579
57280062,-1.9156399759221
57400041,-1.29448163882162
57740039,0.490120250351216
57880116,1.28394190574489
57960098,1.7975176892311
58040045,1.96047369179018
58120060,1.97893448253727
58200050,2.08444420536041
58280015,2.42945129834944
58340038,2.56094756360392
58400028,2.64883759908761
58460022,2.65883441400197
58520046,2.45327414149012
58580013,2.47370340327029
58640044,2.38464849822526
58699999,2.52747099807837
58760014,2.63432197586538
58820155,2.9742346509125
58880071,3.44237082227015
58920069,3.77365618251402
58960097,4.12690917127761
59000010,4.32938534328676
59040040,4.47078601419622
59080078,4.66099981016987
59120033,4.75710330475328
59160019,4.8316975333729
59200009,4.87679325383251
59240045,4.84422242315659
59280012,4.68046566534956
59320063,4.59316091566673
59360065,4.57246134504959
59400042,4.63627100877441
59440055,4.77600900172008
59480021,4.97570926644792
59520039,5.15901397826515
59560086,5.19247896508605
59600018,5.22565443507395
59640031,5.27470297703685
59680091,5.45237693529729
59720034,5.69011316874404
59760025,6.01569138826405
59800044,6.18425237163079
59840038,6.20650638764036
59880085,6.0049658561311
59920031,5.53944642457656
59960094,4.81988490332167
60000017,4.1579234897161
60040061,3.57033089136993
60099999,2.88214825144757
60160030,2.58721076819299
60240030,2.12640215569363
60380065,1.04759621767476
60520061,1.14683217365349
60700000,-1.29550617570269
60760046,-2.48015388583929
60820049,-3.02334348047072
60880094,-2.75097007550678
60940055,-2.53675475441154
61000046,-2.38699068617688
61060024,-2.73096883185485
61120031,-3.20399647769466
61180064,-3.29488854924915
61240051,-2.94736311533056
61320035,-2.15871968652397
61400044,-2.02496646852574
61460120,-2.44612393295569
61520036,-2.89980693721644
61580010,-2.99840891171734
61640033,-2.95346727083716
61700021,-3.49988278916113
61740038,-5.646375160278
61780063,-7.88044340967505
61800033,-8.80940512910535
61820150,-9.50183683081512
61840040,-9.83631842951047
61860056,-9.73156349437836
61880072,-9.5051706572199
61900027,-7.92046238699477
62000067,4.251439293319
62040035,8.50179138530675
62060081,10.0226252569487
62080052,11.1988314111855
62100006,11.9830700074997
62120024,12.295963963166
62140018,12.2920662851007
62160035,12.1081574544001
62180021,11.8043608865801
62200048,11.4520824673286
62220140,11.1300371809495
62240034,10.7389661965308
62260025,10.4138328431526
62280009,10.0974593610639
62300006,9.84128249366124
62320038,9.73154234498112
62340064,9.67003009909472
62360085,9.63598326083656
62380077,9.62865458663407
62400050,9.60669841653695
62420130,9.5230621304937
62440053,9.44019803405734
62460050,9.35838111264446
62480016,9.26701539823168
62500006,9.17808901795456
62520034,9.14905004777459
62540028,9.11732149837842
62560031,9.07289816809212
62580001,9.05542505182083
62600017,9.04811303510836
62620026,9.06875284036795
62640147,9.1480626270416
62660076,9.19662395420233
62680084,9.25747439406189
62700020,9.27634425384253
62720027,9.22997474762495
62740025,9.22840739524174
62760027,9.20715512381122
62780002,9.12029537706736
62800029,8.9794093672647
62820144,8.78436317549277
62840040,8.55640323358128
62860057,8.29366000409233
62880079,7.96032694061703
62900028,7.60555784269604
62920072,7.25384974463479
62960136,6.47225464599829
63000033,5.92537884093603
63040037,5.58263789641506
63080007,5.47663265187304
63120025,5.58175991892167
63160066,5.83499237221867
63200024,5.92401093695844
63240149,5.67510191268905
63280054,5.13821349920559
63320041,4.5172462966
63360029,3.93309800523746
63420034,3.45391345684616
63480015,3.5472607402655
63520037,3.86731312355678
63560079,4.15570723943974
63600020,4.24058192949286
63640062,4.26245844223415
63680026,4.10128488347884
63720027,3.67505246136136
63780008,2.80730821774535
63860101,2.23272809603367
64120058,-0.570389426120171
64260029,-1.07833463371046
64340034,-1.86168769906072
64400051,-2.47901636791068
64460125,-3.31387166415579
64520041,-3.47069520684094
64580004,-3.20738488582392
64640040,-2.86720334523221
64700024,-2.86053451559691
64740029,-3.57579061050961
64780051,-4.4280373738066
64820150,-4.95181125532777
64860057,-4.85758965874039
64900037,-4.58998169242776
64940047,-4.06427856065548
65000035,-3.08831096878487
65060053,-3.04130415320831
65120081,-3.23597430910438
65180026,-3.29786095802087
65240036,-3.30354854981476
65300009,-3.40278728960754
65360060,-3.66926693801524
65400048,-3.98118068736893
65440360,-4.12967723345443
65480105,-4.30362783508456
65519951,-4.54059675075223
65559935,-4.57396484915588
65599932,-4.74133523691677
65639993,-4.89544287800009
65679970,-4.77798376183502
65719930,-4.4941483343784
65759919,-4.22492497656087
65799954,-3.83250642729314
65840004,-3.64907245381738
65879962,-3.73861994100687
65919968,-3.79298932759314
65959978,-3.83718675656185
65999938,-3.96257415242616
66040020,-3.85760889042427
66079925,-3.87083912818239
66119932,-4.12261899493338
66159917,-4.26363621234849
66199933,-3.95231318503853
66239996,-3.62180824911243
66299936,-2.95993489517507
66359915,-2.60021694738694
66419933,-3.00024890785105
66479923,-3.45694381324
66519955,-3.61805496069023
66559956,-3.71679249230545
66599934,-3.81436796265667
66639995,-4.18171482761881
66679933,-4.43825731257082
66719931,-4.46277262154023
66759929,-4.44862178650488
66799931,-4.36905903841405
66840002,-3.9335001225163
66899942,-3.39941049629269
66959988,-3.19032248879296
67019943,-3.27462239870145
67079921,-3.36036233521049
67139924,-3.34556810930261
67200039,-3.01779595764448
67260014,-2.60628664152372
67320100,-2.64314597596428
67380058,-2.90528779987092
67440043,-3.52421602162368
67480073,-3.85345148484439
67520052,-3.96116690926226
67560046,-4.02151704791296
67600029,-4.02797348318221
67640157,-3.83732036205619
67680032,-3.6718086516134
67720053,-3.60704414330484
67760049,-3.59950830357147
67800024,-3.77479914906179
67840160,-4.10184754268356
67880085,-4.32138060161232
67920044,-4.3004039934841
67960117,-4.29352345664622
68000025,-4.11610900111322
68040210,-3.68048323476773
68100011,-3.465654160898
68140028,-3.59182591602652
68180024,-3.6171457382848
68220046,-3.82053827083053
68260006,-4.38923119777902
68300009,-4.82324565123297
68340034,-5.09781566245351
68380079,-5.23590927178201
68420143,-5.21933485410408
68460022,-4.50350412049415
68520041,-3.00637674758761
68640212,-1.21689142456858
68740047,-1.49924872602455
68820045,-2.27150229294711
68880081,-2.74304308263491
68940109,-3.13914387923779
69000079,-3.0060865005106
69060007,-3.1609106624311
69100006,-3.63494546978762
69140021,-3.97837461464579
69180051,-4.44124879135408
69220145,-4.87399836952479
69260040,-4.85212612031115
69300008,-4.58013708873628
69340030,-4.45236476913945
69380062,-4.60801614740884
69420046,-4.85841999787644
69460080,-5.21626015558049
69500012,-5.63839078743806
69540125,-5.86414270120674
69580050,-5.6063286848961
69620143,-5.52932310850472
69660013,-5.66052764766112
69700009,-5.62163873660845
69740028,-5.47660624903094
69780064,-5.13856619071694
69880077,2.00812520514181
69940044,3.4200558402649
70020136,-3.6876812120194
70040034,-7.28571086487245
70060006,-11.2425077438492
70080016,-15.3310622886954
70100066,-19.178839032755
70120102,-22.7199485014082
70140037,-25.8534231559442
70160020,-28.3682403809686
70180027,-30.0381017922459
70200033,-30.9729013502523
70220038,-31.2275776799503
70240152,-30.7614142606702
70260005,-29.6707634580887
70280019,-28.1434770640588
70300006,-26.4926427898393
70320049,-24.7620757668069
70340031,-22.9953833809242
70360026,-21.4062785241456
70380053,-20.1580094610544
70400096,-19.2504208232314
70420184,-18.6194925012717
70440039,-18.2739109061515
70460114,-18.1645094419878
70480046,-18.308249936741
70500018,-18.5449299238887
70520045,-18.774937802923
70540030,-18.942206618632
70560009,-19.1208970244293
70580002,-19.334568895605
70600059,-19.4773180034193
70620153,-19.6183772033964
70640037,-19.7551727461054
70660006,-19.8415970574697
70680015,-19.6837954253436
70700065,-19.4440632881056
70720088,-19.1200682328125
70740030,-18.751007143542
70760008,-18.375731334495
70779992,-18.1319683005569
70800036,-18.0491126577679
70820056,-17.9621875964542
70840185,-17.8536447024435
70860039,-17.8031163184071
70880050,-17.869818394821
70900039,-17.9739796366538
70920042,-18.1179434830946
70940060,-18.2612942969237
70960034,-18.3590068431974
70979995,-18.3504921009936
71000090,-18.1243243839686
71020089,-17.9688242395794
71040156,-17.8643290747974
71060010,-17.7230668886281
71080033,-17.5905358292509
71100032,-17.4764961568356
71120046,-17.4225125082019
71140023,-17.4610221825651
71160018,-17.5250939617451
71180012,-17.5691828079073
71200031,-17.651795066953
71220040,-17.6327304739857
71240153,-17.4402471998865
71260006,-17.2806784961026
71279997,-17.0682993544069
71300086,-16.8556967452108
71320117,-16.6236737380645
71340040,-16.3661503067495
71360016,-16.1860758877342
71380031,-16.0134708051342
71400061,-15.9029393161833
71420043,-15.7868862066474
71440150,-15.7927243166512
71460022,-15.7925097552688
71480001,-15.8171198535823
71500017,-15.8353391646352
71520051,-15.6981132258619
71540030,-15.5312720783222
71560030,-15.281922358335
71580005,-15.0129453202559
71600119,-14.661017092234
71620087,-14.3535795913203
71640153,-14.0196546117782
71660007,-13.7059992331981
71680012,-13.3943654226985
71700014,-13.0676554616048
71720047,-12.8280945971505
71740025,-12.6494504150887
71760014,-12.4645807335344
71779994,-12.2811926512141
71800061,-12.0681249656426
71820177,-11.79868797377
71840047,-11.5765644478479
71860034,-11.3347326792553
71880103,-11.1140664168951
71900075,-10.8856001726226
71920100,-10.679339983852
71940045,-10.4233091187722
71960120,-10.2323158815497
71980030,-10.1252143397558
72000058,-10.0932524143771
72020172,-10.120938378458
72040074,-10.0393071206839
72060025,-9.89125973296341
72080001,-9.71696876816825
72100024,-9.59076858537913
72120050,-9.51382619979589
72140020,-9.4790697579392
72160019,-9.39033287042596
72180008,-9.24132509633275
72200090,-9.1489046018441
72220195,-9.05160942557987
72240039,-9.03428586039426
72260008,-9.12592352512224
72280026,-9.25028035802281
72300033,-9.34233582983454
72320068,-9.39598785640873
72340027,-9.43753528360375
72360015,-9.47373927447448
72380029,-9.43740904202392
72400056,-9.33570903022695
72420049,-9.22666105302375
72440149,-9.11146535725911
72460018,-8.93471088549346
72480039,-8.69671414277517
72500054,-8.42686900267384
72520093,-8.15535172390569
72540039,-7.89521638186864
72560014,-7.61756946046334
72579996,-7.39587738283139
72600027,-7.15536967627379
72640031,-6.64794545058528
72680010,-6.30851055672405
72720045,-6.06063775695888
72760027,-5.88748058564881
72800071,-5.76745956855463
72840046,-5.62262968508356
72880049,-5.56087487085206
72920087,-5.65930492982664
72960022,-5.66184221845325
73000067,-5.69764419793744
73040045,-5.85842259140456
73080051,-6.03289774283972
73120056,-6.51715181686914
73160019,-6.79790818625186
73200036,-6.92850788731123
73240176,-6.76431046144946
73280003,-6.29881130204896
73320057,-5.26627448191846
73360011,-4.48139568584445
73400083,-3.74287620115844
73460084,-3.19304483990566
73520058,-3.72722069345709
73560009,-4.01925632608735
73600034,-3.97803794507068
73640149,-3.80877112628905
73700068,-2.88604372347078
74079998,-0.442922416749469
74200062,-1.29496159389569
74280033,-1.8228861808092
74380063,-1.56578843547819
74640142,-0.675186909846774
74860081,-0.718459861475667
75180052,-0.480478663021964
75500022,0.563684028317664
75660020,0.914099130609351
76040039,0.380656372469502
76200070,0.90533912960471
76340041,1.12676804832601
76500000,1.03330288941869
76620061,1.24439173290691
76880038,0.654444485023705
77020055,1.22882829765927
77179994,0.908654222442164
77620057,-0.349955605483707
78020167,-0.432784641250926
78200029,-0.850684065090253
78499998,-0.67839423298548
78740037,0.742247231835067
79140026,-0.442811354624805
79240067,-1.69581232618971
79320063,-1.93168523295771
79420067,-1.4548041173461
79520070,-2.01111706374357
79560019,-3.61969003705976
79600008,-4.79271036896802
79640155,-5.00882471886369
79680037,-4.28348037098151
79760021,4.66144250966213
79800000,9.41607226474576
79820166,11.4749891590519
79840057,13.1163730194643
79860045,14.3728661828738
79880045,15.2182969955281
79900005,15.7212166129799
79920108,15.8755497789125
79940047,15.8871811205525
79960140,15.7662582076272
79980040,15.603677130281
80000012,15.3852723479929
80020171,15.1352922690918
80040044,14.940276457407
80060014,14.7901494211473
80079994,14.6077348003155
80099988,14.4710343242161
80120058,14.2777305812637
80140027,14.0694586240258
80160022,13.8709007647678
80179993,13.5790031800004
80200070,13.2908457825613
80220074,12.9739777912389
80240158,12.6989185058556
80260072,12.4297498042734
80280030,12.2559280487885
80299996,12.1095240560962
80320061,12.0723238384284
80340042,12.0581214935706
80360019,12.1176066517757
80380030,12.2657837949367
80400019,12.3927542344439
80420160,12.5436621123217
80440070,12.6421461286853
80460039,12.619861097569
80479998,12.4797709633871
80499990,12.2790522737741
80520074,12.0276830609821
80540041,11.6943063594987
80560073,11.2301393764117
80580027,10.7218347557629
80600013,10.2937799111583
80620055,9.94618570657352
80640157,9.66324910065868
80660014,9.52423508376109
80680014,9.47972280031898
80700012,9.41978943295739
80720057,9.4336724819812
80740037,9.52122254391313
80760018,9.67954311936596
80779988,9.83258442309006
80799998,9.86361117660374
80820072,9.82383065259331
80840178,9.74544240835621
80860094,9.60539194087712
80880077,9.4056968166091
80900012,9.18083718843889
80920107,8.90057514653093
80940051,8.61821935665374
80960033,8.35345318728651
80979998,8.17165661311554
81000001,8.05901328833552
81020058,7.95049534484967
81040155,7.80084584282862
81060021,7.66041924271947
81079995,7.5180272189421
81099989,7.37712063740834
81120058,7.25122859637717
81140027,7.13676769098086
81180041,6.904558810084
81220062,6.69321525222472
81260009,6.63970130128154
81299990,6.78567440583718
81340099,7.08642187159565
81360029,7.13791988793645
81400059,7.05207575099316
81440160,6.62471117262952
81480045,5.8371445879013
81520067,4.86245875377337
81560018,3.96116380950781
81620062,2.98357139052886
81680000,2.68840658950333
81740037,2.5823014619181
81800003,2.44159907081587
81880048,2.38720677559272
81940078,2.66734589568299
82000000,2.8576885559369
82060058,2.80629708204286
82140053,1.93242460557006
82320037,0.830932790874717
82960134,-0.225820695767702
83120039,-1.01945611508163
83220035,-1.43900391078288
83320064,-1.67656997958174
83420040,-1.5571120377197
83540051,-1.31519294786108
83640171,-1.77023803115322
83720035,-2.31052393406982
83800023,-1.96222610061191
83900012,-1.47642463819066
83979992,-2.14399494488869
84040198,-2.61554989160166
84099999,-2.38784540768634
84180002,-2.01920658657271
84260017,-2.22392574155073
84340067,-2.26892410814235
84420141,-1.80231193660357
84520073,-1.82475403826934
84600019,-2.25739102839368
84660012,-2.64965836962549
84720033,-2.84983794403071
84780016,-2.91801675030816
84840106,-2.87896044661979
84900007,-2.92280731155887
84960042,-2.96164205881498
85020196,-3.13121879122676
85079997,-3.14197326089417
85140041,-2.95981174604471
85200016,-2.71051862272207
85260025,-2.72373735879785
85320033,-3.16712133166956
85380037,-3.70804957201046
85420037,-3.90168188440343
85460091,-3.90659469884688
85500002,-3.63300398763975
85560023,-3.34762559448204
85620191,-3.15297855562593
85680005,-3.13653889842108
85740063,-3.04861213647451
85800002,-3.079954858446
85860049,-3.00706186894597
85920127,-2.96434117027258
85980015,-2.50874543317729
86060015,-2.06636857777792
86140047,-1.96705918547113
86220203,-2.09667588914187
86299992,-1.91052925089132
86380038,-2.26088241160225
86440198,-2.7771563965854
86499990,-3.09291608027305
86560021,-2.6985014470751
86640172,-2.04701320708145
86720039,-2.23697981607256
86779995,-2.57338669432977
86840230,-2.82352062818933
86900011,-2.53594596841066
86980009,-2.18105882304629
87079998,-1.61737868978955
87180011,-1.45669535498396
87299992,-1.25705975915486
87420096,-1.28274865741041
87520045,-1.48995148548786
87720083,-0.767969310016261
87840195,-1.28744441062312
87940053,-1.46931586983767
88200015,-0.575938444994841
88580094,0.615065365482199
88640101,4.67243873495534
88680008,7.10615834320782
88699989,7.8470158072003
88720038,8.25745441726149
88740050,8.29966320730612
88760035,7.97017972589023
88800005,4.28590895728789
88860097,-6.55783910688377
88880098,-10.5821688426894
88900013,-14.4101201388492
88920057,-17.8285410305098
88940056,-20.9165719804423
88960047,-23.4188672028057
88979999,-25.3145447036865
89000004,-26.4498270049684
89020122,-27.0157126231014
89040050,-26.77487083859
89060028,-25.7029593249699
89080031,-24.433904030605
89099996,-23.0389453200625
89120027,-21.5468036865815
89140038,-20.1735827502268
89160088,-19.1197612619434
89180053,-18.1333941816639
89200009,-17.2212542472409
89220140,-16.4942135673821
89240051,-16.1762236156925
89260025,-16.2190198294095
89280002,-16.3072249765229
89299991,-16.5474521882786
89320043,-16.7633723339821
89340067,-16.6758015391227
89360036,-16.5538881195864
89380039,-16.5790515370486
89400052,-16.6345520466047
89420049,-16.6394533993463
89440173,-16.6195200776514
89460097,-16.6481082880503
89480054,-16.669481329638
89499995,-16.5323714761973
89520035,-16.5300039102233
89540045,-16.6014478574769
89560067,-16.4849297966365
89580011,-16.3976968369838
89600001,-16.3351011188897
89620132,-16.1702722838708
89640053,-16.052468537538
89660030,-15.9025502832389
89680008,-15.9209750129965
89699990,-15.7107186547844
89720031,-15.622578182628
89740041,-15.5044549621057
89760092,-15.5498571740507
89780044,-15.6263126278721
89800027,-15.6712200531095
89820136,-15.6869427050254
89840078,-15.6679810962963
89860069,-15.6289536074401
89880080,-15.3771150617663
89900011,-15.2350024741305
89920056,-15.0616832363603
89940056,-14.9930384654756
89960120,-14.8083435874239
89980011,-14.513664495932
90000005,-14.209008655518
90020134,-14.0668415743059
90040082,-13.8449807511495
90060092,-13.6450122900063
90080051,-13.4144120517571
90099997,-13.2271320778269
90120027,-12.988862250806
90140041,-12.7063350075806
90160047,-12.5519455041235
90180010,-12.3855705661804
90200004,-12.2487179760875
90220142,-12.1313471169803
90240052,-12.0124507222155
90260032,-11.9268364843955
90280034,-11.8804006350403
90300000,-11.794375844299
90320030,-11.8016946935794
90340061,-11.8140490018246
90360095,-11.781816923436
90380080,-11.8170090126987
90400027,-11.8591254472569
90420130,-11.7638516465071
90440056,-11.7267588863384
90460058,-11.6810147604428
90480008,-11.623239000314
90499989,-11.6736555058401
90520061,-11.6697095328666
90540065,-11.6804055064003
90560050,-11.6818376175275
90580005,-11.6451358673459
90600003,-11.6962659192551
90620133,-11.8531873885644
90640052,-11.9628415695956
90660097,-12.0316128895921
90680056,-12.1058054202906
90699995,-12.1109353913003
90720042,-12.0805222333725
90740043,-12.0641184512752
90760079,-12.0547072828895
90780026,-11.9091926123966
90800007,-11.6583760080864
90820134,-11.317899657338
90840080,-10.9754990251681
90860067,-10.5470665616697
90880063,-10.105938022687
90900009,-9.78006535201046
90920062,-9.59517416116436
90940056,-9.40853277809503
90960108,-9.28335567389374
90980041,-9.24591110027718
91000038,-9.35007790993518
91020138,-9.45372782063397
91040055,-9.73917111685426
91060035,-9.96975601356495
91080006,-10.2858417382754
91100045,-10.4786367025289
91120042,-10.6377736958639
91140046,-10.8346572504696
91160052,-10.9471283920584
91180011,-11.1009820529172
91200003,-11.1456987970219
91220143,-11.1865846399348
91240082,-11.1396898137785
91260091,-11.2764462895817
91280050,-11.3404853295402
91300002,-11.4019818419878
91320029,-11.3656097253283
91340059,-11.2493975170957
91360045,-11.0921194581346
91380051,-10.9294869074784
91400017,-10.8345275037313
91420032,-10.7472152388998
91440162,-10.7183229870065
91460109,-10.699896039729
91480044,-10.7146071097702
91500000,-10.6881467344075
91520034,-10.6085042201636
91540052,-10.5087922603376
91560098,-10.4517462158911
91580045,-10.361937928448
91600009,-10.1555354022212
91620023,-9.96901897742359
91640168,-9.64701512757808
91660037,-9.28923120829029
91680008,-8.9327621855003
91699991,-8.64200516319842
91720053,-8.38411729652192
91740043,-8.15314804727013
91760047,-7.96404527328471
91780003,-7.84521798599625
91800002,-7.81446062474655
91820024,-7.84523341736279
91840182,-7.95428527453006
91860121,-8.0556332320361
91880090,-8.20411661794544
91900013,-8.3962467648297
91920030,-8.63784271321627
91940069,-8.97859845478071
91960094,-9.28361534297882
91980017,-9.60382073972592
92000004,-9.88781197622451
92020130,-10.1503639810437
92040045,-10.3570277502428
92060044,-10.5234135576167
92080009,-10.7055346466358
92099991,-10.8247814634346
92120031,-10.8723206492204
92140032,-10.8111029086369
92160103,-10.6908520105046
92180051,-10.5179142252938
92200034,-10.3332053656107
92220048,-10.1386799864341
92240167,-9.87652854649523
92260040,-9.692490551442
92280005,-9.51562322362278
92299990,-9.34784473688967
92320027,-9.25279012736074
92340047,-9.21604288588277
92360047,-9.29796852872191
92380050,-9.41388427606727
92400084,-9.55642933090703
92420055,-9.63813821311995
92440207,-9.80487640156328
92460107,-9.9140388204947
92480051,-9.96629402247956
92499996,-10.0603893985049
92520035,-10.1430297909955
92540038,-10.2020233096315
92560051,-10.1742698824835
92580001,-10.109451098517
92600009,-10.0025620971507
92620132,-9.91615562999654
92640043,-9.76105553297858
92660037,-9.55395230064198
92680031,-9.32585629456871
92700007,-9.07021394467184
92720056,-8.77538681528087
92740056,-8.44466508883699
92760111,-8.13637402819077
92780055,-7.80870226238486
92800009,-7.50902540718566
92820129,-7.22198229642774
92860086,-6.82339550546471
92900008,-6.62017700535926
92940054,-6.54510043530419
92980021,-6.50560119961657
93020125,-6.35008532671183
93060095,-6.41049613959862
93099997,-6.59225082440453
93140029,-6.90585325947886
93160075,-7.13408362198066
93180019,-7.42149007203852
93200002,-7.84384966537249
93220141,-8.19412085915811
93240047,-8.43463124823432
93260036,-8.61205155065477
93280007,-8.67850738110919
93299991,-8.66873199898333
93320025,-8.57403879838522
93340049,-8.33315859522293
93360102,-7.93855094016874
93380072,-7.41190168684144
93420036,-6.28837610671805
93460056,-5.67868453200264
93499991,-5.47433572412133
93540038,-5.65711842436868
93580005,-6.21914596408018
93620025,-6.81806353074737
93660079,-6.95151959268139
93700002,-6.73179683372356
93740037,-6.15837793109415
93780009,-5.5042799742094
93820038,-4.95714891103553
93860072,-4.41126527772579
93900021,-4.02596558541288
93940051,-3.83038287359228
93980082,-3.70009342706748
94040170,-3.33090323545027
94099997,-2.75825060810969
94200008,-1.52193088130208
94380054,-0.903237334072841
94480028,-1.48725702887769
94620042,-1.04564559916392
94800009,1.07740673104253
94880095,2.17510339572951
94940053,2.68600376726397
95000017,2.83738284769743
95060017,2.53304809896831
95120028,2.39612170571818
95180063,2.38115830723061
95260023,2.5933867510571
95320053,2.65643971954637
95380065,2.47931282582471
95460087,2.25882107888708
95520034,2.43703109591876
95580031,2.90558168932455
95640048,3.34498910806616
95699994,3.68759709113879
95740031,3.79309395925237
95780061,3.89906758701808
95820035,4.10302801639543
95860070,4.25098012682261
95900015,4.36380145029323
95940045,4.59037685251653
95980047,4.89402889263708
96020128,5.19003881594495
96060084,5.49289716954868
96099998,5.74088329013812
96140027,5.95592492867589
96180022,6.127144248091
96220149,6.15999290497196
96260016,6.18590252362093
96300008,6.22599163274923
96340032,6.14929854363166
96380088,5.92617010494568
96420124,5.77339293737878
96460033,5.69579448601243
96499994,5.7847836779072
96540048,5.98251468268987
96580013,6.46213994706151
96620129,7.01955099538213
96640038,7.29813446065278
96660071,7.63922015089698
96680070,7.8945410232595
96699999,8.1168318219836
96720034,8.23947234837569
96740034,8.26315403459214
96760056,8.21824997683388
96780032,8.04019854676021
96800009,7.81096873186095
96820132,7.52894964260412
96840047,7.18861833870691
96880094,6.35808999207466
96920059,5.52422891629187
96960107,4.90841987872938
97000044,4.47574439726865
97035239,4.33382189646956
97080022,4.24742000137112
97120024,4.17442625932281
97160032,4.12558268020825
97200010,4.16624190792226
97235249,4.12991133684859
97280068,4.04165865503369
97320083,3.91251352746542
97360086,3.76877335919995
97400065,3.63130370017134
97460102,3.81591520829794
97500012,3.93594849887564
97540045,3.96666373894118
97580058,3.87966601663222
97640036,3.05016664429885
97860104,-0.746772685126338
98080028,-0.654854441233164
98200037,-1.27432610781423
98300001,-1.84418163015135
98540033,0.718685548399088
98660013,1.34915976020511
98915138,-0.574710689796188
99100022,1.11277571934015
99200024,1.8564187066669
99260026,2.9429200969101
99460036,-0.934747078830593
99540030,-2.38872473139624
99600020,-4.00937877077798
99635246,-4.89399770207084
99675153,-5.04413241092528
99715119,-5.52187445972277
99760027,-5.67523373447136
99800014,-5.84768214583917
99835222,-5.94687467868295
99860085,-5.90389217252477
99900050,-4.80420303415283
100000021,2.262690509244
100035212,4.6562038299006
100080004,6.48480722004898
100100011,7.15897631824746
100115123,7.38318400656222
100140022,7.56542013335896
100155109,7.37657068596992
100180008,7.21690263533965
100220087,6.73652154602257
100260031,6.65188335482689
100300005,6.30278938749107
100340022,6.20113074874702
100380041,6.00046975073182
100420028,5.68340888690687
100460109,5.51953135109716
100500009,5.59035195220783
100540070,5.69243275835238
100580002,6.09102325664687
100620034,6.79223773129091
100660022,7.09728768554851
100680006,7.21707686326962
100700008,7.49126859150254
100715111,8.03623849524381
100740020,8.41634689794109
100755097,8.63127424643057
100779997,8.85982533785742
100795094,9.03515759663775
100820175,9.11603913509025
100835168,9.22962580660224
100860079,9.36059536299578
100875133,9.53727613234838
100900038,9.58917960314047
100915136,9.39493920657913
100940031,9.24391995198826
100955122,9.21365559807763
100980010,9.16868159610615
100995098,9.13047063946995
101020127,9.10001793846285
101035098,9.0956014201875
101060021,9.11776535909176
101075107,9.08558031637518
101100021,9.11951329157793
101115138,9.13249050146636
101140031,9.14871662881761
101155116,9.13588270941696
