Time_us,angl_accel_z
4799746,0.271294928507523
4819738,0.271938655705966
4839730,0.265614524205109
4859722,0.265614419245447
4879714,0.269098043425713
4899706,0.273880789367163
4919698,0.281135753153625
4939690,0.279924756089027
4959682,0.274953255886871
4979674,0.269026093051869
4999666,0.261135457955357
5019658,0.262318114487375
5039650,0.267787300251067
5059642,0.274524428309129
5079634,0.280909078293684
5099626,0.286192809694683
5119618,0.29034268476674
5139610,0.29344672634769
5159602,0.295425159407616
5179594,0.296681453482121
5199586,0.297578428330715
5219578,0.298219665753741
5239570,0.298890841287169
5259562,0.299632412382617
5279554,0.300519759095348
5299546,0.301495373304394
5319538,0.302394045424073
5339530,0.303287347061749
5359522,0.304349139535363
5379514,0.305396656847928
5399506,0.306216264928987
5419498,0.306992953446363
5439490,0.307887170973749
5459482,0.308802563423207
5479474,0.309633706258322
5499466,0.310435972982563
5519458,0.311278462142093
5539450,0.312147626740105
5559442,0.31283463462864
5579434,0.31342696640602
5599426,0.314183797439628
5619418,0.314945031656089
5639410,0.315550092612163
5659402,0.3162296879966
5679394,0.316777434075914
5699386,0.317203289581664
5719378,0.320306436437512
5739370,0.313059291262218
5759362,0.310433908331479
5779354,0.313448937720759
5799346,0.310233969733843
5819338,0.304430190584887
5839330,0.298060360233625
5859322,0.289610106941833
5879314,0.29012292568031
5899306,0.297700986141103
5919298,0.296256120719359
5939290,0.30162209848781
5959282,0.301043397511284
5979274,0.294689918846366
5999266,0.294862814454088
6019258,0.298396897129799
6039250,0.303102063661616
6059242,0.31024477045475
6079234,0.308960287822479
6099226,0.300878929467627
6119218,0.299121343605447
6139210,0.300864775181149
6159202,0.304020546708125
6180027,0.307298562445619
6200019,0.310208276813636
6220011,0.31222335287795
6240003,0.313395237876663
6259995,0.314174599987551
6279987,0.31448869564916
6299979,0.314583211496179
6319971,0.314589491319095
6339963,0.314514582210087
6359955,0.314234168144802
6379947,0.31401805079959
6399939,0.313907878748376
6419931,0.313927706960151
6439923,0.314025880470801
6459915,0.314093371537906
6479907,0.314121753863754
6499899,0.314049639371115
6519891,0.31399583788111
6539883,0.313933102375339
6559875,0.314079867401293
6579867,0.314105221206688
6599859,0.314028595134781
6619851,0.314090676041331
6639843,0.314170199921567
6659835,0.314194121706777
6679827,0.314076862569299
6699819,0.313935870837791
6719811,0.313714031466906
6739803,0.31347235513563
6759795,0.313168701116306
6779787,0.312960589548954
6799779,0.31275661948717
6819771,0.312397106806611
6839763,0.312178414375551
6859755,0.312001334017328
6879747,0.311861345843462
6899739,0.311812867474776
6919731,0.311685953736593
6939723,0.311502302622706
6959715,0.311312534769796
6979707,0.311113713378501
6999699,0.31084494045359
7019691,0.310532212049484
7039683,0.31021863136818
7059675,0.309930337216548
7079667,0.309647328186314
7099659,0.298156090971716
7119651,0.302716057559784
7139643,0.340381325398448
7159635,0.423159426323235
7179627,0.553065193578817
7199619,0.715810789756616
7219611,0.900527127975065
7239603,1.09876668981629
7259595,1.30611574495923
7279587,1.51782750652182
7299579,1.74487183729426
7319571,1.93813189665218
7339563,2.11716717739115
7359555,2.2621720619876
7379547,2.37077487086717
7399539,2.45285056682947
7419531,2.51732821577194
7439523,2.57722477770623
7459515,2.64858980567985
7479507,2.69172459751351
7499499,2.69281322474621
7519491,2.67001183919133
7539483,2.58967874050154
7559475,2.4665517580655
7579467,2.31861557856894
7599459,2.15146291933297
7619451,1.97931433570992
7639443,1.80382696231836
7659435,1.61602157411577
7679427,1.46051986702617
7699419,1.33965930302496
7719411,1.26226671168255
7739403,1.2277556736501
7759395,1.22978205736177
7779387,1.24128799585208
7799379,1.26594424561643
7819371,1.29470738407731
7839363,1.32299400173165
7859355,1.33807736990601
7879347,1.33702596661765
7899339,1.33404255740959
7919331,1.33169214372778
7939323,1.33128901206486
7959315,1.33336866647809
7979307,1.33611723894533
7999299,1.33082202259495
8019291,1.3203939728814
8039283,1.30945308280139
8059275,1.30522351758069
8079267,1.30602187054239
8099259,1.31260095225216
8119251,1.32273075268784
8139243,1.3310308431903
8159235,1.32207368166842
8179227,1.31522105727899
8199219,1.3187144474931
8219211,1.32093450937797
8239203,1.32091814636749
8260028,1.32283900570002
8280020,1.32579061277306
8300012,1.33152953877538
8320004,1.33159335412766
8339996,1.32489562885489
8359988,1.33837646845718
8379980,1.34623882369781
8399972,1.35668602151456
8419964,1.36977575039517
8439956,1.38416444084451
8459948,1.39150080836668
8479940,1.40215728130938
8499932,1.40967962293097
8519924,1.4156976033625
8539916,1.4218346834597
8559908,1.42556749038571
8579900,1.43647068324945
8599892,1.44539777379625
8619884,1.45215731318663
8639876,1.45767796973546
8659868,1.46807633054208
8679860,1.47696964879365
8699852,1.48006833826854
8719844,1.48930913733338
8739836,1.50169587740355
8759828,1.51291361162297
8779820,1.52171501907882
8799812,1.53276738560404
8819804,1.54639839856077
8839796,1.56035285045315
8859788,1.57901939569138
8879780,1.59248292246101
8899772,1.61017519894115
8919764,1.63269004940557
8939756,1.65578193740845
8959748,1.673376738813
8979740,1.69592047188354
8999732,1.7180034673988
9019724,1.73933693363633
9039716,1.75919753345189
9059708,1.78033545429923
9079700,1.80574128352038
9099692,1.82707972251583
9119684,1.84498411943029
9139676,1.86277540302174
9159668,1.87598376474258
9179660,1.8886098495759
9199652,1.89017618496677
9219644,1.89578613330108
9239636,1.90165032713294
9259628,1.8994953959121
9279620,1.89346979917558
9299612,1.88724373701473
9319604,1.87695180111995
9339596,1.86443665246257
9359588,1.8459885225034
9379580,1.82319745892263
9399572,1.80640828882097
9419564,1.78034442663536
9439556,1.74530202916397
9459548,1.70927333420369
9479540,1.66917110922383
9499532,1.63354792600138
9519524,1.58699889093176
9539516,1.53887339596798
9559508,1.49030963368058
9579500,1.44471504943502
9599492,1.39081424569571
9619484,1.3419196236879
9639476,1.29618284597172
9659468,1.24616487404675
9679460,1.19399232774065
9699452,1.14071969314113
9719444,1.09216583209852
9739436,1.03734625817267
9759428,0.987339980188406
9779420,0.939499456156652
9799412,0.892888186051884
9819404,0.841834319282804
9839396,0.796260424460308
9859388,0.748982810199157
9879380,0.707717458737955
9899372,0.665291890076275
9919364,0.623435301100062
9939356,0.583267331517667
9959348,0.550515626530404
9979340,0.515081446327469
9999332,0.484577812106758
10019324,0.451332338368459
10039316,0.418103867819362
10059308,0.385996069962602
10079300,0.356433726420951
10099292,0.33442474571139
10119284,0.310522116683766
10139276,0.290973280225502
10159268,0.267751506677322
10179260,0.239483442414776
10199252,0.218526467556033
10219244,0.21207074815725
10239236,0.194075001045795
10259228,0.183768011030545
10299212,0.160843641206346
10340029,0.133824140900454
10380013,0.114663852907663
10439989,0.0810989695968357
10519957,0.0459641994152812
10619917,0.038791689510125
10719877,0.0391304767748888
10799845,0.0555769710023728
10899805,0.0418397104586444
11019757,0.0382167696047395
11099725,0.0565848672395902
11179693,0.0571877568129594
11239669,0.0699559433810298
11299645,0.0834773758596824
11359621,0.0947095947470775
11419597,0.0813007864428648
11479573,0.0661690751729285
11559541,0.0551155222305031
11619517,0.0627455377819662
11679493,0.0819805097893212
11739469,0.0896370558518329
11779453,0.0935828782602255
11839429,0.0709892053939068
11899405,0.0756720126782362
11959381,0.0863264712850478
12019357,0.0890932070139797
12079333,0.0789300213828895
12139309,0.0709049591406749
12199285,0.0856654444353968
12239269,0.0921913128582562
12279253,0.0949004426402666
12339229,0.0862044960464696
12399205,0.0871538123819975
12460014,0.0898434945250295
12519990,0.0943115634687933
12579966,0.0775584317266796
12639942,0.0870414222558107
12679926,0.0937912675001299
12719910,0.0972392862249833
12759894,0.0981716893701218
12799878,0.0979718201353905
12839862,0.0971297153929352
12879846,0.096591856330645
12919830,0.096103684406947
12959814,0.0994757110479231
13019790,0.0820772019878776
13079766,0.090367647731143
13119750,0.0969632919270411
13159734,0.100222415558052
13199718,0.105270792135722
13239702,0.0916671485825484
13299678,0.0934426290956697
13339662,0.10048251357246
13379646,0.105229482769152
13419630,0.107382657438728
13459614,0.106405379180563
13499598,0.0932237193098766
13539582,0.0978687939662491
13579566,0.104760969339275
13619550,0.110176057537181
13659534,0.113086524778132
13699518,0.113243853913241
13739502,0.0989363969491449
13799478,0.0952045876401847
13839462,0.107362090570823
13879446,0.116319567872193
13919430,0.121028031194731
13959414,0.102614600744219
14019390,0.103157350766408
14039382,0.193319087730179
14059374,0.3319812603735
14079366,0.502281525326875
14099358,0.691375003907354
14119350,0.890415605158188
14139342,1.08439166200052
14159334,1.32551962845243
14179326,1.55541293805782
14199318,1.76127457264969
14219310,1.92503227080685
14239302,2.04860385595441
14259294,2.13766183253514
14279286,2.21076710112133
14299278,2.26260319681284
14319270,2.30510549820753
14339262,2.35898360196893
14359254,2.41562513954028
14379246,2.44481013331329
14399238,2.43356896029172
14419230,2.37913518881258
14439222,2.29079886379472
14459214,2.16779532459872
14479206,2.01902960669188
14500031,1.86297224261007
14520023,1.70722335365584
14540015,1.53652747418852
14560007,1.37658970446812
14579999,1.25373178331397
14599991,1.17737149662251
14619983,1.13277639079617
14639975,1.10208740434452
14659967,1.09178940194858
14679959,1.09686547135448
14699951,1.11805289640732
14719943,1.13639590737863
14739935,1.1500344484265
14759927,1.15981940975707
14779919,1.16376552457143
14799911,1.15546320172777
14819903,1.154899228254
14839895,1.16793995757202
14859887,1.17860601299358
14879879,1.18664796201928
14899871,1.19137666218814
14919863,1.19515804669305
14939855,1.20227373289247
14959847,1.2076036094699
14979839,1.20683106182034
14999831,1.2133029888446
15019823,1.2164630826186
15039815,1.22518559494937
15059807,1.23739156051919
15079799,1.25106064648939
15099791,1.26130871809237
15119783,1.27433724609703
15139775,1.28481252564931
15159767,1.28891830534946
15179759,1.29963420939027
15199751,1.3124540715039
15219743,1.32755877815153
15239735,1.33450699290445
15259727,1.34094641245468
15279719,1.35016901890994
15299711,1.36075855003076
15319703,1.36968496922847
15339695,1.38525405979561
15359687,1.40474657524196
15379679,1.41647310942668
15399671,1.43001318494736
15419663,1.44192730742867
15439655,1.45712292613462
15459647,1.47126435645562
15479639,1.48795191174849
15499631,1.50360952921902
15519623,1.52614020404711
15539615,1.53992813355912
15559607,1.55586035700101
15579599,1.58284778487807
15599591,1.59789426280881
15619583,1.61426999158839
15639575,1.63103174429838
15659567,1.65875428503077
15679559,1.67630389798191
15699551,1.69365443095094
15719543,1.70863773621164
15739535,1.72903387813043
15759527,1.75262614980955
15779519,1.77848026038143
15799511,1.80443054565338
15819503,1.82884499906988
15839495,1.85060064458963
15859487,1.87422660365814
15879479,1.90149214347441
15899471,1.93272550362973
15919463,1.95806188179576
15939455,1.98541867890796
15959447,1.99764746504659
15979439,2.0018442021698
15999431,2.01366304538881
16019423,2.03582236413996
16039415,2.05490038679404
16059407,2.06553944395925
16079399,2.07393712912577
16099391,2.08314962208765
16119383,2.08802483443524
16139375,2.0810597278499
16159367,2.08450087616707
16179359,2.08142209972891
16199351,2.06797103464561
16219343,2.03903295430527
16239335,2.0115460443331
16259327,1.97273200925201
16279319,1.93257302371387
16299311,1.88548999688084
16319303,1.84104720146225
16339295,1.79322892990179
16359287,1.73528393511369
16379279,1.67016343296047
16399271,1.61161571908663
16419263,1.56250505439859
16439255,1.50070406676663
16459247,1.44506969797271
16479239,1.39358426934547
16499231,1.33578154776439
16519223,1.27467960565673
16539215,1.21450966284846
16559207,1.15823295558894
16580032,1.10318908255965
16600024,1.04839280274483
16620016,0.989193926531038
16640008,0.939919086253332
16660000,0.884199136503302
16679992,0.825903138114455
16699984,0.769469602076335
16719976,0.717837525491673
16739968,0.676383203173107
16759960,0.63245338532126
16779952,0.595021112104765
16799944,0.554818708069322
16819936,0.51352929814865
16839928,0.467052521645204
16859920,0.432574887983917
16879912,0.398512118074424
16899904,0.365437947571823
16919896,0.338895315613167
16939888,0.30407195292398
16959880,0.274290775281929
16979872,0.253293954349668
16999864,0.22537786584044
17019856,0.203065045393238
17039848,0.189933490337732
17079832,0.158172495477703
17119816,0.132321322275865
17159800,0.10543511894067
17219776,0.0720085218149352
17599624,-0.0119826075771124
17799544,0.0190960066581288
17959480,0.0274618403162068
18119416,0.0247647439363406
18319336,0.0256582116380219
18419296,0.0447687017019078
18519256,0.040482177720491
18599224,0.0517247789705711
18680025,0.0575756620692473
18779985,0.0438508948812612
18859953,0.0536240464452432
18939921,0.0588435898823774
19019889,0.0519659042555557
19099857,0.0605957098773395
19159833,0.0667871982123041
19239801,0.05749459666626
19299777,0.0619119446613933
19359753,0.063429252061554
19419729,0.0650014937567197
19479705,0.0677793295670129
19539681,0.0708865778994027
19599657,0.0704610240792909
19679625,0.0598641128001672
19739601,0.0676455691823471
19799577,0.070937314645788
19859553,0.0730512935544821
19919529,0.0759042676057184
19979505,0.0785747169385871
20039481,0.0787271527701855
20099457,0.0668826749566634
20159433,0.077773856431765
20219409,0.0848261213118867
20279385,0.0835827444280217
20339361,0.0830370606225416
20399337,0.090143411874086
20439321,0.0933091012107161
20479305,0.098188800335501
20539281,0.0776774385435891
20599257,0.0845536943343767
20639241,0.0944198821731195
20679225,0.100703921657055
20719209,0.104052536669033
20760026,0.104423632733974
20820002,0.0814568176141344
20879978,0.0930633881591064
20919962,0.104765549878535
20959946,0.11172984432451
20999930,0.115371035858998
21039914,0.115574710627099
21079898,0.101865999470939
21119882,0.0916059324030128
21179858,0.0886558054385826
21219842,0.104334641483022
21259826,0.0928151212625725
21319802,0.107667101643051
21339794,0.211010190538968
21359786,0.356931725238464
21379778,0.522283339001198
21399770,0.701336270781486
21419762,0.889503530945322
21439754,1.06879295708853
21459746,1.31277589985762
21479738,1.55686268241086
21499730,1.77253698575336
21519722,1.94451192216894
21539714,2.05996489096885
21559706,2.13931946350489
21579698,2.19799295332588
21599690,2.25528277366903
21619682,2.31309548403428
21639674,2.38481963560917
21659666,2.44637987953238
21679658,2.47817860874804
21699650,2.46395225515079
21719642,2.40086651284182
21739634,2.30349059308814
21759626,2.18574075227847
21779618,2.04776094382107
21799610,1.89368570439125
21819602,1.7314287583257
21839594,1.54575193383988
21859586,1.37014211552974
21879578,1.23761727176257
21899570,1.14963948599017
21919562,1.10510266606993
21939554,1.09015381888989
21959546,1.0921245876227
21979538,1.11242933980209
21999530,1.13112712574278
22019522,1.14629247573083
22039514,1.16741935641213
22059506,1.18342049286798
22079498,1.19041451295435
22099490,1.19279200843824
22119482,1.19006113974356
22139474,1.200906376499
22159466,1.21561831647372
22179458,1.22321002979904
22199450,1.2353999487067
22219442,1.24657903137155
22239434,1.25235082843786
22259426,1.26257448114083
22279418,1.26143933908524
22299410,1.26486867198054
22319402,1.27167596570474
22339394,1.27963699490333
22359386,1.28312971204736
22379378,1.29251011193397
22399370,1.29661985671623
22419362,1.29870569664951
22439354,1.30826223761637
22459346,1.31950000413301
22479338,1.33355211908345
22499330,1.34228647091103
22519322,1.35933414605495
22539314,1.36812935674295
22559306,1.37368367948265
22579298,1.38453885961808
22599290,1.39921939671321
22619282,1.414195330212
22639274,1.43074006068604
22659266,1.44217378662386
22679258,1.45752825705273
22699250,1.47331425145129
22719242,1.48913094122411
22739234,1.50296537760383
22759226,1.52474541994712
22779218,1.53824040926824
22799210,1.55454213808611
22819202,1.58074767761304
22840027,1.59492015284098
22860019,1.61153113574966
22880011,1.62966600822015
22900003,1.65710760099145
22919995,1.68226806008044
22939987,1.70711116787034
22959979,1.72916306937125
22979971,1.7552462435553
22999963,1.78141300829876
23019955,1.8030180146993
23039947,1.82920118079539
23059939,1.86033864356029
23079931,1.88898604120891
23099923,1.9134038627188
23119915,1.93546104187821
23139907,1.95544547720823
23159899,1.9737358229912
23179891,1.99669036295893
23199883,2.01687028310423
23219875,2.0314647667166
23239867,2.05227766506561
23259859,2.06675320126811
23279851,2.07744306146785
23299843,2.08831742725387
23319835,2.08978192898424
23339827,2.09746588031814
23359819,2.10485956986514
23379811,2.10120284900257
23399803,2.09485892167575
23419795,2.09766397708915
23439787,2.09183337518391
23459779,2.07664396143373
23479771,2.05681962352039
23499763,2.02905583679089
23519755,2.00280178786244
23539747,1.9754852136332
23559739,1.94584503600739
23579731,1.90652464535505
23599723,1.86394655082036
23619715,1.81141732499846
23639707,1.75545961800448
23659699,1.70636345651658
23679691,1.65298499986573
23699683,1.59657317771492
23719675,1.5384902603355
23739667,1.47475854764205
23759659,1.40991955927932
23779651,1.35323062738301
23799643,1.30267359818078
23819635,1.24874440672866
23839627,1.19294684064172
23859619,1.13127607764878
23879611,1.07345761243918
23899603,1.01969390285806
23919595,0.96775575907997
23939587,0.911298448158862
23959579,0.85910662482515
23979571,0.807810333555156
23999563,0.753620425364157
24019555,0.700271293535414
24039547,0.649933358045252
24059539,0.604397311280823
24079531,0.563313976740771
24099523,0.524473866733169
24119515,0.48776544741957
24139507,0.458078124030828
24159499,0.425422240615115
24179491,0.387655131995377
24199483,0.353495730982176
24219475,0.321959645313997
24239467,0.297865080390209
24259459,0.270745041410417
24279451,0.243669817272109
24299443,0.218009134125945
24319435,0.194805335018744
24359419,0.155542637870686
24399403,0.129460191984895
24439387,0.0990646392253177
24499363,0.0706472716336898
24739267,-0.0192905988357798
25039980,0.012420212484456
25259892,0.023074589858284
25419828,0.0232890639281932
25579764,0.0263991884574348
25679724,0.0465599866373182
25759692,0.0516794095684302
25859652,0.0490182060249051
25939620,0.0589257113463812
26019588,0.0537739150707946
26099556,0.0585146997894075
26159532,0.0623096239837183
26219508,0.0615311890519105
26299476,0.0547429397062802
26359452,0.0658656543982686
26419428,0.0715735159073181
26479404,0.0653154260129564
26539380,0.0664746274641082
26599356,0.0694810390301597
26659332,0.0743585223214845
26719308,0.0672786821680189
26779284,0.0758342910004511
26839260,0.0822212903958524
26899236,0.0792929971785298
26959212,0.0759999820592024
27020021,0.0800726212498016
27079997,0.0821615519735992
27139973,0.0767702379823379
27199949,0.0830413095051397
27259925,0.0903825662851749
27299909,0.093886671730375
27359885,0.0881104255941421
27419861,0.0923185228388732
27459845,0.0962673681948561
27499829,0.098921328885708
27539813,0.103937650178414
27599789,0.0877889705159583
27639773,0.0929094606744465
27679757,0.101216495017435
27719741,0.106859341041513
27759725,0.109708336471044
27799709,0.109768542594721
27839693,0.0930744023368204
27879677,0.0943956579496778
27919661,0.10469115005471
27959645,0.113458122879077
27999629,0.11858087380035
28039613,0.12395431638558
28079597,0.113562962836892
28119581,0.100801791568131
28159565,0.0943800415911792
28219541,0.0945814074779937
28279517,0.077733649531988
28319501,0.120615223407023
28359485,0.166542910363633
28399469,0.197694860171966
28419461,0.201418934446596
28459445,0.22755776635907
28479437,0.234379279569378
28499429,0.220631562409167
28519421,0.199568228031302
28559405,0.162035785765309
28599389,0.14339256616152
28639373,0.139424920547473
28679357,0.141934261535661
28719341,0.146042568245379
28759325,0.150035908955359
28799309,0.15313025853363
28839293,0.156207771903257
28879277,0.158971781053461
28919261,0.16200854301082
28959245,0.165346216541108
28999229,0.16899098358087
29039213,0.172453136671851
29080030,0.176480239998871
29120014,0.180819881397061
29159998,0.184745272976917
29179990,0.186681145822549
29199982,0.188623998772102
29219974,0.190719286598616
29239966,0.193024097966581
29259958,0.195370751388163
29279950,0.197757384179525
29299942,0.200058954318691
29319934,0.202258843596742
29339926,0.204543090428562
29359918,0.207064165998125
29379910,0.209685836344328
29399902,0.212253481873926
29419894,0.214857085157496
29439886,0.217348675664821
29459878,0.219867670695845
29479870,0.222246354536797
29499862,0.224701598145221
29519854,0.227360913518469
29539846,0.230005118821279
29559838,0.23255503814635
29579830,0.235196855703864
29599822,0.237853132015488
29619814,0.240540917357047
29639806,0.243346583364405
29659798,0.246079464332643
29679790,0.248990153286772
29699782,0.25183769807908
29719774,0.254519437474245
29739766,0.257134309455884
29759758,0.259695712174287
29779750,0.262113843419516
29799742,0.264613779851334
29819734,0.26729073861453
29839726,0.270052959309985
29859718,0.272794532772481
29879710,0.275484973952405
29899702,0.278186293636322
29919694,0.280931255623416
29939686,0.28377154024806
29959678,0.286861991663596
29979670,0.28997924134738
29999662,0.293001337344357
30019654,0.295837731846491
30039646,0.298544138665408
30059638,0.301432666649736
30079630,0.304317536911881
30099622,0.30713226869082
30119614,0.310039122182984
30139606,0.312949220566535
30159598,0.315724848171949
30179590,0.318794256396253
30199582,0.32212100498228
30219574,0.325606100969472
30239566,0.329320578464938
30259558,0.333231794430213
30279550,0.33727483741498
30299542,0.34172219503818
30319534,0.346392551071513
30339526,0.351267778471764
30359518,0.356327933394987
30379510,0.36144585852593
30399502,0.366913460886887
30419494,0.372824523613178
30439486,0.379316402708814
30459478,0.386249545090298
30479470,0.393552323967929
30499462,0.401000307538429
30519454,0.408671769952125
30539446,0.416442672226577
30559438,0.424452425997489
30579430,0.432295773058576
30599422,0.440230904440476
30619414,0.448047442401697
30639406,0.455433160695867
30659398,0.462088750014956
30679390,0.467260273292164
30699382,0.469804613372598
