Time_us,accel_x,accel_y
7920164,2.38538863891276,10.6537465207464
7940156,2.37246687636667,10.6306222393994
7960148,2.36399185113499,10.6122457099921
7980140,2.35059830870857,10.5891375354633
8000132,2.33688726176436,10.5663924341709
8020124,2.31884871302245,10.5390042648945
8040116,2.30103864709572,10.5116089837662
8060108,2.28841359266671,10.4885530253555
8080100,2.27606703925788,10.4652886278654
8100092,2.26355602114835,10.4411619075633
8120084,2.24660852727335,10.4120610694705
8140076,2.23024445604019,10.3829057261658
8160068,2.21402562986125,10.3533260954508
8180060,2.20287871813411,10.3280009083013
8200052,2.19206650174693,10.3022008076505
8220044,2.18110971140551,10.2760640746195
8240036,2.16575719683902,10.2449971185188
8260028,2.14945921427158,10.2141316484903
8280020,2.12880920792513,10.1785325337227
8300012,2.10811139380607,10.1433877192701
8320004,2.09185108026686,10.1130717754427
8339996,2.07570838289658,10.0825961897871
8359988,2.05966039363431,10.0522183074985
8379980,2.03938018948591,10.0168052989152
8399972,2.01902400980433,9.98185567839279
8419964,1.9990732146069,9.94703218172778
8439956,1.98343376899089,9.91724044479788
8459948,1.9637805222183,9.88281526726873
8479940,1.94811253558804,9.85322931922004
8499932,1.93367027905837,9.82307163669513
8519924,1.91551598094434,9.78755485199162
8539916,1.89799965021248,9.75160804650718
8559908,1.88037873583367,9.71558204145405
8579900,1.86268266648754,9.67980902665729
8599892,1.84517339899677,9.64386412471736
8619884,1.8316035493958,9.61241092370816
8639876,1.81416023034723,9.57593156725588
8659868,1.79742062923214,9.53913994594338
8679860,1.78108410968062,9.5025164166354
8699852,1.76381968233333,9.46643830637599
8719844,1.74602896767731,9.43080713376165
8739836,1.73216389134433,9.40019329476968
8759828,1.71410349448533,9.36457444323071
8779820,1.69679581954685,9.32843518714522
8799812,1.67521349927155,9.2870630700805
8819804,1.65396145746787,9.24586040965985
8839796,1.63275458360561,9.20444609655548
8859788,1.61517678013114,9.16800223353797
8879780,1.60076233234113,9.12611506353875
8899772,1.59330134616349,9.08358035414393
8919764,1.59259941704218,9.04505674134339
8939756,1.59666459091715,9.0110899966589
8959748,1.58940646452865,8.98172654013425
8979740,1.58525876786471,8.95846845257478
8999732,1.57647804371228,8.93063390811522
9019724,1.56656728356058,8.90347406795086
9039716,1.55655685694238,8.87682165338513
9059708,1.54290217523776,8.84506381245182
9079700,1.52569804348102,8.81881023835922
9099692,1.49449012171778,8.7826487154168
9119684,1.46104927332383,8.74709972562161
9139676,1.41960570169329,8.70138311877498
9159668,1.39401513808746,8.65572174960636
9179660,1.36901981845977,8.60911735962521
9199652,1.34545279934419,8.56152296573474
9219644,1.31932135646608,8.50838959370979
9239636,1.29783174856129,8.46017558181531
9259628,1.29354746663552,8.41712260406621
9279620,1.28695968661468,8.36818699892639
9299612,1.28772175005192,8.32920306578175
9319604,1.29253279852408,8.29534756354682
9339596,1.29679592476195,8.26161625349615
9359588,1.28738592138555,8.22835624789633
9379580,1.26958092796059,8.18495293515667
9399572,1.2550507342195,8.14733688491022
9419564,1.24368798937477,8.11480014386548
9439556,1.22872293554528,8.07712568749067
9459548,1.19693210105252,8.03392687167373
9479540,1.16790176963585,7.99640758851283
9499532,1.13562981785457,7.95395790799291
9519524,1.09597229122636,7.90115230704036
9539516,1.06045871074307,7.85354484898488
9559508,1.03568461696378,7.80010979934966
9579500,1.01582946704797,7.75160070458838
9599492,0.999901120291704,7.70767803818757
9619484,0.977621838266754,7.65281925104604
9639476,0.958945673740869,7.60328249575966
9659468,0.952199475031796,7.55409250934949
9679460,0.946166486050442,7.504418134761
9699452,0.940526763847759,7.4543206991351
9719444,0.935074611154105,7.40394530537941
9739436,0.929491367150916,7.35352683768529
9759428,0.91560008342768,7.30867926257198
9779420,0.898202431603066,7.25846479936374
9799412,0.880631077975748,7.20887476669419
9819404,0.86964116615394,7.17011422249697
9839396,0.852412964139459,7.12037325439457
9859388,0.823269530010725,7.07065279809612
9879380,0.793394535151494,7.02160506886538
9899372,0.763580116838333,6.97276045793684
9920197,0.733935177207684,6.92409075276929
9940189,0.704647065528154,6.87572610647638
9960181,0.6937144030393,6.82761801100632
9980173,0.684099506304842,6.77881587524937
10000165,0.674587819084383,6.72978880201385
10020157,0.662325128079723,6.67524880300693
10040149,0.653301288985831,6.62605790002646
10060141,0.653992443326078,6.58235674056453
10080133,0.652045699306744,6.53260475678713
10100125,0.650179057106243,6.4828766359219
10120117,0.651556052082986,6.43865845855301
10140109,0.649547710863731,6.38869101940219
10160101,0.624739196584314,6.33301001562775
10180093,0.604883976908074,6.28923871391525
10200085,0.579823413966712,6.23403757343819
10220077,0.557202829588365,6.18462996699133
10240069,0.537258630982835,6.14068779974126
10260061,0.513785015705667,6.08531256761357
10280053,0.492908027613733,6.03619370050176
10300045,0.475068132627867,5.9927264565637
10320037,0.454491170435984,5.94386278749857
10340029,0.43407216823441,5.89516611788863
10360021,0.430010681026269,5.84627981602704
10380013,0.426669684697852,5.79681975519671
10400005,0.428962666303362,5.75884245007958
10419997,0.42646021319638,5.70913573186709
10439989,0.423994063173854,5.65981987069415
10459981,0.411974262674151,5.61647966932465
10479973,0.399578569004743,5.57329170142367
10499965,0.384335932365827,5.52493390851723
10519957,0.369041007858171,5.47671582565554
10539949,0.354142105743062,5.42869352674314
10559941,0.332569867962956,5.38684352254642
10579933,0.308154771679253,5.33969717651993
10599925,0.281053050343304,5.28688302130001
10619917,0.259128504364425,5.24607468093556
10639909,0.235042186370759,5.19941512292722
10659901,0.215467254404829,5.15257086916129
10679893,0.1960619570692,5.10569086042847
10699885,0.177415671325829,5.05832026570736
10719877,0.16117206309646,5.0168043613869
10739869,0.145191335604488,4.97509480613532
10759861,0.144672924235559,4.93343027155936
10779853,0.14424232761667,4.89172243682004
10799845,0.146316126932823,4.85599508405556
10819837,0.146006679809758,4.81464828474744
10839829,0.145869570707716,4.77357564821854
10859821,0.142769064896287,4.73257655403112
10879813,0.137621160839064,4.68598027434054
10899805,0.132709690850956,4.64536433143941
10919797,0.124457295174334,4.59852236988308
10939789,0.117785053962097,4.55800009923153
10959781,0.0974401724702569,4.51154177437588
10979773,0.0796438637884819,4.47085502880566
10999765,0.0596360284453754,4.42416990710416
11019757,0.0417976074461179,4.38339474378379
11039749,0.0241040596917923,4.34243176589498
11059741,0.0100030522160958,4.30175701484583
11079733,-0.00231610233606898,4.26690850016799
11099725,-0.0148495648325789,4.2263581602705
11119717,-0.0239848594345006,4.19199386515281
11139709,-0.034617320689193,4.15173817244932
11159701,-0.0382200989620294,4.11774768804676
11179693,-0.0435512585214212,4.07796839832346
11199685,-0.0484975541056596,4.03822336340307
11239669,-0.0589386961759052,3.9589856471974
11279653,-0.0749959968711724,3.87964670180334
11319637,-0.0902416328425825,3.8013557326689
11359621,-0.105674955238889,3.72262742907077
11399605,-0.121132201342148,3.6443704529331
11439589,-0.134489739068028,3.57234384647505
11479573,-0.142425910113924,3.507458781447
11519557,-0.15220820789151,3.43702334045452
11559541,-0.163949377397315,3.36708861873906
11599525,-0.174801912543264,3.30915085140646
11639509,-0.188499356976705,3.23926161537045
11679493,-0.202711818621806,3.16805877576584
11719477,-0.214988923956991,3.10237598453205
11759461,-0.225199799439306,3.03669638047334
11799445,-0.235346811012496,2.96551959472885
11839429,-0.243743004784126,2.90068181407719
11879413,-0.251721396187,2.84289432619992
11919397,-0.259642678997543,2.78522842745662
11959381,-0.267042005925966,2.72801182607959
12000198,-0.273535387055207,2.67099166800671
12040182,-0.281218142968351,2.60746323272647
12080166,-0.288033412178515,2.54993830720329
12120150,-0.296993477335065,2.48007347600586
12160134,-0.305419192257086,2.42254303139528
12200118,-0.317695494812679,2.35919870954371
12240102,-0.326982010115612,2.30871774082947
12280086,-0.331182496943966,2.24610125660575
12320070,-0.333517032089866,2.1897636120998
12360054,-0.34744900170832,2.02103434799792
12420030,-0.38107306580713,1.59786707522432
12499998,-0.42210027455196,1.08245351264208
12619950,-0.43605038196452,0.54275788795525
12779886,-0.425102276692987,-0.372163660598283
12879846,-0.407086910335562,-0.907843931660636
12959814,-0.381478688643127,-1.29250145910569
13019790,-0.355940519714329,-1.54968908430115
13079766,-0.33153450085068,-1.79800596709566
13139742,-0.30897387414954,-2.02463106104278
13179726,-0.289724486724876,-2.16502285865792
13219710,-0.259459563005295,-2.29787478451433
13259694,-0.234732021193233,-2.42341094966187
13299678,-0.218132802786765,-2.5416966792606
13339662,-0.200768217862822,-2.65930931211669
13379646,-0.19154577938482,-2.77036985391486
13419630,-0.192347043678959,-2.87978426380739
13459614,-0.189704958063869,-2.96410649238054
13499598,-0.175809279653668,-3.04743270905226
13539582,-0.162091491545538,-3.12301246844657
13579566,-0.127070079648075,-3.20344919039372
13619550,-0.0920902275358643,-3.27746162179016
13659534,-0.0656423659052683,-3.3581422437697
13699518,-0.0527921800898903,-3.42687778249543
13739502,-0.0393877648238643,-3.49581776917628
13779486,-0.0472988090716274,-3.55177920938332
13819470,-0.0567012311070142,-3.60092080991519
13859454,-0.0446943295678289,-3.64947897757416
13899438,-0.00696979595400522,-3.69735053474729
13939422,0.0312779677387115,-3.74579034878367
13979406,0.0415858255705909,-3.78910244786175
14019390,0.0487754690329734,-3.82622404407627
14059374,0.0561352277890942,-3.85549692692101
14080199,0.0601582273068402,-3.86909568310858
14120183,0.0687986000480125,-3.89516956045367
14160167,0.0887721818360016,-3.91979028206692
14200151,0.117764507267813,-3.93230819640805
14240135,0.149054858972229,-3.95059205251758
14280119,0.129428963537432,-3.97006861832978
14320103,0.106836041149269,-3.98393095257817
14360087,0.0926547309053216,-3.99091855035719
14400071,0.0906163678722106,-3.99682174101138
14440055,0.0870173671545606,-3.99635373696991
14480039,0.0884535378159051,-3.99650415473019
14520023,0.0871633272938535,-3.99122069556388
14560007,0.0921256547374677,-3.99225156857899
14599991,0.103079448859166,-3.9992179821821
14619983,0.109758000643652,-4.00592824841017
14639975,0.112531773001549,-4.00064223267277
14659967,0.113958150980023,-4.00126378621685
14699951,0.11422258771252,-3.99636692816092
14739935,0.115100272466905,-3.99092859212977
14779919,0.0837151502513839,-3.9672229249921
14819903,0.0520408408915542,-3.94280952341891
14859887,0.0399881682962064,-3.92322617701448
14899871,0.0497171498092252,-3.90958853795856
14939855,0.0594670470422183,-3.89651713878177
14979839,0.0871186953129449,-3.88458486677996
15019823,0.114613881741749,-3.8728889616644
15059807,0.133403735207459,-3.85625548100634
15099791,0.14476382183862,-3.8402523205365
15139775,0.152580433328837,-3.81226606119128
15179759,0.120167298945045,-3.78868365110256
15219743,0.0864296157162895,-3.7589847273311
15259727,0.062202011487147,-3.73493132922482
15299711,0.0447625192313274,-3.69863164505955
15339695,0.031107122624579,-3.67370526551282
15379679,0.0268043248826182,-3.64309436264256
15419663,0.0198528241017503,-3.60621261774975
15459647,0.0095851286245665,-3.57517215855022
15499631,-0.0104813544138262,-3.53825883080484
15539615,-0.030727723665571,-3.501621093859
15579599,-0.0370834963080506,-3.46475739024068
15619583,-0.0395667539293916,-3.43991119607402
15659567,-0.0468112110419817,-3.40359621571939
15699551,-0.0518304038755132,-3.3733393424739
15739535,-0.058186612656433,-3.33637616091309
15779519,-0.0456367569930344,-3.29311032315548
15819503,-0.0318586606362908,-3.24923947967007
15859487,-0.0295229603754616,-3.19957652653401
15899471,-0.0333873965282801,-3.16827909046962
15939455,-0.039277032475722,-3.13189271791651
15979439,-0.0461744722222668,-3.09018872708787
16019423,-0.0544015966059687,-3.04273851146915
16059407,-0.0592755308881649,-3.0069920210558
16099391,-0.069422172903166,-2.95267193956517
16139375,-0.0772318069678189,-2.90348164346731
16180192,-0.104664921482315,-2.85925252942684
16220176,-0.131102810450781,-2.82119571859288
16260160,-0.142534271333971,-2.77759649056089
16300144,-0.132512237415362,-2.734774956879
16340128,-0.122960710967291,-2.68661535238978
16380112,-0.127179232201538,-2.65096235249202
16420096,-0.136976430507944,-2.59660207328732
16460080,-0.152882170925253,-2.54199634940751
16500064,-0.1769726560845,-2.49264596508252
16540048,-0.200040716715654,-2.44938474143343
16580032,-0.207209061278859,-2.40034676622613
16620016,-0.21368910465426,-2.35171656614965
16660000,-0.200520457902987,-2.30335911868065
16699984,-0.163314722192933,-2.26230504400145
16739968,-0.126699610909784,-2.22258723411104
16779952,-0.132304876034838,-2.17841579483004
16819936,-0.137254191245889,-2.14051804292355
16859920,-0.160874364063275,-2.10778572953326
16899904,-0.210465045876853,-2.05597587785158
16939888,-0.259504090584746,-2.00186122955411
16999864,-0.268674055951687,-1.92601135878313
17059840,-0.276896224855758,-1.84474509836645
17119816,-0.285413411371465,-1.76410272556644
17179792,-0.291851106019582,-1.6913111798797
17239768,-0.298837494797892,-1.62539620761148
17299744,-0.286857847161691,-1.56095218923801
17359720,-0.280774253447192,-1.49599830071203
17419696,-0.289458288406833,-1.41823507489217
17479672,-0.259351850218827,-1.34616817230491
17559640,-0.209530599678108,-1.26762059975891
17639608,-0.21916550575327,-1.18027864946701
17719576,-0.217353210671517,-1.09726068484255
17799544,-0.222331901877604,-1.02193761638484
17899504,-0.314368584950782,-0.912149169693856
17999464,-0.380216724341826,-0.778187344621667
18119416,-0.385687068568856,-0.641063206817088
18260193,-0.397623393999601,-0.424710563221855
18480105,-0.334284495552682,-0.20161360249328
18700017,-0.384665259548135,0.0122719405421816
18939921,-0.314551711671369,0.193722787153918
19179825,-0.155317743416755,0.342841098763311
19339761,-0.285197825687313,0.437831866403804
19479705,-0.311855345192646,0.537393307369566
19599657,-0.327339320656824,0.642271711105183
19719609,-0.317637622188669,0.748798669405687
19799577,-0.298501901674701,0.964684858675651
19859553,0.0620366299494626,2.47326609298975
19899537,0.731277081351805,4.23401014644914
19919529,1.2202661472207,5.30494685356048
19939521,1.8254530694707,6.4903387736052
19959513,2.51892330978538,7.76619310744289
19979505,3.33566935635792,9.1303596215857
19999497,4.28169914740219,10.4036087919408
20019489,5.13822178888627,11.5300641355158
20039481,5.85114795944306,12.5057795126986
20059473,6.46512138942182,13.3257312962582
20079465,6.94383482231011,13.9961013083143
20099457,7.2867828520601,14.5157834684853
20119449,7.50829630969473,14.9017811995889
20139441,7.6047630503192,15.1628406380055
20159433,7.58187316693071,15.3179534008024
20179425,7.42607207188899,15.3807692758307
20199417,7.1294384542463,15.3704553530452
20219409,6.87413687141046,15.323364014956
20239401,6.68926688449327,15.2544831316598
20259393,6.5384866688841,15.172483759101
20279385,6.42406830282119,15.0871955657281
20299377,6.33074941659896,15.0026612403598
20319369,6.24508319017684,14.9204237343575
20340194,6.15700734048466,14.8402006792159
20360186,6.04220688852898,14.7597077147804
20380178,5.91704345485719,14.6796181996544
20400170,5.78385723804024,14.5986507808395
20420162,5.66859292219709,14.5276259529785
20440154,5.56036885974177,14.4592399011089
20460146,5.47631134927616,14.3910894556998
20480138,5.41329735543718,14.3301172591158
20500130,5.37519159901034,14.2799140099323
20520122,5.34846284771716,14.2353276796627
20540114,5.33239134588488,14.1968632627024
20560106,5.32212818228324,14.165365791692
20580098,5.32058463305572,14.14120363913
20600090,5.32738243034883,14.1258007829821
20620082,5.31168506465966,14.1035160179641
20640074,5.28749621427156,14.080009272176
20660066,5.23909669723034,14.05723784819
20680058,5.18206631336816,14.0333991198839
20700050,5.10074024385959,13.9982165396793
20720042,5.01442774079482,13.9603578372577
20740034,4.91867015559398,13.9153598938812
20760026,4.85706142438786,13.8666952697528
20780018,4.80786513532939,13.8176931311573
20800010,4.7680994209872,13.7685530552878
20820002,4.74295535436846,13.7230822672716
20839994,4.73136401491772,13.6825236573123
20859986,4.71608132326653,13.6479234213192
20879978,4.69188861314735,13.6116320810939
20899970,4.66513381990279,13.5764783317654
20919962,4.6367514950271,13.5427824890922
20939954,4.60721122828248,13.5098016791078
20959946,4.58289835704766,13.4804841179308
20979938,4.55174237238566,13.4479435793866
20999930,4.51990557725544,13.4160363453863
21019922,4.48797189147519,13.3839835534645
21039914,4.46198306293634,13.35523258267
21059906,4.43044805052932,13.3224399097712
21079898,4.39939422322541,13.2888499168072
21099890,4.37427480831742,13.2583593658295
21119882,4.34382329780434,13.2233568702038
21139874,4.31882218839655,13.1915385037135
21159866,4.27833192540394,13.1520288146556
21179858,4.24291898947625,13.1162977904537
21199850,4.20194735565076,13.076580652186
21219842,4.16165918454343,13.036693453108
21239834,4.11052809902973,12.9890582329896
21259826,4.07025251366389,12.9446885546048
21279818,4.03131945774742,12.8996141688239
21299810,3.99334698152552,12.8540992481502
21319802,3.95581060481571,12.8081857798883
21339794,3.91825938543881,12.7619626373502
21359786,3.87486713580245,12.7195720855855
21379778,3.82576605003694,12.6739347486954
21399770,3.76538930136771,12.6211021184742
21419762,3.69950854860084,12.5646927382274
21439754,3.63458473049986,12.5079827247905
21459746,3.58170803751979,12.447099633813
21479738,3.53557818043979,12.3883933110053
21499730,3.50128583753105,12.3358994287253
21519722,3.47881118930218,12.2894691940527
21539714,3.46199959956582,12.2461603943928
21559706,3.45151051712547,12.2062440484717
21579698,3.44524914448211,12.1698164042052
21599690,3.4480226469454,12.1414409305617
21619682,3.4485022368728,12.1133729058989
21639674,3.45265749311942,12.0906035021268
21659666,3.44943012465918,12.0723434905797
21679658,3.4448078455125,12.0552224711326
21699650,3.42887696332127,12.0307754669262
21719642,3.40667615015702,12.0032004006696
21739634,3.38382573290612,11.9759825472997
21759626,3.35405300508517,11.945136999158
21779618,3.31881663643545,11.9108258041899
21799610,3.28436794230034,11.876365340166
21819602,3.25114232336279,11.8411018702931
21839594,3.21924435667497,11.8051301257584
21859586,3.187842745608,11.7646953512602
21879578,3.15721412638764,11.7236477528693
21899570,3.12703345107505,11.6822719415519
21919562,3.09753021710942,11.6404472059781
21939554,3.06870791733672,11.5980170352727
21959546,3.0409150401495,11.5545203340623
21979538,3.01388534050409,11.5099548583888
21999530,2.98698180762016,11.4654528977293
22019522,2.96007665179036,11.4209423827797
22039514,2.92761486907953,11.3722687023438
22059506,2.90224638479542,11.327631861409
22079498,2.87184600918439,11.2780456398664
22099490,2.84164102867299,11.2279819415771
22119482,2.81670348828427,11.181586911552
22139474,2.79183494671215,11.1350501424748
22159466,2.76652096869517,11.0883610196922
22179458,2.74126181159633,11.041577841205
22199450,2.71600500359831,10.9948607210101
22219442,2.68620629595045,10.9435637411432
22239434,2.66139401147467,10.896813331455
22259426,2.63521881732366,10.8502042000953
22279418,2.60502722976564,10.7992431668881
22299410,2.57993549599668,10.7526220126636
22319402,2.54987901247079,10.7019967392094
22339394,2.5199764494168,10.6515132955926
22359386,2.48802911938839,10.6007529218475
22379378,2.45636625014678,10.5500149803271
22399370,2.41988147920514,10.49462018621
22420195,2.38842753494358,10.4433847571221
22440187,2.35284023312729,10.3873000926653
22460179,2.31593573029176,10.3265886861486
22480171,2.28864619001703,10.27516035118
22500163,2.25763761729663,10.2187481602977
22520155,2.23205476189383,10.1666518548688
22540147,2.20210740843501,10.1100727876744
22560139,2.1746317041965,10.0536632422827
22580131,2.14753833584858,9.99760692021612
22600123,2.12077951290713,9.94128312881823
22620115,2.09892215270084,9.8894521350517
22640107,2.07738359658266,9.83779384181061
22660099,2.05282911282323,9.78638590256212
22680091,2.02728877131567,9.73519202720417
22700083,2.0016247552572,9.68422248348466
22720075,1.97142147166275,9.62862259305933
22740067,1.94576452030179,9.57775570180825
22760059,1.9204627836225,9.52714773936495
22780051,1.89542265481631,9.47576546894597
22800043,1.87099924652401,9.42409701827022
