Time_us,angl_accel_z
4539850,0.485949721514658
4559842,0.479881909260764
4579834,0.472464427444424
4599826,0.47694133552396
4619818,0.478243172119867
4639810,0.478056664288754
4659802,0.477214020197713
4679794,0.476540061318733
4699786,0.473947130147939
4719778,0.479647210236537
4739770,0.48896062994951
4759762,0.498761348195832
4779754,0.509975122338901
4799746,0.509238811988498
4819738,0.511727487727381
4839730,0.515807284272448
4859722,0.520448101779383
4879714,0.524714256653096
4899706,0.52845269998957
4919698,0.531854969234821
4939690,0.534792703877359
4959682,0.537328163043402
4979674,0.539606012339826
4999666,0.541750051682611
5019658,0.543761830405982
5039650,0.545639930443701
5059642,0.547391464155418
5079634,0.549308016626586
5099626,0.551246310191179
5119618,0.552949943186713
5139610,0.554540486242095
5159602,0.556050947447229
5179594,0.560243308343273
5199586,0.556778257674736
5219578,0.550254923397421
5239570,0.543441343844921
5259562,0.537771573634835
5279554,0.533563403793121
5299546,0.530590791403325
5319538,0.528835167667578
5339530,0.528138373016898
5359522,0.528170389266192
5379514,0.525859858706555
5399506,0.531261898994794
5419498,0.539641779076662
5439490,0.548188188410739
5459482,0.555562755246291
5479474,0.56107810396006
5499466,0.565266137360808
5519458,0.568269772194917
5539450,0.57017379846892
5559442,0.571328325189958
5579434,0.572088954152594
5599426,0.572556341140366
5619418,0.573027536374836
5639410,0.573731291723266
5659402,0.574438301147367
5679394,0.575242554322299
5699386,0.575978861293891
5719378,0.576603308479035
5739370,0.579704024606884
5759362,0.575025235551179
5779354,0.567293065918165
5799346,0.559424709012975
5819338,0.552572612492194
5839330,0.547123356083453
5859322,0.543109048865371
5879314,0.540556172344135
5899306,0.538885032013327
5919298,0.537771299870616
5939290,0.534418485299719
5959282,0.538997184487998
5979274,0.546747425266848
5999266,0.554631773974846
6019258,0.56118968608735
6040083,0.566054839413589
6060075,0.569205188512875
6080067,0.570913619917515
6100059,0.571751074736597
6120051,0.572107558431406
6140043,0.572115894228554
6160035,0.571889256523524
6180027,0.57151385563821
6200019,0.57121712140424
6220011,0.57118522132781
6240003,0.571132763392792
6259995,0.571285442546579
6279987,0.571419653958839
6299979,0.571540668139167
6319971,0.571440354295459
6339963,0.571280008064958
6359955,0.571108090986085
6379947,0.570901510323426
6399939,0.570825314210703
6419931,0.57066800225857
6439923,0.57067616017753
6459915,0.570686621282654
6479907,0.570699575373616
6499899,0.570671573550206
6519891,0.570589800071608
6539883,0.570495502889592
6559875,0.570297252220837
6579867,0.56999075347167
6599859,0.569567954067789
6619851,0.569234721246631
6639843,0.56887348903851
6659835,0.568467254762301
6679827,0.568037105449748
6699819,0.567497694316759
6719811,0.567193078815864
6739803,0.566957043098229
6759795,0.566746795774983
6779787,0.566547826343944
6799779,0.566475639854864
6819771,0.569050889416821
6839763,0.563737202859143
6859755,0.555326145495799
6879747,0.546566082987159
6899739,0.538962163100148
6919731,0.532789456635915
6939723,0.528182445151582
6959715,0.524933578280281
6979707,0.522655336421862
6999699,0.520774524104709
7019691,0.516478479469744
7039683,0.520023811997982
7059675,0.52666540264903
7079667,0.533568635343244
7099659,0.539321357743731
7119651,0.543462595398656
7139643,0.545940868553372
7159635,0.547022471693653
7179627,0.547037347578027
7199619,0.546533202547356
7219611,0.545849118665489
7239603,0.545151315701668
7259595,0.544280788900854
7279587,0.543486614272958
7299579,0.542789534402211
7319571,0.542165543484894
7339563,0.541614691126375
7359555,0.54125463498774
7379547,0.541032713175329
7399539,0.540691917010882
7419531,0.540172863886152
7439523,0.539574813837846
7459515,0.538990629132656
7479507,0.538325515254868
7499499,0.537628928539818
7519491,0.536907215573672
7539483,0.536162039480496
7559475,0.535380249202827
7579467,0.534574139944517
7599459,0.533905720141224
7619451,0.533366023250328
7639443,0.532793644748783
7659435,0.532193095820391
7679427,0.531607464626054
7699419,0.530987771120641
7719411,0.530346997816108
7739403,0.529907395217275
7759395,0.529488632738268
7779387,0.52897520363059
7799379,0.528322758791932
7819371,0.527574145383804
7839363,0.526847421043465
7859355,0.526334404642334
7879347,0.525764475550822
7899339,0.5279775946764
7919331,0.519985432990539
7939323,0.516321903556479
7959315,0.515280163190191
7979307,0.515600122171896
7999299,0.519223888996008
8019291,0.512456946870129
8039283,0.509945800462379
8059275,0.509675733691479
8079267,0.51341459106222
8099259,0.506980395363122
8120084,0.50504280126013
8140076,0.50545557565293
8160068,0.50679775554854
8180060,0.508451304326898
8200052,0.509928494818546
8220044,0.513524363981146
8240036,0.506193604752309
8260028,0.50310949846558
8280020,0.499789172233703
8300012,0.50536752854286
8320004,0.519531208683105
8339996,0.518865849751483
8359988,0.508023797677603
8379980,0.502147477518583
8399972,0.496747084770719
8419964,0.501082116208137
8439956,0.512439553803495
8459948,0.519476476114618
8479940,0.514508438298769
8499932,0.501571515918235
8519924,0.492516614093079
8539916,0.495214088732889
8559908,0.506041990146389
8579900,0.510718092832762
8599892,0.511441444614399
8619884,0.509964988293835
8639876,0.507411255852066
8659868,0.504777437941669
8679860,0.502483302134898
8699852,0.500860775862728
8719844,0.499704605809548
8739836,0.498683336595542
8759828,0.497926055977378
8779820,0.497377081740784
8799812,0.496945446099179
8819804,0.496462047645464
8839796,0.496085873671401
8859788,0.493072978698764
8879780,0.497571853088954
8899772,0.510473525505704
8919764,0.505666360534051
8939756,0.501406007281328
8959748,0.497965222126603
8979740,0.495272747432638
8999732,0.493460555904556
9019724,0.492385972021261
9039716,0.491629672769802
9059708,0.491094469506497
9079700,0.490679224813122
9099692,0.487462574365944
9119684,0.494552657575884
9139676,0.497014937843134
9159668,0.496780422814374
9179660,0.495220303979144
9199652,0.49315779217063
9219644,0.491194949654176
9239636,0.48946574596574
9259628,0.487979714654529
9279620,0.486907791903313
9299612,0.48610798317878
9319604,0.485646084139924
9339596,0.485360622082211
9359588,0.484985126798409
9379580,0.484557325477352
9399572,0.484196432716905
9419564,0.48374425316741
9439556,0.483213559465345
9459548,0.482859902253129
9479540,0.482556877158644
9499532,0.482110504726961
9519524,0.481537579017433
9539516,0.48101196180229
9559508,0.480716588042943
9579500,0.480365199029588
9599492,0.479889409438111
9619484,0.479530549490223
9639476,0.479317197946081
9659468,0.478943472394304
9679460,0.478479825545351
9699452,0.478096417736501
9719444,0.477822444834073
9739436,0.477475769556964
9759428,0.476973920118731
9779420,0.476634336727213
9799412,0.476364462705939
9819404,0.476081547901772
9839396,0.475743334292541
9859388,0.475394826035345
9879380,0.47488411091922
9899372,0.474370708232236
9919364,0.473924564882554
9939356,0.473633923733851
9959348,0.473416045618133
9979340,0.473172859203607
9999332,0.47283936615148
10019324,0.472328960667665
10039316,0.47199011266161
10059308,0.471711125179816
10079300,0.471584369835763
10099292,0.471434567944132
10119284,0.471303288668734
10139276,0.471076231237668
10159268,0.470745039601085
10179260,0.470454909724197
10200085,0.47017219549444
10220077,0.470003571708702
10240069,0.46966725625729
10260061,0.469212573703191
10280053,0.465982533720801
10300045,0.470475450862452
10320037,0.480731751086241
10340029,0.483806035175665
10360021,0.482784653716311
10380013,0.479864576006912
10400005,0.473761232642132
10419997,0.475586427425929
10439989,0.481206915718834
10459981,0.487884683626993
10479973,0.499565627325709
10499965,0.49483854589699
10519957,0.480003773404447
10539949,0.468170470485214
10559941,0.468405528159386
10579933,0.474526213774446
10599925,0.485350593253238
10619917,0.488358606035405
10639909,0.486953063904876
10659901,0.483710577990251
10679893,0.477398880463491
10699885,0.481774208422477
10719877,0.48215780922021
10739869,0.480575500469069
10759861,0.478360502393219
10779853,0.476244857443106
10799845,0.474566448119567
10819837,0.473215586724967
10839829,0.472308795639149
10859821,0.471608257989545
10879813,0.471143504667304
10899805,0.468108363923018
10919797,0.472912147275322
10939789,0.483686193788951
10959781,0.487063723745859
10979773,0.486298904497641
10999765,0.483650007952812
11019757,0.480503250818021
11039749,0.477609011017005
11059741,0.475395400843587
11079733,0.473839333679714
11099725,0.472868732371396
11119717,0.472339314682435
11139709,0.472168381340464
11159701,0.472231140593587
11179693,0.472270106083597
11199685,0.472265379675744
11219677,0.472296808123275
11239669,0.472348832291445
11259661,0.472459888403238
11279653,0.472631141109121
11299645,0.472982859952607
11319637,0.473419587820994
11339629,0.473863463536916
11359621,0.47440983657716
11379613,0.475014713519803
11399605,0.475753200909387
11419597,0.476760819313641
11439589,0.47788276379521
11459581,0.479075390922981
11479573,0.480518322127241
11499565,0.481927689108055
11519557,0.483454808235438
11539549,0.485080798467416
11559541,0.48663647737306
11579533,0.488324618598636
11599525,0.490110220042383
11619517,0.491929093742039
11639509,0.493917429944644
11659501,0.49599319372266
11679493,0.49810321463952
11699485,0.500439469461206
11719477,0.502779693104042
11739469,0.505198665142135
11759461,0.507809558727321
11779453,0.510416319619041
11799445,0.513172160609325
11819437,0.516119043944201
11839429,0.519119938946217
11859421,0.52228654047495
11879413,0.525446797848439
11899405,0.528580805809343
11919397,0.531865677727582
11939389,0.535259422740911
11959381,0.538917567719643
11979373,0.542900046464257
11999365,0.546809184038713
12019357,0.550637722474228
12039349,0.554541694264591
12059341,0.55850819707286
12079333,0.562615299224134
12099325,0.566999110451243
12119317,0.571413244557293
12139309,0.575942895431846
12159301,0.580381932859333
12179293,0.585004647383468
12199285,0.589893696379287
12219277,0.594889893996019
12239269,0.600018979924269
12259261,0.605218018086237
12280086,0.610588349526276
12300078,0.615928176680289
12320070,0.621393839299715
12340062,0.626855863362875
12360054,0.632487519646565
12380046,0.638153203972767
12400038,0.643900246563736
12420030,0.649771310329784
12440022,0.655712674502577
12460014,0.66175602970758
12480006,0.667789737255219
12499998,0.67400007404536
12519990,0.680364574438171
12539982,0.686765541595928
12559974,0.693317888044142
12579966,0.699970446923146
12599958,0.706859754647099
12619950,0.713960963611137
12639942,0.721139697846711
12659934,0.728476431939208
12679926,0.736114508634374
12699918,0.743886094045507
12719910,0.751785780020134
12739902,0.759796817466013
12759894,0.767782272474492
12779886,0.775976096587157
12799878,0.784378532103015
12819870,0.792668668718877
12839862,0.801195210172802
12859854,0.810064033833206
12879846,0.81914478839206
12899838,0.828408394746592
12919830,0.837851111190018
12939822,0.847717520270188
12959814,0.857824518124715
12979806,0.868013475488098
12999798,0.878199050992002
13019790,0.888939806020937
13039782,0.899928927794881
13059774,0.911218608712369
13079766,0.922852932410383
13099758,0.934958261454984
13119750,0.947223445102597
13139742,0.959599465869032
13159734,0.972213718827918
13179726,0.985164986695399
13199718,0.998451999727151
13219710,1.01202943500305
13239702,1.02608612090262
13259694,1.04055936407752
13279686,1.0555544325032
13299678,1.07123346910564
13319670,1.08744990833967
13339662,1.10430502258064
13359654,1.12193234885944
13379646,1.14035818486101
13399638,1.15951759731369
13419630,1.17953659539925
13439622,1.20052659264354
13459614,1.22266017376474
13479606,1.24620749629933
13499598,1.27133271117039
13519590,1.29832592060792
13539582,1.32714119038064
13559574,1.35822823486435
13579566,1.39165575194423
13599558,1.42825974490842
