Time_us,accel_x,accel_y
4539850,-0.0358433870904313,-1.63932410798536
4559842,-0.037172373341307,-1.64599058977407
4579834,-0.0385542077047598,-1.659480181135
4599826,-0.040163649316578,-1.66710332858508
4619818,-0.0410078277443096,-1.6749604389841
4639810,-0.0419322453181275,-1.68254645648589
4659802,-0.0429592673044625,-1.69062187723727
4679794,-0.0443027994230713,-1.69924250448993
4699786,-0.0453323385946076,-1.71341107599142
4719778,-0.0466271470064358,-1.72738877930756
4739770,-0.0476815004879696,-1.73994645849539
4759762,-0.0487446680207878,-1.75079914359968
4779754,-0.0499412303429461,-1.75494490877577
4799746,-0.0507664969850038,-1.7652147248826
4819738,-0.0519230433532483,-1.77497771256108
4839730,-0.0533631044314033,-1.78479071584171
4859722,-0.0547684154003363,-1.79411925314979
4879714,-0.0558281824910877,-1.8028119149428
4899706,-0.0571773366546851,-1.81044120408456
4919698,-0.0582511890458824,-1.81812973253572
4939690,-0.0595107513565638,-1.82543958688792
4959682,-0.0605170502423178,-1.83273935244465
4979674,-0.0613763404396595,-1.83951570900212
4999666,-0.0622191890377403,-1.84608669643412
5019658,-0.0631122073744082,-1.85255496956181
5039650,-0.0639244281161948,-1.85873636101812
5059642,-0.0647418464876145,-1.86516898172091
5079634,-0.0655104035445608,-1.87162607320948
5099626,-0.0654960549953988,-1.87763984548864
5119618,-0.0664841358668082,-1.88311977536841
5139610,-0.0670871962132772,-1.88864385698352
5159602,-0.0682288960523215,-1.89409164378631
5179594,-0.069350707258701,-1.89355721533872
5199586,-0.0703500484782495,-1.89293084841793
5219578,-0.0711885110738795,-1.89382372275784
5239570,-0.0720355011126668,-1.89597285149194
5259562,-0.0725945731938762,-1.89875576675362
5279554,-0.0734673339014323,-1.90203908610629
5299546,-0.0757857106029219,-1.90510054221227
5319538,-0.0768554884885022,-1.90844552158761
5339530,-0.0778824394891556,-1.91185784971437
5359522,-0.0785497252675838,-1.91570618846652
5379514,-0.0792578494452839,-1.92516442775865
5399506,-0.0798747599338621,-1.93433396809484
5419498,-0.0803767768557608,-1.94205290425842
5439490,-0.0809853777081809,-1.94824019662828
5459482,-0.0814229812139062,-1.95354938166521
5479474,-0.0818707207058354,-1.95804948525288
5499466,-0.0821927090708279,-1.96117176201228
5519458,-0.0826149212693978,-1.96448834820265
5539450,-0.0829930952938578,-1.96721761492141
5559442,-0.083248534860341,-1.9692555483245
5579434,-0.0835207203859617,-1.97184811738148
5599426,-0.0836864581950301,-1.97393854640039
5619418,-0.083738693279422,-1.97615789982211
5639410,-0.0837370172994734,-1.97838162029057
5659402,-0.0838837394579895,-1.98009172803382
5679394,-0.0837539173859834,-1.98183855325516
5699386,-0.0841688464230216,-1.9838715344542
5719378,-0.0846537648455044,-1.98510291871617
5739370,-0.0852239651959543,-1.98031038654537
5759362,-0.0857210359185365,-1.9762737528903
5779354,-0.0861643796028165,-1.97298894963919
5799346,-0.08648552500225,-1.97117270239087
5819338,-0.0871090501877573,-1.96981791686964
5839330,-0.0874316170226898,-1.9690625743953
5859322,-0.0878761302629223,-1.96898255953883
5879314,-0.0882177257381303,-1.96911685746507
5899306,-0.088490171830321,-1.968970102496
5919298,-0.0887604118400543,-1.96924031446398
5939290,-0.0890440759942288,-1.9753276875961
5959282,-0.0890204486982705,-1.98101223951284
5979274,-0.0892522880806004,-1.98526403925676
5999266,-0.0894749930641968,-1.98820861603366
6019258,-0.0895353012493499,-1.99023354644196
6040083,-0.0898433009760594,-1.99146875683655
6060075,-0.0896576246903359,-1.9920688378743
6080067,-0.0895224841196979,-1.992519193223
6100059,-0.0897282358246425,-1.99237624645256
6120051,-0.0895050264864173,-1.99227159580072
6140043,-0.0892714944771607,-1.99206119821798
6160035,-0.089585332821182,-1.99146600850034
6180027,-0.0894124775622044,-1.99116657080035
6200019,-0.0892637072083778,-1.99081664358759
6220011,-0.089101444163551,-1.99049357429385
6240003,-0.0886753731169458,-1.99038074920738
6259995,-0.0885793422008729,-1.99001244330786
6279987,-0.0881642757394992,-1.98945761198243
6299979,-0.0884231910516106,-1.98899900517149
6319971,-0.088758587168815,-1.98821865788874
6339963,-0.0893157410933381,-1.9876470888817
6359955,-0.0896322641094283,-1.98723344754965
6379947,-0.089727644284859,-1.98673262354619
6399939,-0.0903358405610493,-1.98607958284549
6419931,-0.0906981845585091,-1.98575681144653
6439923,-0.0909226901345083,-1.98491487095884
6459915,-0.0909568338541113,-1.98433045208864
6479907,-0.0914863902953421,-1.98378865424045
6499899,-0.0920716907779476,-1.98316813969256
6519891,-0.0927371918416602,-1.98232563142582
6539883,-0.0929702913139405,-1.98146792089325
6559875,-0.0928312248517452,-1.98008972211208
6579867,-0.0934817862863399,-1.97883580737994
6599859,-0.0935656209373062,-1.97779925558955
6619851,-0.0936975182554955,-1.97624411488685
6639843,-0.0941017253320412,-1.9753255311709
6659835,-0.0947287611264006,-1.97435105409628
6679827,-0.0949894714159397,-1.97284654765631
6699819,-0.0951117548551993,-1.97162298469439
6719811,-0.0948999862885588,-1.97025577306324
6739803,-0.0948040218644498,-1.96898883288518
6759795,-0.0951993423235987,-1.96785436905202
6779787,-0.0950902166735107,-1.96669306513263
6799779,-0.0951160263963833,-1.96524264298867
6819771,-0.0951942298931322,-1.95768853220358
6839763,-0.0949171579405375,-1.95038541982126
6859755,-0.0947534525783047,-1.94424454350835
6879747,-0.0946732096387462,-1.93984322674066
6899739,-0.0950487748911312,-1.93571852642358
6919731,-0.0957500829544639,-1.93258765126909
6939723,-0.0966141906428084,-1.92962164911713
6959715,-0.0970506847680349,-1.92715294692436
6979707,-0.0977628109009271,-1.92437738846388
6999699,-0.0983314997227725,-1.92179896866417
7019691,-0.0987327845822297,-1.92557805867622
7039683,-0.0992393235044174,-1.92864854102659
7059675,-0.0996164280219214,-1.93016445035725
7079667,-0.100091829479778,-1.93038657313868
7099659,-0.100264649596206,-1.92961437346611
7119651,-0.100332356980067,-1.92819389632682
7139643,-0.100449759584095,-1.92672437882239
7159635,-0.100544915204626,-1.92445125780527
7179627,-0.100415384362476,-1.92282693601211
7199619,-0.100439993182924,-1.92081485647384
7219611,-0.100562791403341,-1.91855956218273
7239603,-0.100681871716726,-1.91654094347923
7259595,-0.100920815484222,-1.91447844706497
7279587,-0.100893444065646,-1.91255425183868
7299579,-0.100990058769137,-1.91083882823706
7319571,-0.101052545582174,-1.90877716449906
7339563,-0.100857799447499,-1.90662010012734
7359555,-0.100911070367421,-1.90507132790056
7379547,-0.101015169301673,-1.90261667192265
7399539,-0.100830870146671,-1.90064412513235
7419531,-0.101153367318952,-1.89850916459435
7439523,-0.101113279899974,-1.89603061270345
7459515,-0.100814904154029,-1.89393026614916
7479507,-0.100842976730212,-1.89135356517163
7499499,-0.101003681197645,-1.889280109805
7519491,-0.101309967828891,-1.88726984602892
7539483,-0.101305808229536,-1.88506757767103
7559475,-0.101641015127357,-1.8824926867353
7579467,-0.101804014050123,-1.88031297300632
7599459,-0.101990678258522,-1.8777486186756
7619451,-0.101700568529273,-1.87563996379704
7639443,-0.101735516617124,-1.87336943541428
7659435,-0.102222407012699,-1.87104004196144
7679427,-0.10216229439018,-1.86901140956824
7699419,-0.102139091043472,-1.86645873942103
7719411,-0.101960191899222,-1.86418946503561
7739403,-0.102252281649729,-1.86202345884503
7759395,-0.102089073936557,-1.85983237469579
7779387,-0.101971316641544,-1.85751964619978
7799379,-0.102019274550057,-1.8554276633352
7819371,-0.101999035358768,-1.85279957858261
7839363,-0.102327762452442,-1.85038969531851
7859355,-0.102096481333322,-1.84831414023002
7879347,-0.101869029811509,-1.84583970901878
7899339,-0.102297614552697,-1.83793757630033
7919331,-0.10269604862737,-1.83649743252283
7939323,-0.102695127224989,-1.83548005254591
7959315,-0.102996360526016,-1.83457206174507
7979307,-0.103372054059103,-1.83345338404406
7999299,-0.103824382736752,-1.82599629444234
8019291,-0.104228381294618,-1.8249646251203
8039283,-0.104183441586275,-1.82426592090067
8059275,-0.104471175044721,-1.82291252962994
8079267,-0.10494600512477,-1.81573802591026
8099259,-0.105102028261727,-1.81477683969568
8120084,-0.105863415642338,-1.81378903887534
8140076,-0.106199319579161,-1.81289337714335
8160068,-0.106460739743371,-1.81206177149642
8180060,-0.106746141563427,-1.81077423720706
8200052,-0.106553643999047,-1.80889607329633
8220044,-0.106611016126016,-1.80086185517076
8240036,-0.106725166236197,-1.79939253069348
8260028,-0.106416143192731,-1.79878674095574
8280020,-0.106788182640849,-1.80399635247289
8300012,-0.106834449689536,-1.80838312925599
8320004,-0.106442485668024,-1.79962701276516
8339996,-0.106563692605115,-1.79007684516155
8359988,-0.10649061399788,-1.7875815320221
8379980,-0.106564715886813,-1.78613514355947
8399972,-0.106973522075772,-1.79135478755105
8419964,-0.107123028489561,-1.79618913016826
8439956,-0.107158323688567,-1.79358023076841
8459948,-0.107700227471118,-1.78389143821396
8479940,-0.107418233308438,-1.77449591820963
8499932,-0.107834056581103,-1.77266963855343
8519924,-0.10809850397624,-1.77785542615322
8539916,-0.108496373957919,-1.78336174922839
8559908,-0.10878021065561,-1.78136290869722
8579900,-0.108834442763963,-1.7783988056521
8599892,-0.109050347366301,-1.77513257930897
8619884,-0.109219846818295,-1.77166809707181
8639876,-0.109102851448388,-1.76848695948859
8659868,-0.108832736014531,-1.76563071198645
8679860,-0.10869509028901,-1.7634157646342
8699852,-0.108695535613594,-1.76164420481559
8719844,-0.108753217305444,-1.75984879929205
8739836,-0.108748933081908,-1.75786913374323
8759828,-0.108737918958793,-1.75607230475171
8779820,-0.108567074473645,-1.75427012796342
8799812,-0.108407307603585,-1.75236461720266
8819804,-0.10829673700966,-1.75086993508218
8839796,-0.108357917325973,-1.74946769855006
8859788,-0.10885703671515,-1.75416910737322
8879780,-0.109260397852028,-1.75786987183687
8899772,-0.109403334106241,-1.74830030754819
8919764,-0.109492939468361,-1.74479059086481
8939756,-0.109729010840667,-1.74164388061816
8959748,-0.109983805672332,-1.73917611650695
8979740,-0.110008593550267,-1.73653190826805
8999732,-0.110163967936965,-1.73463548571696
9019724,-0.110413477201029,-1.73257649233848
9039716,-0.110737417122885,-1.73046679034223
9059708,-0.110675171238996,-1.72808216325136
9079700,-0.110792418100203,-1.72614196818912
9099692,-0.110613971752915,-1.73016526493856
9119684,-0.110612444044863,-1.72773145471071
9139676,-0.110608331918592,-1.72522826288067
9159668,-0.110597927121838,-1.72222272811996
9179660,-0.110767408549514,-1.7199027208352
9199652,-0.110916292055446,-1.71758069443291
9219644,-0.11109937390074,-1.7156069530643
9239636,-0.111514960148852,-1.7137538366411
9259628,-0.111458176278156,-1.71241052036772
9279620,-0.111686532340698,-1.71090509117348
9299612,-0.112075596320782,-1.70971289732305
9319604,-0.112536302163122,-1.7083574431938
9339596,-0.112525587721339,-1.70694697362506
9359588,-0.112617758945319,-1.70558981951616
9379580,-0.113103427521617,-1.704271543014
9399572,-0.113431610770782,-1.70279518882127
9419564,-0.113629755159425,-1.70135775788023
9439556,-0.113773113999968,-1.69974854675014
9459548,-0.114172376286257,-1.69830166984194
9479540,-0.114371841702759,-1.69658843887162
9499532,-0.114409505122436,-1.69511870168279
9519524,-0.1142719821632,-1.69374955560335
9539516,-0.11430538803227,-1.69231291544961
9559508,-0.114800363824919,-1.69090364788811
9579500,-0.114957520203595,-1.68942301051504
9599492,-0.114936367375563,-1.68801676687737
9619484,-0.115095354386255,-1.68651038746695
9639476,-0.114846595680743,-1.68527487173982
9659468,-0.114763190484496,-1.68385264366724
9679460,-0.114902408443033,-1.68246607884142
9699452,-0.115015270317684,-1.68129044223908
9719444,-0.115268960475275,-1.68003525113957
9739436,-0.115473329552445,-1.67874640842054
9759428,-0.115294420276566,-1.6773217760062
9779420,-0.115206960168448,-1.67599714484832
9799412,-0.115418249460543,-1.67441710119595
9819404,-0.115365613842362,-1.67322314631969
9839396,-0.11574200318917,-1.67187174614918
9859388,-0.116016513100698,-1.67022650747144
9879380,-0.116067317007201,-1.66897175872532
9899372,-0.116220428179312,-1.66786499038595
9919364,-0.116250195086743,-1.66698218585492
9939356,-0.116755156701224,-1.66589013526692
9959348,-0.11716488271476,-1.66493995474605
9979340,-0.117498609611912,-1.66412170027175
9999332,-0.117516740146048,-1.66329582611361
10019324,-0.117562018663237,-1.6620360263491
10039316,-0.117825277044556,-1.66117131066758
10059308,-0.118154838647118,-1.66037026888727
10079300,-0.118599509754774,-1.65981515784831
10099292,-0.118914614337465,-1.6589925544487
10119284,-0.119225565434822,-1.65831954508081
10139276,-0.119276991519044,-1.65725441859892
10159268,-0.119434412824959,-1.65627742936455
10179260,-0.119423304020349,-1.65512132269968
10200085,-0.119888678233033,-1.65416714973961
10220077,-0.120499510551648,-1.65359173891878
10240069,-0.120570505129689,-1.65240600695618
10260061,-0.120648009276768,-1.65153326903695
10280053,-0.120495828346112,-1.65614241829735
10300045,-0.120557899250207,-1.66100038825129
10320037,-0.120862946898571,-1.65817965509022
10340029,-0.120878542956795,-1.65533006648344
10360021,-0.120823541108224,-1.65250794542494
10380013,-0.120876830754258,-1.65004967423579
10400005,-0.120806136041226,-1.65435783884274
10419997,-0.120674524853924,-1.65834252450387
10439989,-0.120860659641811,-1.66183817630127
10459981,-0.121219233808796,-1.66408094674083
10479973,-0.121542186827364,-1.65331860584252
10499965,-0.121650958689112,-1.64286953114066
10519957,-0.121606482112125,-1.64040958852023
10539949,-0.121888677963465,-1.64564782764915
10559941,-0.122270271095581,-1.65101008191133
10579933,-0.122721366549374,-1.65538394737761
10599925,-0.122636782905172,-1.65259186908575
10619917,-0.122854002070766,-1.64880652993586
10639909,-0.122913570832917,-1.64572684524825
10659901,-0.1228411640822,-1.64308408944467
10679893,-0.122994864306455,-1.64704714253718
10699885,-0.123339738973091,-1.64508341262387
10719877,-0.123570685815088,-1.64288521371811
10739869,-0.123922215829021,-1.64094603885767
10759861,-0.124192477485696,-1.63934164037068
10779853,-0.124566680278012,-1.63837553117204
10799845,-0.1250810486409,-1.63736935450692
10819837,-0.125328148004436,-1.6369573934449
10839829,-0.125483599716279,-1.63616278183588
10859821,-0.125844567830479,-1.63583871524486
10879813,-0.126101135547149,-1.63580430030963
10899805,-0.126225191119149,-1.64165557945958
10919797,-0.126429179180959,-1.64733591696133
10939789,-0.126647476176335,-1.64530414117049
10959781,-0.126634061390324,-1.64282038914066
10979773,-0.126411692206381,-1.64039381421541
10999765,-0.126481767213609,-1.63837447446151
11019757,-0.126922176655811,-1.63694813956341
11039749,-0.127405967814226,-1.63594931908847
11059741,-0.127762888450717,-1.63502867453092
11079733,-0.128370044010329,-1.63419812206854
11099725,-0.12866093032853,-1.63405360619011
11119717,-0.129014013544784,-1.63387843743538
11139709,-0.12912083607399,-1.63378357470092
11159701,-0.129416811658442,-1.6335435760199
11179693,-0.130213908931108,-1.63348782995916
11199685,-0.130462952085924,-1.63349751411908
11219677,-0.130882798968584,-1.63355173082585
11239669,-0.131568024394043,-1.6337831046469
11259661,-0.132169812314636,-1.63434210385307
11279653,-0.132804666759312,-1.635324832534
11299645,-0.13430894071222,-1.63633587967074
11319637,-0.136078109487343,-1.63758056338723
11339629,-0.134856143133064,-1.63950235710003
11359621,-0.137950624785583,-1.64161705952745
11379613,-0.141005732162322,-1.64383011119247
11399605,-0.144999147760136,-1.64655994738943
11419597,-0.149508610294401,-1.6495524032447
11439589,-0.154376660758481,-1.65298487201467
11459581,-0.160175118963635,-1.65675145242864
11479573,-0.166596452008718,-1.66097770362132
11499565,-0.172491888239298,-1.66542752566567
11519557,-0.178994052697664,-1.67018524287574
11539549,-0.189423259880506,-1.67482974911311
11559541,-0.196585620719126,-1.68016753968702
11579533,-0.204470472482802,-1.68612677419994
11599525,-0.213022069936795,-1.69244130628246
11619517,-0.221526179273271,-1.69917488565181
11639509,-0.23039609619259,-1.70628837663106
11659501,-0.239276206190652,-1.71372908806139
11679493,-0.248407990541058,-1.72148313609645
11699485,-0.256932912659569,-1.72899959720062
11719477,-0.26556038913707,-1.73717880545364
11739469,-0.274630765639865,-1.74594775668163
11759461,-0.283806049494628,-1.75501505621023
11779453,-0.293125901209488,-1.76431799365624
11799445,-0.302409004386844,-1.77374339510548
11819437,-0.312217414332234,-1.78374549166329
11839429,-0.322354589134702,-1.79406196625238
11859421,-0.332417274980163,-1.80454745990077
11879413,-0.342763328207538,-1.8152886199154
11899405,-0.352142685107125,-1.82648659394731
11919397,-0.362119918620974,-1.83755502994975
11939389,-0.372010187019899,-1.8491835808503
11959381,-0.382064103847991,-1.86114572584711
11979373,-0.392215711638165,-1.87357129859225
11999365,-0.402660789121114,-1.8863989790592
12019357,-0.412585522332432,-1.89937375797811
12039349,-0.422376968459193,-1.91266490736629
12059341,-0.432643111381267,-1.92641580921971
12079333,-0.442667969440006,-1.94059911686786
12099325,-0.45244541630686,-1.95454540829762
12119317,-0.461806807230327,-1.96914741550242
12139309,-0.470957130352389,-1.98405230123557
12159301,-0.479959034431609,-1.99925747582054
12179293,-0.488870150944932,-2.01462324155795
12199285,-0.497563883270623,-2.03055525561547
12219277,-0.506380728313887,-2.04684009056324
12239269,-0.515194659113826,-2.06358261495128
12259261,-0.523714500936618,-2.08074674774135
12280086,-0.533820503971588,-2.09801360832195
12300078,-0.541538477724175,-2.115183155322
12320070,-0.549148616805284,-2.13259752452055
12340062,-0.556685922167715,-2.150474519743
12360054,-0.564193281132027,-2.16858910291299
12380046,-0.571327515026012,-2.18719163806189
12400038,-0.578327520991452,-2.20595161894491
12420030,-0.585061725880237,-2.22540227288376
12440022,-0.591380483928638,-2.24537094148593
12460014,-0.597450568783438,-2.26585255617784
12480006,-0.601809749817177,-2.28698758378037
12499998,-0.607310322850016,-2.30724520787983
12519990,-0.612806606867725,-2.32759553338056
12539982,-0.618351976981556,-2.34871546359525
12559974,-0.62332116125528,-2.37041381781473
12579966,-0.628048863220923,-2.39232407049359
12599958,-0.63208046506639,-2.41467309223031
12619950,-0.636054256052196,-2.43741396698282
12639942,-0.639715422588808,-2.46035135977044
12659934,-0.64300327133238,-2.48381810435327
12679926,-0.645660698517448,-2.5081696001021
12699918,-0.648495353977267,-2.53233905981606
12719910,-0.650327799357137,-2.55743656752936
12739902,-0.651652885580334,-2.58281308839373
12759894,-0.652966296631611,-2.60854975712767
12779886,-0.65382853987363,-2.63512427164314
12799878,-0.654612081613656,-2.66249348811178
12819870,-0.654932673954205,-2.69036010267648
12839862,-0.654689659585145,-2.71907370776971
12859854,-0.654317202569241,-2.74819756502336
12879846,-0.653618969881612,-2.77796129515713
12899838,-0.652168666849718,-2.80790372076332
12919830,-0.650807591225416,-2.83820698521044
12939822,-0.648968160803198,-2.86899339835719
12959814,-0.646469807557109,-2.9009743383703
12979806,-0.643837157942184,-2.93346785585071
12999798,-0.640647239376144,-2.96670141505907
13019790,-0.63708658837874,-3.00113124611314
13039782,-0.633505325809949,-3.03663760771308
13059774,-0.629277556616818,-3.07367177406239
13079766,-0.624573125795808,-3.11160734051852
13099758,-0.619787925190929,-3.15007405036901
13119750,-0.614752036617585,-3.18983566596576
13139742,-0.609488302855368,-3.2303627820254
13159734,-0.603649310873031,-3.27155220686666
13179726,-0.597488919193983,-3.313951794021
13199718,-0.59132180505909,-3.35733938434308
13219710,-0.584667755615666,-3.40178307055202
13239702,-0.577505554328392,-3.44721289870407
13259694,-0.56995177777383,-3.49418964741701
13279686,-0.562234083335276,-3.54293100160428
13299678,-0.554505761433464,-3.59288633749551
13319670,-0.546228337629551,-3.64411215179826
13339662,-0.537504069410087,-3.69759271483692
13359654,-0.528851952038434,-3.75318611323783
13379646,-0.519723534548946,-3.81168847433937
13399638,-0.509912179714932,-3.87300889970378
13419630,-0.488419113549408,-3.93803002075304
13439622,-0.478111541823775,-4.00625492458249
13459614,-0.467198542875586,-4.07843423464941
13479606,-0.455849833727901,-4.15563461643114
13499598,-0.445037057330177,-4.23787525146196
13519590,-0.433736862206686,-4.32587401597571
13539582,-0.421979622351319,-4.41982956795893
13559574,-0.409617563767449,-4.52129350381944
13579566,-0.396703444535904,-4.63023718205316
13599558,-0.383533006833246,-4.74937301195861
